,Actual_data,Predicted_data
2020-08-15,62.000004,58.49619
2020-08-16,65.0,57.426567
2020-08-17,65.0,64.55597
2020-08-18,68.0,61.51182
2020-08-19,68.0,68.06348
2020-08-20,68.0,65.31066
2020-08-21,69.0,64.611206
2020-08-22,72.0,66.94887
2020-08-23,75.0,72.86211
2020-08-24,76.0,76.18989
2020-08-25,76.0,74.96015
2020-08-26,78.0,73.634575
2020-08-27,80.0,78.00763
2020-08-28,81.0,80.35877
2020-08-29,81.0,80.10188
2020-08-30,84.0,78.757965
2020-08-31,89.0,85.33474
2020-09-01,95.0,93.674965
2020-09-02,99.99999,101.21164
2020-09-03,107.99999,104.93202
2020-09-04,111.0,117.57292
2020-09-05,112.00001,114.23292
2020-09-06,113.0,113.236595
2020-09-07,116.00001,115.427795
2020-09-08,119.0,121.46063
2020-09-09,123.0,124.661995
2020-09-10,127.0,129.31355
2020-09-11,132.0,132.9404
2020-09-12,133.0,138.56178
2020-09-13,140.0,135.50928
2020-09-14,141.0,148.23807
2020-09-15,141.0,143.56267
2020-09-16,141.0,141.63507
2020-09-17,141.0,143.22528
2020-09-18,141.0,144.20871
2020-09-19,141.0,144.41484
2020-09-20,142.0,144.19724
2020-09-21,142.0,145.58514
2020-09-22,143.0,144.49669
2020-09-23,145.0,145.53094
2020-09-24,145.0,148.28886
2020-09-25,145.0,146.41315
2020-09-26,145.0,145.73204
2020-09-27,145.0,145.93326
2020-09-28,146.0,145.90773
2020-09-29,146.0,147.57393
2020-09-30,147.0,146.78178
2020-10-01,147.0,148.12718
2020-10-02,147.0,147.5343
2020-10-03,147.0,147.21677
2020-10-04,148.0,147.30966
2020-10-05,152.0,149.0892
2020-10-06,153.0,155.88206
2020-10-07,154.0,153.93126
2020-10-08,154.0,154.14172
2020-10-09,154.0,154.19252
2020-10-10,154.0,154.53247
2020-10-11,155.0,155.00008
2020-10-12,155.0,156.90662
2020-10-13,155.0,156.31606
2020-10-14,156.0,155.9623
2020-10-15,156.0,157.77933
2020-10-16,156.0,157.17064
2020-10-17,156.0,156.82176
2020-10-18,156.0,156.93652
2020-10-19,156.0,156.95506
2020-10-20,156.0,156.92007
2020-10-21,157.0,156.86151
2020-10-22,157.0,158.51302
2020-10-23,157.0,157.84439
2020-10-24,157.0,157.4975
2020-10-25,158.0,157.63966
2020-10-26,159.0,159.40741
2020-10-27,159.0,160.48195
2020-10-28,159.0,159.60179
2020-10-29,161.0,159.45773
2020-10-30,163.0,163.18166
2020-10-31,163.0,165.26114
2020-11-01,163.0,163.49304
2020-11-02,164.0,163.23318
2020-11-03,164.0,165.51337
2020-11-04,165.0,165.26042
2020-11-05,165.0,166.71576
2020-11-06,165.0,166.39032
2020-11-07,165.0,166.18893
2020-11-08,166.0,166.43378
2020-11-09,166.0,168.17303
2020-11-10,166.0,167.62311
2020-11-11,166.0,167.2754
2020-11-12,167.0,167.44281
2020-11-13,167.0,169.13672
2020-11-14,167.0,168.57794
2020-11-15,167.0,168.2299
2020-11-16,167.0,168.40805
2020-11-17,167.0,168.50447
2020-11-18,170.0,168.5436
2020-11-19,170.0,173.54514
2020-11-20,170.0,171.37779
2020-11-21,171.00002,170.30896
2020-11-22,172.0,172.52344
2020-11-23,173.00002,173.8715
2020-11-24,175.0,174.67276
2020-11-25,178.0,177.07538
2020-11-26,185.0,180.28432
2020-11-27,191.99998,188.65096
2020-11-28,195.0,190.79427
2020-11-29,195.0,186.76042
2020-11-30,198.0,184.70761
2020-12-01,201.0,190.00261
2020-12-02,211.0,194.65448
2020-12-03,213.0,207.11877
2020-12-04,218.0,210.81616
2020-12-05,219.0,223.79677
2020-12-06,222.0,238.95946
2020-12-07,260.0,257.48462
2020-12-08,321.0,312.99182
2020-12-09,335.0,340.64215
2020-12-10,351.0,357.15164
2020-12-11,398.0,382.86536
2020-12-12,421.0,419.2494
2020-12-13,429.0,420.7591
2020-12-14,434.0,446.15158
2020-12-15,483.0,469.8885
2020-12-16,489.0,490.52335
2020-12-17,499.0,504.16214
2020-12-18,530.0,524.8085
2020-12-19,539.0,538.51154
2020-12-20,545.0,546.71027
2020-12-21,562.0,562.20123
2020-12-22,568.0,572.52515
2020-12-23,586.0,585.0191
2020-12-24,595.0,591.5716
2020-12-25,607.0,605.6877
2020-12-26,615.0,610.9351
2020-12-27,616.0,618.90594
2020-12-28,618.0,619.887
2020-12-29,622.0,619.1548
2020-12-30,638.0,622.48065
2020-12-31,673.0,624.2028
2021-01-01,716.0,633.03705
2021-01-02,733.0,643.817
2021-01-03,740.0,648.8374
2021-01-04,745.0,650.39886
2021-01-05,749.0,655.74347
2021-01-06,751.0,655.5604
