,Actual_data,Predicted_data
2020-08-16,65.0,68.497375
2020-08-17,65.0,71.680084
2020-08-18,68.0,70.68914
2020-08-19,68.0,74.10912
2020-08-20,68.0,74.0279
2020-08-21,69.0,74.63401
2020-08-22,72.0,75.87122
2020-08-23,75.0,77.211914
2020-08-24,76.0,80.89701
2020-08-25,76.0,80.12207
2020-08-26,78.0,82.72385
2020-08-27,80.0,83.98492
2020-08-28,81.0,85.7626
2020-08-29,81.0,86.88736
2020-08-30,84.0,85.80833
2020-08-31,88.99999,89.16146
2020-09-01,95.0,93.73499
2020-09-02,100.0,98.31915
2020-09-03,108.0,102.87892
2020-09-04,111.00001,109.55893
2020-09-05,112.0,112.5394
2020-09-06,113.0,115.97053
2020-09-07,116.00001,117.61682
2020-09-08,118.99999,118.76852
2020-09-09,123.0,121.343735
2020-09-10,127.0,125.682594
2020-09-11,132.0,130.7133
2020-09-12,133.0,133.52606
2020-09-13,140.0,135.9817
2020-09-14,141.0,143.974
2020-09-15,141.0,142.7212
2020-09-16,141.0,142.6601
2020-09-17,141.0,142.56854
2020-09-18,141.0,141.5737
2020-09-19,141.0,143.64503
2020-09-20,142.0,142.70148
2020-09-21,142.0,144.82309
2020-09-22,143.0,142.3405
2020-09-23,145.0,145.51662
2020-09-24,145.0,147.90253
2020-09-25,145.0,145.70247
2020-09-26,145.0,147.27138
2020-09-27,145.0,145.38037
2020-09-28,146.0,144.68213
2020-09-29,146.0,147.3315
2020-09-30,147.0,147.23434
2020-10-01,147.0,147.56558
2020-10-02,147.0,146.4064
2020-10-03,147.0,147.70226
2020-10-04,148.0,147.90144
2020-10-05,152.0,148.70244
2020-10-06,153.0,153.45676
2020-10-07,154.0,151.79079
2020-10-08,154.0,154.02133
2020-10-09,154.0,153.37897
2020-10-10,154.0,153.0484
2020-10-11,155.0,153.16072
2020-10-12,155.0,155.40526
2020-10-13,155.0,155.79431
2020-10-14,156.0,153.5175
2020-10-15,156.0,155.8268
2020-10-16,156.0,157.23473
2020-10-17,156.0,156.62312
2020-10-18,156.0,156.97482
2020-10-19,156.0,156.8384
2020-10-20,156.0,157.26921
2020-10-21,157.0,157.47482
2020-10-22,157.0,158.29355
2020-10-23,157.0,158.43785
2020-10-24,157.0,158.98445
2020-10-25,158.0,158.68729
2020-10-26,159.0,159.8585
2020-10-27,159.0,160.94806
2020-10-28,159.0,160.59125
2020-10-29,161.0,160.29425
2020-10-30,163.0,162.67793
2020-10-31,163.0,164.41354
2020-11-01,163.0,164.31335
2020-11-02,164.0,165.69913
2020-11-03,164.0,167.45477
2020-11-04,165.0,167.51071
2020-11-05,165.0,167.58908
2020-11-06,165.0,166.13358
2020-11-07,165.0,167.59445
2020-11-08,166.0,167.52426
2020-11-09,166.0,169.62674
2020-11-10,166.0,169.71562
2020-11-11,166.0,168.38104
2020-11-12,167.0,169.18239
2020-11-13,167.0,171.21664
2020-11-14,167.0,171.46028
2020-11-15,167.0,170.62325
2020-11-16,167.0,170.73177
2020-11-17,167.0,171.6288
2020-11-18,170.0,171.8646
2020-11-19,170.0,173.59702
2020-11-20,170.0,172.99971
2020-11-21,171.0,173.71971
2020-11-22,172.0,175.87071
2020-11-23,173.0,176.22334
2020-11-24,175.0,176.91454
2020-11-25,177.99998,178.38602
2020-11-26,184.99998,181.68031
2020-11-27,191.99998,187.07852
2020-11-28,194.99998,193.9044
2020-11-29,194.99998,196.39
2020-11-30,197.99998,197.28513
2020-12-01,201.0,204.57837
2020-12-02,211.0,208.11621
2020-12-03,213.0,219.5557
2020-12-04,217.99998,218.36179
2020-12-05,219.0,227.75006
2020-12-06,221.99998,231.35033
2020-12-07,260.0,252.4519
2020-12-08,321.0,311.0181
2020-12-09,335.0,340.13254
2020-12-10,351.0,351.60983
2020-12-11,397.99997,392.48712
2020-12-12,421.0,421.7031
2020-12-13,429.0,427.7465
2020-12-14,434.0,440.54868
2020-12-15,482.99997,476.76428
2020-12-16,489.0,493.2446
2020-12-17,499.0,498.83746
2020-12-18,530.0,531.59375
2020-12-19,539.0,541.71735
2020-12-20,545.0,547.57935
2020-12-21,562.0,564.1673
2020-12-22,568.0,571.03253
2020-12-23,586.0,588.7247
2020-12-24,595.0,597.95874
2020-12-25,607.0,609.4418
2020-12-26,615.0,617.94147
2020-12-27,616.0,619.1351
2020-12-28,618.0,621.3111
2020-12-29,622.0,624.7816
2020-12-30,638.0,640.98425
2020-12-31,673.0,675.4256
2021-01-01,715.99994,648.8473
2021-01-02,733.0,663.86115
2021-01-03,739.99994,689.18353
2021-01-04,745.0,684.5354
2021-01-05,749.0,688.7018
2021-01-06,751.0,687.61017
2021-01-07,760.0,684.88965
