,Actual_data,Predicted_data
2020-10-08,295.0,298.66116
2020-10-09,296.0,298.37125
2020-10-10,296.0,296.73706
2020-10-11,296.0,295.4479
2020-10-12,296.99997,296.33954
2020-10-13,296.99997,297.3471
2020-10-14,296.99997,294.49976
2020-10-15,296.99997,295.57367
2020-10-16,296.99997,295.51266
2020-10-17,299.0,294.60532
2020-10-18,299.0,298.32208
2020-10-19,300.0,298.414
2020-10-20,301.0,300.76276
2020-10-21,301.0,301.3278
2020-10-22,301.0,300.46002
2020-10-23,301.0,302.0129
2020-10-24,301.0,301.31396
2020-10-25,303.0,301.8
2020-10-26,306.0,303.5351
2020-10-27,310.99997,306.541
2020-10-28,313.99997,310.90564
2020-10-29,313.99997,314.8412
2020-10-30,315.0,315.81088
2020-10-31,316.0,316.9608
2020-11-01,318.0,316.43466
2020-11-02,319.0,317.17053
2020-11-03,320.0,319.93326
2020-11-04,320.0,320.9736
2020-11-05,325.0,321.46896
2020-11-06,338.0,328.18347
2020-11-07,343.0,343.24738
2020-11-08,353.0,347.467
2020-11-09,356.99997,359.14023
2020-11-10,359.0,361.05222
2020-11-11,370.0,359.99744
2020-11-12,373.99997,372.455
2020-11-13,376.99997,379.41214
2020-11-14,381.0,384.1877
2020-11-15,384.0,390.48108
2020-11-16,388.0,391.48312
2020-11-17,390.99997,393.99176
2020-11-18,399.99997,398.87576
2020-11-19,428.0,417.46722
2020-11-20,446.0,443.95035
2020-11-21,457.0,455.7989
2020-11-22,476.0,465.9212
2020-11-23,478.0,483.5757
2020-11-24,481.0,483.4957
2020-11-25,492.0,492.90897
2020-11-26,537.0,518.0528
2020-11-27,575.99994,570.9257
2020-11-28,590.0,592.38477
2020-11-29,605.0,605.09515
2020-11-30,624.99994,621.63165
2020-12-01,636.0,636.9772
2020-12-02,643.0,643.575
2020-12-03,655.99994,657.9146
2020-12-04,672.0,676.77795
2020-12-05,699.0,693.45856
2020-12-06,715.0,717.46606
2020-12-07,731.0,730.3692
2020-12-08,744.0,745.5624
2020-12-09,773.0,767.6102
2020-12-10,789.0,791.33716
2020-12-11,801.0,799.07324
2020-12-12,818.0,819.2712
2020-12-13,842.0,839.9706
2020-12-14,870.0,863.58575
2020-12-15,886.0,886.81104
2020-12-16,905.0,902.97144
2020-12-17,935.0,933.32196
2020-12-18,979.0,973.92236
2020-12-19,1011.0,1012.0343
2020-12-20,1062.0,1060.4017
2020-12-21,1077.0,1079.2186
2020-12-22,1095.0,1098.3993
2020-12-23,1124.0,1121.0654
2020-12-24,1145.0,1143.054
2020-12-25,1160.0,1160.2589
2020-12-26,1182.0,1184.3685
2020-12-27,1226.0,1223.8986
2020-12-28,1251.0,1248.4047
2020-12-29,1267.0,1266.7195
2020-12-30,1303.0,1298.6317
2020-12-31,1325.0,1328.1241
2021-01-01,1360.0,1357.1437
2021-01-02,1397.0,1394.8799
2021-01-03,1409.0,1410.7345
2021-01-04,1442.0,1441.601
2021-01-05,1463.0,1468.4885
2021-01-06,1492.0,1492.6377
2021-01-07,1512.0,1515.044
2021-01-08,1534.0,1533.3914
2021-01-09,1560.0,1559.3636
2021-01-10,1579.0,1580.0088
2021-01-11,1592.0,1593.0847
2021-01-12,1647.0,1641.129
2021-01-13,1689.0,1684.4713
2021-01-14,1705.0,1704.3951
2021-01-15,1727.0,1722.3407
2021-01-16,1747.0,1745.0177
2021-01-17,1765.0,1764.2659
2021-01-18,1787.0,1782.5492
2021-01-19,1798.0,1797.9376
2021-01-20,1817.0,1816.5492
2021-01-21,1833.0,1834.0934
2021-01-22,1854.0,1855.9358
2021-01-23,1886.0,1886.3899
2021-01-24,1903.0,1901.1227
2021-01-25,1914.0,1916.3407
2021-01-26,1926.0,1927.9458
2021-01-27,1947.0,1946.7041
2021-01-28,1966.0,1962.9193
2021-01-29,1981.0,1976.642
2021-01-30,1993.0,1988.3298
2021-01-31,2011.0,2004.582
2021-02-01,2015.0,2013.1777
2021-02-02,2025.9999,2026.3607
2021-02-03,2034.0,2034.599
2021-02-04,2041.9999,2044.7117
2021-02-05,2047.9999,2050.7095
2021-02-06,2060.0,2063.6565
2021-02-07,2064.0,2065.8987
2021-02-08,2068.0,2075.321
2021-02-09,2075.0,2081.53
2021-02-10,2084.0,2090.3865
2021-02-11,2089.0,2093.8699
2021-02-12,2093.0,2099.365
2021-02-13,2097.0,2096.8926
2021-02-14,2103.0,2103.4497
2021-02-15,2106.0,2106.5034
2021-02-16,2113.9998,2114.6262
2021-02-17,2122.0,2122.5237
2021-02-18,2128.9998,2128.8867
2021-02-19,2137.9998,2138.2456
2021-02-20,2146.0,2146.351
2021-02-21,2152.9998,2153.719
2021-02-22,2158.9998,2159.9883
2021-02-23,2164.0,2085.3645
2021-02-24,2172.0,2058.2668
2021-02-25,2173.9998,2080.2244
2021-02-26,2179.9998,2071.525
2021-02-27,2181.0,2044.7844
2021-02-28,2182.9998,2044.4421
2021-03-01,2188.0,2035.4188
