,Actual_data,Predicted_data
2020-12-29,1267.0,1273.9066
2020-12-30,1303.0,1302.9553
2020-12-31,1325.0,1330.0192
2021-01-01,1360.0,1353.0804
2021-01-02,1397.0,1393.9326
2021-01-03,1409.0001,1409.917
2021-01-04,1442.0,1435.7616
2021-01-05,1463.0,1464.4519
2021-01-06,1492.0,1487.7064
2021-01-07,1512.0,1515.0023
2021-01-08,1534.0001,1535.8951
2021-01-09,1560.0001,1564.0802
2021-01-10,1579.0,1580.0656
2021-01-11,1592.0,1596.6611
2021-01-12,1647.0,1639.9884
2021-01-13,1689.0,1685.577
2021-01-14,1705.0,1714.0381
2021-01-15,1727.0,1725.7086
2021-01-16,1747.0001,1746.5873
2021-01-17,1765.0001,1767.3813
2021-01-18,1787.0,1785.3859
2021-01-19,1798.0,1797.9296
2021-01-20,1817.0001,1814.0265
2021-01-21,1833.0001,1836.143
2021-01-22,1854.0,1852.1353
2021-01-23,1886.0,1887.0859
2021-01-24,1903.0001,1907.7837
2021-01-25,1914.0,1920.292
2021-01-26,1926.0001,1929.4979
2021-01-27,1947.0001,1946.8649
2021-01-28,1966.0,1963.3511
2021-01-29,1981.0001,1980.5732
2021-01-30,1993.0,1994.6295
2021-01-31,2011.0,2006.8287
2021-02-01,2015.0,2021.6936
2021-02-02,2026.0,2025.0878
2021-02-03,2034.0,2034.5494
2021-02-04,2042.0,2034.3174
2021-02-05,2048.0,2051.9973
2021-02-06,2060.0,2054.4766
2021-02-07,2064.0,2057.5146
2021-02-08,2068.0,2062.703
2021-02-09,2075.0,2067.4336
2021-02-10,2084.0,2073.2454
2021-02-11,2089.0,2078.4238
2021-02-12,2093.0,2088.6377
2021-02-13,2097.0,2093.2593
2021-02-14,2103.0,2096.5496
2021-02-15,2106.0,2104.448
2021-02-16,2114.0,2112.3765
2021-02-17,2121.9998,2124.2253
2021-02-18,2129.0,2134.4973
2021-02-19,2138.0,2137.6204
2021-02-20,2146.0,2148.7637
2021-02-21,2153.0,2153.131
2021-02-22,2159.0,2161.5417
2021-02-23,2164.0,2167.1707
2021-02-24,2172.0,2173.2886
2021-02-25,2173.9998,2181.953
2021-02-26,2180.0,2175.7385
2021-02-27,2181.0,2188.7075
2021-02-28,2183.0,2189.2068
2021-03-01,2188.0,2188.2168
2021-03-02,2193.0,2200.1545
2021-03-03,2198.0,2201.6267
2021-03-04,2208.0,2210.4473
2021-03-05,2211.0,2221.9004
2021-03-06,2216.0,2221.106
2021-03-07,2219.0,2229.8008
2021-03-08,2220.0,2229.719
2021-03-09,2221.0,2228.492
2021-03-10,2228.0,2232.0442
2021-03-11,2235.9998,2246.2795
2021-03-12,2292.0,2267.3757
2021-03-13,2354.0,2331.2046
2021-03-14,2407.0,2386.8406
2021-03-15,2438.0,2440.0168
2021-03-16,2503.0,2478.3164
2021-03-17,2548.0002,2550.3843
2021-03-18,2583.0,2587.5176
2021-03-19,2625.0,2618.6611
2021-03-20,2656.0,2663.4602
2021-03-21,2710.0,2698.5498
2021-03-22,2747.0,2749.321
2021-03-23,2776.0,2783.3535
2021-03-24,2803.0,2803.2698
2021-03-25,2833.0,2829.9065
2021-03-26,2870.0002,2863.3054
2021-03-27,2889.0,2899.1335
2021-03-28,2902.0,2906.47
2021-03-29,2922.0002,2916.4202
2021-03-30,2938.0002,2929.9133
2021-03-31,2960.0,2960.6265
2021-04-01,2981.0,2975.9993
2021-04-02,2999.0,3002.443
2021-04-03,3027.0,3021.543
2021-04-04,3041.0,3046.557
2021-04-05,3053.0,3049.4514
2021-04-06,3060.0,3068.3667
2021-04-07,3085.0,3074.9395
2021-04-08,3096.0,3099.1497
2021-04-09,3111.0,3115.2576
2021-04-10,3157.0,3147.455
2021-04-11,3173.0,3184.896
2021-04-12,3190.0,3191.432
2021-04-13,3205.0002,3206.104
2021-04-14,3232.0,3225.9172
2021-04-15,3256.0,3262.6208
2021-04-16,3300.0,3295.8955
2021-04-17,3338.0002,3343.9058
2021-04-18,3405.0,3389.2097
2021-04-19,3440.0,3450.738
2021-04-20,3469.0,3471.2307
2021-04-21,3510.0,3503.9238
2021-04-22,3568.0,3562.5894
2021-04-23,3631.0002,3627.5393
2021-04-24,3683.0002,3680.1465
2021-04-25,3728.0,3727.9033
2021-04-26,3757.0,3760.716
2021-04-27,3785.0,3788.9617
2021-04-28,3840.0,3828.1624
2021-04-29,3878.0002,3880.097
2021-04-30,3915.0,3918.4543
2021-05-01,3958.0,3955.3113
2021-05-02,4019.0,4013.636
2021-05-03,4063.0,4063.907
2021-05-04,4099.0,4098.209
2021-05-05,4126.0,4129.944
2021-05-06,4143.0,4143.0005
2021-05-07,4175.0,4173.075
2021-05-08,4212.0,4211.3726
2021-05-09,4242.0,4240.243
2021-05-10,4257.9995,4257.6777
2021-05-11,4268.0,4267.552
2021-05-12,4283.9995,4283.0396
2021-05-13,4315.9995,4314.5757
2021-05-14,4347.9995,4346.278
2021-05-15,4387.9995,4387.062
2021-05-16,4433.0,4409.511
2021-05-17,4462.9995,4477.499
2021-05-18,4479.0,4489.4067
2021-05-19,4494.9995,4525.047
2021-05-20,4507.0,4547.864
2021-05-21,4525.0,4546.7075
2021-05-22,4546.0,4565.256
