,Actual_data,Predicted_data
2020-12-29,1267.0,1270.7266
2020-12-30,1303.0,1301.4408
2020-12-31,1325.0,1328.4474
2021-01-01,1360.0,1357.7333
2021-01-02,1397.0,1395.1222
2021-01-03,1409.0001,1410.1471
2021-01-04,1442.0,1442.6173
2021-01-05,1463.0,1462.5945
2021-01-06,1492.0,1489.0723
2021-01-07,1512.0,1509.6289
2021-01-08,1534.0001,1534.1841
2021-01-09,1560.0001,1560.0128
2021-01-10,1579.0,1580.1038
2021-01-11,1592.0,1592.1008
2021-01-12,1647.0,1637.6954
2021-01-13,1689.0,1684.69
2021-01-14,1705.0,1707.7079
2021-01-15,1727.0,1728.221
2021-01-16,1747.0001,1748.2987
2021-01-17,1765.0001,1769.0707
2021-01-18,1787.0,1784.2382
2021-01-19,1798.0,1800.2078
2021-01-20,1817.0001,1812.7826
2021-01-21,1833.0001,1828.9849
2021-01-22,1854.0,1849.5015
2021-01-23,1886.0,1881.0568
2021-01-24,1903.0001,1908.5066
2021-01-25,1914.0,1923.3043
2021-01-26,1926.0001,1922.9814
2021-01-27,1947.0001,1950.3081
2021-01-28,1966.0,1965.4769
2021-01-29,1981.0001,1985.3761
2021-01-30,1993.0,1994.2888
2021-01-31,2011.0,2005.2091
2021-02-01,2015.0,2014.1417
2021-02-02,2026.0,2021.2754
2021-02-03,2034.0,2035.9169
2021-02-04,2042.0,2037.8997
2021-02-05,2048.0,2048.2808
2021-02-06,2060.0,2053.5244
2021-02-07,2064.0,2059.4153
2021-02-08,2068.0,2071.5293
2021-02-09,2075.0,2074.9182
2021-02-10,2084.0,2082.8071
2021-02-11,2089.0,2080.444
2021-02-12,2093.0,2092.8535
2021-02-13,2097.0,2098.0505
2021-02-14,2103.0,2101.0432
2021-02-15,2106.0,2108.405
2021-02-16,2114.0,2115.8435
2021-02-17,2121.9998,2124.5137
2021-02-18,2129.0,2128.4265
2021-02-19,2138.0,2134.5579
2021-02-20,2146.0,2132.6863
2021-02-21,2153.0,2145.8103
2021-02-22,2159.0,2152.1333
2021-02-23,2164.0,2152.381
2021-02-24,2172.0,2175.8457
2021-02-25,2173.9998,2178.6042
2021-02-26,2180.0,2181.4521
2021-02-27,2181.0,2184.198
2021-02-28,2183.0,2185.4277
2021-03-01,2188.0,2186.512
2021-03-02,2193.0,2197.601
2021-03-03,2198.0,2200.309
2021-03-04,2208.0,2206.6785
2021-03-05,2211.0,2212.181
2021-03-06,2216.0,2227.073
2021-03-07,2219.0,2217.1309
2021-03-08,2220.0,2224.5503
2021-03-09,2221.0,2219.9988
2021-03-10,2228.0,2224.793
2021-03-11,2235.9998,2238.9956
2021-03-12,2292.0,2278.383
2021-03-13,2354.0,2354.0305
2021-03-14,2407.0,2395.3806
2021-03-15,2438.0,2438.7393
2021-03-16,2503.0,2481.8013
2021-03-17,2548.0002,2549.9602
2021-03-18,2583.0,2583.7874
2021-03-19,2625.0,2619.5925
2021-03-20,2656.0,2661.227
2021-03-21,2710.0,2698.7004
2021-03-22,2747.0,2745.0662
2021-03-23,2776.0,2781.5842
2021-03-24,2803.0,2808.4883
2021-03-25,2833.0,2835.9756
2021-03-26,2870.0002,2864.4773
2021-03-27,2889.0,2891.1196
2021-03-28,2902.0,2899.6262
2021-03-29,2922.0002,2920.0928
2021-03-30,2938.0002,2930.6228
2021-03-31,2960.0,2952.525
2021-04-01,2981.0,2973.8457
2021-04-02,2999.0,3004.4614
2021-04-03,3027.0,3013.874
2021-04-04,3041.0,3043.9268
2021-04-05,3053.0,3052.7075
2021-04-06,3060.0,3062.698
2021-04-07,3085.0,3072.5645
2021-04-08,3096.0,3103.606
2021-04-09,3111.0,3122.4873
2021-04-10,3157.0,3147.9514
2021-04-11,3173.0,3175.9434
2021-04-12,3190.0,3193.8958
2021-04-13,3205.0002,3206.062
2021-04-14,3232.0,3225.148
2021-04-15,3256.0,3257.861
2021-04-16,3300.0,3299.2087
2021-04-17,3338.0002,3340.9521
2021-04-18,3405.0,3387.2603
2021-04-19,3440.0,3445.1162
2021-04-20,3469.0,3475.6099
2021-04-21,3510.0,3509.4167
2021-04-22,3568.0,3559.6758
2021-04-23,3631.0002,3626.817
2021-04-24,3683.0002,3679.1748
2021-04-25,3728.0,3728.444
2021-04-26,3757.0,3755.5625
2021-04-27,3785.0,3788.0337
2021-04-28,3840.0,3829.367
2021-04-29,3878.0002,3877.3262
2021-04-30,3915.0,3917.8782
2021-05-01,3958.0,3952.1135
2021-05-02,4019.0,4016.6633
2021-05-03,4063.0,4053.2502
2021-05-04,4099.0,4094.1606
2021-05-05,4126.0,4124.975
2021-05-06,4143.0,4142.233
2021-05-07,4175.0,4171.6978
2021-05-08,4212.0,4210.39
2021-05-09,4242.0,4239.163
2021-05-10,4257.9995,4256.161
2021-05-11,4268.0,4265.9785
2021-05-12,4283.9995,4281.025
2021-05-13,4315.9995,4314.6304
2021-05-14,4347.9995,4343.652
2021-05-15,4387.9995,4383.2983
2021-05-16,4433.0,4326.8896
2021-05-17,4462.9995,4358.6064
2021-05-18,4479.0,4343.3003
2021-05-19,4494.9995,4372.116
2021-05-20,4507.0,4375.5503
2021-05-21,4525.0,4360.0015
2021-05-22,4546.0,4391.183
