,Actual_data,Predicted_data
2020-12-29,1267.0,1312.5457
2020-12-30,1303.0,1295.6531
2020-12-31,1325.0,1341.3735
2021-01-01,1360.0,1403.3313
2021-01-02,1397.0,1386.1061
2021-01-03,1409.0001,1393.7844
2021-01-04,1442.0,1467.3486
2021-01-05,1463.0,1478.449
2021-01-06,1492.0,1530.4254
2021-01-07,1512.0,1523.4744
2021-01-08,1534.0001,1556.6971
2021-01-09,1560.0001,1563.8256
2021-01-10,1579.0,1582.5247
2021-01-11,1592.0,1618.5564
2021-01-12,1647.0,1636.3257
2021-01-13,1689.0,1802.9858
2021-01-14,1705.0,1731.5879
2021-01-15,1727.0,1733.0652
2021-01-16,1747.0001,1777.6948
2021-01-17,1765.0001,1818.5579
2021-01-18,1787.0,1829.2722
2021-01-19,1798.0,1825.3524
2021-01-20,1817.0001,1849.9802
2021-01-21,1833.0001,1846.7936
2021-01-22,1854.0,1878.1714
2021-01-23,1886.0,1885.7328
2021-01-24,1903.0001,1899.0111
2021-01-25,1914.0,1939.0857
2021-01-26,1926.0001,1936.5563
2021-01-27,1947.0001,1955.3146
2021-01-28,1966.0,1982.6733
2021-01-29,1981.0001,2011.3903
2021-01-30,1993.0,2014.1475
2021-01-31,2011.0,2022.754
2021-02-01,2015.0,2035.3304
2021-02-02,2026.0,2051.967
2021-02-03,2034.0,2049.663
2021-02-04,2042.0,2079.2498
2021-02-05,2048.0,2085.843
2021-02-06,2060.0,2089.5361
2021-02-07,2064.0,2101.5881
2021-02-08,2068.0,2110.078
2021-02-09,2075.0,2094.5623
2021-02-10,2084.0,2111.9062
2021-02-11,2089.0,2135.3281
2021-02-12,2093.0,2134.059
2021-02-13,2097.0,2123.3604
2021-02-14,2103.0,2128.6165
2021-02-15,2106.0,2142.7207
2021-02-16,2114.0,2144.5115
2021-02-17,2121.9998,2152.6628
2021-02-18,2129.0,2171.4385
2021-02-19,2138.0,2171.9224
2021-02-20,2146.0,2176.0645
2021-02-21,2153.0,2185.45
2021-02-22,2159.0,2186.865
2021-02-23,2164.0,2188.5667
2021-02-24,2172.0,2191.5127
2021-02-25,2173.9998,2204.9475
2021-02-26,2180.0,2201.3782
2021-02-27,2181.0,2203.513
2021-02-28,2183.0,2204.4856
2021-03-01,2188.0,2199.2856
2021-03-02,2193.0,2219.028
2021-03-03,2198.0,2234.4453
2021-03-04,2208.0,2234.3499
2021-03-05,2211.0,2247.737
2021-03-06,2216.0,2244.592
2021-03-07,2219.0,2235.0674
2021-03-08,2220.0,2240.5483
2021-03-09,2221.0,2233.442
2021-03-10,2228.0,2231.9302
2021-03-11,2235.9998,2260.2722
2021-03-12,2292.0,2286.5088
2021-03-13,2354.0,2414.7935
2021-03-14,2407.0,2402.9128
2021-03-15,2438.0,2454.64
2021-03-16,2503.0,2544.5615
2021-03-17,2548.0002,2622.2795
2021-03-18,2583.0,2616.894
2021-03-19,2625.0,2642.3928
2021-03-20,2656.0,2681.4868
2021-03-21,2710.0,2735.7148
2021-03-22,2747.0,2733.3262
2021-03-23,2776.0,2779.1404
2021-03-24,2803.0,2799.68
2021-03-25,2833.0,2850.28
2021-03-26,2870.0002,2866.6677
2021-03-27,2889.0,2880.4346
2021-03-28,2902.0,2915.5005
2021-03-29,2922.0002,2912.9937
2021-03-30,2938.0002,2939.4956
2021-03-31,2960.0,2979.1296
2021-04-01,2981.0,2996.8455
2021-04-02,2999.0,3026.5042
2021-04-03,3027.0,3042.1895
2021-04-04,3041.0,3059.593
2021-04-05,3053.0,3077.3813
2021-04-06,3060.0,3069.8982
2021-04-07,3085.0,3059.074
2021-04-08,3096.0,3115.3044
2021-04-09,3111.0,3147.0178
2021-04-10,3157.0,3157.141
2021-04-11,3173.0,3168.2017
2021-04-12,3190.0,3240.5334
2021-04-13,3205.0002,3250.311
2021-04-14,3232.0,3278.035
2021-04-15,3256.0,3336.7163
2021-04-16,3300.0,3363.5015
2021-04-17,3338.0002,3364.7573
2021-04-18,3405.0,3426.5457
2021-04-19,3440.0,3420.8477
2021-04-20,3469.0,3488.624
2021-04-21,3510.0,3556.088
2021-04-22,3568.0,3592.1804
2021-04-23,3631.0002,3644.2107
2021-04-24,3683.0002,3626.8745
2021-04-25,3728.0,3722.2317
2021-04-26,3757.0,3809.9692
2021-04-27,3785.0,3854.2751
2021-04-28,3840.0,3916.3936
2021-04-29,3878.0002,3862.8792
2021-04-30,3915.0,3935.6836
2021-05-01,3958.0,4003.0637
2021-05-02,4019.0,4029.3486
2021-05-03,4063.0,4042.2598
2021-05-04,4099.0,4047.9417
2021-05-05,4126.0,4143.297
2021-05-06,4143.0,4148.3667
2021-05-07,4175.0,4170.872
2021-05-08,4212.0,4209.9717
2021-05-09,4242.0,4242.614
2021-05-10,4257.9995,4256.906
2021-05-11,4268.0,4159.8657
2021-05-12,4283.9995,4171.6367
2021-05-13,4315.9995,4232.192
2021-05-14,4347.9995,4278.3423
2021-05-15,4387.9995,4302.9556
2021-05-16,4433.0,4306.517
2021-05-17,4462.9995,4299.8013
2021-05-18,4479.0,4289.6772
2021-05-19,4494.9995,4288.8335
2021-05-20,4507.0,4332.727
2021-05-21,4525.0,4364.7734
2021-05-22,4546.0,4379.967
