deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
749,368813,대구,Daegu,13612,226678,0,13612,0,15251.0,2022-03-20
760,374944,대구,Daegu,6131,226678,0,6131,0,15718.0,2022-03-21
783,392298,대구,Daegu,17360,259941,0,17360,0,16446.0,2022-03-22
798,413152,대구,Daegu,20866,281857,0,20866,0,17320.0,2022-03-23
814,428852,대구,Daegu,15700,297433,0,15700,0,17978.0,2022-03-24
827,442857,대구,Daegu,14008,312142,0,14008,0,18565.0,2022-03-25
848,457070,대구,Daegu,14217,324820,0,14217,0,19161.0,2022-03-26
851,470288,대구,Daegu,13218,324820,0,13218,0,19715.0,2022-03-27
874,475520,대구,Daegu,5232,324820,0,5232,0,19935.0,2022-03-28
882,493331,대구,Daegu,17817,0,0,17817,0,20681.0,2022-03-29
912,511173,대구,Daegu,17842,0,0,17842,0,21429.0,2022-03-30
929,523883,대구,Daegu,12712,0,0,12712,0,21962.0,2022-03-31
944,535262,대구,Daegu,11382,0,0,11382,0,22439.0,2022-04-01
960,546536,대구,Daegu,11276,0,0,11276,0,22912.0,2022-04-02
978,556233,대구,Daegu,9697,0,0,9697,0,23318.0,2022-04-03
991,559685,대구,Daegu,3452,0,0,3452,0,23463.0,2022-04-04
1001,573220,대구,Daegu,13540,0,0,13540,0,24030.0,2022-04-05
1015,585322,대구,Daegu,12103,0,0,12103,0,24538.0,2022-04-06
1034,595072,대구,Daegu,9752,0,0,9752,0,24946.0,2022-04-07
1064,604294,대구,Daegu,9224,0,0,9224,0,25333.0,2022-04-08
1077,611976,대구,Daegu,7683,0,0,7683,0,25655.0,2022-04-09
1091,619045,대구,Daegu,7069,0,0,7069,0,25951.0,2022-04-10
1098,622037,대구,Daegu,2992,0,0,2992,0,26077.0,2022-04-11
1114,633398,대구,Daegu,11367,0,0,11367,0,26553.0,2022-04-12
1124,641753,대구,Daegu,8357,0,0,8357,0,26903.0,2022-04-13
1136,648388,대구,Daegu,6635,0,0,6635,0,27181.0,2022-04-14
1149,653908,대구,Daegu,5522,0,0,5522,0,27413.0,2022-04-15
1165,658610,대구,Daegu,4703,0,0,4703,0,27610.0,2022-04-16
1176,662820,대구,Daegu,4210,0,0,4210,0,27786.0,2022-04-17
1187,664446,대구,Daegu,1626,0,0,1626,0,27855.0,2022-04-18
1194,670946,대구,Daegu,6502,0,0,6502,0,28127.0,2022-04-19
1203,675960,대구,Daegu,5014,0,0,5014,0,28337.0,2022-04-20
1211,680160,대구,Daegu,4203,0,0,4203,0,28513.0,2022-04-21
1221,684190,대구,Daegu,4030,0,0,4030,0,28682.0,2022-04-22
1231,688156,대구,Daegu,3966,0,0,3966,0,28849.0,2022-04-23
1236,691555,대구,Daegu,3399,0,0,3399,0,28991.0,2022-04-24
1243,692977,대구,Daegu,1422,0,0,1422,0,29051.0,2022-04-25
1248,697880,대구,Daegu,4904,0,0,4904,0,29256.0,2022-04-26
1254,701476,대구,Daegu,3598,0,0,3598,0,29407.0,2022-04-27
1266,704311,대구,Daegu,2838,0,0,2838,0,29526.0,2022-04-28
1268,706817,대구,Daegu,2507,0,0,2507,0,29631.0,2022-04-29
1271,709132,대구,Daegu,2316,0,0,2316,0,29728.0,2022-04-30
1272,711167,대구,Daegu,2035,0,0,2035,0,29813.0,2022-05-01
1272,712031,대구,Daegu,864,0,0,863,1,29849.0,2022-05-02
1277,715274,대구,Daegu,3246,0,0,3246,0,29985.0,2022-05-03
1282,717758,대구,Daegu,2484,0,0,2484,0,30089.0,2022-05-04
1285,719923,대구,Daegu,2166,0,0,2165,1,29769.0,2022-05-05
1287,721235,대구,Daegu,1312,0,0,1312,0,30235.0,2022-05-06
1289,723548,대구,Daegu,2314,0,0,2314,0,29919.0,2022-05-07
1289,725969,대구,Daegu,2421,0,0,2421,0,30019.0,2022-05-08
1289,726941,대구,Daegu,972,0,0,972,0,30474.0,2022-05-09
1292,730186,대구,Daegu,3245,0,0,3245,0,30610.0,2022-05-10
1292,732404,대구,Daegu,2223,0,0,2223,0,30703.0,2022-05-11
1295,734292,대구,Daegu,1888,0,0,1888,0,30783.0,2022-05-12
1296,736086,대구,Daegu,1796,0,0,1796,0,30858.0,2022-05-13
1297,737599,대구,Daegu,1516,0,0,1516,0,30921.0,2022-05-14
1302,738903,대구,Daegu,1304,0,0,1304,0,30976.0,2022-05-15
1303,739467,대구,Daegu,564,0,0,564,0,31000.0,2022-05-16
1303,741562,대구,Daegu,2095,0,0,2095,0,31087.0,2022-05-17
1305,743090,대구,Daegu,1528,0,0,1527,1,31151.0,2022-05-18
1306,744550,대구,Daegu,1462,0,0,1461,1,31213.0,2022-05-19
1310,745846,대구,Daegu,1297,0,0,1297,0,31267.0,2022-05-20
1310,747162,대구,Daegu,1316,0,0,1316,0,31322.0,2022-05-21
1310,748356,대구,Daegu,1194,0,0,1194,0,31372.0,2022-05-22
1311,748837,대구,Daegu,481,0,0,481,0,31392.0,2022-05-23
1313,750891,대구,Daegu,2054,0,0,2054,0,31478.0,2022-05-24
1314,752327,대구,Daegu,1438,0,0,1438,0,31539.0,2022-05-25
1317,753626,대구,Daegu,1299,0,0,1299,0,31593.0,2022-05-26
1318,754641,대구,Daegu,1015,0,0,1015,0,31636.0,2022-05-27
1325,755616,대구,Daegu,975,0,0,975,0,31677.0,2022-05-28
1327,756410,대구,Daegu,794,0,0,794,0,31710.0,2022-05-29
1327,756711,대구,Daegu,301,0,0,300,1,31722.0,2022-05-30
1327,758019,대구,Daegu,1308,0,0,1308,0,31777.0,2022-05-31
1330,758960,대구,Daegu,942,0,0,942,0,31817.0,2022-06-01
1331,759648,대구,Daegu,688,0,0,688,0,31846.0,2022-06-02
1331,760563,대구,Daegu,915,0,0,915,0,31884.0,2022-06-03
1331,761278,대구,Daegu,718,0,0,716,2,31914.0,2022-06-04
1331,761893,대구,Daegu,615,0,0,611,4,31940.0,2022-06-05
1333,762194,대구,Daegu,301,0,0,299,2,31952.0,2022-06-06
1335,762533,대구,Daegu,339,0,0,338,1,31967.0,2022-06-07
1336,763523,대구,Daegu,992,0,0,987,5,32008.0,2022-06-08
1336,764196,대구,Daegu,673,0,0,671,2,32036.0,2022-06-09
1337,764763,대구,Daegu,569,0,0,568,1,32060.0,2022-06-10
1337,765295,대구,Daegu,534,0,0,532,2,32082.0,2022-06-11
1339,765691,대구,Daegu,396,0,0,391,5,32099.0,2022-06-12
1339,765895,대구,Daegu,204,0,0,204,0,32107.0,2022-06-13
1339,766514,대구,Daegu,619,0,0,615,4,32133.0,2022-06-14
1339,767073,대구,Daegu,559,0,0,554,5,32157.0,2022-06-15
1339,767538,대구,Daegu,466,0,0,461,5,32176.0,2022-06-16
1341,767985,대구,Daegu,447,0,0,446,1,32195.0,2022-06-17
1342,768423,대구,Daegu,438,0,0,432,6,31775.0,2022-06-18
1342,768825,대구,Daegu,402,0,0,394,8,31791.0,2022-06-19
1343,768964,대구,Daegu,139,0,0,137,2,32236.0,2022-06-20
1344,769551,대구,Daegu,587,0,0,584,3,32261.0,2022-06-21
1345,770020,대구,Daegu,469,0,0,462,7,32280.0,2022-06-22
1346,770371,대구,Daegu,351,0,0,343,8,32295.0,2022-06-23
1346,770754,대구,Daegu,384,0,0,379,5,32311.0,2022-06-24
1346,771070,대구,Daegu,316,0,0,314,2,32324.0,2022-06-25
1346,771353,대구,Daegu,283,0,0,276,7,32336.0,2022-06-26
1346,771444,대구,Daegu,91,0,0,89,2,32340.0,2022-06-27
1346,771904,대구,Daegu,460,0,0,457,3,32359.0,2022-06-28
1346,772294,대구,Daegu,392,0,0,385,7,32376.0,2022-06-29
1346,772696,대구,Daegu,402,0,0,396,6,32393.0,2022-06-30
1346,773119,대구,Daegu,423,0,0,414,9,32410.0,2022-07-01
1346,773488,대구,Daegu,369,0,0,364,5,32426.0,2022-07-02
1346,773782,대구,Daegu,294,0,0,291,3,32438.0,2022-07-03
1346,774035,대구,Daegu,253,0,0,242,11,32449.0,2022-07-04
1346,774712,대구,Daegu,677,0,0,672,5,32477.0,2022-07-05
1346,775358,대구,Daegu,646,0,0,627,19,32504.0,2022-07-06
1346,776016,대구,Daegu,658,0,0,649,9,32532.0,2022-07-07
1348,776642,대구,Daegu,627,0,0,617,10,32558.0,2022-07-08
1349,777354,대구,Daegu,712,0,0,701,11,32588.0,2022-07-09
1349,777842,대구,Daegu,488,0,0,477,11,32608.0,2022-07-10
1349,778296,대구,Daegu,454,0,0,447,7,32627.0,2022-07-11
1349,779728,대구,Daegu,1433,0,0,1409,24,32687.0,2022-07-12
1350,781157,대구,Daegu,1429,0,0,1405,24,32747.0,2022-07-13
1350,782438,대구,Daegu,1281,0,0,1266,15,32801.0,2022-07-14
1352,783984,대구,Daegu,1546,0,0,1534,12,32866.0,2022-07-15
1353,785319,대구,Daegu,1335,0,0,1316,19,32473.0,2022-07-16
1355,786495,대구,Daegu,1176,0,0,1162,14,32522.0,2022-07-17
1355,787517,대구,Daegu,1022,0,0,1008,14,33014.0,2022-07-18
1355,789938,대구,Daegu,2423,0,0,2412,11,33115.0,2022-07-19
1355,792509,대구,Daegu,2573,0,0,2557,16,33223.0,2022-07-20
1356,794914,대구,Daegu,2405,0,0,2391,14,33324.0,2022-07-21
1357,797201,대구,Daegu,2287,0,0,2271,16,33420.0,2022-07-22
1357,799760,대구,Daegu,2559,0,0,2550,9,33527.0,2022-07-23
1357,801683,대구,Daegu,1923,0,0,1907,16,33608.0,2022-07-24
1359,803115,대구,Daegu,1432,0,0,1423,9,33668.0,2022-07-25
1363,806559,대구,Daegu,3444,0,0,3431,13,33812.0,2022-07-26
1364,810435,대구,Daegu,3879,0,0,3856,23,33975.0,2022-07-27
1366,813487,대구,Daegu,3053,0,0,3031,22,34103.0,2022-07-28
1366,816984,대구,Daegu,3498,0,0,3481,17,34249.0,2022-07-29
1366,819856,대구,Daegu,2874,0,0,2859,15,34370.0,2022-07-30
1366,822362,대구,Daegu,2506,0,0,2487,19,34475.0,2022-07-31
1367,824310,대구,Daegu,1948,0,0,1933,15,34556.0,2022-08-01
1368,828795,대구,Daegu,4486,0,0,4469,17,34744.0,2022-08-02
1369,833552,대구,Daegu,4761,0,0,4746,15,34944.0,2022-08-03
1372,837945,대구,Daegu,4394,0,0,4377,17,35128.0,2022-08-04
1375,842746,대구,Daegu,4801,0,0,4781,20,35329.0,2022-08-05
1376,847452,대구,Daegu,4706,0,0,4688,18,35526.0,2022-08-06
1377,852173,대구,Daegu,4721,0,0,4686,35,35724.0,2022-08-07
1377,854458,대구,Daegu,2285,0,0,2275,10,35820.0,2022-08-08
1379,861608,대구,Daegu,7151,0,0,7132,19,36120.0,2022-08-09
1381,868605,대구,Daegu,6997,0,0,6979,18,36413.0,2022-08-10
1383,874906,대구,Daegu,6301,0,0,6284,17,36677.0,2022-08-11
1385,880722,대구,Daegu,5816,0,0,5796,20,36921.0,2022-08-12
1388,886788,대구,Daegu,6071,0,0,6054,17,37175.0,2022-08-13
1390,892424,대구,Daegu,5636,0,0,5619,17,37412.0,2022-08-14
1392,895462,대구,Daegu,3038,0,0,3027,11,37539.0,2022-08-15
1395,900368,대구,Daegu,4906,0,0,4882,24,37745.0,2022-08-16
1397,909096,대구,Daegu,8728,0,0,8717,11,38111.0,2022-08-17
1401,919026,대구,Daegu,9933,0,0,9914,19,38527.0,2022-08-18
1402,927161,대구,Daegu,8136,0,0,8124,12,38868.0,2022-08-19
1405,934381,대구,Daegu,7223,0,0,7211,12,39171.0,2022-08-20
1407,940816,대구,Daegu,6435,0,0,6421,14,39440.0,2022-08-21
1412,944389,대구,Daegu,3573,0,0,3565,8,39590.0,2022-08-22
1417,953024,대구,Daegu,8639,0,0,8620,19,39952.0,2022-08-23
1422,960914,대구,Daegu,7895,0,0,7875,20,40283.0,2022-08-24
1430,967218,대구,Daegu,6307,0,0,6293,14,40547.0,2022-08-25
1437,972533,대구,Daegu,5317,0,0,5309,8,40770.0,2022-08-26
1444,978109,대구,Daegu,5578,0,0,5559,19,40445.0,2022-08-27
1451,983019,대구,Daegu,4910,0,0,4896,14,41210.0,2022-08-28
1453,984984,대구,Daegu,1965,0,0,1953,12,41292.0,2022-08-29
1467,991092,대구,Daegu,6108,0,0,6093,15,41548.0,2022-08-30
1475,996824,대구,Daegu,5734,0,0,5706,28,41788.0,2022-08-31
1483,1000958,대구,Daegu,4135,0,0,4125,10,41962.0,2022-09-01
1491,1006027,대구,Daegu,5069,0,0,5064,5,42174.0,2022-09-02
1511,1010265,대구,Daegu,4238,0,0,4226,12,42352.0,2022-09-03
1522,1014537,대구,Daegu,4272,0,0,4266,6,42531.0,2022-09-04
1533,1016286,대구,Daegu,1749,0,0,1743,6,42604.0,2022-09-05
1540,1021309,대구,Daegu,5032,0,0,5022,10,42815.0,2022-09-06
1547,1026671,대구,Daegu,5362,0,0,5350,12,43040.0,2022-09-07
1559,1030602,대구,Daegu,3931,0,0,3922,9,43204.0,2022-09-08
1566,1034325,대구,Daegu,3723,0,0,3716,7,43360.0,2022-09-09
1569,1036910,대구,Daegu,2585,0,0,2580,5,43469.0,2022-09-10
1569,1038240,대구,Daegu,1330,0,0,1325,5,42932.0,2022-09-11
1569,1040054,대구,Daegu,1814,0,0,1810,4,43601.0,2022-09-12
1575,1043520,대구,Daegu,3466,0,0,3459,7,43746.0,2022-09-13
1579,1048878,대구,Daegu,5360,0,0,5351,9,43971.0,2022-09-14
1583,1052577,대구,Daegu,3699,0,0,3691,8,44126.0,2022-09-15
1584,1055528,대구,Daegu,2955,0,0,2940,15,44249.0,2022-09-16
1590,1058005,대구,Daegu,2477,0,0,2472,5,44353.0,2022-09-17
1595,1060026,대구,Daegu,2021,0,0,2016,5,44438.0,2022-09-18
1597,1060968,대구,Daegu,942,0,0,939,3,44477.0,2022-09-19
1599,1063578,대구,Daegu,2612,0,0,2602,10,44587.0,2022-09-20
1602,1065709,대구,Daegu,2132,0,0,2124,8,44676.0,2022-09-21
1611,1067537,대구,Daegu,1828,0,0,1823,5,44753.0,2022-09-22
1619,1068973,대구,Daegu,1436,0,0,1427,9,44813.0,2022-09-23
1621,1070564,대구,Daegu,1592,0,0,1584,8,44880.0,2022-09-24
1626,1071821,대구,Daegu,1257,0,0,1253,4,44932.0,2022-09-25
1627,1072663,대구,Daegu,842,0,0,835,7,44968.0,2022-09-26
1630,1074719,대구,Daegu,2056,0,0,2051,5,45054.0,2022-09-27
1632,1076383,대구,Daegu,1667,0,0,1652,15,45124.0,2022-09-28
1637,1077835,대구,Daegu,1452,0,0,1450,2,45184.0,2022-09-29
1643,1079431,대구,Daegu,1598,0,0,1584,14,45251.0,2022-09-30
1644,1080682,대구,Daegu,1251,0,0,1247,4,45304.0,2022-10-01
1647,1081699,대구,Daegu,1017,0,0,1011,6,45346.0,2022-10-02
1650,1082471,대구,Daegu,772,0,0,770,2,45379.0,2022-10-03
1650,1083359,대구,Daegu,888,0,0,884,4,45416.0,2022-10-04
1652,1084955,대구,Daegu,1596,0,0,1592,4,45483.0,2022-10-05
1652,1086563,대구,Daegu,1608,0,0,1603,5,45550.0,2022-10-06
1656,1088032,대구,Daegu,1470,0,0,1467,3,45612.0,2022-10-07
1661,1089050,대구,Daegu,1018,0,0,1016,2,45655.0,2022-10-08
1663,1090014,대구,Daegu,964,0,0,962,2,45695.0,2022-10-09
1664,1090488,대구,Daegu,474,0,0,472,2,45715.0,2022-10-10
1666,1091055,대구,Daegu,567,0,0,564,3,45739.0,2022-10-11
1667,1092687,대구,Daegu,1632,0,0,1630,2,45807.0,2022-10-12
1672,1093937,대구,Daegu,1250,0,0,1245,5,45859.0,2022-10-13
1673,1094906,대구,Daegu,969,0,0,966,3,45900.0,2022-10-14
1675,1096015,대구,Daegu,1109,0,0,1108,1,45947.0,2022-10-15
1675,1097068,대구,Daegu,1053,0,0,1050,3,45991.0,2022-10-16
1676,1097533,대구,Daegu,465,0,0,463,2,46010.0,2022-10-17
1676,1098993,대구,Daegu,1461,0,0,1454,7,46071.0,2022-10-18
1677,1100354,대구,Daegu,1361,0,0,1359,2,46128.0,2022-10-19
1678,1101471,대구,Daegu,1117,0,0,1115,2,46175.0,2022-10-20
1680,1102714,대구,Daegu,1245,0,0,1243,2,46227.0,2022-10-21
1682,1103716,대구,Daegu,1002,0,0,1002,0,46269.0,2022-10-22
1682,1104921,대구,Daegu,1205,0,0,1205,0,46320.0,2022-10-23
1682,1105476,대구,Daegu,555,0,0,555,0,46343.0,2022-10-24
1682,1107304,대구,Daegu,1831,0,0,1831,0,46420.0,2022-10-25
1683,1109260,대구,Daegu,1957,0,0,1952,5,46502.0,2022-10-26
1685,1110814,대구,Daegu,1556,0,0,1552,4,46567.0,2022-10-27
1687,1112417,대구,Daegu,1604,0,0,1600,4,46634.0,2022-10-28
1689,1114098,대구,Daegu,1681,0,0,1678,3,46705.0,2022-10-29
1690,1115802,대구,Daegu,1704,0,0,1703,1,46776.0,2022-10-30
1691,1116532,대구,Daegu,730,0,0,729,1,46807.0,2022-10-31
1692,1118990,대구,Daegu,2459,0,0,2458,1,46910.0,2022-11-01
1692,1121410,대구,Daegu,2420,0,0,2417,3,47011.0,2022-11-02
1692,1123176,대구,Daegu,1767,0,0,1765,2,47085.0,2022-11-03
1692,1125129,대구,Daegu,1953,0,0,1951,2,47167.0,2022-11-04
1696,1126926,대구,Daegu,1797,0,0,1792,5,47242.0,2022-11-05
1696,1128632,대구,Daegu,1706,0,0,1704,2,47314.0,2022-11-06
1696,1129278,대구,Daegu,646,0,0,644,2,47341.0,2022-11-07
1699,1131995,대구,Daegu,2717,0,0,2712,5,47455.0,2022-11-08
1702,1134699,대구,Daegu,2704,0,0,2698,6,47568.0,2022-11-09
1703,1137207,대구,Daegu,2508,0,0,2504,4,47673.0,2022-11-10
1708,1139580,대구,Daegu,2373,0,0,2373,0,47773.0,2022-11-11
1713,1142008,대구,Daegu,2429,0,0,2422,7,47875.0,2022-11-12
1717,1144338,대구,Daegu,2330,0,0,2328,2,47972.0,2022-11-13
1721,1145384,대구,Daegu,1046,0,0,1046,0,48016.0,2022-11-14
1721,1148637,대구,Daegu,3253,0,0,3252,1,48153.0,2022-11-15
1723,1151573,대구,Daegu,2936,0,0,2933,3,48276.0,2022-11-16
1725,1153969,대구,Daegu,2396,0,0,2393,3,48376.0,2022-11-17
1728,1156151,대구,Daegu,2182,0,0,2179,3,48468.0,2022-11-18
1735,1158405,대구,Daegu,2258,0,0,2255,3,48562.0,2022-11-19
1738,1160176,대구,Daegu,1771,0,0,1771,0,48636.0,2022-11-20
1740,1161488,대구,Daegu,1312,0,0,1310,2,48691.0,2022-11-21
1743,1165011,대구,Daegu,3523,0,0,3519,4,48839.0,2022-11-22
1745,1168001,대구,Daegu,2990,0,0,2980,10,48964.0,2022-11-23
1748,1170722,대구,Daegu,2721,0,0,2719,2,49078.0,2022-11-24
1755,1173024,대구,Daegu,2302,0,0,2296,6,49175.0,2022-11-25
1757,1175517,대구,Daegu,2496,0,0,2492,4,49279.0,2022-11-26
1757,1177884,대구,Daegu,2367,0,0,2365,2,49379.0,2022-11-27
1759,1178608,대구,Daegu,724,0,0,723,1,49409.0,2022-11-28
1763,1182109,대구,Daegu,3501,0,0,3493,8,49556.0,2022-11-29
1766,1185135,대구,Daegu,3026,0,0,3022,4,49683.0,2022-11-30
1769,1187699,대구,Daegu,2564,0,0,2559,5,49790.0,2022-12-01
1769,1190106,대구,Daegu,2407,0,0,2405,2,49891.0,2022-12-02
1769,1192470,대구,Daegu,2372,0,0,2369,3,49990.0,2022-12-03
1773,1194797,대구,Daegu,2327,0,0,2321,6,50088.0,2022-12-04
1775,1195491,대구,Daegu,694,0,0,693,1,50117.0,2022-12-05
1776,1199251,대구,Daegu,3760,0,0,3754,6,50274.0,2022-12-06
1781,1202563,대구,Daegu,3312,0,0,3305,7,50413.0,2022-12-07
1781,1205642,대구,Daegu,3079,0,0,3077,2,50542.0,2022-12-08
1785,1208424,대구,Daegu,2782,0,0,2775,7,50659.0,2022-12-09
1790,1211213,대구,Daegu,2795,0,0,2792,3,50776.0,2022-12-10
1794,1213494,대구,Daegu,2281,0,0,2275,6,50871.0,2022-12-11
1799,1214272,대구,Daegu,778,0,0,778,0,50904.0,2022-12-12
1801,1218223,대구,Daegu,3951,0,0,3944,7,51070.0,2022-12-13
1803,1221924,대구,Daegu,3701,0,0,3695,6,51225.0,2022-12-14
1803,1225011,대구,Daegu,3087,0,0,3079,8,51354.0,2022-12-15
1809,1227880,대구,Daegu,2869,0,0,2862,7,51475.0,2022-12-16
1813,1230955,대구,Daegu,3078,0,0,3069,9,51603.0,2022-12-17
1813,1233677,대구,Daegu,2722,0,0,2716,6,51718.0,2022-12-18
1818,1234650,대구,Daegu,973,0,0,972,1,51758.0,2022-12-19
1821,1238275,대구,Daegu,3625,0,0,3619,6,51910.0,2022-12-20
1826,1241891,대구,Daegu,3616,0,0,3609,7,52062.0,2022-12-21
1829,1245088,대구,Daegu,3197,0,0,3194,3,52196.0,2022-12-22
1833,1247745,대구,Daegu,2657,0,0,2643,14,52307.0,2022-12-23
1836,1250573,대구,Daegu,2832,0,0,2828,4,52426.0,2022-12-24
1838,1253059,대구,Daegu,2486,0,0,2482,4,52530.0,2022-12-25
1839,1253904,대구,Daegu,845,0,0,843,2,52566.0,2022-12-26
1841,1257368,대구,Daegu,3464,0,0,3458,6,52711.0,2022-12-27
1846,1260890,대구,Daegu,3522,0,0,3510,12,52858.0,2022-12-28
1850,1263538,대구,Daegu,2648,0,0,2646,2,52969.0,2022-12-29
1854,1266241,대구,Daegu,2703,0,0,2700,3,53083.0,2022-12-30
1862,1268852,대구,Daegu,2614,0,0,2610,4,53192.0,2022-12-31
1866,1271329,대구,Daegu,2477,0,0,2472,5,53296.0,2023-01-01
1867,1271923,대구,Daegu,594,0,0,592,2,53321.0,2023-01-02
1871,1274986,대구,Daegu,3063,0,0,3060,3,53449.0,2023-01-03
1872,1278136,대구,Daegu,3150,0,0,3141,9,53581.0,2023-01-04
1876,1280850,대구,Daegu,2714,0,0,2709,5,53695.0,2023-01-05
1881,1282998,대구,Daegu,2148,0,0,2138,10,53785.0,2023-01-06
1888,1285005,대구,Daegu,2009,0,0,2004,5,53869.0,2023-01-07
1890,1287019,대구,Daegu,2014,0,0,2005,9,53954.0,2023-01-08
1890,1287582,대구,Daegu,563,0,0,562,1,53977.0,2023-01-09
1896,1289980,대구,Daegu,2398,0,0,2390,8,54078.0,2023-01-10
1899,1292357,대구,Daegu,2377,0,0,2370,7,54178.0,2023-01-11
1905,1294250,대구,Daegu,1893,0,0,1884,9,54257.0,2023-01-12
1906,1295974,대구,Daegu,1724,0,0,1717,7,54329.0,2023-01-13
1907,1297510,대구,Daegu,1541,0,0,1535,6,54394.0,2023-01-14
1908,1299032,대구,Daegu,1522,0,0,1518,4,54457.0,2023-01-15
1910,1299624,대구,Daegu,592,0,0,590,2,54482.0,2023-01-16
1912,1301300,대구,Daegu,1676,0,0,1671,5,55054.0,2023-01-17
1915,1303040,대구,Daegu,1740,0,0,1734,6,55127.0,2023-01-18
1920,1304395,대구,Daegu,1355,0,0,1352,3,55185.0,2023-01-19
1921,1305663,대구,Daegu,1268,0,0,1256,12,55238.0,2023-01-20
1923,1306964,대구,Daegu,1307,0,0,1301,6,55293.0,2023-01-21
1925,1307992,대구,Daegu,1028,0,0,1022,6,54833.0,2023-01-22
1928,1308334,대구,Daegu,342,0,0,342,0,55351.0,2023-01-23
1928,1308854,대구,Daegu,520,0,0,519,1,55373.0,2023-01-24
1931,1309943,대구,Daegu,1089,0,0,1088,1,55419.0,2023-01-25
1933,1311359,대구,Daegu,1416,0,0,1413,3,55479.0,2023-01-26
1933,1312958,대구,Daegu,1599,0,0,1594,5,55547.0,2023-01-27
1937,1314138,대구,Daegu,1182,0,0,1179,3,55597.0,2023-01-28
1937,1315270,대구,Daegu,1132,0,0,1130,2,55645.0,2023-01-29
1938,1315592,대구,Daegu,322,0,0,322,0,55658.0,2023-01-30
1939,1316519,대구,Daegu,927,0,0,926,1,55698.0,2023-01-31
1939,1317599,대구,Daegu,1080,0,0,1077,3,55743.0,2023-02-01
1943,1318515,대구,Daegu,916,0,0,915,1,55782.0,2023-02-02
1948,1319371,대구,Daegu,856,0,0,854,2,55818.0,2023-02-03
1950,1320160,대구,Daegu,791,0,0,788,3,55852.0,2023-02-04
1954,1321022,대구,Daegu,862,0,0,855,7,55888.0,2023-02-05
1958,1321316,대구,Daegu,294,0,0,294,0,55901.0,2023-02-06
1959,1322167,대구,Daegu,851,0,0,846,5,55937.0,2023-02-07
1961,1323156,대구,Daegu,989,0,0,982,7,55978.0,2023-02-08
1963,1323976,대구,Daegu,820,0,0,818,2,56013.0,2023-02-09
1963,1324747,대구,Daegu,771,0,0,769,2,56046.0,2023-02-10
1963,1325492,대구,Daegu,746,0,0,743,3,56077.0,2023-02-11
1966,1326087,대구,Daegu,595,0,0,593,2,56102.0,2023-02-12
1966,1326477,대구,Daegu,390,0,0,390,0,56119.0,2023-02-13
1968,1327262,대구,Daegu,785,0,0,783,2,56152.0,2023-02-14
1968,1328107,대구,Daegu,845,0,0,845,0,56188.0,2023-02-15
1969,1328790,대구,Daegu,683,0,0,680,3,56217.0,2023-02-16
1969,1329388,대구,Daegu,598,0,0,596,2,56242.0,2023-02-17
1969,1329927,대구,Daegu,544,0,0,540,4,56265.0,2023-02-18
1971,1330492,대구,Daegu,565,0,0,560,5,56289.0,2023-02-19
1971,1330718,대구,Daegu,226,0,0,226,0,56298.0,2023-02-20
1971,1331283,대구,Daegu,565,0,0,561,4,56322.0,2023-02-21
1971,1331885,대구,Daegu,602,0,0,600,2,56348.0,2023-02-22
1972,1332394,대구,Daegu,509,0,0,505,4,56369.0,2023-02-23
1972,1332951,대구,Daegu,557,0,0,554,3,56393.0,2023-02-24
1974,1333455,대구,Daegu,504,0,0,499,5,56414.0,2023-02-25
1974,1333810,대구,Daegu,355,0,0,354,1,56429.0,2023-02-26
1974,1334051,대구,Daegu,241,0,0,239,2,56439.0,2023-02-27
1975,1334558,대구,Daegu,507,0,0,505,2,56461.0,2023-02-28
1975,1335099,대구,Daegu,541,0,0,539,2,56484.0,2023-03-01
1975,1335438,대구,Daegu,339,0,0,336,3,56498.0,2023-03-02
1978,1335872,대구,Daegu,434,0,0,434,0,56516.0,2023-03-03
1978,1336375,대구,Daegu,505,0,0,503,2,56538.0,2023-03-04
1978,1336888,대구,Daegu,513,0,0,510,3,56559.0,2023-03-05
1979,1337030,대구,Daegu,142,0,0,142,0,56565.0,2023-03-06
1979,1337529,대구,Daegu,499,0,0,497,2,56586.0,2023-03-07
1980,1338093,대구,Daegu,564,0,0,564,0,56610.0,2023-03-08
1982,1338562,대구,Daegu,469,0,0,469,0,56630.0,2023-03-09
1982,1338971,대구,Daegu,409,0,0,407,2,56647.0,2023-03-10
1982,1339386,대구,Daegu,417,0,0,417,0,56665.0,2023-03-11
1983,1339745,대구,Daegu,359,0,0,359,0,56680.0,2023-03-12
1984,1339959,대구,Daegu,214,0,0,214,0,56689.0,2023-03-13
1984,1340476,대구,Daegu,517,0,0,515,2,56711.0,2023-03-14
1984,1340903,대구,Daegu,427,0,0,427,0,56729.0,2023-03-15
1986,1341289,대구,Daegu,386,0,0,386,0,56746.0,2023-03-16
1987,1341684,대구,Daegu,395,0,0,394,1,56762.0,2023-03-17
1987,1342062,대구,Daegu,389,0,0,386,3,56778.0,2023-03-18
1988,1342491,대구,Daegu,429,0,0,426,3,56796.0,2023-03-19
1989,1342603,대구,Daegu,112,0,0,112,0,56801.0,2023-03-20
1989,1343138,대구,Daegu,535,0,0,534,1,56824.0,2023-03-21
