deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
0,0,面巢,Chungcheongnam-do,0.0,0,0,0,0,0.0,2020-02-11
0,0,面巢,Chungcheongnam-do,0.0,0,0,0,0,0.0,2020-02-12
0,0,面巢,Chungcheongnam-do,0.0,0,0,0,0,0.0,2020-02-13
0,0,面巢,Chungcheongnam-do,0.0,0,0,0,0,0.0,2020-02-14
0,0,面巢,Chungcheongnam-do,0.0,0,0,0,0,0.0,2020-02-15
0,0,面巢,Chungcheongnam-do,0.0,0,0,0,0,0.0,2020-02-16
0,0,面巢,Chungcheongnam-do,0.0,0,0,0,0,0.0,2020-02-17
0,0,面巢,Chungcheongnam-do,0.0,0,0,0,0,0.0,2020-02-18
0,0,面巢,Chungcheongnam-do,0.0,0,0,0,0,0.0,2020-02-19
0,0,面巢,Chungcheongnam-do,0.0,0,0,0,0,0.0,2020-02-20
0,1,面巢,Chungcheongnam-do,1.0,0,1,1,0,0.0,2020-02-21
0,1,面巢,Chungcheongnam-do,0.0,0,1,0,0,0.0,2020-02-22
0,1,面巢,Chungcheongnam-do,0.0,0,1,0,0,0.0,2020-02-23
0,1,面巢,Chungcheongnam-do,0.0,0,1,0,0,0.0,2020-02-24
0,1,面巢,Chungcheongnam-do,0.0,0,1,0,0,0.0,2020-02-25
0,2,面巢,Chungcheongnam-do,1.0,0,2,1,0,0.0,2020-02-26
0,7,面巢,Chungcheongnam-do,5.0,0,7,5,0,0.0,2020-02-27
0,16,面巢,Chungcheongnam-do,9.0,0,16,9,0,0.0,2020-02-28
0,48,面巢,Chungcheongnam-do,32.0,0,48,32,0,0.0,2020-02-29
0,60,面巢,Chungcheongnam-do,12.0,0,60,12,0,0.0,2020-03-01
0,77,面巢,Chungcheongnam-do,17.0,0,77,17,0,3.63,2020-03-02
0,81,面巢,Chungcheongnam-do,4.0,0,81,4,0,3.82,2020-03-03
0,82,面巢,Chungcheongnam-do,1.0,0,82,1,0,3.86,2020-03-04
0,86,面巢,Chungcheongnam-do,4.0,0,86,4,0,4.05,2020-03-05
0,90,面巢,Chungcheongnam-do,4.0,0,90,4,0,4.24,2020-03-06
0,92,面巢,Chungcheongnam-do,2.0,0,92,2,0,4.33,2020-03-07
0,98,面巢,Chungcheongnam-do,6.0,0,98,6,0,4.62,2020-03-08
0,102,面巢,Chungcheongnam-do,4.0,0,102,4,0,4.81,2020-03-09
0,104,面巢,Chungcheongnam-do,2.0,0,104,2,0,4.9,2020-03-10
0,112,面巢,Chungcheongnam-do,8.0,0,112,8,0,5.28,2020-03-11
0,114,面巢,Chungcheongnam-do,2.0,0,114,2,0,5.37,2020-03-12
0,115,面巢,Chungcheongnam-do,1.0,0,115,1,0,5.42,2020-03-13
0,115,面巢,Chungcheongnam-do,0.0,1,114,0,0,5.42,2020-03-14
0,115,面巢,Chungcheongnam-do,0.0,2,113,0,0,5.42,2020-03-15
0,115,面巢,Chungcheongnam-do,0.0,10,105,0,0,5.42,2020-03-16
0,115,面巢,Chungcheongnam-do,0.0,14,101,0,0,5.42,2020-03-17
0,118,面巢,Chungcheongnam-do,3.0,20,98,1,2,5.56,2020-03-18
0,118,面巢,Chungcheongnam-do,0.0,34,84,0,0,5.56,2020-03-19
0,119,面巢,Chungcheongnam-do,1.0,35,84,0,1,5.61,2020-03-20
0,119,面巢,Chungcheongnam-do,0.0,37,82,0,0,5.61,2020-03-21
0,120,面巢,Chungcheongnam-do,1.0,39,81,1,0,5.65,2020-03-22
0,120,面巢,Chungcheongnam-do,0.0,44,76,0,0,5.65,2020-03-23
0,120,面巢,Chungcheongnam-do,0.0,56,64,0,0,5.65,2020-03-24
0,123,面巢,Chungcheongnam-do,3.0,65,58,2,1,5.8,2020-03-25
0,124,面巢,Chungcheongnam-do,1.0,68,56,0,1,5.84,2020-03-26
0,124,面巢,Chungcheongnam-do,0.0,76,48,0,0,5.84,2020-03-27
0,126,面巢,Chungcheongnam-do,2.0,79,47,1,1,5.94,2020-03-28
0,127,面巢,Chungcheongnam-do,1.0,81,46,0,1,5.98,2020-03-29
0,127,面巢,Chungcheongnam-do,0.0,81,46,0,0,5.98,2020-03-30
0,128,面巢,Chungcheongnam-do,1.0,86,42,1,0,6.03,2020-03-31
0,131,面巢,Chungcheongnam-do,3.0,89,42,2,1,6.17,2020-04-01
0,133,面巢,Chungcheongnam-do,2.0,93,40,2,0,6.27,2020-04-02
0,134,面巢,Chungcheongnam-do,1.0,94,40,1,0,6.31,2020-04-03
0,135,面巢,Chungcheongnam-do,1.0,99,36,1,0,6.36,2020-04-04
0,135,面巢,Chungcheongnam-do,0.0,99,36,0,0,6.36,2020-04-05
0,136,面巢,Chungcheongnam-do,1.0,99,37,1,0,6.41,2020-04-06
0,137,面巢,Chungcheongnam-do,1.0,102,35,1,0,6.45,2020-04-07
0,137,面巢,Chungcheongnam-do,0.0,103,34,0,0,6.45,2020-04-08
0,138,面巢,Chungcheongnam-do,1.0,103,35,0,1,6.5,2020-04-09
0,138,面巢,Chungcheongnam-do,0.0,103,35,0,0,6.5,2020-04-10
0,138,面巢,Chungcheongnam-do,0.0,104,34,0,0,6.5,2020-04-11
0,139,面巢,Chungcheongnam-do,1.0,106,33,0,1,6.55,2020-04-12
0,139,面巢,Chungcheongnam-do,0.0,107,32,0,0,6.55,2020-04-13
0,139,面巢,Chungcheongnam-do,0.0,111,28,0,0,6.55,2020-04-14
0,139,面巢,Chungcheongnam-do,0.0,112,27,0,0,6.55,2020-04-15
0,139,面巢,Chungcheongnam-do,0.0,113,26,0,0,6.55,2020-04-16
0,139,面巢,Chungcheongnam-do,0.0,114,25,0,0,6.55,2020-04-17
0,141,面巢,Chungcheongnam-do,2.0,118,23,1,1,6.64,2020-04-18
0,141,面巢,Chungcheongnam-do,0.0,119,22,0,0,6.64,2020-04-19
0,141,面巢,Chungcheongnam-do,0.0,119,22,0,0,6.64,2020-04-20
0,141,面巢,Chungcheongnam-do,0.0,120,21,0,0,6.64,2020-04-21
0,141,面巢,Chungcheongnam-do,0.0,120,21,0,0,6.64,2020-04-22
0,141,面巢,Chungcheongnam-do,0.0,121,20,0,0,6.64,2020-04-23
0,141,面巢,Chungcheongnam-do,0.0,121,20,0,0,6.64,2020-04-24
0,141,面巢,Chungcheongnam-do,0.0,121,20,0,0,6.64,2020-04-25
0,141,面巢,Chungcheongnam-do,0.0,121,20,0,0,6.64,2020-04-26
0,142,面巢,Chungcheongnam-do,1.0,121,21,0,1,6.69,2020-04-27
0,142,面巢,Chungcheongnam-do,0.0,121,21,0,0,6.69,2020-04-28
0,143,面巢,Chungcheongnam-do,1.0,121,22,0,1,6.74,2020-04-29
0,143,面巢,Chungcheongnam-do,0.0,125,18,0,0,6.74,2020-04-30
0,143,面巢,Chungcheongnam-do,0.0,126,17,0,0,6.74,2020-05-01
0,143,面巢,Chungcheongnam-do,0.0,126,17,0,0,6.74,2020-05-02
0,143,面巢,Chungcheongnam-do,0.0,127,16,0,0,6.74,2020-05-03
0,143,面巢,Chungcheongnam-do,0.0,127,16,0,0,6.74,2020-05-04
0,143,面巢,Chungcheongnam-do,0.0,128,15,0,0,6.74,2020-05-05
0,143,面巢,Chungcheongnam-do,0.0,128,15,0,0,6.74,2020-05-06
0,143,面巢,Chungcheongnam-do,0.0,128,15,0,0,6.74,2020-05-07
0,143,面巢,Chungcheongnam-do,0.0,130,13,0,0,6.74,2020-05-08
0,143,面巢,Chungcheongnam-do,0.0,133,10,0,0,6.74,2020-05-09
0,143,面巢,Chungcheongnam-do,0.0,133,10,0,0,6.74,2020-05-10
0,143,面巢,Chungcheongnam-do,0.0,134,9,0,0,6.74,2020-05-11
0,143,面巢,Chungcheongnam-do,0.0,136,7,0,0,6.74,2020-05-12
0,143,面巢,Chungcheongnam-do,0.0,138,5,0,0,6.74,2020-05-13
0,144,面巢,Chungcheongnam-do,1.0,138,6,1,0,6.78,2020-05-14
0,144,面巢,Chungcheongnam-do,0.0,139,5,0,0,6.78,2020-05-15
0,144,面巢,Chungcheongnam-do,0.0,139,5,0,0,6.78,2020-05-16
0,144,面巢,Chungcheongnam-do,0.0,140,4,0,0,6.78,2020-05-17
0,144,面巢,Chungcheongnam-do,0.0,140,4,0,0,6.78,2020-05-18
0,144,面巢,Chungcheongnam-do,0.0,140,4,0,0,6.78,2020-05-19
0,144,面巢,Chungcheongnam-do,0.0,141,3,0,0,6.78,2020-05-20
0,145,面巢,Chungcheongnam-do,1.0,141,4,1,0,6.83,2020-05-21
0,145,面巢,Chungcheongnam-do,0.0,141,4,0,0,6.83,2020-05-22
0,145,面巢,Chungcheongnam-do,0.0,141,4,0,0,6.83,2020-05-23
0,145,面巢,Chungcheongnam-do,0.0,141,4,0,0,6.83,2020-05-24
0,145,面巢,Chungcheongnam-do,0.0,141,4,0,0,6.83,2020-05-25
0,145,面巢,Chungcheongnam-do,0.0,141,4,0,0,6.83,2020-05-26
0,145,面巢,Chungcheongnam-do,0.0,141,4,0,0,6.83,2020-05-27
0,146,面巢,Chungcheongnam-do,1.0,141,5,1,0,6.88,2020-05-28
0,146,面巢,Chungcheongnam-do,0.0,141,5,0,0,6.88,2020-05-29
0,146,面巢,Chungcheongnam-do,0.0,142,4,0,0,6.88,2020-05-30
0,146,面巢,Chungcheongnam-do,0.0,142,4,0,0,6.88,2020-05-31
0,146,面巢,Chungcheongnam-do,0.0,142,4,0,0,6.88,2020-06-01
0,146,面巢,Chungcheongnam-do,0.0,142,4,0,0,6.88,2020-06-02
0,146,面巢,Chungcheongnam-do,0.0,142,4,0,0,6.88,2020-06-03
0,146,面巢,Chungcheongnam-do,0.0,142,4,0,0,6.88,2020-06-04
0,147,面巢,Chungcheongnam-do,1.0,143,4,1,0,6.93,2020-06-05
0,148,面巢,Chungcheongnam-do,1.0,143,5,1,0,6.97,2020-06-06
0,148,面巢,Chungcheongnam-do,0.0,143,5,0,0,6.97,2020-06-07
0,148,面巢,Chungcheongnam-do,0.0,143,5,0,0,6.97,2020-06-08
0,150,面巢,Chungcheongnam-do,2.0,143,7,1,1,7.07,2020-06-09
0,150,面巢,Chungcheongnam-do,0.0,143,7,0,0,7.07,2020-06-10
0,150,面巢,Chungcheongnam-do,0.0,143,7,0,0,7.07,2020-06-11
0,150,面巢,Chungcheongnam-do,0.0,144,6,0,0,7.07,2020-06-12
0,150,面巢,Chungcheongnam-do,0.0,144,6,0,0,7.07,2020-06-13
0,150,面巢,Chungcheongnam-do,0.0,144,6,0,0,7.07,2020-06-14
0,152,面巢,Chungcheongnam-do,2.0,144,8,2,0,7.16,2020-06-15
0,152,面巢,Chungcheongnam-do,0.0,144,8,0,0,7.16,2020-06-16
0,153,面巢,Chungcheongnam-do,1.0,144,9,1,0,7.21,2020-06-17
0,156,面巢,Chungcheongnam-do,3.0,144,12,3,0,7.35,2020-06-18
0,156,面巢,Chungcheongnam-do,0.0,144,12,0,0,7.35,2020-06-19
0,158,面巢,Chungcheongnam-do,2.0,144,14,2,0,7.44,2020-06-20
0,159,面巢,Chungcheongnam-do,1.0,144,15,1,0,7.49,2020-06-21
0,161,面巢,Chungcheongnam-do,2.0,144,17,2,0,7.59,2020-06-22
0,161,面巢,Chungcheongnam-do,0.0,144,17,0,0,7.59,2020-06-23
0,162,面巢,Chungcheongnam-do,1.0,146,16,1,0,7.63,2020-06-24
0,163,面巢,Chungcheongnam-do,1.0,146,17,1,0,7.68,2020-06-25
0,166,面巢,Chungcheongnam-do,3.0,148,18,3,0,7.82,2020-06-26
0,166,面巢,Chungcheongnam-do,0.0,148,18,0,0,7.82,2020-06-27
0,167,面巢,Chungcheongnam-do,1.0,148,19,0,1,7.87,2020-06-28
0,167,面巢,Chungcheongnam-do,0.0,150,17,0,0,7.87,2020-06-29
0,167,面巢,Chungcheongnam-do,0.0,150,17,0,0,7.87,2020-06-30
0,168,面巢,Chungcheongnam-do,1.0,150,18,0,1,7.92,2020-07-01
0,171,面巢,Chungcheongnam-do,3.0,150,21,2,1,8.06,2020-07-02
0,172,面巢,Chungcheongnam-do,1.0,150,22,1,0,8.1,2020-07-03
0,172,面巢,Chungcheongnam-do,0.0,150,22,0,0,8.1,2020-07-04
0,172,面巢,Chungcheongnam-do,0.0,151,21,0,0,8.1,2020-07-05
0,173,面巢,Chungcheongnam-do,1.0,152,21,1,0,8.15,2020-07-06
0,173,面巢,Chungcheongnam-do,0.0,152,21,0,0,8.15,2020-07-07
0,179,面巢,Chungcheongnam-do,6.0,153,26,3,3,8.43,2020-07-08
0,180,面巢,Chungcheongnam-do,1.0,154,26,0,1,8.48,2020-07-09
0,180,面巢,Chungcheongnam-do,0.0,155,25,0,0,8.48,2020-07-10
0,181,面巢,Chungcheongnam-do,1.0,157,24,0,1,8.53,2020-07-11
0,181,面巢,Chungcheongnam-do,0.0,157,24,0,0,8.53,2020-07-12
0,185,面巢,Chungcheongnam-do,4.0,161,24,0,4,8.72,2020-07-13
0,185,面巢,Chungcheongnam-do,0.0,163,22,0,0,8.72,2020-07-14
0,185,面巢,Chungcheongnam-do,0.0,167,18,0,0,8.72,2020-07-15
0,185,面巢,Chungcheongnam-do,0.0,167,18,0,0,8.72,2020-07-16
0,185,面巢,Chungcheongnam-do,0.0,169,16,0,0,8.72,2020-07-17
0,185,面巢,Chungcheongnam-do,0.0,170,15,0,0,8.72,2020-07-18
0,185,面巢,Chungcheongnam-do,0.0,170,15,0,0,8.72,2020-07-19
0,186,面巢,Chungcheongnam-do,1.0,170,16,0,1,8.76,2020-07-20
0,186,面巢,Chungcheongnam-do,0.0,174,12,0,0,8.76,2020-07-21
0,187,面巢,Chungcheongnam-do,1.0,179,8,0,1,8.81,2020-07-22
0,187,面巢,Chungcheongnam-do,0.0,179,8,0,0,8.81,2020-07-23
0,187,面巢,Chungcheongnam-do,0.0,182,5,0,0,8.81,2020-07-24
0,187,面巢,Chungcheongnam-do,0.0,182,5,0,0,8.81,2020-07-25
0,187,面巢,Chungcheongnam-do,0.0,182,5,0,0,8.81,2020-07-26
1,188,面巢,Chungcheongnam-do,1.0,183,4,0,1,8.86,2020-07-27
1,189,面巢,Chungcheongnam-do,1.0,183,5,0,1,8.9,2020-07-28
1,189,面巢,Chungcheongnam-do,0.0,183,5,0,0,8.9,2020-07-29
1,189,面巢,Chungcheongnam-do,0.0,184,4,0,0,8.9,2020-07-30
1,190,面巢,Chungcheongnam-do,1.0,185,4,0,1,8.95,2020-07-31
1,190,面巢,Chungcheongnam-do,0.0,185,4,0,0,8.95,2020-08-01
1,190,面巢,Chungcheongnam-do,0.0,185,4,0,0,8.95,2020-08-02
1,190,面巢,Chungcheongnam-do,0.0,185,4,0,0,8.95,2020-08-03
1,190,面巢,Chungcheongnam-do,0.0,185,4,0,0,8.95,2020-08-04
1,190,面巢,Chungcheongnam-do,0.0,185,4,0,0,8.95,2020-08-05
1,192,面巢,Chungcheongnam-do,2.0,187,4,1,1,9.05,2020-08-06
1,192,面巢,Chungcheongnam-do,0.0,187,4,0,0,9.05,2020-08-07
1,192,面巢,Chungcheongnam-do,0.0,188,3,0,0,9.05,2020-08-08
1,193,面巢,Chungcheongnam-do,1.0,188,4,1,0,9.09,2020-08-09
1,193,面巢,Chungcheongnam-do,0.0,188,4,0,0,9.09,2020-08-10
1,195,面巢,Chungcheongnam-do,2.0,189,5,1,1,9.19,2020-08-11
1,196,面巢,Chungcheongnam-do,1.0,189,6,0,1,9.23,2020-08-12
1,197,面巢,Chungcheongnam-do,1.0,189,7,1,0,9.28,2020-08-13
1,200,面巢,Chungcheongnam-do,3.0,189,10,3,0,9.42,2020-08-14
1,202,面巢,Chungcheongnam-do,2.0,189,12,1,1,9.52,2020-08-15
1,207,面巢,Chungcheongnam-do,5.0,190,16,5,0,9.75,2020-08-16
1,211,面巢,Chungcheongnam-do,4.0,191,19,3,1,9.94,2020-08-17
1,216,面巢,Chungcheongnam-do,5.0,191,24,4,1,10.18,2020-08-18
1,219,面巢,Chungcheongnam-do,3.0,191,27,3,0,10.32,2020-08-19
1,224,面巢,Chungcheongnam-do,5.0,191,32,4,1,10.55,2020-08-20
1,237,面巢,Chungcheongnam-do,13.0,192,44,11,2,11.17,2020-08-21
1,244,面巢,Chungcheongnam-do,7.0,192,51,6,1,11.5,2020-08-22
1,254,面巢,Chungcheongnam-do,10.0,195,58,10,0,11.97,2020-08-23
1,262,面巢,Chungcheongnam-do,8.0,196,65,7,1,12.34,2020-08-24
1,271,面巢,Chungcheongnam-do,9.0,197,73,9,0,12.77,2020-08-25
1,283,面巢,Chungcheongnam-do,12.0,200,82,12,0,13.33,2020-08-26
1,298,面巢,Chungcheongnam-do,15.0,201,96,15,0,14.04,2020-08-27
1,307,面巢,Chungcheongnam-do,9.0,201,105,9,0,14.46,2020-08-28
1,315,面巢,Chungcheongnam-do,8.0,204,110,8,0,14.84,2020-08-29
1,323,面巢,Chungcheongnam-do,8.0,205,117,5,3,15.22,2020-08-30
1,332,面巢,Chungcheongnam-do,9.0,205,126,9,0,15.64,2020-08-31
1,339,面巢,Chungcheongnam-do,7.0,214,124,7,0,15.97,2020-09-01
1,346,面巢,Chungcheongnam-do,7.0,215,130,7,0,16.3,2020-09-02
1,353,面巢,Chungcheongnam-do,7.0,217,135,7,0,16.63,2020-09-03
1,374,面巢,Chungcheongnam-do,21.0,225,148,20,1,17.62,2020-09-04
1,378,面巢,Chungcheongnam-do,4.0,230,147,4,0,17.81,2020-09-05
1,380,面巢,Chungcheongnam-do,2.0,232,147,2,0,17.9,2020-09-06
1,383,面巢,Chungcheongnam-do,3.0,238,144,3,0,18.05,2020-09-07
1,383,面巢,Chungcheongnam-do,0.0,242,140,0,0,18.05,2020-09-08
1,391,面巢,Chungcheongnam-do,8.0,252,138,5,3,18.42,2020-09-09
1,403,面巢,Chungcheongnam-do,12.0,264,138,12,0,18.99,2020-09-10
1,417,面巢,Chungcheongnam-do,14.0,274,142,14,0,19.65,2020-09-11
2,423,面巢,Chungcheongnam-do,6.0,275,146,6,0,19.93,2020-09-12
2,434,面巢,Chungcheongnam-do,11.0,287,145,9,2,20.45,2020-09-13
2,442,面巢,Chungcheongnam-do,8.0,296,144,7,1,20.82,2020-09-14
2,445,面巢,Chungcheongnam-do,3.0,296,147,3,0,20.97,2020-09-15
2,447,面巢,Chungcheongnam-do,2.0,315,130,2,0,21.06,2020-09-16
2,457,面巢,Chungcheongnam-do,10.0,323,132,9,1,21.53,2020-09-17
2,463,面巢,Chungcheongnam-do,6.0,334,127,3,3,21.81,2020-09-18
2,467,面巢,Chungcheongnam-do,4.0,339,126,4,0,22.0,2020-09-19
2,468,面巢,Chungcheongnam-do,1.0,346,120,1,0,22.05,2020-09-20
2,468,面巢,Chungcheongnam-do,0.0,348,118,0,0,22.05,2020-09-21
2,468,面巢,Chungcheongnam-do,0.0,353,113,0,0,22.05,2020-09-22
2,473,面巢,Chungcheongnam-do,5.0,358,113,4,1,22.29,2020-09-23
3,474,面巢,Chungcheongnam-do,1.0,369,102,1,0,22.33,2020-09-24
3,475,面巢,Chungcheongnam-do,1.0,379,93,0,1,22.38,2020-09-25
4,475,面巢,Chungcheongnam-do,0.0,385,86,0,0,22.38,2020-09-26
4,477,面巢,Chungcheongnam-do,2.0,393,80,1,1,22.47,2020-09-27
5,477,面巢,Chungcheongnam-do,0.0,400,72,0,0,22.47,2020-09-28
5,479,面巢,Chungcheongnam-do,2.0,404,70,0,2,22.57,2020-09-29
6,484,面巢,Chungcheongnam-do,5.0,417,61,1,4,22.8,2020-09-30
6,487,面巢,Chungcheongnam-do,3.0,422,59,3,0,22.95,2020-10-01
6,488,面巢,Chungcheongnam-do,1.0,425,57,1,0,22.99,2020-10-02
6,489,面巢,Chungcheongnam-do,1.0,428,55,1,0,23.04,2020-10-03
6,489,面巢,Chungcheongnam-do,0.0,428,55,0,0,23.04,2020-10-04
6,491,面巢,Chungcheongnam-do,2.0,431,54,2,0,23.13,2020-10-05
6,491,面巢,Chungcheongnam-do,0.0,435,50,0,0,23.13,2020-10-06
6,491,面巢,Chungcheongnam-do,0.0,440,45,0,0,23.13,2020-10-07
6,491,面巢,Chungcheongnam-do,0.0,446,39,0,0,23.13,2020-10-08
6,491,面巢,Chungcheongnam-do,0.0,446,39,0,0,23.13,2020-10-09
6,494,面巢,Chungcheongnam-do,3.0,448,40,1,2,23.27,2020-10-10
6,495,面巢,Chungcheongnam-do,1.0,455,34,1,0,23.32,2020-10-11
6,497,面巢,Chungcheongnam-do,2.0,455,36,0,2,23.42,2020-10-12
6,499,面巢,Chungcheongnam-do,2.0,455,38,2,0,23.51,2020-10-13
6,500,面巢,Chungcheongnam-do,1.0,458,36,1,0,23.56,2020-10-14
6,500,面巢,Chungcheongnam-do,0.0,464,30,0,0,23.56,2020-10-15
6,501,面巢,Chungcheongnam-do,1.0,466,29,1,0,23.6,2020-10-16
7,503,面巢,Chungcheongnam-do,2.0,468,28,2,0,23.7,2020-10-17
7,503,面巢,Chungcheongnam-do,0.0,472,24,0,0,23.7,2020-10-18
7,505,面巢,Chungcheongnam-do,2.0,473,25,2,0,23.79,2020-10-19
7,507,面巢,Chungcheongnam-do,2.0,476,24,1,1,23.89,2020-10-20
7,507,面巢,Chungcheongnam-do,0.0,479,21,0,0,23.89,2020-10-21
7,518,面巢,Chungcheongnam-do,11.0,481,30,11,0,24.41,2020-10-22
7,522,面巢,Chungcheongnam-do,4.0,482,33,4,0,24.59,2020-10-23
8,527,面巢,Chungcheongnam-do,5.0,483,36,5,0,24.83,2020-10-24
8,529,面巢,Chungcheongnam-do,2.0,483,38,2,0,24.92,2020-10-25
8,530,面巢,Chungcheongnam-do,1.0,483,39,1,0,24.97,2020-10-26
8,531,面巢,Chungcheongnam-do,1.0,484,39,0,1,25.02,2020-10-27
8,532,面巢,Chungcheongnam-do,1.0,484,40,1,0,25.07,2020-10-28
8,533,面巢,Chungcheongnam-do,1.0,488,37,1,0,25.11,2020-10-29
8,536,面巢,Chungcheongnam-do,3.0,488,40,3,0,25.25,2020-10-30
8,541,面巢,Chungcheongnam-do,5.0,488,45,4,1,25.49,2020-10-31
8,550,面巢,Chungcheongnam-do,9.0,488,54,9,0,25.91,2020-11-01
8,561,面巢,Chungcheongnam-do,11.0,490,63,11,0,26.43,2020-11-02
8,568,面巢,Chungcheongnam-do,7.0,492,68,6,1,26.76,2020-11-03
8,578,面巢,Chungcheongnam-do,10.0,504,66,10,0,27.23,2020-11-04
8,601,面巢,Chungcheongnam-do,23.0,510,83,23,0,28.32,2020-11-05
8,626,面巢,Chungcheongnam-do,25.0,512,106,25,0,29.49,2020-11-06
8,635,面巢,Chungcheongnam-do,9.0,515,112,8,1,29.92,2020-11-07
8,644,面巢,Chungcheongnam-do,9.0,516,120,8,1,30.34,2020-11-08
8,654,面巢,Chungcheongnam-do,10.0,519,127,10,0,30.81,2020-11-09
8,658,面巢,Chungcheongnam-do,4.0,522,128,4,0,31.0,2020-11-10
8,665,面巢,Chungcheongnam-do,7.0,522,135,6,1,31.33,2020-11-11
8,674,面巢,Chungcheongnam-do,9.0,531,135,9,0,31.76,2020-11-12
8,682,面巢,Chungcheongnam-do,8.0,535,139,7,1,32.13,2020-11-13
8,693,面巢,Chungcheongnam-do,11.0,537,148,11,0,32.65,2020-11-14
8,698,面巢,Chungcheongnam-do,5.0,538,152,5,0,32.89,2020-11-15
8,704,面巢,Chungcheongnam-do,6.0,552,144,6,0,33.17,2020-11-16
8,713,面巢,Chungcheongnam-do,9.0,559,146,9,0,33.59,2020-11-17
8,720,面巢,Chungcheongnam-do,7.0,569,143,6,1,33.92,2020-11-18
8,733,面巢,Chungcheongnam-do,13.0,580,145,13,0,34.54,2020-11-19
8,748,面巢,Chungcheongnam-do,15.0,590,150,15,0,35.24,2020-11-20
8,769,面巢,Chungcheongnam-do,21.0,598,163,19,2,36.23,2020-11-21
8,782,面巢,Chungcheongnam-do,13.0,608,166,11,2,36.84,2020-11-22
8,791,面巢,Chungcheongnam-do,9.0,615,168,8,1,37.27,2020-11-23
8,799,面巢,Chungcheongnam-do,8.0,619,172,7,1,37.65,2020-11-24
8,817,面巢,Chungcheongnam-do,18.0,631,178,18,0,38.49,2020-11-25
8,833,面巢,Chungcheongnam-do,16.0,638,187,16,0,39.25,2020-11-26
8,864,面巢,Chungcheongnam-do,31.0,642,214,31,0,40.71,2020-11-27
8,881,面巢,Chungcheongnam-do,17.0,653,220,14,3,41.51,2020-11-28
8,894,面巢,Chungcheongnam-do,13.0,661,225,12,1,42.12,2020-11-29
9,899,面巢,Chungcheongnam-do,5.0,662,228,4,1,42.36,2020-11-30
9,915,面巢,Chungcheongnam-do,16.0,685,221,16,0,43.11,2020-12-01
9,923,面巢,Chungcheongnam-do,8.0,699,215,6,2,43.49,2020-12-02
9,937,面巢,Chungcheongnam-do,14.0,714,214,13,1,44.15,2020-12-03
10,960,面巢,Chungcheongnam-do,23.0,727,223,22,1,45.23,2020-12-04
10,970,面巢,Chungcheongnam-do,10.0,737,223,10,0,45.7,2020-12-05
10,985,面巢,Chungcheongnam-do,15.0,746,229,14,1,46.41,2020-12-06
10,995,面巢,Chungcheongnam-do,10.0,760,225,10,0,46.88,2020-12-07
10,1010,面巢,Chungcheongnam-do,15.0,765,235,15,0,47.59,2020-12-08
10,1014,面巢,Chungcheongnam-do,4.0,776,228,4,0,47.77,2020-12-09
10,1034,面巢,Chungcheongnam-do,20.0,793,231,20,0,48.72,2020-12-10
10,1044,面巢,Chungcheongnam-do,10.0,806,228,9,1,49.19,2020-12-11
10,1054,面巢,Chungcheongnam-do,10.0,816,228,9,1,49.66,2020-12-12
10,1064,面巢,Chungcheongnam-do,10.0,826,228,9,1,50.13,2020-12-13
11,1119,面巢,Chungcheongnam-do,55.0,833,275,51,4,52.72,2020-12-14
