,Actual_data,Predicted_data
2020-06-30,0.25000328,0.22714593
2020-07-01,0.0,-0.0141020045
2020-07-02,0.0,-0.01404913
2020-07-03,0.0,-0.017605536
2020-07-04,0.0,-0.015981888
2020-07-05,0.40000546,0.37094367
2020-07-06,0.0,-0.014864369
2020-07-07,0.14285925,0.12169027
2020-07-08,0.1250019,0.11010997
2020-07-09,0.33333862,0.31296417
2020-07-10,0.0,-0.011593739
2020-07-11,0.0,-0.008433505
2020-07-12,0.0,-0.014665958
2020-07-13,0.0,-0.013184074
2020-07-14,0.0,-0.013462633
2020-07-15,0.0,-0.01882341
2020-07-16,0.0,-0.010865775
2020-07-17,0.14285964,0.12147622
2020-07-18,0.0,-0.010591088
2020-07-19,0.2500045,0.23329897
2020-07-20,0.0,-0.01059022
2020-07-21,0.0,-0.021322826
2020-07-22,0.0,-0.009239584
2020-07-23,0.0,-0.016890874
2020-07-24,0.3333397,0.30976543
2020-07-25,0.0,-0.015257283
2020-07-26,0.0,-0.01812521
2020-07-27,0.50000983,0.47392935
2020-07-28,0.0,-0.014815859
2020-07-29,0.0,-0.01854728
2020-07-30,0.0,-0.017987197
2020-07-31,0.0,-0.011078558
2020-08-01,0.0,-0.010747058
2020-08-02,0.0,-0.011296023
2020-08-03,0.33334026,0.303246
2020-08-04,0.0,-0.00537645
2020-08-05,0.50001067,0.46952933
2020-08-06,0.0,-0.012732106
2020-08-07,0.0,-0.014499429
2020-08-08,0.0,-0.009562623
2020-08-09,0.20000447,0.17889786
2020-08-10,0.0,-0.013470546
2020-08-11,0.0,-0.015126363
2020-08-12,0.0,-0.014563174
2020-08-13,0.0,-0.010742736
2020-08-14,0.0,-0.011033488
2020-08-15,0.0,-0.011733804
2020-08-16,0.0,-0.014111635
2020-08-17,0.0,-0.014433959
2020-08-18,0.66668195,0.63091433
2020-08-19,0.6000144,0.55907166
2020-08-20,1.0000256,0.9574397
2020-08-21,0.5833502,0.53752124
2020-08-22,0.73686624,0.7061158
2020-08-23,0.21212977,0.18345928
2020-08-24,0.025642158,0.009487975
2020-08-25,0.32501453,0.2957027
2020-08-26,0.24529573,0.23171993
2020-08-27,0.18182889,0.16195558
2020-08-28,0.11539217,0.0939424
2020-08-29,0.09196049,0.07429783
2020-08-30,0.052635513,0.039372373
2020-08-31,0.040003095,0.028669724
2020-09-01,0.02884845,0.018471818
2020-09-02,0.0571475,0.046611086
2020-09-03,0.009260043,-0.010651443
2020-09-04,0.0,-0.013222538
2020-09-05,0.03125266,0.013136377
2020-09-06,0.0,-0.013881197
2020-09-07,0.012821624,-0.0016273092
2020-09-08,0.0128216315,-0.0020268837
2020-09-09,0.030305691,0.018773634
2020-09-10,0.03636687,0.023022892
2020-09-11,0.022224221,0.016446514
2020-09-12,0.0,-0.018364709
2020-09-13,0.0,-0.008239213
2020-09-14,0.0,-0.013251944
2020-09-15,0.0,-0.010067763
2020-09-16,0.058828853,0.039757345
2020-09-17,0.0,-0.014765514
2020-09-18,0.0,-0.01650839
2020-09-19,0.0,-0.018750982
2020-09-20,0.0,-0.013439486
2020-09-21,0.0,-0.017399311
2020-09-22,0.0,-0.008298835
2020-09-23,0.16668184,0.14153376
2020-09-24,0.0,-0.009028177
2020-09-25,0.0,-0.020921709
2020-09-26,0.50004584,0.47863474
2020-09-27,0.0,-0.018809773
2020-09-28,0.0,-0.0144066345
2020-09-29,0.0,-0.016301764
2020-09-30,0.33336407,0.3062122
2020-10-01,0.0,-0.011250138
2020-10-02,1.0000927,0.96666473
2020-10-03,0.0,-0.014769657
2020-10-04,0.0,-0.019877339
2020-10-05,0.0,-0.012070023
2020-10-06,0.0,-0.012433589
2020-10-07,0.0,-0.010516289
2020-10-08,0.20001887,0.18437043
2020-10-09,0.33336496,0.30782118
2020-10-10,0.0,-0.011717012
2020-10-11,0.0,-0.015381179
2020-10-12,0.0,-0.013360659
2020-10-13,0.0,-0.0127226915
2020-10-14,0.0,-0.011809393
2020-10-15,0.0,-0.017431939
2020-10-16,0.16668266,0.14984068
2020-10-17,0.0,-0.012894767
2020-10-18,0.0,-0.006241032
2020-10-19,0.0,-0.012082088
2020-10-20,0.25002414,0.23322226
2020-10-21,0.0,-0.013340596
2020-10-22,0.2000194,0.18213394
2020-10-23,0.40003905,0.3738385
2020-10-24,0.0,-0.013415488
2020-10-25,0.0,-0.019496415
2020-10-26,0.6000592,0.57753044
2020-10-27,0.0,-0.013305891
2020-10-28,0.0,-0.015328525
2020-10-29,0.12501255,0.10252595
2020-10-30,0.0,-0.0135670025
2020-10-31,0.37503782,0.3435393
2020-11-01,0.18183681,0.15638201
2020-11-02,0.0,-0.012622394
2020-11-03,0.0,-0.012031855
2020-11-04,0.0,-0.017598704
2020-11-05,0.0,-0.012133107
2020-11-06,0.0,-0.009116511
2020-11-07,0.4444905,0.42262113
2020-11-08,0.15386243,0.14132603
2020-11-09,0.13334757,0.11819349
2020-11-10,0.071436286,0.052043706
2020-11-11,0.5333912,0.5116473
2020-11-12,0.3913485,0.36765963
2020-11-13,0.4194042,0.39798868
2020-11-14,0.20457101,0.18710357
2020-11-15,0.20002596,0.18647528
2020-11-16,0.27589938,0.2516527
2020-11-17,0.20273188,0.19248103
2020-11-18,0.31465462,0.2967727
2020-11-19,0.119678155,0.10810083
2020-11-20,0.14506355,0.13013434
