,Actual_data,Predicted_data
2020-06-30,0.25000328,0.22602887
2020-07-01,0.0,-0.0073685427
2020-07-02,0.0,-0.003782799
2020-07-03,0.0,-0.008240598
2020-07-04,0.0,-0.008240185
2020-07-05,0.40000546,0.38552073
2020-07-06,0.0,-0.0048824456
2020-07-07,0.14285925,0.13639031
2020-07-08,0.1250019,0.11216568
2020-07-09,0.33333862,0.32574293
2020-07-10,0.0,-0.006561744
2020-07-11,0.0,-0.008146769
2020-07-12,0.0,-0.0025067027
2020-07-13,0.0,0.00028028383
2020-07-14,0.0,-0.0075444914
2020-07-15,0.0,-0.007854662
2020-07-16,0.0,-0.00093098276
2020-07-17,0.14285964,0.13898045
2020-07-18,0.0,-0.0013091818
2020-07-19,0.2500045,0.2408329
2020-07-20,0.0,-0.00873879
2020-07-21,0.0,-0.010721048
2020-07-22,0.0,-0.0046894047
2020-07-23,0.0,-0.00779434
2020-07-24,0.3333397,0.3150955
2020-07-25,0.0,-0.004846895
2020-07-26,0.0,-0.010115802
2020-07-27,0.50000983,0.4874142
2020-07-28,0.0,-0.0054095252
2020-07-29,0.0,-0.008441415
2020-07-30,0.0,-0.005285648
2020-07-31,0.0,-0.0050722165
2020-08-01,0.0,-0.0059303483
2020-08-02,0.0,-0.0058368333
2020-08-03,0.33334026,0.31178194
2020-08-04,0.0,-0.0058411434
2020-08-05,0.50001067,0.47561064
2020-08-06,0.0,-0.0028866574
2020-08-07,0.0,-0.011212819
2020-08-08,0.0,-0.0024577684
2020-08-09,0.20000447,0.18624152
2020-08-10,0.0,-0.00596796
2020-08-11,0.0,-0.01009893
2020-08-12,0.0,-0.0018938323
2020-08-13,0.0,-0.0049878494
2020-08-14,0.0,-0.004733732
2020-08-15,0.0,-0.008976127
2020-08-16,0.0,-0.0024205558
2020-08-17,0.0,-0.009805968
2020-08-18,0.66668195,0.6462014
2020-08-19,0.6000144,0.5808812
2020-08-20,1.0000256,0.96918625
2020-08-21,0.5833502,0.56552434
2020-08-22,0.73686624,0.7117996
2020-08-23,0.21212977,0.20330141
2020-08-24,0.025642158,0.021104168
2020-08-25,0.32501453,0.31251344
2020-08-26,0.24529573,0.24123883
2020-08-27,0.18182889,0.16868775
2020-08-28,0.11539217,0.11095483
2020-08-29,0.09196049,0.08778866
2020-08-30,0.052635513,0.050028432
2020-08-31,0.040003095,0.035822842
2020-09-01,0.02884845,0.028961191
2020-09-02,0.0571475,0.05698904
2020-09-03,0.009260043,0.0050851055
2020-09-04,0.0,-0.0036658698
2020-09-05,0.03125266,0.028801942
2020-09-06,0.0,-0.0026949302
2020-09-07,0.012821624,0.010731657
2020-09-08,0.0128216315,0.013604651
2020-09-09,0.030305691,0.030407969
2020-09-10,0.03636687,0.034030966
2020-09-11,0.022224221,0.021568414
2020-09-12,0.0,-0.0016215023
2020-09-13,0.0,-0.004627928
2020-09-14,0.0,-0.0019669144
2020-09-15,0.0,-0.005519653
2020-09-16,0.058828853,0.049852416
2020-09-17,0.0,-0.0027217972
2020-09-18,0.0,-0.0045791706
2020-09-19,0.0,-0.0063907094
2020-09-20,0.0,-0.0054982607
2020-09-21,0.0,-0.0047958363
2020-09-22,0.0,-0.0059721065
2020-09-23,0.16668184,0.15733749
2020-09-24,0.0,-0.0034565818
2020-09-25,0.0,-0.0095300125
2020-09-26,0.50004584,0.4852525
2020-09-27,0.0,-0.004965157
2020-09-28,0.0,-0.008024752
2020-09-29,0.0,-0.0030551073
2020-09-30,0.33336407,0.32002318
2020-10-01,0.0,-0.002486528
2020-10-02,1.0000927,0.98306304
2020-10-03,0.0,-0.0044523086
2020-10-04,0.0,-0.00756868
2020-10-05,0.0,-0.0029709064
2020-10-06,0.0,-0.0053880364
2020-10-07,0.0,-0.0017926645
2020-10-08,0.20001887,0.18968445
2020-10-09,0.33336496,0.3202545
2020-10-10,0.0,0.00033691022
2020-10-11,0.0,-0.0067808856
2020-10-12,0.0,-0.00059777003
2020-10-13,0.0,-0.0024511567
2020-10-14,0.0,-0.0012520385
2020-10-15,0.0,-0.003175668
2020-10-16,0.16668266,0.16031174
2020-10-17,0.0,-0.0052298782
2020-10-18,0.0,-0.0031546997
2020-10-19,0.0,-0.000846028
2020-10-20,0.25002414,0.24311236
2020-10-21,0.0,-0.007661793
2020-10-22,0.2000194,0.1834349
2020-10-23,0.40003905,0.38550174
2020-10-24,0.0,-0.008053178
2020-10-25,0.0,-0.015855571
2020-10-26,0.6000592,0.5818749
2020-10-27,0.0,-0.012935517
2020-10-28,0.0,-0.0071961563
2020-10-29,0.12501255,0.10841755
2020-10-30,0.0,-0.0038036252
2020-10-31,0.37503782,0.35876063
2020-11-01,0.18183681,0.17211059
2020-11-02,0.0,-0.0040862784
2020-11-03,0.0,-0.001354834
2020-11-04,0.0,-0.0013791735
2020-11-05,0.0,-0.004813415
2020-11-06,0.0,-0.0041790064
2020-11-07,0.4444905,0.42730522
2020-11-08,0.15386243,0.14818132
2020-11-09,0.13334757,0.12130745
2020-11-10,0.071436286,0.06449757
2020-11-11,0.5333912,0.5192585
2020-11-12,0.3913485,0.38089424
2020-11-13,0.4194042,0.404567
2020-11-14,0.20457101,0.1926834
2020-11-15,0.20002596,0.18893705
2020-11-16,0.27589938,0.26154214
2020-11-17,0.20273188,0.19120784
2020-11-18,0.31465462,0.30041137
2020-11-19,0.119678155,0.115169816
2020-11-20,0.14506355,0.14105307
2020-11-21,0.08668274,0.08238643
2020-11-22,0.031452596,0.026552629
2020-11-23,0.04321831,0.03994292
2020-11-24,0.047913726,0.044084065
2020-11-25,0.05173466,0.04981776
2020-11-26,0.062870234,0.060640577
2020-11-27,0.0395565,0.036941823
2020-11-28,0.116984576,0.11476807
2020-11-29,0.021983055,0.019650621
2020-11-30,0.011366264,0.007950628
2020-12-01,0.006174274,0.0058490047
2020-12-02,0.01351666,0.013413022
2020-12-03,0.024595918,0.024632473
2020-12-04,0.036044527,0.034296457
2020-12-05,0.08335315,0.07744952
2020-12-06,0.032975014,0.028578114
2020-12-07,0.07867086,0.075053684
2020-12-08,0.022477476,0.015133182
2020-12-09,0.060255945,0.05676452
2020-12-10,0.050645642,0.044084232
2020-12-11,0.11113929,0.10387132
2020-12-12,0.082212985,0.06977186
2020-12-13,0.01695358,0.013064765
2020-12-14,0.017861817,0.016429968
2020-12-15,0.07274635,0.0684981
2020-12-16,0.0,-0.0020911347
2020-12-17,0.089309335,0.08484628
2020-12-18,0.086229935,0.08340012
2020-12-19,0.06781492,0.062688574
2020-12-20,0.1636809,0.1598958
2020-12-21,0.08198992,0.078102425
2020-12-22,0.20344675,0.19615793
2020-12-23,0.028993808,0.024268314
2020-12-24,0.075779356,0.07083543
2020-12-25,0.08957822,0.08484201
2020-12-26,0.07694565,0.06988059
2020-12-27,0.10940739,0.104931146
2020-12-28,0.057159998,0.051655658
2020-12-29,0.01370277,0.012081749
2020-12-30,0.071450196,0.069314405
2020-12-31,0.080024436,0.074469805
2021-01-01,0.14478153,0.13880374
2021-01-02,0.14638752,0.13601361
2021-01-03,0.03334404,0.02813127
2021-01-04,0.047634423,0.041335918
2021-01-05,0.012052109,0.008769277
2021-01-06,0.0138934115,0.012909035
2021-01-07,0.0,-0.00024953138
2021-01-08,0.075782284,0.06850064
2021-01-09,0.0615587,0.059740834
2021-01-10,0.04689052,0.036454014
2021-01-11,0.033344425,0.027105149
2021-01-12,0.0,0.0014521349
2021-01-13,0.105298296,0.102916874
2021-01-14,0.22421348,0.21014039
2021-01-15,0.20006885,0.19221422
2021-01-16,0.22395924,0.21520904
2021-01-17,0.057163395,0.049018092
2021-01-18,0.0845376,0.075236574
2021-01-19,0.12333266,0.115198344
2021-01-20,0.17290343,0.1564291
2021-01-21,0.074496195,0.067679405
2021-01-22,0.099047646,0.08740199
2021-01-23,0.00943761,0.012321766
2021-01-24,0.029137494,0.020279061
2021-01-25,0.087412626,0.078717835
2021-01-26,0.10913388,0.09533447
2021-01-27,0.06560002,0.05773935
2021-01-28,0.040338904,0.03497635
2021-01-29,0.008624202,0.003297873
2021-01-30,0.009619308,0.0093388315
2021-01-31,0.011115651,0.011352813
2021-02-01,0.034496866,0.027463729
2021-02-02,0.07145791,0.060016558
2021-02-03,0.02470158,0.016785203
2021-02-04,0.0,-0.0046058656
2021-02-05,0.016135728,0.009552097
2021-02-06,0.075503066,0.059152544
2021-02-07,0.0,0.0028193286
2021-02-08,0.0,0.0069465493
2021-02-09,0.045473535,0.037431415
2021-02-10,0.0,-0.0038999834
2021-02-11,0.15391059,0.14211896
2021-02-12,0.0,-0.0013232357
2021-02-13,0.08336843,0.06922717
2021-02-14,0.20008445,0.19000553
2021-02-15,0.06899482,0.059870556
2021-02-16,0.5359425,0.50760967
2021-02-17,0.10815505,0.10405018
2021-02-18,0.25652215,0.24201864
2021-02-19,0.2041718,0.19274282
2021-02-20,0.13799272,0.12565963
2021-02-21,0.048408955,0.04348761
2021-02-22,0.09234954,0.08713263
2021-02-23,0.014090938,0.038354393
2021-02-24,0.15721469,0.026731798
2021-02-25,0.061756983,0.022455607
2021-02-26,0.061004017,0.041338235
2021-02-27,0.0,0.010368341
2021-02-28,0.023540437,0.041478906
2021-03-01,0.08540595,0.011187091
2021-03-02,0.034499086,0.058385864
2021-03-03,0.0133396685,0.13838723
2021-03-04,0.0,0.028733706
2021-03-05,0.048410114,0.0045869686
2021-03-06,0.10914298,0.0196812
2021-03-07,0.11326195,0.008757065
2021-03-08,0.053597353,0.03947782
