,Actual_data,Predicted_data
2021-12-10,18265.0,30036.154
2021-12-11,18584.0,30282.834
2021-12-12,18912.0,30533.979
2021-12-13,19153.0,30806.6
2021-12-14,19359.0,30989.145
2021-12-15,19702.0,31175.74
2021-12-16,20048.0,31455.74
2021-12-17,20436.0,31773.197
2021-12-18,20798.0,32107.371
2021-12-19,21161.0,32366.422
2021-12-20,21526.0,32704.594
2021-12-21,21760.0,33001.434
2021-12-22,22192.0,33227.953
2021-12-23,22625.0,33583.19
2021-12-24,23046.0,33951.836
2021-12-25,23386.0,34310.715
2021-12-26,23757.0,34576.14
2021-12-27,24027.0,34889.91
2021-12-28,24264.0,35077.746
2021-12-29,24560.0,35319.324
2021-12-30,24815.0,35465.914
2021-12-31,25075.002,35677.215
2022-01-01,25287.002,35851.82
2022-01-02,25503.0,36025.445
2022-01-03,25676.0,36143.195
2022-01-04,25821.0,36228.15
2022-01-05,26076.0,36328.836
2022-01-06,26304.0,36380.887
2022-01-07,26511.0,36588.49
2022-01-08,26692.0,36663.445
2022-01-09,26850.002,36712.2
2022-01-10,27015.0,36725.258
2022-01-11,27130.0,36753.383
2022-01-12,27294.0,36746.844
2022-01-13,27456.0,36780.785
2022-01-14,27583.002,36791.637
2022-01-15,27726.0,36791.156
2022-01-16,27871.0,36773.375
2022-01-17,27988.0,36694.703
2022-01-18,28102.0,36679.938
2022-01-19,28292.002,36652.535
2022-01-20,28495.0,36594.668
2022-01-21,28711.0,36653.47
2022-01-22,28947.0,36658.223
2022-01-23,29239.0,36739.223
2022-01-24,29537.0,36746.688
2022-01-25,29880.0,36889.363
2022-01-26,30443.002,37058.465
2022-01-27,31184.0,37386.965
2022-01-28,32005.0,37949.69
2022-01-29,32813.0,38601.97
2022-01-30,33664.0,39221.156
2022-01-31,34435.0,39917.023
2022-02-01,35414.0,40542.2
2022-02-02,36681.0,41386.477
2022-02-03,37961.0,42559.383
2022-02-04,39686.0,43893.7
2022-02-05,41617.0,45755.11
2022-02-06,43791.0,47796.973
2022-02-07,45718.0,50239.023
2022-02-08,47639.0,52337.566
2022-02-09,50674.0,54434.41
2022-02-10,53305.0,58021.4
2022-02-11,56316.0,61380.363
2022-02-12,59367.004,65210.777
2022-02-13,62809.0,68846.83
2022-02-14,66329.0,73468.26
2022-02-15,69419.0,77435.07
2022-02-16,75902.0,80946.98
2022-02-17,82121.0,88354.57
2022-02-18,88697.99,95590.2
2022-02-19,95234.0,103105.586
2022-02-20,102180.0,109687.945
2022-02-21,109720.0,117554.13
2022-02-22,115860.0,124722.836
2022-02-23,128676.0,131329.88
2022-02-24,140512.0,143781.27
2022-02-25,153248.0,157369.72
2022-02-26,166271.0,170438.58
2022-02-27,179948.0,181559.1
2022-02-28,192559.0,197169.25
2022-03-01,203763.0,208708.5
2022-03-02,219867.0,222990.61
2022-03-03,234125.98,240626.08
2022-03-04,257323.98,259739.3
2022-03-05,279146.0,284028.62
2022-03-06,305351.03,304564.47
2022-03-07,331807.0,332905.47
2022-03-08,351170.03,356135.53
2022-03-09,382323.0,383774.84
2022-03-10,413900.0,414576.8
2022-03-11,436820.0,443930.75
2022-03-12,468786.03,471992.56
2022-03-13,502229.03,505369.03
2022-03-14,529987.0,534666.7
2022-03-15,556137.0,562831.94
2022-03-16,595574.0,599136.56
2022-03-17,638008.0,636060.5
2022-03-18,663512.0,661866.75
2022-03-19,689261.0,690039.4
2022-03-20,708804.0,711962.44
2022-03-21,717781.0,723882.75
2022-03-22,742457.0,741239.8
2022-03-23,768448.0,770036.5
2022-03-24,787179.0,790072.75
2022-03-25,803861.0,806382.75
2022-03-26,820223.06,823129.06
2022-03-27,834677.0,835810.1
2022-03-28,841323.0,844389.0
2022-03-29,861246.0,860507.25
2022-03-30,877689.0,879102.94
2022-03-31,890734.0,888131.0
2022-04-01,902585.0,901186.7
2022-04-02,913271.0,910154.7
2022-04-03,922389.0,921672.75
2022-04-04,926469.06,925452.75
2022-04-05,938730.0,937239.75
2022-04-06,949213.0,947282.4
2022-04-07,957663.0,954764.6
2022-04-08,965134.0,963232.94
2022-04-09,972142.0,968971.9
2022-04-10,978127.06,975562.06
2022-04-11,980634.0,978919.7
2022-04-12,990236.0,989472.06
2022-04-13,996598.0,998348.3
2022-04-14,1001991.0,1000769.3
2022-04-15,1006577.0,1005830.0
2022-04-16,1010486.0,1011401.2
2022-04-17,1013861.0,1011532.9
2022-04-18,1015212.0,1012906.75
2022-04-19,1020588.06,1018928.6
2022-04-20,1024337.06,1022268.9
2022-04-21,1027875.06,1025630.4
2022-04-22,1031003.06,1028854.44
2022-04-23,1034123.0,1031887.1
2022-04-24,1036802.0,1034035.9
2022-04-25,1037874.0,1035552.5
2022-04-26,1041873.0,1039376.3
2022-04-27,1044893.06,1003828.25
2022-04-28,1047336.0,992286.1
2022-04-29,1049589.0,979089.2
2022-04-30,1051615.0,966797.25
2022-05-01,1053250.0,960602.2
2022-05-02,1053943.0,939635.0
2022-05-03,1056811.0,934846.4
