,Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
35,2021-11-13,措备,2371345,720,285,16800,0.1007508397133272,0.0736111111111111,0.0055555555555555
36,2021-11-14,措备,2371273,735,289,16853,0.0671692659034479,0.0761904761904762,0.001360544217687
37,2021-11-15,措备,2371224,727,290,16909,0.0526647492894179,0.0577716643741403,0.0
38,2021-11-16,措备,2371186,723,290,16951,0.078041844421876,0.0899031811894882,0.0013831258644536
39,2021-11-17,措备,2371130,713,291,17016,0.1031623869526491,0.0897615708274894,0.002805049088359
40,2021-11-18,措备,2371057,720,293,17080,0.0657758977442456,0.0569444444444444,0.0027777777777777
41,2021-11-19,措备,2371010,724,295,17121,0.0848987508668532,0.0511049723756906,0.0013812154696132
42,2021-11-20,措备,2370949,747,296,17158,0.0593544492754959,0.0682730923694779,0.0053547523427041
43,2021-11-21,措备,2370905,736,300,17209,0.0725650201175243,0.0434782608695652,0.0027173913043478
44,2021-11-22,措备,2370852,755,302,17241,0.0667362848058992,0.0582781456953642,0.0
45,2021-11-23,措备,2370802,761,302,17285,0.1032899526325728,0.0420499342969776,0.0013140604467805
46,2021-11-24,措备,2370724,806,303,17317,0.1012773660629132,0.0508684863523573,0.0012406947890818
47,2021-11-25,措备,2370643,845,304,17358,0.1228450822496371,0.0816568047337278,0.0011834319526627
48,2021-11-26,措备,2370540,878,305,17427,0.0872399093712065,0.0797266514806378,0.0034168564920273
49,2021-11-27,措备,2370464,881,308,17497,0.1212662673746066,0.0783200908059023,0.003405221339387
50,2021-11-28,措备,2370358,915,311,17566,0.0969373296621809,0.0502732240437158,0.0032786885245901
51,2021-11-29,措备,2370270,954,314,17612,0.0824122602809387,0.0387840670859538,0.0010482180293501
52,2021-11-30,措备,2370192,994,315,17649,0.0872111385310316,0.056338028169014,0.0
53,2021-12-01,措备,2370106,1024,315,17705,0.0689086482972702,0.0693359375,0.001953125
54,2021-12-02,措备,2370036,1021,317,17776,0.0977457598271124,0.0450538687561214,0.0009794319294809
55,2021-12-03,措备,2369937,1073,318,17822,0.0845569683038998,0.0549860205032618,0.0018639328984156
56,2021-12-04,措备,2369847,1102,320,17881,0.107035385148655,0.0381125226860254,0.0018148820326678
57,2021-12-05,措备,2369730,1175,322,17923,0.1252735947743755,0.0442553191489361,0.0008510638297872
58,2021-12-06,措备,2369584,1268,323,17975,0.1025750566064566,0.0378548895899053,0.001577287066246
59,2021-12-07,措备,2369455,1347,325,18023,0.0950672819792413,0.0571640682999257,0.0007423904974016
60,2021-12-08,措备,2369328,1396,326,18100,0.095346936426325,0.0565902578796561,0.0014326647564469
61,2021-12-09,措备,2369196,1447,328,18179,0.1135955973962902,0.0697995853489979,0.0013821700069108
62,2021-12-10,措备,2369033,1507,330,18280,0.0956962879932768,0.0484406104844061,0.0019907100199071
63,2021-12-11,措备,2368890,1574,333,18353,0.0877837969812882,0.0667090216010165,0.0006353240152477
64,2021-12-12,措备,2368753,1605,334,18458,0.0904921892910797,0.054828660436137,0.0
65,2021-12-13,措备,2368609,1661,334,18546,0.0789448423856389,0.0457555689343768,0.0012040939193257
66,2021-12-14,措备,2368479,1713,336,18622,0.1048181567308006,0.0490367775831873,0.0011675423234092
67,2021-12-15,措备,2368301,1805,338,18706,0.0883052246317313,0.0382271468144044,0.0005540166204986
68,2021-12-16,措备,2368143,1893,339,18775,0.0852716884216066,0.0522979397781299,0.0
69,2021-12-17,措备,2367983,1954,339,18874,0.1104979067798096,0.04503582395087,0.0010235414534288
70,2021-12-18,措备,2367769,2078,341,18962,0.0742933556149639,0.0548604427333975,0.0014436958614051
71,2021-12-19,措备,2367616,2114,344,19076,0.0529846593964277,0.0681173131504257,0.0009460737937559
72,2021-12-20,措备,2367505,2079,346,19220,0.0664995322028781,0.062049062049062,0.0
73,2021-12-21,措备,2367368,2087,346,19349,0.0643141947322357,0.0598945855294681,0.0009583133684714
74,2021-12-22,措备,2367235,2093,348,19474,0.0810106463693693,0.0625895843287147,0.0004777830864787
75,2021-12-23,措备,2367067,2129,349,19605,0.071586998268585,0.0742132456552372,0.0023485204321277
76,2021-12-24,措备,2366916,2117,354,19763,0.0491107920639088,0.0666036844591402,0.0009447331128956
77,2021-12-25,措备,2366813,2077,356,19904,0.0583209004609842,0.0659605199807414,0.0
78,2021-12-26,措备,2366693,2060,356,20041,0.0641956449337305,0.0699029126213592,0.0
79,2021-12-27,措备,2366562,2047,356,20185,0.0729910150587157,0.0635075720566683,0.0
80,2021-12-28,措备,2366414,2065,356,20315,0.0679590713293714,0.0847457627118644,0.0014527845036319
81,2021-12-29,措备,2366275,2026,359,20490,0.0583075270764276,0.0769990128331688,0.0009871668311944
82,2021-12-30,措备,2366158,1985,361,20646,0.0671449100165594,0.0790931989924433,0.0015113350125944
83,2021-12-31,措备,2366026,1957,364,20803,0.064497531292314,0.1083290751149718,0.001021972406745
84,2022-01-01,措备,2365901,1868,366,21015,0.0464909508690491,0.0808351177730192,0.0010706638115631
85,2022-01-02,措备,2365815,1801,368,21166,0.0549509239545227,0.0610771793448084,0.0005552470849528
86,2022-01-03,措备,2365717,1788,369,21276,0.0474452127235526,0.0766219239373601,0.0
87,2022-01-04,措备,2365633,1735,369,21413,0.0651950452298715,0.0766570605187319,0.0
88,2022-01-05,措备,2365521,1714,369,21546,0.0648184254368317,0.0968494749124854,0.0011668611435239
89,2022-01-06,措备,2365411,1656,371,21712,0.0603825802641559,0.089975845410628,0.001207729468599
90,2022-01-07,措备,2365312,1604,373,21861,0.0680102503799217,0.0629675810473815,0.0012468827930174
91,2022-01-08,措备,2365204,1609,375,21962,0.0678020029884087,0.0739589807333747,0.0006215040397762
92,2022-01-09,措备,2365096,1597,376,22081,0.059458997306579,0.082028804007514,0.0
93,2022-01-10,措备,2365002,1560,376,22212,0.0453299611239012,0.0923076923076923,0.0025641025641025
94,2022-01-11,措备,2364932,1482,380,22356,0.0633956566210142,0.0931174089068826,0.0006747638326585
95,2022-01-12,措备,2364839,1436,381,22494,0.0879422173081418,0.0807799442896936,0.0006963788300835
96,2022-01-13,措备,2364714,1444,382,22610,0.0629709305215048,0.0914127423822714,0.0
97,2022-01-14,措备,2364624,1402,382,22742,0.0900831000975298,0.0891583452211127,0.0
98,2022-01-15,措备,2364499,1402,382,22867,0.1131503551361987,0.0592011412268188,0.0021398002853067
99,2022-01-16,措备,2364342,1473,385,22950,0.1207377396727778,0.0665308893414799,0.0
100,2022-01-17,措备,2364166,1551,385,23048,0.1114165643973024,0.0541586073500967,0.0
101,2022-01-18,措备,2363995,1638,385,23132,0.1314203349211883,0.0677655677655677,0.0006105006105006
102,2022-01-19,措备,2363782,1739,386,23243,0.2115620651545329,0.0626797009775733,0.0005750431282346
103,2022-01-20,措备,2363418,1993,387,23352,0.1968010020263554,0.0496738585047666,0.0
104,2022-01-21,措备,2363030,2282,387,23451,0.1967168275977525,0.0473269062226117,0.0
105,2022-01-22,措备,2362586,2618,387,23559,0.1769096922222005,0.0412528647822765,0.0
106,2022-01-23,措备,2362128,2968,387,23667,0.1632343696308521,0.0316711590296495,0.0
107,2022-01-24,措备,2361649,3353,387,23761,0.1475378233334707,0.0205785863405905,0.0002982403817476
108,2022-01-25,措备,2361160,3772,388,23830,0.1802667333904051,0.0246553552492046,0.0
109,2022-01-26,措备,2360488,4351,388,23923,0.1786544165982776,0.0284991955872213,0.0002298322224775
110,2022-01-27,措备,2359720,4994,389,24047,0.1755708039619234,0.0180216259511413,0.0
111,2022-01-28,措备,2358854,5770,389,24137,0.1546473388917424,0.0216637781629116,0.0
112,2022-01-29,措备,2357973,6526,389,24262,0.1409754106916312,0.0237511492491572,0.0003064664419246
113,2022-01-30,措备,2357065,7277,391,24417,0.1362254772444094,0.0241857908478768,0.0
114,2022-01-31,措备,2356087,8079,391,24593,0.1213726852056144,0.0211659858893427,0.0
115,2022-02-01,措备,2355120,8875,391,24764,0.1311068650429702,0.024,0.0
116,2022-02-02,措备,2353973,9809,391,24977,0.1298556741912551,0.0370068304618207,0.0001019471913548
117,2022-02-03,措备,2352718,10700,392,25340,0.1625725161480164,0.0361682242990654,9.345794392523364e-05
118,2022-02-04,措备,2351005,12025,393,25727,0.1387643584865624,0.0366735966735966,0.0002494802494802
119,2022-02-05,措备,2349363,13223,396,26168,0.1514289847657952,0.034485366407018,0.0001512516070483
120,2022-02-06,措备,2347394,14734,398,26624,0.1360827220181175,0.0324419709515406,6.787023211619383e-05
121,2022-02-07,措备,2345424,16225,399,27102,0.1123175670630991,0.0298921417565485,0.000246533127889
122,2022-02-08,措备,2343635,17525,403,27587,0.140479369887226,0.0383452211126961,0.0
123,2022-02-09,措备,2341220,19268,403,28259,0.1233485483350506,0.0397550342536848,0.0001037990450487
124,2022-02-10,措备,2338891,20829,405,29025,0.1224569834231584,0.0413846079984636,0.0001920399443084
125,2022-02-11,措备,2336394,22460,409,29887,0.1079035986952123,0.0388691006233303,0.0003561887800534
126,2022-02-12,措备,2334024,23949,417,30760,0.1098458968813222,0.037913900371623,0.0
127,2022-02-13,措备,2331454,25611,417,31668,0.1042712167392565,0.0381867166451915,0.0
128,2022-02-14,措备,2328848,27239,417,32646,0.0889592283470877,0.0351334483644774,0.000367120672565
129,2022-02-15,措备,2326486,28634,427,33603,0.1502709306894438,0.0399525040162045,0.00010477055249
130,2022-02-16,措备,2322296,31677,430,34747,0.1363727735222281,0.0395870821100483,3.156864602077217e-05
131,2022-02-17,措备,2318097,34621,431,36001,0.1350941975382352,0.0494208717252534,5.776840645850784e-05
132,2022-02-18,措备,2313559,37446,433,37712,0.116377723076243,0.0436628745393366,0.0001869358542968
133,2022-02-19,措备,2309339,40024,440,39347,0.1216688591259754,0.0491455126923845,4.997001798920648e-05
134,2022-02-20,措备,2304632,42762,442,41314,0.1008502898920176,0.0460221692156587,4.677049717038492e-05
135,2022-02-21,措备,2300472,44952,444,43282,0.0960642798804489,0.0397090229578216,8.898380494749955e-05
136,2022-02-22,措备,2296314,47321,448,45067,0.1386475489537014,0.0509710276621373,6.339680057479766e-05
137,2022-02-23,措备,2290008,51212,451,47479,0.1456193958047839,0.0452823556978833,0.0001952667343591
138,2022-02-24,措备,2282860,56031,461,49798,0.1174860792383523,0.0445110742267673,5.354178936660063e-05
139,2022-02-25,措备,2276570,59824,464,52292,0.1227085091745384,0.0395159133458143,0.0001002941963091
140,2022-02-26,措备,2269575,64449,470,54656,0.1005498220501882,0.0398144269112011,6.206457819361046e-05
141,2022-02-27,措备,2263419,68035,474,57222,0.0903736869960585,0.0382009259939736,0.0001028882192988
142,2022-02-28,措备,2257594,71254,481,59821,0.0799340870414227,0.0331069132960956,4.2102899486344624e-05
143,2022-03-01,措备,2252212,74274,484,62180,0.1016183737211193,0.0563588873630072,5.385464630961036e-05
144,2022-03-02,措备,2245097,77199,488,66366,0.1113802000984495,0.0543012215184134,9.067474967292322e-05
145,2022-03-03,措备,2237017,81080,495,70558,0.1250442924958136,0.055821410952146,0.0001480019733596
146,2022-03-04,措备,2227524,86035,507,75084,0.1192175021033342,0.0489219503690358,0.0001278549427558
147,2022-03-05,措备,2217961,91378,518,79293,0.1048679160608993,0.0513909256057256,0.0001203790846812
148,2022-03-06,措备,2209065,95567,529,83989,0.0881472308077253,0.043341320748794,0.0001883495348812
149,2022-03-07,措备,2201276,99196,547,88131,0.0830018165143588,0.0417859591112544,0.000131053671519
150,2022-03-08,措备,2193690,102624,560,92276,0.1368911166937956,0.0613014499532273,0.0001461646398503
151,2022-03-09,措备,2180791,109217,575,98567,0.1163281402939493,0.0653378137103198,0.0001098730051182
152,2022-03-10,措备,2169194,113666,587,105703,0.0998533045038416,0.0553375679622754,0.0
153,2022-03-11,措备,2158889,117681,587,111993,0.1261435519223808,0.0591174446172279,0.0003229068413762
154,2022-03-12,措备,2145475,124100,625,118950,0.1138970452204191,0.0494681708299758,0.0001369863013698
155,2022-03-13,措备,2132782,130637,642,125089,0.1063806228613676,0.0444820380137327,0.0001071671884688
156,2022-03-14,措备,2120376,137218,656,130900,0.1178341988458093,0.0391056566922706,0.0001166027780611
157,2022-03-15,措备,2106026,146186,672,136266,0.1300224478749805,0.0485751029510349,9.57684046351908e-05
158,2022-03-16,措备,2089271,155826,686,143367,0.1795590050906165,0.0517179418068871,0.000134765700204
159,2022-03-17,措备,2064803,172214,707,151426,0.10758929066343,0.0550361759206568,8.710093256065128e-05
160,2022-03-18,措备,2048790,178734,722,160904,0.0968282230268703,0.0534369509998097,6.71388767665917e-05
161,2022-03-19,措备,2033949,184012,734,170455,0.0868918718462635,0.0482631567506467,8.151642284198857e-05
162,2022-03-20,措备,2020337,188728,749,179336,0.038416215445513,0.0412127506252384,5.828493917171803e-05
163,2022-03-21,措备,2014206,187070,760,187114,0.1100360466648746,0.0404287165232266,0.0001229486288555
164,2022-03-22,措备,1996852,196838,783,194677,0.1267587550640186,0.0654548410367916,7.62047978540729e-05
165,2022-03-23,措备,1975998,204793,798,207561,0.0926918309723574,0.0565497844164595,7.812767037935867e-05
166,2022-03-24,措备,1960298,208896,814,219142,0.0817098304914944,0.0492685355392156,6.223192401960784e-05
167,2022-03-25,措备,1946293,212596,827,229434,0.0820664908849135,0.0629974223409659,9.877890458898568e-05
168,2022-03-26,措备,1932080,213395,848,242827,0.0765948941840822,0.0594671852667588,1.405843623327632e-05
169,2022-03-27,措备,1918862,213920,851,255517,0.0304520139623674,0.0578861256544502,0.000107516828721
170,2022-03-28,措备,1913630,206746,874,267900,0.1075564932892475,0.0693701450088514,3.869482359997292e-05
171,2022-03-29,措备,1895819,210207,882,282242,0.1069652983074647,0.0795644293482139,0.0001427164651985
172,2022-03-30,措备,1877977,211294,912,298967,0.0765264441390453,0.1157202760135167,8.04566149535718e-05
173,2022-03-31,措备,1865267,199536,929,323418,0.0730441174286245,0.0801760083393472,7.517440461871541e-05
174,2022-04-01,措备,1853888,194902,944,339416,0.0745455389163136,0.0760638679951975,8.20925388143785e-05
175,2022-04-02,措备,1842614,191335,960,354241,0.0657131106211785,0.0710481616013797,9.407583557634516e-05
176,2022-04-03,措备,1832917,187420,978,367835,0.0240079717581412,0.0326432611247465,6.936292818269129e-05
177,2022-04-04,措备,1829465,184741,991,373953,0.0956784832399672,0.0938827872535062,5.412983582420794e-05
178,2022-04-05,措备,1815930,180922,1001,391297,0.0880055542525945,0.1151877604713633,7.73814129846011e-05
179,2022-04-06,措备,1803828,172170,1015,412137,0.0750059005123117,0.0910785851193587,0.0001103560434454
180,2022-04-07,措备,1794078,166220,1034,427818,0.0738829004755288,0.0840753218625917,0.0001804836963061
181,2022-04-08,措备,1784856,161437,1064,441793,0.0636958970298849,0.0879600091676629,8.052676895631114e-05
182,2022-04-09,措备,1777174,154906,1077,455993,0.0613483954489011,0.0852387899758563,9.037739015919332e-05
183,2022-04-10,措备,1770105,148757,1091,469197,0.0271474202715249,0.0351243975073441,4.70566091007482e-05
184,2022-04-11,措备,1767113,146517,1098,474422,0.1048353229920152,0.121453483213552,0.0001092023451203
185,2022-04-12,措备,1755752,140067,1114,492217,0.0811691265892446,0.1273105014029,7.139440410660613e-05
186,2022-04-13,措备,1747397,130580,1124,510049,0.0694730066161339,0.0972430693827538,9.189768724153776e-05
187,2022-04-14,措备,1740762,124505,1136,522747,0.0608494006212936,0.0912895064455242,0.0001044134773703
188,2022-04-15,措备,1735242,118646,1149,534113,0.0545648405084429,0.0948873118352072,0.000134854946648
189,2022-04-16,措备,1730540,112074,1165,545371,0.0518607745233577,0.0864250405981762,9.81494369791388e-05
190,2022-04-17,措备,1726330,106587,1176,555057,0.0211123171908436,0.0322834867291508,0.0001032020790527
191,2022-04-18,措备,1724704,104761,1187,558498,0.0859493443265893,0.1291320243220282,6.681875888928131e-05
192,2022-04-19,措备,1718204,97726,1194,572026,0.0713416086836177,0.123743937130344,9.209422262243416e-05
193,2022-04-20,措备,1713190,90638,1203,584119,0.064621474461062,0.1074825128533286,8.826320086497937e-05
194,2022-04-21,措备,1708990,85088,1211,593861,0.0662125976249822,0.1082643851071831,0.0001175253854832
195,2022-04-22,措备,1704960,79896,1221,603073,0.0695595711467419,0.0960248322819665,0.0001251627115249
196,2022-04-23,措备,1700994,76180,1231,610745,0.0626687210742945,0.092727750065634,6.563402467839328e-05
197,2022-04-24,措备,1697595,72510,1236,617809,0.0276001232306275,0.0411667356226727,9.653840849537995e-05
198,2022-04-25,措备,1696173,70940,1243,620794,0.0973517988258637,0.1600789399492529,7.0482097547223e-05
199,2022-04-26,措备,1691270,64482,1248,632150,0.078779216230018,0.1294779938587512,9.304922303898764e-05
200,2022-04-27,措备,1687674,59723,1254,640499,0.0671995408499064,0.1108952999681864,0.0002009276158263
201,2022-04-28,措备,1684839,55923,1266,647122,0.0635441560288025,0.098671387443449,3.576346047243531e-05
202,2022-04-29,措备,1682333,52909,1268,652640,0.0621373739839379,0.0888128673760607,5.670112835245421e-05
203,2022-04-30,措备,1680018,50522,1271,657339,0.0572813653853229,0.0833102410830925,1.9793357349273583e-05
204,2022-05-01,措备,1677983,48347,1272,661548,0.0254448603995322,0.0336318696092828,0.0
205,2022-05-02,措备,1677119,47585,1272,663174,0.0970859564002376,0.1364925922034254,0.000105075128717
206,2022-05-03,措备,1673876,44328,1277,669669,0.0799822448277611,0.1129985562172893,0.0001127955242735
207,2022-05-04,措备,1671392,41798,1282,674678,0.0740401853384934,0.1004115029427245,7.177376907986028e-05
208,2022-05-05,措备,1669227,39763,1285,678875,0.0472261680582473,0.1013002037069637,5.0298015743278926e-05
209,2022-05-06,措备,1667915,37045,1287,682903,0.0894366526544098,0.1070049939263058,5.398839249561344e-05
210,2022-05-07,措备,1665602,35392,1289,686867,0.0981209778836558,0.0960386528028933,0.0
211,2022-05-08,措备,1663181,34414,1289,690266,0.0405728030507868,0.0413203928633695,0.0
212,2022-05-09,措备,1662209,33964,1289,691688,0.1373262803266694,0.1442704039571311,8.832881874926393e-05
213,2022-05-10,措备,1658964,32306,1292,696588,0.0988746157059686,0.111310592459605,0.0
