,Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
0,2021-06-30,面合,1594468,127,70,3109,0.0315613675226979,0.1417322834645669,0.0
1,2021-07-01,面合,1594464,113,70,3127,0.0620755002574394,0.1592920353982301,0.0088495575221238
2,2021-07-02,面合,1594457,101,71,3145,0.0595295246762582,0.099009900990099,0.0
3,2021-07-03,面合,1594451,97,71,3155,0.020661527895453,0.0618556701030927,0.0
4,2021-07-04,面合,1594449,93,71,3161,0.032325334190177,0.032258064516129,0.0
5,2021-07-05,面合,1594446,93,71,3164,0.0215502633408693,0.1720430107526881,0.0
6,2021-07-06,面合,1594444,79,71,3180,0.063423322931919,0.1265822784810126,0.0
7,2021-07-07,面合,1594439,74,71,3190,0.1083342318673366,0.081081081081081,0.0
8,2021-07-08,面合,1594431,76,71,3196,0.1845967555031758,0.131578947368421,0.0
9,2021-07-09,面合,1594417,80,71,3206,0.2380000495478911,0.0625,0.0
10,2021-07-10,面合,1594398,94,71,3211,0.0852865883910082,0.0425531914893617,0.0
11,2021-07-11,面合,1594390,98,71,3215,0.1431603488302288,0.0510204081632653,0.0
12,2021-07-12,面合,1594376,107,71,3220,0.0749257002851002,0.0934579439252336,0.0
13,2021-07-13,面合,1594368,105,71,3230,0.0954415494923081,0.0476190476190476,0.0
14,2021-07-14,面合,1594358,110,71,3235,0.1093246423838423,0.0363636363636363,0.0
15,2021-07-15,面合,1594346,118,71,3239,0.1188991641586337,0.059322033898305,0.0
16,2021-07-16,面合,1594332,125,71,3246,0.08818998301483,0.048,0.0
17,2021-07-17,面合,1594321,130,71,3252,0.223560065816299,0.0153846153846153,0.0
18,2021-07-18,面合,1594292,157,71,3254,0.0255333513775361,0.019108280254777,0.0
19,2021-07-19,面合,1594288,158,71,3257,0.2790899269887168,0.0126582278481012,0.0
20,2021-07-20,面合,1594244,200,71,3259,0.0751660661730575,0.025,0.0
21,2021-07-21,面合,1594229,210,71,3264,0.1336298193881389,0.0380952380952381,0.0
22,2021-07-22,面合,1594201,230,71,3272,0.1525149725405582,0.0608695652173913,0.0
23,2021-07-23,面合,1594166,251,71,3286,0.1237855012904548,0.0756972111553784,0.0
24,2021-07-24,面合,1594135,263,71,3305,0.1562494009499007,0.0304182509505703,0.0
25,2021-07-25,面合,1594094,296,71,3313,0.1049715005446286,0.0472972972972973,0.0
26,2021-07-26,面合,1594063,313,71,3327,0.0416302369776378,0.0255591054313099,0.0
27,2021-07-27,面合,1594050,318,71,3335,0.1260800236098115,0.0314465408805031,0.0
28,2021-07-28,面合,1594010,348,71,3345,0.0864104603678988,0.0344827586206896,0.0
29,2021-07-29,面合,1593980,366,71,3357,0.1013335180447033,0.0382513661202185,0.0
30,2021-07-30,面合,1593943,389,71,3371,0.0489605809751896,0.0282776349614395,0.0
31,2021-07-31,面合,1593924,397,71,3382,0.0429245898832301,0.0730478589420654,0.0
32,2021-08-01,面合,1593907,385,71,3411,0.0676963089936996,0.0103896103896103,0.0
33,2021-08-02,面合,1593881,407,71,3415,0.0960571404676077,0.1081081081081081,0.0
34,2021-08-03,面合,1593842,402,71,3459,0.1122164546469867,0.0373134328358208,0.0
35,2021-08-04,面合,1593797,432,71,3474,0.104426593641892,0.0648148148148148,0.0
36,2021-08-05,面合,1593752,449,71,3502,0.0915444716964959,0.0779510022271715,0.0
37,2021-08-06,面合,1593711,455,71,3537,0.0947464264085659,0.0681318681318681,0.0
38,2021-08-07,面合,1593668,467,71,3568,0.1180764551300637,0.0877944325481798,0.0
39,2021-08-08,面合,1593613,481,71,3609,0.0792083572206475,0.0644490644490644,0.0
40,2021-08-09,面合,1593575,488,71,3640,0.0965652519093707,0.026639344262295,0.0
41,2021-08-10,面合,1593528,522,71,3653,0.107565543235414,0.0766283524904214,0.0
42,2021-08-11,面合,1593472,538,71,3693,0.1397815657585551,0.0557620817843866,0.0
43,2021-08-12,面合,1593397,583,71,3723,0.0894388370343769,0.0634648370497427,0.0
44,2021-08-13,面合,1593345,598,71,3760,0.0754600098732152,0.0317725752508361,0.0
45,2021-08-14,面合,1593300,624,71,3779,0.0707108211146998,0.0272435897435897,0.0
46,2021-08-15,面合,1593256,651,71,3796,0.0569968064392952,0.0399385560675883,0.0
47,2021-08-16,面合,1593219,662,71,3822,0.0651403876825865,0.0589123867069486,0.0
48,2021-08-17,面合,1593176,666,71,3861,0.0496925524750448,0.0675675675675675,0.0
49,2021-08-18,面合,1593143,654,71,3906,0.0904763044695287,0.0688073394495412,0.0
50,2021-08-19,面合,1593084,668,71,3951,0.066062178015971,0.059880239520958,0.0014970059880239
51,2021-08-20,面合,1593040,671,72,3991,0.0612844094613356,0.0640834575260804,0.0
52,2021-08-21,面合,1592999,669,72,4034,0.0689654478045152,0.0822122571001494,0.0
53,2021-08-22,面合,1592953,660,72,4089,0.065348693256924,0.0575757575757575,0.0
54,2021-08-23,面合,1592910,665,72,4127,0.0452505352312358,0.0706766917293233,0.0
55,2021-08-24,面合,1592880,648,72,4174,0.0913291248680083,0.0864197530864197,0.0
56,2021-08-25,面合,1592821,651,72,4230,0.058553247214768,0.1152073732718894,0.0
57,2021-08-26,面合,1592783,614,72,4305,0.0539143416934619,0.0830618892508143,0.001628664495114
58,2021-08-27,面合,1592750,595,73,4356,0.0758688120672849,0.0756302521008403,0.0
