,Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
200,2022-01-16,堡林,1430859,1838,55,8156,0.1325895424722768,0.0397170837867247,0.001088139281828
201,2022-01-17,堡林,1430617,2005,57,8229,0.0924307159889474,0.0289276807980049,0.0014962593516209
202,2022-01-18,堡林,1430433,2128,60,8287,0.106980727624359,0.0343045112781954,0.0009398496240601
203,2022-01-19,堡林,1430207,2279,62,8360,0.1564934950994352,0.038613426941641,0.0013163668275559
204,2022-01-20,堡林,1429853,2542,65,8448,0.0959366791862192,0.0334382376081825,0.000786782061369
205,2022-01-21,堡林,1429611,2697,67,8533,0.0941755067484777,0.0318872821653689,0.0011123470522803
206,2022-01-22,堡林,1429359,2860,70,8619,0.1113822486726005,0.0318181818181818,0.0003496503496503
207,2022-01-23,堡林,1429043,3084,71,8710,0.0935066761180681,0.0421530479896238,0.0009727626459143
208,2022-01-24,堡林,1428757,3237,74,8840,0.0981399281756932,0.0540624034599938,0.0003089280197713
209,2022-01-25,堡林,1428442,3376,75,9015,0.1183222417960545,0.0462085308056872,0.0005924170616113
210,2022-01-26,堡林,1428046,3614,77,9171,0.0957635037203761,0.0514665190924183,0.0005534034311012
211,2022-01-27,堡林,1427703,3769,79,9357,0.1130016263498414,0.0581055983019368,0.0013266118333775
212,2022-01-28,堡林,1427281,3967,84,9576,0.1073932581914805,0.0511721704058482,0.0007562389715149
213,2022-01-29,堡林,1426859,4183,87,9779,0.1151557711937643,0.0435094429835046,0.0002390628735357
214,2022-01-30,堡林,1426382,4477,88,9961,0.1087577831836446,0.0538306901943265,0.0002233638597274
215,2022-01-31,堡林,1425900,4717,89,10202,0.1071152514604472,0.0385838456646173,0.0004239983040067
216,2022-02-01,堡林,1425400,5033,91,10384,0.124125509117027,0.0443075700377508,0.0005960659646334
217,2022-02-02,堡林,1424782,5425,94,10607,0.1293741652656223,0.0648847926267281,0.00036866359447
218,2022-02-03,堡林,1424088,5765,96,10959,0.145497202992557,0.0419774501300954,0.0
219,2022-02-04,堡林,1423259,6352,96,11201,0.1982723731566774,0.0395151133501259,0.0001574307304785
220,2022-02-05,堡林,1422015,7344,97,11452,0.1636379747640467,0.042755991285403,0.000272331154684
221,2022-02-06,堡林,1420829,8214,99,11766,0.1492677691434743,0.0348186023861699,0.0
222,2022-02-07,堡林,1419620,9137,99,12052,0.1378581036096246,0.0343657655685673,0.0001094451132756
223,2022-02-08,堡林,1418379,10063,100,12366,0.1517314009959794,0.0393520818841299,0.0
224,2022-02-09,堡林,1416876,11170,100,12762,0.1299197596938541,0.0306177260519248,8.952551477170994e-05
225,2022-02-10,堡林,1415449,12254,101,13104,0.1169679303428852,0.0341113105924596,0.0003264240248082
226,2022-02-11,堡林,1414041,13240,105,13522,0.1212948826520029,0.0318731117824773,0.0
227,2022-02-12,堡林,1412465,14394,105,13944,0.1091434757300122,0.0331388078365985,0.0
228,2022-02-13,堡林,1410925,15457,105,14421,0.1016823879368816,0.0311185870479394,6.469560716827328e-05
229,2022-02-14,堡林,1409386,16514,106,14902,0.0995497247549651,0.030216785757539,6.055468087683178e-05
230,2022-02-15,堡林,1407778,17622,107,15401,0.1334740707709386,0.0350130518669844,5.674724775848372e-05
231,2022-02-16,堡林,1405480,19302,108,16018,0.1387338517245876,0.0359030152315822,5.180810278727593e-05
232,2022-02-17,堡林,1402868,21220,109,16711,0.1291881377505105,0.039066918001885,0.0
233,2022-02-18,堡林,1400199,23060,109,17540,0.1223196478278805,0.0539028620988725,4.336513443191674e-05
234,2022-02-19,堡林,1397458,24557,110,18783,0.1117292935263085,0.0482958016044305,0.0
235,2022-02-20,堡林,1394797,26032,110,19969,0.102742413359252,0.0464428395820528,0.0
236,2022-02-21,堡林,1392208,27412,110,21178,0.122595263963645,0.0452721435867503,0.0
237,2022-02-22,堡林,1388961,29418,110,22419,0.1489909093032677,0.0510231830851859,6.798558705554423e-05
238,2022-02-23,堡林,1384736,32140,112,23920,0.1338748234264304,0.0443372744243932,6.222775357809582e-05
239,2022-02-24,堡林,1380601,34848,114,25345,0.1378876994699708,0.040375344352617,2.869605142332415e-05
240,2022-02-25,堡林,1375997,38044,115,26752,0.1344062043836199,0.0413205761749553,0.0001051414152034
241,2022-02-26,堡林,1371114,41351,119,28324,0.1085949334382832,0.0372179632898841,2.418321201421973e-05
242,2022-02-27,堡林,1366841,44084,120,29863,0.0996462046507748,0.0349106251701297,0.0
243,2022-02-28,堡林,1362674,46712,120,31402,0.1087926579337779,0.0344022949135125,2.1407775303990408e-05
244,2022-03-01,堡林,1357868,49910,121,33009,0.1118135148842833,0.046042877178922,0.0
245,2022-03-02,堡林,1352609,52871,121,35307,0.1410004157533927,0.0493276087079873,7.565584157666774e-05
246,2022-03-03,堡林,1345611,57257,125,37915,0.1266873719057054,0.0465794575335766,3.493022687182353e-05
247,2022-03-04,堡林,1338837,61362,127,40582,0.1299126330059065,0.044538965483524,0.0001303738470062
248,2022-03-05,堡林,1331430,66028,135,43315,0.1091109478723932,0.0402253589386321,7.572544980917187e-05
249,2022-03-06,堡林,1324773,70024,140,45971,0.1005589115640104,0.0369587569976008,1.428081800525534e-05
250,2022-03-07,堡林,1318299,73909,141,48559,0.0957261540334582,0.0439324033608897,0.0
251,2022-03-08,堡林,1311826,77135,141,51806,0.1056319661519298,0.0546963116613729,7.778570039541064e-05
252,2022-03-09,堡林,1304408,80328,147,56025,0.0866080979930082,0.0514390996912658,3.734687780101583e-05
253,2022-03-10,堡林,1298110,82491,150,60157,0.1190592939202311,0.0558121492041556,0.0
254,2022-03-11,堡林,1289262,86735,150,64761,0.1153766108249251,0.0561134490113564,0.0001844699371649
255,2022-03-12,堡林,1280308,90806,166,69628,0.0891491708446511,0.0469131995683104,0.0001431623461004
256,2022-03-13,堡林,1273115,93726,179,73888,0.1006983857347981,0.0443953652134946,6.401638819537802e-05
257,2022-03-14,堡林,1264776,97898,185,78049,0.1300225310561356,0.0489386912909354,0.0001532206990949
258,2022-03-15,堡林,1253603,104265,200,82840,0.1149358211207892,0.0504196038939241,1.918189229367477e-05
259,2022-03-16,堡林,1243177,109432,202,88097,0.1795053532439202,0.0638387309013816,0.0001096571386797
260,2022-03-17,堡林,1226229,119382,214,95083,0.1520442378435777,0.056624951835285,0.0001172706103097
261,2022-03-18,堡林,1210782,128055,228,101843,0.1074872480954761,0.0577642419272968,7.809144508219124e-05
262,2022-03-19,堡林,1199216,132214,238,109240,0.0911602744855068,0.0502745548882871,7.563495545101124e-05
263,2022-03-20,堡林,1189185,135588,248,115887,0.0756113984369317,0.0476517095908192,9.58786913296162e-05
264,2022-03-21,堡林,1180724,137575,261,122348,0.0619516062155866,0.0469780119934581,7.268762493185535e-05
265,2022-03-22,堡林,1173740,138086,271,128811,0.1083456574194591,0.0537129035528583,7.241863766058832e-06
266,2022-03-23,堡林,1161553,142855,272,136228,0.108241564065266,0.043995659934899,9.10013650204753e-05
267,2022-03-24,堡林,1149088,149022,285,142513,0.0863252024249467,0.0592932587134785,8.052502315094415e-05
268,2022-03-25,堡林,1138829,150433,297,151349,0.0833421014154506,0.059481629695612,3.98848656877148e-05
269,2022-03-26,堡林,1128920,151388,303,160297,0.0753145642934488,0.047487251301292,2.6422173487991123e-05
270,2022-03-27,堡林,1119987,153128,307,167486,0.0628533334149728,0.0544054647092628,5.224387440572593e-05
271,2022-03-28,堡林,1112506,152270,315,175817,0.0673666148171948,0.0733237013200236,5.253825441649701e-05
272,2022-03-29,堡林,1104586,149017,323,186982,0.1076815555423918,0.0699047759651583,6.039579376849621e-05
273,2022-03-30,堡林,1092285,150892,332,197399,0.0993319252235877,0.1122590992232855,5.964530922779206e-05
274,2022-03-31,堡林,1080923,145306,341,214338,0.085171261316737,0.1061896962272721,0.0001169944806133
275,2022-04-01,堡林,1071639,139143,358,229768,0.0775384828937275,0.0830368757321604,8.624221125029646e-05
276,2022-04-02,堡林,1063615,135601,370,241322,0.0699437614970697,0.0739227586817206,5.162203818555911e-05
277,2022-04-03,堡林,1056614,132571,377,251346,0.059672498893743,0.0637545164477902,6.788815050048653e-05
278,2022-04-04,堡林,1050813,129911,386,259798,0.0788576128697345,0.0537059987222021,5.3883043006365896e-05
279,2022-04-05,堡林,1043342,130398,393,266775,0.0969080212575144,0.0933986717587693,6.135063421218117e-05
280,2022-04-06,堡林,1034192,127361,401,278954,0.0890040067897947,0.097824294721304,4.7110182866026495e-05
281,2022-04-07,堡林,1026056,123032,407,291413,0.0835294284015527,0.0832791468886143,0.000105663567202
282,2022-04-08,堡林,1018738,120091,420,301659,0.0763788764807372,0.0824624659633111,4.996211206501736e-05
283,2022-04-09,堡林,1012253,116667,426,311562,0.0650928929244929,0.0765683526618495,0.0
284,2022-04-10,堡林,1006918,113069,426,320495,0.0503584710642858,0.0659155029229939,0.0002476363990129
285,2022-04-11,堡林,1002939,109567,454,327948,0.0873154260351489,0.0722662845564814,1.8253671269634103e-05
286,2022-04-12,堡林,996280,108306,456,335866,0.0988843098472088,0.1135117168023932,6.463169168836445e-05
287,2022-04-13,堡林,988875,103410,463,348160,0.0797674064788879,0.1097959578377333,7.736195725751862e-05
288,2022-04-14,堡林,983214,97709,471,359514,0.0708688593996498,0.0948940220450521,0.0001228136609728
289,2022-04-15,堡林,978489,93150,483,368786,0.0647368184356692,0.086033279656468,0.0001073537305421
