,Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
118,2021-10-26,인천,2934140,1428,105,17166,0.0880928664689784,0.0595238095238095,0.0007002801120448
119,2021-10-27,인천,2934015,1467,106,17251,0.0939870225663456,0.0961145194274028,0.0006816632583503
120,2021-10-28,인천,2933878,1462,107,17392,0.0908707842662992,0.0656634746922024,0.0
121,2021-10-29,인천,2933746,1498,107,17488,0.0826438528637737,0.068758344459279,0.0
122,2021-10-30,인천,2933623,1518,107,17591,0.1041030244885667,0.0711462450592885,0.0006587615283267
123,2021-10-31,인천,2933466,1566,108,17699,0.0816339239512573,0.053639846743295,0.0006385696040868
124,2021-11-01,인천,2933339,1608,109,17783,0.0707407908772713,0.0578358208955223,0.0
125,2021-11-02,인천,2933226,1628,109,17876,0.1131594769801474,0.0669533169533169,0.0
126,2021-11-03,인천,2933043,1702,109,17985,0.1011481381027765,0.0616921269095182,0.0
127,2021-11-04,인천,2932872,1768,109,18090,0.0871276156036708,0.0678733031674208,0.0005656108597285
128,2021-11-05,인천,2932719,1800,110,18210,0.0805488422177508,0.0583333333333333,0.0005555555555555
129,2021-11-06,인천,2932575,1838,111,18315,0.0876526631731888,0.0560391730141458,0.0
130,2021-11-07,인천,2932415,1895,111,18418,0.052075230058494,0.050131926121372,0.0005277044854881
131,2021-11-08,인천,2932317,1897,112,18513,0.0589229521844333,0.0390089615181866,0.0
132,2021-11-09,인천,2932206,1934,112,18587,0.0827915369048538,0.0641158221302999,0.0005170630816959
133,2021-11-10,인천,2932047,1968,113,18711,0.0956941420287074,0.0696138211382113,0.0
134,2021-11-11,인천,2931860,2018,113,18848,0.0598903186824774,0.0649157581764122,0.0004955401387512
135,2021-11-12,인천,2931740,2006,114,18979,0.0833472883892205,0.059322033898305,0.0019940179461615
136,2021-11-13,인천,2931574,2049,118,19098,0.076686964402388,0.0766227428013665,0.0
137,2021-11-14,인천,2931418,2048,118,19255,0.0501686295276935,0.0615234375,0.00048828125
138,2021-11-15,인천,2931316,2023,119,19381,0.0652307756353826,0.0553633217993079,0.0004943153732081
139,2021-11-16,인천,2931185,2041,120,19493,0.0784784936268093,0.0891719745222929,0.0004899559039686
140,2021-11-17,인천,2931026,2017,121,19675,0.0973977244713915,0.083787803668815,0.000991571641051
141,2021-11-18,인천,2930831,2041,123,19844,0.0928033890338768,0.073983341499265,0.0009799118079372
142,2021-11-19,인천,2930643,2076,125,19995,0.0990101387109233,0.0688824662813102,0.0004816955684007
143,2021-11-20,인천,2930439,2136,126,20138,0.0971791407388076,0.074438202247191,0.0004681647940074
144,2021-11-21,인천,2930233,2182,127,20297,0.0743547543188882,0.0439963336388634,0.0009165902841429
145,2021-11-22,인천,2930072,2245,129,20393,0.0588052940873178,0.0485523385300668,0.0008908685968819
146,2021-11-23,인천,2929941,2265,131,20502,0.0983342841281196,0.0697571743929359,0.0004415011037527
147,2021-11-24,인천,2929720,2327,132,20660,0.1126135416529213,0.0786420283626987,0.0017189514396218
148,2021-11-25,인천,2929460,2400,136,20843,0.1041580006781682,0.0495833333333333,0.0004166666666666
149,2021-11-26,인천,2929212,2528,137,20962,0.1148429610922102,0.0648734177215189,0.0007911392405063
150,2021-11-27,인천,2928924,2650,139,21126,0.1057622271124204,0.0581132075471698,0.000754716981132
151,2021-11-28,인천,2928646,2772,141,21280,0.0847491954082678,0.036075036075036,0.0007215007215007
152,2021-11-29,인천,2928413,2903,143,21380,0.0666901408978137,0.0434033758181191,0.0017223561832586
153,2021-11-30,인천,2928221,2964,148,21506,0.1109111780226911,0.0526315789473684,0.0010121457489878
154,2021-12-01,인천,2927895,3131,151,21662,0.1143482587270471,0.0613222612583839,0.0009581603321622
155,2021-12-02,인천,2927540,3291,154,21854,0.0940908568932633,0.0568216347614706,0.0003038590094196
156,2021-12-03,인천,2927233,3410,155,22041,0.0840129891043512,0.0580645161290322,0.0017595307917888
157,2021-12-04,인천,2926949,3490,161,22239,0.0974157294574557,0.0584527220630372,0.0005730659025787
158,2021-12-05,인천,2926612,3621,163,22443,0.0841497901650644,0.044186688760011,0.00027616680475
159,2021-12-06,인천,2926310,3762,164,22603,0.0673246907321201,0.0342902711323764,0.0005316321105794
160,2021-12-07,인천,2926059,3882,166,22732,0.1125612881955199,0.0564142194744976,0.0005151983513652
161,2021-12-08,인천,2925626,4094,168,22951,0.1225263543537052,0.06228627259404,0.0012212994626282
162,2021-12-09,인천,2925129,4331,173,23206,0.1083825872121996,0.0565689217270838,0.0006926806742091
163,2021-12-10,인천,2924664,4548,176,23451,0.103005713183928,0.0631046613896218,0.0002198768689533
164,2021-12-11,인천,2924200,4724,177,23738,0.097901260734027,0.0580016934801016,0.0008467400508044
165,2021-12-12,인천,2923742,4904,181,24012,0.0803183664921537,0.0464926590538336,0.0010195758564437
166,2021-12-13,인천,2923352,5061,186,24240,0.0694546877339383,0.0367516301126259,0.0011855364552459
167,2021-12-14,인천,2923004,5217,192,24426,0.0921714616480161,0.0619129768065938,0.0005750431282346
168,2021-12-15,인천,2922528,5367,195,24749,0.0961989634149937,0.0650270169554686,0.0011179429849077
169,2021-12-16,인천,2922017,5523,201,25098,0.1046593457432238,0.0548614883215643,0.0007242440702516
170,2021-12-17,인천,2921445,5788,205,25401,0.1047767158299222,0.0482031789910158,0.0008638562543192
171,2021-12-18,인천,2920845,6104,210,25680,0.0816514030133746,0.0547182175622542,0.0004914809960681
172,2021-12-19,인천,2920352,6260,213,26014,0.0605705477584688,0.047444089456869,0.0007987220447284
173,2021-12-20,인천,2919977,6333,218,26311,0.0613171659754124,0.0390020527396178,0.0006316121901152
174,2021-12-21,인천,2919593,6466,222,26558,0.0749233638319676,0.0666563563253943,0.0003093102381688
175,2021-12-22,인천,2919114,6512,224,26989,0.0655521245096112,0.0753992628992629,0.0009213759213759
176,2021-12-23,인천,2918692,6437,230,27480,0.0688401965862924,0.0716172129874165,0.0006214074879602
177,2021-12-24,인천,2918254,6410,234,27941,0.0629841894744305,0.0717628705148206,0.0006240249609984
178,2021-12-25,인천,2917855,6345,238,28401,0.0523140423061864,0.0717100078802206,0.0004728132387706
179,2021-12-26,인천,2917527,6215,241,28856,0.0381065480124562,0.0614641995172968,0.0012872083668543
180,2021-12-27,인천,2917293,6059,249,29238,0.0402601889108606,0.0572701765967981,0.0001650437365901
181,2021-12-28,인천,2917052,5952,250,29585,0.0534025902618447,0.0787970430107526,0.0011760752688172
182,2021-12-29,인천,2916738,5790,257,30054,0.0554272136463194,0.0877374784110535,0.0005181347150259
183,2021-12-30,인천,2916421,5596,260,30562,0.0548219493624895,0.1013223731236597,0.0008934953538241
184,2021-12-31,인천,2916118,5327,265,31129,0.045810920716331,0.1124460296602215,0.0001877229209686
185,2022-01-01,인천,2915877,4968,266,31728,0.0474946729911527,0.0988325281803542,0.000402576489533
186,2022-01-02,인천,2915644,4708,268,32219,0.0402263312033133,0.0783772302463891,0.0012744265080713
187,2022-01-03,인천,2915457,4520,274,32588,0.038316938629828,0.0838495575221238,0.0011061946902654
188,2022-01-04,인천,2915286,4307,279,32967,0.063731335650352,0.110749941954957,0.0004643603436266
189,2022-01-05,인천,2915015,4099,281,33444,0.0699370793209972,0.101488167845816,0.0014637716516223
190,2022-01-06,인천,2914732,3960,287,33860,0.0463046417164926,0.109090909090909,0.0015151515151515
191,2022-01-07,인천,2914551,3703,293,34292,0.0555405830962576,0.1061301647312989,0.0016203078584931
192,2022-01-08,인천,2914348,3507,299,34685,0.0534483523106448,0.0926717992586256,0.0008554319931565
193,2022-01-09,인천,2914163,3364,302,35010,0.0376512981314929,0.0689655172413793,0.0005945303210463
194,2022-01-10,인천,2914038,3255,304,35242,0.0479417944284488,0.0728110599078341,0.0012288786482334
195,2022-01-11,인천,2913884,3168,308,35479,0.083487766710561,0.0978535353535353,0.0012626262626262
196,2022-01-12,인천,2913623,3115,312,35789,0.0780835593948286,0.1008025682182985,0.0009630818619582
197,2022-01-13,인천,2913383,3038,315,36103,0.0887433979371893,0.0990783410138248,0.0006583278472679
198,2022-01-14,인천,2913117,3001,317,36404,0.0837659514971618,0.0786404531822725,0.0016661112962345
199,2022-01-15,인천,2912869,3008,322,36640,0.0876222358145504,0.0767952127659574,0.0006648936170212
200,2022-01-16,인천,2912609,3035,324,36871,0.066808063170375,0.0616144975288303,0.0
201,2022-01-17,인천,2912409,3048,324,37058,0.0648644966753082,0.0554461942257217,0.0006561679790026
202,2022-01-18,인천,2912214,3072,326,37227,0.1399462056975094,0.087890625,0.0003255208333333
203,2022-01-19,인천,2911790,3225,327,37497,0.1314396157551506,0.0877519379844961,0.0
204,2022-01-20,인천,2911372,3360,327,37780,0.1364398473264413,0.0535714285714285,0.000297619047619
205,2022-01-21,인천,2910920,3631,328,37960,0.1592421765537859,0.0556320572844946,0.0002754062241806
206,2022-01-22,인천,2910350,3998,329,38162,0.1545500146262593,0.0462731365682841,0.0
207,2022-01-23,인천,2909741,4422,329,38347,0.1335640812397801,0.0282677521483491,0.0
208,2022-01-24,인천,2909159,4879,329,38472,0.1393850818892121,0.0311539249846279,0.0004099200655872
209,2022-01-25,인천,2908489,5395,331,38624,0.1654130496636401,0.0478220574606116,0.0005560704355885
210,2022-01-26,인천,2907610,6013,334,38882,0.1737912013386701,0.0397472143688674,0.0001663063362714
211,2022-01-27,인천,2906581,6802,335,39121,0.1853499579497731,0.0391061452513966,0.0
212,2022-01-28,인천,2905340,7777,335,39387,0.2110586872336779,0.0318889031760318,0.0
213,2022-01-29,인천,2903725,9144,335,39635,0.1463537842494481,0.0283245844269466,0.0001093613298337
214,2022-01-30,인천,2902409,10200,336,39894,0.1222845119482525,0.0194117647058823,0.0001960784313725
215,2022-01-31,인천,2901183,11226,338,40092,0.125208347841405,0.0173703901656867,0.0
216,2022-02-01,인천,2899802,12412,338,40287,0.1148570590738609,0.0340799226554946,8.056719303899453e-05
217,2022-02-02,인천,2898402,13388,339,40710,0.1167322357193924,0.0312219898416492,0.0
218,2022-02-03,인천,2896868,14504,339,41128,0.1253067926451843,0.0310259238830667,0.0001378929950358
219,2022-02-04,인천,2895085,15835,341,41578,0.1610276259077439,0.0359330596779286,6.315124723713294e-05
220,2022-02-05,인천,2892585,17765,342,42147,0.1286022327785802,0.0342808893892485,0.0
221,2022-02-06,인천,2890347,19394,342,42756,0.1251082663108852,0.0300092812209961,0.0
222,2022-02-07,인천,2887972,21187,342,43338,0.1439080082787922,0.03162316514844,0.0
223,2022-02-08,인천,2884990,23499,342,44008,0.1712178812947005,0.0373207370526405,8.511000468105026e-05
224,2022-02-09,인천,2881059,26551,344,44885,0.1542525005326227,0.0387179390606756,3.766336484501525e-05
225,2022-02-10,인천,2877063,29518,345,45913,0.13021328338556,0.0418727556067484,0.0001693881699302
226,2022-02-11,인천,2873318,32022,350,47149,0.1626463148521786,0.050309162450815,0.0001249141215414
227,2022-02-12,인천,2868250,35475,354,48760,0.1298653832416052,0.0370683579985905,2.8188865398167723e-05
228,2022-02-13,인천,2863775,38634,355,50075,0.0954929995992234,0.0317337060620179,0.0
229,2022-02-14,인천,2860197,40986,355,51301,0.1235512937553877,0.0334992436441711,0.0001951886009857
230,2022-02-15,인천,2855292,44510,363,52674,0.1352242651628188,0.0314311390698719,2.246686137946529e-05
231,2022-02-16,인천,2849472,48930,364,54073,0.1531858404904715,0.0313100347435111,4.087471898630697e-05
232,2022-02-17,인천,2842239,54629,366,55605,0.1396653234107659,0.032528510498087,0.0001098317743323
233,2022-02-18,인천,2834895,60190,372,57382,0.1352234007426308,0.0414520684499086,8.30702774547267e-05
234,2022-02-19,인천,2827081,65504,377,59877,0.1465376446823399,0.0340589887640449,0.0001068637029799
235,2022-02-20,인천,2817891,72456,384,62108,0.1065013231393478,0.0327509108976482,2.760295903720879e-05
236,2022-02-21,인천,2810527,77445,386,64481,0.1054366051974078,0.0384660081348053,3.873716831299632e-05
237,2022-02-22,인천,2802755,82235,389,67460,0.1417201455183348,0.0477047485863683,9.728217912081232e-05
238,2022-02-23,인천,2791693,89366,397,71383,0.1640805164829985,0.0446926124029272,2.2379876015486876e-05
239,2022-02-24,인천,2777830,99233,399,75377,0.1376087028079486,0.0376286114498201,0.0001108502211965
240,2022-02-25,인천,2764984,108334,410,79111,0.1194081814106231,0.0466797127402292,0.0001015378366902
241,2022-02-26,인천,2752871,115379,421,84168,0.1034997607709103,0.0387678867038195,1.7334176929943926e-05
242,2022-02-27,인천,2741738,122037,423,88641,0.0947909793998196,0.0292288404336389,9.013659791702516e-05
243,2022-02-28,인천,2730997,129200,434,92208,0.0749497375464319,0.0379024767801857,6.191950464396285e-05
244,2022-03-01,인천,2722041,133251,442,97105,0.0985460957179693,0.0436319427246324,4.502780466938335e-05
245,2022-03-02,인천,2709936,139536,448,102919,0.1246626009802339,0.0517859190459809,5.0166265336543976e-05
246,2022-03-03,인천,2693972,148267,455,110145,0.12330998268051,0.0494243493157614,0.0001079134264536
247,2022-03-04,인천,2677292,157603,471,117473,0.1318300268104538,0.0494660634632589,0.0001142110239018
248,2022-03-05,인천,2658454,168627,489,125269,0.0978752957275405,0.0543685174971979,0.0001304654651983
249,2022-03-06,인천,2643595,174296,511,134437,0.0982040885766296,0.042186854546289,6.311102951301234e-05
250,2022-03-07,인천,2628271,182256,522,141790,0.0776955571047286,0.0425555262926872,8.778860503906593e-05
251,2022-03-08,인천,2615667,187088,538,149546,0.1136097416597874,0.0590470794492431,8.017617377918413e-05
252,2022-03-09,인천,2596839,194854,553,160593,0.1282372811312537,0.0710224065197532,0.0001231691420242
253,2022-03-10,인천,2574864,202966,577,174432,0.0986408189493776,0.0632913887054974,0.0
254,2022-03-11,인천,2557406,207578,577,187278,0.1320336395842481,0.0581516345662835,0.0002023335806299
255,2022-03-12,인천,2533669,219202,619,199349,0.107594856286282,0.0506975301320243,9.124004343026068e-05
256,2022-03-13,인천,2513432,228306,639,210462,0.0938547649516884,0.0470070869797552,3.942077737772989e-05
257,2022-03-14,인천,2495193,235804,648,221194,0.102600701293066,0.037938287730488,4.240810164373802e-05
258,2022-03-15,인천,2474749,247292,658,230140,0.1373295377182307,0.048917878459473,3.2350419746696216e-05
259,2022-03-16,인천,2446287,263649,666,242237,0.1509243494311448,0.0603681409753118,0.0001820602391816
260,2022-03-17,인천,2413322,280650,714,258153,0.1124722771563821,0.0593408159629431,9.264208088366292e-05
261,2022-03-18,인천,2387524,289768,740,274807,0.0888974222684475,0.0649347063857982,7.592280721128627e-05
262,2022-03-19,인천,2366696,291758,762,293623,0.0818880665913304,0.0508366522940245,9.2542449564365e-05
263,2022-03-20,인천,2347547,296048,789,308455,0.0513506482699927,0.0516808085175376,8.106793492947089e-05
264,2022-03-21,인천,2335461,292810,813,323755,0.0758540625678718,0.0429595983743724,8.537959769133568e-05
265,2022-03-22,인천,2317894,297773,838,336334,0.1067025363684904,0.0631823570303553,4.7015679729189685e-05
266,2022-03-23,인천,2292953,303886,852,355148,0.1046297078545005,0.0722507782523709,6.252344629235963e-05
267,2022-03-24,인천,2268263,306601,871,377104,0.0924338881541897,0.0568360833787234,0.0001043701749178
268,2022-03-25,인천,2246493,310913,903,394530,0.0709521257866197,0.0762496261011922,9.649001489162564e-05
269,2022-03-26,인천,2229710,303959,933,418237,0.0939780706193994,0.0665089699597643,6.908826519366099e-05
270,2022-03-27,인천,2208140,305292,954,438453,0.0513670546604407,0.0596838436644261,5.89599465429818e-05
271,2022-03-28,인천,2196413,298780,972,456674,0.0847095342925942,0.0683914585982997,3.346944239908963e-05
272,2022-03-29,인천,2177587,297162,982,477108,0.1061221400114255,0.0957154683304056,6.393818859746536e-05
273,2022-03-30,인천,2154331,291956,1001,505551,0.0850589833984339,0.1128560468015728,5.480277850086999e-05
274,2022-03-31,인천,2136213,277109,1017,538500,0.0737905658573045,0.0929850708565943,0.0001118693366148
275,2022-04-01,인천,2121420,266104,1048,564267,0.0746947217805971,0.0781912335026906,7.891651384421128e-05
276,2022-04-02,인천,2107140,259556,1069,585074,0.0723199341604363,0.0737143429548922,6.164373006210606e-05
277,2022-04-03,인천,2093745,253802,1085,604207,0.0308121846181806,0.0475843373968684,3.5460713469555004e-05
278,2022-04-04,인천,2088200,247261,1094,616284,0.0877735868331083,0.0710099854000428,3.63987850894399e-05
279,2022-04-05,인천,2072852,245042,1103,633842,0.0862942563501914,0.101705013834363,7.753772822618164e-05
280,2022-04-06,인천,2058008,234945,1122,658764,0.0688134514144177,0.1050373491668262,5.1075783694056056e-05
281,2022-04-07,인천,2046740,221523,1134,683442,0.0687671548988354,0.0982381062011619,3.6113631541645786e-05
282,2022-04-08,인천,2036181,210312,1142,705204,0.0672852930045653,0.0797386739701015,6.181292555821827e-05
