,Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
47,2021-11-25,傈合,1780763,604,72,5416,0.076419480550589,0.1076158940397351,0.0
48,2021-11-26,傈合,1780717,585,72,5481,0.0857646945430686,0.0974358974358974,0.0017094017094017
49,2021-11-27,傈合,1780667,577,73,5538,0.0782606232301951,0.0745233968804159,0.0
50,2021-11-28,傈合,1780622,579,73,5581,0.0849249095815267,0.0639032815198618,0.001727115716753
51,2021-11-29,傈合,1780573,590,74,5618,0.0850447523524778,0.0932203389830508,0.0016949152542372
52,2021-11-30,傈合,1780523,584,75,5673,0.0859209125402503,0.0839041095890411,0.0017123287671232
53,2021-12-01,傈合,1780473,584,76,5722,0.1220111220791575,0.0924657534246575,0.0
54,2021-12-02,傈合,1780402,601,76,5776,0.1102149991921378,0.0399334442595673,0.0
55,2021-12-03,傈合,1780336,643,76,5800,0.1014588000674183,0.046656298600311,0.0031104199066874
56,2021-12-04,傈合,1780271,676,78,5830,0.0846313666579297,0.0576923076923076,0.0
57,2021-12-05,傈合,1780214,694,78,5869,0.1041334184836483,0.047550432276657,0.0014409221902017
58,2021-12-06,傈合,1780142,732,79,5902,0.101474122286051,0.0560109289617486,0.0013661202185792
59,2021-12-07,傈合,1780068,764,80,5943,0.1353307799689092,0.0405759162303664,0.0039267015706806
60,2021-12-08,傈合,1779965,833,83,5974,0.1506408857486977,0.0408163265306122,0.0012004801920768
61,2021-12-09,傈合,1779840,923,84,6008,0.1055062973510857,0.0487540628385698,0.0010834236186348
62,2021-12-10,傈合,1779743,974,85,6053,0.109264460732576,0.0513347022587269,0.0
63,2021-12-11,傈合,1779637,1030,85,6103,0.0857834152727917,0.0436893203883495,0.0
64,2021-12-12,傈合,1779549,1073,85,6148,0.0757992062469421,0.0447343895619757,0.0009319664492078
65,2021-12-13,傈合,1779468,1105,86,6196,0.105413161920467,0.0443438914027149,0.0009049773755656
66,2021-12-14,傈合,1779352,1171,87,6245,0.1029086288924632,0.0426985482493595,0.0
67,2021-12-15,傈合,1779232,1241,87,6295,0.1213881264505167,0.0556003223207091,0.0016116035455278
68,2021-12-16,傈合,1779082,1320,89,6364,0.0928280538485408,0.0484848484848484,0.0015151515151515
69,2021-12-17,傈合,1778960,1376,91,6428,0.0802966413417926,0.0465116279069767,0.0007267441860465
70,2021-12-18,傈合,1778850,1421,92,6492,0.0650344891279319,0.0394088669950738,0.0007037297677691
71,2021-12-19,傈合,1778758,1456,93,6548,0.0683040200608428,0.0487637362637362,0.0006868131868131
72,2021-12-20,傈合,1778659,1483,94,6619,0.0975479076790308,0.0492245448415374,0.0006743088334457
73,2021-12-21,傈合,1778515,1553,95,6692,0.0873361598386959,0.065035415325177,0.0012878300064391
74,2021-12-22,傈合,1778380,1585,97,6793,0.0919186171031566,0.0788643533123028,0.0
75,2021-12-23,傈合,1778235,1605,97,6918,0.073876638870632,0.060436137071651,0.0
76,2021-12-24,傈合,1778117,1626,97,7015,0.0716912950357623,0.065190651906519,0.0
77,2021-12-25,傈合,1778001,1636,97,7121,0.0602004984557195,0.0531784841075794,0.0006112469437652
78,2021-12-26,傈合,1777903,1646,98,7208,0.0543427265704669,0.0492102065613608,0.0
79,2021-12-27,傈合,1777814,1654,98,7289,0.0546902607615113,0.0695284159613059,0.0006045949214026
80,2021-12-28,傈合,1777724,1628,99,7404,0.0666798065297494,0.0737100737100737,0.0
81,2021-12-29,傈合,1777616,1616,99,7524,0.1430664631230204,0.0928217821782178,0.0
82,2021-12-30,傈合,1777386,1696,99,7674,0.0586836209716626,0.0683962264150943,0.0035377358490566
83,2021-12-31,傈合,1777287,1673,105,7790,0.0510804520772178,0.0657501494321578,0.0
84,2022-01-01,傈合,1777202,1648,105,7900,0.0481972658740116,0.0558252427184466,0.0
85,2022-01-02,傈合,1777123,1635,105,7992,0.0528874366728269,0.0605504587155963,0.0
86,2022-01-03,傈合,1777037,1622,105,8091,0.0570334730576228,0.0875462392108508,0.001233045622688
87,2022-01-04,傈合,1776945,1570,107,8233,0.0621280049583417,0.0853503184713375,0.0006369426751592
88,2022-01-05,傈合,1776848,1532,108,8367,0.0466056551509206,0.0926892950391645,0.0019582245430809
89,2022-01-06,傈合,1776777,1458,111,8509,0.0579399545361196,0.0802469135802469,0.0006858710562414
90,2022-01-07,傈合,1776693,1424,112,8626,0.0473196728985388,0.0807584269662921,0.0007022471910112
91,2022-01-08,傈合,1776626,1375,113,8741,0.0555909623583742,0.0705454545454545,0.0007272727272727
92,2022-01-09,傈合,1776550,1353,114,8838,0.0713650070788564,0.0643015521064301,0.0014781966001478
93,2022-01-10,傈合,1776454,1360,116,8925,0.0428967540359151,0.0661764705882353,0.0
94,2022-01-11,傈合,1776396,1328,116,9015,0.0439318451041674,0.0805722891566265,0.0007530120481927
95,2022-01-12,傈合,1776338,1278,117,9122,0.0834331646243409,0.177621283255086,0.0023474178403755
96,2022-01-13,傈合,1776232,1154,120,9349,0.0880450991370098,0.0857885615251299,0.0
97,2022-01-14,傈合,1776131,1156,120,9448,0.1070438189276068,0.0735294117647058,0.0
98,2022-01-15,傈合,1776008,1194,120,9533,0.1036442417559846,0.0661641541038526,0.0
99,2022-01-16,傈合,1775885,1238,120,9612,0.1007802689999206,0.0686591276252019,0.0008077544426494
100,2022-01-17,傈合,1775761,1276,121,9697,0.1190778736800093,0.0721003134796238,0.0
101,2022-01-18,傈合,1775610,1335,121,9789,0.1077944748934411,0.0711610486891385,0.0014981273408239
102,2022-01-19,傈合,1775467,1381,123,9884,0.1005685329625366,0.0514120202751629,0.0
103,2022-01-20,傈合,1775329,1448,123,9955,0.1146900776455257,0.0580110497237569,0.0
104,2022-01-21,傈合,1775164,1529,123,10039,0.1125743517555803,0.0438194898626553,0.0
105,2022-01-22,傈合,1774993,1633,123,10106,0.086304714057489,0.0465401102265768,0.0
106,2022-01-23,傈合,1774853,1697,123,10182,0.1186520035556217,0.0565704183853859,0.0
107,2022-01-24,傈合,1774653,1801,123,10278,0.1330574231334438,0.0322043309272626,0.0
108,2022-01-25,傈合,1774415,1981,123,10336,0.1530087022459569,0.0292781423523473,0.0
109,2022-01-26,傈合,1774114,2224,123,10394,0.1408423928120148,0.0467625899280575,0.0008992805755395
110,2022-01-27,傈合,1773803,2429,125,10498,0.1580088410020534,0.0415808974886784,0.0
111,2022-01-28,傈合,1773422,2709,125,10599,0.2075402874374553,0.0454042081949058,0.0
112,2022-01-29,傈合,1772864,3144,125,10722,0.1349626039679973,0.0391221374045801,0.0
113,2022-01-30,傈合,1772443,3442,125,10845,0.1552322805142552,0.0360255665310865,0.0
114,2022-01-31,傈合,1771913,3848,125,10969,0.1530469577066673,0.0389812889812889,0.0002598752598752
115,2022-02-01,傈合,1771329,4281,126,11119,0.1545783582317264,0.0331698201354823,0.0002335902826442
116,2022-02-02,傈合,1770673,4794,127,11261,0.1993438749351209,0.0283687943262411,0.0004171881518564
117,2022-02-03,傈合,1769726,5603,129,11397,0.1917362750330108,0.0292700339104051,0.0001784758165268
118,2022-02-04,傈合,1768662,6502,130,11561,0.1993536345209518,0.026299600123039,0.0
119,2022-02-05,傈合,1767379,7614,130,11732,0.1341121493027605,0.0183871815077488,0.0
120,2022-02-06,傈合,1766369,8484,130,11872,0.1514296570055189,0.0235737859500235,0.0
121,2022-02-07,傈合,1765099,9554,130,12072,0.129904882993169,0.0243876910194682,0.0005233410090014
122,2022-02-08,傈合,1763873,10542,135,12305,0.1501958612115435,0.028362739518118,0.0001897173211914
123,2022-02-09,傈合,1762310,11804,137,12604,0.152123520169679,0.026262283971535,8.471704506946798e-05
124,2022-02-10,傈合,1760539,13264,138,12914,0.1153140965288367,0.028648974668275,7.539203860072376e-05
125,2022-02-11,傈合,1759032,14390,139,13294,0.1092762376625989,0.0387769284225156,0.0
126,2022-02-12,傈合,1757484,15380,139,13852,0.1084140190016701,0.0273081924577373,6.501950585175553e-05
127,2022-02-13,傈合,1755844,16599,140,14272,0.0975419960576308,0.0319296343153202,0.0
128,2022-02-14,傈合,1754253,17660,140,14802,0.0910727634268239,0.0329558323895809,0.0001132502831257
129,2022-02-15,傈合,1752674,18655,142,15384,0.1400141859036765,0.0350576253015277,0.0001072098633074
130,2022-02-16,傈合,1750112,20561,144,16038,0.1278167523673115,0.0459607995720052,9.72715334857254e-05
131,2022-02-17,傈合,1747538,22188,146,16983,0.1156232540072344,0.0477735712998016,0.0001802776275464
132,2022-02-18,傈合,1745029,23633,150,18043,0.1079731684941339,0.0540769263318241,0.0002115685693733
133,2022-02-19,傈合,1742537,24842,155,19321,0.1152074548531405,0.0405764431205217,8.050881571532083e-05
134,2022-02-20,傈合,1739746,26623,157,20329,0.1052424231475159,0.0476655523419599,3.7561506967659545e-05
135,2022-02-21,傈合,1737018,28081,158,21598,0.0902270659902961,0.0434813575015134,0.000178056337025
136,2022-02-22,傈合,1734555,29318,163,22819,0.1413920099104309,0.0533119585237737,0.0
137,2022-02-23,傈合,1730531,31779,163,24382,0.1272366963788877,0.0556342238585229,9.440196356084208e-05
138,2022-02-24,傈合,1726615,33924,166,26150,0.1286442409123485,0.044334394528947,8.843296781039972e-05
139,2022-02-25,傈合,1722398,36634,169,27654,0.1178052889276027,0.0421739367800404,8.189113937871922e-05
140,2022-02-26,傈合,1718238,39246,172,29199,0.111555937044478,0.0417112571981858,7.644091117566121e-05
141,2022-02-27,傈合,1714028,41816,175,30836,0.1014417195352798,0.0379041515209489,0.0001434857470824
142,2022-02-28,傈合,1709959,44294,181,32421,0.0929040025312711,0.0354675576827561,0.0001806113694857
143,2022-03-01,傈合,1706021,46653,189,33992,0.143974839419915,0.0548732128694832,4.286969755428376e-05
144,2022-03-02,傈合,1699608,50504,191,36552,0.1100169904288206,0.0508870584508157,7.92016473942658e-05
145,2022-03-03,傈合,1694323,53215,195,39122,0.1295698497559,0.0469792351780513,0.0001691252466409
146,2022-03-04,傈合,1687785,57244,204,41622,0.1292394532852977,0.0433582558870798,0.0001746907972887
147,2022-03-05,傈合,1680797,61740,214,44104,0.1179672321848792,0.0451571104632329,4.859086491739553e-05
148,2022-03-06,傈合,1673946,65800,217,46892,0.0983904120575739,0.041337386018237,0.0001215805471124
149,2022-03-07,傈合,1667881,69137,225,49612,0.0970656280130809,0.0355815265342725,4.339210552960065e-05
150,2022-03-08,傈合,1661617,72938,228,52072,0.1427036312097897,0.0550467520359757,0.0001233924703172
151,2022-03-09,傈合,1651938,78593,237,56087,0.1386617753494458,0.0497372539539144,8.906645630017941e-05
152,2022-03-10,傈合,1641863,84752,244,59996,0.1136566316097655,0.0496271474419482,0.000129790447423
153,2022-03-11,傈合,1633012,89386,255,64202,0.1326231270600411,0.0463719150649989,0.0001678115141073
154,2022-03-12,傈合,1622178,96060,270,68347,0.1311934666032587,0.0437955444513845,3.123048094940662e-05
155,2022-03-13,傈合,1610737,103291,273,72554,0.1199974434742483,0.0393548324636221,3.872554239962824e-05
156,2022-03-14,傈合,1599564,110395,277,76619,0.1139300022019259,0.0355450880927578,0.0001268173377417
157,2022-03-15,傈合,1588305,117716,291,80543,0.1471485619290126,0.0544276054232219,5.097013150293928e-05
158,2022-03-16,傈合,1572908,126700,297,86950,0.1668703145781132,0.0415785319652722,0.0001341752170481
159,2022-03-17,傈合,1554297,140026,314,92218,0.0893994028498555,0.0466484795680802,4.284918515132904e-05
160,2022-03-18,傈合,1543408,144377,320,98750,0.0795707666963361,0.0483317980010666,6.926310977510268e-05
161,2022-03-19,傈合,1533485,147312,330,105728,0.0766074980421516,0.0463845443684153,0.0001221896383186
162,2022-03-20,傈合,1523800,150146,348,112561,0.0616906987755525,0.040274133177041,0.0001198833135747
163,2022-03-21,傈合,1515901,151980,366,118608,0.0973907984477424,0.0411238320831688,9.21173838662982e-05
164,2022-03-22,傈合,1503344,158273,380,124858,0.1194647259369985,0.0610843289758834,6.950016743222154e-05
165,2022-03-23,傈合,1487436,164502,391,134526,0.0943208872222288,0.0610691663323242,0.0001762896499738
166,2022-03-24,傈合,1474520,167343,420,144572,0.0928365769589976,0.0527120943212443,0.0001792725121457
167,2022-03-25,傈合,1461700,171312,450,153393,0.0870711539332367,0.0631362659942093,0.000105071448585
168,2022-03-26,傈合,1449498,172680,468,164209,0.0774424934717831,0.0661802177438035,7.528376187167014e-05
169,2022-03-27,傈合,1438650,172087,481,175637,0.0501038048833576,0.0648451074165974,8.135419874830755e-05
170,2022-03-28,傈合,1431708,167856,495,186796,0.1122505933698832,0.0669919454770755,8.340482318177485e-05
171,2022-03-29,傈合,1416611,171694,509,198041,0.0973344733639349,0.0895197269560963,0.0001572565144967
172,2022-03-30,傈合,1403362,169546,536,213411,0.0847938702743028,0.109639861748434,0.0001297582956837
173,2022-03-31,傈合,1392071,162226,558,232000,0.0841640498298851,0.0670361101179835,8.629936015188688e-05
174,2022-04-01,傈合,1381434,161974,572,242875,0.0755608452384239,0.0612197019274698,4.3216812574857696e-05
175,2022-04-02,傈合,1371972,161513,579,252791,0.0686546923720589,0.0599022988861577,6.191452081256617e-05
176,2022-04-03,傈合,1363458,160342,589,262466,0.0415860195613734,0.0492260293622382,3.742001471853912e-05
177,2022-04-04,傈合,1358370,157531,595,270359,0.0855744895164428,0.0796795551351797,3.173978455034247e-05
178,2022-04-05,傈合,1348122,155222,600,282911,0.0894886844047389,0.1023244127765394,0.0001610596436072
179,2022-04-06,傈合,1337642,149794,625,298794,0.0738210841846289,0.0861516482636153,7.343418294457721e-05
180,2022-04-07,傈合,1329364,145156,636,311699,0.0764597177804303,0.0881465457852241,0.0001722284989941
181,2022-04-08,傈合,1321107,140593,661,324494,0.0690928362428581,0.0867326253796419,5.690183721806918e-05
182,2022-04-09,傈合,1313925,135573,669,336688,0.0674887698548285,0.0799495474762674,6.638489964816003e-05
183,2022-04-10,傈合,1307197,131453,678,347527,0.0391197939391004,0.0527108548302435,9.88946619704381e-05
184,2022-04-11,傈合,1303435,128273,691,354456,0.0869298337967277,0.1176631091500159,3.118349145962128e-05
185,2022-04-12,傈合,1295301,121310,695,369549,0.0910183772246815,0.1091748413156376,4.121671750061825e-05
186,2022-04-13,傈合,1287297,116065,700,382793,0.0781068210944244,0.097169689398182,0.0001120062034204
187,2022-04-14,傈合,1280766,111305,713,394071,0.0669589649037773,0.0954584250482907,0.0001078118682898
188,2022-04-15,傈合,1275424,106010,725,404696,0.0604218632987801,0.0891142345061786,0.0001414960852749
189,2022-04-16,傈合,1270852,101120,740,414143,0.0578151636203482,0.0839794303797468,0.0002175632911392
190,2022-04-17,傈合,1266694,96764,762,422635,0.0301185529793698,0.0525608697449464,2.0668843784878675e-05
191,2022-04-18,傈合,1264628,93742,764,427721,0.0749115343055544,0.1092573232915875,6.400546179940688e-05
192,2022-04-19,傈合,1259658,88464,770,437963,0.0774973558728827,0.1183984445650208,6.782419967444384e-05
193,2022-04-20,傈合,1254825,82817,776,448437,0.0669721308005346,0.0999190987357668,3.622444667157709e-05
194,2022-04-21,傈合,1250930,78434,779,456712,0.0609365519780544,0.105196725909682,7.649743733584925e-05
195,2022-04-22,傈合,1247584,73523,785,464963,0.064226645972896,0.0975613073460005,0.0001224106742107
196,2022-04-23,傈合,1244287,69638,794,472136,0.0613492740905795,0.096599557712743,1.435997587524053e-05
197,2022-04-24,傈合,1241312,65885,795,478863,0.031177822539035,0.0569780678454883,0.000121423692798
198,2022-04-25,傈合,1239885,63550,803,482617,0.0796655393350149,0.1279622344610542,3.147128245476003e-05
199,2022-04-26,傈合,1236372,58929,805,490749,0.0965063334803213,0.1357565884369325,6.787829421846628e-05
200,2022-04-27,傈合,1232437,54860,809,498749,0.0701406358898875,0.1189391177542836,0.000109369303682
201,2022-04-28,傈合,1229783,50983,815,505274,0.0687120094922514,0.1046819528077986,9.807190632171508e-05
202,2022-04-29,傈合,1227372,48052,820,510611,0.0605033883104629,0.095105302588862,4.162157662532257e-05
203,2022-04-30,傈合,1225375,45477,822,515181,0.0558568755558675,0.0913208874815841,0.0001099456868307
204,2022-05-01,傈合,1223633,43061,827,519334,0.0314025565487113,0.0478855576972202,9.28914795290402e-05
205,2022-05-02,傈合,1222707,41921,831,521396,0.067629629652447,0.1185324777557787,2.385439278643162e-05
206,2022-05-03,傈合,1220767,38891,832,526365,0.0779825031994213,0.1242189709701473,5.142577974338536e-05
207,2022-05-04,傈合,1218695,36130,834,531196,0.071139078774406,0.1076944367561583,0.0001107113202324
208,2022-05-05,傈合,1216942,33988,838,535087,0.0514523936407299,0.0982993997881605,0.0001471107449688
209,2022-05-06,傈合,1215751,31833,843,538428,0.0730883271569514,0.103540351207866,3.141394150724092e-05
210,2022-05-07,傈合,1214168,30119,844,541724,0.0980168879078207,0.098741658089578,3.32016335203692e-05
211,2022-05-08,傈合,1212162,29150,845,544698,0.0397983273428886,0.0489193825042881,3.430531732418525e-05
212,2022-05-09,傈合,1211375,28510,846,546124,0.1177049938142985,0.1231497720098211,7.01508242721852e-05
213,2022-05-10,傈合,1209100,27272,848,549635,0.1061559981825027,0.144140510413611,0.000146670577882
