,Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
59,2021-08-28,面巢,2114346,921,53,5788,0.0838721582063596,0.0673181324647122,0.0
60,2021-08-29,面巢,2114269,936,53,5850,0.0643099158803641,0.0438034188034188,0.0021367521367521
61,2021-08-30,面巢,2114209,953,55,5891,0.0400041973134639,0.0440713536201469,0.0
62,2021-08-31,面巢,2114171,949,55,5933,0.0909190542386385,0.0737618545837724,0.0
63,2021-09-01,面巢,2114085,965,55,6003,0.0987726325727879,0.0860103626943005,0.0
64,2021-09-02,面巢,2113990,977,55,6086,0.0831860127915301,0.0777891504605936,0.0
65,2021-09-03,面巢,2113909,982,55,6162,0.1011579922428224,0.0763747454175152,0.0
66,2021-09-04,面巢,2113810,1006,55,6237,0.0728151440865877,0.0506958250497017,0.0
67,2021-09-05,面巢,2113737,1028,55,6288,0.0605216008811465,0.0661478599221789,0.0
68,2021-09-06,面巢,2113675,1022,55,6356,0.0834627329066751,0.0587084148727984,0.0
69,2021-09-07,面巢,2113590,1047,55,6416,0.0805146002148926,0.0725883476599809,0.0
70,2021-09-08,面巢,2113506,1055,55,6492,0.1445940509810694,0.0872037914691943,0.0
71,2021-09-09,面巢,2113354,1115,55,6584,0.0711119774835547,0.0538116591928251,0.0
72,2021-09-10,面巢,2113275,1134,55,6644,0.0814294571122243,0.0555555555555555,0.0
73,2021-09-11,面巢,2113183,1163,55,6707,0.0681825202712248,0.0662080825451418,0.0
74,2021-09-12,面巢,2113104,1165,55,6784,0.0499739845314958,0.0515021459227467,0.0
75,2021-09-13,面巢,2113046,1163,55,6844,0.0509244242211657,0.0326741186586414,0.0
76,2021-09-14,面巢,2112987,1184,55,6882,0.0720664584613463,0.0726351351351351,0.0
77,2021-09-15,面巢,2112902,1183,55,6968,0.0424295755696687,0.0803043110735418,0.0
78,2021-09-16,面巢,2112852,1138,55,7063,0.0494014242676646,0.0711775043936731,0.0
79,2021-09-17,面巢,2112796,1113,55,7144,0.0658465327959354,0.0889487870619946,0.0
80,2021-09-18,面巢,2112723,1087,55,7243,0.043409875027793,0.0662373505059797,0.0009199632014719
81,2021-09-19,面巢,2112676,1061,56,7315,0.0321731375968758,0.0584354382657869,0.0
82,2021-09-20,面巢,2112642,1033,56,7377,0.0437370074606957,0.0822846079380445,0.0
83,2021-09-21,面巢,2112597,993,56,7462,0.0626885990198627,0.0845921450151057,0.0
84,2021-09-22,面巢,2112535,971,56,7546,0.0558384557273753,0.15653964984552,0.0
85,2021-09-23,面巢,2112481,873,56,7698,0.0862614968825169,0.0904925544100801,0.0
86,2021-09-24,面巢,2112406,869,56,7777,0.1074604269410858,0.1058688147295742,0.0
87,2021-09-25,面巢,2112313,870,56,7869,0.086565834670825,0.0908045977011494,0.0
88,2021-09-26,面巢,2112238,866,56,7948,0.0904475153765028,0.0669745958429561,0.0
89,2021-09-27,面巢,2112160,886,56,8006,0.0544055849110548,0.0665914221218961,0.0
90,2021-09-28,面巢,2112112,875,56,8065,0.0883748134568621,0.0971428571428571,0.0
91,2021-09-29,面巢,2112035,867,56,8150,0.0695014433798957,0.0576701268742791,0.0
92,2021-09-30,面巢,2111975,877,56,8200,0.0687109045593742,0.0627137970353477,0.0011402508551881
93,2021-10-01,面巢,2111915,881,57,8255,0.0581407480039008,0.0817253121452894,0.0011350737797956
94,2021-10-02,面巢,2111864,859,58,8327,0.0514465608094661,0.0547147846332945,0.0
95,2021-10-03,面巢,2111820,856,58,8374,0.0492812152904917,0.0397196261682243,0.0
96,2021-10-04,面巢,2111778,864,58,8408,0.0395257114042185,0.0520833333333333,0.0
97,2021-10-05,面巢,2111744,853,58,8453,0.0812496638016587,0.0726846424384525,0.0
98,2021-10-06,面巢,2111675,860,58,8515,0.0607352181848367,0.0627906976744186,0.0
99,2021-10-07,面巢,2111623,858,58,8569,0.0702441822092441,0.0874125874125874,0.0
100,2021-10-08,面巢,2111563,843,58,8644,0.0691129065188952,0.1103202846975089,0.0
101,2021-10-09,面巢,2111505,808,58,8737,0.0385408244661302,0.0928217821782178,0.0
102,2021-10-10,面巢,2111474,764,58,8812,0.0328718157520261,0.1020942408376963,0.0
103,2021-10-11,面巢,2111449,711,58,8890,0.080535515142157,0.0675105485232067,0.0
104,2021-10-12,面巢,2111392,720,58,8938,0.0474395248884779,0.1069444444444444,0.0
105,2021-10-13,面巢,2111358,677,58,9015,0.0697445205423474,0.0886262924667651,0.0
106,2021-10-14,面巢,2111311,664,58,9075,0.0499294097592409,0.0903614457831325,0.0
107,2021-10-15,面巢,2111278,637,58,9135,0.0615095478198706,0.0800627943485086,0.0
108,2021-10-16,面巢,2111239,625,58,9186,0.0707290852433097,0.0704,0.0
109,2021-10-17,面巢,2111195,625,58,9230,0.0530479194958305,0.0672,0.0
110,2021-10-18,面巢,2111162,616,58,9272,0.0652409837398957,0.0551948051948051,0.0
111,2021-10-19,面巢,2111122,622,58,9306,0.0694588392339647,0.1093247588424437,0.0016077170418006
112,2021-10-20,面巢,2111079,596,59,9374,0.074176222572349,0.087248322147651,0.0
113,2021-10-21,面巢,2111035,588,59,9426,0.0461374711108677,0.1020408163265306,0.0
114,2021-10-22,面巢,2111008,555,59,9486,0.0760377417238973,0.1045045045045045,0.0
115,2021-10-23,面巢,2110966,539,59,9544,0.1193088754588357,0.0575139146567718,0.0
116,2021-10-24,面巢,2110902,572,59,9575,0.0474310180052085,0.0437062937062937,0.0
117,2021-10-25,面巢,2110875,574,59,9600,0.0700242336382707,0.0993031358885017,0.0
118,2021-10-26,面巢,2110835,557,59,9657,0.1064401092832905,0.0610412926391382,0.0
119,2021-10-27,面巢,2110776,582,59,9691,0.1415831277412843,0.0807560137457044,0.0
120,2021-10-28,面巢,2110694,617,59,9738,0.1107544679256325,0.0534846029173419,0.0
121,2021-10-29,面巢,2110626,652,59,9771,0.0863161238489073,0.0598159509202454,0.0
122,2021-10-30,面巢,2110570,669,59,9810,0.0931383613858505,0.0657698056801195,0.0
123,2021-10-31,面巢,2110508,687,59,9854,0.0687569969598494,0.0465793304221251,0.0014556040756914
124,2021-11-01,面巢,2110461,701,60,9886,0.0989273837157148,0.0556348074179743,0.0014265335235378
125,2021-11-02,面巢,2110392,730,61,9925,0.125290511502453,0.0589041095890411,0.0
126,2021-11-03,面巢,2110301,778,61,9968,0.1136897868840306,0.0552699228791773,0.0012853470437017
127,2021-11-04,面巢,2110213,822,62,10011,0.134510861862317,0.0304136253041362,0.0024330900243309
128,2021-11-05,面巢,2110103,905,64,10036,0.0721977900987122,0.0453038674033149,0.0011049723756906
129,2021-11-06,面巢,2110038,928,65,10077,0.0714938137574315,0.0689655172413793,0.0
130,2021-11-07,面巢,2109972,930,65,10141,0.0670185196770383,0.0290322580645161,0.0
131,2021-11-08,面巢,2109910,965,65,10168,0.0625061555679154,0.0404145077720207,0.0010362694300518
132,2021-11-09,面巢,2109850,985,66,10207,0.0591974452919584,0.0598984771573604,0.0
133,2021-11-10,面巢,2109792,984,66,10266,0.0510855468447982,0.0833333333333333,0.0
134,2021-11-11,面巢,2109742,952,66,10348,0.0623086721926546,0.0693277310924369,0.0021008403361344
135,2021-11-12,面巢,2109683,943,68,10414,0.0820964940906932,0.0593849416755037,0.0
136,2021-11-13,面巢,2109606,964,68,10470,0.0563220113670672,0.0643153526970954,0.0
137,2021-11-14,面巢,2109552,956,68,10532,0.0599500445600173,0.0491631799163179,0.0
138,2021-11-15,面巢,2109495,966,68,10579,0.0437176134366385,0.0714285714285714,0.0
139,2021-11-16,面巢,2109453,939,68,10648,0.0760301215770715,0.0969116080937167,0.0
140,2021-11-17,面巢,2109382,919,68,10739,0.08972343403688,0.0914036996735582,0.0043525571273122
141,2021-11-18,面巢,2109300,913,72,10823,0.0616796184881754,0.1193866374589266,0.0010952902519167
142,2021-11-19,面巢,2109244,859,73,10932,0.0866312369567857,0.0745052386495925,0.0011641443538998
143,2021-11-20,面巢,2109170,868,74,10996,0.054453942602927,0.0748847926267281,0.0011520737327188
144,2021-11-21,面巢,2109123,849,75,11061,0.0556738226880692,0.0730270906949352,0.0
145,2021-11-22,面巢,2109076,834,75,11123,0.0928528475172141,0.0707434052757793,0.001199040767386
146,2021-11-23,面巢,2108999,851,76,11182,0.34391398548262,0.0681551116333725,0.0
147,2021-11-24,面巢,2108708,1084,76,11240,0.1030006660065235,0.0461254612546125,0.0
148,2021-11-25,面巢,2108597,1145,76,11290,0.0755548177336559,0.0515283842794759,0.0
149,2021-11-26,面巢,2108511,1172,76,11349,0.0669505118944046,0.0656996587030716,0.0
150,2021-11-27,面巢,2108433,1173,76,11426,0.1037744248903735,0.0451832907075873,0.000852514919011
151,2021-11-28,面巢,2108312,1240,77,11479,0.0430013495584726,0.0459677419354838,0.0
152,2021-11-29,面巢,2108259,1236,77,11536,0.0659333841266357,0.0339805825242718,0.0
153,2021-11-30,面巢,2108178,1275,77,11578,0.0749667917872544,0.0549019607843137,0.0007843137254901
154,2021-12-01,面巢,2108083,1299,78,11648,0.1154123258546799,0.0615858352578906,0.0015396458814472
155,2021-12-02,面巢,2107934,1366,80,11728,0.1149157807623785,0.0387994143484626,0.0021961932650073
156,2021-12-03,面巢,2107778,1466,83,11781,0.0912968062704652,0.0497953615279672,0.0006821282401091
157,2021-12-04,面巢,2107645,1525,84,11854,0.11482718653937,0.0308196721311475,0.0
158,2021-12-05,面巢,2107471,1652,84,11901,0.0956512795767169,0.0284503631961259,0.0
159,2021-12-06,面巢,2107314,1762,84,11948,0.0771190008023264,0.0419977298524404,0.0017026106696935
160,2021-12-07,面巢,2107179,1820,87,12022,0.1122757597133053,0.1598901098901098,0.0
161,2021-12-08,面巢,2106976,1732,87,12313,0.1203166277703988,0.0623556581986143,0.0017321016166281
162,2021-12-09,面巢,2106769,1828,90,12421,0.0881230771751639,0.0464989059080962,0.0005470459518599
163,2021-12-10,面巢,2106609,1902,91,12506,0.0862890998385398,0.0394321766561514,0.001577287066246
164,2021-12-11,面巢,2106446,1987,94,12581,0.1049022806334952,0.058379466532461,0.0025163563160543
165,2021-12-12,面巢,2106239,2073,99,12697,0.089386854078579,0.024602026049204,0.0009647853352629
166,2021-12-13,面巢,2106055,2204,101,12748,0.0923066208274137,0.0358439201451905,0.0009074410163339
167,2021-12-14,面巢,2105853,2325,103,12827,0.0892439929674961,0.0387096774193548,0.0021505376344086
168,2021-12-15,面巢,2105647,2436,108,12917,0.0731936151957843,0.0603448275862069,0.0008210180623973
169,2021-12-16,面巢,2105470,2464,110,13064,0.0829982735446242,0.0625,0.0008116883116883
170,2021-12-17,面巢,2105267,2511,112,13218,0.0962986342908347,0.0517722023098367,0.001194743130227
171,2021-12-18,面巢,2105027,2618,115,13348,0.0796720174606595,0.0653170359052712,0.0011459129106187
172,2021-12-19,面巢,2104820,2651,118,13519,0.0703250129587962,0.0588457185967559,0.0003772161448509
173,2021-12-20,面巢,2104635,2679,119,13675,0.0613198218337545,0.0492721164613661,0.0011198208286674
174,2021-12-21,面巢,2104472,2707,122,13807,0.0614349230401627,0.0749907646841522,0.0
175,2021-12-22,面巢,2104307,2669,122,14010,0.068357108397687,0.0775571375046834,0.0
176,2021-12-23,面巢,2104126,2643,122,14217,0.0686540846388914,0.0601589103291713,0.0003783579265985
177,2021-12-24,面巢,2103946,2663,123,14376,0.0609512901266016,0.0604581299286519,0.0007510326699211
178,2021-12-25,面巢,2103785,2661,125,14537,0.0443304780735577,0.076662908680947,0.0011273957158962
179,2021-12-26,面巢,2103668,2571,128,14741,0.0580423810458407,0.0704006223259432,0.0011668611435239
180,2021-12-27,面巢,2103520,2535,131,14922,0.0509152806926502,0.0788954635108481,0.0007889546351084
181,2021-12-28,面巢,2103392,2461,133,15122,0.0487615959907913,0.0828931328728159,0.0008126777732629
182,2021-12-29,面巢,2103273,2374,135,15326,0.0522506300947966,0.0720303285593934,0.0025273799494524
183,2021-12-30,面巢,2103150,2320,141,15497,0.0595559444085103,0.0862068965517241,0.0012931034482758
184,2021-12-31,面巢,2103013,2254,144,15697,0.0617512849906495,0.1051464063886424,0.0013309671694764
185,2022-01-01,面巢,2102875,2152,147,15934,0.0473400193176848,0.0952602230483271,0.0009293680297397
186,2022-01-02,面巢,2102774,2046,149,16139,0.0566973021842698,0.0899315738025415,0.0004887585532746
187,2022-01-03,面巢,2102659,1976,150,16323,0.0581985074063913,0.0814777327935222,0.0010121457489878
188,2022-01-04,面巢,2102545,1927,152,16484,0.0727696972247325,0.0840685002594706,0.001556824078879
189,2022-01-05,面巢,2102406,1901,155,16646,0.0419267471236805,0.094687006838506,0.0005260389268805
190,2022-01-06,面巢,2102327,1799,156,16826,0.0650562970380977,0.1000555864369094,0.0
191,2022-01-07,面巢,2102211,1735,156,17006,0.0558287920977263,0.0922190201729106,0.0005763688760806
192,2022-01-08,面巢,2102115,1670,157,17166,0.067067608170676,0.0688622754491018,0.0011976047904191
193,2022-01-09,面巢,2102004,1664,159,17281,0.059429489210516,0.0877403846153846,0.001201923076923
194,2022-01-10,面巢,2101906,1614,161,17427,0.0656500801642744,0.0786864931846344,0.0006195786864931
195,2022-01-11,面巢,2101801,1591,162,17554,0.0729455575875605,0.0741671904462602,0.0006285355122564
196,2022-01-12,面巢,2101686,1587,163,17672,0.0833085008982805,0.0762444864524259,0.0012602394454946
197,2022-01-13,面巢,2101555,1595,165,17793,0.0670760066909404,0.0858934169278996,0.0
198,2022-01-14,面巢,2101449,1564,165,17930,0.077444115624523,0.0875959079283887,0.0006393861892583
199,2022-01-15,面巢,2101329,1546,166,18067,0.0744327542451839,0.0627425614489003,0.0025873221216041
200,2022-01-16,面巢,2101215,1559,170,18164,0.0673409926087893,0.0711994868505452,0.0025657472738935
201,2022-01-17,面巢,2101111,1548,174,18275,0.0945607332973959,0.0717054263565891,0.001937984496124
202,2022-01-18,面巢,2100966,1579,177,18386,0.1170072352079483,0.0873970867637745,0.0006333122229259
203,2022-01-19,面巢,2100783,1623,178,18524,0.1349965910034866,0.0480591497227356,0.0006161429451632
204,2022-01-20,面巢,2100566,1761,179,18602,0.110668596774617,0.0653038046564452,0.0005678591709256
205,2022-01-21,面巢,2100373,1838,180,18717,0.1098881453817861,0.0516866158868335,0.000544069640914
206,2022-01-22,面巢,2100173,1942,181,18812,0.1076536678014426,0.0571575695159629,0.0
207,2022-01-23,面巢,2099966,2038,181,18923,0.1313385486963681,0.0471050049067713,0.000981354268891
208,2022-01-24,面巢,2099701,2205,183,19019,0.142481054971847,0.0467120181405895,0.000907029478458
209,2022-01-25,面巢,2099390,2411,185,19122,0.1747465065739731,0.0472832849440066,0.0004147656574035
210,2022-01-26,面巢,2098973,2713,186,19236,0.1635199163692457,0.0471802432731293,0.0011057869517139
211,2022-01-27,面巢,2098534,3021,189,19364,0.1793332571394766,0.0347567030784508,0.0003310162197947
212,2022-01-28,面巢,2097998,3451,190,19469,0.1514618635277353,0.0339032164589973,0.0008693132425383
213,2022-01-29,面巢,2097481,3848,193,19586,0.1776545680657327,0.0293659043659043,0.0002598752598752
214,2022-01-30,面巢,2096805,4410,194,19699,0.153458965679027,0.0229024943310657,0.0006802721088435
215,2022-01-31,面巢,2096136,4975,197,19800,0.1480749584260164,0.0289447236180904,0.0002010050251256
216,2022-02-01,面巢,2095408,5558,198,19944,0.1617292630607849,0.0327455919395466,0.0001799208348326
217,2022-02-02,面巢,2094520,6263,199,20126,0.1482740650511619,0.0344882644100271,0.0001596678907871
218,2022-02-03,面巢,2093603,6963,200,20342,0.1559792544580276,0.0271434726411029,0.0005744650294413
219,2022-02-04,面巢,2092531,7842,204,20531,0.1499415626427339,0.0255036980362152,0.0
220,2022-02-05,面巢,2091371,8802,204,20731,0.1758348153790814,0.0234037718700295,0.0001136105430583
221,2022-02-06,面巢,2089845,10121,205,20937,0.1477161661822228,0.0261831834798932,0.0
222,2022-02-07,面巢,2088372,11329,205,21202,0.1256930767226151,0.0274516726983846,0.0
223,2022-02-08,面巢,2086970,12420,205,21513,0.1446795804258579,0.0335748792270531,0.0
224,2022-02-09,面巢,2085202,13771,205,21930,0.1267553954115461,0.0318785854331566,0.0
225,2022-02-10,面巢,2083486,15048,205,22369,0.1073668816285984,0.0354199893673577,0.0001993620414673
226,2022-02-11,面巢,2081899,16099,208,22902,0.1384053914670304,0.0318653332505124,0.0002484626374308
227,2022-02-12,面巢,2079712,17769,212,23415,0.1363201988229422,0.037987506331251,5.6277787157408974e-05
228,2022-02-13,面巢,2077337,19468,213,24090,0.131016780104128,0.0343127183069652,5.13663447709061e-05
229,2022-02-14,面巢,2074839,21297,214,24758,0.1065165890301026,0.033995398412922,0.0001878198807343
230,2022-02-15,面巢,2072620,22788,218,25482,0.1348628144612561,0.0388801123398279,8.77654906090925e-05
231,2022-02-16,面巢,2069617,24903,220,26368,0.1240819033785009,0.0367024053326908,0.0001204674135646
232,2022-02-17,面巢,2066602,27001,223,27282,0.1119087110007784,0.0396281619199288,7.407133069145587e-05
233,2022-02-18,面巢,2063658,28873,225,28352,0.1451355680789787,0.0400720396217919,0.0001039033006615
234,2022-02-19,面巢,2059581,31790,228,29509,0.1084623042444372,0.0478766907832651,0.000125825731362
235,2022-02-20,面巢,2056233,33612,232,31031,0.101675785959361,0.0437046292990598,0.00011900511722
236,2022-02-21,面巢,2052920,35452,236,32500,0.0966708388426308,0.0394336003610515,0.0001128286133363
237,2022-02-22,面巢,2049603,37367,240,33898,0.1339894689580824,0.0470736211095351,0.0002408542296678
238,2022-02-23,面巢,2044765,40437,249,35657,0.1279321855735888,0.0423374632143828,9.89193065756609e-05
239,2022-02-24,面巢,2039778,43708,253,37369,0.1233343181061149,0.0361947469570788,0.0001143955339983
240,2022-02-25,面巢,2034594,47305,258,38951,0.1164503463727426,0.0461684811330726,6.341824331466019e-05
241,2022-02-26,面巢,2029310,50402,261,41135,0.1236606217678266,0.0470417840561882,7.93619300821396e-05
242,2022-02-27,面巢,2023347,53990,265,43506,0.0987153356568262,0.0462122615299129,5.556584552694944e-05
243,2022-02-28,面巢,2018263,56576,268,46001,0.0901494488163349,0.039168552036199,5.302601809954751e-05
244,2022-03-01,面巢,2013410,59210,271,48217,0.1230347196595048,0.050633338963013,8.444519506840061e-05
245,2022-03-02,面巢,2006495,63122,276,51215,0.1111851068730183,0.047669592218244,9.505402236937994e-05
246,2022-03-03,面巢,1999856,66746,282,54224,0.1312876888326143,0.0440176190333503,8.989302729751596e-05
247,2022-03-04,面巢,1991594,72064,288,57162,0.1183793972411516,0.0564081927175843,0.0001665186500888
248,2022-03-05,面巢,1983584,75997,300,61227,0.1025191280152894,0.0440017369106675,5.263365659170757e-05
249,2022-03-06,面巢,1976298,79935,304,64571,0.090966748379975,0.0413460937011321,0.0001000813160693
250,2022-03-07,面巢,1969523,83397,312,67876,0.0903572845297691,0.0397256496037027,4.796335599601904e-05
251,2022-03-08,面巢,1962526,87077,316,71189,0.1343605613710529,0.055514085234907,4.593635517989825e-05
252,2022-03-09,面巢,1951701,93064,320,76023,0.1245573504819611,0.0535545431101177,3.223588068426029e-05
253,2022-03-10,面巢,1941035,98743,323,81007,0.1194995915390833,0.0524290329441074,7.089110114134673e-05
254,2022-03-11,面巢,1930237,104357,330,86184,0.1436615140501641,0.0505859693168642,4.791245436338722e-05
255,2022-03-12,面巢,1916594,112716,335,91463,0.1054511622365069,0.0528230242379076,7.984669434685404e-05
256,2022-03-13,面巢,1905854,117493,344,97417,0.1167855239703052,0.0432366183517315,3.404458137931621e-05
257,2022-03-14,面巢,1893525,124738,348,102497,0.1462628590363521,0.0388253779922718,8.016803219548174e-05
258,2022-03-15,面巢,1877238,136172,358,107340,0.1136945356263576,0.0507299591692859,5.140557530182416e-05
259,2022-03-16,面巢,1863536,142959,365,114248,0.1830347598247826,0.0463419581838149,9.793017578466552e-05
260,2022-03-17,面巢,1840547,159309,379,120873,0.1030259291285512,0.0517233803488817,0.0001380964038441
261,2022-03-18,面巢,1826305,165289,401,129113,0.109797724991613,0.0483577249544736,0.0001028501594177
262,2022-03-19,面巢,1810679,172905,418,137106,0.085670755871313,0.042069344437697,6.940227292443828e-05
263,2022-03-20,面巢,1798034,178264,430,144380,0.0577518912320131,0.0379268949423327,7.853520621101288e-05
264,2022-03-21,面巢,1789307,180216,444,151141,0.099667723024215,0.0387035557331202,0.0001220757313446
265,2022-03-22,面巢,1774155,188371,466,158116,0.1198028494899727,0.0574292221201777,3.716070945103015e-05
266,2022-03-23,面巢,1755279,196422,473,168934,0.1010920311291981,0.0542352689617252,6.618403233853642e-05
267,2022-03-24,面巢,1738847,202188,486,179587,0.0833604005597915,0.0533463904880606,5.935070330583418e-05
268,2022-03-25,面巢,1725030,205207,498,190373,0.0787891987161976,0.0664256092628419,5.84775373159785e-05
269,2022-03-26,面巢,1711881,204713,510,204004,0.0834717552335352,0.0524197290841324,4.3963988608442064e-05
270,2022-03-27,面巢,1698090,207764,519,214735,0.047832882598833,0.0592787970967058,6.257099401243719e-05
271,2022-03-28,面巢,1690134,203391,532,227051,0.0863293892665569,0.080037956448417,3.933310716796712e-05
272,2022-03-29,面巢,1676143,201095,540,243330,0.1193195701168553,0.0680374947164275,9.945548124020983e-05
273,2022-03-30,面巢,1657182,206354,560,257012,0.0890767503599498,0.1113474902352268,5.815249522664935e-05
274,2022-03-31,面巢,1642821,197726,572,279989,0.0858098555385131,0.0719682793360509,6.06900458209846e-05
275,2022-04-01,面巢,1629680,196625,584,294219,0.0787846584322358,0.0794303877940241,4.068658614113159e-05
276,2022-04-02,面巢,1617778,192901,592,309837,0.0759075165623049,0.065442895578561,0.0001088641323787
277,2022-04-03,面巢,1606610,191424,613,322461,0.0389124890028511,0.0455219826145101,6.791206954195921e-05
278,2022-04-04,面巢,1600968,188339,626,331175,0.0844504629761939,0.0804082001072534,4.247659804926224e-05
279,2022-04-05,面巢,1588963,185192,634,346319,0.0978513031447004,0.1018510518812907,7.559721802237678e-05
280,2022-04-06,面巢,1575388,179891,648,365181,0.0773678145306255,0.0911996709118299,0.0001445319665797
281,2022-04-07,面巢,1565051,173796,674,381587,0.0741531079653993,0.0794091923864761,9.206195769753044e-05
282,2022-04-08,面巢,1555542,169488,690,395388,0.0707664331008128,0.077468611347116,0.0001121023317284
