,Actual_data,Predicted_data
2021-03-04,236.0,231.40092
2021-03-05,237.0,228.44452
2021-03-06,239.0,238.69655
2021-03-07,241.0,242.03621
2021-03-08,242.0,238.87727
2021-03-09,242.0,236.57802
2021-03-10,242.0,239.24791
2021-03-11,242.0,244.56181
2021-03-12,243.99998,245.77383
2021-03-13,243.99998,247.65182
2021-03-14,243.99998,240.7717
2021-03-15,245.99998,244.29941
2021-03-16,245.99998,249.59715
2021-03-17,249.0,243.6386
2021-03-18,250.0,249.18106
2021-03-19,250.0,246.1938
2021-03-20,250.0,246.79314
2021-03-21,250.0,251.7214
2021-03-22,250.0,254.31754
2021-03-23,250.0,253.33249
2021-03-24,250.0,252.77606
2021-03-25,250.0,252.96129
2021-03-26,250.0,252.89307
2021-03-27,251.0,252.81177
2021-03-28,251.0,254.34123
2021-03-29,251.0,250.36954
2021-03-30,253.0,252.17888
2021-03-31,270.0,256.23892
2021-04-01,283.0,274.38428
2021-04-02,291.0,293.43414
2021-04-03,300.99997,310.32104
2021-04-04,304.0,306.54175
2021-04-05,308.0,309.22647
2021-04-06,308.0,308.40662
2021-04-07,309.0,304.90558
2021-04-08,315.99997,313.12222
2021-04-09,321.0,316.46545
2021-04-10,325.0,324.66867
2021-04-11,326.0,324.0566
2021-04-12,331.0,323.49454
2021-04-13,332.99997,330.95044
2021-04-14,334.99997,336.2503
2021-04-15,338.0,334.58386
2021-04-16,341.0,338.41183
2021-04-17,341.0,342.4535
2021-04-18,343.0,338.54214
2021-04-19,344.0,345.87143
2021-04-20,345.0,349.26175
2021-04-21,346.0,347.3541
2021-04-22,347.0,347.80676
2021-04-23,349.99997,349.93878
2021-04-24,351.0,351.57938
2021-04-25,351.0,351.71353
2021-04-26,351.99997,350.3717
2021-04-27,353.99997,356.96118
2021-04-28,355.99997,359.67273
2021-04-29,355.99997,357.86227
2021-04-30,357.0,354.44293
2021-05-01,361.0,360.25873
2021-05-02,362.0,364.57437
2021-05-03,366.0,364.8857
2021-05-04,372.0,364.62134
2021-05-05,372.0,373.84088
2021-05-06,372.99997,374.28046
2021-05-07,372.99997,377.25928
2021-05-08,378.0,383.0159
2021-05-09,379.0,382.88614
2021-05-10,385.99997,384.2691
2021-05-11,385.99997,385.0169
2021-05-12,387.0,389.89322
2021-05-13,389.0,392.93735
2021-05-14,396.0,399.11713
2021-05-15,399.0,400.69116
2021-05-16,399.0,406.67032
2021-05-17,399.0,398.93622
2021-05-18,402.99997,404.86945
2021-05-19,406.0,411.7759
2021-05-20,415.0,414.77542
2021-05-21,416.0,418.37335
2021-05-22,416.0,421.90247
2021-05-23,417.0,419.8366
2021-05-24,430.99997,428.80157
2021-05-25,445.0,453.44183
2021-05-26,453.99997,458.7025
2021-05-27,462.0,462.12906
2021-05-28,470.0,466.57867
2021-05-29,470.99997,476.1612
2021-05-30,477.0,475.9786
2021-05-31,479.99997,480.89307
2021-06-01,483.0,488.91238
2021-06-02,485.99997,489.41003
2021-06-03,487.0,487.18423
2021-06-04,489.99997,489.44202
2021-06-05,494.0,490.73962
2021-06-06,494.0,496.2942
2021-06-07,494.0,495.3944
2021-06-08,494.0,493.47348
2021-06-09,496.99997,497.2058
2021-06-10,500.0,500.61136
2021-06-11,502.0,504.17874
2021-06-12,502.99997,504.17346
2021-06-13,504.0,502.2588
2021-06-14,504.99997,504.65317
2021-06-15,513.0,507.04645
2021-06-16,517.0,512.85126
2021-06-17,519.0,521.12103
2021-06-18,520.0,523.0808
2021-06-19,522.0,520.68146
2021-06-20,525.0,525.7486
2021-06-21,527.0,528.6516
2021-06-22,533.0,529.77924
2021-06-23,541.0,531.03046
2021-06-24,542.0,542.7174
2021-06-25,544.0,541.4065
2021-06-26,546.0,545.7523
2021-06-27,554.0,551.69727
2021-06-28,554.0,557.5967
2021-06-29,557.0,548.6692
2021-06-30,560.0,560.0609
2021-07-01,565.0,565.683
2021-07-02,567.0,570.6469
2021-07-03,570.0,568.96747
2021-07-04,574.0,571.6555
2021-07-05,578.0,576.1764
2021-07-06,583.0,582.3559
2021-07-07,588.0,583.87463
2021-07-08,593.0,587.5073
2021-07-09,594.0,593.3781
2021-07-10,594.0,593.704
2021-07-11,597.0,597.8793
2021-07-12,603.0,604.4358
2021-07-13,611.0,608.95917
2021-07-14,617.0,610.76465
2021-07-15,619.0,607.3844
2021-07-16,626.0,612.19965
2021-07-17,628.0,622.51526
2021-07-18,633.0,625.9644
2021-07-19,641.0,636.13135
2021-07-20,654.0,635.25385
2021-07-21,660.0,650.8071
2021-07-22,670.0,658.6832
2021-07-23,678.0,657.49835
2021-07-24,684.0,662.9639
2021-07-25,693.0,667.7932
2021-07-26,698.0,669.0942
