stdDay,Susceptible,Alpha_Infected,Alpha_Recovered,Alpha_Dead,Alpha_alpha,Alpha_beta,Alpha_gamma,Delta_Infected,Delta_Recovered,Delta_Dead,Delta_alpha,Delta_beta,Delta_gamma
2021-05-07,2379733,50.25,245.70000000000002,2.73,0.08051636580083497,0.020696517412935166,0.0,6.24,3.62,0.04,0.08366309721860954,0.012820512820512761,0.0
2021-05-08,2379720,53.23999999999998,246.74,2.73,0.03507457796744627,0.06836964688204387,0.0,6.68,3.6999999999999997,0.04,0.03607051440963567,0.04191616766467063,0.0
2021-05-09,2379714,51.45999999999998,250.38000000000002,2.73,0.022631162292070732,0.042168674698794956,0.0,6.640000000000001,3.9799999999999995,0.04,0.018143949078987733,0.04216867469879521,0.0
2021-05-10,2379710,50.45000000000002,252.55,2.73,0.046168545851288614,0.07373637264618373,0.0,6.4799999999999995,4.26,0.04,0.037183958144915576,0.07407407407407414,0.0
2021-05-11,2379702,49.05000000000001,256.27,2.73,0.03561484661211286,0.18328236493374123,0.0,6.239999999999999,4.74,0.04,0.02896068014463091,0.1858974358974358,0.0
2021-05-12,2379696,41.80000000000001,265.26,2.73,0.03482680683526815,0.14090909090909054,0.0,5.26,5.8999999999999995,0.04,0.028630402367527383,0.14448669201520925,0.0
2021-05-13,2379691,37.360000000000014,271.15,2.73,0.07013850246191562,0.11616702355460466,0.0,4.6499999999999995,6.66,0.04,0.05829531595054881,0.12043010752688164,0.0
2021-05-14,2379682,35.629999999999995,275.49,2.73,0.04085795930832847,0.10440639910187963,0.0,4.359999999999999,7.22,0.04,0.03454055101603314,0.11009174311926617,0.0
2021-05-15,2379677,33.360000000000014,279.21,2.73,0.052365904637024605,0.0929256594724227,0.0,4.029999999999999,7.7,0.04,0.044842814546705106,0.0992555831265512,0.0
2021-05-16,2379671,32.0,282.31,2.73,0.172873378557372,0.11624999999999908,0.0,3.8099999999999987,8.100000000000001,0.04,0.1502022295366795,0.12598425196850363,0.0
2021-05-17,2379652,33.79000000000002,286.03,2.73,0.19818355244750122,0.09174311926605566,0.0,3.9000000000000004,8.58,0.04,0.17762923706103628,0.10256410256410264,0.0
2021-05-18,2379629,37.35999999999996,289.13,2.73,0.17924750970416303,0.04978586723768779,0.0,4.1899999999999995,8.98,0.04,0.16533668741373198,0.0572792362768497,0.0
2021-05-19,2379606,42.16999999999996,290.99,2.73,0.06214057510728486,0.051458382736541644,0.0,4.640000000000001,9.22,0.04,0.05842303921538792,0.06034482758620675,0.0
2021-05-20,2379597,42.610000000000014,293.15999999999997,2.73,0.1298314983504712,0.0654775874207937,0.0,4.630000000000001,9.5,0.04,0.12360438246920931,0.07775377969762444,0.0
2021-05-21,2379578,45.329999999999984,295.95,2.73,0.3597027665258098,0.08890359585263566,0.0,4.84,9.860000000000001,0.04,0.3485036992009466,0.10743801652892554,0.0
2021-05-22,2379522,57.54000000000002,299.97999999999996,2.73,0.28844079829252217,0.032325338894682185,0.0,5.999999999999998,10.38,0.04,0.28615316437503,0.04000000000000005,0.0
2021-05-23,2379465,72.20999999999998,301.84,2.73,0.033371674040069896,0.016064257028112802,0.0,7.469999999999999,10.620000000000001,0.04,0.19355570943240535,0.016064257028112348,0.0
2021-05-24,2379417,73.44999999999999,303.0,2.73,0.01982207245483588,0.031586113002042115,0.0,8.790000000000001,10.74,0.04,0.09938097077185629,0.027303754266211625,0.0
2021-05-25,2379388,72.57999999999998,305.32,2.73,0.020751640996034153,0.023973546431523968,0.0,9.420000000000002,10.98,0.04,0.09593338238803556,0.019108280254777038,0.0
2021-05-26,2379358,72.33999999999997,307.06,2.73,0.01873867548210464,0.02004423555432664,0.0,10.14,11.16,0.04,0.08021040144233425,0.014792899408284058,0.0
2021-05-27,2379331,72.24000000000001,308.51,2.73,0.01667984701431283,0.036129568106312474,0.0,10.799999999999999,11.31,0.04,0.06694178601744216,0.024999999999999963,0.0
2021-05-28,2379307,70.82999999999998,311.12,2.73,0.015594389534731917,0.020471551602428195,0.0,11.250000000000002,11.58,0.04,0.05890936590640326,0.013333333333333362,0.0
2021-05-29,2379285,70.47999999999996,312.57,2.73,0.014247250334653405,0.024687854710556328,0.0,11.760000000000002,11.73,0.04,0.05123194916256997,0.015306122448979565,0.0
2021-05-30,2379265,69.73999999999995,314.31,2.73,0.022317747330291814,0.07900774304559786,0.0,12.18,11.91,0.04,0.07667190634554433,0.04679802955665027,0.0
2021-05-31,2379234,65.77999999999997,319.82,2.73,0.03205765017723424,0.10139860139860082,0.0,12.54,12.48,0.04,0.1008972358209793,0.05502392344497604,0.0
2021-06-01,2379192,61.210000000000036,326.48999999999995,2.73,0.03199087790209898,0.10423133474922477,0.004737787943146542,13.110000000000001,13.17,0.04,0.08961838152803109,0.050343249427917625,0.0022883295194508014
2021-06-02,2379153,56.49000000000001,332.87,3.02,0.06577353668889978,0.04620286776420629,0.0,13.589999999999998,13.83,0.07,0.1640418140201302,0.019867549668874145,0.0
2021-06-03,2379079,57.579999999999984,335.48,3.02,0.05668214206086977,0.09569294894060425,0.0,15.540000000000001,14.1,0.07,0.12601381234999537,0.036679536679536696,0.0
2021-06-04,2379014,55.31999999999999,340.99,3.02,0.03721500735163328,0.2935647143890096,0.0,16.92,14.67,0.07,0.07300475910256568,0.09929078014184384,0.0
2021-06-05,2378973,41.129999999999995,357.23,3.02,0.05615947390441718,0.4018964259664472,0.0,16.470000000000002,16.349999999999998,0.07,0.08414714614530702,0.10382513661202189,0.0
2021-06-06,2378927,26.900000000000034,373.76,3.02,0.11648355481523713,0.08921933085501975,0.0,16.139999999999997,18.06,0.07,0.2264958010296281,0.08921933085501868,0.0
2021-06-07,2378901,27.620000000000005,376.16,3.02,0.14399206502806464,0.052498189717595525,0.0,18.339999999999996,19.5,0.07,0.2529936918622867,0.047437295528898644,0.0
2021-06-08,2378868,30.129999999999995,377.61,3.02,0.1759980531667961,0.04978426817125789,0.0,22.09,20.37,0.07,0.2800645042508599,0.04074241738343135,0.0
2021-06-09,2378824,33.910000000000025,379.11,3.02,0.10662420764322098,0.03981126511353647,0.0,27.349999999999998,21.27,0.07,0.15423149401749775,0.029616087751371072,0.0
2021-06-10,2378794,36.15999999999997,380.46000000000004,3.02,0.07999275396938149,0.03318584070796431,0.0,30.740000000000002,22.08,0.07,0.10977968924707128,0.02342225113858173,0.0
2021-06-11,2378770,37.839999999999975,381.66,3.02,0.0732569644583583,0.029069767441859583,0.0,33.379999999999995,22.8,0.07,0.09688588349176123,0.019772318753744765,0.0
2021-06-12,2378747,39.5,382.76,3.02,0.04576891036661238,0.02531645569620253,0.0,35.94,23.46,0.07,0.05868625355392471,0.01669449081802999,0.0
2021-06-13,2378732,40.30000000000001,383.76,3.02,0.05981417236413323,0.038461538461538734,0.0,37.44,24.06,0.07,0.07511386228597752,0.024839743589743585,0.0
2021-06-14,2378712,41.150000000000034,385.31,3.02,0.04686330816309066,0.05103280680437475,0.0,39.31,24.99,0.07,0.05723300227413838,0.03205291274484868,0.0
2021-06-15,2378696,40.96999999999997,387.41,3.02,0.0470695167737543,0.04759580180619941,0.0,40.29,26.25,0.07,0.0558412621640812,0.029039463886820507,0.0
2021-06-16,2378680,40.94,389.36,3.02,0.020608142275178935,0.09037616023448923,0.0,41.36,27.419999999999998,0.07,0.023798683966879345,0.05367504835589948,0.0
2021-06-17,2378673,38.079999999999984,393.06,3.02,0.034816544506011515,0.08534663865546221,0.0,40.12,29.64,0.07,0.038553913690272626,0.04860418743768692,0.0
2021-06-18,2378662,36.150000000000034,396.31,3.02,0.04334379956574557,0.05670816044260054,0.0,39.71000000000001,31.59,0.07,0.046034367833929016,0.030974565600604385,0.0
2021-06-19,2378649,35.660000000000025,398.36,3.02,0.05407953467334952,0.064498037016265,0.0,40.3,32.82,0.07,0.05582850887163574,0.03424317617865994,0.0
2021-06-20,2378633,35.27999999999997,400.66,3.02,0.06149519063929512,0.08843537414966006,0.0,41.16000000000001,34.199999999999996,0.07,0.1713080310666077,0.08843537414965985,0.0
2021-06-21,2378615,34.31999999999999,403.78000000000003,3.02,0.010535969034927465,0.11538461538461481,0.0,44.540000000000006,37.839999999999996,0.07,0.026384867223974158,0.1037269869779974,0.0
2021-06-22,2378612,30.720000000000027,407.74,3.02,0.027464891420921084,0.1718750000000008,0.0,41.09,42.46,0.07,0.0667338710018195,0.14991482112436105,0.0
2021-06-23,2378605,26.279999999999973,413.02000000000004,3.02,0.013759359873447192,0.13698630136986187,0.0,37.66000000000001,48.62,0.07,0.0312051759636517,0.11152416356877327,0.0
2021-06-24,2378602,23.04000000000002,416.62,3.02,0.026157149416618085,0.1249999999999997,0.0,34.629999999999995,52.82,0.07,0.05655926503945608,0.09702570025989027,0.0
2021-06-25,2378597,20.75999999999999,419.5,3.02,0.07547789847972292,0.13294797687861235,0.0,33.22,56.18,0.07,0.15329602078347088,0.09692956050571941,0.0
2021-06-26,2378584,19.560000000000002,422.26,3.02,0.04929777367775175,0.09202453987730118,0.0,35.07000000000001,59.4,0.07,0.08936012183332416,0.05988023952095811,0.0
2021-06-27,2378576,18.720000000000027,424.06,3.02,0.03219376656992268,0.12820512820512983,0.0,36.089999999999996,61.5,0.07,0.05427178603807423,0.07758381823219761,0.0
2021-06-28,2378571,16.91999999999996,426.46000000000004,3.02,0.056989936364766215,0.1134751773049624,0.0,35.239999999999995,64.30000000000001,0.07,0.08892952896420224,0.06356413166855832,0.0
2021-06-29,2378563,15.960000000000036,428.38,3.02,0.08307489529621484,0.12030075187969998,0.0,36.120000000000005,66.54,0.07,0.1192994135939832,0.062015503875968846,0.0
2021-06-30,2378552,15.360000000000014,430.3,3.02,0.05493116846930396,0.05468749999999832,0.0,38.170000000000016,68.78,0.07,0.07184081556163624,0.025674613570867266,0.0
2021-07-01,2378545,15.360000000000014,431.14,3.02,0.07062599588193616,0.08593750000000318,0.0,39.92,69.76,0.07,0.0883178786178922,0.03857715430861739,0.0
2021-07-02,2378536,15.119999999999948,432.46000000000004,3.02,0.06377539103552102,0.10317460317460368,0.0,41.89,71.30000000000001,0.07,0.07481314670531133,0.0434471234184768,0.0
2021-07-03,2378528,14.519999999999982,434.02000000000004,3.02,0.02490411042751745,0.13223140495867503,0.0,43.19000000000001,73.12,0.07,0.02721058048331898,0.05186385737439242,0.0
2021-07-04,2378525,12.960000000000036,435.94,3.02,0.027901862615603196,0.16666666666666813,0.0,42.11999999999999,75.36000000000001,0.07,0.0844210202215689,0.1666666666666666,0.0
2021-07-05,2378519,11.159999999999968,438.1,3.02,0.04320299303261674,0.03225806451613035,0.0,38.64,82.38000000000001,0.07,0.1226991836283475,0.030279503105590105,0.0
2021-07-06,2378511,11.279999999999973,438.46000000000004,3.02,0.06945823704454772,0.07446808510638094,0.0,42.19,83.55000000000001,0.07,0.18260980452669387,0.06470727660583087,0.0
2021-07-07,2378498,11.220000000000027,439.3,3.02,0.0805731382277142,0.032085561497327345,0.0,47.12999999999998,86.28000000000002,0.07,0.18861944283182122,0.024824952259706937,0.0
2021-07-08,2378483,11.759999999999991,439.66,3.02,0.09737352569272271,0.05102040816326245,0.0,54.81000000000002,87.45,0.07,0.2054419724704697,0.03557744937055286,0.0
2021-07-09,2378464,12.300000000000011,440.26,3.02,0.06859950935336166,0.12682926829268298,0.0,64.07,89.4,0.07,0.12950071260011084,0.07913219915717197,0.0
2021-07-10,2378450,11.580000000000041,441.82,3.02,0.11970710231997828,0.08290155440414793,0.0,67.26,94.47000000000001,0.07,0.20266202410312184,0.046387154326494054,0.0
2021-07-11,2378427,12.0,442.78000000000003,3.02,0.18583406175594203,0.04999999999999716,0.0,77.71000000000001,97.59,0.07,0.28218272149274426,0.025093295586153683,0.0
2021-07-12,2378390,13.620000000000005,443.38,3.02,0.16815821416082868,0.0704845814978,0.0,97.58999999999999,99.54,0.07,0.2307759977719008,0.03197048877958812,0.0
2021-07-13,2378352,14.939999999999998,444.34000000000003,3.02,0.2097834785697379,0.08835341365461803,0.0,116.89,102.66000000000001,0.07,0.2636606282545999,0.03670117204209091,0.0
2021-07-14,2378300,16.74000000000001,445.66,3.02,0.18362962792163362,0.05017921146953253,0.0,143.27999999999997,106.95000000000002,0.07,0.21096645067127395,0.019053601340033432,0.0
2021-07-15,2378249,18.960000000000036,446.5,3.02,0.1017299872748096,0.05696202531645475,0.0,170.64,109.68,0.07,0.1111494305409959,0.02056962025316459,0.0
2021-07-16,2378217,19.80000000000001,447.58,3.02,0.08828277909905023,0.048484848484850296,0.0,186.01,113.19000000000001,0.07,0.09240716676837316,0.01677329175850763,0.0
2021-07-17,2378188,20.579999999999984,448.54,3.02,0.1230133949005869,0.017492711370263068,0.0,200.0,116.31000000000002,0.07,0.12447110363015874,0.005849999999999938,0.0
2021-07-18,2378146,22.739999999999952,448.90000000000003,3.02,0.04373706519661818,0.015831134564641934,0.0,223.60999999999996,117.48,0.07,0.11416115322507096,0.015831134564643832,0.0
2021-07-19,2378113,23.370000000000005,449.26,3.02,0.038689643440327985,0.020539152759949428,0.0,245.48,121.02000000000001,0.07,0.09453808385535253,0.019227635652598985,0.0
2021-07-20,2378083,23.79000000000002,449.74,3.02,0.04434159040938573,0.032786885245902855,0.0,263.86,125.74000000000001,0.07,0.10261281937343683,0.029068445387705553,0.0
2021-07-21,2378048,24.059999999999945,450.52000000000004,3.02,0.04760274853477775,0.03740648379052283,0.0,283.14,133.41,0.07,0.10382355488509781,0.031256622165713156,0.0
2021-07-22,2378010,24.30000000000001,451.42,3.02,0.07442108068261866,0.046913580246913,0.0,303.54999999999995,142.26000000000002,0.07,0.15291196844588795,0.03692966562345571,0.0
2021-07-23,2377950,24.960000000000036,452.56,3.02,0.06279437120208574,0.03365384615384738,0.0,338.53999999999996,153.47,0.07,0.11882963894046279,0.02439888934837839,0.0
2021-07-24,2377898,25.67999999999995,453.40000000000003,3.02,0.080988903983156,0.053738317757009275,0.0,370.32,161.73000000000002,0.07,0.14414940158073472,0.036643983581767105,0.0
2021-07-25,2377829,26.370000000000005,454.78000000000003,3.02,0.06858437308267272,0.08418657565415132,0.0,409.88,175.3,0.07,0.11325256473491117,0.05325949058260951,0.0
2021-07-26,2377769,25.94999999999999,457.0,3.02,0.08015059300366126,0.08786127167630176,0.0,434.25000000000006,197.13,0.07,0.12293449043198285,0.051629245826137045,0.0
2021-07-27,2377700,25.74000000000001,459.28000000000003,3.02,0.06441125500510618,0.12121212121212134,0.0,464.96000000000004,219.55,0.07,0.09152172172159641,0.06598417068134887,0.0
2021-07-28,2377645,24.269999999999982,462.40000000000003,3.02,0.06955621014832798,0.1260815822002474,0.0,476.6300000000001,250.23,0.07,0.09090625849757236,0.06313073033589996,0.0
2021-07-29,2377589,22.889999999999986,465.46000000000004,3.02,0.08165330839926331,0.08387942332896288,0.0,489.65999999999997,280.32,0.07,0.09797029615988882,0.03855736633582485,0.0
2021-07-30,2377527,22.83000000000004,467.38,3.02,0.06074228631497538,0.07621550591327227,0.0,518.52,299.2,0.07,0.06864375050525764,0.0329977628635347,0.0
2021-07-31,2377481,22.470000000000027,469.12,3.02,0.030858327272594986,0.11214953271027943,0.0,536.83,316.31,0.07,0.03315187878457562,0.046159864389098915,0.0
2021-08-01,2377458,20.640000000000043,471.64,3.02,0.012658848981957063,0.04796511627907011,0.0,529.7600000000001,341.09,0.07,0.046854181296854154,0.047965116279069804,0.0
2021-08-02,2377432,19.910000000000025,472.63,3.02,0.018675222180354275,0.045203415369162885,0.0,529.05,366.5,0.07,0.06676731687559047,0.04366316983271907,0.0
2021-08-03,2377395,19.379999999999995,473.53000000000003,3.02,0.03889104054020364,0.05417956656346516,0.0,541.0999999999999,389.6,0.07,0.1323272865247993,0.04980595084087968,0.0
2021-08-04,2377320,19.08000000000004,474.58,3.02,0.06373276687266281,0.05974842767295811,0.0,585.4,416.55,0.07,0.19733859452235883,0.049982917663136305,0.0
2021-08-05,2377199,19.149999999999977,475.72,3.02,0.04408475039030433,0.09399477806788582,0.0,671.09,445.81,0.07,0.1195088321202239,0.06884322520079272,0.0
2021-08-06,2377115,18.189999999999998,477.52000000000004,3.02,0.03757244335742647,0.085761407366682,0.0,704.69,492.01,0.07,0.09213563516411583,0.056819310618853626,0.0
2021-08-07,2377047,17.310000000000002,479.08,3.02,0.036580457266728865,0.11785095320624034,0.0017331022530329174,729.2499999999999,532.05,0.07,0.08248849222114817,0.07179979430922183,0.0010558793280767914
2021-08-08,2376984,15.870000000000005,481.12,3.05,0.054467655677005684,0.11342155009451506,0.0,735.97,584.41,0.8400000000000001,0.11157813644773246,0.06277429786540219,0.0
2021-08-09,2376898,14.930000000000007,482.91999999999996,3.05,0.053859591024184555,0.13864701942398186,0.0,771.47,630.61,0.8400000000000001,0.09902102600120832,0.06886852372742945,0.0
2021-08-10,2376818,13.659999999999968,484.99,3.05,0.04856693825948371,0.12079062957540125,0.0,794.34,683.74,0.8400000000000001,0.07934299642386367,0.053314701513205956,0.0
2021-08-11,2376752,12.670000000000016,486.64,3.05,0.030941940124249778,0.1325966850828733,0.0,814.6899999999998,726.09,0.8400000000000001,0.045714647572148055,0.05292810762375861,0.0
2021-08-12,2376713,11.379999999999995,488.32,3.05,0.05034997615709159,0.16344463971880618,0.0,808.6200000000001,769.2099999999999,0.8400000000000001,0.0673163651943208,0.0590388563231184,0.0
2021-08-13,2376656,10.089999999999975,490.18,3.05,0.0816958089389437,0.13676907829534182,0.0,815.03,816.9499999999999,0.8400000000000001,0.09608176098845965,0.043458522999153495,0.0
2021-08-14,2376574,9.529999999999973,491.56,3.05,0.06012762235319508,0.07240293809024131,0.0,857.51,852.37,0.8400000000000001,0.06348210854388288,0.020652820375272635,0.0
2021-08-15,2376517,9.409999999999968,492.25,3.05,0.0,0.0,0.0,893.9499999999998,870.08,0.8400000000000001,0.0,0.0,0.0
