stdDay,Susceptible,Alpha_Infected,Alpha_Recovered,Alpha_Dead,Alpha_alpha,Alpha_beta,Alpha_gamma,Delta_Infected,Delta_Recovered,Delta_Dead,Delta_alpha,Delta_beta,Delta_gamma
2021-05-03,1784885,38.19999999999999,182.02,4.15,0.09748968090938502,0.02041884816753856,0.0,4.36,2.88,0.0,0.11021325275935208,0.013761467889908268,0.0
2021-05-04,1784873,41.140000000000015,182.79999999999998,4.15,0.04526167778956436,0.050559066601847634,0.0,4.779999999999999,2.94,0.0,0.05026495948880223,0.03347280334728037,0.0
2021-05-05,1784867,40.91999999999999,184.88,4.15,0.03792097759393363,0.03812316715542529,0.0,4.859999999999999,3.1,0.0,0.04119809911439702,0.024691358024691384,0.0
2021-05-06,1784862,40.91,186.44,4.15,0.04551642385878422,0.05719872891713526,0.0,4.9399999999999995,3.22,0.0,0.048637244353215675,0.0364372469635627,0.0
2021-05-07,1784856,40.43000000000001,188.78,4.15,0.03838080550024433,0.057877813504823225,0.0,5.0,3.4,0.0,0.04004479913225493,0.03600000000000003,0.0
2021-05-08,1784851,39.639999999999986,191.12,4.15,0.06263331234458448,0.045913218970736476,0.0,5.02,3.58,0.0,0.06381659173215082,0.02788844621513947,0.0
2021-05-09,1784843,40.30000000000001,192.94,4.15,0.0648372748075906,0.046153846153845775,0.0,5.199999999999999,3.72,0.0,0.05198160825091318,0.046153846153846115,0.0
2021-05-10,1784834,41.05000000000001,194.79999999999998,4.15,0.08487065693770415,0.03775883069427554,0.0,5.2299999999999995,3.96,0.0,0.06891159360373357,0.038240917782026804,0.0
2021-05-11,1784822,42.97999999999999,196.35,4.15,0.14861021716243228,0.09376454164727785,0.0,5.390000000000001,4.16,0.0,0.12258845499919395,0.09647495361781067,0.0
2021-05-12,1784800,45.33000000000001,200.38,4.15,0.06404895278145038,0.061548643282594115,0.0,5.530000000000001,4.68,0.0,0.05431201028090939,0.06509945750452084,0.0
2021-05-13,1784790,45.44,203.17,4.15,0.08945196776809422,0.14326584507042298,0.0,5.47,5.04,0.0,0.0768712869327782,0.1535648994515539,0.0
2021-05-14,1784776,42.98999999999998,209.68,4.15,0.0742897389642004,0.07210979297511039,0.0,5.05,5.88,0.0,0.06542265369896157,0.07920792079207928,0.0
2021-05-15,1784765,43.079999999999984,212.78,4.15,0.09435362932714049,0.08635097493036212,0.0,4.9799999999999995,6.28,0.0,0.08443611033263838,0.09638554216867462,0.0
2021-05-16,1784751,43.41999999999999,216.5,4.15,0.06018141101300543,0.08567480423767848,0.0,4.92,6.76,0.0,0.05494274319143597,0.09756097560975618,0.0
2021-05-17,1784742,42.31,220.22,4.15,0.048036004892111926,0.08792247695580238,0.0,4.709999999999999,7.24,0.0,0.04463877370931817,0.10191082802547763,0.0
2021-05-18,1784735,40.619999999999976,223.94,4.15,0.06433038631709119,0.04579025110782832,0.0,4.44,7.72,0.0,0.060883045018644985,0.0540540540540541,0.0
2021-05-19,1784726,41.370000000000005,225.79999999999998,4.15,0.049127908808395744,0.0374667633550885,0.0,4.47,7.96,0.0,0.04703590806302552,0.04474272930648774,0.0
2021-05-20,1784719,41.85000000000002,227.35,4.15,0.11100485728972011,0.044444444444444745,0.0,4.48,8.16,0.0,0.10727108861394986,0.05357142857142862,0.0
2021-05-21,1784703,44.629999999999995,229.21,4.15,0.07806847846714272,0.03473000224064493,0.0,4.719999999999999,8.4,0.0,0.07636315445620792,0.04237288135593206,0.0
2021-05-22,1784691,46.56000000000003,230.76,4.15,0.08730504491867896,0.05326460481099692,0.0,4.880000000000001,8.6,0.0,0.08616993127643502,0.06557377049180332,0.0
2021-05-23,1784677,48.13999999999996,233.24,4.15,0.004159619397172849,0.054216867469879255,0.0,4.98,8.92,0.0,0.024125792503602504,0.05421686746987943,0.0
2021-05-24,1784673,45.73000000000002,235.85,4.15,0.0054735547394583455,0.07609884102339795,0.0,4.83,9.19,0.0,0.031093870588252203,0.07453416149068348,0.0
2021-05-25,1784668,42.50000000000003,239.32999999999998,4.15,0.007067473680060971,0.150117647058824,0.0,4.619999999999999,9.55,0.0,0.03900878329903785,0.1428571428571429,0.0
2021-05-26,1784662,36.41999999999996,245.71,4.15,0.008247354234840916,0.07962657880285504,0.0,4.139999999999999,10.21,0.0,0.04353168713520374,0.0724637681159418,0.0
2021-05-27,1784656,33.81999999999999,248.60999999999999,4.15,0.0059209471923912915,0.12004730928444717,0.0,4.02,10.51,0.0,0.029887527469652755,0.1044776119402985,0.0
2021-05-28,1784652,29.95999999999998,252.67,4.15,0.010025711758962582,0.10647530040053405,0.0,3.7200000000000006,10.93,0.0,0.048446826499761064,0.08870967741935484,0.0
2021-05-29,1784646,27.069999999999993,255.85999999999999,4.15,0.01294544599820577,0.14998152936830556,0.0,3.5700000000000003,11.26,0.0,0.05889634002881177,0.11764705882352938,0.0
2021-05-30,1784639,23.360000000000014,259.92,4.15,0.01928761851318581,0.11172945205479504,0.0,3.3599999999999994,11.68,0.0,0.080456922940718,0.08035714285714274,0.0
2021-05-31,1784630,21.19999999999999,262.53000000000003,4.15,0.014168586184399102,0.09575471698113083,0.0,3.360000000000001,11.95,0.0,0.053638219126653675,0.06250000000000024,0.0
2021-06-01,1784624,19.470000000000027,264.56,4.15,0.025712637988578983,0.13405238828967694,0.0,3.33,12.16,0.0,0.09020271380858261,0.08108108108108095,0.0
2021-06-02,1784614,17.360000000000014,267.17,4.15,0.03460561291703559,0.11693548387096936,0.0,3.3599999999999994,12.43,0.0,0.10727740004281039,0.06250000000000026,0.0
2021-06-03,1784602,15.92999999999995,269.20000000000005,4.15,0.009428083487429876,0.2912743251726303,0.0,3.509999999999998,12.64,0.0,0.025673396573462817,0.13675213675213643,0.0
2021-06-04,1784599,11.439999999999998,273.84000000000003,4.15,0.06126616299615951,0.30419580419580583,0.0,3.119999999999999,13.12,0.0,0.1347855585915509,0.11538461538461581,0.0
2021-06-05,1784585,8.659999999999968,277.32000000000005,4.15,0.0,0.4688221709006883,0.0,3.1799999999999997,13.48,0.0,0.0,0.1320754716981132,0.0
2021-06-06,1784585,4.600000000000023,281.38,4.15,0.07836041773687205,0.04347826086957489,0.0,2.76,13.9,0.0,0.15236747893280758,0.04347826086956494,0.0
2021-06-07,1784582,4.759999999999991,281.58000000000004,4.15,0.10096877522216954,0.05252100840336144,0.0,3.0599999999999987,14.02,0.0,0.1832396291069,0.04901960784313739,0.0
2021-06-08,1784578,4.990000000000009,281.83000000000004,4.15,0.1444726795528476,0.0601202404809527,0.0,3.4700000000000006,14.17,0.0,0.24238379907689603,0.05187319884726216,0.0
2021-06-09,1784572,5.410000000000025,282.13,4.15,0.04441904465840556,0.055452865064696856,0.0,4.130000000000001,14.35,0.0,0.06788334226044494,0.04358353510895876,0.0
2021-06-10,1784570,5.350000000000023,282.43,4.15,0.08983450501623458,0.03738317757009117,0.0,4.230000000000002,14.53,0.0,0.1325572187887312,0.028368794326241356,0.0
2021-06-11,1784566,5.630000000000052,282.63,4.15,0.04268345285135773,0.053285968028420706,0.0,4.67,14.65,0.0,0.060034078403712485,0.03854389721627403,0.0
2021-06-12,1784564,5.569999999999993,282.93,4.15,0.021571643525261305,0.06283662477558764,0.0,4.770000000000001,14.83,0.0,0.02938778410377138,0.0440251572327042,0.0
2021-06-13,1784563,5.339999999999975,283.28000000000003,4.15,0.04500154373235399,0.08426966292134658,0.0,4.699999999999999,15.04,0.0,0.05965098243671576,0.057446808510638596,0.0
2021-06-14,1784561,5.1299999999999955,283.73,4.15,0.09368752937619462,0.058479532163744956,0.0,4.709999999999999,15.31,0.0,0.11904880325191602,0.03821656050955409,0.0
2021-06-15,1784557,5.310000000000002,284.03000000000003,4.15,0.0452559419002052,0.09416195856873819,0.0,5.090000000000002,15.49,0.0,0.05508066013197863,0.05893909626719034,0.0
2021-06-16,1784555,5.050000000000011,284.53000000000003,4.15,0.16655101442351386,0.11881188118811178,0.0,5.07,15.79,0.0,0.19354300985769984,0.0710059171597632,0.0
2021-06-17,1784548,5.2900000000000205,285.13,4.15,0.09085454194300813,0.02835538752363583,0.0,5.690000000000001,16.15,0.0,0.09854550931896905,0.015817223198593997,0.0
2021-06-18,1784544,5.6200000000000045,285.28000000000003,4.15,0.10689982299255146,0.12455516014234663,0.0,6.16,16.24,0.0,0.11378352371555678,0.06818181818181845,0.0
2021-06-19,1784539,5.519999999999982,285.98,4.15,0.0653020313588724,0.0,0.0,6.440000000000001,16.66,0.0,0.06530203135887219,0.0,0.0
2021-06-20,1784536,5.8799999999999955,285.98,4.15,0.06130405086492275,0.06122448979592073,0.0,6.859999999999999,16.66,0.0,0.17077557026657042,0.0612244897959181,0.0
2021-06-21,1784533,5.8799999999999955,286.34000000000003,4.15,0.040869435949269194,0.08163265306122765,0.0,7.610000000000003,17.08,0.0,0.10263008160190978,0.07358738501971118,0.0
2021-06-22,1784531,5.639999999999986,286.82000000000005,4.15,0.042608608636512106,0.12765957446808018,0.0,7.829999999999998,17.64,0.0,0.09974658956670054,0.10727969348659004,0.0
2021-06-23,1784529,5.160000000000025,287.54,4.15,0.1397167569992763,0.046511627906978284,0.0,7.77,18.48,0.0,0.301550838465621,0.03603603603603618,0.0
2021-06-24,1784523,5.639999999999986,287.78000000000003,4.15,0.04260879965050805,0.08510638297872683,0.0,9.829999999999998,18.76,0.0,0.0794526243737346,0.05696846388606295,0.0
2021-06-25,1784521,5.399999999999977,288.26000000000005,4.15,0.11125643488893955,0.044444444444435786,0.0,10.05,19.32,0.0,0.19428362510456526,0.027860696517413047,0.0
2021-06-26,1784516,5.760000000000048,288.5,4.15,0.1251638399431544,0.0,0.020833333333333023,11.719999999999999,19.6,0.0,0.1999203996361664,-3.031325664505547e-16,0.01194539249146758
2021-06-27,1784510,6.360000000000014,288.5,4.27,0.037785437215839414,0.037735849056605125,0.0,13.919999999999998,19.599999999999998,0.14,0.056108116900244434,0.020114942528735715,0.0
2021-06-28,1784508,6.360000000000014,288.74,4.27,0.13224917847447676,0.07547169811321025,0.0,14.419999999999998,19.88,0.14,0.1895693841239557,0.03883495145631084,0.0
2021-06-29,1784501,6.71999999999997,289.22,4.27,0.178806988620349,0.035714285714287225,0.0,16.59,20.44,0.14,0.23539147869007868,0.01687763713080154,0.0
2021-06-30,1784491,7.680000000000007,289.46000000000004,4.27,0.10951989425836264,0.10937499999999664,0.0,20.21,20.72,0.14,0.13526059182032332,0.04849084611578428,0.0
2021-07-01,1784484,7.680000000000007,290.3,4.27,0.10952032387233498,0.06250000000000232,0.0,21.959999999999997,21.7,0.14,0.12448211675106942,0.025500910746812332,0.0
2021-07-02,1784477,8.039999999999964,290.78000000000003,4.27,0.059781050945325535,0.07462686567163788,0.0,24.130000000000003,22.259999999999998,0.14,0.06473596606719226,0.029009531703274048,0.0
2021-07-03,1784473,7.920000000000016,291.38,4.27,0.04551522035815708,0.045454545454547086,0.0,24.990000000000002,22.96,0.14,0.04688122337010667,0.016806722689075557,0.0
2021-07-04,1784470,7.920000000000016,291.74,4.27,0.04551529687704565,0.045454545454547086,0.0,25.74,23.38,0.14,0.13771294952542046,0.045454545454545525,0.0
2021-07-05,1784464,7.920000000000016,292.1,4.27,0.04551544991559462,0.03030303030303139,0.0,28.109999999999996,24.55,0.14,0.1261025698835474,0.02774813233724645,0.0
2021-07-06,1784458,8.039999999999964,292.34000000000003,4.27,0.05978168746351087,0.029850746268657982,0.0,30.870000000000005,25.33,0.14,0.15310463915986872,0.02526724975704571,0.0
2021-07-07,1784450,8.279999999999973,292.58000000000004,4.27,0.021768429439347474,0.08695652173912716,0.0,34.81,26.11,0.14,0.0509159875022024,0.06722206262568227,0.0
2021-07-08,1784447,7.740000000000009,293.3,4.27,0.06209918993295651,0.015503875968992817,0.015503875968992244,34.239999999999995,28.45,0.14,0.13803648790295928,0.011390186915887869,0.011390186915887852
2021-07-09,1784439,7.980000000000018,293.42,4.39,0.1054056765179418,0.0751879699248147,0.0,38.17999999999999,28.84,0.53,0.21663654888326125,0.051073860660031424,0.0
2021-07-10,1784425,8.21999999999997,294.02000000000004,4.39,0.014618420192809917,0.08759124087590912,0.0,44.49,30.79,0.53,0.02655893243840911,0.05259608900876593,0.0
2021-07-11,1784423,7.6200000000000045,294.74,4.39,0.03153898915100021,0.031496062992127156,0.0,43.33,33.129999999999995,0.53,0.05453995977577768,0.01800138472190171,0.0
2021-07-12,1784419,7.6200000000000045,294.98,4.39,0.14192576932328035,0.1102362204724376,0.0,44.91,33.91,0.53,0.23679576698716104,0.0607882431529727,0.0
2021-07-13,1784401,7.860000000000014,295.82,4.39,0.06879677299797016,0.15267175572519637,0.0,52.8,36.64,0.53,0.10070648835252125,0.07386363636363634,0.0
2021-07-14,1784392,7.199999999999989,297.02000000000004,4.39,0.20027606041721804,0.11666666666666338,0.0,54.21,40.54,0.53,0.2615669632455085,0.05035971223021577,0.0
2021-07-15,1784368,7.800000000000011,297.86,4.39,0.10013937707916738,0.10769230769230433,0.0,65.64,43.269999999999996,0.53,0.11701234341822288,0.04159049360146258,0.0
2021-07-16,1784355,7.740000000000009,298.7,4.39,0.06210239172042248,0.06201550387597127,0.0,70.58,46.0,0.53,0.06696816426525022,0.02210257863417402,0.0
2021-07-17,1784347,7.740000000000009,299.18,4.39,0.03881416884520445,0.04651162790697845,0.0,73.74,47.56,0.53,0.04006165433697469,0.015866558177379912,0.0
2021-07-18,1784342,7.680000000000007,299.54,4.39,0.039117514152275705,0.046875000000001735,0.0,75.52000000000001,48.73,0.53,0.10210334202458414,0.04687499999999998,0.0
2021-07-19,1784332,7.6200000000000045,299.90000000000003,4.39,0.059138620543074984,0.04724409448818328,0.0,79.67999999999999,52.269999999999996,0.53,0.1451597816994806,0.044427710843373575,0.0
2021-07-20,1784317,7.710000000000036,300.26,4.39,0.07403511854819937,0.06225680933852347,0.0,87.69,55.81,0.53,0.16707503260922849,0.053825977876610774,0.0
2021-07-21,1784298,7.800000000000011,300.74,4.39,0.015406662409012891,0.023076923076923918,0.0,97.6,60.53,0.53,0.031602600556192476,0.018135245901639306,0.0
2021-07-22,1784294,7.740000000000009,300.92,4.39,0.03881532176672344,0.06201550387597127,0.0,98.91000000000001,62.3,0.53,0.07796028533189046,0.04772014963097764,0.0
2021-07-23,1784284,7.560000000000002,301.40000000000003,4.39,0.1669068190190948,0.11111111111110777,0.0,101.89,67.02,0.53,0.3178584666058021,0.0810678182353519,0.0
2021-07-24,1784242,7.980000000000018,302.24,4.39,0.026354328616857967,0.015037593984962941,0.0,125.97,75.28,0.53,0.042850627826505214,0.009367309676907142,0.0
2021-07-25,1784235,8.069999999999993,302.36,4.39,0.08935034198687077,0.029739776951674013,0.0,130.18,76.46,0.53,0.14216574232401696,0.01812874481487171,0.0
2021-07-26,1784211,8.550000000000011,302.6,4.39,0.11244708912417482,0.1263157894736822,0.0,146.3,78.82,0.53,0.16867063368626245,0.07259056732740946,0.0
2021-07-27,1784179,8.430000000000007,303.68,4.39,0.08197329729090438,0.06405693950178173,0.0,160.32,89.44,0.53,0.1106322500925212,0.033121257485029955,0.0
2021-07-28,1784156,8.579999999999984,304.22,4.39,0.10855557889141294,0.16783216783216787,0.0,172.72,94.75,0.53,0.13840962009881264,0.08198239925891615,0.0
2021-07-29,1784125,8.069999999999993,305.66,4.39,0.08563269041789208,0.0966542750929335,0.0,182.43,108.91,0.53,0.09722687697340333,0.04204352354327688,0.0
2021-07-30,1784102,7.980000000000018,306.44,4.39,0.052712793326838814,0.060150375939851765,0.0,192.46999999999997,116.58,0.53,0.05609515420171016,0.02452330233283109,0.0
2021-07-31,1784088,7.920000000000016,306.92,4.39,0.05311254944891279,0.03787878787878924,0.0,198.53000000000003,121.3,0.53,0.05438331260754049,0.014859215231954881,0.0
2021-08-01,1784074,8.039999999999964,307.22,4.39,0.016194358574589462,0.03731343283582248,0.0,206.35999999999999,124.25,0.53,0.0599401583604932,0.037313432835820844,0.0
2021-08-02,1784061,7.869999999999948,307.52000000000004,4.39,0.020362207673671657,0.05717916137229881,0.0,211.01000000000002,131.95,0.53,0.07214731324212367,0.05473674233448657,0.0
2021-08-03,1784045,7.579999999999984,307.97,4.39,0.043604191805359904,0.0751978891820573,0.0,214.66,143.5,0.53,0.14627493952780954,0.06815429050591632,0.0
2021-08-04,1784012,7.339999999999975,308.54,4.39,0.025926809787163153,0.016348773841962528,0.0,231.38000000000002,158.13,0.53,0.07813451665912698,0.013311435733425586,0.0
2021-08-05,1783993,7.409999999999968,308.66,4.39,0.045957550684307104,0.04048582995951588,0.0,246.35000000000002,161.21,0.53,0.13132461053061836,0.03125634260198899,0.0
2021-08-06,1783959,7.449999999999989,308.96000000000004,4.39,0.02688921760251582,0.16912751677852253,0.0,270.95,168.91,0.53,0.0702374746565069,0.119357815095036,0.0
2021-08-07,1783939,6.389999999999986,310.22,4.39,0.03135006525943864,0.03286384976525508,0.0,257.61,201.25,0.53,0.07387545947650397,0.020923100811303965,0.0
2021-08-08,1783919,6.3799999999999955,310.43,4.39,0.03296953308363679,0.11285266457680687,0.0,271.21999999999997,206.64000000000001,0.53,0.0736775827814772,0.06813656809969763,0.0
2021-08-09,1783898,5.8700000000000045,311.15000000000003,4.39,0.05289844256475322,0.1635434412265722,0.0,272.68999999999994,225.12,0.53,0.10817711135807935,0.09035901573215004,0.0
2021-08-10,1783867,5.21999999999997,312.11,4.39,0.059486447118359397,0.13218390804597732,0.0,277.5,249.76,0.53,0.10630388874232165,0.06381981981981995,0.0
2021-08-11,1783836,4.839999999999975,312.8,4.39,0.04967069852009361,0.19214876033058093,0.0,289.24,267.47,0.53,0.07896068033307606,0.0825266214908035,0.0
2021-08-12,1783812,4.149999999999977,313.73,4.39,0.06517122705053588,0.1662650602409642,0.0,288.16999999999996,291.34000000000003,0.53,0.08916180124465987,0.06145677898462707,0.0
2021-08-13,1783785,3.730000000000018,314.42,4.39,0.056397164203980506,0.11260053619303322,0.0,296.10999999999996,309.05,0.53,0.06748956514700818,0.03640538988889275,0.0
2021-08-14,1783764,3.519999999999982,314.84000000000003,4.39,0.03414998360973575,0.1193181818181708,0.0,305.28,319.83000000000004,0.53,0.03740747680521349,0.03531184486373157,0.0
2021-08-15,1783752,3.2200000000000273,315.26,4.39,0.0,0.0,0.0,305.9,330.61,0.53,0.0,0.0,0.0
