stdDay,Susceptible,Alpha_Infected,Alpha_Recovered,Alpha_Dead,Alpha_alpha,Alpha_beta,Alpha_gamma,Delta_Infected,Delta_Recovered,Delta_Dead,Delta_alpha,Delta_beta,Delta_gamma
2021-06-06,2946533,13.0,589.25,3.55,0.13875781886973343,0.06923076923077623,0.0,7.799999999999997,20.770000000000003,0.060000000000000005,0.2698068700244818,0.06923076923076915,0.0
2021-06-07,2946518,13.899999999999977,590.1500000000001,3.55,0.11247093893306133,0.0395683453237378,0.0,9.36,21.310000000000002,0.060000000000000005,0.19486150922697387,0.035256410256410076,0.0
2021-06-08,2946505,14.909999999999968,590.7,3.55,0.18550852715909272,0.06371562709591197,0.0,10.849999999999998,21.64,0.060000000000000005,0.29741205805828685,0.052534562211981606,0.0
2021-06-09,2946482,16.719999999999914,591.6500000000001,3.55,0.15823533927828876,0.08971291866028755,0.0,13.500000000000004,22.21,0.060000000000000005,0.22864029764359037,0.0666666666666668,0.0
2021-06-10,2946460,17.8599999999999,593.1500000000001,3.55,0.12120244143029593,0.07278835386337972,0.0,15.68,23.110000000000003,0.060000000000000005,0.16106217291257988,0.04974489795918352,0.0
2021-06-11,2946442,18.720000000000027,594.45,3.55,0.12848342996704967,0.04807692307692179,0.0,17.420000000000005,23.89,0.060000000000000005,0.16108370324227145,0.030998851894374225,0.0
2021-06-12,2946422,20.220000000000027,595.35,3.55,0.08921461926158107,0.044510385756675375,0.0,19.680000000000003,24.43,0.060000000000000005,0.10693967827137703,0.027439024390244034,0.0
2021-06-13,2946407,21.120000000000005,596.25,3.55,0.079719075100314,0.02840909090909198,0.0,21.240000000000002,24.970000000000002,0.060000000000000005,0.09248013231976164,0.016949152542372854,0.0
2021-06-14,2946393,22.200000000000045,596.85,3.55,0.06500675159010948,0.038288288288289236,0.0,22.840000000000003,25.330000000000002,0.060000000000000005,0.07371606244237475,0.02232924693520131,0.0
2021-06-15,2946381,22.789999999999964,597.7,3.55,0.06332407911150634,0.043878894251864926,0.0,24.010000000000005,25.84,0.060000000000000005,0.07012418673232396,0.024989587671803468,0.0
2021-06-16,2946369,23.230000000000018,598.7,3.55,0.08801028802930211,0.04735256134309177,0.0,25.090000000000003,26.44,0.060000000000000005,0.09506677917128221,0.026305300916699883,0.0
2021-06-17,2946352,24.16999999999996,599.8000000000001,3.55,0.10946676073774693,0.020686801820438597,0.0,26.81,27.1,0.060000000000000005,0.1151354050057154,0.011189854531891112,0.0
2021-06-18,2946330,26.309999999999945,600.3000000000001,3.55,0.10056371581473231,0.030406689471682104,0.0,29.590000000000003,27.400000000000002,0.060000000000000005,0.10431913676692132,0.0162216965190943,0.0
2021-06-19,2946308,28.149999999999977,601.1,3.55,0.09399115877211019,0.04085257548845393,0.0,32.19,27.880000000000003,0.060000000000000005,0.0958939517243673,0.021435228331779986,0.0
2021-06-20,2946286,29.639999999999986,602.25,3.55,0.03651827672174146,0.060728744939273584,0.0,34.58,28.57,0.060000000000000005,0.1017294851534226,0.0607287449392713,0.0
2021-06-21,2946277,28.91999999999996,604.0500000000001,3.55,0.07485511953304066,0.05394190871369114,0.0,35.989999999999995,30.67,0.060000000000000005,0.19548854362074142,0.05056960266740743,0.0
2021-06-22,2946259,29.519999999999982,605.61,3.55,0.11407530095413246,0.09349593495934934,0.0,41.19000000000001,32.489999999999995,0.060000000000000005,0.26570488889389315,0.07817431415392098,0.0
2021-06-23,2946231,30.120000000000005,608.37,3.55,0.059894971681024645,0.08764940239043778,0.0,48.88999999999999,35.71,0.060000000000000005,0.11992470398559021,0.06299856821435874,0.0
2021-06-24,2946216,29.280000000000086,611.01,3.55,0.11911959522894729,0.07377049180328127,0.0,51.660000000000004,38.79,0.060000000000000005,0.21942355172254466,0.048780487804878106,0.0
2021-06-25,2946187,30.59999999999991,613.1700000000001,3.55,0.047165058549556285,0.0784313725490191,0.0,60.45,41.31,0.060000000000000005,0.07759412858152785,0.04631927212572369,0.0
2021-06-26,2946175,29.639999999999986,615.57,3.55,0.10144347939785651,0.060728744939269746,0.0,62.33,44.11,0.060000000000000005,0.15677924547401753,0.03369164126423875,0.0
2021-06-27,2946150,30.840000000000032,617.37,3.55,0.12089639112867133,0.05447470817120823,0.0,69.97999999999999,46.21,0.060000000000000005,0.1731558342787474,0.02800800228636755,0.0
2021-06-28,2946119,32.879999999999995,619.0500000000001,3.55,0.062185294406730623,0.04379562043795441,0.0,80.11,48.17,0.060000000000000005,0.08294995082141098,0.02097116464860816,0.0
2021-06-29,2946102,33.48000000000002,620.49,3.55,0.10777273236486422,0.04301075268817365,0.0,85.06,49.85,0.060000000000000005,0.1378644604822582,0.019750764166470723,0.0
2021-06-30,2946072,35.639999999999986,621.9300000000001,3.55,0.12149049906986582,0.05723905723905624,0.0,95.08000000000001,51.53,0.060000000000000005,0.14800425438854176,0.025031552376945678,0.0
2021-07-01,2946036,37.91999999999996,623.97,3.55,0.06978099694434292,0.06962025316455668,0.0,106.74000000000001,53.91,0.060000000000000005,0.08056782896215862,0.02885516207607275,0.0
2021-07-02,2946014,37.92000000000007,626.61,3.55,0.05075019494480552,0.06962025316455647,0.0,112.24000000000001,56.99,0.060000000000000005,0.05572393108515542,0.027441197434069833,0.0
2021-07-03,2945998,37.200000000000045,629.25,3.55,0.10669877160199535,0.07096774193548341,0.0,115.4,60.07,0.060000000000000005,0.11178406834212526,0.02668977469670709,0.0
2021-07-04,2945965,38.520000000000095,631.89,3.55,0.03434786055352866,0.028037383177571085,0.0,125.19,63.15,0.060000000000000005,0.10392429603375365,0.02803738317757008,0.0
2021-07-05,2945943,38.75999999999999,632.97,3.55,0.03568704591228521,0.05572755417956576,0.0,134.66,66.66,0.060000000000000005,0.10100817376361491,0.052131293628397524,0.0
2021-07-06,2945920,37.98000000000002,635.13,3.55,0.0902588545951383,0.08846761453396557,0.0,141.21,73.68,0.060000000000000005,0.23871520731992288,0.07733163373698737,0.0
2021-07-07,2945863,38.04000000000008,638.49,3.55,0.10118538571266597,0.0473186119873834,0.0,163.92,84.6,0.060000000000000005,0.23090169216495798,0.035688140556369014,0.0
2021-07-08,2945799,40.07999999999993,640.2900000000001,3.55,0.12304781342803893,0.08682634730538699,0.0,195.82999999999998,90.45,0.060000000000000005,0.2476413431458848,0.057754174539141105,0.0
2021-07-09,2945717,41.520000000000095,643.77,3.55,0.1216807258331193,0.03468208092485672,0.0,232.89999999999998,101.76,0.060000000000000005,0.21330960387782766,0.020094461142121052,0.0
2021-07-10,2945633,45.120000000000005,645.21,3.55,0.08798063243293348,0.06648936170212766,0.0,277.78,106.44,0.060000000000000005,0.14052576498611827,0.03509971920224639,0.0
2021-07-11,2945567,46.08000000000004,648.21,3.55,0.07309665818725782,0.08072916666666718,0.0,306.96999999999997,116.19,0.060000000000000005,0.10789835409913118,0.039384956184643466,0.0
2021-07-12,2945511,45.719999999999914,651.9300000000001,3.55,0.09340762926197393,0.04461942257217777,0.0,327.91999999999996,128.28,0.060000000000000005,0.1280623382642052,0.020218345938033656,0.0
2021-07-13,2945440,47.940000000000055,653.97,3.55,0.12045196644646033,0.0750938673341681,0.0,363.17999999999995,134.91,0.060000000000000005,0.156347435163076,0.03221543036510826,0.0
2021-07-14,2945344,50.10000000000002,657.57,3.55,0.10805867296718351,0.08622754491017832,0.0,408.11999999999995,146.61,0.060000000000000005,0.13043983445379542,0.034401646574536884,0.0
2021-07-15,2945254,51.180000000000064,661.89,3.55,0.11400911376700733,0.051582649472452065,0.0,447.17999999999995,160.65,0.060000000000000005,0.12830933110944556,0.019186904602173652,0.0
2021-07-16,2945157,54.3599999999999,664.5300000000001,3.55,0.08963714000004966,0.035320088300220064,0.0,495.83,169.23000000000002,0.060000000000000005,0.09663521129344024,0.012584958554343184,0.0
2021-07-17,2945076,57.299999999999955,666.45,3.55,0.08714005613373488,0.06910994764397975,0.0,537.38,175.47,0.060000000000000005,0.09136749530788804,0.02394953291897727,0.0
2021-07-18,2944993,58.319999999999936,670.4100000000001,3.55,0.0345568299917805,0.02263374485596601,0.0,573.48,188.34,0.060000000000000005,0.09019918336837614,0.02263374485596706,0.0
2021-07-19,2944926,59.00999999999999,671.73,3.55,0.03619255338133276,0.023385866802236834,0.0,612.09,201.32,0.060000000000000005,0.08955689428978217,0.022169942328742538,0.0
2021-07-20,2944855,59.75999999999999,673.11,3.55,0.06443121796404579,0.05722891566265183,0.0,653.1899999999999,214.89000000000001,0.060000000000000005,0.151299284070442,0.051485785146741334,0.0
2021-07-21,2944727,60.17999999999995,676.5300000000001,3.55,0.06498408471600241,0.06380857427716718,0.0,718.1200000000001,248.51999999999998,0.060000000000000005,0.13977568781545086,0.05258174121316769,0.0
2021-07-22,2944597,60.24000000000001,680.37,3.55,0.04844196835804532,0.08167330677290956,0.0,780.46,286.28,0.060000000000000005,0.09596780590481943,0.06198908336109473,0.0
2021-07-23,2944500,58.229999999999905,685.2900000000001,3.55,0.043399208909388406,0.08655332302936582,0.0,806.77,334.65999999999997,0.060000000000000005,0.0803985716619415,0.06143014737781524,0.0
2021-07-24,2944416,55.710000000000036,690.33,3.55,0.04752380667616671,0.07108239095315085,0.0,821.8900000000001,384.21999999999997,0.060000000000000005,0.08267994005059566,0.04737860297606735,0.0
2021-07-25,2944328,54.389999999999986,694.2900000000001,3.55,0.03927479951007222,0.06177606177605995,0.0,850.71,423.15999999999997,0.060000000000000005,0.06444971008223238,0.038838146959598474,0.0
2021-07-26,2944257,53.16000000000008,697.65,3.55,0.03678862397436253,0.08013544018058875,0.0,872.3399999999999,456.2,0.060000000000000005,0.057541635251827615,0.04802026732695966,0.0
2021-07-27,2944192,50.84999999999991,701.9100000000001,3.55,0.0603537086557842,0.11327433628318587,0.0,880.5000000000001,498.09,0.060000000000000005,0.08946126388653787,0.06432708688245319,0.0
2021-07-28,2944090,48.14999999999998,707.6700000000001,3.55,0.05999081130792586,0.11214953271027996,0.0,902.4000000000001,554.73,0.060000000000000005,0.08215829361136984,0.058843085106382996,0.0
2021-07-29,2943994,45.629999999999995,713.07,3.55,0.0784730347027741,0.12623274161735432,0.0013149243918474701,923.2200000000001,607.83,0.060000000000000005,0.0995486060233183,0.06135049067394551,0.0006390676111869326
2021-07-30,2943875,43.379999999999995,718.8299999999999,3.61,0.06659217437710445,0.10926694329183978,0.0027662517289073333,957.62,664.47,0.65,0.07742638916789084,0.0486727511956725,0.0012322215492575346
2021-07-31,2943779,41.39999999999998,723.5699999999999,3.73,0.06469121955934481,0.12028985507246427,0.0,983.7500000000001,711.0799999999999,1.83,0.06987638109657916,0.04977890724269379,-2.257124319441233e-19
2021-08-01,2943690,39.09000000000003,728.55,3.73,0.015910124118647045,0.05141980046047555,0.0,1003.3100000000001,760.05,1.8299999999999998,0.0588881217378495,0.051419800460475854,0.0
2021-08-02,2943628,37.700000000000045,730.56,3.73,0.012771931570366685,0.055702917771883825,0.0007957559681697552,1010.6199999999999,811.64,1.8299999999999998,0.04526199057931599,0.05333359719775978,0.0007619085313965683
2021-08-03,2943580,36.05000000000007,732.66,3.76,0.02309599096589137,0.10568654646324693,0.0008321775312066628,1001.5500000000001,865.54,2.5999999999999996,0.07897558290693087,0.0976386600768809,0.0007688083470620542
2021-08-04,2943497,33.039999999999964,736.47,3.79,0.027326152923730675,0.1180387409200963,0.0,981.8399999999999,963.33,3.37,0.08735774545445872,0.10195143811619005,0.0
2021-08-05,2943407,30.039999999999964,740.37,3.79,0.034397477808555885,0.09687083888149041,0.0,967.24,1063.43,3.37,0.1014882781626656,0.07721971796038217,0.0
2021-08-06,2943304,28.160000000000082,743.28,3.79,0.032063753380400115,0.08948863636363949,0.0,990.3999999999999,1138.1200000000001,3.37,0.08660839362201803,0.06530694668820686,0.0
2021-08-07,2943214,26.539999999999964,745.8000000000001,3.79,0.02835163606106959,0.09947249434815335,0.0,1011.2199999999998,1202.8000000000002,3.37,0.07068983999601934,0.06700816835110066,0.0
2021-08-08,2943139,24.649999999999977,748.44,3.79,0.02645606692478379,0.08519269776875907,0.0012170385395537458,1014.7099999999998,1270.5600000000002,3.37,0.061055370225101165,0.053118625025869115,0.0007588375003695634
2021-08-09,2943074,23.16999999999996,750.54,3.82,0.02857961281566659,0.08157099697885152,0.002589555459646101,1021.79,1324.4599999999998,4.14,0.06156648112548019,0.0474755086661645,0.0015071590052750565
2021-08-10,2943008,21.879999999999995,752.43,3.88,0.05090070992892587,0.13985374771481077,0.0,1034.44,1372.97,5.68,0.10227970269736793,0.07592513823904717,0.0
2021-08-11,2942897,19.92999999999995,755.49,3.88,0.05739342091885884,0.143000501756148,0.0015052684395384006,1061.35,1451.51,5.68,0.10238454185397945,0.06892165638102427,0.0007254911198002549
2021-08-12,2942783,18.18999999999994,758.34,3.91,0.05350820938138589,0.1962616822429878,0.0,1095.73,1524.66,6.45,0.08438653794411359,0.08362461555310148,0.0
2021-08-13,2942686,15.590000000000032,761.91,3.91,0.05084832767165656,0.18473380372033288,0.0,1096.2499999999998,1616.29,6.45,0.06869684442244663,0.06742987457240601,0.0
2021-08-14,2942607,13.5,764.79,3.91,0.07433161843927535,0.19777777777778316,0.0,1097.3799999999999,1690.21,6.45,0.08687082017930949,0.062448741548050794,0.0
2021-08-15,2942507,11.829999999999927,767.46,3.91,0.0,0.0,0.0,1123.85,1758.74,6.45,0.0,0.0,0.0
