stdDay,Susceptible,22D_Infected,22D_Recovered,22D_dead,22D_alpha,22D_beta,22D_gamma,23A_Infected,23A_Recovered,23A_dead,23A_alpha,23A_beta,23A_gamma
2023-01-04,5593233,62106.68999999999,89918.87999999999,49.44,0.3788406475804074,0.1519217977966625,6.955772397466362e-05,1200.1000000000001,1873.3100000000002,1.03,0.34398445821162865,0.1637946837763519,7.499375052079e-05
2023-01-05,5576173,62395.53,99354.23999999999,53.76,0.34161255667085705,0.13804835057895984,0.00010770002274201372,1174.13,2069.88,1.12,0.3185360115970684,0.1528365683527376,0.00011923722245407228
2023-01-06,5560770,62561.639999999985,107967.84,60.48,0.32033824948176254,0.12849791022102355,8.439676453494498e-05,1148.71,2249.33,1.26,0.3061144644260085,0.1457983303009463,9.575959119359986e-05
2023-01-07,5546326,62755.68000000001,116006.87999999999,65.75999999999999,0.27262098498863274,0.11961817639455107,7.64871004505092e-05,1125.67,2416.81,1.37,0.2666748701924227,0.13893059244716507,8.883598212620027e-05
2023-01-08,5534028,62258.81999999999,123513.59999999999,70.56,0.13118661373973012,0.061020269899108324,6.40873052203687e-05,1092.2599999999998,2573.2000000000003,1.47,0.1311866137397303,0.06102026989910795,6.408730522036885e-05
2023-01-09,5528173,61797.119999999995,127312.65,74.55,0.3637419098676684,0.20643631936245596,7.378984651711928e-05,1084.1600000000003,2639.85,1.54,0.3637419098676683,0.20643631936245604,7.37898465171193e-05
2023-01-10,5512065,58221.50999999998,140069.82,79.11,0.3460037458193631,0.2053493631477434,9.790196097627843e-05,1021.4299999999998,2863.6600000000003,1.62,0.3460037458193629,0.20534936314774388,9.790196097627824e-05
2023-01-11,5497674,54468.630000000005,152025.56999999998,84.81,0.2989717370362351,0.17852844839313953,5.232369530865737e-05,955.5899999999997,3073.4100000000003,1.72,0.29897173703623564,0.17852844839313928,5.232369530865754e-05
2023-01-12,5486068,51359.850000000006,161749.77,87.66,0.28199993502520665,0.17094500860107634,5.5490816269907216e-05,901.0500000000002,3244.01,1.77,0.2819999350252066,0.1709450086010762,5.549081626990737e-05
2023-01-13,5475768,48451.140000000014,170529.47999999998,90.50999999999999,0.27911877935583757,0.16992541351968218,0.00011764429072257126,850.0200000000004,3398.04,1.82,0.27911877935583695,0.16992541351968188,0.00011764429072257102
2023-01-14,5466174,45686.639999999985,178762.56,96.21,0.25432106866383275,0.15343347639484953,2.4952590078850204e-05,801.52,3542.48,1.92,0.25432106866383314,0.1534334763948498,2.4952590078850207e-05
2023-01-15,5457939,43370.73000000001,185772.41999999998,97.35,0.15992416613286461,0.07694936193142253,7.885502503647047e-05,760.8900000000003,3665.46,1.94,0.13026025971164507,0.07694936193142261,7.885502503647049e-05
2023-01-16,5453946,42828.47999999998,189109.77,100.77,0.4285154130706365,0.21437977719498805,2.6617801985968242e-05,742.2699999999995,3724.01,2.0,0.3532274291894425,0.21700998289032297,2.6944373341237057e-05
2023-01-17,5443377,41045.22,198291.33,101.91,0.417219144681171,0.19984958053580892,0.00012498410289919253,686.8800000000001,3885.09,2.02,0.3562227367778617,0.20951257861635195,0.00013102725366876287
2023-01-18,5433540,39728.25,206494.19999999998,107.03999999999999,0.34832264371882604,0.16651677332880288,2.869494629136699e-05,641.3400000000001,4029.0,2.11,0.30825852042607194,0.1809648548351894,3.118470701967757e-05
2023-01-19,5425601,38670.129999999976,213109.62,108.17999999999999,0.32108466485855663,0.15182260830258404,0.00013266053152652963,604.6700000000001,4145.06,2.13,0.29341394754129546,0.17034084707361039,0.00014884151686043675
2023-01-20,5418494,37774.03,218980.62,113.30999999999999,0.3296588550773186,0.1447708915357982,0.00010562812599026393,572.7399999999998,4248.06,2.22,0.31065742374453387,0.1675105632573238,0.0001222195062331946
2023-01-21,5411374,37289.45000000001,224449.19999999998,117.3,0.19458561748728587,0.12587876731890682,3.05716496220781e-05,548.0,4344.0,2.29,0.18917206984958249,0.1502737226277379,3.6496350364963534e-05
2023-01-22,5407229,35496.99999999997,229143.15,118.44,0.11696994085879797,0.0787418655097608,0.0002957996450404262,507.09999999999945,4426.35,2.31,0.11696994085879914,0.07874186550976026,0.0002957996450404261
2023-01-23,5404873,34351.100000000006,231938.24999999997,128.94,0.16769294663821538,0.21537301571128772,0.00014264463146740586,490.7300000000005,4466.28,2.46,0.1676929466382118,0.21537301571128808,0.00014264463146740615
2023-01-24,5401592,29249.5,239336.55,133.84,0.31189340632671775,0.23541940887878404,0.00023932033026205577,417.84999999999945,4571.97,2.5300000000000002,0.31189340632672224,0.2354194088787843,0.00023932033026205523
2023-01-25,5396398,25999.399999999994,246222.44999999998,140.84,0.6290777708626167,0.2137472403209301,0.0001884658876743301,371.4200000000001,4670.34,2.63,0.6290777708626198,0.21374724032093131,0.00018846588767433168
2023-01-26,5387084,26961.899999999994,251779.74999999997,145.73999999999998,0.5113785100498236,0.18451592803177908,0.00020770049588493482,385.1700000000001,4749.7300000000005,2.7,0.5113785100498202,0.18451592803177738,0.00020770049588493406
2023-01-27,5379248,27472.199999999983,256754.65,151.34,0.3638224642857914,0.1814197625235694,0.00010192121490088107,392.46000000000004,4820.8,2.7800000000000002,0.3638224642857908,0.1814197625235688,0.0001019212149008817
2023-01-28,5373574,26459.99999999997,261738.65,154.14,0.29635759839722114,0.10965608465608367,7.936507936507924e-05,378.0,4892.0,2.8200000000000003,0.2963575983972203,0.10965608465608417,7.936507936507885e-05
2023-01-29,5369127,26671.400000000023,264640.14999999997,156.23999999999998,0.1351727327953738,0.06183402446065862,0.00013122670725946133,381.02000000000044,4933.45,2.85,0.38299066909317986,0.061834024460659213,0.00013122670725946082
2023-01-30,5367198,26449.659999999974,266289.35,159.73999999999998,0.3340913259663054,0.08683287422220225,2.646536855294237e-05,415.3299999999999,4957.01,2.9,0.8624330065645329,0.07899742373534177,2.407723978523158e-05
2023-01-31,5362461,27658.339999999967,268586.05,160.44,0.31976633815572036,0.1314540207402177,7.59264655796406e-05,524.6300000000001,4989.82,2.91,0.6831668272292217,0.09900310695156682,5.7183157653965266e-05
2023-02-01,5357726,27526.440000000002,272221.85,162.54,0.2780634106013131,0.2368559101721831,0.00015258057344138902,614.7399999999998,5041.76,2.94,0.5043152680930236,0.1515112079903705,9.760223834466617e-05
2023-02-02,5353635,24033.98000000004,278741.64999999997,166.73999999999998,0.2779469728272516,0.22822686879160267,0.00017475257947289672,644.3299999999999,5134.900000000001,3.0,0.41987670568514385,0.12161470054164741,9.311998510080247e-05
2023-02-03,5350068,21188.359999999986,284226.85,170.94,0.303662409793976,0.18745197835037686,0.00013214802844580632,672.9799999999996,5213.26,3.06,0.38731665222237427,0.08431156943742729,5.943713037534557e-05
2023-02-04,5346633,19758.46000000002,288198.64999999997,173.73999999999998,0.2959990441791582,0.1575477036165784,0.0001417114491716464,719.29,5270.0,3.1,0.32937307736085775,0.061824855065412083,5.561039358256063e-05
2023-02-05,5343513,18954.359999999986,291311.55,176.54,0.15299518756995456,0.07531037713750102,0.00011712344811431251,768.4200000000001,5314.47,3.14,0.1529951875699542,0.07531037713750278,0.0001171234481143123
2023-02-06,5341968,18670.20000000001,292739.00999999995,178.76,0.3868158553115861,0.18775267538644483,3.9635354736425356e-05,756.8999999999996,5372.34,3.23,0.38681585531158297,0.18775267538644436,3.963535473642524e-05
2023-02-07,5338115,18016.040000000037,296244.38999999996,179.5,0.44320148137028503,0.1944878008707805,0.00020537254579807665,730.3800000000001,5514.45,3.2600000000000002,0.44320148137029036,0.19448780087077983,0.00020537254579807755
2023-02-08,5333862,17659.359999999986,299748.29,183.2,0.36866369687952194,0.17142976868924062,0.0002514247401944352,715.9200000000001,5656.5,3.41,0.3686636968795235,0.17142976868923968,0.0002514247401944347
2023-02-09,5330399,17194.639999999956,302775.63,187.64,0.342176671824816,0.15351179204682186,0.0002151833362024444,697.0799999999999,5779.2300000000005,3.59,0.342176671824808,0.15351179204682291,0.000215183336202445
2023-02-10,5327271,16869.780000000028,305415.20999999996,191.33999999999997,0.30965164833185316,0.15067772075273175,0.0,683.9099999999999,5886.24,3.74,0.30965164833185393,0.15067772075273092,0.0
2023-02-11,5324491,16385.080000000016,307957.11,191.33999999999997,0.30761886101005675,0.14090868033601214,9.032607713847089e-05,664.2600000000002,5989.29,3.74,0.30761886101006236,0.1409086803360135,9.032607713846925e-05
2023-02-12,5321812,16058.73999999999,310265.91,192.82,0.1464453945671173,0.07119487581217387,0.0,651.0299999999997,6082.89,3.8,0.4013688591839467,0.07119487581217375,0.0
2023-02-13,5320527,15840.640000000014,311409.20999999996,192.82,0.39903986273954045,0.1799939901418142,4.67152842309407e-05,707.4800000000005,6129.24,3.8,0.9925450344498069,0.1633827104653136,4.240402555549306e-05
2023-02-14,5317075,15474.859999999986,314260.43,193.56,0.39796873678875017,0.2033763148745756,9.563899124127722e-05,868.0500000000002,6244.83,3.83,0.7879882763367029,0.14698462070157262,6.912044237083123e-05
2023-02-15,5313715,14746.840000000026,317407.64999999997,195.04,0.36492743992250454,0.17377417806119758,5.018024200438926e-05,1009.2600000000002,6372.42,3.89,0.592329481632563,0.10293680518399649,2.9724748825872223e-05
2023-02-16,5310780,14297.420000000042,319970.26999999996,195.78,0.3544120542328924,0.1618977409910336,0.0,1140.17,6476.31,3.92,0.4938033599697598,0.08230351614232898,0.0
2023-02-17,5308017,13972.059999999998,322284.99,195.78,0.3417103483246364,0.14723669952748641,0.0,1267.3700000000008,6570.15,3.92,0.41857437838574785,0.06580556585685356,0.0
2023-02-18,5305415,13788.299999999988,324342.19,195.78,0.3313892358536756,0.14377842083505324,0.0,1392.13,6653.55,3.92,0.36469248966382567,0.05773167735771795,0.0
2023-02-19,5302926,13597.919999999984,326324.64999999997,195.78,0.16181260719008073,0.06803981785449634,5.2949274594938026e-05,1510.8799999999992,6733.92,3.92,0.16181260719007615,0.06803981785449555,5.294927459493813e-05
2023-02-20,5301729,13534.559999999998,327249.85,196.5,0.4290485269857156,0.1836365570805407,5.3197148632833206e-05,1503.8399999999992,6836.72,4.0,0.42904852698571544,0.18363655708054047,5.3197148632833355e-05
2023-02-21,5298569,13324.320000000007,329735.29,197.22,0.4555300237481827,0.18156273640981382,0.0,1480.4800000000005,7112.88,4.08,0.455530023748182,0.1815627364098131,0.0
2023-02-22,5295267,13282.559999999998,332154.49,197.22,0.3871783845888883,0.15909583694709545,0.00016261925411968756,1475.8400000000001,7381.68,4.08,0.38717838458889625,0.15909583694709464,0.0001626192541196879
2023-02-23,5292474,13180.319999999949,334267.69,199.38,0.34738357027571093,0.15093411996066816,5.462689828471552e-05,1464.4800000000005,7616.4800000000005,4.32,0.34738357027570527,0.15093411996066855,5.4626898284715426e-05
2023-02-24,5289987,12981.599999999977,336257.05,200.1,0.3406698984953468,0.1443150305047148,5.546311702717694e-05,1442.3999999999996,7837.52,4.4,0.34066989849534024,0.1443150305047143,5.546311702717699e-05
2023-02-25,5287586,12836.880000000005,338130.49,200.82,0.3384968265063577,0.13960401592910096,0.0,1426.3199999999997,8045.68,4.48,0.3384968265063604,0.13960401592910357,0.0
2023-02-26,5285227,12743.280000000028,339922.56999999995,200.82,0.14386297726324881,0.06763093960110927,5.6500367252386926e-05,1415.92,8244.8,4.48,0.2897263946526272,0.06763093960110755,5.650036725238656e-05
2023-02-27,5284159,12597.0,340784.41,201.54,0.3869607885983663,0.18061443200762178,0.0,1480.3600000000006,8340.56,4.56,0.7371963960521464,0.17076927233916142,0.0
2023-02-28,5281317,12225.940000000002,343059.61,201.54,0.449472335910299,0.1944586673908102,0.00011778235456741955,1653.8599999999988,8593.36,4.56,0.7436286064587888,0.1597233139443484,9.674337610196768e-05
2023-03-01,5278117,11992.5,345437.05,202.98,0.2951254032781466,0.16768480300187308,0.000120075046904315,1869.699999999999,8857.52,4.72,0.4235773047118555,0.11950580307001157,8.557522597208121e-05
2023-03-02,5276058,11361.070000000007,347448.00999999995,204.42,0.41116295602539915,0.15761191507490166,0.0002534972498188985,1955.1099999999988,9080.960000000001,4.88,0.5344813316292273,0.10176409511485249,0.00016367365519075677
2023-03-03,5273343,11389.48000000004,349238.64999999997,207.29999999999998,0.46176116153106966,0.151782170915619,0.0,2163.3999999999996,9279.92,5.2,0.5442531222310748,0.08878616991772209,0.0
2023-03-04,5270283,11710.959999999963,350967.37,207.29999999999998,0.3831407822050068,0.14503337044956066,0.00012296173840573295,2430.3199999999997,9472.0,5.2,0.413165109847506,0.07765232561967123,6.583495177589789e-05
2023-03-05,5267676,11759.169999999984,352665.85,208.73999999999998,0.19035639216858471,0.060851233547945874,0.00011395362087630379,2632.6500000000015,9660.72,5.36,0.19035639216857939,0.06085123354794623,0.00011395362087630321
2023-03-06,5266377,11913.940000000002,353381.41,210.07999999999998,0.4960424331192094,0.15982454167135418,5.6236643797099515e-05,2667.2999999999993,9820.92,5.66,0.49604243311921337,0.15982454167135282,5.6236643797098004e-05
2023-03-07,5262944,12309.909999999974,355285.55,210.75,0.4859953116147165,0.17416861699232605,0.00010885538562020176,2755.9500000000007,10247.22,5.81,0.4859953116147166,0.17416861699232564,0.00010885538562020379
2023-03-08,5259472,12492.149999999965,357429.55,212.08999999999997,0.39948926357716985,0.11043175113971362,0.00016090104585680007,2796.75,10727.22,6.11,0.39948926357716985,0.11043175113971587,0.00016090104585679782
2023-03-09,5256579,13050.929999999993,358809.07999999996,214.1,0.36053279208806266,0.13938087170799687,0.0,2921.8500000000004,11036.07,6.56,0.3605327920880526,0.1393808717079932,0.0
2023-03-10,5253850,13060.309999999998,360628.13,214.1,0.36402729678521023,0.15697942851279592,5.1300466834247244e-05,2923.9500000000007,11443.32,6.56,0.3640272967852146,0.15697942851279942,5.13004668342483e-05
2023-03-11,5251095,12855.960000000021,362678.32999999996,214.76999999999998,0.32530064058670083,0.1358661663539712,5.211590577444351e-05,2878.2000000000007,11902.32,6.71,0.3253006405867025,0.13586616635397158,5.211590577444247e-05
2023-03-12,5248673,12732.01000000001,364425.01999999996,215.44,0.14580080720243022,0.06835762774298917,5.26232700099974e-05,2850.449999999999,12293.37,6.86,0.337073064450761,0.06835762774298747,5.2623270009998254e-05
2023-03-13,5247388,12581.280000000028,365295.35,216.10999999999999,0.379848702433032,0.1828200310302275,0.00010650744598323862,3028.25,12488.22,7.01,0.8169123780226152,0.17004870799967,9.906711797242627e-05
2023-03-14,5244080,12133.650000000023,367595.45999999996,217.45,0.3991828717847523,0.19171807329204207,0.0,3472.620000000001,13003.17,7.31,0.7222974312247429,0.14997321906802333,0.0
2023-03-15,5240727,11685.090000000026,369921.69999999995,217.45,0.3438398009729358,0.1658789106459594,0.00017201407948077307,3924.1900000000005,13523.97,7.31,0.5298216232628681,0.11058333057267887,0.00011467334660146428
2023-03-16,5237951,11301.340000000026,371860.00999999995,219.45999999999998,0.31923227804441967,0.16178877902974753,0.00017785501542295115,4295.280000000001,13957.92,7.76,0.43461064121971166,0.09530228529921222,0.0001047661619265797
2023-03-17,5235460,10867.869999999995,373688.44,221.47,0.34551751755603605,0.1698446889776909,6.164961487393461e-05,4608.32,14367.27,8.209999999999999,0.4218598306279416,0.0896747621692938,3.2549822928963346e-05
2023-03-18,5232866,10474.659999999974,375534.29,222.14,0.3391517998893248,0.15492054157366394,0.0,4947.329999999998,14780.52,8.36,0.3718545947822535,0.07343354900522088,0.0
2023-03-19,5230412,10226.160000000033,377157.02999999997,222.14,0.17080396231406256,0.07036854498658662,0.0,5295.689999999999,15143.82,8.36,0.17080396231406747,0.07036854498658338,0.0
2023-03-20,5229206,10181.919999999984,377876.63,222.14,0.4951228040372896,0.18193818061819228,0.00010999890001100051,5272.780000000001,15516.47,8.36,0.49512280403729003,0.18193818061819408,0.00010999890001099989
2023-03-21,5225728,10277.119999999995,379729.11,223.26,0.5429111976991545,0.1827048823016559,0.0002179598953792512,5322.079999999998,16475.79,8.94,0.5429111976991513,0.18270488230165638,0.00021795989537925033
2023-03-22,5221883,10552.640000000014,381606.79,225.5,0.4559910604724184,0.1473147951602628,5.306728932286153e-05,5464.759999999998,17448.16,10.1,0.45599106047242965,0.1473147951602634,5.306728932286125e-05
2023-03-23,5218567,10855.039999999979,383161.35,226.06,0.40719620493915987,0.12850804787453787,0.0,5621.360000000001,18253.2,10.389999999999999,0.4071962049391559,0.12850804787453557,0.0
2023-03-24,5215522,11165.27999999997,384556.31,226.06,0.39051921182119476,0.13010332029290442,0.00010031096398836206,5782.02,18975.59,10.389999999999999,0.3905192118211937,0.13010332029290772,0.00010031096398836394
2023-03-25,5212522,11392.640000000014,386008.94999999995,227.17999999999998,0.3411051247866352,0.12062524577271354,9.830908375933964e-05,5899.760000000002,19727.85,10.969999999999999,0.34110512478663274,0.12062524577270933,9.830908375933935e-05
2023-03-26,5209850,11514.719999999972,387383.19,228.29999999999998,0.1163474688193046,0.058651882112633884,0.0,5962.98,20439.51,11.549999999999999,0.26499653375642024,0.05865188211263523,0.0
2023-03-27,5208527,11355.330000000016,388058.55,228.29999999999998,0.32031436964337395,0.1715212151474233,0.0,6221.82,20789.25,11.549999999999999,0.6895280912030776,0.16211012211860823,0.0
2023-03-28,5204936,10808.140000000014,390006.23,228.29999999999998,0.35664461144614834,0.1992202173546983,0.0,6865.060000000001,21797.87,11.549999999999999,0.6622706603970843,0.16242392637500605,0.0
2023-03-29,5201133,10138.109999999986,392159.43,228.29999999999998,0.3088877271517108,0.18316629036378232,0.00016571136040149586,7499.390000000003,22912.92,11.549999999999999,0.49213572095635266,0.1282290959664723,0.00011600943543408205
2023-03-30,5198050,9483.520000000019,394016.38999999996,229.98,0.3177291956293947,0.17980665406937596,0.00011809960858415465,7955.929999999997,23874.56,12.42,0.44647098928188544,0.11099268093107904,7.290159667065953e-05
2023-03-31,5195084,8935.059999999998,395721.58999999997,231.1,0.31617152975598445,0.18802335966406497,0.0001253489064427105,8437.239999999998,24757.61,13.0,0.3946948788667777,0.10311428855881784,6.87428590392119e-05
2023-04-01,5192305,8338.869999999995,397401.58999999997,232.22,0.33409944045704737,0.17943918060840472,0.0,8845.580000000002,25627.61,13.58,0.371492338685698,0.08760081306143828,0.0
2023-04-02,5189563,7911.929999999993,398897.91,232.22,0.17795584013042015,0.06521417656627786,0.0,9332.020000000004,26402.489999999998,13.58,0.17795584013041188,0.06521417656627412,0.0
2023-04-03,5188178,7936.109999999986,399413.88,232.22,0.504963031959056,0.17647058823529324,0.00014742739200943402,9360.54,27011.07,13.58,0.5049630319590516,0.17647058823529416,0.00014742739200943524
2023-04-04,5184240,8071.440000000002,400814.37,233.39,0.5241065649644675,0.18375531503672,9.663703131039826e-05,9520.159999999996,28662.93,14.959999999999999,0.524106564964465,0.18375531503672224,9.663703131039818e-05
2023-04-05,5180085,8208.72000000003,402297.54,234.17,0.4449115226209528,0.14647472443937556,4.751045229950752e-05,9682.079999999998,30412.31,15.879999999999999,0.4449115226209653,0.14647472443937634,4.7510452299505985e-05
2023-04-06,5176500,8404.5,403499.91,234.56,0.37154922319612116,0.13763341067285273,4.6403712296982135e-05,9913.0,31830.489999999998,16.34,0.3715492231961199,0.1376334106728539,4.640371229698384e-05
2023-04-07,5173437,8442.330000000016,404656.64999999997,234.95,0.3467906662650962,0.1283780662447447,0.0,9957.620000000003,33194.85,16.8,0.3467906662650951,0.12837806624474557,0.0
2023-04-08,5170566,8478.210000000021,405740.45999999996,234.95,0.33841433974733837,0.126132756796541,4.600027600165764e-05,9999.939999999995,34473.19,16.8,0.3384143397473471,0.12613275679654082,4.600027600165576e-05
2023-04-09,5167755,8505.119999999995,406809.83999999997,235.34,0.10242643231974748,0.06350880410858678,9.170946441672465e-05,10031.68,35734.51,17.259999999999998,0.18684126001586454,0.06350880410858385,9.170946441672797e-05
2023-04-10,5166478,8296.98999999999,407349.99,236.11999999999998,0.3050963923265039,0.1851056829042832,4.700499819814357e-05,10109.699999999997,36371.61,18.18,0.5392060917665702,0.1791823694075983,4.550085561391545e-05
2023-04-11,5162761,7727.589999999967,408885.81,236.51,0.36431009632627287,0.2096966842184974,5.046851605739797e-05,10379.740000000005,38183.09,18.64,0.5840797700113484,0.18413756028571063,4.431710235516502e-05
2023-04-12,5158630,7181.199999999953,410506.26,236.89999999999998,0.3232735348752787,0.19469587255611515,0.00010861694424330281,10781.800000000003,40094.39,19.1,0.463572269622723,0.15295219722124304,8.5328980318685e-05
2023-04-13,5155228,6667.570000000007,411904.41,237.67999999999998,0.3563363286953369,0.1791612236541957,5.849207432393126e-05,11037.82,41743.49,20.02,0.46352634767626466,0.12765020629073523,4.167489594865661e-05
2023-04-14,5151747,6378.059999999998,413098.98,238.07,0.36650091751067565,0.17555338143573482,0.00012229423994129899,11578.199999999997,43152.47,20.48,0.434675464193325,0.11406436233611413,7.945967421533558e-05
2023-04-15,5148326,6147.830000000016,414218.67,238.85,0.330974208892528,0.17832145651392053,6.343701761434284e-05,12173.300000000003,44473.13,21.4,0.3599344394880613,0.1062209918428039,3.7787617162150015e-05
2023-04-16,5145349,5825.559999999998,415314.95999999996,239.23999999999998,0.20486895856486148,0.05699366241185719,8.926180487369634e-05,12547.36,45766.19,21.86,0.20486895856486023,0.05699366241185359,8.926180487369463e-05
2023-04-17,5143605,5946.979999999981,415646.98,239.76,0.5306303118660275,0.16250601145455118,0.0,12808.880000000005,46481.31,22.98,0.5306303118660157,0.16250601145455365,0.0
2023-04-18,5138990,6180.460000000021,416613.39999999997,239.76,0.5400557824657342,0.17378318118715985,0.00016827226452399797,13311.760000000002,48562.83,22.98,0.5400557824657433,0.17378318118716085,0.0001682722645239997
2023-04-19,5134117,6373.380000000005,417687.45999999996,240.79999999999998,0.44778354318275343,0.13878350263125971,8.158936074736009e-05,13727.279999999999,50876.19,25.22,0.4477835431827473,0.13878350263125655,8.158936074735863e-05
2023-04-20,5129953,6571.5,418571.98,241.32,0.4058412065248389,0.13772502472799172,7.912957467853766e-05,14154.0,52781.31,26.34,0.4058412065248368,0.13772502472799214,7.912957467853617e-05
2023-04-21,5126065,6677.320000000007,419477.04,241.84,0.39827395557758055,0.13320613659372624,7.78755548633256e-05,14381.919999999998,54730.67,27.46,0.39827395557758516,0.13320613659372338,7.787555486332848e-05
2023-04-22,5122191,6795.099999999977,420366.5,242.35999999999999,0.34275883651890315,0.11390855175052068,3.8262865888653856e-05,14635.599999999999,56646.43,28.580000000000002,0.34275883651889055,0.1139085517505263,3.8262865888654974e-05
2023-04-23,5118800,6902.740000000049,421140.51999999996,242.61999999999998,0.11633851890181994,0.06568985649176981,3.766620211684309e-05,14867.440000000002,58313.55,29.14,0.18188681564670056,0.06568985649176988,3.7666202116840464e-05
2023-04-24,5117202,6752.920000000042,421593.95999999996,242.88,0.3264694590209757,0.17768609727347812,3.8501862897826316e-05,14913.520000000004,59290.19,29.7,0.49788787884126867,0.17329242190978392,3.754982056550044e-05
2023-04-25,5112814,6386.739999999991,422793.86,243.14,0.37796154518261993,0.19837663659394045,0.0,15137.439999999995,61874.590000000004,30.26,0.5371564447979257,0.18027354691414124,0.0
2023-04-26,5108012,6032.140000000014,424060.83999999997,243.14,0.34815002607688583,0.17947859300347993,8.620489577496693e-05,15481.839999999997,64603.47,30.26,0.45681351651031354,0.15061775602899893,7.234282230019178e-05
2023-04-27,5103841,5741.989999999991,425143.48,243.66,0.3427359633170016,0.17605046334110758,0.0,15819.440000000002,66935.31,31.380000000000003,0.4190418289356536,0.13763319055541778,0.0
2023-04-28,5099933,5473.630000000005,426154.36,243.66,0.38531884078450834,0.18401682247429765,0.0,16143.280000000013,69112.59,31.380000000000003,0.44007862569289835,0.13438656828104328,0.0
2023-04-29,5095748,5261.539999999979,427161.6,243.66,0.3598637818394258,0.16756691006816182,0.0,16652.240000000005,71282.03,31.380000000000003,0.38300525047984746,0.11403630982978902,0.0
2023-04-30,5091994,5093.139999999956,428043.26,243.66,0.1935501161734377,0.05961351936133662,0.0,17155.839999999997,73180.99,31.380000000000003,0.19355011617343215,0.059613519361337096,0.0
2023-05-01,5090041,5160.589999999967,428346.88,243.66,0.4686833946635601,0.16155517101726302,0.0,17383.039999999994,74203.71,31.380000000000003,0.4686833946635403,0.16155517101726702,0.0
2023-05-02,5085251,5236.97000000003,429180.6,243.66,0.5814726093338631,0.17421906178572713,0.0,17640.320000000007,77012.03,31.380000000000003,0.5814726093338662,0.1742190617857271,0.0
2023-05-03,5079226,5469.340000000026,430092.98,243.66,0.5449385428167014,0.14489682484540858,0.0,18423.040000000008,80085.31,31.380000000000003,0.5449385428167138,0.14489682484541103,0.0
2023-05-04,5073336,5795.950000000012,430885.47,243.66,0.0,0.0,0.0,19523.199999999997,82754.75,31.380000000000003,0.0,0.0,0.0
