stdDay,Susceptible,22D_Infected,22D_Recovered,22D_dead,22D_alpha,22D_beta,22D_gamma,23A_Infected,23A_Recovered,23A_dead,23A_alpha,23A_beta,23A_gamma
2023-01-03,1567982,15112.530000000002,18334.079999999998,16.32,0.4281078796940662,0.1964144984327574,0.00015880861774964208,302.28,381.96000000000004,0.34,0.3755518637494348,0.20457853645626564,0.00016540955405584224
2023-01-04,1562612,15205.109999999997,21302.399999999998,18.72,0.35057755042385136,0.14726628087531107,0.00025254667674222685,294.14000000000004,443.8,0.39,0.3180306852277157,0.15859794655606183,0.00027197932957095244
2023-01-05,1558206,15477.330000000002,23541.6,22.56,0.2882852505906527,0.1369228413427898,0.00015506550548447323,291.54999999999995,490.45000000000005,0.47,0.26854906386807503,0.15143200137197732,0.00017149717029669027
2023-01-06,1554527,15455.16,25660.8,24.96,0.27885393727996394,0.13466570388142204,0.00015528794266769148,284.19000000000005,534.6,0.52,0.2661112474603714,0.1525739821950104,0.0001759386326049475
2023-01-07,1550982,15394.529999999995,27742.079999999998,27.36,0.24210348489040276,0.12244349129203683,0.00012471962443803106,276.28,577.96,0.5700000000000001,0.2367187894348969,0.14213841030838276,0.0001447806573041839
2023-01-08,1547923,15253.2,29627.039999999997,29.28,0.10217327889413759,0.05784753363228703,7.473841554559024e-05,267.6,617.23,0.61,0.10217327889413756,0.057847533632287056,7.473841554559049e-05
2023-01-09,1546647,15098.16,30509.399999999998,30.419999999999998,0.3259283150841513,0.19454092419208716,3.7752944729688936e-05,264.88,632.71,0.63,0.325928315084152,0.19454092419208688,3.775294472968895e-05
2023-01-10,1542616,14458.619999999995,33446.61,30.99,0.3217690232706466,0.21170070172672048,0.00015769139793424258,253.66000000000008,684.24,0.64,0.32176902327064555,0.21170070172672092,0.00015769139793424277
2023-01-11,1538818,13562.580000000002,36507.509999999995,33.269999999999996,0.269346860496666,0.18517273262166972,0.00016810960746406662,237.93999999999994,737.94,0.68,0.2693468604966661,0.18517273262166914,0.0001681096074640663
2023-01-12,1535844,12746.339999999997,39018.93,35.55,0.25745151519604076,0.16452016814238435,0.00017887487702352217,223.62,782.0,0.72,0.25745151519604115,0.16452016814238474,0.0001788748770235222
2023-01-13,1533178,12168.929999999993,41115.96,37.83,0.2729692764901432,0.16604993208112753,0.0003278842100332572,213.4899999999999,818.7900000000001,0.76,0.27296927649014346,0.16604993208112767,0.0003278842100332573
2023-01-14,1530487,11682.150000000001,43136.60999999999,41.82,0.23670093852149726,0.14925591607709235,9.758477677482317e-05,204.95000000000005,854.24,0.8300000000000001,0.23670093852149762,0.1492559160770921,9.758477677482265e-05
2023-01-15,1528247,11215.32,44880.24,42.96,0.12897751710579577,0.06485057938605406,0.00010164667615368982,196.7600000000001,884.83,0.85,0.10506545563080874,0.064850579386054,0.00010164667615368981
2023-01-16,1527295,11154.399999999994,45607.56,44.1,0.34889026842336013,0.20598777164168394,0.0,193.5200000000001,897.59,0.87,0.28728382523043006,0.2082988838362962,0.0
2023-01-17,1524731,10651.529999999999,47905.229999999996,44.1,0.3402305730988293,0.20324404099692728,0.00010702687782881902,178.8499999999999,937.9000000000001,0.87,0.2895116308024044,0.2123567235113219,0.00011182555213866384
2023-01-18,1522349,10154.07,50070.09,45.24,0.292317445211086,0.16694586505706582,0.00022454050444796955,164.68999999999994,975.88,0.89,0.2575698914126389,0.18058169894954168,0.00024288056348290758
2023-01-19,1520403,9821.089999999997,51765.27,47.519999999999996,0.26668450365004565,0.15473027942926865,5.803836437707021e-05,154.40999999999997,1005.62,0.93,0.2423432668570117,0.17265721132051015,6.476264490641805e-05
2023-01-20,1518686,9503.370000000003,53284.88999999999,48.089999999999996,0.28455552824267877,0.16140274450010914,0.00011995744667417981,144.92000000000007,1032.28,0.9400000000000001,0.26663020225436895,0.1856886558101026,0.0001380071763731707
2023-01-21,1516916,9208.5,54818.759999999995,49.23,0.17379724424032947,0.1386545039908783,0.0002475973285551394,135.71000000000004,1059.19,0.96,0.16858923474458742,0.16505784393191428,0.0002947461498784174
2023-01-22,1515872,8662.5,56095.56,51.51,0.11722015195334204,0.07692929292929225,0.0,123.75,1081.5900000000001,1.0,0.11722015195334089,0.07692929292929278,0.0
2023-01-23,1515208,8460.900000000001,56761.95999999999,51.51,0.16255893835825044,0.21212873334988033,8.273351534706742e-05,120.86999999999989,1091.1100000000001,1.0,0.1625589383582513,0.21212873334987917,8.273351534706725e-05
2023-01-24,1514310,7294.699999999997,58556.759999999995,52.21,0.27239080654102976,0.22857691200460636,0.0005757604836388059,104.21000000000004,1116.75,1.01,0.27239080654102854,0.2285769120046054,0.0005757604836388066
2023-01-25,1513018,6531.700000000004,60224.159999999996,56.41,0.5592112582953183,0.20855213803450803,0.0005358482477762294,93.31000000000017,1140.57,1.07,0.5592112582953207,0.20855213803450864,0.0005358482477762292
2023-01-26,1510639,6834.799999999996,61586.35999999999,59.91,0.4916970365402591,0.17585006145022564,0.00010241704219582186,97.6400000000001,1160.03,1.12,0.4916970365402544,0.1758500614502259,0.00010241704219582137
2023-01-27,1508450,7165.199999999997,62788.259999999995,60.61,0.350455431277581,0.17291910902696372,0.0002930832356389208,102.3599999999999,1177.2,1.1300000000000001,0.3504554312775858,0.17291910902696428,0.0002930832356389198
2023-01-28,1506819,7067.899999999994,64027.259999999995,62.709999999999994,0.2799171218014343,0.10339704862830594,0.0,100.97000000000003,1194.9,1.16,0.2799171218014282,0.10339704862830595,0.0
2023-01-29,1505533,7237.300000000003,64758.06,62.709999999999994,0.126386691976334,0.06422284553631816,9.672115291614311e-05,103.38999999999987,1205.3400000000001,1.16,0.3582739334881261,0.06422284553631764,9.672115291614296e-05
2023-01-30,1504972,7187.640000000007,65222.85999999999,63.41,0.3074124626662191,0.08745568781964566,9.738940737154368e-05,113.57999999999993,1211.98,1.17,0.7883141914012302,0.0790632153548162,8.804366966015157e-05
2023-01-31,1503616,7562.479999999996,65851.45999999999,64.11,0.32369978745088673,0.11959039891675868,0.0,145.27999999999997,1220.96,1.18,0.6831095504119413,0.08893171806167452,0.0
2023-02-01,1502114,7769.559999999998,66755.86,64.11,0.25613943126623695,0.2143364617816181,0.00027028557601717405,177.41999999999985,1233.88,1.18,0.4540513942593731,0.1340886033141697,0.00016909029421711223
2023-02-02,1500897,7004.840000000011,68421.15999999999,66.21,0.25801856987998945,0.2187487508636886,9.993090491717181e-05,190.13999999999987,1257.67,1.21,0.38514548640714463,0.11512569685494839,5.259282633848751e-05
2023-02-03,1499791,6290.979999999996,69953.45999999999,66.91,0.30023556600844586,0.18148205843922535,0.00011127042209639886,201.43000000000006,1279.56,1.22,0.37994051043756105,0.08097105694285939,4.9645037978454084e-05
2023-02-04,1498636,6003.9800000000105,71095.15999999999,67.61,0.2715103096087643,0.14993387719479578,0.0002331786581567542,219.76999999999998,1295.8700000000001,1.23,0.3003395964070053,0.058515720981025164,9.100423169677399e-05
2023-02-05,1497641,5840.079999999987,71995.36,69.00999999999999,0.11487644796618166,0.07108464267612778,0.0,236.76,1308.73,1.25,0.1148764479661777,0.07108464267612742,0.0
2023-02-06,1497231,5728.3399999999965,72410.5,69.00999999999999,0.33430426946129826,0.175171166515952,0.00012918227619170816,232.23000000000002,1325.56,1.25,0.3343042694613005,0.17517116651595427,0.00012918227619170661
2023-02-07,1496062,5589.960000000006,73413.93999999999,69.75,0.3736160732440599,0.19883505427588197,0.0001323801959226889,226.62000000000012,1366.24,1.28,0.3736160732440602,0.19883505427588,0.00013238019592269002
2023-02-08,1494788,5421.239999999991,74525.42,70.49,0.33386008198222855,0.16612066612066673,0.0002730002730002742,219.77999999999997,1411.3,1.31,0.3338600819822255,0.1661206661206661,0.0002730002730002733
2023-02-09,1493686,5336.139999999999,75426.0,71.97,0.31022607599848584,0.1533767854666459,0.0005547080848703359,216.33000000000015,1447.81,1.37,0.3102260759984854,0.15337678546664837,0.000554708084870336
2023-02-10,1492681,5261.400000000009,76244.43999999999,74.92999999999999,0.30704387065872235,0.16244725738396817,0.00014064697609001556,213.29999999999995,1480.99,1.49,0.30704387065872374,0.1624472573839667,0.00014064697609001423
2023-02-11,1491698,5134.119999999995,77099.14,75.67,0.3017438512896824,0.14341308734505406,0.00028826751225136755,208.13999999999987,1515.64,1.52,0.301743851289684,0.14341308734505587,0.0002882675122513697
2023-02-12,1490757,5094.1600000000035,77835.43999999999,77.14999999999999,0.11397290610102472,0.059558396281233515,0.0,206.51999999999998,1545.49,1.58,0.3123701870916965,0.05955839628123163,0.0
2023-02-13,1490394,5052.119999999995,78138.84,77.14999999999999,0.3594232566899944,0.17122712841341822,0.00014647316374116407,223.26,1557.79,1.58,0.9031846732283815,0.15708142972319342,0.00013437248051599045
2023-02-14,1489260,5003.539999999994,79003.9,77.89,0.3769574287933302,0.18841859963146013,0.00029579058026916777,278.90999999999985,1592.8600000000001,1.61,0.7505532721741687,0.1370334516510696,0.00021512315800795907
2023-02-15,1488084,4907.5,79946.65999999999,79.36999999999999,0.30467229890038783,0.16617014773306377,0.0007539480387162512,334.77,1631.08,1.67,0.49451847194698983,0.0987543686710284,0.00044806882337127023
2023-02-16,1487156,4760.179999999993,80762.14,83.07,0.2829640491250021,0.15623358780550278,0.0006218252250965326,375.9499999999998,1664.14,1.82,0.39685341812195124,0.08019683468546317,0.0003191913818326904
2023-02-17,1486320,4618.399999999994,81505.84,86.03,0.25460946492675374,0.15750476355447757,0.0,412.67999999999984,1694.29,1.94,0.3165994509648865,0.07145972666472816,0.0
2023-02-18,1485587,4418.740000000005,82233.26,86.03,0.2375503340437989,0.1575879096756079,0.0,441.83000000000015,1723.78,1.94,0.26397110076341906,0.06389335264694568,0.0
2023-02-19,1484933,4193.279999999999,82929.59999999999,86.03,0.11334579823385786,0.06232829670329686,0.00034340659340659295,465.91999999999985,1752.01,1.94,0.11334579823385374,0.06232829670329665,0.0003434065934065938
2023-02-20,1484639,4143.600000000006,83190.95999999999,87.47,0.31898890790330514,0.1970460469157242,0.0005212858384013886,460.39999999999986,1781.05,2.1,0.3189889079033105,0.19704604691572558,0.0005212858384013898
2023-02-21,1483819,3917.520000000004,84007.43999999999,89.63,0.3925493145792531,0.21613673956993207,0.00018378974453225463,435.2800000000002,1871.77,2.34,0.39254931457924935,0.21613673956993174,0.00018378974453225517
2023-02-22,1482863,3759.12000000001,84854.15999999999,90.35,0.31653295850642943,0.17774372725531554,0.0007661367554108376,417.6800000000003,1965.85,2.42,0.31653295850642926,0.17774372725531498,0.000766136755410841
2023-02-23,1482127,3620.8800000000047,85522.31999999999,93.22999999999999,0.2750207954314726,0.1662358321733936,0.00039769337840525235,402.31999999999994,2040.09,2.74,0.2750207954314795,0.16623583217339405,0.0003976933784052489
2023-02-24,1481510,3463.199999999997,86124.23999999999,94.67,0.32576940428720064,0.1523908523908552,0.00020790020790020775,384.8000000000002,2106.97,2.9,0.3257694042872002,0.15239085239085318,0.000207900207900208
2023-02-25,1480810,3439.439999999988,86652.0,95.39,0.2579520349668834,0.13690600795478094,0.00020933640360058656,382.15999999999985,2165.61,2.98,0.2579520349668825,0.13690600795478264,0.0002093364036005864
2023-02-26,1480260,3364.5599999999977,87122.87999999999,96.11,0.1252527863842075,0.06291461587845297,0.00042799058420714707,373.84000000000015,2217.93,3.06,0.25140322771143464,0.0629146158784506,0.00042799058420714766
2023-02-27,1479981,3339.8099999999977,87334.56,97.55,0.277031433655092,0.17677652321539086,0.00043116225174485935,392.1700000000001,2241.45,3.22,0.5272667698164082,0.1672743963077246,0.0004079863324578618
2023-02-28,1479366,3161.4600000000064,87924.95999999999,98.99,0.396606378903294,0.21772219164563386,0.0,418.8199999999997,2307.05,3.38,0.6702493943436798,0.18260828040685753,0.0
2023-03-01,1478530,3033.2599999999948,88613.28,98.99,0.23324403223604334,0.17470312469092633,0.0014242102556325587,467.7399999999998,2383.53,3.38,0.33630239135564916,0.12588190020096568,0.001026211142942661
2023-03-02,1478065,2814.8899999999994,89143.2,103.31,0.33231799574590154,0.1578178898642543,0.0005115652831904615,478.6100000000001,2442.41,3.86,0.43681226797587214,0.1031319863772176,0.00033430141451285943
2023-03-03,1477444,2786.720000000001,89587.43999999999,104.75,0.37292240241237057,0.18085778262616975,0.0,522.4000000000001,2491.77,4.02,0.4453742416961613,0.10719754977029095,0.0
2023-03-04,1476752,2746.3600000000006,90091.43999999999,104.75,0.3452489992895324,0.14419085626065042,0.0002621651932011822,570.1999999999998,2547.77,4.02,0.37196876119407085,0.07716590669940374,0.00014030164854437056
2023-03-05,1476122,2772.4600000000064,90487.43999999999,105.47,0.1279502689230396,0.06742387626873143,0.00024166263895601745,620.6999999999998,2591.77,4.1,0.12795026892304226,0.06742387626872873,0.00024166263895601805
2023-03-06,1475887,2742.979999999996,90674.37,106.14,0.37323993536800554,0.15021983390327437,0.0,614.0999999999999,2633.62,4.25,0.3732399353680021,0.1502198339032731,0.0
2023-03-07,1475206,2787.199999999997,91086.42,106.14,0.3772012422789173,0.200961538461537,0.00024038461538461624,624.0,2725.87,4.25,0.37720124227891505,0.2009615384615386,0.00024038461538461597
2023-03-08,1474508,2694.7400000000052,91646.54,106.81,0.3088004120838137,0.11561412232720125,0.00024863252113376444,603.3000000000002,2851.27,4.4,0.30880041208381614,0.11561412232720036,0.00024863252113376335
2023-03-09,1473956,2753.029999999999,91958.09,107.48,0.28433126838362405,0.15113166220491336,0.0,616.3499999999999,2921.02,4.55,0.2843312683836287,0.1511316622049162,0.0
2023-03-10,1473436,2685.3600000000006,92374.15999999999,107.48,0.3067399032044625,0.1726546906187622,0.0,601.1999999999998,3014.17,4.55,0.306739903204459,0.17265469061876207,0.0
2023-03-11,1472889,2588.2100000000064,92837.79999999999,107.48,0.26657087067136936,0.16308568470101142,0.00025886616619207324,579.4500000000003,3117.97,4.55,0.26657087067136687,0.1630856847010095,0.0002588661661920792
2023-03-12,1472432,2472.300000000003,93259.9,108.14999999999999,0.10045986619170794,0.06368563685636731,0.00027100271002710065,553.5,3212.47,4.7,0.23157289436795783,0.06368563685636856,0.0002710027100270993
2023-03-13,1472236,2424.6100000000006,93417.34999999999,108.82,0.24573769590733174,0.18818284177661726,0.0,575.0900000000001,3247.72,4.85,0.536522363311522,0.17762437183745164,0.0
2023-03-14,1471763,2233.220000000001,93873.62,108.82,0.33007789668641674,0.20941062680792902,0.0,610.1100000000001,3349.87,4.85,0.6256764076707402,0.17160839848551943,0.0
2023-03-15,1471178,2093.159999999989,94341.28,108.82,0.2543776103195848,0.17668978960041204,0.0006401803971029499,675.06,3454.57,4.85,0.40714584433493484,0.12265576393209453,0.00044440494178295373
2023-03-16,1470758,1958.520000000004,94711.12,110.16,0.2731038005701869,0.17788942670996133,0.00034209505136531684,714.0600000000004,3537.37,5.15,0.38728895128783947,0.10923451810772197,0.00021006638097638766
2023-03-17,1470335,1847.0,95059.51999999999,110.83,0.28434791396602316,0.19842447211694925,0.0007255008121277766,758.7300000000005,3615.37,5.3,0.3572897578280269,0.10814123601281106,0.00039539757225890587
2023-03-18,1469921,1712.3500000000058,95426.01,112.17,0.2970708988855968,0.178812742721991,0.0003912751481881621,796.7399999999998,3697.42,5.6,0.33007589466087617,0.08603810527901165,0.00018826718879433741
2023-03-19,1469519,1631.2799999999988,95732.2,112.84,0.001547234870841929,0.06728458633710635,0.0006865774116031528,844.77,3765.97,5.75,0.0015472348708419417,0.06728458633710968,0.0006865774116031583
2023-03-20,1469519,1521.520000000004,95841.95999999999,113.96,0.5358085177549926,0.17408906882591352,0.0011041589988958426,787.9299999999998,3822.81,6.33,0.5358085177549922,0.17408906882591105,0.0011041589988958413
2023-03-21,1468876,1616.7200000000012,96106.84,115.64,0.4170146166434114,0.2026324904745355,0.0003463803255975072,837.23,3959.98,7.2,0.41701461664341655,0.20263249047454115,0.00034638032559750607
2023-03-22,1468343,1587.6000000000058,96434.43999999999,116.2,0.4216355572557826,0.14814814814815494,0.0003527336860670106,822.1499999999996,4129.63,7.49,0.42163555725577656,0.14814814814814845,0.0003527336860670185
2023-03-23,1467814,1648.6399999999994,96669.64,116.75999999999999,0.28815154527930936,0.14368206521738536,0.0,853.7599999999993,4251.43,7.779999999999999,0.2881515452793126,0.14368206521739152,0.0
2023-03-24,1467438,1622.320000000007,96906.51999999999,116.75999999999999,0.2991334000682114,0.14290645495340626,0.0003451846738004832,840.1299999999992,4374.1,7.779999999999999,0.29913340006822026,0.1429064549533996,0.0003451846738004847
2023-03-25,1467055,1604.9599999999919,97138.36,117.32,0.3079612791160396,0.14026517794835788,0.0,831.1400000000003,4494.16,8.07,0.30796127911602733,0.14026517794835994,0.0
2023-03-26,1466664,1598.800000000003,97363.48,117.32,0.0871934361366055,0.0,0.0010507880910683035,827.9499999999998,4610.74,8.07,0.1955631028338804,0.0,0.0010507880910683005
2023-03-27,1466510,1658.8600000000006,97363.48,119.0,0.24656848264206202,0.21706473120094621,0.00033758123048358636,898.79,4610.74,8.94,0.53583175517158,0.20746781784399054,0.00032265601530947265
2023-03-28,1466047,1479.3499999999913,97723.56,119.56,0.29656306362995283,0.20176428836989063,0.0,925.3000000000002,4797.21,9.23,0.5592405550057058,0.16704852480276633,0.0
2023-03-29,1465549,1375.0899999999965,98022.04,119.56,0.22110276526257308,0.2154331716469511,0.0,999.8100000000004,4951.78,9.23,0.3586749499919235,0.15343915343915324,0.0
2023-03-30,1465204,1213.3999999999942,98318.28,119.56,0.24617269666550695,0.17352892698203287,0.0009230262073512409,1005.1000000000004,5105.19,9.23,0.348865768718265,0.10848671773952832,0.0005770570092528088
2023-03-31,1464868,1133.8800000000047,98528.84,120.67999999999999,0.2755996491582541,0.18915581895791006,0.0004938794228666173,1050.6200000000008,5214.23,9.809999999999999,0.35002998559177045,0.1057185281072134,0.0002760274885305826
2023-04-01,1464515,1057.070000000007,98743.31999999999,121.24,0.22859121574376046,0.2071386000927138,0.0,1101.9299999999994,5325.3,10.1,0.25864405635166066,0.10290127322062152,0.0
2023-04-02,1464241,944.9700000000012,98962.28,121.24,0.14094604996198387,0.06355757325629131,0.00041271151465125885,1114.58,5438.69,10.1,0.14094604996198404,0.06355757325629399,0.000412711514651258
2023-04-03,1464091,943.4100000000035,99022.34,121.63,0.42825602144176533,0.19140140553947038,0.0,1112.7399999999998,5509.53,10.559999999999999,0.4282560214417788,0.1914014055394796,0.0
2023-04-04,1463633,941.4600000000064,99202.90999999999,121.63,0.4283400478439923,0.2062966031483014,0.0,1110.4399999999996,5722.51,10.559999999999999,0.4283400478440057,0.2062966031483016,0.0
2023-04-05,1463176,925.4700000000012,99397.12999999999,121.63,0.41680130413638755,0.14538558786346692,0.0,1091.58,5951.59,10.559999999999999,0.4168013041363686,0.1453855878634638,0.0
2023-04-06,1462739,961.3500000000058,99531.68,121.63,0.2865581527539708,0.13630831643002794,0.0,1133.8999999999996,6110.29,10.559999999999999,0.2865581527539899,0.13630831643002067,0.0
2023-04-07,1462427,951.9899999999907,99662.72,121.63,0.3497367850914255,0.14461286358049938,0.0,1122.8599999999997,6264.85,10.559999999999999,0.3497367850914251,0.14461286358049913,0.0
2023-04-08,1462050,961.3499999999913,99800.39,121.63,0.2995576332739624,0.11115618661257767,0.0,1133.9000000000005,6427.23,10.559999999999999,0.299557633273961,0.11115618661257598,0.0
2023-04-09,1461724,981.6299999999901,99907.25,121.63,0.07500877969593013,0.05959475566150239,0.0,1157.8200000000006,6553.2699999999995,10.559999999999999,0.13697255422734922,0.059594755661501755,0.0
2023-04-10,1461599,955.6299999999901,99965.75,121.63,0.2391822795454174,0.18691334512310956,0.0008162154808869638,1158.8200000000006,6622.2699999999995,10.559999999999999,0.4233462708175542,0.18180562986486268,0.0007939110474448156
2023-04-11,1461214,877.1100000000006,100144.37,122.41,0.2939175085855991,0.20320142285459727,0.00044464206313917334,1163.7399999999998,6832.95,11.48,0.4763916212124567,0.1806417240964479,0.0003952772956158585
2023-04-12,1460778,812.2400000000052,100322.59999999999,122.8,0.2877331407218437,0.2098271446863076,0.00048015364916773127,1197.6800000000003,7043.17,11.94,0.41956982950938354,0.16784115957517826,0.00038407588003473443
2023-04-13,1460383,744.5099999999948,100493.03,123.19,0.29855155210300705,0.16343635411209234,0.0,1217.8599999999997,7244.19,12.4,0.3931037450037579,0.11784605783916088,0.0
2023-04-14,1460006,720.8500000000058,100614.70999999999,123.19,0.31865681130570733,0.2039675383228101,0.0005410279531109072,1285.46,7387.71,12.4,0.3842084836706703,0.13490890420549848,0.00035784855226922587
2023-04-15,1459618,674.6999999999971,100761.73999999999,123.58,0.2998882754635325,0.18843930635838146,0.0,1329.3200000000006,7561.13,12.86,0.3278350148222897,0.11280955676586522,0.0
2023-04-16,1459275,636.7400000000052,100888.87999999999,123.58,0.112124722768669,0.051041241322988554,0.0,1371.4400000000005,7711.09,12.86,0.1121247227686993,0.051041241322988956,0.0
2023-04-17,1459154,635.6999999999971,100921.37999999999,123.58,0.43534623066866157,0.15746421267894647,0.0008179959100204474,1369.2000000000007,7781.09,12.86,0.4353462306686114,0.15746421267893612,0.0008179959100204502
2023-04-18,1458687,657.0200000000041,101021.48,124.1,0.5085000689301267,0.17253660466956847,0.000791452314998032,1415.12,7996.69,13.98,0.508500068930132,0.17253660466956922,0.0007914523149980208
2023-04-19,1458123,690.3000000000029,101134.84,124.62,0.41573780882470457,0.14877589453860157,0.00037664783427493817,1486.7999999999993,8240.85,15.1,0.4157378088247358,0.14877589453860574,0.00037664783427495346
2023-04-20,1457638,713.6999999999971,101237.54,124.88,0.4146556952828193,0.1373406193078387,0.00036429872495447133,1537.2000000000007,8462.05,15.66,0.4146556952828175,0.13734061930783287,0.00036429872495446163
2023-04-21,1457138,745.679999999993,101335.56,125.14,0.3993858230409663,0.13528591352857935,0.0,1606.08,8673.17,16.22,0.39938582304093745,0.13528591352859176,0.0
2023-04-22,1456634,775.8400000000111,101436.43999999999,125.14,0.3580886333960423,0.11494638069705905,0.0,1671.039999999999,8890.45,16.22,0.3580886333960571,0.11494638069705096,0.0
2023-04-23,1456164,808.8600000000006,101525.62,125.14,0.08921304489622663,0.03889424622306929,0.0,1742.1599999999999,9082.53,16.22,0.13952115292043157,0.03889424622307953,0.0
2023-04-24,1455997,809.1300000000047,101557.07999999999,125.14,0.30550110484489806,0.15006241271490628,0.0,1781.2799999999988,9150.29,16.22,0.46743935093512734,0.14681577292733247,0.0
2023-04-25,1455425,796.3899999999994,101678.5,125.14,0.340567001838326,0.1841308906440306,0.00032647321036174623,1885.8400000000001,9411.81,16.22,0.48407002412077677,0.16747974377465752,0.0002969499003096775
2023-04-26,1454799,768.6900000000023,101825.14,125.39999999999999,0.3218380171905155,0.1640453238626636,0.0,1970.6400000000012,9727.65,16.78,0.4228707581984694,0.13782324524012513,0.0
2023-04-27,1454227,751.2700000000041,101951.23999999999,125.39999999999999,0.32251900908563,0.1730403183941849,0.0,2065.120000000001,9999.25,16.78,0.3952141122210721,0.1355853412876733,0.0
2023-04-28,1453667,727.6699999999983,102081.23999999999,125.39999999999999,0.41281513251462043,0.1800816304094005,0.0,2143.5200000000004,10279.25,16.78,0.4720509893839731,0.1316712696872433,0.0
2023-04-29,1452973,728.4899999999907,102212.28,125.39999999999999,0.33764687717619246,0.16774423808150923,0.0,2305.4400000000005,10561.49,16.78,0.35938411819233673,0.1141647581372756,0.0
2023-04-30,1452405,714.2099999999919,102334.48,125.39999999999999,0.10433026853475853,0.044426709231173304,0.0,2405.76,10824.69,16.78,0.10433026853473311,0.04442670923117817,0.0
2023-05-01,1452233,715.1600000000035,102366.20999999999,125.39999999999999,0.40288181840335463,0.1519659936238143,0.0,2408.960000000001,10931.57,16.78,0.4028818184033382,0.15196599362380436,0.0
2023-05-02,1451568,732.8300000000017,102474.89,125.39999999999999,0.5175626977797405,0.1623023074928729,0.0,2468.4800000000014,11297.65,16.78,0.5175626977797414,0.16230230749287053,0.0
2023-05-03,1450693,780.1399999999994,102593.83,125.39999999999999,0.5009244959244612,0.13930832927422399,0.0,2627.84,11698.29,16.78,0.5009244959244961,0.13930832927423278,0.0
2023-05-04,1449792,842.6499999999942,102702.51,125.39999999999999,0.0,0.0,0.0,2838.3999999999996,12064.37,16.78,0.0,0.0,0.0
