stdDay,Susceptible,22D_Infected,22D_Recovered,22D_dead,22D_alpha,22D_beta,22D_gamma,23A_Infected,23A_Recovered,23A_dead,23A_alpha,23A_beta,23A_gamma
2023-01-03,3841921,41500.62,52410.24,36.96,0.47483420719536623,0.18254763422811524,0.00019662356851536184,826.5899999999999,1091.88,0.77,0.41832638913727205,0.1909410953435197,0.0002056642349895354
2023-01-04,3828006,41856.33,59986.08,45.12,0.3907564656319107,0.15362264202332124,0.00012614579443539367,807.9099999999999,1249.71,0.9400000000000001,0.35521799330300785,0.16581054820462682,0.0001361537795051429
2023-01-05,3816496,41986.95,66416.16,50.4,0.3532964351402272,0.13339001761261535,6.859274131605184e-05,789.0500000000002,1383.67,1.05,0.3298478836004424,0.14787402572714028,7.604080856726448e-05
2023-01-06,3806085,42320.57999999999,72016.8,53.28,0.3341544874577203,0.13102277898837855,7.939399696317963e-05,776.4799999999998,1500.3500000000001,1.11,0.3195525209952067,0.14877395425509995,9.01504224191223e-05
2023-01-07,3796188,42416.91,77561.76,56.64,0.2642638160364148,0.1130492532341464,6.789744938987765e-05,759.9300000000001,1615.8700000000001,1.1800000000000002,0.2588098695338269,0.1314594765307329,7.895464055899863e-05
2023-01-08,3788364,42081.39,82356.95999999999,59.519999999999996,0.09730326657602413,0.044753274547252336,5.418071979086245e-05,738.27,1715.77,1.24,0.09730326657602414,0.044753274547252316,5.418071979086247e-05
2023-01-09,3785514,41822.61,84240.23999999999,61.8,0.4168744087720536,0.23122947133141641,4.088697477273658e-05,733.73,1748.81,1.28,0.41687440877205373,0.2312294713314163,4.08869747727366e-05
2023-01-10,3773374,39071.78999999999,93910.86,63.51,0.35180903789182333,0.20299940187024973,0.00013129677447590714,685.47,1918.47,1.31,0.35180903789182344,0.2029994018702494,0.00013129677447590716
2023-01-11,3763840,36574.619999999995,101842.41,68.64,0.3141619696805573,0.17937848704921605,0.00014026119751893516,641.6600000000003,2057.62,1.4000000000000001,0.3141619696805582,0.17937848704921658,0.00014026119751893497
2023-01-12,3755892,34544.279999999984,108403.11,73.77,0.3019120939232085,0.17178734076958593,6.600224407629865e-05,606.04,2172.7200000000003,1.49,0.3019120939232058,0.17178734076958563,6.600224407629865e-05
