stdDay,Susceptible,22D_Infected,22D_Recovered,22D_dead,22D_alpha,22D_beta,22D_gamma,23A_Infected,23A_Recovered,23A_dead,23A_alpha,23A_beta,23A_gamma
2023-01-21,568233,3654.869999999999,21632.76,14.819999999999999,0.3142246038980794,0.1358379367802415,0.0,53.829999999999984,419.43,0.29,0.3047822717149159,0.16180568456251235,0.0
2023-01-22,567586,3611.2999999999993,22129.23,14.819999999999999,0.14368846373927333,0.08102345415778213,0.0,51.589999999999975,428.14000000000004,0.29,0.1436884637392731,0.08102345415778159,0.0
2023-01-23,567294,3523.100000000002,22421.829999999998,14.819999999999999,0.15139878387009392,0.16769322471686834,0.0,50.33000000000004,432.32,0.29,0.1513987838700939,0.16769322471686848,0.0
2023-01-24,566994,3142.300000000003,23012.629999999997,14.819999999999999,0.2609811313274072,0.22633103141011363,0.00022276676319893084,44.89000000000004,440.76,0.29,0.26098113132740525,0.22633103141011396,0.0002227667631989307
2023-01-25,566534,2753.100000000002,23723.829999999998,15.52,0.5794211411155211,0.204169844902111,0.0,39.329999999999984,450.92,0.3,0.5794211411155269,0.20416984490211118,0.0
2023-01-26,565638,2818.199999999997,24285.93,15.52,0.68462249487848,0.17386984600099373,0.0,40.25999999999999,458.95000000000005,0.3,0.6846224948784777,0.1738698460009936,0.0
2023-01-27,564556,3085.5999999999985,24775.93,15.52,0.4400491958160098,0.16583484573502635,0.00022686025408348446,44.079999999999984,465.95000000000005,0.3,0.44004919581600893,0.16583484573502605,0.00022686025408348486
2023-01-28,563797,3105.2000000000007,25287.629999999997,16.22,0.386008401462879,0.1458521190261501,0.00022542831379621252,44.360000000000014,473.26,0.31,0.3860084014628827,0.14585211902615025,0.00022542831379621293
2023-01-29,563128,3120.5999999999985,25740.53,16.919999999999998,0.15654617192760775,0.0655002243158372,0.0,44.58000000000004,479.73,0.32,0.4442526500648283,0.06550022431583699,0.0
2023-01-30,562870,3107.119999999999,25944.93,16.919999999999998,0.3152044838792026,0.06758670408609904,0.0,49.400000000000034,482.65000000000003,0.32,0.8037352193490134,0.06072874493927121,0.0
2023-01-31,562353,3279.699999999997,26154.93,16.919999999999998,0.3624557005830748,0.09817971155898414,0.0002134341555630088,61.910000000000025,485.65000000000003,0.32,0.7776661801121179,0.0743014052657077,0.00016152479405588766
2023-02-01,561727,3420.9399999999987,26476.93,17.619999999999997,0.27799369229658166,0.18334142077908333,0.0,76.09000000000003,490.25,0.33,0.506690019495976,0.11775528978840889,0.0
2023-02-02,561226,3164.4799999999996,27104.129999999997,17.619999999999997,0.26356780204643376,0.2393442208514516,0.0,82.15999999999997,499.21000000000004,0.33,0.4115511452044272,0.1316942551119766,0.0
2023-02-03,560787,2731.9399999999987,27861.53,17.619999999999997,0.28187327483387614,0.19447718471123068,0.0,84.50999999999993,510.03000000000003,0.33,0.3694081658893704,0.08981185658501929,0.0
2023-02-04,560382,2500.34,28392.829999999998,17.619999999999997,0.35686792235123765,0.1872945279441993,0.00027996192517817687,89.07000000000005,517.62,0.33,0.4055990672903964,0.07510946446615079,0.00011227124733355791
2023-02-05,559914,2378.3600000000006,28861.129999999997,18.32,0.1713494942248215,0.08027380211574439,0.0,96.41999999999996,524.3100000000001,0.34,0.1713494942248199,0.08027380211574375,0.0
2023-02-06,559700,2345.7999999999993,29052.05,18.32,0.36789161160581324,0.16309148264984152,0.0,95.09999999999991,532.0500000000001,0.34,0.367891611605813,0.16309148264984233,0.0
2023-02-07,559247,2298.4400000000023,29434.629999999997,18.32,0.47200152795833583,0.20154539600772747,0.0,93.17999999999995,547.5600000000001,0.34,0.4720015279583406,0.2015453960077268,0.0
2023-02-08,558678,2256.2599999999984,29897.87,18.32,0.39249600352345726,0.16431616923581424,0.0,91.47000000000003,566.34,0.34,0.39249600352345504,0.16431616923581469,0.0
2023-02-09,558214,2228.880000000001,30268.609999999997,18.32,0.37707977316824065,0.1457503320053123,0.0003320053120849925,90.36000000000001,581.37,0.34,0.3770797731682389,0.14575033200531162,0.000332005312084993
2023-02-10,557775,2228.880000000001,30593.469999999998,19.06,0.3936723617831998,0.13446215139442258,0.0003320053120849925,90.36000000000001,594.54,0.37,0.3936723617832022,0.1344621513944233,0.0003320053120849936
2023-02-11,557317,2268.0999999999985,30893.17,19.799999999999997,0.3745298642583916,0.15269168026101138,0.0,91.94999999999993,606.69,0.4,0.3745298642583873,0.15269168026101113,0.0
2023-02-12,556873,2250.340000000004,31239.489999999998,19.799999999999997,0.16474700340912996,0.07037158829332471,0.0,91.23000000000002,620.73,0.4,0.45152882415835943,0.0703715882933241,0.0
2023-02-13,556674,2235.260000000002,31397.85,19.799999999999997,0.329357381001439,0.14996913110779098,0.00033105768456465973,100.73000000000002,627.15,0.4,0.8107292547358038,0.1349151196267252,0.00029782587114067277
2023-02-14,556280,2183.720000000001,31733.07,20.54,0.4210418552276801,0.19281776051874666,0.0,118.65999999999997,640.74,0.43,0.8609449220909359,0.143856396426766,0.0
2023-02-15,555787,2117.6200000000026,32154.129999999997,20.54,0.3120438278130968,0.1621442940659798,0.0,141.02999999999997,657.8100000000001,0.43,0.5206065302524887,0.098702403743884,0.0
2023-02-16,555433,2029.1399999999994,32497.489999999998,20.54,0.3120504090112619,0.16009738115654942,0.0,155.42999999999995,671.73,0.43,0.4526467555534878,0.08473267708936476,0.0
2023-02-17,555094,1948.3600000000006,32822.35,20.54,0.3079467489812033,0.17395142581453024,0.00037980660658194494,169.38,684.9,0.43,0.39278617840420244,0.0811193765497698,0.00017711654268508662
2023-02-18,554774,1839.8400000000038,33161.27,21.279999999999998,0.27646585238027255,0.1785807461518416,0.0,181.24,698.64,0.45999999999999996,0.31183509517357616,0.07349370999779326,0.0
2023-02-19,554502,1707.1199999999953,33489.83,21.279999999999998,0.14905292055913658,0.0839308308730489,0.0,189.67999999999995,711.96,0.45999999999999996,0.1490529205591388,0.08393083087304916,0.0
2023-02-20,554366,1661.7599999999948,33633.11,21.279999999999998,0.31532753286624104,0.17071057192374423,0.00043327556325823503,184.64,727.88,0.45999999999999996,0.3153275328662335,0.17071057192374342,0.00043327556325823265
2023-02-21,554087,1578.9599999999991,33916.79,22.0,0.48381555058455655,0.22480620155038716,0.00045599635202918327,175.44000000000005,759.4,0.54,0.4838155505845538,0.22480620155038783,0.0004559963520291834
2023-02-22,553680,1517.0400000000009,34271.75,22.72,0.4112984892145292,0.16801139060275092,0.0,168.55999999999995,798.84,0.62,0.41129848921454015,0.16801139060275241,0.0
2023-02-23,553347,1501.9199999999983,34526.63,22.72,0.3769913033077108,0.162511984659637,0.0,166.8800000000001,827.16,0.62,0.37699130330770564,0.1625119846596356,0.0
2023-02-24,553045,1475.2799999999988,34770.71,22.72,0.33314639279501357,0.15617374328941058,0.0,163.92000000000007,854.28,0.62,0.3331463927950148,0.15617374328940953,0.0
2023-02-25,552783,1433.5199999999968,35001.11,22.72,0.4058560346897652,0.13661476644901846,0.0,159.2800000000001,879.88,0.62,0.40585603468975534,0.13661476644902046,0.0
2023-02-26,552473,1460.8800000000047,35196.95,22.72,0.12918414313263057,0.06702809265647962,0.0,162.32000000000005,901.64,0.62,0.2602964078045797,0.06702809265648098,0.0
2023-02-27,552365,1435.3199999999997,35294.869999999995,22.72,0.32268742437732645,0.13995485327314097,0.0,167.6400000000001,912.52,0.62,0.6185425511453866,0.13314244810307824,0.0
2023-02-28,552100,1411.989999999998,35495.75,22.72,0.4273411498492921,0.2075368805728095,0.0005099186254860161,185.07000000000005,934.84,0.62,0.7287943304974042,0.17593343059382902,0.00043226887123790965
2023-03-01,551756,1349.4300000000003,35788.79,23.439999999999998,0.30869297204601276,0.1776750183410734,0.0005335586136368705,204.11,967.4,0.7,0.4558697005322896,0.13051785801773602,0.0003919455195727797
2023-03-02,551519,1268.4599999999991,36028.549999999996,24.16,0.34361581741194525,0.17142046260820404,0.0,213.01999999999987,994.0400000000001,0.78,0.45808492484871405,0.11341658060276022,0.0
2023-03-03,551270,1217.8499999999985,36245.99,24.16,0.45008779200272636,0.15489592314324394,0.0,226.21000000000004,1018.2,0.78,0.5424949384872091,0.09265726537288375,0.0
2023-03-04,550957,1238.9199999999983,36434.63,24.16,0.3790398576211552,0.1801569108578477,0.0,252.20000000000005,1039.16,0.78,0.41686892102097284,0.09833465503568577,0.0
2023-03-05,550689,1195.2799999999988,36657.83,24.16,0.1378678029000142,0.06053811659192271,0.0,267.5999999999999,1063.96,0.78,0.1378678029000244,0.06053811659192844,0.0
2023-03-06,550595,1185.9000000000015,36730.189999999995,24.16,0.4391239985217828,0.14971751412429607,0.0005649717514124271,265.5,1080.16,0.78,0.43912399852178274,0.1497175141242938,0.0005649717514124291
2023-03-07,550299,1206.6699999999983,36907.74,24.83,0.513214031353627,0.19100499722376751,0.0,270.14999999999986,1119.91,0.9299999999999999,0.5132140313536225,0.19100499722376432,0.0
2023-03-08,549946,1212.699999999997,37138.22,24.83,0.46032519958312745,0.13093922651933204,0.0,271.5,1171.51,0.9299999999999999,0.4603251995831318,0.13093922651933684,0.0
2023-03-09,549628,1266.9700000000012,37297.009999999995,24.83,0.4713622428849456,0.13167636171338043,0.0,283.6500000000001,1207.06,0.9299999999999999,0.47136224288493994,0.1316763617133796,0.0
2023-03-10,549288,1327.9400000000023,37463.84,24.83,0.375881396029696,0.15792129162462065,0.0,297.29999999999995,1244.41,0.9299999999999999,0.3758813960296981,0.15792129162462176,0.0
2023-03-11,549004,1308.510000000002,37673.549999999996,24.83,0.3789724234141978,0.13722478238607627,0.0,292.9499999999998,1291.3600000000001,0.9299999999999999,0.37897242341419357,0.13722478238607216,0.0
2023-03-12,548722,1317.8899999999994,37853.11,24.83,0.120508172286952,0.04778851042195931,0.0,295.04999999999995,1331.56,0.9299999999999999,0.27874687946852933,0.047788510421962846,0.0
2023-03-13,548614,1315.3899999999994,37916.09,24.83,0.29854796756070384,0.1507689734603424,0.0,312.27,1345.66,0.9299999999999999,0.6512509390019747,0.1421846479008546,0.0
2023-03-14,548347,1266.5900000000038,38114.409999999996,24.83,0.41428674933655174,0.18672972311482117,0.0015869381567831702,345.29999999999995,1390.06,0.9299999999999999,0.7824593814599339,0.15334491746307574,0.0013032145960034753
2023-03-15,547994,1227.760000000002,38350.92,26.84,0.32141770078755016,0.17353554440607066,0.0,394.72,1443.01,1.38,0.5177309274046521,0.120845156059992,0.0
2023-03-16,547726,1164.7799999999988,38563.979999999996,26.84,0.2946951162981699,0.1955734130050337,0.0,424.74,1490.71,1.38,0.41850789177292597,0.12007345670292414,0.0
2023-03-17,547493,1067.4599999999991,38791.78,26.84,0.39514665382472425,0.17825492290109138,0.000627658179229197,441.30999999999995,1541.71,1.38,0.49379222780220455,0.09653078334957267,0.0003398971244703273
2023-03-18,547208,1036.7799999999988,38982.06,27.509999999999998,0.3498809828653439,0.18223731167653942,0.0,481.3600000000001,1584.31,1.53,0.39025360277719795,0.08787601794914397,0.0
2023-03-19,546962,985.5999999999985,39171.0,27.509999999999998,0.2020692354895152,0.06136363636363232,0.0,510.39999999999986,1626.61,1.53,0.2020692354895193,0.0613636363636367,0.0
2023-03-20,546827,1000.7200000000012,39231.479999999996,27.509999999999998,0.4158252510178349,0.149412423055404,0.0,518.2299999999998,1657.93,1.53,0.4158252510178413,0.14941242305539987,0.0
2023-03-21,546545,1009.1199999999953,39381.0,27.509999999999998,0.5983824511009371,0.19589345172031195,0.0,522.5800000000002,1735.36,1.53,0.5983824511009326,0.19589345172031095,0.0
2023-03-22,546136,1040.479999999996,39578.68,27.509999999999998,0.5026816128144248,0.14424111948331064,0.0005382131324004349,538.8200000000002,1837.73,1.53,0.5026816128144214,0.1442411194833154,0.0005382131324004301
2023-03-23,545783,1088.0800000000017,39728.759999999995,28.07,0.3668657866300302,0.11991765311374439,0.0,563.47,1915.45,1.8199999999999998,0.36686578663001895,0.11991765311374152,0.0
2023-03-24,545513,1108.800000000003,39859.24,28.07,0.3828669286867367,0.14393939393939226,0.0,574.1999999999998,1983.02,1.8199999999999998,0.3828669286867352,0.14393939393939414,0.0
2023-03-25,545226,1109.9200000000055,40018.84,28.07,0.30401211568795866,0.1241170534813332,0.0,574.7799999999997,2065.67,1.8199999999999998,0.3040121156879764,0.12411705348133151,0.0
2023-03-26,544998,1099.8399999999965,40156.6,28.07,0.1340640941570029,0.06873727087576265,0.0,569.56,2137.0099999999998,1.8199999999999998,0.3053484584866616,0.06873727087576391,0.0
2023-03-27,544855,1080.010000000002,40232.2,28.07,0.28076274035899673,0.14622086832529138,0.0,596.19,2176.16,1.8199999999999998,0.5998957522101254,0.1371710360791026,0.0
2023-03-28,544561,1036.75,40390.119999999995,28.07,0.39316728733765116,0.2209211478177004,0.0,649.6500000000001,2257.94,1.8199999999999998,0.7400570530789115,0.1825752328176712,0.0
2023-03-29,544166,961.760000000002,40619.159999999996,28.07,0.35004215260350774,0.2055398436200298,0.0,712.7399999999998,2376.55,1.8199999999999998,0.5571205118724127,0.14362881275079262,0.0
2023-03-30,543840,891.2200000000012,40816.84,28.07,0.39123353220653895,0.16965507955387465,0.0006283521464958124,760.3299999999999,2478.92,1.8199999999999998,0.539602792417982,0.10298160009469537,0.00038141333368405835
2023-03-31,543504,871.0599999999977,40968.04,28.63,0.4000183783100979,0.1845108258902964,0.0,836.5900000000001,2557.22,2.11,0.49125679601337774,0.09948720400674166,0.0
2023-04-01,543167,841.7699999999968,41128.76,28.63,0.41173600494709384,0.15168038775436699,0.0,908.3800000000001,2640.45,2.11,0.450026357902805,0.07278892093617195,0.0
2023-04-02,542832,844.7400000000052,41256.439999999995,28.63,0.19117757884431605,0.06602031394275602,0.0,996.3600000000001,2706.5699999999997,2.11,0.19117757884432876,0.0660203139427518,0.0
2023-04-03,542676,849.8099999999977,41312.21,28.63,0.49107005637735496,0.1349242771913681,0.0,1002.3400000000001,2772.35,2.11,0.4910700563773582,0.1349242771913724,0.0
2023-04-04,542273,892.3199999999997,41426.869999999995,28.63,0.648031997250019,0.17263986013986346,0.0,1052.4799999999996,2907.59,2.11,0.6480319972500121,0.17263986013986005,0.0
2023-04-05,541715,955.8899999999994,41580.92,28.63,0.46447874928911514,0.1330069359445119,0.00040799673602611266,1127.46,3089.29,2.11,0.4644787492891183,0.13300693594451246,0.00040799673602611174
2023-04-06,541288,995.2799999999988,41708.06,29.02,0.3567412168973249,0.1316614420062706,0.0,1173.92,3239.25,2.57,0.35674121689731136,0.13166144200626953,0.0
2023-04-07,540946,997.6200000000026,41839.1,29.02,0.34884026337815777,0.13174354964816257,0.0,1176.6799999999998,3393.81,2.57,0.3488402633781751,0.13174354964816262,0.0
2023-04-08,540611,996.8399999999965,41970.53,29.02,0.33264515934355265,0.13106416275430552,0.0,1175.7600000000002,3548.83,2.57,0.3326451593435416,0.1310641627543035,0.0
2023-04-09,540292,990.5999999999985,42101.18,29.02,0.10079644888436881,0.061417322834642234,0.0,1168.4,3702.93,2.57,0.18406308057144508,0.06141732283464585,0.0
2023-04-10,540148,967.2000000000044,42162.02,29.02,0.2301895334779179,0.16249999999999745,0.0,1177.2800000000002,3774.69,2.57,0.407320973889987,0.15746466431095374,0.0
2023-04-11,539827,893.4900000000052,42319.189999999995,29.02,0.3534082622480335,0.24356176342208793,0.0,1171.6599999999999,3960.0699999999997,2.57,0.5804695869114207,0.21907379273850802,0.0
2023-04-12,539372,794.1699999999983,42536.81,29.02,0.295613610588999,0.20969062039613584,0.0,1169.7799999999997,4216.75,2.57,0.4322633257404542,0.16791191506095174,0.0
2023-04-13,539034,715.5200000000041,42703.34,29.02,0.36036746366087086,0.18640988372093567,0.0,1162.6400000000003,4413.17,2.57,0.477679682100261,0.1353127365306541,0.0
2023-04-14,538663,678.5999999999985,42836.72,29.02,0.4058576960695827,0.19252873563217573,0.0,1213.08,4570.49,2.57,0.48900452449575177,0.12703201767402017,0.0
2023-04-15,538267,650.9100000000035,42967.369999999995,29.02,0.307952255754868,0.191132414619537,0.0,1280.7399999999998,4724.59,2.57,0.3370994460063022,0.11457438668269891,0.0
2023-04-16,537979,601.3799999999974,43091.78,29.02,0.22811903338155343,0.062256809338525544,0.0004323389537397305,1295.2799999999997,4871.33,2.57,0.22811903338155684,0.062256809338521665,0.0004323389537397321
2023-04-17,537783,614.8999999999942,43129.22,29.279999999999998,0.43843882282361807,0.13572938689217745,0.0,1324.3999999999996,4951.97,3.13,0.43843882282360325,0.13572938689217712,0.0
2023-04-18,537396,632.0599999999977,43212.68,29.279999999999998,0.6198593832215443,0.1871657754010633,0.0,1361.3600000000006,5131.73,3.13,0.6198593832215311,0.18716577540106957,0.0
2023-04-19,536834,659.8800000000047,43330.979999999996,29.279999999999998,0.4589806224406116,0.13317572892041588,0.00039401103230890424,1421.2800000000007,5386.53,3.13,0.45898062244063625,0.13317572892041016,0.0003940110323089045
2023-04-20,536401,684.5799999999945,43418.86,29.54,0.4356359277564221,0.14090391188758056,0.00037979491074820133,1474.4799999999996,5575.81,3.69,0.4356359277564114,0.14090391188758028,0.00037979491074819613
2023-04-21,535975,698.8799999999974,43515.32,29.8,0.42806155448792416,0.14732142857142788,0.0,1505.2800000000007,5783.57,4.25,0.4280615544879273,0.14732142857142866,0.0
2023-04-22,535547,707.1999999999971,43618.28,29.8,0.3501652296349278,0.10588235294117321,0.0,1523.2000000000007,6005.33,4.25,0.3501652296349225,0.10588235294117625,0.0
2023-04-23,535193,724.3600000000006,43693.159999999996,29.8,0.1355895432311716,0.07035175879396859,0.0,1560.1600000000008,6166.61,4.25,0.21204981197053574,0.07035175879396996,0.0
2023-04-24,535001,709.8800000000047,43744.119999999995,29.8,0.2933896090074619,0.1417422662985321,0.0,1573.2800000000007,6276.37,4.25,0.4459128833460117,0.1377504322180414,0.0
2023-04-25,534594,686.5900000000038,43844.74,29.8,0.4109792530513596,0.21281987794754048,0.0,1617.04,6493.09,4.25,0.5877910679735515,0.19462722010587263,0.0
2023-04-26,534043,645.1599999999962,43990.86,29.8,0.32578422416467046,0.17449934899869046,0.0,1654.96,6807.81,4.25,0.4277956409177864,0.14651713636583336,0.0
2023-04-27,533633,610.4800000000032,44103.439999999995,29.8,0.3420346806270183,0.18143100511073493,0.0,1674.88,7050.29,4.25,0.4199371152769908,0.1424340848299582,0.0
2023-04-28,533226,577.0500000000029,44214.2,29.8,0.42707714241240446,0.19284290789359376,0.0,1696.7999999999993,7288.85,4.25,0.4892327155097403,0.14125412541254148,0.0
2023-04-29,532746,556.9700000000012,44325.479999999996,29.8,0.36537012890462783,0.16525127026590422,0.0,1764.3199999999997,7528.530000000001,4.25,0.38852042726898467,0.11236056951119967,0.0
2023-04-30,532350,540.1699999999983,44417.52,29.8,0.2570549069967499,0.06753429475906347,0.0,1819.5200000000004,7726.77,4.25,0.2570549069967333,0.06753429475905738,0.0
2023-05-01,532080,554.989999999998,44454.0,29.8,0.35415316201908054,0.13933584388908274,0.0,1869.4399999999996,7849.650000000001,4.25,0.35415316201907016,0.13933584388907888,0.0
2023-05-02,531698,550.239999999998,44531.33,29.8,0.5371363711244703,0.19026243093921824,0.0,1853.4399999999996,8110.13,4.25,0.5371363711244808,0.19026243093922673,0.0
2023-05-03,531124,554.6100000000006,44636.02,29.8,0.5678680589016438,0.14045906132237315,0.0,1868.1599999999999,8462.77,4.25,0.5678680589016272,0.1404590613223705,0.0
2023-05-04,530513,592.8000000000029,44713.92,29.8,0.0,0.0,0.0,1996.800000000001,8725.17,4.25,0.0,0.0,0.0
