stdDay,Susceptible,22D_Infected,22D_Recovered,22D_dead,22D_alpha,22D_beta,22D_gamma,23A_Infected,23A_Recovered,23A_dead,23A_alpha,23A_beta,23A_gamma
2023-01-25,1079207,4832.0999999999985,36669.27,38.089999999999996,0.4553959192780408,0.1962914674779082,0.0005794582065768517,69.02999999999997,693.63,0.73,0.4553959192780415,0.1962914674779092,0.0005794582065768514
2023-01-26,1077791,4874.800000000003,37617.77,40.89,0.5105690278024451,0.18207926479034997,0.0007179781734635263,69.63999999999999,707.1800000000001,0.77,0.5105690278024477,0.1820792647903497,0.0007179781734635275
2023-01-27,1076192,5106.5,38505.369999999995,44.39,0.35970447288170376,0.1783413296778624,0.00027416038382453706,72.95000000000005,719.86,0.8200000000000001,0.3597044728817021,0.17834132967786132,0.0002741603838245359
2023-01-28,1075012,5021.799999999996,39416.07,45.79,0.35192252432151416,0.143295232785057,0.0005575689991636464,71.74000000000001,732.87,0.84,0.3519225243215147,0.14329523278505676,0.0005575689991636469
2023-01-29,1073880,5094.5999999999985,40135.67,48.589999999999996,0.10527827362596422,0.04699093157460871,0.0005496015388843098,72.78000000000009,743.15,0.88,0.2965154628838132,0.04699093157460935,0.0005496015388843087
2023-01-30,1073558,5093.479999999996,40375.07,51.39,0.30002517515862376,0.07146391072508389,0.00013743059754823742,79.01999999999998,746.57,0.92,0.7834982035096854,0.06580612503163671,0.000126550240445457
2023-01-31,1072631,5415.459999999999,40739.07,52.089999999999996,0.32928603019918445,0.1407636655057919,0.0002585191285689487,101.63,751.77,0.93,0.7105328442394788,0.10715339958673607,0.00019679228574239908
2023-02-01,1071551,5452.360000000001,41501.369999999995,53.489999999999995,0.27775974297813266,0.18179283833055856,0.0002567695456646306,123.1400000000001,762.66,0.9500000000000001,0.49792521083269137,0.11499106707812304,0.0001624167614097766
2023-02-02,1070635,5139.0,42492.57,54.89,0.2750608921365134,0.21780502043198982,0.0,136.45999999999992,776.82,0.97,0.4199442440383157,0.11717719478235393,0.0
2023-02-03,1069779,4653.139999999999,43611.869999999995,54.89,0.2802282743626882,0.17751453856965407,0.0,146.14999999999998,792.8100000000001,0.97,0.3617002318706241,0.08073896681491588,0.0
2023-02-04,1068990,4411.0,44437.869999999995,54.89,0.324264286197016,0.17964180457946077,0.0004760825209703002,158.01999999999998,804.61,0.97,0.36617590845725784,0.0716365017086448,0.00018984938615365163
2023-02-05,1068128,4256.480000000003,45230.27,56.989999999999995,0.11432693759445117,0.055980528511821656,0.0,172.55999999999995,815.9300000000001,1.0,0.11432693759445316,0.05598052851182181,0.0
2023-02-06,1067834,4235.760000000002,45468.549999999996,56.989999999999995,0.33341802805382825,0.16194968553459188,0.00034940600978336907,171.72000000000003,825.59,1.0,0.33341802805382914,0.16194968553459085,0.00034940600978336853
2023-02-07,1066983,4179.519999999997,46154.53,58.47,0.3920915842958006,0.1912181303116142,0.0,169.44000000000005,853.4,1.06,0.39209158429579927,0.19121813031161522,0.0
2023-02-08,1065994,4112.18,46953.729999999996,58.47,0.3311245776511071,0.16483714234299174,0.0001799532121648359,166.70999999999992,885.8000000000001,1.06,0.3311245776511044,0.16483714234299032,0.00017995321216483738
2023-02-09,1065174,4041.1399999999994,47631.57,59.209999999999994,0.3166686434704501,0.1567478483794165,0.0,163.82999999999993,913.28,1.09,0.3166686434704512,0.15674784837941816,0.0
2023-02-10,1064403,3978.2400000000052,48265.009999999995,59.209999999999994,0.3110529611294932,0.14676339285714282,0.0,161.27999999999997,938.96,1.09,0.3110529611294949,0.14676339285714263,0.0
2023-02-11,1063658,3945.6800000000003,48848.869999999995,59.209999999999994,0.25149282355177144,0.16166541635408968,0.00037509377344336183,159.95999999999992,962.63,1.09,0.2514928235517718,0.16166541635408868,0.00037509377344336
2023-02-12,1063063,3748.0999999999985,49486.75,60.69,0.16837218526885123,0.05804540967423435,0.0,151.95000000000005,988.49,1.15,0.461464507773896,0.05804540967423526,0.0
2023-02-13,1062673,3811.3399999999965,49704.31,60.69,0.33340202348101566,0.16522797756169708,0.0,174.33000000000004,997.3100000000001,1.15,0.8098997865951051,0.14644639476854224,0.0
2023-02-14,1061888,3746.800000000003,50334.049999999996,60.69,0.36533678117477414,0.1953293477100459,0.0,211.60000000000002,1022.84,1.15,0.7187795902676115,0.14021739130434763,0.0
2023-02-15,1061043,3623.340000000004,51065.909999999996,60.69,0.3060607084057236,0.16746979306385884,0.000204231454955925,249.52999999999997,1052.51,1.15,0.49332910691055726,0.0985853404400269,0.00012022602492686263
2023-02-16,1060360,3508.2999999999956,51672.71,61.43,0.2765203117148501,0.16262577316649135,0.0,279.57000000000016,1077.11,1.18,0.385558858083324,0.08273419894838537,0.0
2023-02-17,1059762,3368.3199999999997,52243.25,61.43,0.2607330515419039,0.16367209766292862,0.0004393881816454485,304.28,1100.24,1.18,0.3199221463310341,0.0734520836072036,0.00019718680163007774
2023-02-18,1059223,3205.0999999999985,52794.549999999996,62.91,0.2862828782316874,0.13737480889831927,0.0,325.0500000000002,1122.59,1.24,0.3136492686664855,0.05491462851868982,0.0
2023-02-19,1058658,3171.5999999999985,53234.85,62.91,0.11578445612194839,0.08853575482406223,0.0,352.39999999999986,1140.44,1.24,0.11578445612194853,0.08853575482406373,0.0
2023-02-20,1058432,3053.520000000004,53515.649999999994,62.91,0.30125108130214084,0.1850978542796522,0.0002357934449422299,339.28,1171.64,1.24,0.30125108130214473,0.18509785427965092,0.00023579344494223083
2023-02-21,1057867,2895.1199999999953,54080.85,63.629999999999995,0.3381230406705297,0.21014672966923734,0.0,321.68000000000006,1234.44,1.32,0.33812304067052623,0.21014672966923617,0.0
2023-02-22,1057265,2720.159999999996,54689.25,63.629999999999995,0.3044495879410533,0.18078348332450864,0.0,302.24,1302.04,1.32,0.30444958794105037,0.18078348332451064,0.0
2023-02-23,1056756,2594.8800000000047,55181.009999999995,63.629999999999995,0.35129497666615594,0.16592674805771526,0.0008324084350721392,288.31999999999994,1356.68,1.32,0.35129497666615556,0.1659267480577134,0.0008324084350721422
2023-02-24,1056199,2565.3600000000006,55611.57,65.78999999999999,0.3199722972964541,0.15127701375245362,0.0,285.03999999999996,1404.52,1.56,0.3199722972964578,0.15127701375245622,0.0
2023-02-25,1055695,2540.1600000000035,55999.649999999994,65.78999999999999,0.2277218635746482,0.16014739229025035,0.0,282.24,1447.64,1.56,0.22772186357464871,0.1601473922902488,0.0
2023-02-26,1055340,2388.959999999999,56406.45,65.78999999999999,0.15301499243409586,0.06811332127787875,0.0,265.44000000000005,1492.84,1.56,0.30831379072541537,0.06811332127787881,0.0
2023-02-27,1055099,2387.709999999999,56569.17,65.78999999999999,0.32282780790544285,0.1703724489154863,0.0003015441573725449,283.51,1510.92,1.56,0.6080477050538895,0.15943000246904887,0.00028217699552043966
2023-02-28,1054592,2320.600000000006,56975.969999999994,66.50999999999999,0.3545622862589109,0.18677928122037457,0.0003102645867448061,314.3599999999999,1556.1200000000001,1.64,0.5853937992818181,0.15320015269118167,0.0002544853034737247
2023-03-01,1054051,2249.6299999999974,57409.409999999996,67.22999999999999,0.23029787254024536,0.16290678911643408,0.0006401052617541612,347.35000000000014,1604.28,1.72,0.33286628802581236,0.11723045919101774,0.0004606304879804228
2023-03-02,1053712,2110.279999999999,57775.89,68.67,0.3124251165896563,0.19004113198248626,0.0,357.48,1645.0,1.88,0.4129055597120273,0.12465033008839639,0.0
2023-03-03,1053278,2000.0199999999968,58176.93,68.67,0.3822159913651036,0.1814381856181428,0.0,378.02,1689.56,1.88,0.4527358343098987,0.10666102322628476,0.0
2023-03-04,1052775,1974.1500000000015,58539.81,68.67,0.3959393606475675,0.12947344426715213,0.00036471392751310605,413.1500000000001,1729.88,1.88,0.42311653232817537,0.06874016700956034,0.00019363427326636828
2023-03-05,1052262,2062.260000000002,58795.409999999996,69.39,0.0007376509645623009,0.07829759584145597,0.000324886289798571,461.70000000000005,1758.28,1.96,0.0007376509645622993,0.07829759584145568,0.00032488628979857027
2023-03-06,1052262,1900.7900000000009,58956.88,70.06,0.5130010143741599,0.17870990482904592,0.0,425.54999999999995,1794.43,2.11,0.5130010143741592,0.17870990482904467,0.0
2023-03-07,1051621,1990.5699999999997,59296.57,70.06,0.4312812915905251,0.1820935711881491,0.0,445.6500000000001,1870.48,2.11,0.4312812915905274,0.1820935711881523,0.0
2023-03-08,1051057,2005.9800000000032,59659.03999999999,70.06,0.3575907362711909,0.11322645290581376,0.0006680026720106816,449.0999999999999,1951.63,2.11,0.3575907362711875,0.11322645290581144,0.0006680026720106887
2023-03-09,1050588,2093.0800000000017,59886.17,71.39999999999999,0.29845840441906496,0.1389244558258636,0.00032010243277848965,468.5999999999999,2002.48,2.41,0.29845840441906607,0.1389244558258641,0.000320102432778489
2023-03-10,1050179,2076.3300000000017,60176.95,72.07,0.30465380603145353,0.16231042271700633,0.0,464.8499999999999,2067.58,2.56,0.30465380603145853,0.1623104227170061,0.0
2023-03-11,1049764,2017.3699999999953,60513.96,72.07,0.2721093640226031,0.17037529060112916,0.00033211557622052633,451.64999999999964,2143.03,2.56,0.2721093640225976,0.17037529060112894,0.0003321155762205248
2023-03-12,1049405,1914.1900000000023,60857.67,72.74,0.14333040615709272,0.0,0.00035001750087504423,428.5500000000002,2219.98,2.71,0.3304905075602084,0.0,0.0003500175008750434
2023-03-13,1049191,2034.0299999999988,60857.67,73.41,0.32412316926835116,0.21114241186216595,0.0,490.6100000000001,2219.98,2.86,0.6958906568797707,0.195980514053933,0.0
2023-03-14,1048674,1894.0800000000017,61287.14,73.41,0.28762093942500083,0.19950582868727668,0.0,544.3899999999999,2316.13,2.86,0.5182253465686817,0.15540329543158385,0.0
2023-03-15,1048247,1755.3199999999997,61665.02,73.41,0.28067182569207016,0.17901579199234513,0.0,583.6199999999999,2400.73,2.86,0.43715447193930335,0.12054076282512581,0.0
2023-03-16,1047861,1657.25,61979.25,73.41,0.3043244427353622,0.1653522401568857,0.0,625.21,2471.08,2.86,0.4177427469790837,0.09812702931814896,0.0
2023-03-17,1047466,1604.4199999999983,62253.28,73.41,0.3009298315828386,0.17330250183866813,0.0,678.4100000000003,2532.43,2.86,0.3685539236506776,0.09175867101015606,0.0
2023-03-18,1047088,1538.050000000003,62531.329999999994,73.41,0.35639787012369756,0.15638633334417323,0.0,725.7800000000002,2594.68,2.86,0.391120454155947,0.07419603736669562,0.0
2023-03-19,1046659,1537.7599999999948,62771.86,73.41,0.09310128920482383,0.07793153678077003,0.0,796.3399999999997,2648.53,2.86,0.09310128920482187,0.077931536780772,0.0
2023-03-20,1046547,1480.6399999999994,62891.7,73.41,0.46193089665332426,0.1955370650529529,0.0,766.7599999999998,2710.59,2.86,0.46193089665332676,0.19553706505294993,0.0
2023-03-21,1046012,1490.719999999994,63181.22,73.41,0.43072731756430804,0.16040570999248438,0.0007513148009015839,771.98,2860.52,2.86,0.4307273175643063,0.16040570999248677,0.0007513148009015778
2023-03-22,1045512,1531.5999999999985,63420.34,74.53,0.33337264474099776,0.14113345521024007,0.0,793.1500000000001,2984.35,3.44,0.33337264474099404,0.1411334552102377,0.0
2023-03-23,1045113,1538.8799999999974,63636.5,74.53,0.3344178820687652,0.14374090247452528,0.0007278020378457009,796.9200000000001,3096.29,3.44,0.33441788206876455,0.14374090247452714,0.0007278020378457055
2023-03-24,1044713,1541.6800000000003,63857.7,75.64999999999999,0.29240370448709874,0.13730475844533252,0.0,798.3699999999999,3210.84,4.02,0.2924037044870947,0.13730475844533224,0.0
2023-03-25,1044361,1527.1200000000026,64069.38,75.64999999999999,0.3095522749627275,0.1573157315731557,0.0007334066740007351,790.8299999999999,3320.46,4.02,0.3095522749627228,0.15731573157315715,0.0007334066740007335
2023-03-26,1043994,1492.4000000000087,64309.619999999995,76.77,0.06877373669473633,0.04202626641651085,0.0,772.8500000000004,3444.87,4.6,0.15664115448777632,0.042026266416510326,0.0
2023-03-27,1043879,1474.5299999999988,64372.34,76.77,0.26937932573746276,0.20318338724881743,0.0,793.27,3477.35,4.6,0.5905954117948029,0.19558284064694254,0.0
2023-03-28,1043434,1348.4800000000032,64671.939999999995,76.77,0.2754811335557327,0.20764119601328854,0.0,842.8199999999997,3632.5,4.6,0.5198700076164431,0.17204147979402487,0.0
2023-03-29,1043018,1230.7200000000084,64951.939999999995,76.77,0.26929660127325034,0.18155226209048428,0.0,889.1800000000003,3777.5,4.6,0.4396364268627808,0.13013113205425222,0.0
2023-03-30,1042647,1151.969999999994,65175.38,76.77,0.2870326371874491,0.1944495082337224,0.0,944.1300000000001,3893.21,4.6,0.4130797232344845,0.12286443604164679,0.0
2023-03-31,1042277,1072.2699999999968,65399.38,76.77,0.31014419330259796,0.18383429546662985,0.0,998.3299999999999,4009.21,4.6,0.3929044183534783,0.10225075876714106,0.0
2023-04-01,1041905,1020.2299999999959,65596.5,76.77,0.3190679602100523,0.20144477225724092,0.0,1067.37,4111.29,4.6,0.3597158035476604,0.09971237715131613,0.0
2023-04-02,1041541,956.6699999999983,65802.02,76.77,0.13465794753998303,0.04688136975131587,0.0,1128.38,4217.72,4.6,0.13465794754000884,0.04688136975132458,0.0
2023-04-03,1041397,967.9799999999959,65846.87,76.77,0.37989811595336836,0.17929089443997154,0.0,1141.7200000000003,4270.62,4.6,0.3798981159533464,0.17929089443996757,0.0
2023-04-04,1040986,954.7200000000012,66020.42,76.77,0.4659544929116963,0.1699346405228811,0.0004084967320261439,1126.08,4475.32,4.6,0.465954492911693,0.16993464052287635,0.0004084967320261438
2023-04-05,1040490,985.9199999999983,66182.66,77.16,0.33879521573392424,0.1467563291139119,0.0,1162.88,4666.68,5.06,0.33879521573392074,0.14675632911392392,0.0
2023-04-06,1040117,986.7000000000116,66327.34999999999,77.16,0.3059641918286426,0.1462450592885388,0.0,1163.8000000000002,4837.34,5.06,0.3059641918286616,0.14624505928853737,0.0
2023-04-07,1039780,973.8300000000017,66471.65,77.16,0.28802338682086104,0.14897877452943684,0.0,1148.62,5007.54,5.06,0.28802338682084605,0.14897877452943525,0.0
2023-04-08,1039467,950.820000000007,66616.73,77.16,0.30356722551802917,0.14930270713700317,0.0,1121.4800000000005,5178.66,5.06,0.3035672255180268,0.14930270713699792,0.0
2023-04-09,1039145,934.4400000000023,66758.69,77.16,0.057574702382083065,0.06010016694489619,0.0,1102.1599999999999,5346.1,5.06,0.10513641304556866,0.06010016694490799,0.0
2023-04-10,1039055,901.6800000000076,66814.84999999999,77.16,0.250952586248125,0.17776816608997295,0.0004325259515570904,1086.3199999999997,5412.34,5.06,0.4478388008213441,0.17403711613520836,0.0004234479711318949
2023-04-11,1038678,839.4100000000035,66975.14,77.55,0.2871221779475683,0.23044757627381318,0.0,1108.38,5601.4,5.52,0.4683460661885762,0.2058499792489947,0.0
2023-04-12,1038275,750.75,67168.58,77.55,0.27094924450632857,0.1937662337662353,0.0,1105.8999999999996,5829.56,5.52,0.3961704750581079,0.15514965186725743,0.0
2023-04-13,1037935,693.679999999993,67314.05,77.55,0.28427773990376604,0.18946776611693336,0.0005622188905547291,1124.7199999999993,6001.14,5.52,0.37685734245547053,0.13782985987623553,0.0004089906821253292
2023-04-14,1037607,647.5299999999988,67445.48,77.94,0.3245122493291734,0.18851636217628095,0.0,1153.38,6156.16,5.9799999999999995,0.3924038425274979,0.12483309923875953,0.0
2023-04-15,1037256,616.7200000000012,67567.55,77.94,0.27966316263606344,0.20362563237774275,0.0,1205.96,6300.14,5.9799999999999995,0.30803855201896,0.12282331088924997,0.0
2023-04-16,1036968,566.0199999999895,67693.13,77.94,0.10583264094163677,0.04134129536057845,0.00045934772622877273,1219.12,6448.26,5.9799999999999995,0.10583264094161446,0.04134129536058767,0.0004593477262287556
2023-04-17,1036869,568.3600000000006,67716.53,78.2,0.45957443152823024,0.17246111619396856,0.00045745654162852883,1224.1600000000008,6498.66,6.54,0.4595744315282649,0.17246111619396137,0.00045745654162854466
2023-04-18,1036434,583.4399999999878,67814.55,78.46,0.5280098595438967,0.1795900178253137,0.0004456327985739931,1256.6400000000003,6709.78,7.1,0.5280098595438683,0.17959001782531211,0.00044563279857397534
2023-04-19,1035921,612.0399999999936,67919.33,78.72,0.3909157939687804,0.14443500424808037,0.0,1318.2400000000007,6935.46,7.66,0.3909157939687541,0.144435004248088,0.0
2023-04-20,1035522,627.3800000000047,68007.73,78.72,0.4245313194005488,0.1359303771239093,0.0008288437629506713,1351.2799999999997,7125.86,7.66,0.4245313194005592,0.13593037712391237,0.0008288437629506847
2023-04-21,1035080,657.0200000000041,68093.01,79.24,0.45122297764351904,0.13889988128216607,0.0,1415.12,7309.54,8.780000000000001,0.4512229776435157,0.13889988128215305,0.0
2023-04-22,1034586,694.1999999999971,68184.27,79.24,0.2888763748818463,0.10786516853931204,0.0,1495.2000000000007,7506.1,8.780000000000001,0.28887637488185514,0.10786516853932562,0.0
2023-04-23,1034252,706.1600000000035,68259.15,79.24,0.1044183477642672,0.03645066273932977,0.0,1520.96,7667.38,8.780000000000001,0.16330087469901472,0.03645066273932287,0.0
2023-04-24,1034084,712.3399999999965,68284.89,79.24,0.26521266805126237,0.15877249627985487,0.0003649942443215408,1573.04,7722.820000000001,8.780000000000001,0.40408245622686634,0.15485938056247742,0.0003559985760056952
2023-04-25,1033655,680.75,68397.98999999999,79.5,0.27763496215019007,0.19593095850165942,0.0003819316929856642,1604.0,7966.42,9.34,0.3964474295876508,0.17910224438902783,0.0003491271820448881
2023-04-26,1033226,628.8800000000047,68531.37,79.75999999999999,0.2766489936251662,0.1649599287622511,0.0,1591.2799999999988,8253.7,9.9,0.3682787383048516,0.14041526318435402,0.0
2023-04-27,1032830,600.3799999999901,68635.11,79.75999999999999,0.27744772468734663,0.1914121056664115,0.0,1621.2800000000007,8477.14,9.9,0.34607938615937395,0.15266949570709584,0.0
2023-04-28,1032451,557.4700000000012,68750.03,79.75999999999999,0.3564876613782555,0.23039804832547411,0.0,1616.3199999999997,8724.66,9.9,0.4141570227646974,0.17115422688576598,0.0
2023-04-29,1031999,514.9100000000035,68878.47,79.75999999999999,0.33828411231692784,0.16865083218425728,0.0,1628.9599999999991,9001.300000000001,9.9,0.36018770211411866,0.1148217267458987,0.0
2023-04-30,1031603,503.3099999999977,68965.31,79.75999999999999,0.10666174713672047,0.0634201585503932,0.0,1695.3600000000006,9188.34,9.9,0.10666174713668504,0.06342015855039661,0.0
2023-05-01,1031481,494.570000000007,68997.23,79.75999999999999,0.4271193568709284,0.16480983480598016,0.0,1665.92,9295.86,9.9,0.42711935687094654,0.16480983480599276,0.0
2023-05-02,1031001,504.2600000000093,69078.73999999999,79.75999999999999,0.40513651950341983,0.1616428033157653,0.0,1698.5599999999995,9570.42,9.9,0.40513651950341273,0.16164280331574957,0.0
2023-05-03,1030537,510.9100000000035,69160.25,79.75999999999999,0.5052271048886968,0.14726664187428348,0.0,1720.960000000001,9844.98,9.9,0.5052271048887146,0.14726664187430294,0.0
2023-05-04,1029951,547.0100000000093,69235.48999999999,79.75999999999999,0.0,0.0,0.0,1842.5599999999995,10098.42,9.9,0.0,0.0,0.0
