stdDay,Susceptible,22D_Infected,22D_Recovered,22D_dead,22D_alpha,22D_beta,22D_gamma,23A_Infected,23A_Recovered,23A_dead,23A_alpha,23A_beta,23A_gamma
2023-01-10,923858,9529.260000000002,20656.079999999998,18.689999999999998,0.3081740669695338,0.20026318937671972,5.981576743629622e-05,167.18,422.31,0.38,0.30817406696953364,0.2002631893767198,5.9815767436296257e-05
2023-01-11,921615,8899.41,22564.44,19.259999999999998,0.28258493189588174,0.17587907512969975,0.00025619675911099735,156.12999999999994,455.79,0.39,0.28258493189588174,0.17587907512969955,0.00025619675911099724
2023-01-12,919702,8424.599999999999,24129.66,21.54,0.26339871946931676,0.17604871447902568,0.00013531799729364015,147.79999999999995,483.25,0.43,0.26339871946931687,0.17604871447902565,0.00013531799729364023
2023-01-13,918016,7902.48,25612.8,22.68,0.2591518867608298,0.16820542412002285,0.00014425851125216395,138.64,509.27,0.45,0.25915188676083145,0.16820542412002346,0.00014425851125216362
2023-01-14,916463,7458.450000000001,26942.039999999997,23.82,0.24462244297859817,0.16025983951089043,7.642338555598016e-05,130.85000000000002,532.59,0.47,0.24462244297859764,0.1602598395108905,7.642338555598018e-05
2023-01-15,915081,7050.899999999998,28137.329999999998,24.39,0.13803001451627714,0.07081649151172188,8.084074373484192e-05,123.69999999999993,553.5600000000001,0.48,0.11243066893220885,0.07081649151172187,8.084074373484248e-05
2023-01-16,914482,6970.880000000001,28636.649999999998,24.959999999999997,0.37681373082348296,0.22216563762394448,8.176872934263683e-05,120.92999999999995,562.32,0.49,0.31033594762398015,0.22467543206813834,8.269246671628225e-05
2023-01-17,912865,6554.09,30185.34,25.529999999999998,0.3590958582989193,0.1950705589944597,0.0,109.92999999999995,589.49,0.5,0.30585003104811936,0.20403893386700592,0.0
2023-01-18,911418,6288.479999999996,31463.85,25.529999999999998,0.3210879782167034,0.17339802305167554,0.0002719258071902911,101.97000000000003,611.92,0.5,0.28300522019527297,0.1876041973129351,0.0002942041776993235
2023-01-19,910181,6063.9699999999975,32554.26,27.24,0.31770636095753796,0.15848033548978652,0.0,95.21000000000004,631.05,0.53,0.2890695517661229,0.17708223926058195,0.0
2023-01-20,909000,5929.6500000000015,33515.28,27.24,0.3187140712199248,0.14928537097467792,0.0,90.16000000000008,647.91,0.53,0.2994458886438758,0.17224933451641605,0.0
2023-01-21,907843,5854.3399999999965,34400.49,27.24,0.22361578910282912,0.1345565853708528,0.00029209099573991294,86.19999999999993,663.44,0.53,0.21710872802799486,0.16032482598607828,0.00034802784222737876
2023-01-22,907045,5625.200000000004,35188.229999999996,28.95,0.08031619071113641,0.07453957192633197,0.0,80.36000000000001,677.26,0.56,0.0803161907111374,0.07453957192633161,0.0
2023-01-23,906769,5399.0999999999985,35607.53,28.95,0.16619706299287967,0.20964605211979806,0.0,77.13,683.25,0.56,0.16619706299288084,0.20964605211979723,0.0
2023-01-24,906221,4650.799999999996,36739.43,28.95,0.31670777703297204,0.21779048765803627,0.001053582179409994,66.44000000000005,699.42,0.56,0.3167077770329694,0.21779048765803755,0.0010535821794099925
2023-01-25,905329,4262.300000000003,37752.329999999994,33.849999999999994,0.5575435053500264,0.20315322713089198,0.000328461159467894,60.889999999999986,713.89,0.63,0.5575435053500271,0.2031532271308919,0.00032846115946789326
2023-01-26,903882,4409.300000000003,38618.229999999996,35.25,0.5010738288205633,0.18749007779012627,0.0001587553579933312,62.99000000000001,726.26,0.65,0.501073828820568,0.18749007779012633,0.0001587553579933324
2023-01-27,902538,4523.399999999994,39444.93,35.949999999999996,0.3582338021367611,0.1790467347570401,0.00015475085112968205,64.62,738.07,0.66,0.358233802136756,0.17904673475704017,0.00015475085112968135
2023-01-28,901554,4402.300000000003,40254.829999999994,36.65,0.27384229364091706,0.12688821752265986,0.00015900779138177664,62.889999999999986,749.64,0.67,0.273842293640921,0.1268882175226589,0.0001590077913817779
2023-01-29,900823,4355.399999999994,40813.43,37.349999999999994,0.11797495502848449,0.044358727097395724,0.00032144005143040994,62.22000000000003,757.62,0.68,0.3334027805245442,0.04435872709739617,0.0003214400514304066
2023-01-30,900530,4379.019999999997,41006.63,38.75,0.3355420567235191,0.08759950856584323,0.0,68.25,760.38,0.7,0.8727920268686694,0.08029304029304056,0.0
2023-01-31,899687,4619.240000000005,41390.229999999996,38.75,0.2847763209686503,0.13517375152622527,0.0,88.05999999999995,765.86,0.7,0.6055991490159809,0.10129457188280677,0.0
2023-02-01,898933,4552.800000000003,42014.63,38.75,0.27225810739935985,0.22247847478474803,0.0003075030750307498,101.75999999999999,774.78,0.7,0.4929712818440161,0.14219732704402543,0.00019654088050314485
2023-02-02,898225,4063.8199999999997,43027.53,40.15,0.22145328600775124,0.23150631671678265,0.0,108.52999999999997,789.25,0.72,0.33616796429833545,0.12383672717221099,0.0
2023-02-03,897710,3504.1200000000026,43968.329999999994,40.15,0.30531923586501575,0.19656861066401904,0.00039952969647158134,110.53999999999996,802.69,0.72,0.3915910236648469,0.08901755020806877,0.0001809299800977024
2023-02-04,897100,3266.720000000001,44657.13,41.55,0.2988656018721274,0.1566402997502072,0.0,119.0,812.53,0.74,0.33260625901012525,0.06142857142857192,0.0
2023-02-05,896542,3167.9400000000023,45168.829999999994,41.55,0.13484558783225623,0.06844195281476276,0.00023359028264424245,128.42999999999995,819.84,0.74,0.13484558783225803,0.06844195281476265,0.00023359028264424228
2023-02-06,896299,3130.9400000000023,45385.649999999994,42.29,0.36076679596763456,0.19924367761758657,0.0,126.93000000000006,828.63,0.77,0.3607667959676307,0.1992436776175841,0.0
2023-02-07,895654,2984.4199999999983,46009.47,42.29,0.4362978811846831,0.18695759980163631,0.0002479543763947418,120.99000000000001,853.92,0.77,0.43629788118468127,0.1869575998016365,0.00024795437639474354
2023-02-08,894912,2975.540000000001,46567.43,43.029999999999994,0.32184074133220475,0.17607560308380935,0.0004973887092763006,120.63,876.54,0.8,0.3218407413322077,0.17607560308381007,0.000497388709276299
2023-02-09,894368,2854.1800000000003,47091.35,44.51,0.343108194132589,0.13352346383199326,0.0,115.71000000000004,897.78,0.86,0.3431081941325906,0.13352346383199412,0.0
2023-02-10,893810,2886.0,47472.45,44.51,0.2939003453668094,0.1564102564102569,0.0002564102564102571,117.0,913.23,0.86,0.29390034536680987,0.15641025641025602,0.0002564102564102566
2023-02-11,893328,2791.279999999999,47923.85,45.25,0.31473870656431724,0.14793213149522744,0.0,113.16000000000008,931.53,0.89,0.3147387065643168,0.14793213149522796,0.0
2023-02-12,892828,2748.3600000000006,48336.77,45.25,0.13069926709817065,0.06542810985460408,0.0,111.42000000000007,948.27,0.89,0.35821280612091794,0.06542810985460486,0.0
2023-02-13,892618,2719.739999999998,48516.59,45.25,0.3271188668221953,0.17549471640671654,0.0,120.92999999999995,955.5600000000001,0.89,0.8174410052197248,0.16000992309600526,0.0
2023-02-14,892098,2616.8399999999965,48993.89,45.25,0.39578644627864856,0.20982559117103167,0.0,143.17999999999995,974.91,0.89,0.8037356273221145,0.15546864087163012,0.0
2023-02-15,891493,2503.3599999999933,49542.97,45.25,0.37025070411956335,0.16080787421705178,0.0005912054199156338,169.32000000000005,997.17,0.89,0.6067631854990662,0.09638554216867497,0.0003543586109142448
2023-02-16,890954,2488.8799999999974,49945.53,46.73,0.2934093541274609,0.1659059496641054,0.00029732249043746693,196.1199999999999,1013.49,0.95,0.4130927419802397,0.08535590454823587,0.00015296757087497473
2023-02-17,890529,2381.959999999999,50358.45,47.47,0.29374664194711525,0.14974222908864987,0.0,213.37999999999988,1030.23,0.98,0.36434360777972946,0.06776642609429208,0.0
2023-02-18,890121,2319.040000000001,50715.13,47.47,0.3277492584976592,0.15954877880502272,0.0,231.55999999999995,1044.69,0.98,0.36470683884494315,0.06477802729314218,0.0
2023-02-19,889678,2268.0,51085.13,47.47,0.11125939946812492,0.06666666666666539,0.00031746031746031697,252.0,1059.69,0.98,0.11125939946812062,0.06666666666666649,0.00031746031746031773
2023-02-20,889532,2221.9200000000055,51236.329999999994,48.19,0.32375710441155925,0.16850291639663018,0.0006480881399870356,246.87999999999988,1076.49,1.06,0.3237571044115636,0.16850291639662965,0.0006480881399870382
2023-02-21,889115,2147.760000000002,51610.729999999996,49.629999999999995,0.44225904393598797,0.2028159570901768,0.0006704659738518287,238.6400000000001,1118.09,1.22,0.44225904393598614,0.20281595709017797,0.0006704659738518264
2023-02-22,888564,2108.8800000000047,52046.329999999994,51.07,0.35126264443440114,0.18402185046090858,0.0003414134516899953,234.31999999999994,1166.49,1.38,0.3512626444344046,0.18402185046090774,0.000341413451689997
2023-02-23,888134,2030.4000000000015,52434.409999999996,51.79,0.33791546886086465,0.1507092198581559,0.0,225.60000000000014,1209.61,1.46,0.33791546886086443,0.15070921985815594,0.0
2023-02-24,887735,2011.6800000000003,52740.409999999996,51.79,0.3386477724940026,0.14602720114531237,0.0,223.51999999999998,1243.61,1.46,0.3386477724940002,0.14602720114531184,0.0
2023-02-25,887339,2003.0400000000009,53034.17,51.79,0.32393467339863696,0.15923795830337836,0.0,222.55999999999995,1276.25,1.46,0.32393467339864396,0.15923795830337914,0.0
2023-02-26,886962,1955.5199999999968,53353.13,51.79,0.12863820199680726,0.0537555228276892,0.0,217.27999999999997,1311.69,1.46,0.25919637715773935,0.05375552282768703,0.0
2023-02-27,886805,1955.5899999999965,53458.25,51.79,0.3318842684005236,0.1535291139758326,0.0,229.1500000000001,1323.37,1.46,0.6341048421402086,0.14558149683613403,0.0
2023-02-28,886400,1926.699999999997,53758.49,51.79,0.42605307179613133,0.20590647220636413,0.0,256.53999999999996,1356.73,1.46,0.7163729261297029,0.1718250565213999,0.0
2023-03-01,885888,1873.0199999999968,54155.21,51.79,0.31860991804658045,0.165294551045904,0.0,289.26,1400.81,1.46,0.4618806625704779,0.11892415128258346,0.0
2023-03-02,885516,1812.6599999999962,54464.81,51.79,0.3463118295420933,0.15848531991658638,0.0007944126311608358,310.65999999999985,1435.21,1.46,0.4511397862964933,0.10274898602974268,0.0005150325114272845
2023-03-03,885127,1786.010000000002,54752.09,53.23,0.3884247307011593,0.1596407634895674,0.0004031332411352669,337.09000000000015,1467.1299999999999,1.62,0.46016854734134605,0.0939808359785222,0.00023732534338010566
2023-03-04,884696,1789.6599999999962,55037.21,53.949999999999996,0.347430301587773,0.151671267168063,0.000402311053496195,370.05999999999995,1498.81,1.7,0.3756425541199696,0.08150029724909498,0.00021618115981192262
2023-03-05,884310,1776.8400000000038,55308.649999999994,54.669999999999995,0.16641886245026524,0.05920060331825156,0.00037707390648567137,397.79999999999995,1528.97,1.78,0.16641886245026508,0.05920060331825027,0.000377073906485671
2023-03-06,884127,1794.260000000002,55413.84,55.339999999999996,0.4362812180613832,0.15123226288274733,0.0,401.70000000000005,1552.52,1.93,0.4362812180613822,0.1512322628827483,0.0
2023-03-07,883640,1849.2000000000044,55685.189999999995,55.339999999999996,0.45225322923165723,0.18550724637681162,0.0,414.0,1613.27,1.93,0.4522532292316564,0.18550724637681149,0.0
2023-03-08,883120,1854.560000000005,56028.229999999996,55.339999999999996,0.41650307606190473,0.13439306358381356,0.0,415.20000000000005,1690.07,1.93,0.4165030760619076,0.1343930635838149,0.0
2023-03-09,882640,1926.9200000000055,56277.469999999994,55.339999999999996,0.3442607504329849,0.13525730180806878,0.0,431.4000000000001,1745.87,1.93,0.34426075043298576,0.13525730180806705,0.0
2023-03-10,882228,1942.3300000000017,56538.1,55.339999999999996,0.34251830093635777,0.14867195584684195,0.0,434.85000000000014,1804.22,1.93,0.342518300936358,0.14867195584684337,0.0
2023-03-11,881815,1930.270000000004,56826.869999999995,55.339999999999996,0.3181024523937728,0.13398125650815795,0.0,432.1500000000001,1868.87,1.93,0.31810245239377793,0.13398125650815706,0.0
2023-03-12,881434,1926.9199999999983,57085.49,55.339999999999996,0.10140639131531735,0.06363004172461788,0.0,431.4000000000001,1926.77,1.93,0.2345626408638685,0.06363004172461761,0.0
2023-03-13,881289,1885.510000000002,57208.1,55.339999999999996,0.32681836176473633,0.17305132298423265,0.00035534152563497463,445.9999999999998,1954.22,1.93,0.7144383453981383,0.16378923766816142,0.0003363228699551574
2023-03-14,880833,1814.5800000000017,57534.39,56.01,0.3225305385293081,0.19200035269869672,0.0,505.19000000000005,2027.27,2.08,0.5999322204634203,0.15439735545042457,0.0
2023-03-15,880399,1709.219999999994,57882.79,56.01,0.31510837756743265,0.1881560009829043,0.0003919916687143867,553.0499999999997,2105.27,2.08,0.5034588251033816,0.13018714401952813,0.0002712232167073501
2023-03-16,880001,1610.5,58204.39,56.68,0.2975330862965731,0.1714001862775541,0.0,596.4699999999998,2177.27,2.23,0.4160230196267398,0.1036095696346844,0.0
2023-03-17,879646,1533.2599999999948,58480.43,56.68,0.26685153138038126,0.18047167473226985,0.0,637.6199999999999,2239.07,2.23,0.3323024515028024,0.09715818198927234,0.0
2023-03-18,879343,1426.229999999996,58757.14,56.68,0.32959618394561,0.17898235207504928,0.0,663.54,2301.02,2.23,0.36687203154490966,0.08612894475088177,0.0
2023-03-19,878995,1365.8400000000038,59012.409999999996,56.68,0.0,0.05945059450594809,0.0,707.31,2358.17,2.23,0.0,0.05945059450594468,0.0
2023-03-20,878995,1284.6399999999994,59093.61,56.68,0.6553465392852484,0.19877942458587675,0.0,665.2600000000002,2400.22,2.23,0.6553465392852514,0.1987794245858765,0.0
2023-03-21,878372,1378.1599999999962,59348.97,56.68,0.47099242497441657,0.1763510767980454,0.00040633888663144823,713.6899999999996,2532.46,2.23,0.4709924249744202,0.1763510767980492,0.0004063388866314509
2023-03-22,877893,1403.3600000000006,59592.009999999995,57.239999999999995,0.46278722987081694,0.15881883479649167,0.0,726.7400000000002,2658.3199999999997,2.52,0.4627872298708114,0.15881883479648848,0.0
2023-03-23,877413,1449.2799999999988,59814.89,57.239999999999995,0.3624316955621793,0.13717156105100173,0.0,750.52,2773.74,2.52,0.36243169556218086,0.137171561051005,0.0
2023-03-24,877025,1467.760000000002,60013.689999999995,57.239999999999995,0.36725427492428037,0.11560473101869519,0.0,760.0899999999997,2876.69,2.52,0.36725427492428553,0.11560473101869506,0.0
2023-03-25,876627,1520.9599999999991,60183.369999999995,57.239999999999995,0.28686267592752585,0.1281296023564096,0.0,787.6399999999999,2964.56,2.52,0.2868626759275149,0.12812960235640658,0.0
2023-03-26,876305,1506.4000000000015,60378.25,57.239999999999995,0.08773236321849556,0.0,0.0,780.0999999999999,3065.48,2.52,0.19982189889553595,0.0,0.0
2023-03-27,876165,1561.0,60378.25,57.239999999999995,0.2809081667646798,0.22349775784753195,0.0003587443946188355,844.5,3065.48,2.52,0.611374043667351,0.2139372409709883,0.00034339846062759035
2023-03-28,875702,1392.6900000000023,60727.13,57.8,0.36966905087718854,0.19260567678377638,0.0,876.8100000000004,3246.1499999999996,2.81,0.6925566121667582,0.15842656904004315,0.0
2023-03-29,875157,1337.0,60995.369999999995,57.8,0.33957018632055425,0.20104712041885034,0.0012565445026178007,988.5999999999999,3385.06,2.81,0.5389434087173716,0.140805179041068,0.0008800323690066758
2023-03-30,874681,1253.8399999999965,61264.17,59.48,0.3281140538374121,0.17329164805716793,0.0,1068.3600000000001,3524.2599999999998,3.6799999999999997,0.45419521898699405,0.10532030401737238,0.0
2023-03-31,874246,1206.2099999999991,61481.45,59.48,0.31221508490324834,0.18477711177987047,0.0,1155.9400000000005,3636.7799999999997,3.6799999999999997,0.384268459675456,0.09984947315604618,0.0
2023-04-01,873848,1138.550000000003,61704.329999999994,59.48,0.3292566617624529,0.15837688287734972,0.0,1223.6000000000004,3752.2,3.6799999999999997,0.3613602971367223,0.07631578947368428,0.0
2023-04-02,873452,1112.6699999999983,61884.65,59.48,0.13193306895429277,0.049071153172098314,0.00035050823694356923,1312.38,3845.58,3.6799999999999997,0.1319330689542979,0.04907115317209961,0.0003505082369435681
2023-04-03,873298,1118.1299999999974,61939.25,59.87,0.4608626610634421,0.1614928496686433,0.0,1318.8200000000002,3909.98,4.14,0.460862661063433,0.16149284966864316,0.0
2023-04-04,872754,1149.7200000000012,62119.82,59.87,0.49217300089586646,0.18487109905019955,0.0003392130257801901,1356.08,4122.96,4.14,0.4921730008958772,0.1848710990502034,0.00033921302578018993
2023-04-05,872158,1169.6100000000006,62332.369999999995,60.26,0.4346662667627852,0.1587195731910631,0.0,1379.54,4373.66,4.6,0.43466626676278425,0.15871957319106372,0.0
2023-04-06,871622,1193.010000000002,62518.009999999995,60.26,0.3882173525036442,0.14220333442301503,0.0009807126511932002,1407.1400000000003,4592.62,4.6,0.38821735250364087,0.14220333442301428,0.0009807126511932006
2023-04-07,871137,1212.510000000002,62687.659999999996,61.43,0.36025783235911,0.12801543904792612,0.0,1430.1399999999994,4792.72,5.98,0.36025783235910847,0.12801543904792537,0.0
2023-04-08,870677,1236.6900000000023,62842.88,61.43,0.31729229018079874,0.12488174077578215,0.0,1458.6599999999999,4975.8,5.98,0.31729229018079924,0.12488174077578042,0.0
2023-04-09,870264,1243.3199999999997,62997.32,61.43,0.0767076523980321,0.04830614805520517,0.0003136762860727734,1466.4799999999996,5157.96,5.98,0.13944327682063992,0.04830614805520714,0.000313676286072773
2023-04-10,870115,1222.0,63057.38,61.82,0.24221729458358116,0.17361702127659862,0.0,1479.08,5228.8,6.44,0.4310219321091446,0.1691862509127294,0.0
2023-04-11,869648,1131.2599999999948,63269.54,61.82,0.33466055525423827,0.20547000689496325,0.0,1490.3599999999997,5479.04,6.44,0.547129903184639,0.18395555436270425,0.0
2023-04-12,869051,1054.0400000000009,63501.979999999996,61.82,0.34015920025703655,0.1983226443019247,0.0,1550.5200000000004,5753.2,6.44,0.4980542158704993,0.15901761989526117,0.0
2023-04-13,868486,991.9000000000015,63711.02,61.82,0.3306554943059418,0.19069462647444418,0.0011795543905635576,1620.3599999999997,5999.76,6.44,0.43424187831205124,0.13768545261546786,0.0008516625934977414
2023-04-14,867974,935.8700000000026,63900.17,62.989999999999995,0.3173916544133203,0.1916932907348253,0.0004167245450757044,1683.9800000000005,6222.86,7.82,0.3793655994429423,0.12565469898692402,0.0002731623891020077
2023-04-15,867508,877.6299999999974,64079.57,63.379999999999995,0.32559736175496584,0.18352836616797533,0.0004443786105762129,1733.3400000000001,6434.46,8.28,0.35454155483897504,0.10960342460221281,0.00026538359467848246
2023-04-16,867060,833.0400000000009,64240.64,63.769999999999996,0.1656841091393871,0.04650436953807491,0.0006242197253433154,1794.2400000000007,6624.44,8.74,0.16568410913940385,0.04650436953807767,0.0006242197253433202
2023-04-17,866845,850.1999999999971,64279.38,64.28999999999999,0.4123112451296424,0.1428134556574908,0.0003058103975535239,1831.1999999999998,6707.88,9.86,0.41231124512964107,0.14281345565749212,0.0003058103975535171
2023-04-18,866295,871.7799999999988,64400.799999999996,64.55,0.5425655744504149,0.17804950790337168,0.0,1877.6800000000003,6969.4,10.42,0.5425655744504131,0.17804950790337043,0.0
2023-04-19,865552,909.739999999998,64556.02,64.55,0.41181579648802896,0.16147470705916173,0.0,1959.4399999999996,7303.72,10.42,0.41181579648801636,0.16147470705915962,0.0
2023-04-20,864964,915.7200000000012,64702.92,64.55,0.39339047991182274,0.14537194775695894,0.0005678591709256054,1972.3200000000006,7620.12,10.42,0.39339047991181153,0.14537194775695636,0.0005678591709256108
2023-04-21,864401,928.9800000000032,64836.04,65.07,0.3502552722135514,0.13042261404981356,0.00027987685418416353,2000.880000000001,7906.84,11.540000000000001,0.3502552722135605,0.13042261404981803,0.0002798768541841591
2023-04-22,863892,940.1600000000035,64957.2,65.33,0.3585162378335733,0.12389380530973745,0.00027654867256637607,2024.96,8167.8,12.100000000000001,0.358516237833565,0.12389380530973457,0.000276548672566371
2023-04-23,863365,960.7000000000044,65073.68,65.59,0.113876273707676,0.0581867388362589,0.0002706359945872694,2069.2000000000007,8418.68,12.66,0.17771727601889245,0.058186738836265024,0.00027063599458728024
2023-04-24,863132,949.0699999999997,65129.579999999994,65.85,0.27912971948615056,0.1506738175266314,0.0002739523955029715,2097.92,8539.08,13.22,0.42497552498599817,0.14681208053691275,0.0002669310555216598
2023-04-25,862566,913.6100000000079,65272.579999999994,66.11,0.32320664507267877,0.21144689747266188,0.0,2152.16,8847.08,13.780000000000001,0.4621606266876645,0.19333135082893463,0.0
2023-04-26,861934,840.5100000000093,65465.759999999995,66.11,0.29371992476783915,0.18188956704858117,0.0,2140.5600000000013,9263.16,13.780000000000001,0.3884858997513886,0.1538289045857161,0.0
2023-04-27,861406,787.9499999999971,65618.64,66.11,0.3319109944249297,0.185773208959966,0.0,2149.2000000000007,9592.44,13.780000000000001,0.4098923750246051,0.14669644518890776,0.0
2023-04-28,860847,747.7799999999988,65765.02,66.11,0.33306438804876,0.17697718580330674,0.0,2191.6799999999985,9907.720000000001,13.780000000000001,0.3827817938770903,0.13005548255219707,0.0
2023-04-29,860315,716.5200000000041,65897.36,66.11,0.341272326871504,0.19122983308212374,0.0,2247.120000000001,10192.76,13.780000000000001,0.36654685598968473,0.13133255010858375,0.0
2023-04-30,859793,678.679999999993,66034.38,66.11,0.14987084660519234,0.06522956326986205,0.0,2286.08,10487.880000000001,13.780000000000001,0.14987084660520478,0.06522956326987638,0.0
2023-05-01,859576,675.6399999999994,66078.65,66.11,0.4413405827738766,0.159167604049506,0.0,2275.84,10637.0,13.780000000000001,0.4413405827738367,0.1591676040494937,0.0
2023-05-02,858940,688.9400000000023,66186.19,66.11,0.5570901221507036,0.1742967457253191,0.0,2320.6400000000012,10999.24,13.780000000000001,0.55709012215071,0.17429674572531767,0.0
2023-05-03,858122,724.2799999999988,66306.27,66.11,0.5077180644749463,0.13850996852045147,0.0,2439.6799999999985,11403.720000000001,13.780000000000001,0.5077180644749824,0.13850996852046182,0.0
2023-05-04,857339,772.7299999999959,66406.59,66.11,0.0,0.0,0.0,2602.879999999999,11741.640000000001,13.780000000000001,0.0,0.0,0.0
