stdDay,Susceptible,22D_Infected,22D_Recovered,22D_dead,22D_alpha,22D_beta,22D_gamma,23A_Infected,23A_Recovered,23A_dead,23A_alpha,23A_beta,23A_gamma
2023-03-25,828069,1030.9599999999991,50225.03,67.88,0.3176045620882471,0.14665942422596145,0.0,533.8899999999999,2473.37,5.08,0.3176045620882385,0.14665942422596454,0.0
2023-03-26,827805,1027.6000000000058,50376.229999999996,67.88,0.08024673071580299,0.0,0.0005449591280653943,532.1499999999996,2551.67,5.08,0.18122982687405806,0.0,0.0005449591280653956
2023-03-27,827711,1064.260000000002,50376.229999999996,68.44,0.2622670812537629,0.21152725837671452,0.0,575.3899999999999,2551.67,5.37,0.5721665144477645,0.2026104033785779,0.0
2023-03-28,827388,965.1100000000006,50601.35,68.44,0.34933837906159815,0.17871537959403913,0.0,607.3899999999999,2668.25,5.37,0.6547095917649565,0.14705543390572734,0.0
2023-03-29,826998,944.7299999999959,50773.83,68.44,0.26823977838999474,0.18731277719560074,0.0,697.4700000000003,2757.5699999999997,5.37,0.428547119885865,0.13138916369162873,0.0
2023-03-30,826705,882.0400000000009,50950.79,68.44,0.3178146352990523,0.17078590540111477,0.0,740.6099999999997,2849.21,5.37,0.44644280277217224,0.10533209111408136,0.0
2023-03-31,826381,857.7599999999948,51101.43,68.44,0.36124732554740674,0.18019026301063074,0.0,811.6400000000003,2927.22,5.37,0.4502982020016021,0.09861514957370254,0.0
2023-04-01,826023,842.8199999999997,51255.99,68.44,0.2989742211946009,0.17541111981206406,0.0,896.2800000000002,3007.2599999999998,5.37,0.3316027283979753,0.0854197349042709,0.0
2023-04-02,825732,808.4699999999939,51403.83,68.44,0.1714291553615541,0.04534491075735215,0.0,953.5800000000004,3083.8199999999997,5.37,0.17142915536154854,0.04534491075735672,0.0
2023-04-03,825572,834.2099999999991,51440.49,68.44,0.39985092959827545,0.15100514258999687,0.0,983.94,3127.06,5.37,0.3998509295982719,0.15100514258999526,0.0
2023-04-04,825187,858.3899999999994,51566.46,68.44,0.47359111150863675,0.17719218537028467,0.0,1012.4600000000005,3275.64,5.37,0.4735911115086454,0.17719218537028625,0.0
2023-04-05,824718,889.1999999999971,51718.56,68.44,0.38428994527550936,0.12850877192982957,0.0,1048.8000000000002,3455.04,5.37,0.3842899452754989,0.1285087719298243,0.0
2023-04-06,824324,928.5899999999965,51832.83,68.44,0.3373284589082831,0.13607727845442422,0.0,1095.2600000000002,3589.8199999999997,5.37,0.33732845890828045,0.13607727845443127,0.0
2023-04-07,823963,943.0200000000041,51959.189999999995,68.44,0.33691488513891765,0.14805624483044053,0.00041356492969396076,1112.2800000000002,3738.86,5.37,0.3369148851389218,0.1480562448304382,0.00041356492969396184
2023-04-08,823598,945.75,52098.81,68.83,0.3314998191365676,0.11999999999999784,0.0,1115.5,3903.54,5.83,0.33149981913656634,0.12000000000000012,0.0
2023-04-09,823237,973.0500000000029,52212.299999999996,68.83,0.09941064713137057,0.06412825651302735,0.0,1147.7000000000003,4037.4,5.83,0.18153248606598793,0.06412825651302596,0.0
2023-04-10,823070,954.0699999999997,52274.7,68.83,0.24198462966723627,0.15737838942635393,0.0004087750374710458,1167.62,4111.0,5.83,0.4251488630317398,0.1516760589917956,0.00039396378958907863
2023-04-11,822673,907.1399999999994,52424.85,69.22,0.30574322958697947,0.20163370593292804,0.00042992261392949357,1212.8399999999992,4288.1,6.29,0.4918424551792517,0.1778800171498301,0.0003792750898717063
2023-04-12,822196,848.25,52607.759999999995,69.61,0.31998019098055563,0.18114942528736044,0.0,1264.2200000000003,4503.84,6.75,0.4624225284534918,0.14336112385502503,0.0
2023-04-13,821728,816.2699999999968,52761.42,69.61,0.2697902977119635,0.1724796942188264,0.00047778308647874123,1345.0600000000004,4685.08,6.75,0.35201076206480086,0.12345917654231064,0.00034199217878756326
2023-04-14,821350,773.760000000002,52902.21,70.0,0.32188387725163364,0.18397177419354602,0.0,1390.6799999999994,4851.14,7.21,0.3857384836716689,0.12073230362124983,0.0
2023-04-15,820921,742.9499999999971,53044.56,70.0,0.29631574283397877,0.18950131233595993,0.0,1463.0200000000004,5019.04,7.21,0.3240997742224483,0.11350494183264778,0.0
2023-04-16,820542,700.6999999999971,53185.35,70.0,0.12274540703715943,0.06196660482374545,0.0,1509.1999999999998,5185.1,7.21,0.12274540703714887,0.06196660482374738,0.0
2023-04-17,820394,695.760000000002,53228.77,70.0,0.3876256577042304,0.14835575485799826,0.0,1498.5600000000004,5278.62,7.21,0.3876256577042335,0.14835575485799676,0.0
2023-04-18,819930,713.1800000000003,53331.99,70.0,0.42077529901620464,0.17389719285453425,0.0,1536.0800000000008,5500.94,7.21,0.4207752990161937,0.17389719285453925,0.0
2023-04-19,819414,723.320000000007,53456.009999999995,70.0,0.3652569325651014,0.16822429906541933,0.00035945363048167146,1557.92,5768.06,7.21,0.3652569325651076,0.1682242990654205,0.0003594536304816676
2023-04-20,818961,719.4200000000055,53577.689999999995,70.26,0.36824947561623134,0.13661004698229873,0.00036140224069387686,1549.5199999999995,6030.14,7.77,0.3682494756162326,0.13661004698229093,0.00036140224069389275
2023-04-21,818507,739.1800000000003,53675.97,70.52,0.3641210933266044,0.15089693985226002,0.0,1592.0800000000008,6241.82,8.33,0.3641210933266176,0.1508969398522691,0.0
2023-04-22,818045,747.760000000002,53787.509999999995,70.52,0.35780773882942596,0.13178025034770596,0.0,1610.5599999999995,6482.06,8.33,0.3578077388294157,0.13178025034770505,0.0
2023-04-23,817586,768.560000000005,53886.049999999996,70.52,0.09704731982957855,0.05006765899865066,0.0,1655.3599999999997,6694.3,8.33,0.1517732520643043,0.050067658998646895,0.0
2023-04-24,817411,763.3300000000017,53924.53,70.52,0.2621306348139439,0.15804435827230573,0.00034061284110411557,1684.4799999999996,6777.18,8.33,0.39969971131962234,0.1542553191489363,0.00033244680851063867
2023-04-25,816943,731.6100000000006,54045.17,70.78,0.34806444602388825,0.18337638905974957,0.0,1724.1599999999999,7037.02,8.89,0.497494294056063,0.16759465478841876,0.0
2023-04-26,816346,710.8799999999974,54179.33,70.78,0.31824531993238864,0.16568197164078222,0.0,1817.2799999999997,7325.9800000000005,8.89,0.4193366753478515,0.1395932382461698,0.0
2023-04-27,815816,693.7999999999956,54297.11,70.78,0.31890400011718467,0.17013548573076048,0.0,1902.800000000001,7579.66,8.89,0.391676479481828,0.1336136220306919,0.0
2023-04-28,815298,674.1800000000003,54415.15,70.78,0.33536686524214565,0.17817200154260776,0.0,1980.079999999999,7833.900000000001,8.89,0.384626897726982,0.13066138741868988,0.0
2023-04-29,814769,654.5699999999997,54535.27,70.78,0.3966019255086735,0.1823181630688908,0.0,2059.920000000001,8092.62,8.89,0.4245090313250108,0.12478154491436554,0.0
2023-04-30,814162,650.5599999999977,54654.61,70.78,0.1467112437404055,0.05110981308411233,0.0,2191.3600000000006,8349.66,8.89,0.1467112437403952,0.05110981308411214,0.0
2023-05-01,813939,659.6800000000003,54687.86,70.78,0.34980040709239446,0.1347926267281079,0.0,2222.08,8461.66,8.89,0.3498004070924085,0.1347926267281108,0.0
2023-05-02,813400,673.1699999999983,54776.78,70.78,0.47093342871563654,0.16850127011007707,0.0,2267.5200000000004,8761.18,8.89,0.4709334287156405,0.16850127011007615,0.0
2023-05-03,812660,700.3399999999965,54890.21,70.78,0.4567491343146556,0.1437873033098175,0.0,2359.040000000001,9143.26,8.89,0.45674913431463493,0.1437873033098212,0.0
2023-05-04,811914,741.3800000000047,54990.909999999996,70.78,0.0,0.0,0.0,2497.279999999999,9482.460000000001,8.89,0.0,0.0,0.0
