stdDay,Susceptible,22D_Infected,22D_Recovered,22D_dead,22D_alpha,22D_beta,22D_gamma,23A_Infected,23A_Recovered,23A_dead,23A_alpha,23A_beta,23A_gamma
2023-01-06,495653,5715.27,8984.16,4.8,0.3205741735450353,0.1345448246539532,0.0,105.06000000000003,187.17,0.1,0.3059518131388142,0.15248429468874933,0.0
2023-01-07,494234,5755.139999999999,9753.119999999999,4.8,0.3023572313762994,0.11951750956536247,8.340370520960386e-05,103.23000000000002,203.19,0.1,0.29576480565570634,0.13881623559042924,9.687106461300004e-05
2023-01-08,492891,5832.8099999999995,10440.96,5.279999999999999,0.08681534913592077,0.0583406625622986,0.00019544610573634332,102.33000000000001,217.52,0.11,0.08681534913592,0.058340662562298425,0.0001954461057363432
2023-01-09,492503,5713.68,10781.25,6.42,0.30201875168470765,0.16111332801276923,9.97605746209097e-05,100.24000000000001,223.49,0.13,0.3020187516847074,0.16111332801276912,9.976057462090989e-05
2023-01-10,491176,5549.52,11701.8,6.989999999999999,0.3322190316680845,0.22411668036154472,0.00010271158586688583,97.36000000000001,239.64,0.14,0.3322190316680842,0.22411668036154467,0.00010271158586688558
2023-01-11,489762,5111.76,12945.539999999999,7.56,0.29064680334766624,0.18164585191793053,0.0,89.68,261.46,0.15,0.2906468033476663,0.18164585191793065,0.0
2023-01-12,488625,4831.32,13874.07,7.56,0.2542857236679046,0.17083529966965563,0.00011798017932987246,84.75999999999999,277.75,0.15,0.25428572366790464,0.17083529966965574,0.0001179801793298727
2023-01-13,487688,4540.049999999999,14699.43,8.129999999999999,0.26967430336044745,0.17815442561205233,0.0,79.64999999999998,292.23,0.16,0.26967430336044823,0.17815442561205275,0.0
2023-01-14,486755,4263.029999999999,15508.259999999998,8.129999999999999,0.2815805120756199,0.17956946115790892,0.0,74.78999999999996,306.42,0.16,0.2815805120756199,0.17956946115790898,0.0
2023-01-15,485842,4017.9299999999985,16273.769999999999,8.129999999999999,0.11554955732185215,0.055043268548730755,0.0,70.48999999999995,319.85,0.16,0.09409035381922197,0.05504326854873029,0.0
2023-01-16,485555,3997.6699999999983,16494.93,8.129999999999999,0.3708804262285858,0.18920771349310966,0.0,69.47999999999996,323.73,0.16,0.30484775752965565,0.19099021301093824,0.0
2023-01-17,484639,3882.4799999999996,17251.32,8.129999999999999,0.3826059310240567,0.2075941151016875,0.0,65.37,337.0,0.16,0.3246268220639158,0.21630717454489803,0.0
2023-01-18,483723,3717.7000000000007,18057.3,8.129999999999999,0.2910629733159465,0.17432552384538827,0.0,60.389999999999986,351.14,0.16,0.25597540176867156,0.18827620466964742,0.0
2023-01-19,483057,3535.8099999999977,18705.39,8.129999999999999,0.2957890085207364,0.1510516685002872,0.0001612077572041486,55.68000000000001,362.51,0.16,0.26841027552458774,0.16828304597701155,0.00017959770114942542
2023-01-20,482415,3451.119999999999,19239.48,8.7,0.32525364308853755,0.1540978001344485,0.0,52.73000000000002,371.88,0.17,0.30410700136428503,0.17693912383842178,0.0
2023-01-21,481726,3401.6100000000006,19771.289999999997,8.7,0.22053710278263824,0.1529893197632885,0.00016756771058410583,50.29000000000002,381.21,0.17,0.2131875705803138,0.18154702724199626,0.00019884668920262433
2023-01-22,481267,3202.5,20291.699999999997,9.27,0.10708481338892112,0.06273224043715893,0.0,45.75,390.34,0.18,0.10708481338892228,0.06273224043715857,0.0
2023-01-23,481057,3148.5999999999985,20492.6,9.27,0.14995730421495088,0.20364606491774154,0.0,44.98000000000002,393.21,0.18,0.14995730421494785,0.2036460649177417,0.0
2023-01-24,480768,2709.7000000000007,21133.8,9.27,0.2986291827805548,0.23663136140532182,0.0002583311805734949,38.70999999999998,402.37,0.18,0.2986291827805555,0.23663136140532093,0.0002583311805734956
2023-01-25,480274,2414.2999999999993,21775.0,9.969999999999999,0.5557984778122327,0.19309944911568455,0.0,34.49000000000001,411.53,0.19,0.5557984778122355,0.19309944911568638,0.0
2023-01-26,479454,2522.100000000002,22241.199999999997,9.969999999999999,0.5427015207548599,0.178184845961699,0.00027754648903691387,36.03000000000003,418.19,0.19,0.5427015207548588,0.17818484596169887,0.0002775464890369137
2023-01-27,478620,2656.5,22690.6,10.67,0.4277492366751166,0.18155467720685084,0.000263504611330698,37.94999999999999,424.61,0.2,0.4277492366751176,0.1815546772068508,0.0002635046113306986
2023-01-28,477929,2657.9000000000015,23172.899999999998,11.37,0.34956684790669706,0.12088490913879345,0.0,37.97000000000003,431.5,0.21000000000000002,0.34956684790669557,0.12088490913879305,0.0
2023-01-29,477364,2732.100000000002,23494.199999999997,11.37,0.12422409664813353,0.053804765564949994,0.0,39.03000000000003,436.09,0.21000000000000002,0.352527841839301,0.05380476556495058,0.0
2023-01-30,477169,2729.4000000000015,23641.199999999997,11.37,0.33874477388952334,0.07411885396057845,0.0,42.78000000000003,438.19,0.21000000000000002,0.8761703364675949,0.06755493221131333,0.0
2023-01-31,476638,2920.0399999999972,23843.5,11.37,0.3187405519648223,0.11842303530088615,0.0002397227435240613,55.81999999999999,441.08,0.21000000000000002,0.6751919540641292,0.08849874596918664,0.00017914725904693627
2023-02-01,476105,2968.66,24189.3,12.069999999999999,0.2604102138367749,0.19335323007686972,0.0,66.87,446.02,0.22,0.4686802865232735,0.12262599072827943,0.0
2023-02-02,475662,2722.4799999999996,24763.3,12.069999999999999,0.2547093234591266,0.21443683700155716,0.0,71.95999999999992,454.22,0.22,0.3906680732526015,0.1158977209560865,0.0
2023-02-03,475265,2432.459999999999,25347.1,12.069999999999999,0.29897114985501666,0.19885219078628258,0.0,75.53000000000003,462.56,0.22,0.390341781058717,0.09148682642658576,0.0
2023-02-04,474849,2256.5999999999985,25830.8,12.069999999999999,0.3170832396906795,0.1752636710094834,0.00031020118762740474,81.10000000000002,469.47,0.22,0.35714574320165354,0.06966707768187393,0.00012330456226880402
2023-02-05,474441,2163.0200000000004,26226.3,12.77,0.089866478175688,0.06671228190215497,0.0,87.68999999999994,475.12,0.23,0.08986647817568982,0.06671228190215563,0.0
2023-02-06,474330,2100.8600000000006,26370.6,12.77,0.38269472060874743,0.18703768932722722,0.0,85.16999999999996,480.97,0.23,0.38269472060874743,0.1870376893272274,0.0
2023-02-07,473871,2047.5800000000017,26763.539999999997,12.77,0.40587735584779977,0.19262739428984535,0.0003614022406938921,83.00999999999999,496.9,0.23,0.4058773558478012,0.19262739428984474,0.0003614022406938923
2023-02-08,473398,2003.1800000000003,27157.96,13.51,0.38287105397145527,0.16364979682305117,0.00036941263391207984,81.21000000000004,512.89,0.26,0.38287105397145366,0.16364979682305084,0.00036941263391207925
2023-02-09,472962,1998.0,27485.78,14.25,0.3165178879769032,0.14703703703703647,0.0,81.0,526.18,0.29,0.31651788797690783,0.14703703703703805,0.0
2023-02-10,472602,1970.619999999999,27779.559999999998,14.25,0.2863677334732338,0.1562147953435976,0.0003755163349605702,79.88999999999999,538.09,0.29,0.28636773347323086,0.1562147953435977,0.00037551633496057116
2023-02-11,472282,1899.5800000000017,28087.399999999998,14.989999999999998,0.3083917436986095,0.15894039735099422,0.0,77.00999999999999,550.57,0.32,0.30839174369861233,0.15894039735099202,0.0
2023-02-12,471949,1844.079999999998,28389.32,14.989999999999998,0.12632297593406175,0.044542536115569555,0.0,74.7600000000001,562.81,0.32,0.3462185266340875,0.04454253611557031,0.0
2023-02-13,471813,1859.8600000000006,28471.46,14.989999999999998,0.3141394577380481,0.18262664931769043,0.0,82.31000000000006,566.14,0.32,0.788692357980918,0.1672943749240672,0.0
2023-02-14,471472,1765.7200000000012,28811.12,14.989999999999998,0.3767664745832461,0.19823075006229765,0.0,95.82000000000005,579.91,0.32,0.7714280241901896,0.14809016906700112,0.0
2023-02-15,471084,1695.0599999999977,29161.14,14.989999999999998,0.33205397385384733,0.1903413448491498,0.0,112.66999999999996,594.1,0.32,0.5550638629238804,0.11609123990414424,0.0
2023-02-16,470756,1608.579999999998,29483.78,14.989999999999998,0.2807898177392474,0.16561190615325203,0.0004600330726479262,125.83000000000004,607.18,0.32,0.39784888878762237,0.08583008821425785,0.00023841691170627005
2023-02-17,470494,1530.8200000000033,29750.179999999997,15.729999999999999,0.2951860294055918,0.1546883369697302,0.0,135.99,617.98,0.35,0.36920743970935405,0.07059342598720511,0.0
2023-02-18,470231,1483.3799999999974,29986.98,15.729999999999999,0.31522706327759914,0.16612061643004403,0.0,147.42999999999995,627.58,0.35,0.35240944563124027,0.06776097130841764,0.0
2023-02-19,469959,1432.7999999999993,30233.399999999998,15.729999999999999,0.08403704328275625,0.06834170854271493,0.000502512562814071,159.19999999999993,637.57,0.35,0.0840370432827555,0.06834170854271357,0.0005025125628140706
2023-02-20,469890,1384.5599999999977,30331.32,16.45,0.2957244560186134,0.17732709308372396,0.0,153.83999999999992,648.45,0.43,0.29572445601861325,0.17732709308372327,0.0
2023-02-21,469652,1310.3999999999978,30576.84,16.45,0.3809221309806888,0.2131868131868112,0.0005494505494505495,145.60000000000002,675.73,0.43,0.38092213098068495,0.2131868131868129,0.0005494505494505495
2023-02-22,469363,1239.1200000000026,30856.199999999997,17.169999999999998,0.2918873977780965,0.19058686809994138,0.0,137.68000000000006,706.77,0.51,0.29188739777810185,0.19058686809994188,0.0
2023-02-23,469153,1154.1599999999999,31092.359999999997,17.169999999999998,0.30903530468618856,0.16344354335620978,0.0,128.24,733.01,0.51,0.3090353046861878,0.1634435433562074,0.0
2023-02-24,468946,1114.5599999999977,31281.0,17.169999999999998,0.3650093440068315,0.169896640826871,0.0,123.84000000000003,753.97,0.51,0.36500934400682644,0.16989664082687306,0.0
2023-02-25,468710,1095.1200000000026,31470.359999999997,17.169999999999998,0.2756070906830021,0.17882971729125546,0.0,121.68000000000006,775.01,0.51,0.2756070906830027,0.17882971729125557,0.0
2023-02-26,468535,1025.2800000000025,31666.199999999997,17.169999999999998,0.12214358211600192,0.04845505617977545,0.0,113.92000000000007,796.77,0.51,0.24611020277105516,0.04845505617977509,0.0
2023-02-27,468457,1027.8600000000006,31715.879999999997,17.169999999999998,0.31569569622144683,0.16671531142373522,0.0007004845017804,120.10000000000002,802.29,0.51,0.6032692353190542,0.1585345545378857,0.0006661115736885923
2023-02-28,468256,991.1699999999983,31887.239999999998,17.89,0.4343740464583406,0.20993371470081026,0.0,131.20999999999992,821.33,0.59,0.7346179537213928,0.1762060818535174,0.0
2023-03-01,467988,962.6500000000015,32095.32,17.89,0.27551254974997147,0.15706643120552316,0.0,148.28999999999996,844.45,0.59,0.40041873781530496,0.11329152336637642,0.0
2023-03-02,467823,922.0,32246.519999999997,17.89,0.2999691071028753,0.16164859002169293,0.0,156.24,861.25,0.59,0.39630693988131827,0.10599078341013862,0.0
2023-03-03,467651,888.1999999999971,32395.559999999998,17.89,0.35858583359352597,0.19130826390452876,0.0,165.4799999999999,877.8100000000001,0.59,0.43089835999177556,0.11409233744259129,0.0
2023-03-04,467453,850.9399999999987,32565.48,17.89,0.3744457227977565,0.14807154440971185,0.0,176.29999999999995,896.69,0.59,0.40462429630317376,0.07941009642654569,0.0
2023-03-05,467255,857.6000000000022,32691.48,17.89,0.09386244194817102,0.06093749999999798,0.0007812499999999958,192.0,910.69,0.59,0.09386244194818562,0.060937499999999645,0.0007812500000000002
2023-03-06,467206,838.1699999999983,32743.739999999998,18.56,0.3669048203430764,0.16067146282973446,0.0,187.64999999999998,922.39,0.74,0.36690482034307353,0.1606714628297361,0.0
2023-03-07,467015,831.4700000000012,32878.409999999996,18.56,0.416506343289542,0.21595487510073086,0.0,186.1500000000001,952.54,0.74,0.416506343289534,0.21595487510072536,0.0
2023-03-08,466800,795.9599999999991,33057.97,18.56,0.36037817838480396,0.13888888888888357,0.0,178.20000000000005,992.74,0.74,0.3603781783848199,0.13888888888888887,0.0
2023-03-09,466622,804.6699999999983,33168.52,18.56,0.31253751273468305,0.14321398834304525,0.0,180.1500000000001,1017.49,0.74,0.31253751273466823,0.14321398834304713,0.0
2023-03-10,466466,793.9500000000044,33283.759999999995,18.56,0.3290504139203012,0.16708860759494018,0.0,177.75,1043.29,0.74,0.32905041392029977,0.16708860759493696,0.0
2023-03-11,466304,769.8300000000017,33416.42,18.56,0.3164270111922203,0.17232375979112685,0.0,172.3499999999999,1072.99,0.74,0.3164270111922279,0.17232375979112308,0.0
2023-03-12,466153,738.3399999999965,33549.08,18.56,0.08951277020395725,0.0444646098003557,0.0,165.29999999999995,1102.69,0.74,0.20705156250746887,0.04446460980036244,0.0
2023-03-13,466104,732.9500000000044,33581.909999999996,18.56,0.31655200321869403,0.17459581144689323,0.0,172.16000000000008,1110.04,0.74,0.6979063217786561,0.16641496282527926,0.0
2023-03-14,465932,701.3000000000029,33709.88,18.56,0.2982490843847645,0.20540424925139358,0.0,193.38999999999987,1138.69,0.74,0.5600914144153898,0.16676146646672538,0.0
2023-03-15,465777,644.0499999999956,33853.93,18.56,0.3101972118520817,0.18517195869885192,0.0,206.08999999999992,1170.94,0.74,0.5020078705650712,0.1295550487651029,0.0
2023-03-16,465629,607.6700000000055,33973.189999999995,18.56,0.2577650137093699,0.17200125067882752,0.0,222.30999999999995,1197.64,0.74,0.36487384978364323,0.10525842292294485,0.0
2023-03-17,465513,568.1100000000006,34077.71,18.56,0.2615183912686682,0.19105454929503224,0.0,232.54999999999995,1221.04,0.74,0.33084783492380826,0.10449365727800455,0.0
2023-03-18,465403,521.1699999999983,34186.25,18.56,0.2436649513876059,0.194120920237156,0.0,240.1500000000001,1245.34,0.74,0.2738418710572041,0.09431605246720834,0.0
2023-03-19,465309,472.6399999999994,34287.42,18.56,0.12293352298054408,0.05805687203791969,0.0,244.76,1267.99,0.74,0.12293352298053528,0.05805687203791484,0.0
2023-03-20,465266,469.27999999999884,34314.86,18.56,0.34267892608090006,0.2052505966587111,0.0,243.01999999999998,1282.2,0.74,0.3426789260809021,0.20525059665871073,0.0
2023-03-21,465147,439.59999999999854,34411.18,18.56,0.47045416873145784,0.19745222929935377,0.0,227.6500000000001,1332.08,0.74,0.4704541687314533,0.19745222929936318,0.0
2023-03-22,464994,438.4800000000032,34497.979999999996,18.56,0.3638804034939731,0.1890166028097155,0.0,227.06999999999994,1377.03,0.74,0.36388040349396655,0.18901660280970664,0.0
2023-03-23,464876,421.6800000000003,34580.86,18.56,0.3977180988856592,0.15405046480743473,0.0,218.3699999999999,1419.95,0.74,0.39771809888568843,0.15405046480743642,0.0
2023-03-24,464752,426.1599999999962,34645.82,18.56,0.24761357470992956,0.14454664914585857,0.0,220.69000000000005,1453.59,0.74,0.24761357470992443,0.14454664914586107,0.0
2023-03-25,464674,408.23999999999796,34707.42,18.56,0.2850416487100905,0.1289437585733874,0.0,211.40999999999985,1485.49,0.74,0.28504164871006926,0.12894375857338825,0.0
2023-03-26,464588,403.76000000000204,34760.06,18.56,0.10270977436066539,0.05963938973648114,0.0,209.08999999999992,1512.75,0.74,0.23393490605935804,0.05963938973647727,0.0
2023-03-27,464544,396.8399999999965,34784.14,18.56,0.22327286023266626,0.16792662030037295,0.0,216.8599999999999,1525.22,0.74,0.48190912313949646,0.15913492575855392,0.0
2023-03-28,464450,366.8600000000006,34850.78,18.56,0.2826856316109488,0.23354958294717373,0.0,225.58999999999992,1559.73,0.74,0.5422224272748409,0.19668425018839447,0.0
2023-03-29,464340,324.08000000000175,34936.46,18.56,0.32007719790460054,0.20390027153789617,0.0,231.82000000000016,1604.1,0.74,0.5277755776098517,0.14761452851350187,0.0
2023-03-30,464230,300.8999999999942,35002.54,18.56,0.2821223531869212,0.23077434363574742,0.0,248.20000000000005,1638.32,0.74,0.40341415518923285,0.14488315874294935,0.0
2023-03-31,464140,266.56000000000495,35071.979999999996,18.56,0.3963915824441506,0.16386554621848545,0.0,253.6400000000001,1674.28,0.74,0.49135443834694453,0.08918151711086533,0.0
2023-04-01,464028,266.56000000000495,35115.659999999996,18.56,0.35046641502097103,0.18067226890757276,0.0,282.5400000000002,1696.8999999999999,0.74,0.3899910762848692,0.0882706873363065,0.0
2023-04-02,463929,257.01000000000204,35163.82,18.56,0.13220605210661812,0.06676783004550826,0.0,303.1400000000001,1721.84,0.74,0.13220605210667902,0.06676783004552353,0.0
2023-04-03,463893,253.88999999999942,35180.979999999996,18.56,0.4572903903700066,0.1443932411674488,0.0,299.46000000000004,1742.08,0.74,0.4572903903699937,0.14439324116743474,0.0
2023-04-04,463770,265.1999999999971,35217.64,18.56,0.566071553597206,0.1617647058823602,0.0,312.79999999999995,1785.32,0.74,0.5660715535971803,0.1617647058823534,0.0
2023-04-05,463611,284.3099999999977,35260.54,18.56,0.30230539906865883,0.1508916323730946,0.0,335.3399999999997,1835.92,0.74,0.30230539906867493,0.15089163237311373,0.0
2023-04-06,463520,276.90000000000146,35303.439999999995,18.56,0.25587049436765436,0.12676056338030203,0.0,326.5999999999999,1886.52,0.74,0.25587049436765574,0.126760563380282,0.0
2023-04-07,463445,271.04999999999563,35338.54,18.56,0.29280740242901676,0.16115107913669433,0.0,319.6999999999998,1927.92,0.74,0.292807402428993,0.1611510791366907,0.0
2023-04-08,463361,260.1299999999974,35382.22,18.56,0.2942561029066685,0.14842578710645052,0.0,306.8199999999997,1979.44,0.74,0.2942561029067001,0.1484257871064468,0.0
2023-04-09,463280,253.1099999999933,35420.83,18.56,0.10704705386934947,0.055469953775014694,0.0,298.53999999999996,2024.98,0.74,0.19547722880488821,0.05546995377503834,0.0
2023-04-10,463237,250.25,35434.869999999995,18.56,0.19893393998848424,0.19168831168831635,0.0,306.05999999999995,2041.54,0.74,0.3503410888511698,0.1848657126053713,0.0
2023-04-11,463158,222.8199999999997,35482.84,18.56,0.2913486461265949,0.2782963827304646,0.0,293.72000000000025,2098.12,0.74,0.47604535696949746,0.249012665123246,0.0
2023-04-12,463055,187.5899999999965,35544.85,18.56,0.3730266299982785,0.18918918918918184,0.0,278.2600000000002,2171.2599999999998,0.74,0.5416433536422702,0.1504348451088913,0.0
2023-04-13,462944,180.95999999999913,35580.34,18.56,0.2822494412820102,0.16163793103448354,0.0,298.55999999999995,2213.12,0.74,0.36846711627160444,0.11555466237942125,0.0
2023-04-14,462863,172.77000000000407,35609.59,18.56,0.29933132814406377,0.18961625282167774,0.0,309.4200000000001,2247.62,0.74,0.3599869880065067,0.12487880550707732,0.0
2023-04-15,462781,161.33000000000175,35642.35,18.56,0.3401635051806826,0.19580983078160394,0.0,316.7000000000003,2286.2599999999998,0.74,0.37322391784088604,0.11765077360277924,0.0
2023-04-16,462694,152.36000000000058,35673.939999999995,18.56,0.17391761774584585,0.07337883959044532,0.0,328.15999999999985,2323.52,0.74,0.17391761774575842,0.0733788395904435,0.0
2023-04-17,462652,152.10000000000582,35685.119999999995,18.56,0.514395483312025,0.13504273504273562,0.0,327.5999999999999,2347.6,0.74,0.5143954833120777,0.1350427350427358,0.0
2023-04-18,462528,163.8000000000029,35705.659999999996,18.56,0.5317240202085609,0.16349206349205347,0.0,352.7999999999997,2391.84,0.74,0.531724020208611,0.16349206349206316,0.0
2023-04-19,462390,172.90000000000146,35732.439999999995,18.56,0.43451287987700693,0.16691729323308466,0.0,372.4000000000001,2449.52,0.74,0.43451287987697695,0.16691729323308227,0.0
2023-04-20,462271,174.9800000000032,35761.299999999996,18.56,0.41502274466195893,0.12035661218427571,0.0,376.8800000000001,2511.68,0.74,0.4150227446619468,0.12035661218424994,0.0
2023-04-21,462156,183.8199999999997,35782.36,18.56,0.35392805270488137,0.11598302687411459,0.0,395.9200000000001,2557.04,0.74,0.35392805270489514,0.11598302687411614,0.0
2023-04-22,462053,189.27999999999884,35803.68,18.56,0.32710612285731755,0.11950549450547064,0.0,407.67999999999984,2602.96,0.74,0.3271061228573686,0.11950549450549407,0.0
2023-04-23,461955,192.13999999999942,35826.299999999996,18.56,0.11536209950766357,0.05683355886335777,0.0,413.84000000000015,2651.68,0.74,0.18041591501945298,0.05683355886332876,0.0
2023-04-24,461907,190.3399999999965,35837.22,18.56,0.2838838100302325,0.1693811074918491,0.0,421.0400000000004,2675.2,0.74,0.43228852386487904,0.16492494774843242,0.0
2023-04-25,461790,180.33000000000175,35869.46,18.56,0.2843477816096411,0.1989685576443023,0.0,426.48,2744.64,0.74,0.40499114776669165,0.18120427687113158,0.0
2023-04-26,461679,165.54000000000087,35905.34,18.56,0.36844293405109474,0.18690346743990677,0.0,420.2399999999998,2821.92,0.74,0.4888798845997923,0.15857605177993506,0.0
2023-04-27,461547,159.6800000000003,35936.28,18.56,0.44285784949576107,0.18724949899800478,0.0,438.0799999999999,2888.56,0.74,0.543735661124017,0.14700511322132967,0.0
2023-04-28,461394,158.84999999999854,35966.18,18.56,0.4715146872132315,0.1685867170286376,0.0,471.5999999999999,2952.96,0.74,0.5349768889876289,0.12230703986429145,0.0
2023-04-29,461232,162.84999999999854,35992.96,18.56,0.45157438905413255,0.15646300276325548,0.0,517.6000000000004,3010.64,0.74,0.4785740779791213,0.10602782071097386,0.0
2023-04-30,461073,167.58000000000175,36018.439999999995,18.56,0.1297613493926719,0.054421768707498056,0.0,564.48,3065.52,0.74,0.12976134939266867,0.05442176870748344,0.0
2023-05-01,461026,167.38999999999942,36027.56,18.56,0.5500947762700263,0.13280363223611494,0.0,563.8399999999997,3096.2400000000002,0.74,0.5500947762699533,0.13280363223609482,0.0
2023-05-02,460827,182.97000000000116,36049.79,18.56,0.4554010973647549,0.11526479750776834,0.0,616.3200000000002,3171.12,0.74,0.4554010973647957,0.11526479750778808,0.0
2023-05-03,460647,196.08000000000175,36070.88,18.56,0.5266749831628234,0.12790697674419382,0.0,660.48,3242.16,0.74,0.5266749831627965,0.12790697674418608,0.0
2023-05-04,460424,213.37000000000262,36095.96,18.56,0.0,0.0,0.0,718.7200000000003,3326.64,0.74,0.0,0.0,0.0
