,Actual_data,Predicted_data
2021-12-09,19954.0,21055.652
2021-12-10,20117.0,21231.156
2021-12-11,20260.0,21463.53
2021-12-12,20397.0,21428.229
2021-12-13,20541.0,21602.197
2021-12-14,20671.0,21773.988
2021-12-15,20849.0,21799.79
2021-12-16,21007.0,22113.021
2021-12-17,21167.0,21999.062
2021-12-18,21381.0,22189.04
2021-12-19,21534.0,22534.254
2021-12-20,21645.0,22298.06
2021-12-21,21782.0,22466.363
2021-12-22,21915.0,22783.893
2021-12-23,22083.0,22709.492
2021-12-24,22234.002,22862.145
2021-12-25,22337.002,22744.754
2021-12-26,22457.002,22690.852
2021-12-27,22588.002,22962.943
2021-12-28,22736.0,22977.834
2021-12-29,22875.002,23025.309
2021-12-30,22992.002,22994.615
2021-12-31,23124.0,23018.68
2022-01-01,23249.0,23219.523
2022-01-02,23335.002,23208.914
2022-01-03,23433.0,23128.742
2022-01-04,23517.0,23317.646
2022-01-05,23629.002,23224.504
2022-01-06,23739.002,23352.299
2022-01-07,23838.002,23264.387
2022-01-08,23946.0,23260.82
2022-01-09,24054.002,23383.338
2022-01-10,24148.0,23413.994
2022-01-11,24218.0,23418.049
2022-01-12,24311.0,23419.443
2022-01-13,24436.002,23603.72
2022-01-14,24526.0,23669.467
2022-01-15,24651.0,23478.941
2022-01-16,24808.002,23789.2
2022-01-17,24984.0,23903.072
2022-01-18,25155.0,24008.303
2022-01-19,25368.0,24120.65
2022-01-20,25732.0,24520.457
2022-01-21,26120.0,25246.027
2022-01-22,26564.0,25271.541
2022-01-23,27022.0,25961.402
2022-01-24,27501.002,26522.998
2022-01-25,27990.002,27259.166
2022-01-26,28662.002,27914.133
2022-01-27,29430.002,29257.773
2022-01-28,30296.0,29817.1
2022-01-29,31177.0,30814.707
2022-01-30,32085.002,31685.494
2022-01-31,33063.0,32934.496
2022-02-01,34030.0,34315.58
2022-02-02,35177.0,35203.363
2022-02-03,36432.0,37051.562
2022-02-04,38145.0,38104.227
2022-02-05,39787.0,40936.875
2022-02-06,41756.0,41080.332
2022-02-07,43725.996,44597.84
2022-02-08,45515.0,46063.42
2022-02-09,47930.004,47806.266
2022-02-10,50259.004,53119.914
2022-02-11,52756.0,53542.324
2022-02-12,55126.0,56867.82
2022-02-13,57696.0,58723.76
2022-02-14,60302.0,62420.492
2022-02-15,62664.004,64617.28
2022-02-16,66854.0,66212.15
2022-02-17,71053.0,75184.32
2022-02-18,75591.0,74606.14
2022-02-19,79811.0,79159.695
2022-02-20,84518.0,82747.3
2022-02-21,88678.0,89421.27
2022-02-22,92836.0,92898.74
2022-02-23,99142.0,98921.72
2022-02-24,106290.0,106794.3
2022-02-25,112580.0,110486.66
2022-02-26,119575.0,115345.15
2022-02-27,125731.0,122766.83
2022-02-28,131556.0,130279.61
2022-03-01,136938.0,138123.25
2022-03-02,144053.0,145735.89
2022-03-03,152133.0,153630.72
2022-03-04,161626.0,160419.66
2022-03-05,171189.0,167588.66
2022-03-06,180085.0,176386.78
2022-03-07,187874.0,185448.75
2022-03-08,195460.02,195255.36
2022-03-09,208359.0,205206.75
2022-03-10,219955.98,223733.9
2022-03-11,230261.0,238998.97
2022-03-12,243675.02,247036.25
2022-03-13,256368.02,261545.02
2022-03-14,268774.0,276395.47
2022-03-15,283124.0,287028.78
2022-03-16,299879.0,301434.44
2022-03-17,324347.0,316665.8
2022-03-18,340360.0,340132.5
2022-03-19,355201.0,356601.28
2022-03-20,368812.97,361131.12
2022-03-21,374943.97,375426.5
2022-03-22,392297.97,390995.3
2022-03-23,413151.97,421276.66
2022-03-24,428852.0,432498.47
2022-03-25,442856.97,446524.16
2022-03-26,457070.0,455427.06
2022-03-27,470288.0,467140.3
2022-03-28,475519.97,479051.22
2022-03-29,493330.97,493527.88
2022-03-30,511172.97,511077.34
2022-03-31,523883.0,517156.53
2022-04-01,535262.0,535314.2
2022-04-02,546535.94,543074.9
2022-04-03,556233.0,553405.9
2022-04-04,559685.0,564281.0
2022-04-05,573220.0,575676.3
2022-04-06,585322.0,587313.3
2022-04-07,595072.0,596392.25
2022-04-08,604294.0,604326.2
2022-04-09,611976.0,611214.9
2022-04-10,619045.0,620153.6
2022-04-11,622037.0,627879.9
2022-04-12,633397.94,637036.4
2022-04-13,641753.0,638225.75
2022-04-14,648387.94,649104.75
2022-04-15,653908.0,651816.25
2022-04-16,658610.0,657112.5
2022-04-17,662820.0,662516.7
2022-04-18,664446.0,667001.7
2022-04-19,670946.0,671724.06
2022-04-20,675960.0,668218.75
2022-04-21,680160.0,672355.25
2022-04-22,684189.94,670400.4
2022-04-23,688156.0,669824.4
2022-04-24,691555.0,669291.0
2022-04-25,692977.0,668954.44
2022-04-26,697880.0,669740.25
2022-04-27,701476.0,678189.25
2022-04-28,704310.94,687378.2
2022-04-29,706817.0,691143.1
2022-04-30,709132.0,694714.6
2022-05-01,711167.0,698159.4
2022-05-02,712031.0,700676.0
