,Actual_data,Predicted_data
2021-12-09,19954.0,22005.81
2021-12-10,20117.0,22094.139
2021-12-11,20260.0,22175.785
2021-12-12,20397.0,22372.078
2021-12-13,20541.0,22466.262
2021-12-14,20671.0,22522.645
2021-12-15,20849.0,22609.984
2021-12-16,21007.0,22619.467
2021-12-17,21167.0,22820.45
2021-12-18,21381.0,22920.262
2021-12-19,21534.0,22996.096
2021-12-20,21645.0,23293.406
2021-12-21,21782.0,23333.254
2021-12-22,21915.0,23203.516
2021-12-23,22083.0,23211.605
2021-12-24,22234.002,23208.697
2021-12-25,22337.002,23357.566
2021-12-26,22457.002,23455.598
2021-12-27,22588.002,23352.309
2021-12-28,22736.0,23340.213
2021-12-29,22875.002,23380.562
2021-12-30,22992.002,23494.496
2021-12-31,23124.0,23576.018
2022-01-01,23249.0,23561.312
2022-01-02,23335.002,23618.814
2022-01-03,23433.0,23672.828
2022-01-04,23517.0,23572.61
2022-01-05,23629.002,23556.479
2022-01-06,23739.002,23493.885
2022-01-07,23838.002,23560.473
2022-01-08,23946.0,23625.764
2022-01-09,24054.002,23641.562
2022-01-10,24148.0,23696.074
2022-01-11,24218.0,23756.17
2022-01-12,24311.0,23772.457
2022-01-13,24436.002,23692.63
2022-01-14,24526.0,23710.25
2022-01-15,24651.0,23872.67
2022-01-16,24808.002,23865.156
2022-01-17,24984.0,23979.707
2022-01-18,25155.0,24190.404
2022-01-19,25368.0,24438.871
2022-01-20,25732.0,24609.256
2022-01-21,26120.0,24875.387
2022-01-22,26564.0,25578.959
2022-01-23,27022.0,26245.852
2022-01-24,27501.002,26966.959
2022-01-25,27990.002,27594.865
2022-01-26,28662.002,28172.848
2022-01-27,29430.002,28687.52
2022-01-28,30296.0,29648.95
2022-01-29,31177.0,30783.914
2022-01-30,32085.002,32031.205
2022-01-31,33063.0,33121.53
2022-02-01,34030.0,34109.93
2022-02-02,35177.0,35154.617
2022-02-03,36432.0,36055.465
2022-02-04,38145.0,37318.125
2022-02-05,39787.0,39072.832
2022-02-06,41756.0,41395.37
2022-02-07,43725.996,43606.613
2022-02-08,45515.0,46094.0
2022-02-09,47930.004,48385.72
2022-02-10,50259.004,50520.836
2022-02-11,52756.0,52974.227
2022-02-12,55126.0,55442.8
2022-02-13,57696.0,57956.164
2022-02-14,60302.0,60048.76
2022-02-15,62664.004,62297.727
2022-02-16,66854.0,64505.113
2022-02-17,71053.0,70744.27
2022-02-18,75591.0,72922.484
2022-02-19,79811.0,78236.54
2022-02-20,84518.0,83621.09
2022-02-21,88678.0,88613.516
2022-02-22,92836.0,93594.3
2022-02-23,99142.0,96995.54
2022-02-24,106290.0,105680.625
2022-02-25,112580.0,109915.24
2022-02-26,119575.0,117549.64
2022-02-27,125731.0,124712.19
2022-02-28,131556.0,132849.56
2022-03-01,136938.0,138757.81
2022-03-02,144053.0,144437.38
2022-03-03,152133.0,151825.34
2022-03-04,161626.0,157729.53
2022-03-05,171189.0,165963.3
2022-03-06,180085.0,174799.64
2022-03-07,187874.0,185211.31
2022-03-08,195460.02,196162.0
2022-03-09,208359.0,206097.11
2022-03-10,219955.98,226037.64
2022-03-11,230261.0,235313.36
2022-03-12,243675.02,244270.66
2022-03-13,256368.02,259941.69
2022-03-14,268774.0,274910.44
2022-03-15,283124.0,288010.62
2022-03-16,299879.0,304730.38
2022-03-17,324347.0,321388.4
2022-03-18,340360.0,336620.62
2022-03-19,355201.0,356959.88
2022-03-20,368812.97,358946.2
2022-03-21,374943.97,376616.5
2022-03-22,392297.97,395637.06
2022-03-23,413151.97,416962.22
2022-03-24,428852.0,430668.0
2022-03-25,442856.97,443066.47
2022-03-26,457070.0,451028.2
2022-03-27,470288.0,464835.3
2022-03-28,475519.97,479018.78
2022-03-29,493330.97,492265.53
2022-03-30,511172.97,503923.8
2022-03-31,523883.0,527734.56
2022-04-01,535262.0,532005.56
2022-04-02,546535.94,540866.06
2022-04-03,556233.0,550573.94
2022-04-04,559685.0,560601.25
2022-04-05,573220.0,572097.9
2022-04-06,585322.0,585500.2
2022-04-07,595072.0,600806.25
2022-04-08,604294.0,606403.3
2022-04-09,611976.0,612585.94
2022-04-10,619045.0,618918.9
2022-04-11,622037.0,626680.9
2022-04-12,633397.94,635009.2
2022-04-13,641753.0,639420.1
2022-04-14,648387.94,647770.56
2022-04-15,653908.0,653936.4
2022-04-16,658610.0,657794.0
2022-04-17,662820.0,661932.44
2022-04-18,664446.0,665710.25
2022-04-19,670946.0,670198.1
2022-04-20,675960.0,671470.6
2022-04-21,680160.0,673121.7
2022-04-22,684189.94,676558.44
2022-04-23,688156.0,678211.7
2022-04-24,691555.0,679760.0
2022-04-25,692977.0,681569.4
2022-04-26,697880.0,683804.5
2022-04-27,701476.0,687865.7
2022-04-28,704310.94,687573.06
2022-04-29,706817.0,693707.9
2022-04-30,709132.0,697854.6
2022-05-01,711167.0,701208.8
2022-05-02,712031.0,702864.6
