,Actual_data,Predicted_data
2021-12-10,20117.0,23509.867
2021-12-11,20260.0,23655.117
2021-12-12,20397.0,23778.23
2021-12-13,20541.0,23879.992
2021-12-14,20671.0,24007.242
2021-12-15,20849.0,24110.752
2021-12-16,21007.0,24253.375
2021-12-17,21167.0,24373.059
2021-12-18,21381.0,24480.654
2021-12-19,21534.0,24688.91
2021-12-20,21645.0,24788.574
2021-12-21,21782.0,24814.291
2021-12-22,21915.0,24915.656
2021-12-23,22083.0,24981.133
2021-12-24,22234.0,25110.46
2021-12-25,22337.0,25278.65
2021-12-26,22456.998,25255.266
2021-12-27,22588.0,25316.738
2021-12-28,22735.998,25397.94
2021-12-29,22875.0,25494.236
2021-12-30,22991.998,25579.328
2021-12-31,23124.0,25639.504
2022-01-01,23249.0,25676.568
2022-01-02,23335.0,25748.938
2022-01-03,23433.0,25759.709
2022-01-04,23517.0,25790.227
2022-01-05,23629.002,25797.623
2022-01-06,23739.0,25829.78
2022-01-07,23838.0,25847.748
2022-01-08,23946.0,25839.867
2022-01-09,24054.002,25848.254
2022-01-10,24148.0,25855.402
2022-01-11,24218.0,25856.057
2022-01-12,24311.002,25799.646
2022-01-13,24436.0,25807.918
2022-01-14,24525.998,25859.852
2022-01-15,24651.0,25844.934
2022-01-16,24808.0,25890.934
2022-01-17,24984.0,25958.783
2022-01-18,25155.0,25987.447
2022-01-19,25368.0,26081.564
2022-01-20,25732.0,26202.764
2022-01-21,26120.0,26518.814
2022-01-22,26564.0,26895.105
2022-01-23,27021.998,27309.404
2022-01-24,27501.0,27769.74
2022-01-25,27990.0,28285.883
2022-01-26,28662.0,28794.377
2022-01-27,29430.0,29633.615
2022-01-28,30296.0,30491.678
2022-01-29,31177.0,31529.828
2022-01-30,32085.0,32615.43
2022-01-31,33063.0,33666.344
2022-02-01,34030.0,34842.445
2022-02-02,35177.0,35931.277
2022-02-03,36432.0,37339.637
2022-02-04,38145.004,38849.74
2022-02-05,39787.004,40938.715
2022-02-06,41756.0,42765.246
2022-02-07,43726.0,45067.043
2022-02-08,45515.0,47316.332
2022-02-09,47930.0,49261.926
2022-02-10,50259.0,52241.85
2022-02-11,52756.0,54842.97
2022-02-12,55126.0,57664.234
2022-02-13,57696.0,60362.367
2022-02-14,60302.0,63252.797
2022-02-15,62664.004,65895.01
2022-02-16,66854.0,68174.234
2022-02-17,71053.0,72699.45
2022-02-18,75591.0,76546.695
2022-02-19,79811.0,81262.94
2022-02-20,84518.0,85448.25
2022-02-21,88678.0,90356.23
2022-02-22,92836.0,94585.72
2022-02-23,99142.0,99596.72
2022-02-24,106290.01,106529.19
2022-02-25,112580.0,113612.87
2022-02-26,119575.0,120118.68
2022-02-27,125731.0,127429.52
2022-02-28,131556.0,132894.73
2022-03-01,136938.0,138772.83
2022-03-02,144053.0,145353.69
2022-03-03,152133.0,153434.73
2022-03-04,161626.0,161026.45
2022-03-05,171189.0,170925.3
2022-03-06,180085.0,179967.17
2022-03-07,187874.0,188508.14
2022-03-08,195459.98,197344.4
2022-03-09,208359.0,206881.31
2022-03-10,219956.0,221223.94
2022-03-11,230261.0,234238.53
2022-03-12,243674.98,244511.61
2022-03-13,256368.0,256652.34
2022-03-14,268774.0,269455.4
2022-03-15,283124.0,283162.97
2022-03-16,299879.0,299762.94
2022-03-17,324346.97,318780.22
2022-03-18,340359.97,340363.7
2022-03-19,355201.03,356095.66
2022-03-20,368813.0,368832.34
2022-03-21,374944.0,381324.4
2022-03-22,392298.0,391807.06
2022-03-23,413152.0,410375.97
2022-03-24,428852.0,429669.53
2022-03-25,442857.0,443456.34
2022-03-26,457070.0,456800.22
2022-03-27,470288.03,468886.53
2022-03-28,475520.0,480679.5
2022-03-29,493331.0,490163.3
2022-03-30,511173.03,510846.03
2022-03-31,523883.03,525517.0
2022-04-01,535262.0,534786.7
2022-04-02,546536.0,547462.44
2022-04-03,556233.0,555197.4
2022-04-04,559685.0,560366.56
2022-04-05,573220.0,574631.06
2022-04-06,585322.0,585555.4
2022-04-07,595072.0,593938.5
2022-04-08,604294.0,603416.0
2022-04-09,611976.0,611310.1
2022-04-10,619045.0,616851.3
2022-04-11,622037.0,621830.6
2022-04-12,633398.0,634060.6
2022-04-13,641753.0,644205.3
2022-04-14,648388.0,647886.25
2022-04-15,653908.0,655699.6
2022-04-16,658610.0,658497.2
2022-04-17,662820.0,662861.06
2022-04-18,664446.0,664238.44
2022-04-19,670946.0,671081.8
2022-04-20,675960.0,675793.94
2022-04-21,680160.0,679999.1
2022-04-22,684190.0,683931.4
2022-04-23,688156.0,688255.2
2022-04-24,691555.0,691324.44
2022-04-25,692977.0,692783.6
2022-04-26,697880.0,697462.8
2022-04-27,701475.94,688840.75
2022-04-28,704310.94,683624.5
2022-04-29,706817.0,680135.7
2022-04-30,709132.0,680543.9
2022-05-01,711166.94,673183.44
2022-05-02,712031.0,667542.5
2022-05-03,715274.0,668167.8
