,Actual_data,Predicted_data
2020-08-15,82.0,86.45578
2020-08-16,83.0,88.59141
2020-08-17,86.0,89.40118
2020-08-18,87.0,89.17294
2020-08-19,89.0,91.574524
2020-08-20,90.0,91.0828
2020-08-21,93.0,91.841286
2020-08-22,95.00001,94.40484
2020-08-23,98.00001,95.56831
2020-08-24,108.00001,99.67465
2020-08-25,110.00001,109.132835
2020-08-26,110.00001,111.116516
2020-08-27,111.0,109.1361
2020-08-28,116.0,110.6731
2020-08-29,122.0,116.14342
2020-08-30,127.0,122.63141
2020-08-31,128.0,124.65302
2020-09-01,129.0,124.41841
2020-09-02,130.0,127.42346
2020-09-03,131.0,127.12745
2020-09-04,135.0,132.5707
2020-09-05,139.0,133.26341
2020-09-06,141.0,137.8391
2020-09-07,141.0,138.61049
2020-09-08,142.0,138.37775
2020-09-09,143.0,140.35304
2020-09-10,146.0,141.81165
2020-09-11,147.0,148.96823
2020-09-12,147.0,148.70142
2020-09-13,147.0,148.63852
2020-09-14,147.0,150.8655
2020-09-15,149.0,151.08488
2020-09-16,151.0,154.3235
2020-09-17,151.0,155.28699
2020-09-18,154.0,156.77112
2020-09-19,155.0,158.47076
2020-09-20,156.0,156.87341
2020-09-21,158.0,157.90529
2020-09-22,160.0,158.13866
2020-09-23,162.0,158.36128
2020-09-24,164.0,162.0152
2020-09-25,167.0,165.11314
2020-09-26,167.0,166.85788
2020-09-27,169.0,168.12332
2020-09-28,170.0,166.98892
2020-09-29,171.0,167.74765
2020-09-30,171.0,165.65605
2020-10-01,172.0,168.34573
2020-10-02,172.0,167.4952
2020-10-03,173.0,171.01347
2020-10-04,175.0,170.28496
2020-10-05,176.0,167.46722
2020-10-06,176.0,172.68845
2020-10-07,176.0,170.91411
2020-10-08,177.0,174.13853
2020-10-09,178.0,176.29129
2020-10-10,178.0,176.9346
2020-10-11,178.0,175.07315
2020-10-12,178.0,171.6277
2020-10-13,179.0,175.53944
2020-10-14,179.0,181.40285
2020-10-15,180.0,182.59854
2020-10-16,180.0,179.34941
2020-10-17,180.0,177.22469
2020-10-18,180.0,180.25879
2020-10-19,181.0,178.45013
2020-10-20,183.0,183.44907
2020-10-21,184.0,182.38817
2020-10-22,184.0,185.16525
2020-10-23,184.0,184.37057
2020-10-24,184.0,178.93486
2020-10-25,184.0,183.50911
2020-10-26,186.0,188.21017
2020-10-27,187.0,189.46672
2020-10-28,187.0,188.1127
2020-10-29,187.0,188.36737
2020-10-30,189.0,186.44627
2020-10-31,189.0,192.2664
2020-11-01,190.00002,191.76369
2020-11-02,192.00002,193.70007
2020-11-03,193.0,194.45273
2020-11-04,193.0,195.04881
2020-11-05,195.0,193.87796
2020-11-06,195.0,196.99933
2020-11-07,195.0,199.36917
2020-11-08,197.0,199.43237
2020-11-09,201.0,201.59065
2020-11-10,203.0,203.28474
2020-11-11,205.0,204.0171
2020-11-12,206.00002,206.85435
2020-11-13,207.0,208.13318
2020-11-14,207.0,211.03137
2020-11-15,215.0,210.53798
2020-11-16,218.00002,216.6032
2020-11-17,218.00002,219.56973
2020-11-18,218.00002,220.27783
2020-11-19,222.0,220.15117
2020-11-20,224.0,225.13078
2020-11-21,225.0,228.53714
2020-11-22,225.0,229.22472
2020-11-23,225.0,230.34319
2020-11-24,228.0,231.74419
2020-11-25,231.0,232.4834
2020-11-26,239.0,237.4658
2020-11-27,259.0,246.69257
2020-11-28,283.0,269.39435
2020-11-29,305.0,301.24515
2020-11-30,327.00003,323.24908
2020-12-01,359.00003,343.0326
2020-12-02,375.00003,366.93744
2020-12-03,385.0,388.151
2020-12-04,390.0,399.28064
2020-12-05,407.99997,403.98843
2020-12-06,422.0,422.8413
2020-12-07,433.0,435.94492
2020-12-08,443.0,447.91205
2020-12-09,466.0,455.95276
2020-12-10,478.0,482.45828
2020-12-11,498.0,498.88187
2020-12-12,519.0,518.5178
2020-12-13,534.0,529.6948
2020-12-14,555.0,550.9057
2020-12-15,580.0,578.57184
2020-12-16,603.0,607.04425
2020-12-17,622.0,632.4689
2020-12-18,653.0,665.0504
2020-12-19,756.0,718.29755
2020-12-20,770.0,774.79486
2020-12-21,803.0,801.8743
2020-12-22,834.0,833.1058
2020-12-23,892.0,891.87604
2020-12-24,939.0,937.4251
2020-12-25,981.0,978.6426
2020-12-26,1019.0,1017.8205
2020-12-27,1043.0,1041.645
2020-12-28,1074.0,1071.6665
2020-12-29,1096.0,1094.9982
2020-12-30,1141.0,1138.3348
2020-12-31,1163.0,1122.4324
2021-01-01,1185.0,1150.8303
2021-01-02,1221.0,1181.5038
2021-01-03,1248.0,1192.6678
2021-01-04,1271.0001,1233.4298
2021-01-05,1303.0001,1243.295
2021-01-06,1324.0001,1303.0641
