,Actual_data,Predicted_data
2020-08-15,82.0,87.13428
2020-08-16,83.0,87.30516
2020-08-17,86.0,88.61874
2020-08-18,87.0,90.546135
2020-08-19,89.0,91.35662
2020-08-20,90.0,93.1269
2020-08-21,93.0,93.84991
2020-08-22,95.00001,96.591484
2020-08-23,98.00001,98.43071
2020-08-24,108.00001,101.53161
2020-08-25,110.00001,108.78969
2020-08-26,110.00001,109.10682
2020-08-27,111.0,111.80487
2020-08-28,116.0,113.65638
2020-08-29,122.0,118.222435
2020-08-30,127.0,122.88031
2020-08-31,128.0,127.29684
2020-09-01,129.0,127.65481
2020-09-02,130.0,128.4737
2020-09-03,131.0,131.7165
2020-09-04,135.0,133.78986
2020-09-05,139.0,136.53185
2020-09-06,141.0,138.84694
2020-09-07,141.0,139.25777
2020-09-08,142.0,140.09326
2020-09-09,143.0,142.00758
2020-09-10,146.0,144.26381
2020-09-11,147.0,147.42284
2020-09-12,147.0,149.55899
2020-09-13,147.0,148.17285
2020-09-14,147.0,148.4619
2020-09-15,149.0,150.30106
2020-09-16,151.0,153.25255
2020-09-17,151.0,154.6596
2020-09-18,154.0,154.2931
2020-09-19,155.0,157.32257
2020-09-20,156.0,158.02943
2020-09-21,158.0,158.79384
2020-09-22,160.0,162.32785
2020-09-23,162.0,163.80681
2020-09-24,164.0,165.24007
2020-09-25,167.0,165.99187
2020-09-26,167.0,168.04755
2020-09-27,169.0,169.16098
2020-09-28,170.0,171.36237
2020-09-29,171.0,172.2851
2020-09-30,171.0,171.6972
2020-10-01,172.0,172.09209
2020-10-02,172.0,172.64545
2020-10-03,173.0,172.32674
2020-10-04,175.0,172.51247
2020-10-05,176.0,174.64157
2020-10-06,176.0,175.86069
2020-10-07,176.0,176.00978
2020-10-08,177.0,176.0221
2020-10-09,178.0,177.57465
2020-10-10,178.0,178.3148
2020-10-11,178.0,177.73764
2020-10-12,178.0,177.83862
2020-10-13,179.0,178.14162
2020-10-14,179.0,180.49184
2020-10-15,180.0,180.22354
2020-10-16,180.0,180.5067
2020-10-17,180.0,179.9952
2020-10-18,180.0,180.95494
2020-10-19,181.0,180.46638
2020-10-20,183.0,182.58061
2020-10-21,184.0,183.84421
2020-10-22,184.0,184.63014
2020-10-23,184.0,184.69199
2020-10-24,184.0,184.4234
2020-10-25,184.0,184.93974
2020-10-26,186.0,185.91443
2020-10-27,187.0,187.52295
2020-10-28,187.0,187.35312
2020-10-29,187.0,187.60495
2020-10-30,189.0,187.95334
2020-10-31,189.0,190.57214
2020-11-01,190.00002,190.29
2020-11-02,192.00002,192.47734
2020-11-03,193.0,193.21457
2020-11-04,193.0,193.75883
2020-11-05,195.0,193.56226
2020-11-06,195.0,196.55511
2020-11-07,195.0,197.28236
2020-11-08,197.0,197.75499
2020-11-09,201.0,198.67929
2020-11-10,203.0,201.68419
2020-11-11,205.0,203.93123
2020-11-12,206.00002,206.37984
2020-11-13,207.0,208.14636
2020-11-14,207.0,209.15201
2020-11-15,215.0,209.33984
2020-11-16,218.00002,215.35477
2020-11-17,218.00002,217.92949
2020-11-18,218.00002,218.93184
2020-11-19,222.0,219.81088
2020-11-20,224.0,223.59119
2020-11-21,225.0,225.45566
2020-11-22,225.0,227.7635
2020-11-23,225.0,228.37459
2020-11-24,228.0,227.71465
2020-11-25,231.0,231.81058
2020-11-26,239.0,237.76639
2020-11-27,259.0,253.96889
2020-11-28,283.0,284.09546
2020-11-29,305.0,310.55292
2020-11-30,327.00003,330.73022
2020-12-01,359.00003,353.59778
2020-12-02,375.00003,373.7646
2020-12-03,385.0,388.00626
2020-12-04,390.0,395.5502
2020-12-05,407.99997,403.92374
2020-12-06,422.0,417.71942
2020-12-07,433.0,433.79657
2020-12-08,443.0,447.78406
2020-12-09,466.0,463.77545
2020-12-10,478.0,483.60074
2020-12-11,498.0,496.8235
2020-12-12,519.0,518.0684
2020-12-13,534.0,535.73193
2020-12-14,555.0,548.81177
2020-12-15,580.0,575.8406
2020-12-16,603.0,606.0569
2020-12-17,622.0,633.75146
2020-12-18,653.0,669.8441
2020-12-19,756.0,733.41016
2020-12-20,770.0,774.3343
2020-12-21,803.0,802.2058
2020-12-22,834.0,833.80707
2020-12-23,892.0,893.1692
2020-12-24,939.0,939.07477
2020-12-25,981.0,980.796
2020-12-26,1019.0,1019.6634
2020-12-27,1043.0,1043.0627
2020-12-28,1074.0,1073.927
2020-12-29,1096.0,1096.7478
2020-12-30,1141.0,1140.6823
2020-12-31,1163.0,1160.2064
2021-01-01,1185.0,1183.115
2021-01-02,1221.0,1226.6594
2021-01-03,1248.0,1250.4536
2021-01-04,1271.0001,1293.3887
2021-01-05,1303.0001,1321.8242
2021-01-06,1324.0001,1377.9065
