,Actual_data,Predicted_data
2021-03-04,1196.0,1199.6754
2021-03-05,1196.0,1212.0105
2021-03-06,1196.0,1194.3649
2021-03-07,1197.0,1196.9363
2021-03-08,1197.0,1200.0878
2021-03-09,1198.0,1197.4407
2021-03-10,1201.0,1201.2703
2021-03-11,1202.0,1214.6588
2021-03-12,1202.0,1205.9781
2021-03-13,1203.0,1201.3226
2021-03-14,1203.0,1206.6338
2021-03-15,1205.0,1202.429
2021-03-16,1206.0,1213.0048
2021-03-17,1207.0,1209.4865
2021-03-18,1209.0,1211.329
2021-03-19,1216.0,1216.2023
2021-03-20,1224.0,1246.8594
2021-03-21,1225.0,1257.798
2021-03-22,1225.0,1227.5383
2021-03-23,1229.0,1223.2544
2021-03-24,1231.0,1244.9354
2021-03-25,1234.0,1238.5881
2021-03-26,1248.0,1245.0186
2021-03-27,1258.0,1299.4998
2021-03-28,1266.0,1299.789
2021-03-29,1268.0,1295.2651
2021-03-30,1279.0,1272.5879
2021-03-31,1286.0,1322.1647
2021-04-01,1296.0,1309.8888
2021-04-02,1315.0,1336.0575
2021-04-03,1334.0,1370.7955
2021-04-04,1363.0,1400.2269
2021-04-05,1376.0,1424.9606
2021-04-06,1398.0,1414.7544
2021-04-07,1459.0,1452.2479
2021-04-08,1484.0,1496.8395
2021-04-09,1510.0,1531.8666
2021-04-10,1523.0,1514.0406
2021-04-11,1530.0,1576.0258
2021-04-12,1547.0001,1517.9882
2021-04-13,1560.0,1580.4778
2021-04-14,1571.0,1589.3657
2021-04-15,1581.0,1587.6693
2021-04-16,1587.0,1600.9141
2021-04-17,1591.0,1594.8676
2021-04-18,1596.0,1590.012
2021-04-19,1617.0001,1599.8733
2021-04-20,1625.0001,1644.8512
2021-04-21,1642.0,1632.9752
2021-04-22,1655.0,1665.4398
2021-04-23,1657.0,1676.8372
2021-04-24,1667.0001,1647.3059
2021-04-25,1673.0,1673.7133
2021-04-26,1677.0,1684.1926
2021-04-27,1685.0,1671.844
2021-04-28,1695.0001,1691.8804
2021-04-29,1699.0001,1711.2438
2021-04-30,1730.0001,1693.511
2021-05-01,1743.0,1747.6587
2021-05-02,1752.0,1754.5994
2021-05-03,1757.0001,1744.925
2021-05-04,1770.0,1760.3286
2021-05-05,1788.0001,1789.9587
2021-05-06,1806.0,1802.0061
2021-05-07,1813.0,1832.3546
2021-05-08,1822.0,1806.4982
2021-05-09,1824.0,1834.4155
2021-05-10,1828.0,1813.4276
2021-05-11,1835.0,1827.4401
2021-05-12,1843.0,1833.4283
2021-05-13,1861.0001,1854.2976
2021-05-14,1892.0001,1870.8431
2021-05-15,1902.0,1898.5388
2021-05-16,1906.0,1891.8507
2021-05-17,1908.0001,1886.4563
2021-05-18,1920.0001,1907.4233
2021-05-19,1930.0,1927.1135
2021-05-20,1938.0,1936.6552
2021-05-21,1953.0,1944.8086
2021-05-22,1958.0001,1962.9409
2021-05-23,1970.0001,1960.3718
2021-05-24,1981.0,1975.445
2021-05-25,1996.0,1993.8204
2021-05-26,2013.0001,2012.5281
2021-05-27,2036.0001,2024.653
2021-05-28,2054.0,2053.6616
2021-05-29,2065.0,2065.1274
2021-05-30,2072.0,2074.3718
2021-05-31,2078.0,2075.7808
2021-06-01,2097.0,2084.189
2021-06-02,2120.0,2104.571
2021-06-03,2135.0,2130.5232
2021-06-04,2153.0,2144.3828
2021-06-05,2184.0,2165.7073
2021-06-06,2202.0,2186.198
2021-06-07,2222.0,2209.5303
2021-06-08,2244.0,2230.689
2021-06-09,2269.0,2265.1162
2021-06-10,2291.0,2280.1973
2021-06-11,2306.0,2304.5068
2021-06-12,2328.0,2321.4658
2021-06-13,2339.0,2343.8418
2021-06-14,2349.0,2351.4668
2021-06-15,2364.0,2356.8503
2021-06-16,2393.0,2381.432
2021-06-17,2411.0,2396.0708
2021-06-18,2424.0,2422.264
2021-06-19,2429.0,2434.7178
2021-06-20,2437.0,2439.047
2021-06-21,2452.0,2445.3213
2021-06-22,2483.0,2465.1096
2021-06-23,2541.0,2481.6138
2021-06-24,2556.0,2479.0671
2021-06-25,2565.0,2477.678
2021-06-26,2578.0,2535.5466
2021-06-27,2593.0,2627.0837
2021-06-28,2600.0,2602.579
2021-06-29,2625.0002,2616.21
2021-06-30,2651.0,2631.5063
2021-07-01,2667.0,2668.0293
2021-07-02,2692.0,2684.405
2021-07-03,2720.0,2717.7722
2021-07-04,2752.0,2747.0505
2021-07-05,2771.0,2774.9211
2021-07-06,2797.0,2794.1543
2021-07-07,2827.0002,2832.556
2021-07-08,2840.0,2860.6528
2021-07-09,2869.0,2847.869
2021-07-10,2917.0,2901.7705
2021-07-11,2949.0,2916.3274
2021-07-12,2974.0,2957.1277
2021-07-13,3005.0,3001.5378
2021-07-14,3046.0,3059.6775
2021-07-15,3106.0,3077.3882
2021-07-16,3155.0,3102.102
2021-07-17,3188.0002,3137.6736
2021-07-18,3232.9998,3197.164
2021-07-19,3316.0,3282.1953
2021-07-20,3388.9998,3265.4795
2021-07-21,3462.0,3436.8464
2021-07-22,3543.0,3500.8496
2021-07-23,3610.0,3567.1604
2021-07-24,3678.0,3587.9475
2021-07-25,3732.0002,3633.9966
2021-07-26,3803.0,3657.7126
