,Actual_data,Predicted_data
2021-03-04,1196.0,1210.7192
2021-03-05,1196.0,1209.2964
2021-03-06,1196.0,1215.2701
2021-03-07,1197.0,1215.5968
2021-03-08,1197.0,1215.8213
2021-03-09,1198.0,1218.3137
2021-03-10,1201.0,1216.5122
2021-03-11,1202.0,1213.795
2021-03-12,1202.0,1217.4642
2021-03-13,1203.0,1219.0984
2021-03-14,1203.0,1218.9906
2021-03-15,1205.0,1222.0573
2021-03-16,1206.0,1219.1161
2021-03-17,1207.0,1221.622
2021-03-18,1209.0,1221.5038
2021-03-19,1216.0,1220.9254
2021-03-20,1224.0,1215.7562
2021-03-21,1225.0,1216.1907
2021-03-22,1225.0,1230.2527
2021-03-23,1229.0,1233.1791
2021-03-24,1231.0,1234.1176
2021-03-25,1234.0,1240.8145
2021-03-26,1248.0,1240.0011
2021-03-27,1258.0,1236.021
2021-03-28,1266.0,1246.1788
2021-03-29,1268.0,1248.1738
2021-03-30,1279.0,1262.9429
2021-03-31,1286.0,1265.0426
2021-04-01,1296.0,1279.9277
2021-04-02,1315.0,1280.3047
2021-04-03,1334.0,1289.0576
2021-04-04,1363.0,1303.2426
2021-04-05,1376.0,1321.5168
2021-04-06,1398.0,1357.7894
2021-04-07,1459.0,1366.1733
2021-04-08,1484.0,1454.0404
2021-04-09,1510.0,1550.131
2021-04-10,1523.0,1509.4761
2021-04-11,1530.0,1522.0424
2021-04-12,1547.0001,1523.2227
2021-04-13,1560.0,1552.714
2021-04-14,1571.0,1572.9065
2021-04-15,1581.0,1578.5164
2021-04-16,1587.0,1587.7881
2021-04-17,1591.0,1595.4165
2021-04-18,1596.0,1600.3695
2021-04-19,1617.0001,1605.4329
2021-04-20,1625.0001,1623.4846
2021-04-21,1642.0,1641.0707
2021-04-22,1655.0,1647.3276
2021-04-23,1657.0,1659.8973
2021-04-24,1667.0001,1660.134
2021-04-25,1673.0,1671.5054
2021-04-26,1677.0,1678.9875
2021-04-27,1685.0,1679.3468
2021-04-28,1695.0001,1685.6704
2021-04-29,1699.0001,1692.6156
2021-04-30,1730.0001,1696.2593
2021-05-01,1743.0,1736.8962
2021-05-02,1752.0,1771.051
2021-05-03,1757.0001,1757.8044
2021-05-04,1770.0,1758.0453
2021-05-05,1788.0001,1774.6995
2021-05-06,1806.0,1793.4171
2021-05-07,1813.0,1808.2612
2021-05-08,1822.0,1812.1648
2021-05-09,1824.0,1822.8008
2021-05-10,1828.0,1825.2358
2021-05-11,1835.0,1831.1978
2021-05-12,1843.0,1838.423
2021-05-13,1861.0001,1843.6079
2021-05-14,1892.0001,1862.4556
2021-05-15,1902.0,1897.1451
2021-05-16,1906.0,1915.5603
2021-05-17,1908.0001,1907.2155
2021-05-18,1920.0001,1907.1754
2021-05-19,1930.0,1927.5511
2021-05-20,1938.0,1934.9949
2021-05-21,1953.0,1938.8472
2021-05-22,1958.0001,1958.6117
2021-05-23,1970.0001,1960.844
2021-05-24,1981.0,1979.316
2021-05-25,1996.0,1988.8774
2021-05-26,2013.0001,2004.4988
2021-05-27,2036.0001,2023.0546
2021-05-28,2054.0,2051.7476
2021-05-29,2065.0,2070.716
2021-05-30,2072.0,2075.9832
2021-05-31,2078.0,2079.824
2021-06-01,2097.0,2085.7485
2021-06-02,2120.0,2119.349
2021-06-03,2135.0,2147.7168
2021-06-04,2153.0,2157.8948
2021-06-05,2184.0,2181.5188
2021-06-06,2202.0,2227.9917
2021-06-07,2222.0,2244.876
2021-06-08,2244.0,2268.336
2021-06-09,2269.0,2292.8333
2021-06-10,2291.0,2321.86
2021-06-11,2306.0,2342.9507
2021-06-12,2328.0,2349.0623
2021-06-13,2339.0,2383.2827
2021-06-14,2349.0,2378.9238
2021-06-15,2364.0,2385.711
2021-06-16,2393.0,2403.4136
2021-06-17,2411.0,2443.4595
2021-06-18,2424.0,2458.6208
2021-06-19,2429.0,2464.544
2021-06-20,2437.0,2447.8982
2021-06-21,2452.0,2457.1968
2021-06-22,2483.0,2475.2937
2021-06-23,2541.0,2516.6792
2021-06-24,2556.0,2567.9524
2021-06-25,2565.0,2600.031
2021-06-26,2578.0,2605.3855
2021-06-27,2593.0,2597.525
2021-06-28,2600.0,2597.158
2021-06-29,2625.0002,2581.2505
2021-06-30,2651.0,2642.322
2021-07-01,2667.0,2672.3372
2021-07-02,2692.0,2678.432
2021-07-03,2720.0,2725.589
2021-07-04,2752.0,2751.7368
2021-07-05,2771.0,2787.2825
2021-07-06,2797.0,2791.0696
2021-07-07,2827.0002,2838.0527
2021-07-08,2840.0,2861.4731
2021-07-09,2869.0,2840.5647
2021-07-10,2917.0,2912.2422
2021-07-11,2949.0,2956.33
2021-07-12,2974.0,2970.1829
2021-07-13,3005.0,2994.807
2021-07-14,3046.0,3027.6848
2021-07-15,3106.0,3061.5303
2021-07-16,3155.0,3109.9602
2021-07-17,3188.0002,3139.7434
2021-07-18,3232.9998,3166.4675
2021-07-19,3316.0,3248.411
2021-07-20,3388.9998,3304.5088
2021-07-21,3462.0,3218.6184
2021-07-22,3543.0,3300.9985
2021-07-23,3610.0,3397.9075
2021-07-24,3678.0,3469.3674
2021-07-25,3732.0002,3532.6963
2021-07-26,3803.0,3555.9744
