,Actual_data,Predicted_data
2020-08-16,207.0,213.78624
2020-08-17,211.0,217.32649
2020-08-18,216.00002,219.78003
2020-08-19,219.0,224.36049
2020-08-20,224.0,227.86569
2020-08-21,237.0,232.81609
2020-08-22,244.0,244.22435
2020-08-23,254.00002,251.15501
2020-08-24,262.0,260.08212
2020-08-25,271.0,268.4252
2020-08-26,283.0,277.3933
2020-08-27,298.0,290.47662
2020-08-28,307.0,304.43204
2020-08-29,315.0,316.39606
2020-08-30,323.0,323.44025
2020-08-31,332.0,331.9349
2020-09-01,339.0,340.58194
2020-09-02,346.0,349.54022
2020-09-03,353.0,358.09662
2020-09-04,374.0,365.77942
2020-09-05,378.00003,382.7635
2020-09-06,380.0,386.36462
2020-09-07,383.0,388.79852
2020-09-08,383.0,393.0063
2020-09-09,391.0,396.1106
2020-09-10,403.00003,401.54874
2020-09-11,416.99997,409.802
2020-09-12,423.0,420.97128
2020-09-13,433.99997,430.46085
2020-09-14,441.99997,439.61905
2020-09-15,445.0,451.6622
2020-09-16,447.0,452.19446
2020-09-17,457.0,456.23157
2020-09-18,463.0,463.3497
2020-09-19,466.99997,467.03912
2020-09-20,467.99997,469.4516
2020-09-21,467.99997,471.6729
2020-09-22,467.99997,470.77066
2020-09-23,473.0,475.2643
2020-09-24,474.0,478.9336
2020-09-25,474.99997,479.25735
2020-09-26,474.99997,477.77557
2020-09-27,476.99997,473.64624
2020-09-28,476.99997,474.25897
2020-09-29,479.0,474.84875
2020-09-30,483.99997,476.46805
2020-10-01,487.0,481.88608
2020-10-02,488.0,484.61194
2020-10-03,489.0,486.55893
2020-10-04,489.0,490.4116
2020-10-05,491.00003,489.5461
2020-10-06,491.00003,490.7672
2020-10-07,491.00003,488.98602
2020-10-08,491.00003,486.91373
2020-10-09,491.00003,491.58646
2020-10-10,494.0,493.1493
2020-10-11,495.0,490.59967
2020-10-12,497.0,495.25925
2020-10-13,499.0,500.82968
2020-10-14,500.00003,506.3678
2020-10-15,500.00003,505.84836
2020-10-16,500.99997,504.38446
2020-10-17,503.0,508.41873
2020-10-18,503.0,513.33417
2020-10-19,505.0,512.88135
2020-10-20,507.0,513.0966
2020-10-21,507.0,511.08533
2020-10-22,518.0,517.3005
2020-10-23,522.0,530.5925
2020-10-24,527.0,532.9392
2020-10-25,529.0,530.53345
2020-10-26,530.0,531.50543
2020-10-27,531.0,533.19904
2020-10-28,532.0,535.10443
2020-10-29,533.0,531.2509
2020-10-30,536.0,533.5657
2020-10-31,541.0,537.2262
2020-11-01,550.0,547.94824
2020-11-02,561.00006,560.4116
2020-11-03,568.0,566.3721
2020-11-04,578.00006,577.48035
2020-11-05,601.0,597.6075
2020-11-06,626.0,617.6727
2020-11-07,635.0,636.8702
2020-11-08,644.0,646.77075
2020-11-09,654.0,647.80536
2020-11-10,658.0,655.3777
2020-11-11,665.0,662.1851
2020-11-12,674.0,673.84546
2020-11-13,682.0,680.1037
2020-11-14,693.0,690.11505
2020-11-15,698.0,702.9395
2020-11-16,704.00006,709.181
2020-11-17,713.0,710.8838
2020-11-18,720.0,723.61487
2020-11-19,733.0,734.16766
2020-11-20,748.0,748.4051
2020-11-21,769.0,762.7511
2020-11-22,782.0,781.6763
2020-11-23,791.0,793.707
2020-11-24,799.0,808.7727
2020-11-25,816.99994,818.2081
2020-11-26,832.99994,835.0056
2020-11-27,864.00006,852.81775
2020-11-28,881.00006,875.0028
2020-11-29,894.0,889.0488
2020-11-30,898.99994,904.6037
2020-12-01,914.99994,916.5091
2020-12-02,923.0,930.35364
2020-12-03,936.99994,940.5517
2020-12-04,960.0,955.40094
2020-12-05,969.99994,973.114
2020-12-06,985.00006,986.85614
2020-12-07,995.0,996.32886
2020-12-08,1010.0,1007.8977
2020-12-09,1014.0,1019.67505
2020-12-10,1034.0,1031.5143
2020-12-11,1044.0,1048.2373
2020-12-12,1054.0,1064.128
2020-12-13,1064.0,1075.374
2020-12-14,1119.0,1113.3711
2020-12-15,1156.0,1150.2803
2020-12-16,1191.0,1192.0076
2020-12-17,1210.0,1212.3789
2020-12-18,1228.0,1235.3615
2020-12-19,1252.0,1251.4915
2020-12-20,1272.0,1275.3726
2020-12-21,1288.0,1291.7173
2020-12-22,1305.0,1304.6284
2020-12-23,1316.0,1316.8881
2020-12-24,1347.0,1347.413
2020-12-25,1427.0,1427.6263
2020-12-26,1488.0,1488.6869
2020-12-27,1546.0,1547.2871
2020-12-28,1581.0,1581.8704
2020-12-29,1608.0,1608.6138
2020-12-30,1634.9999,1635.3958
2020-12-31,1653.0,1653.5177
2021-01-01,1667.9999,1651.4165
2021-01-02,1675.0,1668.2167
2021-01-03,1684.0,1655.67
2021-01-04,1707.0,1682.4633
2021-01-05,1725.0,1730.1979
2021-01-06,1749.0,1785.9374
2021-01-07,1768.9999,1812.101
