,Actual_data,Predicted_data
2021-03-04,1016.0,1012.9787
2021-03-05,1019.00006,1012.39417
2021-03-06,1023.0,1013.6694
2021-03-07,1025.0,1009.8532
2021-03-08,1028.0,1019.04004
2021-03-09,1039.0,1023.6918
2021-03-10,1060.0,1035.2521
2021-03-11,1083.0,1056.7876
2021-03-12,1088.0,1064.2106
2021-03-13,1089.0,1086.0312
2021-03-14,1090.0,1080.9409
2021-03-15,1092.0,1081.2445
2021-03-16,1095.0,1084.7241
2021-03-17,1099.0,1084.8258
2021-03-18,1104.0,1086.7499
2021-03-19,1107.0,1088.9662
2021-03-20,1110.0,1095.9691
2021-03-21,1117.0,1099.4391
2021-03-22,1118.0,1106.3842
2021-03-23,1126.0,1105.5691
2021-03-24,1128.0,1110.4392
2021-03-25,1128.0,1101.1901
2021-03-26,1128.0,1106.5421
2021-03-27,1133.0,1107.6547
2021-03-28,1137.0,1122.247
2021-03-29,1140.0,1114.0729
2021-03-30,1143.0,1118.1647
2021-03-31,1154.0,1126.9412
2021-04-01,1159.0,1134.1172
2021-04-02,1166.0,1136.8909
2021-04-03,1169.0,1137.1837
2021-04-04,1180.0,1140.4512
2021-04-05,1181.0,1146.164
2021-04-06,1185.0,1146.48
2021-04-07,1211.0,1164.0741
2021-04-08,1224.0,1184.4779
2021-04-09,1233.0,1191.8081
2021-04-10,1258.0,1207.3954
2021-04-11,1269.0,1229.0072
2021-04-12,1303.0,1258.7294
2021-04-13,1335.0,1294.1508
2021-04-14,1364.9999,1323.05
2021-04-15,1386.0,1348.3939
2021-04-16,1410.0,1372.6406
2021-04-17,1436.0,1396.675
2021-04-18,1457.0,1426.1963
2021-04-19,1485.0,1450.5885
2021-04-20,1506.0,1475.7714
2021-04-21,1545.0,1509.8037
2021-04-22,1577.0,1549.0757
2021-04-23,1615.0,1581.5072
2021-04-24,1664.9999,1632.0808
2021-04-25,1708.0,1672.4719
2021-04-26,1721.0,1699.1844
2021-04-27,1738.9999,1715.6116
2021-04-28,1772.0,1746.9912
2021-04-29,1818.0,1786.9374
2021-04-30,1879.0,1848.8671
2021-05-01,1931.0,1903.553
2021-05-02,1983.0,1956.1881
2021-05-03,2004.0,1975.8999
2021-05-04,2033.0001,2003.5266
2021-05-05,2055.0,2031.6515
2021-05-06,2093.0,2065.402
2021-05-07,2128.0,2104.733
2021-05-08,2176.0,2149.844
2021-05-09,2204.0,2178.4263
2021-05-10,2228.0,2205.0354
2021-05-11,2247.0,2225.458
2021-05-12,2278.0,2255.8728
2021-05-13,2309.0,2283.4585
2021-05-14,2335.0,2311.6802
2021-05-15,2357.0,2337.3875
2021-05-16,2368.0,2346.8477
2021-05-17,2384.0,2361.4478
2021-05-18,2390.0,2368.8384
2021-05-19,2417.0,2390.9187
2021-05-20,2442.0,2416.4148
2021-05-21,2455.0,2432.9058
2021-05-22,2484.0,2456.4155
2021-05-23,2507.9998,2482.9958
2021-05-24,2520.0,2496.353
2021-05-25,2527.0,2503.232
2021-05-26,2542.0,2520.565
2021-05-27,2548.0,2528.0151
2021-05-28,2560.0,2535.349
2021-05-29,2568.0,2545.4275
2021-05-30,2575.0,2550.606
2021-05-31,2577.9998,2560.804
2021-06-01,2579.9998,2559.4482
2021-06-02,2594.0,2572.5154
2021-06-03,2602.0,2583.617
2021-06-04,2617.0,2597.6494
2021-06-05,2622.0,2607.9739
2021-06-06,2629.0,2614.732
2021-06-07,2639.0,2622.617
2021-06-08,2642.0,2627.5862
2021-06-09,2648.0,2640.6038
2021-06-10,2654.9998,2648.7922
2021-06-11,2670.0,2663.4602
2021-06-12,2676.0,2678.046
2021-06-13,2678.0,2681.4749
2021-06-14,2678.0,2680.5886
2021-06-15,2682.0,2687.4307
2021-06-16,2689.0,2692.2905
2021-06-17,2711.0,2714.4194
2021-06-18,2722.0,2723.382
2021-06-19,2726.9998,2732.0122
2021-06-20,2731.9998,2740.1064
2021-06-21,2731.9998,2743.5212
2021-06-22,2736.9998,2748.2485
2021-06-23,2742.0,2753.1143
2021-06-24,2755.0,2761.7705
2021-06-25,2771.0,2780.7551
2021-06-26,2793.0,2804.7358
2021-06-27,2799.0,2814.7988
2021-06-28,2806.9998,2820.5227
2021-06-29,2820.0,2832.5383
2021-06-30,2824.0,2837.0137
2021-07-01,2826.0,2843.4336
2021-07-02,2837.0,2853.125
2021-07-03,2838.0,2855.8188
2021-07-04,2851.0,2864.3772
2021-07-05,2852.0,2864.5085
2021-07-06,2855.0,2869.69
2021-07-07,2856.0,2871.2175
2021-07-08,2865.0,2879.416
2021-07-09,2880.9998,2895.4304
2021-07-10,2911.0,2923.899
2021-07-11,2933.0,2945.3086
2021-07-12,2941.0,2954.6897
2021-07-13,2948.0,2961.8557
2021-07-14,2958.9998,2971.5186
2021-07-15,2978.0,2990.1401
2021-07-16,2992.0,3004.226
2021-07-17,3003.0,3016.8374
2021-07-18,3015.0,3027.5283
2021-07-19,3028.9998,3042.548
2021-07-20,3037.9998,3030.0054
2021-07-21,3056.0,3052.8142
2021-07-22,3081.0,3084.9365
2021-07-23,3102.9998,3082.21
2021-07-24,3122.0,3114.604
2021-07-25,3131.0,3126.9534
2021-07-26,3134.0,3141.471
