,Actual_data,Predicted_data
2021-08-12,3556.0,3566.8923
2021-08-13,3595.0,3606.7388
2021-08-14,3621.0,3627.72
2021-08-15,3650.0,3657.0635
2021-08-16,3681.0,3674.26
2021-08-17,3703.0,3707.6465
2021-08-18,3734.9998,3739.6572
2021-08-19,3803.0,3787.6206
2021-08-20,3832.9998,3829.2659
2021-08-21,3860.0,3871.5579
2021-08-22,3896.0,3891.4497
2021-08-23,3933.0,3933.2449
2021-08-24,3959.0,3954.7124
2021-08-25,3997.0,3989.8743
2021-08-26,4037.0,4031.5586
2021-08-27,4057.0,4063.9187
2021-08-28,4079.0,4085.0396
2021-08-29,4115.0,4119.5664
2021-08-30,4151.0,4159.0435
2021-08-31,4175.0,4185.3696
2021-09-01,4246.0,4236.1406
2021-09-02,4288.0,4299.3643
2021-09-03,4323.0,4331.843
2021-09-04,4370.0,4372.2173
2021-09-05,4411.0,4420.878
2021-09-06,4450.0,4453.7046
2021-09-07,4496.9995,4497.7715
2021-09-08,4546.0,4553.455
2021-09-09,4616.0,4598.106
2021-09-10,4657.0,4656.1646
2021-09-11,4687.9995,4684.986
2021-09-12,4722.0,4724.0063
2021-09-13,4739.0,4742.6973
2021-09-14,4774.0,4775.1714
2021-09-15,4805.0,4808.702
2021-09-16,4836.0,4833.129
2021-09-17,4853.0,4860.2236
2021-09-18,4887.0,4888.2583
2021-09-19,4917.0,4919.807
2021-09-20,4931.9995,4939.0566
2021-09-21,4948.0,4948.8506
2021-09-22,4968.0,4974.63
2021-09-23,4991.0,4990.4043
2021-09-24,5021.0,5014.927
2021-09-25,5047.0,5049.648
2021-09-26,5074.0,5075.5
2021-09-27,5093.9995,5092.1406
2021-09-28,5110.9995,5107.2856
2021-09-29,5138.0,5133.36
2021-09-30,5165.0,5167.019
2021-10-01,5189.0,5193.432
2021-10-02,5207.9995,5210.8354
2021-10-03,5226.0,5235.0195
2021-10-04,5231.0,5240.245
2021-10-05,5243.0,5247.835
2021-10-06,5247.0,5259.571
2021-10-07,5260.9995,5265.5713
2021-10-08,5277.0,5282.6772
2021-10-09,5289.9995,5299.5703
2021-10-10,5299.0,5311.7437
2021-10-11,5310.0,5313.9756
2021-10-12,5327.0,5333.6143
2021-10-13,5334.0,5331.2314
2021-10-14,5340.0,5340.8076
2021-10-15,5347.9995,5349.006
2021-10-16,5354.9995,5356.8647
2021-10-17,5359.0,5363.0176
2021-10-18,5362.0,5368.751
2021-10-19,5362.0,5366.4604
2021-10-20,5369.0,5365.363
2021-10-21,5370.0,5368.862
2021-10-22,5373.0,5376.8345
2021-10-23,5379.0,5379.6777
2021-10-24,5381.9995,5384.37
2021-10-25,5386.0,5387.2017
2021-10-26,5395.0,5397.8057
2021-10-27,5403.0,5392.8364
2021-10-28,5409.0,5404.772
2021-10-29,5412.9995,5411.0703
2021-10-30,5416.0,5399.697
2021-10-31,5421.0,5410.8564
2021-11-01,5433.0,5421.576
2021-11-02,5439.9995,5435.2944
2021-11-03,5446.9995,5440.2847
2021-11-04,5451.0,5449.5625
2021-11-05,5456.0,5450.4473
2021-11-06,5468.0,5464.959
2021-11-07,5468.9995,5466.702
2021-11-08,5474.0,5478.435
2021-11-09,5478.0,5497.3594
2021-11-10,5482.9995,5501.5894
2021-11-11,5503.0,5505.0557
2021-11-12,5507.0,5523.855
2021-11-13,5508.0,5520.433
2021-11-14,5515.0,5522.696
2021-11-15,5519.0,5530.0864
2021-11-16,5528.0,5534.7983
2021-11-17,5542.0,5551.4355
2021-11-18,5552.0,5557.4336
2021-11-19,5555.9995,5566.52
2021-11-20,5561.0,5568.384
2021-11-21,5569.9995,5569.8184
2021-11-22,5579.9995,5580.171
2021-11-23,5586.9995,5588.3877
2021-11-24,5598.0,5597.3135
2021-11-25,5611.0,5608.119
2021-11-26,5624.0,5616.9717
2021-11-27,5630.9995,5635.8667
2021-11-28,5635.0,5640.3237
2021-11-29,5637.0,5649.1777
2021-11-30,5640.0,5649.5444
2021-12-01,5657.0,5661.444
2021-12-02,5675.0,5674.6694
2021-12-03,5695.0,5692.567
2021-12-04,5702.0,5716.382
2021-12-05,5717.9995,5717.8438
2021-12-06,5733.0,5737.2993
2021-12-07,5746.9995,5754.954
2021-12-08,5773.0,5784.8765
2021-12-09,5822.0,5809.2446
2021-12-10,5864.9995,5866.8154
2021-12-11,5898.9995,5914.0723
2021-12-12,5949.0,5953.4995
2021-12-13,5988.0,6000.1987
2021-12-14,6072.9995,6059.0845
2021-12-15,6132.0,6135.3857
2021-12-16,6208.0,6199.8003
2021-12-17,6265.0,6257.726
2021-12-18,6311.0,6312.1094
2021-12-19,6350.0,6352.5674
2021-12-20,6386.0,6393.426
2021-12-21,6420.9995,6423.8164
2021-12-22,6459.9995,6463.6733
2021-12-23,6504.0,6509.5015
2021-12-24,6546.9995,6551.97
2021-12-25,6610.0,6613.5684
2021-12-26,6662.9995,6664.05
2021-12-27,6705.0,6707.3936
2021-12-28,6744.0,6736.7886
2021-12-29,6793.0,6778.394
2021-12-30,6833.0,6832.8984
2021-12-31,6872.9995,6902.5874
2022-01-01,6923.0,6944.3115
2022-01-02,6981.0,7002.2046
2022-01-03,7019.0,7038.125
