Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
2021-01-09,인천,2949506,704,36,2593,0.046927969675260875,0.08664772727272728,0.0
2021-01-10,인천,2949473,676,36,2654,0.032581519020817476,0.06804733727810651,0.0014792899408284023
2021-01-11,인천,2949451,651,37,2700,0.03229511897900387,0.04915514592933948,0.0015360983102918587
2021-01-12,인천,2949430,639,38,2732,0.0344685883631413,0.07511737089201878,0.003129890453834116
2021-01-13,인천,2949408,611,40,2780,0.04096412783522846,0.09656301145662848,0.0
2021-01-14,인천,2949383,577,40,2839,0.04164319322714073,0.11265164644714037,0.0017331022530329288
2021-01-15,인천,2949359,535,41,2904,0.06175502294236828,0.13271028037383178,0.001869158878504673
2021-01-16,인천,2949326,496,42,2975,0.07064856690712912,0.0967741935483871,0.0
2021-01-17,인천,2949291,483,42,3023,0.026947492780334877,0.21325051759834368,0.0
2021-01-18,인천,2949278,393,42,3126,0.048404429691902666,0.12468193384223919,0.005089058524173028
2021-01-19,인천,2949259,361,44,3175,0.04437512971648837,0.10526315789473684,0.0
2021-01-20,인천,2949243,339,44,3213,0.06792933276252339,0.12094395280235988,0.0
2021-01-21,인천,2949220,321,44,3254,0.02807178796585975,0.09345794392523364,0.003115264797507788
2021-01-22,인천,2949211,299,45,3284,0.04018315021501091,0.16387959866220736,0.0
2021-01-23,인천,2949199,262,45,3333,0.09553761769378244,0.12595419847328243,0.003816793893129771
2021-01-24,인천,2949174,253,46,3366,0.05540473554072999,0.08695652173913043,0.0
2021-01-25,인천,2949160,245,46,3388,0.07356103889561358,0.08571428571428572,0.004081632653061225
2021-01-26,인천,2949142,241,47,3409,0.08309158381252914,0.0912863070539419,0.0
2021-01-27,인천,2949122,239,47,3431,0.171764332133868,0.10460251046025104,0.0041841004184100415
2021-01-28,인천,2949081,254,48,3456,0.07489847090680621,0.09448818897637795,0.0
2021-01-29,인천,2949062,249,48,3480,0.060318117241983896,0.13253012048192772,0.0
2021-01-30,인천,2949047,231,48,3513,0.09102598537456646,0.15151515151515152,0.008658008658008658
2021-01-31,인천,2949026,215,50,3548,0.05122894261391057,0.06046511627906977,0.0
2021-02-01,인천,2949015,213,50,3561,0.037607387949436986,0.0892018779342723,0.0
2021-02-02,인천,2949007,202,50,3580,0.1040954843041024,0.07920792079207921,0.0
2021-02-03,인천,2948986,207,50,3596,0.21283810741516454,0.1111111111111111,0.004830917874396135
2021-02-04,인천,2948942,227,51,3619,0.11468880512442546,0.039647577092511016,0.0
2021-02-05,인천,2948916,244,51,3628,0.1025953196049656,0.04918032786885246,0.0
2021-02-06,인천,2948891,257,51,3640,0.06623641923175427,0.09727626459143969,0.0
2021-02-07,인천,2948874,249,51,3665,0.07238635525419378,0.05622489959839357,0.0
2021-02-08,인천,2948856,253,51,3679,0.0633265260576002,0.07114624505928854,0.0
2021-02-09,인천,2948840,251,51,3697,0.07978933278700015,0.0796812749003984,0.0
2021-02-10,인천,2948820,251,51,3717,0.09973734243511707,0.16334661354581673,0.0
2021-02-11,인천,2948795,235,51,3758,0.18322966182399858,0.08085106382978724,0.0
2021-02-12,인천,2948752,259,51,3777,0.11599065753840383,0.05791505791505792,0.0
2021-02-13,인천,2948722,274,51,3792,0.06943988234873416,0.07664233576642336,0.0
2021-02-14,인천,2948703,272,51,3813,0.04417952870245983,0.04044117647058824,0.0
2021-02-15,인천,2948691,273,51,3824,0.07703128660767151,0.029304029304029304,0.0
2021-02-16,인천,2948670,286,51,3832,0.0735303881581695,0.07342657342657342,0.0
2021-02-17,인천,2948649,286,51,3853,0.05952502386615094,0.15384615384615385,0.0034965034965034965
2021-02-18,인천,2948632,258,52,3897,0.14749696514106522,0.10077519379844961,0.0
2021-02-19,인천,2948594,270,52,3923,0.1372343250401403,0.09259259259259259,0.0
2021-02-20,인천,2948557,282,52,3948,0.07457623032467978,0.06028368794326241,0.0
2021-02-21,인천,2948536,286,52,3965,0.06653051747515576,0.06293706293706294,0.0
2021-02-22,인천,2948517,287,52,3983,0.04885199129910674,0.05574912891986063,0.0
2021-02-23,인천,2948503,285,52,3999,0.06325077326929703,0.07017543859649122,0.0
2021-02-24,인천,2948485,283,52,4019,0.07785331163454123,0.08833922261484099,0.0
2021-02-25,인천,2948463,280,52,4044,0.053650937309177214,0.15357142857142858,0.0
2021-02-26,인천,2948448,252,52,4087,0.10730242050830034,0.11904761904761904,0.0
2021-02-27,인천,2948421,249,52,4117,0.05228706658260888,0.07630522088353414,0.0
2021-02-28,인천,2948408,243,52,4136,0.05769975238251753,0.04938271604938271,0.0
2021-03-01,인천,2948394,245,52,4148,0.044965647365297574,0.08571428571428572,0.0
2021-03-02,인천,2948383,235,52,4169,0.08523500739507406,0.08936170212765958,0.0
2021-03-03,인천,2948363,234,52,4190,0.07703985619764647,0.07264957264957266,0.004273504273504274
2021-03-04,인천,2948345,234,53,4207,0.055640235830986914,0.1623931623931624,0.0
2021-03-05,인천,2948332,209,53,4245,0.0958400632489325,0.17703349282296652,0.0
2021-03-06,인천,2948312,192,53,4282,0.1460572538342844,0.109375,0.0
2021-03-07,인천,2948284,199,53,4303,0.07549333918309786,0.09547738693467336,0.0
2021-03-08,인천,2948269,195,53,4322,0.10272308329100298,0.07179487179487179,0.005128205128205128
2021-03-09,인천,2948249,200,54,4336,0.11517903847334468,0.09,0.0
2021-03-10,인천,2948226,205,54,4354,0.0879422636842233,0.1073170731707317,0.0
2021-03-11,인천,2948208,201,54,4376,0.15447111604727431,0.07462686567164178,0.004975124378109453
2021-03-12,인천,2948177,216,55,4391,0.12056071398497244,0.125,0.0
2021-03-13,인천,2948151,215,55,4418,0.0931711766712148,0.06046511627906977,0.0
2021-03-14,인천,2948131,222,55,4431,0.08121056302395599,0.06306306306306306,0.0045045045045045045
2021-03-15,인천,2948113,225,56,4445,0.06232196813502211,0.04888888888888889,0.0
2021-03-16,인천,2948099,228,56,4456,0.09225335145050921,0.08771929824561403,0.0
2021-03-17,인천,2948078,229,56,4476,0.0918511526646903,0.07860262008733625,0.0
2021-03-18,인천,2948057,232,56,4494,0.10361607779234792,0.05603448275862069,0.0
2021-03-19,인천,2948033,243,56,4507,0.049463221706318485,0.0823045267489712,0.0
2021-03-20,인천,2948021,235,56,4527,0.09377002113938866,0.11914893617021277,0.0
2021-03-21,인천,2947999,229,56,4555,0.043739816227148176,0.06550218340611354,0.0
2021-03-22,인천,2947989,224,56,4570,0.05813119402267589,0.08928571428571429,0.004464285714285714
2021-03-23,인천,2947976,216,57,4590,0.09738260061969448,0.10648148148148148,0.0
2021-03-24,인천,2947955,214,57,4613,0.05616766775929273,0.08411214953271028,0.0
2021-03-25,인천,2947943,208,57,4631,0.13965463343031448,0.14903846153846154,0.0
2021-03-26,인천,2947914,206,57,4662,0.18963668078973547,0.1262135922330097,0.0
2021-03-27,인천,2947875,219,57,4688,0.15093867360921118,0.091324200913242,0.0
2021-03-28,인천,2947842,232,57,4708,0.07771772625066299,0.07758620689655173,0.0
2021-03-29,인천,2947824,232,57,4726,0.07771820081056634,0.0603448275862069,0.0
2021-03-30,인천,2947806,236,57,4740,0.10611306901655798,0.08898305084745763,0.0
2021-03-31,인천,2947781,240,57,4761,0.08347632224601036,0.0875,0.0
2021-04-01,인천,2947761,239,57,4782,0.09640008894687943,0.100418410041841,0.0
2021-04-02,인천,2947738,238,57,4806,0.08838798347989503,0.05042016806722689,0.0
2021-04-03,인천,2947717,247,57,4818,0.08922359332120693,0.08906882591093117,0.0
2021-04-04,인천,2947695,247,57,4840,0.08922425923781399,0.04048582995951417,0.0
2021-04-05,인천,2947673,259,57,4850,0.1044298044789619,0.05019305019305019,0.003861003861003861
2021-04-06,인천,2947646,272,58,4863,0.17678148437570781,0.07720588235294118,0.0
2021-04-07,인천,2947598,299,58,4884,0.08376070718482935,0.04013377926421405,0.0
2021-04-08,인천,2947573,312,58,4896,0.14448844537000963,0.09294871794871795,0.0
2021-04-09,인천,2947528,328,58,4925,0.07330257430765795,0.11890243902439024,0.0
2021-04-10,인천,2947504,313,58,4964,0.05441140607805889,0.10543130990415335,0.0
2021-04-11,인천,2947487,297,58,4997,0.040477405417776655,0.06060606060606061,0.0
2021-04-12,인천,2947475,291,58,5015,0.055082879052310164,0.061855670103092786,0.0
2021-04-13,인천,2947459,289,58,5033,0.09012961185893965,0.08650519031141868,0.0
2021-04-14,인천,2947433,290,58,5058,0.0587282081121741,0.06896551724137931,0.0
2021-04-15,인천,2947416,287,58,5078,0.04188877700600942,0.08013937282229965,0.0
2021-04-16,인천,2947404,276,58,5101,0.08348699963312348,0.07608695652173914,0.0
2021-04-17,인천,2947381,278,58,5122,0.06847188653590151,0.07913669064748201,0.0
2021-04-18,인천,2947362,275,58,5144,0.04007433087622084,0.08,0.0
2021-04-19,인천,2947351,264,58,5166,0.06830877347766921,0.10227272727272728,0.0
2021-04-20,인천,2947333,255,58,5193,0.058933419387868925,0.18823529411764706,0.0
2021-04-21,인천,2947318,222,58,5241,0.06318119458846044,0.11261261261261261,0.0045045045045045045
2021-04-22,인천,2947304,210,59,5266,0.04770847559409581,0.21428571428571427,0.0
2021-04-23,인천,2947294,175,59,5311,0.1030506569270466,0.13714285714285715,0.0
2021-04-24,인천,2947276,169,59,5335,0.08892492653390721,0.10059171597633136,0.0
2021-04-25,인천,2947261,167,59,5352,0.08399099680060805,0.0718562874251497,0.0
2021-04-26,인천,2947247,169,59,5364,0.08299741475919892,0.09467455621301775,0.0
2021-04-27,인천,2947233,167,59,5380,0.11998827821677237,0.15568862275449102,0.0
2021-04-28,인천,2947213,161,59,5406,0.15557591957921177,0.10559006211180125,0.0
2021-04-29,인천,2947188,169,59,5423,0.0829990762913003,0.07100591715976332,0.0
2021-04-30,인천,2947174,171,59,5435,0.07616952248401687,0.13450292397660818,0.0
2021-05-01,인천,2947161,161,59,5458,0.10579349191175816,0.11801242236024845,0.0
2021-05-02,인천,2947144,159,59,5477,0.09452192257356005,0.06918238993710692,0.0
2021-05-03,인천,2947129,163,59,5488,0.07990912407720033,0.11042944785276074,0.0
2021-05-04,인천,2947116,158,59,5506,0.10146247072937609,0.0949367088607595,0.0
2021-05-05,인천,2947100,159,59,5521,0.11972955612051417,0.0880503144654088,0.0
2021-05-06,인천,2947081,164,59,5535,0.08553264126476996,0.06097560975609756,0.0
2021-05-07,인천,2947067,168,59,5545,0.13120885871242413,0.10714285714285714,0.0
2021-05-08,인천,2947045,172,59,5563,0.06407922330713063,0.0872093023255814,0.005813953488372093
2021-05-09,인천,2947034,167,60,5578,0.07799764731688683,0.08383233532934131,0.0
2021-05-10,인천,2947021,166,60,5592,0.12675577190890291,0.08433734939759036,0.0
2021-05-11,인천,2947000,173,60,5606,0.11583599271131022,0.11560693641618497,0.0
2021-05-12,인천,2946980,173,60,5626,0.09846126201813264,0.14450867052023122,0.0
2021-05-13,인천,2946963,165,60,5651,0.2064714738323467,0.08484848484848485,0.0
2021-05-14,인천,2946929,185,60,5665,0.08665993319495321,0.07027027027027027,0.0
2021-05-15,인천,2946913,188,60,5678,0.0799476796169343,0.09042553191489362,0.0
2021-05-16,인천,2946898,186,60,5695,0.075420560509638,0.08064516129032258,0.0
2021-05-17,인천,2946884,185,60,5710,0.0866612565239318,0.07027027027027027,0.0
2021-05-18,인천,2946868,188,60,5723,0.12258831402941497,0.0851063829787234,0.0
2021-05-19,인천,2946845,195,60,5739,0.06680226931967352,0.09743589743589744,0.0
2021-05-20,인천,2946832,189,60,5758,0.06362148954193564,0.07407407407407407,0.0
2021-05-21,인천,2946820,187,60,5772,0.0803777439122539,0.11764705882352941,0.0053475935828877
2021-05-22,인천,2946805,179,61,5794,0.0671763781963306,0.061452513966480445,0.0
2021-05-23,인천,2946793,180,61,5805,0.10020517219906522,0.07222222222222222,0.0
2021-05-24,인천,2946775,185,61,5818,0.05958181768571093,0.11351351351351352,0.0
2021-05-25,인천,2946764,175,61,5839,0.10879525763563982,0.11428571428571428,0.0
2021-05-26,인천,2946745,174,61,5859,0.17277035251227815,0.09770114942528736,0.0
2021-05-27,인천,2946715,187,61,5876,0.13932638720752225,0.18181818181818182,0.0
2021-05-28,인천,2946689,179,61,5910,0.10076853401436561,0.0893854748603352,0.0
2021-05-29,인천,2946671,181,61,5926,0.09965567830191055,0.08287292817679558,0.0
2021-05-30,인천,2946653,184,61,5941,0.06535430419589247,0.07608695652173914,0.0
2021-05-31,인천,2946641,182,61,5955,0.09360306595480476,0.08791208791208792,0.0
2021-06-01,인천,2946624,183,61,5971,0.10952013043019508,0.12568306010928962,0.0
2021-06-02,인천,2946604,180,61,5994,0.12248084386108363,0.07222222222222222,0.0
2021-06-03,인천,2946582,189,61,6007,0.05302240620653616,0.06349206349206349,0.0
2021-06-04,인천,2946572,187,61,6019,0.08574347621684064,0.08021390374331551,0.0
2021-06-05,인천,2946556,188,61,6034,0.12260129445604769,0.06382978723404255,0.0
2021-06-06,인천,2946533,199,61,6046,0.07553820168316476,0.09045226130653267,0.0
2021-06-07,인천,2946518,196,61,6064,0.0664688172027222,0.05612244897959184,0.0
2021-06-08,인천,2946505,198,61,6075,0.11641132477462299,0.09595959595959595,0.0
2021-06-09,인천,2946482,202,61,6094,0.1091458650460696,0.1485148514851485,0.0
2021-06-10,인천,2946460,194,61,6124,0.09298437873832313,0.13402061855670103,0.0
2021-06-11,인천,2946442,186,61,6150,0.10776033259520232,0.0967741935483871,0.0
2021-06-12,인천,2946422,188,61,6168,0.0799610023217919,0.09574468085106383,0.0
2021-06-13,인천,2946407,185,61,6186,0.07584087550921732,0.06486486486486487,0.0
2021-06-14,인천,2946393,187,61,6198,0.06431151399436749,0.09090909090909091,0.0
2021-06-15,인천,2946381,182,61,6215,0.06607858295267358,0.10989010989010989,0.0
2021-06-16,인천,2946369,174,61,6235,0.09791569364455575,0.12643678160919541,0.0
2021-06-17,인천,2946352,169,61,6257,0.13046412736955743,0.05917159763313609,0.0
2021-06-18,인천,2946330,181,61,6267,0.12181548154307448,0.08839779005524862,0.0
2021-06-19,인천,2946308,187,61,6283,0.11790784382671865,0.12299465240641712,0.0
2021-06-20,인천,2946286,186,61,6306,0.04849471723098603,0.08064516129032258,0.0
2021-06-21,인천,2946277,180,61,6321,0.1002227217603776,0.07222222222222222,0.0
2021-06-22,인천,2946259,185,61,6334,0.15168937047726386,0.12432432432432433,0.0
2021-06-23,인천,2946231,190,61,6357,0.07912443675361933,0.11578947368421053,0.0
2021-06-24,인천,2946216,183,61,6379,0.15882618075954974,0.09836065573770492,0.0
2021-06-25,인천,2946187,194,61,6397,0.06199532991339192,0.10309278350515463,0.0
2021-06-26,인천,2946175,186,61,6417,0.13471262310134036,0.08064516129032258,0.0
2021-06-27,인천,2946150,196,61,6432,0.15852236246058934,0.07142857142857142,0.0
2021-06-28,인천,2946119,213,61,6446,0.07999425557627898,0.056338028169014086,0.0
2021-06-29,인천,2946102,218,61,6458,0.13792936932451358,0.05504587155963303,0.0
2021-06-30,인천,2946072,236,61,6470,0.15289275611614725,0.07203389830508475,0.0
2021-07-01,인천,2946036,255,61,6487,0.08647373530225087,0.08627450980392157,0.0
2021-07-02,인천,2946014,255,61,6509,0.06289045895539519,0.08627450980392157,0.0
2021-07-03,인천,2945998,249,61,6531,0.13283787308536357,0.08835341365461848,0.0
2021-07-04,인천,2945965,260,61,6553,0.0848128228584887,0.03461538461538462,0.0
2021-07-05,인천,2945943,273,61,6562,0.08444629841276008,0.06593406593406594,0.0
2021-07-06,인천,2945920,278,61,6580,0.2055175334802764,0.10071942446043165,0.0
2021-07-07,인천,2945863,307,61,6608,0.20896272399743548,0.048859934853420196,0.0
2021-07-08,인천,2945799,356,61,6623,0.23088754833196837,0.08146067415730338,0.0
2021-07-09,인천,2945717,409,61,6652,0.20587552761001554,0.029339853300733496,0.0
2021-07-10,인천,2945633,481,61,6664,0.13754980872269415,0.05197505197505198,0.0
2021-07-11,인천,2945567,522,61,6689,0.10754454501807259,0.05938697318007663,0.0
2021-07-12,인천,2945511,547,61,6720,0.13012182376983597,0.031078610603290677,0.0
2021-07-13,인천,2945440,601,61,6737,0.16013503125370296,0.04991680532445923,0.0
2021-07-14,인천,2945344,667,61,6767,0.1352758957785617,0.053973013493253376,0.0
2021-07-15,인천,2945254,721,61,6803,0.13488184046823654,0.030513176144244106,0.0
2021-07-16,인천,2945157,796,61,6825,0.10202421651108436,0.020100502512562814,0.0
2021-07-17,인천,2945076,861,61,6841,0.09665363738716734,0.03832752613240418,0.0
2021-07-18,인천,2944993,911,61,6874,0.07374149314434661,0.024149286498353458,0.0
2021-07-19,인천,2944926,956,61,6896,0.0744673395505712,0.02405857740585774,0.0
2021-07-20,인천,2944855,1004,61,6919,0.1278356869024071,0.05677290836653386,0.0
2021-07-21,인천,2944727,1075,61,6976,0.12126336566233277,0.059534883720930236,0.0
2021-07-22,인천,2944597,1141,61,7040,0.08525110026699781,0.07186678352322524,0.0
2021-07-23,인천,2944500,1156,61,7122,0.07287014967204705,0.0726643598615917,0.0
2021-07-24,인천,2944416,1156,61,7206,0.07634233467536575,0.05709342560553633,0.0
2021-07-25,인천,2944328,1178,61,7272,0.06044587065018855,0.04753820033955857,0.0
2021-07-26,인천,2944257,1193,61,7328,0.054643305749746546,0.05951383067896061,0.0
2021-07-27,인천,2944192,1187,61,7399,0.08618329470600988,0.08087615838247683,0.0
2021-07-28,인천,2944090,1193,61,7495,0.08070853709716663,0.07544006705783739,0.0
2021-07-29,인천,2943994,1199,61,7585,0.09954756147139068,0.08090075062552127,0.0008340283569641367
2021-07-30,인천,2943875,1220,62,7682,0.07892812849128956,0.06639344262295081,0.001639344262295082
2021-07-31,인천,2943779,1233,64,7763,0.07240382256702643,0.06731549067315491,0.0
2021-08-01,인천,2943690,1239,64,7846,0.05019588074398044,0.05407586763518967,0.0
2021-08-02,인천,2943628,1234,64,7913,0.03901960966506543,0.05753646677471637,0.0008103727714748784
2021-08-03,인천,2943580,1210,65,7984,0.06881080630495535,0.10578512396694215,0.0008264462809917355
2021-08-04,인천,2943497,1164,66,8112,0.07756498267687481,0.11168384879725086,0.0
2021-08-05,인천,2943407,1124,66,8242,0.09193065687754752,0.08629893238434164,0.0
2021-08-06,인천,2943304,1130,66,8339,0.07990403548414882,0.0743362831858407,0.0
2021-08-07,인천,2943214,1136,66,8423,0.0662370313278393,0.07746478873239436,0.0
2021-08-08,인천,2943139,1123,66,8511,0.058071439941990544,0.06322350845948353,0.0008904719501335708
2021-08-09,인천,2943074,1116,67,8582,0.05933600835074491,0.05824372759856631,0.0017921146953405018
2021-08-10,인천,2943008,1115,69,8647,0.09988411752556318,0.09147982062780269,0.0
2021-08-11,인천,2942897,1124,69,8749,0.1017661268937943,0.08540925266903915,0.0008896797153024911
2021-08-12,인천,2942783,1141,70,8845,0.08530365103132,0.10429447852760736,0.0
2021-08-13,인천,2942686,1119,70,8964,0.07084233215936925,0.08579088471849866,0.0
2021-08-14,인천,2942607,1102,70,9060,0.091059636004077,0.08076225045372051,0.0
2021-08-15,인천,2942507,1113,70,9149,0.09917901354160966,0.055705300988319856,0.0008984725965858042
2021-08-16,인천,2942397,1160,71,9211,0.06748000600917528,0.041379310344827586,0.0008620689655172414
2021-08-17,인천,2942319,1189,72,9259,0.07765259698975116,0.06980656013456686,0.0
2021-08-18,인천,2942227,1198,72,9342,0.12817348842579138,0.07512520868113523,0.0008347245409015025
2021-08-19,인천,2942074,1260,73,9432,0.09558656984996364,0.08174603174603175,0.0
2021-08-20,인천,2941954,1277,73,9535,0.0723104094077962,0.07047768206734534,0.0
2021-08-21,인천,2941862,1279,73,9625,0.05179536081329851,0.058639562157935886,0.0
2021-08-22,인천,2941796,1270,73,9700,0.06164787298022442,0.051181102362204724,0.0
2021-08-23,인천,2941718,1283,73,9765,0.049289296935708216,0.05144193296960249,0.0
2021-08-24,인천,2941655,1280,73,9831,0.09332221174177462,0.08671875,0.0
2021-08-25,인천,2941536,1288,73,9942,0.07949684792642749,0.08850931677018634,0.0015527950310559005
2021-08-26,인천,2941434,1274,75,10056,0.07643336261250905,0.076138147566719,0.0
2021-08-27,인천,2941337,1274,75,10153,0.07485988565450534,0.06200941915227629,0.0007849293563579278
2021-08-28,인천,2941242,1289,76,10232,0.07243342821580274,0.07757951900698215,0.0007757951900698216
2021-08-29,인천,2941149,1281,77,10332,0.050159544711849406,0.0858704137392662,0.0
2021-08-30,인천,2941085,1235,77,10442,0.059345541176694966,0.06315789473684211,0.0
2021-08-31,인천,2941012,1230,77,10520,0.10040214048769608,0.07479674796747968,0.0
2021-09-01,인천,2940889,1261,77,10612,0.09793798402081037,0.12133227597145123,0.0
2021-09-02,인천,2940766,1231,77,10765,0.09625055756940659,0.09748172217709179,0.0
2021-09-03,인천,2940648,1229,77,10885,0.08007020107394051,0.07485760781122865,0.0008136696501220504
2021-09-04,인천,2940550,1234,78,10977,0.08137594409716238,0.05348460291734198,0.0008103727714748784
2021-09-05,인천,2940450,1267,79,11043,0.06578508599595687,0.06156274664561957,0.0007892659826361484
2021-09-06,인천,2940367,1271,80,11121,0.06874038026955062,0.04956726986624705,0.0
2021-09-07,인천,2940280,1295,80,11184,0.09305989454002568,0.0918918918918919,0.0
2021-09-08,인천,2940160,1296,80,11303,0.0836926958623567,0.0787037037037037,0.0
2021-09-09,인천,2940052,1302,80,11405,0.09256675048871044,0.07450076804915515,0.0
2021-09-10,인천,2939932,1325,80,11502,0.10006000857573423,0.07169811320754717,0.0
2021-09-11,인천,2939800,1362,80,11597,0.10914568993325587,0.06828193832599119,0.0
2021-09-12,인천,2939652,1417,80,11690,0.10704119384282762,0.04516584333098095,0.0
2021-09-13,인천,2939501,1504,80,11754,0.08282091130288599,0.04853723404255319,0.0006648936170212766
2021-09-14,인천,2939377,1554,81,11827,0.1060174392911228,0.07915057915057915,0.0006435006435006435
2021-09-15,인천,2939213,1594,82,11950,0.0863457484789603,0.07716436637390213,0.0
2021-09-16,인천,2939076,1608,82,12073,0.0880971826854792,0.07338308457711443,0.0
2021-09-17,인천,2938935,1631,82,12191,0.09055515139418223,0.060085836909871244,0.0
2021-09-18,인천,2938788,1680,82,12289,0.10944938319081589,0.05952380952380952,0.0
2021-09-19,인천,2938605,1763,82,12389,0.05471639495931429,0.047078842881452074,0.0005672149744753262
2021-09-20,인천,2938509,1775,83,12472,0.07529498075096905,0.049014084507042255,0.0
2021-09-21,인천,2938376,1821,83,12559,0.08167406467967692,0.06589785831960461,0.0005491488193300384
2021-09-22,인천,2938228,1848,84,12679,0.05818835583395209,0.05844155844155844,0.0
2021-09-23,인천,2938121,1847,84,12787,0.07617829201845387,0.06497022198159177,0.0005414185165132648
2021-09-24,인천,2937981,1866,85,12907,0.10826178998215752,0.0707395498392283,0.0005359056806002144
2021-09-25,인천,2937780,1934,86,13039,0.08991044180466966,0.07652533609100311,0.0
2021-09-26,인천,2937607,1959,86,13187,0.07440114857594188,0.07708014293006636,0.0
2021-09-27,인천,2937462,1953,86,13338,0.0633097180276783,0.06349206349206349,0.0005120327700972862
2021-09-28,인천,2937339,1951,87,13462,0.07935040506626577,0.0840594566888775,0.0005125576627370579
2021-09-29,인천,2937185,1940,88,13626,0.07669524728503899,0.07061855670103093,0.0
2021-09-30,인천,2937037,1951,88,13763,0.08193514101059475,0.07227063044592516,0.0
2021-10-01,인천,2936878,1969,88,13904,0.059233328182267654,0.07465718638902996,0.0
2021-10-02,인천,2936762,1938,88,14051,0.06640904167637676,0.09442724458204334,0.0
2021-10-03,인천,2936634,1883,88,14234,0.06407975927118362,0.050982474774296335,0.0005310674455655868
2021-10-04,인천,2936514,1906,89,14330,0.05592302579306402,0.06977964323189927,0.0005246589716684155
2021-10-05,인천,2936408,1878,90,14463,0.07121630266409486,0.07880724174653887,0.0
2021-10-06,인천,2936275,1863,90,14611,0.10795933021951667,0.05743424584004294,0.0005367686527106817
2021-10-07,인천,2936075,1955,91,14718,0.0658469754049268,0.07161125319693094,0.0
2021-10-08,인천,2935947,1943,91,14858,0.06780942346427316,0.10344827586206896,0.0
2021-10-09,인천,2935816,1873,91,15059,0.05101486751278033,0.09236518953550454,0.0
2021-10-10,인천,2935721,1795,91,15232,0.04034530772199375,0.0807799442896936,0.0
2021-10-11,인천,2935649,1722,91,15377,0.04731376537656146,0.07142857142857142,0.0005807200929152149
2021-10-12,인천,2935568,1679,92,15500,0.051522316177429056,0.09172126265634306,0.0011911852293031567
2021-10-13,인천,2935482,1609,94,15654,0.08877540184469264,0.09198259788688626,0.001243008079552517
2021-10-14,인천,2935340,1601,96,15802,0.060319989405464645,0.09931292941911306,0.0
2021-10-15,인천,2935244,1538,96,15961,0.06737153593329402,0.0754226267880364,0.0013003901170351106
2021-10-16,인천,2935141,1523,98,16077,0.07200081192966089,0.0840446487196323,0.0006565988181221273
2021-10-17,인천,2935032,1503,99,16205,0.056896673092794746,0.07984031936127745,0.0
2021-10-18,인천,2934947,1468,99,16325,0.06373770152767957,0.07220708446866485,0.0
2021-10-19,인천,2934854,1455,99,16431,0.07537316836665113,0.09140893470790377,0.0
2021-10-20,인천,2934745,1431,99,16564,0.07382765297488177,0.13976240391334732,0.0006988120195667365
2021-10-21,인천,2934640,1335,100,16764,0.0911987823912147,0.09588014981273409,0.00149812734082397
2021-10-22,인천,2934519,1326,102,16892,0.08043872601747935,0.09879336349924585,0.0007541478129713424
2021-10-23,인천,2934413,1300,103,17023,0.07972828139209286,0.07307692307692308,0.0007692307692307692
2021-10-24,인천,2934310,1307,104,17118,0.07391446197300634,0.05508798775822494,0.0
2021-10-25,인천,2934214,1331,104,17190,0.055950200550497216,0.0608564988730278,0.0007513148009015778
2021-10-26,인천,2934140,1323,105,17271,0.0950843638077863,0.06500377928949358,0.0007558578987150416
2021-10-27,인천,2934015,1361,106,17357,0.1013070992687943,0.10433504775900074,0.0007347538574577516
2021-10-28,인천,2933878,1355,107,17499,0.09804655837441295,0.07084870848708487,0.0
2021-10-29,인천,2933746,1391,107,17595,0.08900107231483331,0.07404744787922359,0.0
2021-10-30,인천,2933623,1411,107,17698,0.11199744236261115,0.07725017717930546,0.0007087172218284905
2021-10-31,인천,2933466,1458,108,17807,0.08768088128098007,0.05829903978052126,0.0006858710562414266
2021-11-01,인천,2933339,1499,109,17892,0.07588471763218968,0.06204136090727151,0.0
2021-11-02,인천,2933226,1519,109,17985,0.12127954478188287,0.07175773535220539,0.0
2021-11-03,인천,2933043,1593,109,18094,0.10806913436969592,0.06591337099811675,0.0
2021-11-04,인천,2932872,1659,109,18199,0.0928520942659976,0.07293550331525014,0.0006027727546714888
2021-11-05,인천,2932719,1690,110,18320,0.08579166626742692,0.06272189349112427,0.000591715976331361
2021-11-06,인천,2932575,1727,111,18426,0.09328638964233994,0.059640995946728434,0.0
2021-11-07,인천,2932415,1784,111,18529,0.05531533686146091,0.053811659192825115,0.0005605381165919282
2021-11-08,인천,2932317,1785,112,18625,0.0626200785960056,0.04145658263305322,0.0
2021-11-09,인천,2932206,1822,112,18699,0.08788080810866486,0.06860592755214051,0.0005488474204171241
2021-11-10,인천,2932047,1855,113,18824,0.1015234886859818,0.0738544474393531,0.0
2021-11-11,인천,2931860,1905,113,18961,0.06344286776967951,0.06929133858267716,0.0005249343832020997
2021-11-12,인천,2931740,1892,114,19093,0.0883692708820171,0.06501057082452431,0.0021141649048625794
2021-11-13,인천,2931574,1931,118,19216,0.08137316937363703,0.08130502330398758,0.0
2021-11-14,인천,2931418,1930,118,19373,0.05323593433819507,0.06580310880829016,0.0005181347150259067
2021-11-15,인천,2931316,1904,119,19500,0.06930769911259406,0.05934873949579832,0.0005252100840336134
2021-11-16,인천,2931185,1921,120,19613,0.0833808461698688,0.0952628839146278,0.0005205622071837585
