Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
2020-06-28,광주,1440871,5,0,32,0.8000205431298152,0.0,0.0
2020-06-29,광주,1440867,9,0,32,0.3333428183632956,0.0,0.0
2020-06-30,광주,1440864,12,0,32,1.0000305372332157,0.0,0.0
2020-07-01,광주,1440852,24,0,32,0.9167022937354657,0.0,0.0
2020-07-02,광주,1440830,46,0,32,0.13044184375612003,0.0,0.0
2020-07-03,광주,1440824,52,0,32,0.15385512307273744,0.0,0.0
2020-07-04,광주,1440816,60,0,32,0.2666836940548504,0.016666666666666666,0.0
2020-07-05,광주,1440800,75,0,33,0.09334032944660374,0.0,0.0
2020-07-06,광주,1440793,82,0,33,0.07317657198704243,0.0,0.0
2020-07-07,광주,1440787,88,0,33,0.09091672562539527,0.0,0.0
2020-07-08,광주,1440779,96,0,33,0.15626398982772513,0.0,0.0
2020-07-09,광주,1440764,111,0,33,0.027029728296556175,0.0,0.0
2020-07-10,광주,1440761,114,0,33,0.07895542337475966,0.0,0.0
2020-07-11,광주,1440752,123,0,33,0.04065480799954423,0.032520325203252036,0.0
2020-07-12,광주,1440747,124,0,37,0.05645792123472149,0.03225806451612903,0.0
2020-07-13,광주,1440740,127,0,41,0.007874933911368162,0.023622047244094488,0.0
2020-07-14,광주,1440739,125,0,44,0.008000938407303475,0.096,0.0
2020-07-15,광주,1440738,114,0,56,0.008772964869149785,0.19298245614035087,0.0
2020-07-16,광주,1440737,93,0,78,0.05376982200291292,0.06451612903225806,0.010752688172043012
2020-07-17,광주,1440732,91,1,84,0.0,0.08791208791208792,0.0
2020-07-18,광주,1440732,83,1,92,0.12049664579809145,0.1927710843373494,0.0
2020-07-19,광주,1440722,77,1,108,0.012988689635537535,0.09090909090909091,0.012987012987012988
2020-07-20,광주,1440721,70,2,115,0.0,0.08571428571428572,0.0
2020-07-21,광주,1440721,64,2,121,0.06250811225768209,0.125,0.0
2020-07-22,광주,1440717,60,2,129,0.15001988593179647,0.25,0.0
2020-07-23,광주,1440708,54,2,144,0.03704217854205222,0.05555555555555555,0.0
2020-07-24,광주,1440706,53,2,147,0.0,0.16981132075471697,0.0
2020-07-25,광주,1440706,44,2,156,0.022730459296281886,0.11363636363636363,0.0
2020-07-26,광주,1440705,40,2,161,0.0,0.175,0.0
2020-07-27,광주,1440705,33,2,168,0.0,0.030303030303030304,0.0
2020-07-28,광주,1440705,32,2,169,0.03125440322619828,0.03125,0.0
2020-07-29,광주,1440704,32,2,170,0.0,0.03125,0.0
2020-07-30,광주,1440704,31,2,171,0.0,0.16129032258064516,0.0
2020-07-31,광주,1440704,26,2,176,0.0,0.0,0.0
2020-08-01,광주,1440704,26,2,176,0.03846698451697119,0.38461538461538464,0.0
2020-08-02,광주,1440703,17,2,186,0.0,0.058823529411764705,0.0
2020-08-03,광주,1440703,16,2,187,0.12501778645564005,0.0,0.0
2020-08-04,광주,1440701,18,2,187,0.055563537780875034,0.2222222222222222,0.0
2020-08-05,광주,1440700,15,2,191,0.0,0.6,0.0
2020-08-06,광주,1440700,6,2,200,0.0,0.3333333333333333,0.0
2020-08-07,광주,1440700,4,2,202,0.0,0.0,0.0
2020-08-08,광주,1440700,4,2,202,0.5000721871312557,0.25,0.0
2020-08-09,광주,1440698,5,2,203,0.0,0.0,0.0
2020-08-10,광주,1440698,5,2,203,0.0,0.0,0.0
2020-08-11,광주,1440698,5,2,203,1.2001749152147083,0.2,0.0
2020-08-12,광주,1440692,10,2,204,0.200029985590258,0.0,0.0
2020-08-13,광주,1440690,12,2,204,0.16669188606385366,0.0,0.0
2020-08-14,광주,1440688,14,2,204,0.0714394789156292,0.0,0.0
2020-08-15,광주,1440687,15,2,204,0.46673825288444565,0.06666666666666667,0.0
2020-08-16,광주,1440680,21,2,205,0.3333860862000352,0.0,0.0
2020-08-17,광주,1440673,28,2,205,0.1428804454584767,0.07142857142857142,0.0
2020-08-18,광주,1440669,30,2,207,0.20003317903002008,0.03333333333333333,0.0
2020-08-19,광주,1440663,35,2,208,0.02857628744543311,0.0,0.0
2020-08-20,광주,1440662,36,2,208,0.13891260483799192,0.0,0.0
2020-08-21,광주,1440657,41,2,208,0.2683394265052207,0.0,0.0
2020-08-22,광주,1440646,52,2,208,0.326982532088436,0.038461538461538464,0.0
2020-08-23,광주,1440629,67,2,210,0.014928263662774251,0.0,0.0
2020-08-24,광주,1440628,68,2,210,0.058834962334236914,0.0,0.0
2020-08-25,광주,1440624,72,2,210,0.09724138829963806,0.08333333333333333,0.0
2020-08-26,광주,1440617,73,2,216,0.534354491432186,0.0273972602739726,0.0
2020-08-27,광주,1440578,110,2,218,0.15458085700196852,0.01818181818181818,0.0
2020-08-28,광주,1440561,125,2,220,0.12803083243264257,0.008,0.0
2020-08-29,광주,1440545,140,2,221,0.014289314113755558,0.05,0.0
2020-08-30,광주,1440543,135,2,228,0.06668355844520665,0.05185185185185185,0.0
2020-08-31,광주,1440534,137,2,235,0.02920466061151147,0.029197080291970802,0.0
2020-09-01,광주,1440530,137,2,239,0.07301185426430387,0.043795620437956206,0.0
2020-09-02,광주,1440520,141,2,245,0.04256465307149723,0.0070921985815602835,0.0
2020-09-03,광주,1440514,146,2,246,0.07536307293357483,0.03424657534246575,0.0
2020-09-04,광주,1440503,152,2,251,0.052646376410111426,0.07236842105263158,0.0
2020-09-05,광주,1440495,149,2,262,0.04699333522818906,0.11409395973154363,0.0
2020-09-06,광주,1440488,139,2,279,0.06476707993322327,0.007194244604316547,0.0
2020-09-07,광주,1440479,147,2,280,0.0884617117606283,0.027210884353741496,0.0
2020-09-08,광주,1440466,156,2,284,0.10900779722744282,0.04487179487179487,0.0
2020-09-09,광주,1440449,166,2,291,0.03013007983864335,0.23493975903614459,0.0
2020-09-10,광주,1440444,132,2,330,0.060625583206120874,0.12878787878787878,0.0
2020-09-11,광주,1440436,123,2,347,0.02439823606253635,0.13008130081300814,0.008130081300813009
2020-09-12,광주,1440433,109,3,363,0.027532011796885972,0.01834862385321101,0.0
2020-09-13,광주,1440430,110,3,365,0.02728177760050187,0.08181818181818182,0.0
2020-09-14,광주,1440427,104,3,374,0.009618595468832933,0.038461538461538464,0.0
2020-09-15,광주,1440426,101,3,378,0.019808606400584492,0.09900990099009901,0.0
2020-09-16,광주,1440424,93,3,388,0.01075630120617412,0.06451612903225806,0.0
2020-09-17,광주,1440423,88,3,394,0.0,0.125,0.0
2020-09-18,광주,1440423,77,3,405,0.0,0.1038961038961039,0.0
2020-09-19,광주,1440423,69,3,413,0.0,0.10144927536231885,0.0
2020-09-20,광주,1440423,62,3,420,0.016134463010451253,0.14516129032258066,0.0
2020-09-21,광주,1440422,54,3,429,0.0,0.24074074074074073,0.0
2020-09-22,광주,1440422,41,3,442,0.04879694639623056,0.4146341463414634,0.0
2020-09-23,광주,1440420,26,3,459,0.0,0.19230769230769232,0.0
2020-09-24,광주,1440420,21,3,464,0.09527036095953495,0.38095238095238093,0.0
2020-09-25,광주,1440418,15,3,472,0.0,0.2,0.0
2020-09-26,광주,1440418,12,3,475,0.1667233631718941,0.25,0.0
2020-09-27,광주,1440416,11,3,478,0.0,0.2727272727272727,0.0
2020-09-28,광주,1440416,8,3,481,0.0,0.125,0.0
2020-09-29,광주,1440416,7,3,482,0.42871781485348676,0.2857142857142857,0.0
2020-09-30,광주,1440413,8,3,484,0.0,0.125,0.0
2020-10-01,광주,1440413,7,3,485,0.0,0.0,0.0
2020-10-02,광주,1440413,7,3,485,0.0,0.0,0.0
2020-10-03,광주,1440413,7,3,485,0.1429062359198369,0.0,0.0
2020-10-04,광주,1440412,8,3,485,0.0,0.125,0.0
2020-10-05,광주,1440412,7,3,486,0.0,0.0,0.0
2020-10-06,광주,1440412,7,3,486,0.0,0.2857142857142857,0.0
2020-10-07,광주,1440412,5,3,488,0.0,0.0,0.0
2020-10-08,광주,1440412,5,3,488,0.0,0.4,0.0
2020-10-09,광주,1440412,3,3,490,0.0,0.0,0.0
2020-10-10,광주,1440412,3,3,490,0.0,0.6666666666666666,0.0
2020-10-11,광주,1440412,1,3,492,1.0003443459232497,0.0,0.0
2020-10-12,광주,1440411,2,3,492,1.0003450404086056,0.0,0.0
2020-10-13,광주,1440409,4,3,492,0.0,0.75,0.0
2020-10-14,광주,1440409,1,3,495,0.0,0.0,0.0
2020-10-15,광주,1440409,1,3,495,0.0,0.0,0.0
2020-10-16,광주,1440409,1,3,495,1.0003464293822102,0.0,0.0
2020-10-17,광주,1440408,2,3,495,0.0,0.5,0.0
2020-10-18,광주,1440408,1,3,496,2.0006942477409178,0.0,0.0
2020-10-19,광주,1440406,3,3,496,0.0,0.0,0.0
2020-10-20,광주,1440406,3,3,496,0.33344950428328307,0.0,0.0
2020-10-21,광주,1440405,4,3,496,0.0,0.0,0.0
2020-10-22,광주,1440405,4,3,496,1.5005238110114865,0.0,0.0
2020-10-23,광주,1440399,10,3,496,0.0,0.0,0.0
2020-10-24,광주,1440399,10,3,496,0.0,0.0,0.0
2020-10-25,광주,1440399,10,3,496,0.0,0.1,0.0
2020-10-26,광주,1440399,9,3,497,0.0,0.2222222222222222,0.0
2020-10-27,광주,1440399,7,3,499,0.0,0.0,0.0
2020-10-28,광주,1440399,7,3,499,0.2858152498023117,0.0,0.0
2020-10-29,광주,1440397,9,3,499,0.0,0.0,0.0
2020-10-30,광주,1440397,9,3,499,0.0,0.1111111111111111,0.0
2020-10-31,광주,1440397,8,3,500,0.3751330362393146,0.0,0.0
2020-11-01,광주,1440394,11,3,500,0.0,0.18181818181818182,0.0
2020-11-02,광주,1440394,9,3,502,0.22230152151270957,0.0,0.0
2020-11-03,광주,1440392,11,3,502,0.0,0.09090909090909091,0.0
2020-11-04,광주,1440392,10,3,503,0.0,0.0,0.0
2020-11-05,광주,1440392,10,3,503,0.0,0.6,0.0
2020-11-06,광주,1440392,4,3,509,0.0,0.0,0.0
2020-11-07,광주,1440392,4,3,509,0.500179117906792,0.0,0.0
2020-11-08,광주,1440390,6,3,509,0.16672660413730542,0.0,0.0
2020-11-09,광주,1440389,7,3,509,0.7145430852360022,0.0,0.0
2020-11-10,광주,1440384,12,3,509,0.3334545972925738,0.0,0.0
2020-11-11,광주,1440380,16,3,509,0.3751374637248504,0.125,0.0
2020-11-12,광주,1440374,20,3,511,0.25009268426117104,0.0,0.0
2020-11-13,광주,1440369,25,3,511,0.3201197470925853,0.0,0.0
2020-11-14,광주,1440361,33,3,511,0.2728308452470659,0.09090909090909091,0.0
2020-11-15,광주,1440352,39,3,514,0.10260369402579085,0.0,0.0
2020-11-16,광주,1440348,43,3,514,0.418767402528885,0.046511627906976744,0.0
2020-11-17,광주,1440330,59,3,516,0.15260358766652699,0.0,0.0
2020-11-18,광주,1440321,68,3,516,0.11769500565172217,0.0,0.0
2020-11-19,광주,1440313,76,3,516,0.05265332129745044,0.0,0.0
2020-11-20,광주,1440309,80,3,516,0.08753638976080827,0.0,0.0
2020-11-21,광주,1440302,87,3,516,0.09199271219252757,0.022988505747126436,0.0
2020-11-22,광주,1440294,93,3,518,0.010757272062927535,0.010752688172043012,0.0
2020-11-23,광주,1440293,93,3,519,0.032271838595206985,0.053763440860215055,0.0
2020-11-24,광주,1440290,91,3,524,0.1539121661930263,0.04395604395604396,0.0
2020-11-25,광주,1440276,101,3,528,0.13867468581173206,0.0594059405940594,0.0
2020-11-26,광주,1440262,109,3,534,0.11931954939034474,0.045871559633027525,0.0
2020-11-27,광주,1440249,117,3,539,0.13681470902826376,0.06837606837606838,0.0
2020-11-28,광주,1440233,125,3,547,0.06402999514661864,0.072,0.0
2020-11-29,광주,1440225,124,3,556,0.1048884274914482,0.03225806451612903,0.0
2020-11-30,광주,1440212,133,3,560,0.16549347194060757,0.13533834586466165,0.0
2020-12-01,광주,1440190,137,3,578,0.07302909090006017,0.06569343065693431,0.0
2020-12-02,광주,1440180,138,3,587,0.021750119399326293,0.057971014492753624,0.0
2020-12-03,광주,1440177,133,3,595,0.007522613357137425,0.03007518796992481,0.0
2020-12-04,광주,1440176,130,3,599,0.04617730482513676,0.05384615384615385,0.0
2020-12-05,광주,1440170,129,3,606,0.038779551918746887,0.06201550387596899,0.0
2020-12-06,광주,1440165,126,3,614,0.039703012424888044,0.007936507936507936,0.0
2020-12-07,광주,1440160,130,3,615,0.08465933272371445,0.023076923076923078,0.0
2020-12-08,광주,1440149,138,3,618,0.06525176274785818,0.10144927536231885,0.0
2020-12-09,광주,1440140,133,3,632,0.03761403313859106,0.10526315789473684,0.0
2020-12-10,광주,1440135,124,3,646,0.024206534400840782,0.10483870967741936,0.0
2020-12-11,광주,1440132,114,3,659,0.07898990838120541,0.14035087719298245,0.0
2020-12-12,광주,1440123,107,3,675,0.14026333070031577,0.07476635514018691,0.0
2020-12-13,광주,1440108,114,3,683,0.19308966057565174,0.11403508771929824,0.0
2020-12-14,광주,1440086,123,3,696,0.04067360972536317,0.17886178861788618,0.0
2020-12-15,광주,1440081,106,3,718,0.01887875987269217,0.09433962264150944,0.0
2020-12-16,광주,1440079,98,3,728,0.1020995574349939,0.030612244897959183,0.0
2020-12-17,광주,1440069,105,3,731,0.038117432798937645,0.009523809523809525,0.0
2020-12-18,광주,1440065,108,3,732,0.0833821158535668,0.05555555555555555,0.0
2020-12-19,광주,1440056,111,3,738,0.12620074784879487,0.04504504504504504,0.0
2020-12-20,광주,1440042,120,3,743,0.10839848189612988,0.041666666666666664,0.0
2020-12-21,광주,1440029,128,3,748,0.20324898838842828,0.0859375,0.0
2020-12-22,광주,1440003,143,3,759,0.2519064682018509,0.06293706293706294,0.006993006993006993
2020-12-23,광주,1439967,169,4,768,0.08881539827200921,0.029585798816568046,0.0
2020-12-24,광주,1439952,179,4,773,0.20125084243962693,0.01675977653631285,0.0
2020-12-25,광주,1439916,212,4,776,0.1321664623308477,0.04245283018867924,0.0047169811320754715
2020-12-26,광주,1439888,230,5,785,0.07396540262310257,0.06521739130434782,0.0
2020-12-27,광주,1439871,232,5,800,0.05176138983140228,0.09482758620689655,0.004310344827586207
2020-12-28,광주,1439859,221,6,822,0.06792275182525649,0.02262443438914027,0.0
2020-12-29,광주,1439844,231,6,827,0.038989829958851606,0.008658008658008658,0.0
2020-12-30,광주,1439835,238,6,829,0.03363849493375364,0.04201680672268908,0.0
2020-12-31,광주,1439827,236,6,839,0.07208798024969879,0.01694915254237288,0.0
2021-01-01,광주,1439810,249,6,843,0.05224864983161405,0.03614457831325301,0.0
2021-01-02,광주,1439797,253,6,852,0.10284609703748833,0.05533596837944664,0.003952569169960474
2021-01-03,광주,1439771,264,7,866,0.28052438810607994,0.04924242424242424,0.0
2021-01-04,광주,1439697,325,7,879,0.07082875825207025,0.08,0.0
2021-01-05,광주,1439674,322,7,905,0.09324755948674612,0.11180124223602485,0.0
2021-01-06,광주,1439644,316,7,941,0.08868539194763657,0.04746835443037975,0.0031645569620253164
2021-01-07,광주,1439616,328,8,956,0.06408184967210769,0.10975609756097561,0.003048780487804878
2021-01-08,광주,1439595,312,9,992,0.019248308886019493,0.08974358974358974,0.0
2021-01-09,광주,1439589,290,9,1020,0.0724801410632503,0.05862068965517241,0.0034482758620689655
2021-01-10,광주,1439568,293,10,1037,0.08198750865305098,0.040955631399317405,0.0
2021-01-11,광주,1439544,305,10,1049,0.022972566084906852,0.04918032786885246,0.0
2021-01-12,광주,1439537,297,10,1064,0.01348084026334047,0.030303030303030304,0.0
2021-01-13,광주,1439533,292,10,1073,0.10626578868913814,0.0273972602739726,0.0
2021-01-14,광주,1439502,315,10,1081,0.0190662233652101,0.05396825396825397,0.006349206349206349
2021-01-15,광주,1439496,302,12,1098,0.01988703772589722,0.04304635761589404,0.0
2021-01-16,광주,1439490,295,12,1111,0.050897545988215456,0.08813559322033898,0.0
2021-01-17,광주,1439475,284,12,1137,0.03877095253575675,0.2605633802816901,0.0
2021-01-18,광주,1439464,221,12,1211,0.036235408187255624,0.10407239819004525,0.004524886877828055
2021-01-19,광주,1439456,205,13,1234,0.05371266272407516,0.14634146341463414,0.004878048780487805
2021-01-20,광주,1439445,185,14,1264,0.03246539558743221,0.15135135135135136,0.0
2021-01-21,광주,1439439,163,14,1292,0.012282460570219507,0.12883435582822086,0.006134969325153374
2021-01-22,광주,1439437,143,15,1313,0.04900107336546027,0.04195804195804196,0.0
2021-01-23,광주,1439430,144,15,1319,0.11817677444852785,0.14583333333333334,0.006944444444444444
2021-01-24,광주,1439413,139,16,1340,0.11522746680005304,0.17266187050359713,0.0
2021-01-25,광주,1439397,131,16,1364,0.09169921329493112,0.05343511450381679,0.0
2021-01-26,광주,1439385,136,16,1371,0.8244007806438575,0.029411764705882353,0.007352941176470588
2021-01-27,광주,1439273,243,17,1375,0.18127565254359282,0.12757201646090535,0.0
2021-01-28,광주,1439229,256,17,1406,0.21118357902043386,0.0234375,0.0
2021-01-29,광주,1439175,304,17,1412,0.1086833465444841,0.019736842105263157,0.0
2021-01-30,광주,1439142,331,17,1418,0.05142254090880543,0.045317220543806644,0.0030211480362537764
2021-01-31,광주,1439125,332,18,1433,0.0965049587736859,0.03313253012048193,0.0
2021-02-01,광주,1439093,353,18,1444,0.06807441661560087,0.0226628895184136,0.0
2021-02-02,광주,1439069,369,18,1452,0.016280941618493444,0.02981029810298103,0.0
2021-02-03,광주,1439063,364,18,1463,0.033009299480607546,0.016483516483516484,0.0
2021-02-04,광주,1439051,370,18,1469,0.037886665061379506,0.005405405405405406,0.0
2021-02-05,광주,1439037,382,18,1471,0.031454455760658175,0.01832460732984293,0.002617801047120419
2021-02-06,광주,1439025,386,19,1478,0.02594063535930749,0.04404145077720207,0.0
2021-02-07,광주,1439015,379,19,1495,0.018493953514835074,0.04221635883905013,0.0
2021-02-08,광주,1439008,370,19,1511,0.021650169816684526,0.032432432432432434,0.0
2021-02-09,광주,1439000,366,19,1523,0.038302084401356434,0.30601092896174864,0.0
2021-02-10,광주,1438986,268,19,1635,0.048572252297643004,0.16417910447761194,0.0
2021-02-11,광주,1438973,237,19,1679,0.025350498963013064,0.22784810126582278,0.0
2021-02-12,광주,1438967,189,19,1733,0.015894426734981103,0.1746031746031746,0.0
2021-02-13,광주,1438964,159,19,1766,0.01259560971005363,0.1069182389937107,0.0
2021-02-14,광주,1438962,144,19,1783,0.020861507577452823,0.2222222222222222,0.0
2021-02-15,광주,1438959,115,19,1815,0.017414860023959953,0.20869565217391303,0.0
2021-02-16,광주,1438957,93,19,1839,0.032301801392123915,0.06451612903225806,0.0
