Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
2020-05-13,대전,1454025,2,1,40,0.0,0.0,0.0
2020-05-14,대전,1454025,2,1,40,0.0,0.0,0.0
2020-05-15,대전,1454025,2,1,40,0.0,0.0,0.0
2020-05-16,대전,1454025,2,1,40,0.5000147865408091,0.0,0.0
2020-05-17,대전,1454024,3,1,40,0.0,0.0,0.0
2020-05-18,대전,1454024,3,1,40,0.0,0.0,0.0
2020-05-19,대전,1454024,3,1,40,0.0,0.0,0.0
2020-05-20,대전,1454024,3,1,40,0.0,0.3333333333333333,0.0
2020-05-21,대전,1454024,2,1,41,0.0,0.0,0.0
2020-05-22,대전,1454024,2,1,41,0.500015130424257,0.0,0.0
2020-05-23,대전,1454023,3,1,41,0.0,0.0,0.0
2020-05-24,대전,1454023,3,1,41,0.0,0.0,0.0
2020-05-25,대전,1454023,3,1,41,0.0,0.6666666666666666,0.0
2020-05-26,대전,1454023,1,1,43,0.0,0.0,0.0
2020-05-27,대전,1454023,1,1,43,0.0,0.0,0.0
2020-05-28,대전,1454023,1,1,43,0.0,0.0,0.0
2020-05-29,대전,1454023,1,1,43,0.0,0.0,0.0
2020-05-30,대전,1454023,1,1,43,1.000030948616356,1.0,0.0
2020-05-31,대전,1454022,1,1,44,0.0,0.0,0.0
2020-06-01,대전,1454022,1,1,44,0.0,0.0,0.0
2020-06-02,대전,1454022,1,1,44,0.0,0.0,0.0
2020-06-03,대전,1454022,1,1,44,0.0,0.0,0.0
2020-06-04,대전,1454022,1,1,44,0.0,0.0,0.0
2020-06-05,대전,1454022,1,1,44,0.0,1.0,0.0
2020-06-06,대전,1454022,0,1,45,0.0,0.0,0.0
2020-06-07,대전,1454022,0,1,45,0.0,0.0,0.0
2020-06-08,대전,1454022,0,1,45,0.0,0.0,0.0
2020-06-09,대전,1454022,0,1,45,0.0,0.0,0.0
2020-06-10,대전,1454022,0,1,45,0.0,0.0,0.0
2020-06-11,대전,1454022,0,1,45,0.0,0.0,0.0
2020-06-12,대전,1454022,0,1,45,0.0,0.0,0.0
2020-06-13,대전,1454022,0,1,45,0.0,0.0,0.0
2020-06-14,대전,1454022,-1,1,46,0.0,-0.0,-0.0
2020-06-15,대전,1454022,-1,1,46,-3.0000949091554325,-0.0,-0.0
2020-06-16,대전,1454019,2,1,46,2.5000842492429602,0.0,0.0
2020-06-17,대전,1454014,7,1,46,1.0000371385695048,0.0,0.0
2020-06-18,대전,1454007,14,1,46,0.4285894084416375,0.0,0.0
2020-06-19,대전,1454001,20,1,46,0.25001151993705645,0.0,0.0
2020-06-20,대전,1453996,25,1,46,0.40001980748227645,0.0,0.0
2020-06-21,대전,1453986,35,1,46,0.0,0.0,0.0
2020-06-22,대전,1453986,35,1,46,0.11429215962189457,0.0,0.0
2020-06-23,대전,1453982,39,1,46,0.20514033803331744,0.0,0.0
2020-06-24,대전,1453974,47,1,46,0.08511188514038517,0.0,0.0
2020-06-25,대전,1453970,51,1,46,0.07843665895417914,0.0,0.0
2020-06-26,대전,1453966,55,1,46,0.03636618737989747,0.0,0.0
2020-06-27,대전,1453964,57,1,46,0.10527068722037423,0.0,0.0
2020-06-28,대전,1453958,63,1,46,0.03174843350969484,0.0,0.0
2020-06-29,대전,1453956,65,1,46,0.07692900240130005,0.046153846153846156,0.0
2020-06-30,대전,1453951,67,1,49,0.0597062967395368,0.07462686567164178,0.0
2020-07-01,대전,1453947,66,1,54,0.015152776086977952,0.10606060606060606,0.0
2020-07-02,대전,1453946,60,1,61,0.06667226063874908,0.1,0.0
2020-07-03,대전,1453942,58,1,67,0.05172862039414464,0.08620689655172414,0.0
2020-07-04,대전,1453939,56,1,72,0.14286981778465258,0.17857142857142858,0.0
2020-07-05,대전,1453931,54,1,82,0.037040526937227675,0.0,0.018518518518518517
2020-07-06,대전,1453929,55,2,82,0.03636711283700923,0.07272727272727272,0.0
2020-07-07,대전,1453927,53,2,86,0.03773950863147719,0.1509433962264151,0.0
2020-07-08,대전,1453925,47,2,94,0.12767213035587088,0.0851063829787234,0.0
2020-07-09,대전,1453919,49,2,98,0.14287178309108003,0.08163265306122448,0.0
2020-07-10,대전,1453912,52,2,102,0.03846566525875865,0.038461538461538464,0.0
2020-07-11,대전,1453910,52,2,104,0.019232859086082462,0.11538461538461539,0.0
2020-07-12,대전,1453909,47,2,110,0.0,0.0425531914893617,0.0
2020-07-13,대전,1453909,45,2,112,0.022224652452266423,0.1111111111111111,0.0
2020-07-14,대전,1453908,41,2,117,0.07317878401672948,0.0975609756097561,0.0
2020-07-15,대전,1453905,40,2,121,0.02500280279660638,0.025,0.0
2020-07-16,대전,1453904,40,2,122,0.025002819993617184,0.1,0.0
2020-07-17,대전,1453903,37,2,126,0.0,0.08108108108108109,0.0
2020-07-18,대전,1453903,34,2,129,0.029415102577237232,0.23529411764705882,0.0
2020-07-19,대전,1453902,27,2,137,0.0,0.07407407407407407,0.0
2020-07-20,대전,1453902,25,2,139,0.0,0.08,0.0
2020-07-21,대전,1453902,23,2,141,0.0,0.08695652173913043,0.0
2020-07-22,대전,1453902,21,2,143,0.0,0.2857142857142857,0.0
2020-07-23,대전,1453902,15,2,149,0.0,0.4666666666666667,0.0
2020-07-24,대전,1453902,8,2,156,0.0,0.25,0.0
2020-07-25,대전,1453902,6,2,158,0.0,0.16666666666666666,0.0
2020-07-26,대전,1453902,5,2,159,0.0,0.0,0.0
2020-07-27,대전,1453902,5,2,159,0.0,0.2,0.0
2020-07-28,대전,1453902,4,2,160,0.0,0.75,0.0
2020-07-29,대전,1453902,1,2,163,0.0,1.0,0.0
2020-07-30,대전,1453902,0,2,164,0.0,0.0,0.0
2020-07-31,대전,1453902,-1,2,165,0.0,-0.0,-0.0
2020-08-01,대전,1453902,-1,2,165,0.0,-1.0,-0.0
2020-08-02,대전,1453902,-2,2,166,0.0,-0.0,-0.0
2020-08-03,대전,1453902,-2,2,166,0.0,-0.0,-0.0
2020-08-04,대전,1453902,-2,2,166,0.0,-0.0,-0.0
2020-08-05,대전,1453902,-2,2,166,0.0,-0.0,-0.0
2020-08-06,대전,1453902,-2,2,166,0.0,-0.0,-0.0
2020-08-07,대전,1453902,-2,2,166,0.0,-0.0,-0.0
2020-08-08,대전,1453902,-2,2,166,0.0,-0.0,-0.0
2020-08-09,대전,1453902,-2,2,166,0.0,-0.0,-0.0
2020-08-10,대전,1453902,-2,2,166,0.0,-0.0,-0.0
2020-08-11,대전,1453902,-2,2,166,-0.5000570877541952,-0.0,-0.0
2020-08-12,대전,1453901,-1,2,166,0.0,-0.0,-0.0
2020-08-13,대전,1453901,-1,2,166,0.0,-0.0,-0.0
2020-08-14,대전,1453901,-1,2,166,-1.0001148633916614,-0.0,-0.0
2020-08-15,대전,1453900,0,2,166,0.0,0.0,0.0
2020-08-16,대전,1453900,0,2,166,0.0,0.0,0.0
2020-08-17,대전,1453898,2,2,166,0.0,0.0,0.0
2020-08-18,대전,1453898,2,2,166,0.0,0.0,0.0
2020-08-19,대전,1453898,2,2,166,4.000467708188608,0.0,0.0
2020-08-20,대전,1453890,10,2,166,0.7000857011190668,0.0,0.0
2020-08-21,대전,1453883,17,2,166,0.2941550721918679,0.0,0.0
2020-08-22,대전,1453878,22,2,166,0.6819072852054987,0.0,0.0
2020-08-23,대전,1453863,37,2,166,0.2703083793667982,0.0,0.0
2020-08-24,대전,1453853,47,2,166,0.23407716408333068,0.0,0.0
2020-08-25,대전,1453842,58,2,166,0.12070841640098537,0.017241379310344827,0.0
2020-08-26,대전,1453835,64,2,167,0.046882512458428914,0.0,0.0
2020-08-27,대전,1453832,67,2,167,0.04478338789355283,0.0,0.0
2020-08-28,대전,1453829,70,2,167,0.0571522510556606,0.014285714285714285,0.0
2020-08-29,대전,1453825,73,2,168,0.08220551879088912,0.0,0.0
2020-08-30,대전,1453819,79,2,168,0.08862277102887663,0.02531645569620253,0.0
2020-08-31,대전,1453812,84,2,170,0.09525486559931179,0.0,0.0
2020-09-01,대전,1453804,92,2,170,0.15220154669494948,0.0,0.0
2020-09-02,대전,1453790,106,2,170,0.03774306506857093,0.07547169811320754,0.009433962264150943
2020-09-03,대전,1453786,101,3,178,0.039611642624945154,0.06930693069306931,0.0
2020-09-04,대전,1453782,98,3,185,0.02041217812770907,0.05102040816326531,0.0
2020-09-05,대전,1453780,95,3,190,0.052642005486966466,0.15789473684210525,0.0
2020-09-06,대전,1453775,85,3,205,0.05883538495620429,0.11764705882352941,0.0
2020-09-07,대전,1453770,80,3,215,0.050010249214112276,0.1375,0.0
2020-09-08,대전,1453766,73,3,226,0.10961180672007681,0.0958904109589041,0.0
2020-09-09,대전,1453758,74,3,233,0.1486803465523445,0.04054054054054054,0.0
2020-09-10,대전,1453747,82,3,236,0.13417596214404873,0.036585365853658534,0.0
2020-09-11,대전,1453736,90,3,239,0.07779554044047735,0.044444444444444446,0.0
2020-09-12,대전,1453729,93,3,243,0.021510391255792842,0.06451612903225806,0.0
2020-09-13,대전,1453727,89,3,249,0.011238590668419321,0.07865168539325842,0.0
2020-09-14,대전,1453726,83,3,256,0.036153081597766826,0.0963855421686747,0.0
2020-09-15,대전,1453723,78,3,264,0.01282355540628953,0.1794871794871795,0.0
2020-09-16,대전,1453722,65,3,278,0.015388277072973322,0.06153846153846154,0.0
2020-09-17,대전,1453721,62,3,282,0.048398646667591694,0.06451612903225806,0.0
2020-09-18,대전,1453718,61,3,286,0.03279477908076924,0.03278688524590164,0.0
2020-09-19,대전,1453716,61,3,288,0.03279482419931933,0.08196721311475409,0.0
2020-09-20,대전,1453714,58,3,293,0.03449115566202772,0.08620689655172414,0.0
2020-09-21,대전,1453712,55,3,298,0.0,0.07272727272727272,0.0
2020-09-22,대전,1453712,51,3,302,0.0,0.1568627450980392,0.0
2020-09-23,대전,1453712,43,3,310,0.02326150907725941,0.2558139534883721,0.0
2020-09-24,대전,1453711,33,3,321,0.0,0.3333333333333333,0.0
2020-09-25,대전,1453711,22,3,332,0.04546570810842045,0.3181818181818182,0.0
2020-09-26,대전,1453710,16,3,339,0.0,0.125,0.0
2020-09-27,대전,1453710,14,3,341,0.0,0.07142857142857142,0.07142857142857142
2020-09-28,대전,1453710,12,4,342,0.0,0.25,0.0
2020-09-29,대전,1453710,9,4,345,0.22227694809984264,0.1111111111111111,0.0
2020-09-30,대전,1453708,10,4,346,0.0,0.1,0.0
2020-10-01,대전,1453708,9,4,347,0.0,0.3333333333333333,0.0
2020-10-02,대전,1453708,6,4,350,0.33341588086007184,0.3333333333333333,0.0
2020-10-03,대전,1453706,6,4,352,0.33341633957164196,0.3333333333333333,0.0
2020-10-04,대전,1453704,6,4,354,0.16670839914223712,0.3333333333333333,0.0
2020-10-05,대전,1453703,5,4,356,0.6001506497544546,0.0,0.0
2020-10-06,대전,1453700,8,4,356,0.25006328678544404,0.0,0.0
2020-10-07,대전,1453698,10,4,356,0.700178166304143,0.1,0.0
2020-10-08,대전,1453691,16,4,357,0.31258104370185963,0.0,0.0625
2020-10-09,대전,1453686,20,5,357,0.05001313901351461,0.05,0.0
2020-10-10,대전,1453685,20,5,358,0.10002634683580006,0.0,0.0
2020-10-11,대전,1453683,22,5,358,0.5910655899532429,0.0,0.0
2020-10-12,대전,1453670,35,5,358,0.2857925113677795,0.0,0.0
2020-10-13,대전,1453660,45,5,358,0.08891383740963422,0.044444444444444446,0.0
2020-10-14,대전,1453656,47,5,360,0.021282626027943747,0.0,0.0
2020-10-15,대전,1453655,48,5,360,0.0416785046428944,0.0,0.0
2020-10-16,대전,1453653,50,5,360,0.0,0.04,0.0
2020-10-17,대전,1453653,48,5,362,0.020839280993010943,0.041666666666666664,0.0
2020-10-18,대전,1453652,47,5,364,0.042565369182275534,0.02127659574468085,0.0
2020-10-19,대전,1453650,48,5,365,0.020839324000504478,0.0625,0.0
2020-10-20,대전,1453649,46,5,368,0.0869815860996526,0.043478260869565216,0.0
2020-10-21,대전,1453645,48,5,370,0.0,0.14583333333333334,0.0
2020-10-22,대전,1453645,41,5,377,0.0,0.12195121951219512,0.0
2020-10-23,대전,1453645,36,5,382,0.138929304533699,0.027777777777777776,0.0
2020-10-24,대전,1453640,40,5,383,0.025007360832117992,0.05,0.0
2020-10-25,대전,1453639,39,5,385,0.025648592856819932,0.3333333333333333,0.0
2020-10-26,대전,1453638,27,5,398,0.1852399647311448,0.37037037037037035,0.037037037037037035
2020-10-27,대전,1453633,21,6,408,0.3334330834078019,0.19047619047619047,0.0
2020-10-28,대전,1453626,24,6,412,0.0,0.041666666666666664,0.0
2020-10-29,대전,1453626,23,6,413,0.0,0.08695652173913043,0.0
2020-10-30,대전,1453626,21,6,415,0.0,0.0,0.0
2020-10-31,대전,1453626,21,6,415,0.0,0.047619047619047616,0.0
2020-11-01,대전,1453626,20,6,416,0.0,0.1,0.0
2020-11-02,대전,1453626,18,6,418,0.0,0.05555555555555555,0.0
2020-11-03,대전,1453626,17,6,419,0.05884141571814613,0.23529411764705882,0.0
2020-11-04,대전,1453625,14,6,423,0.0,0.0,0.0
2020-11-05,대전,1453625,14,6,423,0.0,0.0,0.0
2020-11-06,대전,1453625,14,6,423,0.0714503396680712,0.35714285714285715,0.0
2020-11-07,대전,1453624,10,6,428,0.10003054434984562,0.1,0.0
2020-11-08,대전,1453623,10,6,429,0.0,0.1,0.0
2020-11-09,대전,1453623,9,6,430,0.0,0.5555555555555556,0.0
2020-11-10,대전,1453623,4,6,435,0.2500765329112156,1.75,0.0
2020-11-11,대전,1453622,-2,6,442,-1.0003068197922156,-0.0,-0.0
2020-11-12,대전,1453620,0,6,442,0.0,0.0,0.0
2020-11-13,대전,1453620,0,6,442,0.0,0.0,0.0
2020-11-14,대전,1453618,2,6,442,0.0,0.0,0.0
2020-11-15,대전,1453618,2,6,442,1.5004643585866437,0.0,0.0
2020-11-16,대전,1453615,5,6,442,0.2000623273700395,0.0,0.0
2020-11-17,대전,1453614,6,6,442,0.16671872083418754,0.16666666666666666,0.0
2020-11-18,대전,1453613,6,6,443,0.16671883552683325,0.0,0.0
2020-11-19,대전,1453612,7,6,443,0.0,0.0,0.0
2020-11-20,대전,1453612,7,6,443,0.14290195733111724,0.14285714285714285,0.0
2020-11-21,대전,1453611,7,6,444,0.0,0.14285714285714285,0.0
2020-11-22,대전,1453611,6,6,445,0.5001571947377944,0.0,0.0
2020-11-23,대전,1453608,9,6,445,0.0,0.0,0.0
2020-11-24,대전,1453608,9,6,445,0.4445850906464772,0.1111111111111111,0.0
2020-11-25,대전,1453604,12,6,446,0.083359933883873,0.16666666666666666,0.0
2020-11-26,대전,1453603,11,6,448,0.4546908612599176,0.0,0.0
2020-11-27,대전,1453598,16,6,448,0.812762710185347,0.125,0.0
2020-11-28,대전,1453585,27,6,450,0.22229606264664414,0.0,0.0
2020-11-29,대전,1453579,33,6,450,0.15156612288243937,0.09090909090909091,0.0
2020-11-30,대전,1453574,35,6,453,0.2858113862796115,0.02857142857142857,0.0
2020-12-01,대전,1453564,44,6,454,0.11367576522258394,0.022727272727272728,0.0
2020-12-02,대전,1453559,48,6,455,0.14588440051854334,0.020833333333333332,0.0
2020-12-03,대전,1453552,54,6,456,0.38902694151216394,0.0,0.0
2020-12-04,대전,1453531,75,6,456,0.13338259268865496,0.013333333333333334,0.0
2020-12-05,대전,1453521,84,6,457,0.035727725984007114,0.0,0.0
2020-12-06,대전,1453518,87,6,457,0.022997204420387395,0.034482758620689655,0.0
2020-12-07,대전,1453516,86,6,460,0.12795555182087098,0.0,0.0
2020-12-08,대전,1453505,97,6,460,0.10313271541946756,0.041237113402061855,0.0
2020-12-09,대전,1453495,103,6,464,0.08741308737690409,0.009708737864077669,0.0
2020-12-10,대전,1453486,111,6,465,0.09012616366247568,0.04504504504504504,0.0
2020-12-11,대전,1453476,116,6,470,0.1552356154345241,0.11206896551724138,0.0
2020-12-12,대전,1453458,121,6,483,0.10748310705791417,0.049586776859504134,0.0
2020-12-13,대전,1453445,128,6,489,0.015631697449851902,0.0390625,0.0
2020-12-14,대전,1453443,125,6,494,0.25611008343636454,0.08,0.0
2020-12-15,대전,1453411,147,6,504,0.10208694286357109,0.034013605442176874,0.0
2020-12-16,대전,1453396,157,6,509,0.07009608929443754,0.044585987261146494,0.0
2020-12-17,대전,1453385,161,6,516,0.03107049495099222,0.13043478260869565,0.0
2020-12-18,대전,1453380,145,6,537,0.0344990820446607,0.06896551724137931,0.0
2020-12-19,대전,1453375,140,6,547,0.021438789025543994,0.02142857142857143,0.0
2020-12-20,대전,1453372,140,6,550,0.02143883327874763,0.014285714285714285,0.0
2020-12-21,대전,1453369,141,6,552,0.06386048626593094,0.07801418439716312,0.0
2020-12-22,대전,1453360,139,6,563,0.25192122407099915,0.07194244604316546,0.0
2020-12-23,대전,1453325,164,6,573,0.0671074613176765,0.054878048780487805,0.0
2020-12-24,대전,1453314,166,6,582,0.07835388304297825,0.060240963855421686,0.0
2020-12-25,대전,1453301,169,6,592,0.06512310890169402,0.10650887573964497,0.0
2020-12-26,대전,1453290,162,6,610,0.0494091524475458,0.08024691358024691,0.0
2020-12-27,대전,1453282,157,6,623,0.019118614868623696,0.012738853503184714,0.006369426751592357
2020-12-28,대전,1453279,157,7,625,0.1911865433512986,0.20382165605095542,0.0
2020-12-29,대전,1453249,155,7,657,0.12264972729957983,0.0967741935483871,0.0
2020-12-30,대전,1453230,159,7,672,0.044050544185740746,0.06918238993710692,0.0
2020-12-31,대전,1453223,155,7,683,0.0710090072759963,0.03225806451612903,0.0
2021-01-01,대전,1453212,161,7,688,0.02485935503111608,0.031055900621118012,0.0
2021-01-02,대전,1453208,160,7,693,0.050029589707736265,0.01875,0.0
2021-01-03,대전,1453200,165,7,696,0.036385356454720616,0.01818181818181818,0.0
2021-01-04,대전,1453194,168,7,699,0.04764768732415172,0.05357142857142857,0.0
2021-01-05,대전,1453186,167,7,708,0.05392492503215998,0.20958083832335328,0.0
2021-01-06,대전,1453177,141,7,743,0.0638689237882445,0.07801418439716312,0.0
2021-01-07,대전,1453168,139,7,754,0.057589602101391454,0.09352517985611511,0.007194244604316547
2021-01-08,대전,1453160,133,8,767,0.0376174753821436,0.08270676691729323,0.015037593984962405
2021-01-09,대전,1453155,125,10,778,0.03202010521933311,0.064,0.0
2021-01-10,대전,1453151,121,10,786,0.008269678036963062,0.024793388429752067,0.0
2021-01-11,대전,1453150,119,10,789,0.05886069006276426,0.25210084033613445,0.0
2021-01-12,대전,1453143,96,10,819,0.09380967668013403,0.19791666666666666,0.010416666666666666
2021-01-13,대전,1453134,85,11,838,0.03531680289555095,0.08235294117647059,0.0
2021-01-14,대전,1453131,81,11,845,0.03706091905710522,0.13580246913580246,0.012345679012345678
2021-01-15,대전,1453128,72,12,856,0.06948936669339827,0.05555555555555555,0.0
2021-01-16,대전,1453123,73,12,860,0.04112261603324852,0.1095890410958904,0.0
2021-01-17,대전,1453120,68,12,868,0.029430952627692786,0.08823529411764706,0.0
2021-01-18,대전,1453118,64,12,874,0.10944650572080175,0.125,0.0
2021-01-19,대전,1453111,63,12,882,0.01588346963476599,0.14285714285714285,0.0
2021-01-20,대전,1453110,55,12,891,0.0,0.16363636363636364,0.0
2021-01-21,대전,1453110,46,12,900,0.021753462513535438,0.17391304347826086,0.0
2021-01-22,대전,1453109,39,12,908,0.025657947801434627,0.1282051282051282,0.0
2021-01-23,대전,1453108,35,12,913,0.0,0.11428571428571428,0.02857142857142857
2021-01-24,대전,1453108,30,13,917,4.169419387042578,0.03333333333333333,0.0
2021-01-25,대전,1452983,154,13,918,0.02599342180878923,0.045454545454545456,0.0
2021-01-26,대전,1452979,151,13,925,0.006627480097078836,0.059602649006622516,0.0
2021-01-27,대전,1452978,143,13,934,0.02799301212353578,0.02097902097902098,0.0
2021-01-28,대전,1452974,144,13,937,0.006949673183721418,0.020833333333333332,0.0
2021-01-29,대전,1452973,142,13,940,0.01409512151011443,0.035211267605633804,0.0
2021-01-30,대전,1452971,139,13,945,0.0,0.02158273381294964,0.0
2021-01-31,대전,1452971,136,13,948,0.007358492681951832,0.014705882352941176,0.0
2021-02-01,대전,1452970,135,13,950,0.0,0.05185185185185185,0.0
2021-02-02,대전,1452970,128,13,957,0.0547288269888573,0.0078125,0.0078125
2021-02-03,대전,1452963,133,14,958,0.01504903029913791,0.0,0.0
2021-02-04,대전,1452961,135,14,958,0.0,0.007407407407407408,0.0
2021-02-05,대전,1452961,134,14,959,0.05974697865307208,0.007462686567164179,0.0
2021-02-06,대전,1452953,141,14,960,0.04258584692178838,0.0,0.0
2021-02-07,대전,1452947,147,14,960,0.027231878513446252,0.8503401360544217,0.0
2021-02-08,대전,1452943,26,14,1085,0.07698263773278416,0.15384615384615385,0.038461538461538464
2021-02-09,대전,1452941,23,15,1089,0.0,0.043478260869565216,0.0
2021-02-10,대전,1452941,22,15,1090,0.1364694092877825,0.18181818181818182,0.0
2021-02-11,대전,1452938,21,15,1094,0.0476560825949444,0.047619047619047616,0.0
2021-02-12,대전,1452937,21,15,1095,0.23828057697385824,0.09523809523809523,0.0
2021-02-13,대전,1452932,24,15,1097,0.08339848894052394,0.0,0.0
2021-02-14,대전,1452930,26,15,1097,0.3079333061204177,0.038461538461538464,0.0
2021-02-15,대전,1452922,33,15,1098,0.12130772792115933,0.0,0.0
2021-02-16,대전,1452918,37,15,1098,0.1893389344381073,0.1891891891891892,0.0
2021-02-17,대전,1452911,37,15,1105,0.32458259426876224,0.05405405405405406,0.0
2021-02-18,대전,1452899,47,15,1107,0.0851748594259521,0.0,0.0
2021-02-19,대전,1452895,51,15,1107,0.03924734719976593,0.1568627450980392,0.0
2021-02-20,대전,1452893,45,15,1115,0.0,0.13333333333333333,0.0
2021-02-21,대전,1452893,39,15,1121,0.07698528702071289,0.10256410256410256,0.0
2021-02-22,대전,1452890,38,15,1125,0.026337126257611417,0.05263157894736842,0.0
2021-02-23,대전,1452889,37,15,1127,0.054097918196276705,0.0,0.0
2021-02-24,대전,1452887,39,15,1127,0.0,0.07692307692307693,0.0
2021-02-25,대전,1452887,36,15,1130,0.1668021440529557,0.027777777777777776,0.0
2021-02-26,대전,1452881,41,15,1131,0.04882034133660184,0.12195121951219512,0.0
2021-02-27,대전,1452879,38,15,1136,0.026337325660582233,0.05263157894736842,0.0
2021-02-28,대전,1452878,37,15,1138,0.0,0.21621621621621623,0.0
2021-03-01,대전,1452878,29,15,1146,0.03451100220532555,0.13793103448275862,0.0
2021-03-02,대전,1452877,26,15,1150,0.07698613483136192,0.2692307692307692,0.0
2021-03-03,대전,1452875,21,15,1157,0.14297444721672545,0.5714285714285714,0.0
2021-03-04,대전,1452872,12,15,1169,0.0,0.3333333333333333,0.0
2021-03-05,대전,1452872,8,15,1173,0.0,0.25,0.0
2021-03-06,대전,1452872,6,15,1175,0.166803866181375,0.0,0.0
2021-03-07,대전,1452871,7,15,1175,0.0,0.42857142857142855,0.0
2021-03-08,대전,1452871,4,15,1178,0.25020597148680096,0.25,0.0
2021-03-09,대전,1452870,4,15,1179,0.7506184311053294,0.5,0.0
2021-03-10,대전,1452867,5,15,1181,0.20016532827850037,0.0,0.0
2021-03-11,대전,1452866,6,15,1181,0.0,1.0,0.0
2021-03-12,대전,1452866,0,15,1187,0.0,0.0,0.0
2021-03-13,대전,1452865,-1,15,1189,0.0,-1.0,-0.0
2021-03-14,대전,1452865,-2,15,1190,-1.0008280191208405,-0.0,-0.0
2021-03-15,대전,1452863,0,15,1190,0.0,0.0,0.0
2021-03-16,대전,1452862,0,15,1191,0.0,0.0,0.0
2021-03-17,대전,1452861,-1,15,1193,-2.0016615491777947,-3.0,-0.0
2021-03-18,대전,1452859,-2,15,1196,-3.5029125331501545,-0.0,-0.0
2021-03-19,대전,1452852,5,15,1196,1.6013391591160009,0.0,0.0
2021-03-20,대전,1452844,13,15,1196,0.07698788349980082,0.07692307692307693,0.0
2021-03-21,대전,1452843,13,15,1197,0.0,0.0,0.0
2021-03-22,대전,1452843,13,15,1197,0.3079517459639744,0.07692307692307693,0.0
2021-03-23,대전,1452839,16,15,1198,0.12510574124180313,0.1875,0.0625
2021-03-24,대전,1452837,14,16,1201,0.21446728022482908,0.07142857142857142,0.0
2021-03-25,대전,1452834,16,16,1202,0.8757432025957542,0.0,0.0
2021-03-26,대전,1452820,30,16,1202,0.3336196730037674,0.03333333333333333,0.0
2021-03-27,대전,1452810,39,16,1203,0.20530582731008112,0.0,0.0
2021-03-28,대전,1452802,47,16,1203,0.042590273170434234,0.0425531914893617,0.0
2021-03-29,대전,1452800,47,16,1205,0.2342468249133002,0.02127659574468085,0.0
2021-03-30,대전,1452789,57,16,1206,0.1229151338466666,0.017543859649122806,0.0
2021-03-31,대전,1452782,63,16,1207,0.15887066637970765,0.031746031746031744,0.0
2021-04-01,대전,1452772,71,16,1209,0.26784436149126933,0.09859154929577464,0.0
2021-04-02,대전,1452753,83,16,1216,0.22912287206361726,0.0963855421686747,0.0
2021-04-03,대전,1452734,94,16,1224,0.30879393392631455,0.010638297872340425,0.0
2021-04-04,대전,1452705,122,16,1225,0.10665735447399681,0.0,0.0
2021-04-05,대전,1452692,135,16,1225,0.16311732261871728,0.02962962962962963,0.0
2021-04-06,대전,1452670,153,16,1229,0.39907649880312795,0.013071895424836602,0.0
2021-04-07,대전,1452609,212,16,1231,0.11804297165917871,0.014150943396226415,0.0
2021-04-08,대전,1452584,234,16,1234,0.11122462529610068,0.05982905982905983,0.0
2021-04-09,대전,1452558,246,16,1248,0.05290046378176892,0.04065040650406504,0.0
2021-04-10,대전,1452545,249,16,1258,0.02814192582991816,0.0321285140562249,0.0
2021-04-11,대전,1452538,248,16,1266,0.06862059108197668,0.008064516129032258,0.0
2021-04-12,대전,1452521,263,16,1268,0.049482302596788694,0.04182509505703422,0.0
2021-04-13,대전,1452508,265,16,1279,0.041554015277465946,0.026415094339622643,0.0
2021-04-14,대전,1452497,269,16,1286,0.03721492883682811,0.03717472118959108,0.0
2021-04-15,대전,1452487,269,16,1296,0.022329111031233872,0.07063197026022305,0.0
2021-04-16,대전,1452481,256,16,1315,0.015642072082182143,0.07421875,0.0
2021-04-17,대전,1452477,241,16,1334,0.02076961348931252,0.12033195020746888,0.0
2021-04-18,대전,1452472,217,16,1363,0.09688053061574758,0.059907834101382486,0.0
2021-04-19,대전,1452451,225,16,1376,0.03559513922022537,0.09777777777777778,0.0
2021-04-20,대전,1452443,211,16,1398,0.08065886103913572,0.2890995260663507,0.0
2021-04-21,대전,1452426,167,16,1459,0.07793231610814501,0.1497005988023952,0.0
2021-04-22,대전,1452413,155,16,1484,0.012917928813591922,0.16774193548387098,0.0064516129032258064
2021-04-23,대전,1452411,130,17,1510,0.07701083551101211,0.1,0.0
2021-04-24,대전,1452401,127,17,1523,0.04729831911727682,0.05511811023622047,0.0
2021-04-25,대전,1452395,126,17,1530,0.03178259969835264,0.1349206349206349,0.0
2021-04-26,대전,1452391,113,17,1547,0.07087820515042931,0.11504424778761062,0.0
2021-04-27,대전,1452383,108,17,1560,0.09270001502766552,0.10185185185185185,0.0
2021-04-28,대전,1452373,107,17,1571,0.03742680581571721,0.09345794392523364,0.0
2021-04-29,대전,1452369,101,17,1581,0.3072897445552067,0.0594059405940594,0.0
2021-04-30,대전,1452338,126,17,1587,0.10329750298407732,0.031746031746031744,0.0
2021-05-01,대전,1452325,135,17,1591,0.0667466763063823,0.037037037037037035,0.0
2021-05-02,대전,1452316,139,17,1596,0.0360146168716359,0.1510791366906475,0.0
2021-05-03,대전,1452311,123,17,1617,0.1058189215256494,0.06504065040650407,0.0
2021-05-04,대전,1452298,128,17,1625,0.1407963878625461,0.1328125,0.0
2021-05-05,대전,1452280,129,17,1642,0.13970667454094637,0.10077519379844961,0.0
