Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
2020-07-26,강원,1539205,2,3,67,0.0,1.0,0.0
2020-07-27,강원,1539205,0,3,69,0.0,0.0,0.0
2020-07-28,강원,1539205,0,3,69,0.0,0.0,0.0
2020-07-29,강원,1539205,0,3,69,0.0,0.0,0.0
2020-07-30,강원,1539205,-3,3,72,-0.6666978515965493,-0.0,-0.0
2020-07-31,강원,1539203,-1,3,72,0.0,-0.0,-0.0
2020-08-01,강원,1539203,-1,3,72,0.0,-0.0,-0.0
2020-08-02,강원,1539203,-1,3,72,0.0,-0.0,-0.0
2020-08-03,강원,1539203,-1,3,72,0.0,-0.0,-0.0
2020-08-04,강원,1539203,-1,3,72,-1.000048076829372,-0.0,-0.0
2020-08-05,강원,1539202,0,3,72,0.0,0.0,0.0
2020-08-06,강원,1539200,2,3,72,0.0,0.0,0.0
2020-08-07,강원,1539200,2,3,72,0.0,0.0,0.0
2020-08-08,강원,1539200,2,3,72,0.0,0.0,0.0
2020-08-09,강원,1539200,2,3,72,0.0,0.0,0.0
2020-08-10,강원,1539200,2,3,72,0.0,0.0,0.0
2020-08-11,강원,1539200,2,3,72,0.0,0.0,0.0
2020-08-12,강원,1539200,2,3,72,0.0,0.0,0.0
2020-08-13,강원,1539200,2,3,72,0.500025012993763,1.0,0.0
2020-08-14,강원,1539199,1,3,74,3.000152027125797,0.0,0.0
2020-08-15,강원,1539196,4,3,74,0.0,0.0,0.0
2020-08-16,강원,1539196,4,3,74,0.25001315621922093,0.0,0.0
2020-08-17,강원,1539195,5,3,74,0.4000213098405335,0.0,0.0
2020-08-18,강원,1539193,7,3,74,0.8571896349023714,0.14285714285714285,0.0
2020-08-19,강원,1539187,12,3,75,0.41669103017805287,0.16666666666666666,0.0
2020-08-20,강원,1539182,15,3,77,0.6000370326576064,0.0,0.0
2020-08-21,강원,1539173,24,3,77,0.6667117125018869,0.0,0.0
2020-08-22,강원,1539157,40,3,77,0.375029236783512,0.0,0.0
2020-08-23,강원,1539142,55,3,77,0.10910047758603643,0.0,0.0
2020-08-24,강원,1539136,61,3,77,0.13115955538862253,0.0,0.0
2020-08-25,강원,1539128,69,3,77,0.2608948194946297,0.0,0.0
2020-08-26,강원,1539110,87,3,77,0.1609370006863946,0.0,0.0
2020-08-27,강원,1539096,101,3,77,0.029706463410924977,0.009900990099009901,0.0
2020-08-28,강원,1539093,103,3,78,0.0,0.02912621359223301,0.0
2020-08-29,강원,1539093,100,3,81,0.020002391018606413,0.0,0.0
2020-08-30,강원,1539091,102,3,81,0.029415319133941055,0.00980392156862745,0.0
2020-08-31,강원,1539088,104,3,82,0.038466261538301606,0.019230769230769232,0.0
2020-09-01,강원,1539084,106,3,84,0.018870290552140716,0.05660377358490566,0.0
2020-09-02,강원,1539082,102,3,90,0.03922065485891501,0.049019607843137254,0.0
2020-09-03,강원,1539078,101,3,95,0.029706810837333123,0.0891089108910891,0.0
2020-09-04,강원,1539075,95,3,104,0.031583092031526115,0.16842105263157894,0.0
2020-09-05,강원,1539072,82,3,120,0.060983731533376336,0.18292682926829268,0.0
2020-09-06,강원,1539067,72,3,135,0.0,0.08333333333333333,0.0
2020-09-07,강원,1539067,66,3,141,0.0,0.12121212121212122,0.0
2020-09-08,강원,1539067,58,3,149,0.0,0.3103448275862069,0.0
2020-09-09,강원,1539067,40,3,167,0.0500068223150779,0.35,0.0
2020-09-10,강원,1539065,28,3,181,0.0,0.10714285714285714,0.0
2020-09-11,강원,1539065,25,3,184,0.12001652951629724,0.0,0.0
2020-09-12,강원,1539062,28,3,184,0.035719274838459124,0.07142857142857142,0.0
2020-09-13,강원,1539061,27,3,186,0.0,0.1111111111111111,0.0
2020-09-14,강원,1539061,24,3,189,0.04167251438810201,0.16666666666666666,0.0
2020-09-15,강원,1539060,21,3,193,0.0,0.09523809523809523,0.0
2020-09-16,강원,1539060,19,3,195,0.0,0.21052631578947367,0.0
2020-09-17,강원,1539060,15,3,199,0.0,0.2,0.0
2020-09-18,강원,1539060,12,3,202,0.0,0.25,0.0
2020-09-19,강원,1539060,9,3,205,0.0,0.5555555555555556,0.0
2020-09-20,강원,1539060,4,3,210,0.0,0.0,0.0
2020-09-21,강원,1539060,4,3,210,0.5000704975764427,0.0,0.0
2020-09-22,강원,1539058,6,3,210,0.16669038247204893,0.0,0.0
2020-09-23,강원,1539057,7,3,210,0.28575512704950407,0.2857142857142857,0.0
2020-09-24,강원,1539055,7,3,212,0.1428777491939627,0.0,0.0
2020-09-25,강원,1539054,8,3,212,0.0,0.375,0.0
2020-09-26,강원,1539054,5,3,215,0.0,0.2,0.0
2020-09-27,강원,1539054,4,3,216,0.2500362235503108,0.0,0.0
2020-09-28,강원,1539053,5,3,216,0.0,0.2,0.0
2020-09-29,강원,1539053,4,3,217,0.0,0.0,0.0
2020-09-30,강원,1539053,4,3,217,0.0,0.0,0.0
2020-10-01,강원,1539053,4,3,217,0.0,0.0,0.0
2020-10-02,강원,1539053,4,3,217,0.0,0.0,0.0
2020-10-03,강원,1539053,4,3,217,0.0,0.0,0.0
2020-10-04,강원,1539053,4,3,217,0.0,0.0,0.0
2020-10-05,강원,1539053,4,3,217,0.0,0.5,0.0
2020-10-06,강원,1539053,2,3,219,0.0,0.5,0.0
2020-10-07,강원,1539053,1,3,220,0.0,2.0,0.0
2020-10-08,강원,1539053,-1,3,222,0.0,-1.0,-0.0
2020-10-09,강원,1539053,-2,3,223,0.0,-0.0,-0.0
2020-10-10,강원,1539053,-2,3,223,-1.0001455440455918,-0.0,-0.0
2020-10-11,강원,1539051,0,3,223,0.0,0.0,0.0
2020-10-12,강원,1539050,0,3,224,0.0,0.0,0.0
2020-10-13,강원,1539046,4,3,224,0.0,0.0,0.0
2020-10-14,강원,1539046,4,3,224,0.25003752324491924,0.0,0.0
2020-10-15,강원,1539045,5,3,224,0.0,0.0,0.0
2020-10-16,강원,1539045,5,3,224,0.6000904456984688,0.0,0.0
2020-10-17,강원,1539042,8,3,224,0.2500381730972904,0.0,0.0
2020-10-18,강원,1539040,10,3,224,0.10001539920989708,0.0,0.0
2020-10-19,강원,1539039,11,3,224,0.27276944780594786,0.0,0.0
2020-10-20,강원,1539036,14,3,224,0.14287951307553187,0.0,0.0
2020-10-21,강원,1539034,16,3,224,0.1250197364060833,0.0,0.0
2020-10-22,강원,1539032,18,3,224,0.05556439949844375,0.0,0.0
2020-10-23,강원,1539031,19,3,224,0.0,0.0,0.0
2020-10-24,강원,1539031,19,3,224,0.0,0.10526315789473684,0.0
2020-10-25,강원,1539031,17,3,226,0.0,0.058823529411764705,0.0
2020-10-26,강원,1539031,16,3,227,0.3750599403130931,0.25,0.0
2020-10-27,강원,1539025,18,3,231,0.7779051311346108,0.0,0.0
2020-10-28,강원,1539011,32,3,231,0.21878780837174003,0.03125,0.0
2020-10-29,강원,1539004,38,3,232,0.15792274538734485,0.0,0.0
2020-10-30,강원,1538998,44,3,232,0.0,0.06818181818181818,0.0
2020-10-31,강원,1538998,41,3,235,0.07318399659404619,0.04878048780487805,0.0
2020-11-01,강원,1538995,42,3,237,0.023813886582446583,0.023809523809523808,0.0
2020-11-02,강원,1538994,42,3,238,0.023813902056117425,0.07142857142857142,0.0
2020-11-03,강원,1538993,40,3,241,0.0,0.05,0.0
2020-11-04,강원,1538993,38,3,243,0.026320645690840836,0.05263157894736842,0.0
2020-11-05,강원,1538992,37,3,245,0.18922422440634362,0.02702702702702703,0.0
2020-11-06,강원,1538985,43,3,246,0.0930409056225596,0.0,0.0
2020-11-07,강원,1538981,47,3,246,0.19152619181963,0.0,0.0
2020-11-08,강원,1538972,56,3,246,0.19646750047619915,0.0,0.0
2020-11-09,강원,1538961,67,3,246,0.04478531343306858,0.08955223880597014,0.0
2020-11-10,강원,1538958,64,3,252,0.14065414918730726,0.21875,0.0
2020-11-11,강원,1538949,59,3,266,0.10171658974260785,0.11864406779661017,0.0
2020-11-12,강원,1538943,58,3,273,0.3966377885833732,0.10344827586206896,0.0
2020-11-13,강원,1538920,75,3,279,0.2400556754087282,0.0,0.013333333333333334
2020-11-14,강원,1538902,92,4,279,0.20657206439622422,0.03260869565217391,0.0
2020-11-15,강원,1538883,108,4,282,0.18523259812233697,0.009259259259259259,0.0
2020-11-16,강원,1538863,127,4,283,0.10238974320753362,0.007874015748031496,0.0
2020-11-17,강원,1538850,139,4,284,0.03598120431425597,0.0,0.007194244604316547
2020-11-18,강원,1538845,143,5,284,0.13989940280112453,0.006993006993006993,0.0
2020-11-19,강원,1538825,162,5,285,0.14819166379350285,0.043209876543209874,0.0
2020-11-20,강원,1538801,179,5,292,0.08382480433625282,0.0223463687150838,0.0
2020-11-21,강원,1538786,190,5,296,0.06844288460616288,0.04736842105263158,0.0
2020-11-22,강원,1538773,194,5,305,0.06187592991901882,0.05670103092783505,0.005154639175257732
2020-11-23,강원,1538761,194,6,316,0.23719291441982673,0.015463917525773196,0.0
2020-11-24,강원,1538715,237,6,319,0.05487235492720507,0.0379746835443038,0.0
2020-11-25,강원,1538702,241,6,328,0.03320742544703748,0.024896265560165973,0.0
2020-11-26,강원,1538694,243,6,334,0.03705107010182613,0.09465020576131687,0.0
2020-11-27,강원,1538685,229,6,357,0.14416024696866928,0.07860262008733625,0.0
2020-11-28,강원,1538652,244,6,375,0.07790048276449606,0.0778688524590164,0.0
2020-11-29,강원,1538633,244,6,394,0.03280060830663045,0.08196721311475409,0.0
2020-11-30,강원,1538625,232,6,414,0.03880954221889786,0.05603448275862069,0.0
2020-12-01,강원,1538616,228,6,427,0.052654189835130025,0.021929824561403508,0.0
2020-12-02,강원,1538604,235,6,432,0.03405744372751934,0.0851063829787234,0.0
2020-12-03,강원,1538596,223,6,452,0.013458869210526067,0.10762331838565023,0.0
2020-12-04,강원,1538593,202,6,476,0.044574262663908834,0.07425742574257425,0.0
2020-12-05,강원,1538584,196,6,491,0.06125206617226738,0.0663265306122449,0.01020408163265306
2020-12-06,강원,1538572,193,8,504,0.04665349198911974,0.06217616580310881,0.0051813471502590676
2020-12-07,강원,1538563,189,9,516,0.0423476854770211,0.24338624338624337,0.0
2020-12-08,강원,1538555,151,9,562,0.033128121572574734,0.08609271523178808,0.006622516556291391
2020-12-09,강원,1538550,142,10,575,0.10568371720034549,0.056338028169014086,0.0
2020-12-10,강원,1538535,149,10,583,0.07386110769586592,0.06040268456375839,0.006711409395973154
2020-12-11,강원,1538524,150,11,592,0.2401174632309928,0.22,0.0
2020-12-12,강원,1538488,153,11,625,0.11770739307989785,0.12418300653594772,0.006535947712418301
2020-12-13,강원,1538470,151,12,644,0.09276386529542961,0.052980132450331126,0.0
2020-12-14,강원,1538456,157,12,652,0.08284673550939434,0.05732484076433121,0.0
2020-12-15,강원,1538443,161,12,661,0.04971637796434205,0.07453416149068323,0.0
2020-12-16,강원,1538435,157,12,673,0.05735621519089039,0.050955414012738856,0.006369426751592357
2020-12-17,강원,1538426,157,13,681,0.11471310146500054,0.01910828025477707,0.0
2020-12-18,강원,1538408,172,13,684,0.1570654155857647,0.05232558139534884,0.0
2020-12-19,강원,1538381,190,13,693,0.28964228251033153,0.06315789473684211,0.0
2020-12-20,강원,1538326,233,13,705,0.10736246829010872,0.03862660944206009,0.0
2020-12-21,강원,1538301,249,13,714,0.09242808322389807,0.0321285140562249,0.0
2020-12-22,강원,1538278,264,13,722,0.04927440362574649,0.01893939393939394,0.0
2020-12-23,강원,1538265,272,13,727,0.07725667487109714,0.05514705882352941,0.0
2020-12-24,강원,1538244,278,13,742,0.05039353104097265,0.039568345323741004,0.0
2020-12-25,강원,1538230,281,13,753,0.12820108002766872,0.12811387900355872,0.0
2020-12-26,강원,1538194,281,13,789,0.08190816251273499,0.06405693950177936,0.0
2020-12-27,강원,1538171,286,13,807,0.09447347540673966,0.04895104895104895,0.0
2020-12-28,강원,1538144,299,13,821,0.07028584830343766,0.043478260869565216,0.0
2020-12-29,강원,1538123,307,13,834,0.05541613845807552,0.026058631921824105,0.0
2020-12-30,강원,1538106,316,13,842,0.1140107839681244,0.028481012658227847,0.0
2020-12-31,강원,1538070,343,13,851,0.08753219385295657,0.052478134110787174,0.0
2021-01-01,강원,1538040,355,13,869,0.0873941757224578,0.07605633802816901,0.0
2021-01-02,강원,1538009,359,13,896,0.09199778998000618,0.1532033426183844,0.005571030640668524
2021-01-03,강원,1537976,335,15,951,0.0836527930602958,0.07462686567164178,0.005970149253731343
2021-01-04,강원,1537948,336,17,976,0.0804265825539708,0.06845238095238096,0.0
2021-01-05,강원,1537921,340,17,999,0.04710031575476396,0.03823529411764706,0.0
2021-01-06,강원,1537905,343,17,1012,0.08754158507802297,0.061224489795918366,0.0
2021-01-07,강원,1537875,352,17,1033,0.03127848898642607,0.03977272727272727,0.002840909090909091
2021-01-08,강원,1537864,348,18,1047,0.017257220808010107,0.10344827586206896,0.0
2021-01-09,강원,1537858,318,18,1083,0.06295111396100062,0.07232704402515723,0.006289308176100629
2021-01-10,강원,1537838,313,20,1106,0.03517665502160294,0.08626198083067092,0.0
2021-01-11,강원,1537827,297,20,1133,0.02359124653960159,0.0707070707070707,0.003367003367003367
2021-01-12,강원,1537820,282,21,1154,0.07453863952757661,0.06028368794326241,0.0070921985815602835
2021-01-13,강원,1537799,284,23,1171,0.03876962060894623,0.1267605633802817,0.0035211267605633804
2021-01-14,강원,1537788,258,24,1207,0.05043638589470594,0.11627906976744186,0.0
2021-01-15,강원,1537775,241,24,1237,0.09552890010362144,0.12863070539419086,0.0
2021-01-16,강원,1537752,233,24,1268,0.017184406993569813,0.14163090128755365,0.0
2021-01-17,강원,1537748,204,24,1301,0.07850935773815818,0.13725490196078433,0.004901960784313725
2021-01-18,강원,1537732,191,25,1329,0.08909466151571588,0.14136125654450263,0.010471204188481676
2021-01-19,강원,1537715,179,27,1356,0.06151493699468505,0.0893854748603352,0.00558659217877095
2021-01-20,강원,1537704,173,28,1372,0.04629007878392615,0.17341040462427745,0.005780346820809248
2021-01-21,강원,1537696,150,29,1402,0.060061689696793125,0.07333333333333333,0.0
2021-01-22,강원,1537687,148,29,1413,0.040582460293688914,0.04054054054054054,0.0
2021-01-23,강원,1537681,148,29,1419,0.07440146751697717,0.13513513513513514,0.006756756756756757
2021-01-24,강원,1537670,138,30,1439,0.029015799643409286,0.07971014492753623,0.0
2021-01-25,강원,1537666,131,30,1450,0.3285881736316078,0.05343511450381679,0.0
2021-01-26,강원,1537623,167,30,1457,0.10790037337395658,0.12574850299401197,0.0
2021-01-27,강원,1537605,164,30,1478,0.036625148978523064,0.06707317073170732,0.0
2021-01-28,강원,1537599,159,30,1489,0.05036937418082945,0.08176100628930817,0.0
2021-01-29,강원,1537591,154,30,1502,0.019501880268820243,0.14935064935064934,0.012987012987012988
2021-01-30,강원,1537588,132,32,1525,0.045504476077880655,0.030303030303030304,0.0
2021-01-31,강원,1537582,134,32,1529,0.059767306282434506,0.11940298507462686,0.0
2021-02-01,강원,1537574,126,32,1545,0.05561708827600421,0.1349206349206349,0.007936507936507936
