Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
2023-02-14,技辆,129913.0,1381.0,55,239090,0.26222502395116504,0.09847936278059377,0.0
2023-02-15,技辆,129786.0,1372.0,55,239226,0.18098975689921318,0.07871720116618076,0.0
2023-02-16,技辆,129699.0,1351.0,55,239334,0.1818122652135818,0.08216136195410807,0.0
2023-02-17,技辆,129613.0,1326.0,55,239445,0.1551876342776493,0.058069381598793365,0.0
2023-02-18,技辆,129541.0,1321.0,55,239522,0.18833276948183103,0.08932626797880394,0.0
2023-02-19,技辆,129454.0,1290.0,55,239640,0.10425799688446993,0.03255813953488372,0.0
2023-02-20,技辆,129407.0,1295.0,55,239682,0.20999684542614988,0.08494208494208494,0.0
2023-02-21,技辆,129312.0,1280.0,55,239792,0.21708991020748267,0.090625,0.0
2023-02-22,技辆,129215.0,1261.0,55,239908,0.2046120441243091,0.08881839809674862,0.0007930214115781126
2023-02-23,技辆,129125.0,1238.0,56,240020,0.1923374333583036,0.07269789983844911,0.0
2023-02-24,技辆,129042.0,1231.0,56,240110,0.17956359424839055,0.08529650690495533,0.0
2023-02-25,技辆,128965.0,1203.0,56,240215,0.1743018808321086,0.07315045719035744,0.0
2023-02-26,技辆,128892.0,1188.0,56,240303,0.06773799399408437,0.02861952861952862,0.0
2023-02-27,技辆,128864.0,1182.0,56,240337,0.1434893374649206,0.11252115059221658,0.0
2023-02-28,技辆,128805.0,1108.0,56,240470,0.2725420510140633,0.11462093862815885,0.0
2023-03-01,技辆,128700.0,1086.0,56,240597,0.15637248673160276,0.08011049723756906,0.0
2023-03-02,技辆,128641.0,1058.0,56,240684,0.23407233056916987,0.08128544423440454,0.0
2023-03-03,技辆,128555.0,1058.0,56,240770,0.2151637743923864,0.06805293005671077,0.0
2023-03-04,技辆,128476.0,1065.0,56,240842,0.17597802742647026,0.08169014084507042,0.0
2023-03-05,技辆,128411.0,1043.0,56,240929,0.0,0.045062320230105465,0.0
2023-03-06,技辆,128411.0,996.0,56,240976,0.4779022562436709,0.09538152610441768,0.0
2023-03-07,技辆,128246.0,1066.0,56,241071,0.29264386611109355,0.09099437148217636,0.0
2023-03-08,技辆,128138.0,1077.0,56,241168,0.26574080929721877,0.08356545961002786,0.0
2023-03-09,技辆,128039.0,1086.0,56,241258,0.23710166893929663,0.07642725598526703,0.0
2023-03-10,技辆,127950.0,1092.0,56,241341,0.2889883081618134,0.07051282051282051,0.0
2023-03-11,技辆,127841.0,1124.0,56,241418,0.2706883294559543,0.06494661921708185,0.0
2023-03-12,技辆,127736.0,1156.0,56,241491,0.11790803854099599,0.02422145328719723,0.0
2023-03-13,技辆,127689.0,1175.0,56,241519,0.31356607635273404,0.05021276595744681,0.0
2023-03-14,技辆,127562.0,1243.0,56,241578,0.29203457204215605,0.08447304907481899,0.0
2023-03-15,技辆,127437.0,1263.0,56,241683,0.19793211470004235,0.04671417260490895,0.0
2023-03-16,技辆,127351.0,1290.0,56,241742,0.19392021525809247,0.06666666666666667,0.0
2023-03-17,技辆,127265.0,1290.0,56,241828,0.2459486873054059,0.06124031007751938,0.0
2023-03-18,技辆,127156.0,1320.0,56,241907,0.2184948016609519,0.04924242424242424,0.0
2023-03-19,技辆,127057.0,1354.0,56,241972,0.06459824164567086,0.0,0.0
2023-03-20,技辆,127027.0,1384.0,56,241972,0.32027877556048234,0.11921965317919075,0.0
2023-03-21,技辆,126875.0,1371.0,56,242137,0.2917586630879621,0.0787746170678337,0.0
2023-03-22,技辆,126738.0,1400.0,56,242245,0.25261968447844035,0.07071428571428572,0.0
2023-03-23,技辆,126617.0,1422.0,56,242344,0.2900976428832238,0.06258790436005626,0.0
2023-03-24,技辆,126476.0,1474.0,56,242433,0.224537840356109,0.07394843962008141,0.0
2023-03-25,技辆,126363.0,1478.0,56,242542,0.21818004463096238,0.07104194857916103,0.0
2023-03-26,技辆,126253.0,1483.0,56,242647,0.13058033580892883,0.03169251517194875,0.0
2023-03-27,技辆,126187.0,1502.0,56,242694,0.31467194973258306,0.08455392809587217,0.0
2023-03-28,技辆,126026.0,1536.0,56,242821,0.283222042640672,0.08138020833333333,0.0
2023-03-29,技辆,125878.0,1559.0,56,242946,0.22840527213185566,0.055163566388710714,0.0
2023-03-30,技辆,125757.0,1594.0,56,243032,0.25502062395951947,0.053952321204516936,0.0
2023-03-31,技辆,125619.0,1646.0,56,243118,0.19707168304258407,0.06622114216281895,0.0
2023-04-01,技辆,125509.0,1647.0,56,243227,0.2329654871834265,0.060109289617486336,0.0
2023-04-02,技辆,125379.0,1678.0,56,243326,0.0774734010057192,0.017878426698450536,0.0
2023-04-03,技辆,125335.0,1692.0,56,243356,0.3039437569724486,0.08983451536643026,0.0
2023-04-04,技辆,125161.0,1714.0,56,243508,0.2521097936709327,0.07992998833138856,0.0
2023-04-05,技辆,125015.0,1723.0,56,243645,0.2149707212151373,0.0702263493905978,0.0
2023-04-06,技辆,124890.0,1727.0,56,243766,0.2060999782877838,0.08164447017950202,0.0
2023-04-07,技辆,124770.0,1706.0,56,243907,0.1931748038900369,0.06623681125439625,0.0
2023-04-08,技辆,124659.0,1704.0,56,244020,0.17264685385675785,0.06455399061032864,0.0
2023-04-09,技辆,124560.0,1693.0,56,244130,0.05796890346399717,0.03898405197873597,0.0
2023-04-10,技辆,124527.0,1660.0,56,244196,0.24013191700527325,0.09698795180722891,0.0
2023-04-11,技辆,124393.0,1633.0,56,244357,0.24071796747885874,0.0906307409675444,0.0
2023-04-12,技辆,124261.0,1617.0,56,244505,0.17698769447795404,0.07482993197278912,0.0
2023-04-13,技辆,124165.0,1592.0,56,244626,0.1892761182386786,0.08668341708542714,0.0
2023-04-14,技辆,124064.0,1555.0,56,244764,0.22274015610239958,0.0707395498392283,0.0
2023-04-15,技辆,123948.0,1561.0,56,244874,0.20868958458680376,0.08327994875080078,0.0
2023-04-16,技辆,123839.0,1540.0,56,245004,0.10294717072428455,0.02857142857142857,0.0
2023-04-17,技辆,123786.0,1549.0,56,245048,0.30717854592700367,0.11233053582956747,0.0
2023-04-18,技辆,123627.0,1534.0,56,245222,0.28909443280666286,0.09517601043024772,0.0
2023-04-19,技辆,123479.0,1536.0,56,245368,0.23242312985237706,0.08138020833333333,0.0
2023-04-20,技辆,123360.0,1530.0,56,245493,0.2394477399693124,0.0784313725490196,0.0
2023-04-21,技辆,123238.0,1532.0,56,245613,0.23152361960513942,0.07245430809399478,0.0
2023-04-22,技辆,123120.0,1539.0,56,245724,0.21896136871912894,0.06432748538011696,0.0
2023-04-23,技辆,123008.0,1552.0,56,245823,0.06791405675902733,0.021262886597938145,0.0
2023-04-24,技辆,122973.0,1554.0,56,245856,0.2713838231390865,0.08558558558558559,0.0006435006435006435
2023-04-25,技辆,122833.0,1560.0,57,245989,0.2339173397193229,0.08461538461538462,0.0
2023-04-26,技辆,122712.0,1549.0,57,246121,0.18708953001103404,0.06197546804389929,0.0
2023-04-27,技辆,122616.0,1549.0,57,246217,0.1989382589314089,0.06520335700451904,0.0
2023-04-28,技辆,122514.0,1550.0,57,246318,0.14630546502387878,0.07483870967741936,0.0
2023-04-29,技辆,122439.0,1509.0,57,246434,0.1924770361163494,0.07223326706428099,0.0
2023-04-30,技辆,122343.0,1496.0,57,246543,0.09310303009322304,0.03542780748663102,0.0
2023-05-01,技辆,122297.0,1489.0,57,246596,0.2522480902042558,0.10678307588985897,0.0
2023-05-02,技辆,122173.0,1454.0,57,246755,0.31697181475507297,0.10178817056396149,0.0
2023-05-03,技辆,122021.0,1458.0,57,246903,0.2790161858959064,0.08161865569272976,0.0
2023-05-04,技辆,121887.0,1473.0,57,247022,0.7138922498475002,0.08282416836388323,0.0
2023-05-07,技辆,121541.0,1697.0,57,247144,0.10057732542506093,0.0695344725987036,0.0
2023-05-08,技辆,121485.0,1635.0,57,247262,0.30772319458021963,0.06850152905198777,0.0
2023-05-09,技辆,121320.0,1688.0,57,247374,0.2858044234588562,0.020734597156398103,0.0
2023-05-10,技辆,121162.0,1811.0,57,247409,0.29544039002921746,0.07730535615681944,0.0
2023-05-11,技辆,120987.0,1846.0,57,247549,0.25210989198529704,0.06554712892741062,0.0
2023-05-12,技辆,120835.0,1877.0,57,247670,0.22702541820799899,0.05114544485881726,0.0
2023-05-13,技辆,120696.0,1920.0,57,247766,0.2062112274847551,0.053125,0.0
2023-05-14,技辆,120567.0,1947.0,57,247868,0.1025736130902356,0.03852080123266564,0.0
2023-05-15,技辆,120502.0,1937.0,57,247943,0.32375985345147124,0.0495611770779556,0.0
2023-05-16,技辆,120298.0,2045.0,57,248039,0.23189196705930884,0.022493887530562348,0.0
2023-05-17,技辆,120144.0,2153.0,57,248085,0.20192481748330243,0.057594054807245706,0.0
2023-05-18,技辆,120003.0,2170.0,57,248209,0.1920430675869048,0.07004608294930875,0.0
2023-05-19,技辆,119868.0,2153.0,57,248361,0.20382514433627416,0.062238736646539713,0.0
2023-05-20,技辆,119726.0,2161.0,57,248495,0.17897133438488344,0.16011105969458583,0.0
2023-05-21,技辆,119601.0,1940.0,57,248841,0.07823052456979594,0.0288659793814433,0.0
2023-05-22,技辆,119552.0,1933.0,57,248897,0.25327078136025816,0.08535954474909467,0.0
2023-05-23,技辆,119394.0,1926.0,57,249062,0.24647299861183714,0.08203530633437175,0.0
2023-05-24,技辆,119241.0,1921.0,57,249220,0.0,0.0,0.0
