Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
2021-02-01,傈合,1785813,50,47,945,0.0400233395097919,0.0,0.06
2021-02-02,傈合,1785811,49,50,945,0.20420094047706377,0.04081632653061224,0.0
2021-02-03,傈合,1785801,57,50,947,0.017554214234023462,0.08771929824561403,0.0
2021-02-04,傈合,1785800,53,50,952,0.0,0.0,0.0
2021-02-05,傈合,1785800,53,50,952,0.07551628465229895,0.1320754716981132,0.0
2021-02-06,傈合,1785796,50,50,959,0.0,0.08,0.0
2021-02-07,傈合,1785796,46,50,963,0.0,-0.021739130434782608,0.021739130434782608
2021-02-08,傈合,1785796,46,51,962,0.0652560660563303,0.021739130434782608,0.0
2021-02-09,傈合,1785793,48,51,963,0.041691445574412414,0.2708333333333333,0.0
2021-02-10,傈合,1785791,37,51,976,0.18930191083315384,0.0,0.02702702702702703
2021-02-11,傈合,1785784,43,52,976,0.04653952263192017,0.11627906976744186,0.023255813953488372
2021-02-12,傈合,1785782,39,53,981,0.12828216118147365,0.07692307692307693,0.0
2021-02-13,傈合,1785777,41,53,984,0.14642980372675654,0.04878048780487805,0.0
2021-02-14,傈合,1785771,45,53,986,0.08894284628631306,0.06666666666666667,0.0
2021-02-15,傈合,1785767,46,53,989,0.10876187630593319,0.043478260869565216,0.0
2021-02-16,傈合,1785762,49,53,991,0.12252392616069299,0.1836734693877551,0.02040816326530612
2021-02-17,傈合,1785756,45,54,1000,0.1334153900831543,0.022222222222222223,0.0
2021-02-18,傈合,1785750,50,54,1001,0.06003712725745485,0.0,0.0
2021-02-19,傈合,1785747,53,54,1001,0.1510370518691343,0.07547169811320754,0.0
2021-02-20,傈合,1785739,57,54,1005,0.1404385896632524,0.0,0.0
2021-02-21,傈合,1785731,65,54,1005,0.06157719594513826,0.0,0.0
2021-02-22,傈合,1785727,69,54,1005,0.1015133583843086,0.043478260869565216,0.0
2021-02-23,傈合,1785720,73,54,1008,0.10965869566751633,0.0273972602739726,0.0
2021-02-24,傈合,1785712,79,54,1010,0.06333165068476604,0.0759493670886076,0.012658227848101266
2021-02-25,傈合,1785707,77,55,1016,0.20792579379178414,0.025974025974025976,0.0
2021-02-26,傈合,1785691,91,55,1018,0.21992348318683613,0.054945054945054944,0.0
2021-02-27,傈合,1785671,106,55,1023,0.0660815225708241,0.05660377358490566,0.0
2021-02-28,傈合,1785664,107,55,1029,0.09352027839085257,0.037383177570093455,0.0
2021-03-01,傈合,1785654,113,55,1033,0.07969958623325248,0.04424778761061947,0.0
2021-03-02,傈合,1785645,117,55,1038,0.04276400112358548,0.05128205128205128,0.0
2021-03-03,傈合,1785640,116,55,1044,0.05175933249857677,0.05172413793103448,0.0
2021-03-04,傈合,1785634,116,55,1050,0.025879753208876685,0.02586206896551724,0.0
2021-03-05,傈合,1785631,116,55,1053,0.034506395585186644,0.06896551724137931,0.0
2021-03-06,傈合,1785627,112,55,1061,0.044673558643546496,0.07142857142857142,0.0
2021-03-07,傈合,1785622,109,55,1069,0.03672258773159085,0.027522935779816515,0.009174311926605505
2021-03-08,傈合,1785618,109,56,1072,0.07344533998924598,0.06422018348623854,0.0
2021-03-09,傈合,1785610,110,56,1079,0.045486238214493546,0.07272727272727272,0.0
2021-03-10,傈合,1785605,107,56,1087,0.07481869479197173,0.04672897196261682,0.0
2021-03-11,傈合,1785597,110,56,1092,0.03638925550084675,0.14545454545454545,0.0
2021-03-12,傈合,1785593,98,56,1108,0.020422587102115974,0.20408163265306123,0.0
2021-03-13,傈合,1785591,80,56,1128,0.08756194027635668,0.0875,0.0
2021-03-14,傈合,1785584,80,56,1135,0.06254448824586242,0.125,0.0
2021-03-15,傈合,1785579,75,56,1145,0.09340003065298894,0.12,0.0
2021-03-16,傈合,1785572,73,56,1154,0.28787793537416456,0.0684931506849315,0.0
2021-03-17,傈合,1785551,89,56,1159,0.1686624112549301,0.06741573033707865,0.0
2021-03-18,傈合,1785536,98,56,1165,0.15317429292140528,0.030612244897959183,0.0
2021-03-19,傈合,1785521,110,56,1168,0.14556321758085278,0.03636363636363636,0.0
2021-03-20,傈合,1785505,122,56,1172,0.09023210635040525,0.040983606557377046,0.0
2021-03-21,傈合,1785494,128,56,1177,0.05472918576735626,0.03125,0.0
2021-03-22,傈合,1785487,131,56,1181,0.0534760552872788,0.061068702290076333,0.0
2021-03-23,傈合,1785480,130,56,1189,0.03849115773220216,0.038461538461538464,0.0
2021-03-24,傈合,1785475,130,56,1194,0.03849126552188763,0.06153846153846154,0.0
2021-03-25,傈合,1785470,127,56,1202,0.02364037101062827,0.031496062992125984,0.0
2021-03-26,傈合,1785467,126,56,1206,0.03971338839891437,0.015873015873015872,0.0
2021-03-27,傈合,1785462,129,56,1208,0.03878992985369283,0.05426356589147287,0.0
2021-03-28,傈合,1785457,127,56,1215,0.06304144836621131,0.03937007874015748,0.0
2021-03-29,傈合,1785449,130,56,1220,0.19245913018991948,0.046153846153846156,0.007692307692307693
2021-03-30,傈合,1785424,148,57,1226,0.13524344463381913,0.14189189189189189,0.0
2021-03-31,傈合,1785404,147,57,1247,0.149781492698838,0.10204081632653061,0.0
2021-04-01,傈合,1785382,154,57,1262,0.09748295781060758,0.09740259740259741,0.0
2021-04-02,傈合,1785367,154,57,1277,0.12997836910231392,0.1038961038961039,0.0
2021-04-03,傈合,1785347,158,57,1293,0.152027036009374,0.06962025316455696,0.0
2021-04-04,傈合,1785323,171,57,1304,0.0936475422716848,0.04093567251461988,0.0
2021-04-05,傈合,1785307,180,57,1311,0.16125080697294328,0.03888888888888889,0.0
2021-04-06,傈合,1785278,202,57,1318,0.04954867999092112,0.024752475247524754,0.0
2021-04-07,傈合,1785268,207,57,1323,0.11604509474370153,0.024154589371980676,0.0
2021-04-08,傈合,1785244,226,57,1328,0.09743297676291958,0.01327433628318584,0.0
2021-04-09,傈合,1785222,245,57,1331,0.0939634238366833,0.02040816326530612,0.0
2021-04-10,傈合,1785199,263,57,1336,0.15223233881007486,0.019011406844106463,0.0
2021-04-11,傈合,1785159,298,57,1341,0.08061342728289152,0.026845637583892617,0.0
2021-04-12,傈合,1785135,314,57,1349,0.07969454717862066,0.07961783439490445,0.0
2021-04-13,傈合,1785110,314,57,1374,0.03506609184318674,0.06369426751592357,0.0
2021-04-14,傈合,1785099,305,57,1394,0.052510620272435825,0.07213114754098361,0.0
2021-04-15,傈合,1785083,299,57,1416,0.050217023625202015,0.05016722408026756,0.0
2021-04-16,傈合,1785068,299,57,1431,0.05356527530765005,0.06688963210702341,0.0
2021-04-17,傈合,1785052,295,57,1451,0.07125834287047499,0.08135593220338982,0.0
2021-04-18,傈合,1785031,292,57,1475,0.05485051128731021,0.0547945205479452,0.0
2021-04-19,傈合,1785015,292,57,1491,0.010284563051329257,0.09931506849315068,0.0
2021-04-20,傈合,1785012,266,57,1520,0.03010624018213883,0.03383458646616541,0.0037593984962406013
2021-04-21,傈合,1785004,264,58,1529,0.022750840283322003,0.09090909090909091,0.0
2021-04-22,傈合,1784998,246,58,1553,0.03662342697439382,0.08943089430894309,0.0
2021-04-23,傈合,1784989,233,58,1575,0.038666989104466344,0.09871244635193133,0.0
2021-04-24,傈合,1784980,219,58,1598,0.031997045769695386,0.182648401826484,0.0
2021-04-25,傈合,1784973,186,58,1638,0.03229207605435362,0.12903225806451613,0.0
2021-04-26,傈合,1784967,168,58,1662,0.02979338460225502,0.1488095238095238,0.0
2021-04-27,傈合,1784962,148,58,1687,0.08793099221704985,0.07432432432432433,0.0
2021-04-28,傈合,1784949,150,58,1698,0.060064069057435256,0.10666666666666667,0.0
2021-04-29,傈合,1784940,143,58,1714,0.14701070048308612,0.1048951048951049,0.0
2021-04-30,傈合,1784919,149,58,1729,0.0671868887957471,0.10738255033557047,0.0
2021-05-01,傈合,1784909,143,58,1745,0.08400757356586477,0.14685314685314685,0.0
2021-05-02,傈合,1784897,134,58,1766,0.08965047600597782,0.11940298507462686,0.0
2021-05-03,傈合,1784885,130,58,1782,0.09240957346745675,0.023076923076923078,0.0
2021-05-04,傈合,1784873,139,58,1785,0.043213400423826376,0.05755395683453238,0.0
2021-05-05,傈合,1784867,137,58,1793,0.03653700030948349,0.043795620437956206,0.0
2021-05-06,傈合,1784862,136,58,1799,0.04416690939428041,0.0661764705882353,0.0
2021-05-07,傈合,1784856,133,58,1808,0.03763608941001403,0.06766917293233082,0.0
2021-05-08,傈合,1784851,129,58,1817,0.06208513381693742,0.05426356589147287,0.0
2021-05-09,傈合,1784843,130,58,1824,0.06930881100121757,0.046153846153846156,0.0
2021-05-10,傈合,1784834,133,58,1830,0.09032772795677357,0.03759398496240601,0.0
2021-05-11,傈合,1784822,140,58,1835,0.15732185058229897,0.09285714285714286,0.0
2021-05-12,傈合,1784800,149,58,1848,0.06719136842358589,0.06040268456375839,0.0
2021-05-13,傈合,1784790,150,58,1857,0.09344131989384372,0.14,0.0
2021-05-14,傈合,1784776,143,58,1878,0.07701268092768203,0.06993006993006994,0.0
2021-05-15,傈合,1784765,144,58,1888,0.09733607163345813,0.08333333333333333,0.0
2021-05-16,傈合,1784751,146,58,1900,0.0617165060506541,0.0821917808219178,0.0
2021-05-17,傈合,1784742,143,58,1912,0.04900900330323743,0.08391608391608392,0.0
2021-05-18,傈合,1784735,138,58,1924,0.06529485987506853,0.043478260869565216,0.0
2021-05-19,傈合,1784726,141,58,1930,0.04970461206660143,0.03546099290780142,0.0
2021-05-20,傈合,1784719,143,58,1935,0.11202202260850709,0.04195804195804196,0.0
2021-05-21,傈合,1784703,153,58,1941,0.07852594532315933,0.032679738562091505,0.0
2021-05-22,傈合,1784691,160,58,1946,0.08760609679770896,0.05,0.0
2021-05-23,傈合,1784677,166,58,1954,0.024125792503602504,0.05421686746987952,0.0
2021-05-24,傈合,1784673,161,58,1963,0.031093870588252203,0.07453416149068323,0.0
2021-05-25,傈合,1784668,154,58,1975,0.03900878329903785,0.14285714285714285,0.0
2021-05-26,傈合,1784662,138,58,1997,0.04353168713520373,0.07246376811594203,0.0
2021-05-27,傈合,1784656,134,58,2007,0.029887527469652748,0.1044776119402985,0.0
2021-05-28,傈合,1784652,124,58,2021,0.04844682649976108,0.08870967741935484,0.0
2021-05-29,傈合,1784646,119,58,2032,0.05889634002881178,0.11764705882352941,0.0
2021-05-30,傈合,1784639,112,58,2046,0.08045692294071798,0.08035714285714286,0.0
2021-05-31,傈合,1784630,112,58,2055,0.0536382191266537,0.0625,0.0
2021-06-01,傈合,1784624,111,58,2062,0.09020271380858261,0.08108108108108109,0.0
2021-06-02,傈合,1784614,112,58,2071,0.10727740004281038,0.0625,0.0
2021-06-03,傈合,1784602,117,58,2078,0.025673396573462806,0.13675213675213677,0.0
2021-06-04,傈合,1784599,104,58,2094,0.13478555859155086,0.11538461538461539,0.0
2021-06-05,傈合,1784585,106,58,2106,0.0,0.1320754716981132,0.0
2021-06-06,傈合,1784585,92,58,2120,0.03265017405703019,0.043478260869565216,0.0
2021-06-07,傈合,1784582,91,58,2124,0.044012030225048175,0.054945054945054944,0.0
2021-06-08,傈合,1784578,90,58,2129,0.06675172879339915,0.06666666666666667,0.0
2021-06-09,傈合,1784572,90,58,2135,0.022250651074256958,0.06666666666666667,0.0
2021-06-10,傈合,1784570,86,58,2141,0.046571182348532664,0.046511627906976744,0.0
2021-06-11,傈合,1784566,86,58,2145,0.02328564336755293,0.06976744186046512,0.0
2021-06-12,傈合,1784564,82,58,2151,0.012210777889807449,0.08536585365853659,0.0
2021-06-13,傈合,1784563,76,58,2158,0.026349588106443986,0.11842105263157894,0.0
2021-06-14,傈合,1784561,69,58,2167,0.058045534504816185,0.08695652173913043,0.0
2021-06-15,傈合,1784557,67,58,2173,0.029889185508717626,0.14925373134328357,0.0
2021-06-16,傈合,1784555,59,58,2183,0.11879698062694165,0.2033898305084746,0.0
2021-06-17,傈合,1784548,54,58,2195,0.07416983439483255,0.05555555555555555,0.0
2021-06-18,傈合,1784544,55,58,2198,0.09102681897244541,0.2545454545454545,0.0
2021-06-19,傈合,1784539,46,58,2212,0.06530203135887219,0.0,0.0
2021-06-20,傈合,1784536,49,58,2212,0.06130405086492271,0.061224489795918366,0.0
2021-06-21,傈合,1784533,49,58,2215,0.04086943594926916,0.08163265306122448,0.0
2021-06-22,傈合,1784531,47,58,2219,0.042608608636512,0.1276595744680851,0.0
2021-06-23,傈合,1784529,43,58,2225,0.139716756999277,0.046511627906976744,0.0
2021-06-24,傈合,1784523,47,58,2227,0.042608799650507956,0.0851063829787234,0.0
2021-06-25,傈合,1784521,45,58,2231,0.11125643488893908,0.044444444444444446,0.0
2021-06-26,傈合,1784516,48,58,2233,0.12516383994315544,0.0,0.020833333333333332
2021-06-27,傈合,1784510,53,59,2233,0.0377854372158395,0.03773584905660377,0.0
2021-06-28,傈合,1784508,53,59,2235,0.13224917847447704,0.07547169811320754,0.0
2021-06-29,傈合,1784501,56,59,2239,0.17880698862034822,0.03571428571428571,0.0
2021-06-30,傈合,1784491,64,59,2241,0.10951989425836275,0.109375,0.0
2021-07-01,傈合,1784484,64,59,2248,0.10952032387233508,0.0625,0.0
2021-07-02,傈合,1784477,67,59,2252,0.059781050945325265,0.07462686567164178,0.0
2021-07-03,傈合,1784473,66,59,2257,0.04551522035815718,0.045454545454545456,0.0
2021-07-04,傈合,1784470,66,59,2260,0.09103059375409149,0.045454545454545456,0.0
2021-07-05,傈合,1784464,69,59,2263,0.08707303462113773,0.028985507246376812,0.0
2021-07-06,傈合,1784458,73,59,2265,0.10973624822069068,0.0273972602739726,0.0
2021-07-07,傈合,1784450,79,59,2267,0.03802586408392332,0.0759493670886076,0.0
2021-07-08,傈合,1784447,76,59,2273,0.10540520396514999,0.013157894736842105,0.013157894736842105
2021-07-09,傈合,1784439,82,60,2274,0.17096286557178406,0.06097560975609756,0.0
2021-07-10,傈合,1784425,91,60,2279,0.022007951279285183,0.06593406593406594,0.0
2021-07-11,傈合,1784423,87,60,2285,0.046039673818126764,0.022988505747126436,0.0
2021-07-12,傈合,1784419,89,60,2287,0.2025232888096249,0.07865168539325842,0.0
2021-07-13,傈合,1784401,100,60,2294,0.09012377262734104,0.1,0.0
2021-07-14,傈合,1784392,99,60,2304,0.24275886111177908,0.0707070707070707,0.0
2021-07-15,傈合,1784368,116,60,2311,0.11222516396803257,0.0603448275862069,0.0
2021-07-16,傈合,1784355,122,60,2318,0.06566564370438122,0.03278688524590164,0.0
2021-07-17,傈合,1784347,126,60,2322,0.039738315722471274,0.023809523809523808,0.0
2021-07-18,傈合,1784342,128,60,2325,0.07823502830455148,0.046875,0.0
2021-07-19,傈合,1784332,132,60,2331,0.11379704256015952,0.045454545454545456,0.0
2021-07-20,傈合,1784317,141,60,2337,0.13494344302756972,0.05673758865248227,0.0
2021-07-21,傈合,1784298,152,60,2345,0.026353501489101035,0.019736842105263157,0.0
2021-07-22,傈合,1784294,153,60,2348,0.06545328768506313,0.05228758169934641,0.0
2021-07-23,傈合,1784284,155,60,2356,0.27135818317943167,0.09032258064516129,0.0
2021-07-24,傈合,1784242,183,60,2370,0.038307384765487625,0.01092896174863388,0.0
2021-07-25,傈合,1784235,188,60,2372,0.12784703188546925,0.02127659574468085,0.0
2021-07-26,傈合,1784211,208,60,2376,0.1540741365403359,0.08653846153846154,0.0
2021-07-27,傈合,1784179,222,60,2394,0.10375899341776644,0.04054054054054054,0.0
2021-07-28,傈合,1784156,236,60,2403,0.1315546422158646,0.1016949152542373,0.0
2021-07-29,傈合,1784125,243,60,2427,0.09479503589470349,0.053497942386831275,0.0
2021-07-30,傈合,1784102,253,60,2440,0.05542135582979904,0.03162055335968379,0.0
2021-07-31,傈合,1784088,259,60,2448,0.05413788824136296,0.019305019305019305,0.0
2021-08-01,傈合,1784074,268,60,2453,0.04858307572376817,0.03731343283582089,0.0
2021-08-02,傈合,1784061,271,60,2463,0.05913305328110513,0.055350553505535055,0.0
2021-08-03,傈合,1784045,272,60,2478,0.12151462275170123,0.06985294117647059,0.0
2021-08-04,傈合,1784012,286,60,2497,0.0665394349083136,0.013986013986013986,0.0
2021-08-05,傈合,1783993,301,60,2501,0.11313802344541997,0.03322259136212625,0.0
2021-08-06,傈合,1783959,325,60,2511,0.06163836035038232,0.12923076923076923,0.0
2021-08-07,傈合,1783939,303,60,2553,0.06611449406198432,0.0231023102310231,0.0
2021-08-08,傈合,1783919,316,60,2560,0.0665650699600008,0.0759493670886076,0.0
2021-08-09,傈合,1783898,313,60,2584,0.09920570538501648,0.10223642172523961,0.0
2021-08-10,傈合,1783867,312,60,2616,0.09952540190956227,0.07371794871794872,0.0
2021-08-11,傈合,1783836,320,60,2639,0.07512693151164121,0.096875,0.0
2021-08-12,傈合,1783812,313,60,2670,0.08640913490725956,0.07348242811501597,0.0
2021-08-13,傈合,1783785,317,60,2693,0.06636007018323291,0.04416403785488959,0.0
2021-08-14,傈合,1783764,324,60,2707,0.037101216761194204,0.043209876543209874,0.0
2021-08-15,傈合,1783752,322,60,2721,0.043553895287061745,0.040372670807453416,0.0
2021-08-16,傈合,1783738,323,60,2734,0.0775346326580671,0.04953560371517028,0.0
2021-08-17,傈合,1783713,332,60,2750,0.06034707796034425,0.09939759036144578,0.0
2021-08-18,傈合,1783693,319,60,2783,0.12247378162007007,0.05956112852664577,0.0
2021-08-19,傈合,1783654,339,60,2802,0.1182058561148047,0.10029498525073746,0.0
2021-08-20,傈合,1783614,345,60,2836,0.06969162415283751,0.057971014492753624,0.0
2021-08-21,傈合,1783590,349,60,2856,0.060282069142575216,0.05730659025787966,0.0
2021-08-22,傈合,1783569,350,60,2876,0.10304664411637565,0.06,0.0
2021-08-23,傈合,1783533,365,60,2897,0.09332418694988412,0.08493150684931507,0.0
2021-08-24,傈合,1783499,368,60,2928,0.10890018416899443,0.08423913043478261,0.0
2021-08-25,傈合,1783459,377,60,2959,0.11959068281109732,0.0636604774535809,0.0
2021-08-26,傈合,1783414,398,60,2983,0.1032138373437479,0.0678391959798995,0.0
2021-08-27,傈合,1783373,412,60,3010,0.06323001086971558,0.050970873786407765,0.0
2021-08-28,傈合,1783347,417,60,3031,0.0672783656028971,0.02877697841726619,0.0
2021-08-29,傈合,1783319,433,60,3043,0.06016525014214776,0.03233256351039261,0.0
2021-08-30,傈合,1783293,445,60,3057,0.05854366997118958,0.056179775280898875,0.0
2021-08-31,傈合,1783267,446,60,3082,0.05841325778897859,0.04484304932735426,0.0
2021-09-01,傈合,1783241,452,60,3102,0.03990371603046145,0.08628318584070796,0.0
2021-09-02,傈合,1783223,431,60,3141,0.06509751583004351,0.09280742459396751,0.0
2021-09-03,傈合,1783195,419,60,3181,0.06217986846583016,0.057279236276849645,0.0
2021-09-04,傈合,1783169,421,60,3205,0.033322896648908105,0.0498812351543943,0.0
2021-09-05,傈合,1783155,414,60,3226,0.016943296659342216,0.08695652173913043,0.0
2021-09-06,傈合,1783148,385,60,3262,0.0780840707251751,0.08831168831168831,0.0
2021-09-07,傈合,1783118,381,60,3296,0.08416552374405624,0.10498687664041995,0.0
2021-09-08,傈合,1783086,373,60,3336,0.06985243305278559,0.12064343163538874,0.0
2021-09-09,傈合,1783060,354,60,3381,0.07077177709037108,0.11581920903954802,0.0
2021-09-10,傈合,1783035,338,60,3422,0.05040361256253735,0.07692307692307693,0.0
2021-09-11,傈合,1783018,329,60,3448,0.04264476465112713,0.0851063829787234,0.0
2021-09-12,傈合,1783004,315,60,3476,0.03181459803542536,0.08253968253968254,0.0
2021-09-13,傈合,1782994,299,60,3502,0.056979307020554204,0.08695652173913043,0.0
2021-09-14,傈合,1782977,290,60,3528,0.055292414567476675,0.0896551724137931,0.0
2021-09-15,傈合,1782961,280,60,3554,0.0715845719564253,0.06428571428571428,0.0
2021-09-16,傈合,1782941,282,60,3572,0.12793981906084959,0.09929078014184398,0.0
2021-09-17,傈合,1782905,290,60,3600,0.25228182908385954,0.0896551724137931,0.0
2021-09-18,傈合,1782832,337,60,3626,0.059481099240793145,0.04154302670623145,0.0
2021-09-19,傈合,1782812,343,60,3640,0.11396047482337808,0.02040816326530612,0.0
2021-09-20,傈合,1782773,375,60,3647,0.08018317531171944,0.08,0.0
2021-09-21,傈合,1782743,375,60,3677,0.07216607217080645,0.08533333333333333,0.0
2021-09-22,傈合,1782716,370,60,3709,0.1083591068423201,0.07027027027027027,0.0
2021-09-23,傈合,1782676,384,60,3735,0.16183682857026926,0.06510416666666667,0.0
2021-09-24,傈合,1782614,421,60,3760,0.1547616172952791,0.040380047505938245,0.0
2021-09-25,傈合,1782549,469,60,3777,0.1025926456498238,0.02771855010660981,0.0021321961620469083
2021-09-26,傈合,1782501,503,61,3790,0.08569589129455155,0.019880715705765408,0.0
2021-09-27,傈合,1782458,536,61,3800,0.0785515044184416,0.03171641791044776,0.0
2021-09-28,傈合,1782416,561,61,3817,0.07326578972839541,0.0285204991087344,0.0
2021-09-29,傈合,1782375,586,61,3833,0.05987708619213492,0.034129692832764506,0.0
2021-09-30,傈合,1782340,601,61,3853,0.053379470839779376,0.059900166389351084,0.0
2021-10-01,傈合,1782308,597,61,3889,0.038624250063820094,0.12227805695142378,0.0
2021-10-02,傈合,1782285,547,61,3962,0.053152394150230674,0.03656307129798903,0.0
2021-10-03,傈合,1782256,556,61,3982,0.03786724673550922,0.07014388489208633,0.0
2021-10-04,傈合,1782235,538,61,4021,0.04286175049637718,0.055762081784386616,0.0
2021-10-05,傈合,1782212,531,61,4051,0.03776290732602917,0.05084745762711865,0.0
2021-10-06,傈合,1782192,524,61,4078,0.04592136370430389,0.07442748091603053,0.0019083969465648854
2021-10-07,傈合,1782168,508,62,4117,0.04342098177723341,0.1220472440944882,0.0
2021-10-08,傈合,1782146,468,62,4179,0.040705564273077824,0.1388888888888889,0.0
2021-10-09,傈合,1782127,422,62,4244,0.023759549989997176,0.10900473933649289,0.004739336492890996
2021-10-10,傈合,1782117,384,64,4290,0.05222180394628037,0.11197916666666667,0.0
2021-10-11,傈合,1782097,361,64,4333,0.0638820150465553,0.11634349030470914,0.0
2021-10-12,傈合,1782074,342,64,4375,0.038113674790659025,0.11988304093567251,0.0
2021-10-13,傈合,1782061,314,64,4416,0.05109249139380329,0.11146496815286625,0.0
2021-10-14,傈合,1782045,295,64,4451,0.037388781722921545,0.10508474576271186,0.003389830508474576
2021-10-15,傈合,1782034,274,65,4482,0.058552136384726096,0.08394160583941605,0.0
2021-10-16,傈合,1782018,267,65,4505,0.05633226620581305,0.10861423220973783,0.0
2021-10-17,傈合,1782003,253,65,4534,0.07133996054743737,0.08300395256916997,0.0
2021-10-18,傈合,1781985,250,65,4555,0.05615304281461404,0.092,0.0
2021-10-19,傈合,1781971,241,65,4578,0.037446751319895534,0.08298755186721991,0.0
2021-10-20,傈合,1781962,230,65,4598,0.043597645643446356,0.10434782608695652,0.0
2021-10-21,傈合,1781952,216,65,4622,0.0742778871875503,0.10185185185185185,0.0
2021-10-22,傈合,1781936,210,65,4644,0.09072594825702682,0.09047619047619047,0.0
2021-10-23,傈合,1781917,210,65,4663,0.04775100823064898,0.047619047619047616,0.0
2021-10-24,傈合,1781907,210,65,4673,0.11460306289834431,0.09523809523809523,0.0
2021-10-25,傈合,1781883,214,65,4693,0.19212337650938524,0.10747663551401869,0.0
2021-10-26,傈合,1781842,232,65,4716,0.1296741440637815,0.05603448275862069,0.0
2021-10-27,傈合,1781812,249,65,4729,0.1651246620954796,0.060240963855421686,0.004016064257028112
2021-10-28,傈合,1781771,274,66,4744,0.20496272659941508,0.040145985401459854,0.0
2021-10-29,傈合,1781715,319,66,4755,0.08173983192569992,0.050156739811912224,0.0
2021-10-30,傈合,1781689,329,66,4771,0.0640148614421962,0.04559270516717325,0.0
2021-10-31,傈合,1781668,335,66,4786,0.07783789324503193,0.05373134328358209,0.0
2021-11-01,傈合,1781642,343,66,4804,0.03801177079735366,0.04081632653061224,0.0
2021-11-02,傈合,1781629,342,66,4818,0.12609979718311476,0.02631578947368421,0.0
2021-11-03,傈合,1781586,376,66,4827,0.10136272376100176,0.026595744680851064,0.0
2021-11-04,傈合,1781548,404,66,4837,0.03972193544797297,0.03712871287128713,0.0024752475247524753
2021-11-05,傈合,1781532,404,67,4852,0.08689251417008252,0.04207920792079208,0.0049504950495049506
2021-11-06,傈合,1781497,420,69,4869,0.05253849244015941,0.023809523809523808,0.0
2021-11-07,傈合,1781475,432,69,4879,0.04875791517952508,0.05555555555555555,0.0
2021-11-08,傈合,1781454,429,69,4903,0.028056833374287545,0.09557109557109557,0.0
2021-11-09,傈合,1781442,400,69,4944,0.09027346947023815,0.075,0.0
2021-11-10,傈合,1781406,406,69,4974,0.09635294082121186,0.10098522167487685,0.0
2021-11-11,傈合,1781367,404,69,5015,0.16138675917410786,0.13861386138613863,0.0
2021-11-12,傈合,1781302,413,69,5071,0.14087362759165553,0.06295399515738499,0.0
2021-11-13,傈合,1781244,445,69,5097,0.09693359992141838,0.04719101123595506,0.0
2021-11-14,傈合,1781201,467,69,5118,0.08162874086687225,0.055674518201284794,0.0
2021-11-15,傈合,1781163,479,69,5144,0.11728383555715245,0.027139874739039668,0.0
2021-11-16,傈合,1781107,522,69,5157,0.09609456000486778,0.08045977011494253,0.0019157088122605363
2021-11-17,傈合,1781057,529,70,5199,0.10241170131260588,0.07183364839319471,0.0
2021-11-18,傈合,1781003,545,70,5237,0.04418139254147829,0.029357798165137616,0.0
2021-11-19,傈合,1780979,553,70,5253,0.05805710287019568,0.06329113924050633,0.0
2021-11-20,傈合,1780947,550,70,5288,0.07114432020512887,0.04,0.0
2021-11-21,傈合,1780908,567,70,5310,0.060164967311583904,0.037037037037037035,0.0
2021-11-22,傈合,1780874,580,70,5331,0.07265699217118228,0.01896551724137931,0.0017241379310344827
2021-11-23,傈合,1780832,610,71,5342,0.055926216915077605,0.05737704918032787,0.001639344262295082
2021-11-24,傈合,1780798,608,72,5377,0.05776158708062341,0.06414473684210527,0.0
2021-11-25,傈合,1780763,604,72,5416,0.07641948055058904,0.1076158940397351,0.0
2021-11-26,傈合,1780717,585,72,5481,0.08576469454306865,0.09743589743589744,0.0017094017094017094
2021-11-27,傈合,1780667,577,73,5538,0.07826062323019517,0.07452339688041594,0.0
2021-11-28,傈合,1780622,579,73,5581,0.08492490958152678,0.06390328151986183,0.0017271157167530224
2021-11-29,傈合,1780573,590,74,5618,0.08504475235247781,0.09322033898305085,0.001694915254237288
2021-11-30,傈合,1780523,584,75,5673,0.08592091254025032,0.0839041095890411,0.0017123287671232876
2021-12-01,傈合,1780473,584,76,5722,0.12201112207915753,0.09246575342465753,0.0
2021-12-02,傈合,1780402,601,76,5776,0.1102149991921378,0.03993344425956739,0.0
2021-12-03,傈合,1780336,643,76,5800,0.10145880006741838,0.04665629860031104,0.003110419906687403
2021-12-04,傈合,1780271,676,78,5830,0.08463136665792977,0.057692307692307696,0.0
2021-12-05,傈合,1780214,694,78,5869,0.10413341848364835,0.04755043227665706,0.001440922190201729
2021-12-06,傈合,1780142,732,79,5902,0.10147412228605107,0.056010928961748634,0.001366120218579235
2021-12-07,傈合,1780068,764,80,5943,0.13533077996890924,0.04057591623036649,0.003926701570680628
2021-12-08,傈合,1779965,833,83,5974,0.1506408857486977,0.04081632653061224,0.0012004801920768306
2021-12-09,傈合,1779840,923,84,6008,0.10550629735108574,0.04875406283856988,0.0010834236186348862
2021-12-10,傈合,1779743,974,85,6053,0.109264460732576,0.0513347022587269,0.0
2021-12-11,傈合,1779637,1030,85,6103,0.08578341527279172,0.043689320388349516,0.0
2021-12-12,傈合,1779549,1073,85,6148,0.07579920624694213,0.04473438956197577,0.0009319664492078285
2021-12-13,傈合,1779468,1105,86,6196,0.10541316192046701,0.044343891402714934,0.0009049773755656109
2021-12-14,傈合,1779352,1171,87,6245,0.10290862889246329,0.04269854824935952,0.0
