Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
2020-02-21,경남,3311629,2,0,0,1.000000603932385,0.0,0.0
2020-02-22,경남,3311627,4,0,0,1.7500021137646238,0.0,0.0
2020-02-23,경남,3311620,11,0,0,0.8181845358849363,0.0,0.0
2020-02-24,경남,3311611,20,0,0,0.05000030196783378,0.0,0.0
2020-02-25,경남,3311610,21,0,0,0.19047739834789035,0.0,0.0
2020-02-26,경남,3311606,25,0,0,0.4400033216511868,0.0,0.0
2020-02-27,경남,3311595,36,0,0,0.2777807974707052,0.0,0.0
2020-02-28,경남,3311585,46,0,0,0.2826126212648337,0.0,0.0
2020-02-29,경남,3311572,59,0,0,0.016949454513762903,0.0,0.0
2020-03-01,경남,3311571,60,0,0,0.03333393727629575,0.0,0.0
2020-03-02,경남,3311569,62,0,0,0.0161293342297281,0.0,0.0
2020-03-03,경남,3311568,63,0,0,0.03174663568954129,0.0,0.0
2020-03-04,경남,3311566,65,0,0,0.13846425620897276,0.0,0.0
2020-03-05,경남,3311557,74,0,0,0.04054144645881403,0.02702702702702703,0.0
2020-03-06,경남,3311554,75,0,2,0.06666821679489449,0.02666666666666667,0.0
2020-03-07,경남,3311549,78,0,4,0.012820830279820016,0.08974358974358974,0.0
2020-03-08,경남,3311548,72,0,11,0.0,0.125,0.0
2020-03-09,경남,3311548,63,0,20,0.0,0.015873015873015872,0.0
2020-03-10,경남,3311548,62,0,21,0.016129436513016404,0.06451612903225806,0.0
2020-03-11,경남,3311547,59,0,25,0.016949582470987382,0.1864406779661017,0.0
2020-03-12,경남,3311546,49,0,36,0.0,0.20408163265306123,0.0
2020-03-13,경남,3311546,39,0,46,0.0,0.3333333333333333,0.0
2020-03-14,경남,3311546,26,0,59,0.0,0.038461538461538464,0.0
2020-03-15,경남,3311546,25,0,60,0.0,0.08,0.0
2020-03-16,경남,3311546,23,0,62,0.04347937685955114,0.043478260869565216,0.0
2020-03-17,경남,3311545,23,0,63,0.0,0.08695652173913043,0.0
2020-03-18,경남,3311545,21,0,65,0.0,0.42857142857142855,0.0
2020-03-19,경남,3311545,12,0,74,0.08333549747927327,0.25,0.0
2020-03-20,경남,3311544,10,0,77,0.0,0.5,0.0
2020-03-21,경남,3311544,5,0,82,0.20000525434661293,0.2,0.0
2020-03-22,경남,3311543,5,0,83,0.2000053147430065,0.0,0.0
2020-03-23,경남,3311542,6,0,83,0.16667114594953045,0.0,0.0
2020-03-24,경남,3311541,7,0,83,0.0,0.14285714285714285,0.0
2020-03-25,경남,3311541,6,0,84,0.0,0.16666666666666666,0.0
2020-03-26,경남,3311541,5,0,85,0.20000543553590308,0.0,0.0
2020-03-27,경남,3311540,6,0,85,0.0,0.0,0.0
2020-03-28,경남,3311540,6,0,85,0.5000137398310152,0.0,0.0
2020-03-29,경남,3311537,9,0,85,0.11111426506785217,0.0,0.0
2020-03-30,경남,3311536,10,0,85,0.1000028687593914,0.1,0.0
2020-03-31,경남,3311535,10,0,86,0.40001159583093643,0.0,0.0
2020-04-01,경남,3311531,14,0,86,0.4285843703626596,0.0,0.0
2020-04-02,경남,3311525,20,0,86,0.050001600471082056,0.05,0.0
2020-04-03,경남,3311524,20,0,87,0.05000161557035371,0.0,0.0
2020-04-04,경남,3311523,21,0,87,0.04762060063774713,0.047619047619047616,0.0
2020-04-05,경남,3311522,21,0,88,0.09524123003604644,0.047619047619047616,0.0
2020-04-06,경남,3311520,22,0,89,0.045456069061392296,0.045454545454545456,0.0
2020-04-07,경남,3311519,22,0,90,0.04545608278804435,0.0,0.0
2020-04-08,경남,3311518,23,0,90,0.08695948898465243,0.0,0.0
2020-04-09,경남,3311516,25,0,90,0.0,0.04,0.0
2020-04-10,경남,3311516,24,0,91,0.0,0.0,0.0
2020-04-11,경남,3311516,24,0,91,0.0,0.125,0.0
2020-04-12,경남,3311516,21,0,94,0.0,0.047619047619047616,0.0
2020-04-13,경남,3311516,20,0,95,0.0,0.05,0.0
2020-04-14,경남,3311516,19,0,96,0.0,0.21052631578947367,0.0
2020-04-15,경남,3311516,15,0,100,0.0,0.4,0.0
2020-04-16,경남,3311516,9,0,106,0.11111496969967834,0.1111111111111111,0.0
2020-04-17,경남,3311515,9,0,107,0.0,0.1111111111111111,0.0
2020-04-18,경남,3311515,8,0,108,0.0,0.125,0.0
2020-04-19,경남,3311515,7,0,109,0.0,0.2857142857142857,0.0
2020-04-20,경남,3311515,5,0,111,0.0,0.2,0.0
2020-04-21,경남,3311515,4,0,112,0.2500087573210449,0.25,0.0
2020-04-22,경남,3311514,4,0,113,0.0,0.5,0.0
2020-04-23,경남,3311514,2,0,115,0.0,0.0,0.0
2020-04-24,경남,3311514,2,0,115,0.0,0.0,0.0
2020-04-25,경남,3311514,2,0,115,0.0,0.0,0.0
2020-04-26,경남,3311514,2,0,115,0.0,0.0,0.0
2020-04-27,경남,3311514,2,0,115,0.0,0.0,0.0
2020-04-28,경남,3311514,2,0,115,0.0,0.0,0.0
2020-04-29,경남,3311514,2,0,115,0.0,0.0,0.0
2020-04-30,경남,3311514,2,0,115,0.0,0.5,0.0
2020-05-01,경남,3311514,1,0,116,0.0,0.0,0.0
2020-05-02,경남,3311514,1,0,116,0.0,0.0,0.0
2020-05-03,경남,3311514,1,0,116,0.0,0.0,0.0
2020-05-04,경남,3311514,1,0,116,0.0,0.0,0.0
2020-05-05,경남,3311514,1,0,116,0.0,1.0,0.0
2020-05-06,경남,3311514,0,0,117,0.0,0.0,0.0
2020-05-07,경남,3311514,0,0,117,0.0,0.0,0.0
2020-05-08,경남,3311514,0,0,117,0.0,0.0,0.0
2020-05-09,경남,3311514,0,0,117,0.0,0.0,0.0
2020-05-10,경남,3311514,0,0,117,0.0,0.0,0.0
2020-05-11,경남,3311514,0,0,117,0.0,0.0,0.0
2020-05-12,경남,3311513,1,0,117,1.000035633258876,0.0,0.0
2020-05-13,경남,3311512,2,0,117,0.0,0.0,0.0
2020-05-14,경남,3311512,2,0,117,0.0,0.0,0.0
2020-05-15,경남,3311512,2,0,117,0.0,0.0,0.0
2020-05-16,경남,3311512,2,0,117,1.0000359352464976,0.0,0.0
2020-05-17,경남,3311510,4,0,117,0.0,0.0,0.0
2020-05-18,경남,3311510,4,0,117,0.0,0.0,0.0
2020-05-19,경남,3311510,4,0,117,0.0,0.0,0.0
2020-05-20,경남,3311510,4,0,117,0.0,0.0,0.0
2020-05-21,경남,3311510,4,0,117,0.2500091348055721,0.0,0.0
2020-05-22,경남,3311509,5,0,117,0.20000736824209145,0.0,0.0
2020-05-23,경남,3311508,6,0,117,0.0,0.0,0.0
2020-05-24,경남,3311508,6,0,117,0.0,0.0,0.0
2020-05-25,경남,3311508,6,0,117,0.0,0.16666666666666666,0.0
2020-05-26,경남,3311508,5,0,118,0.0,0.2,0.0
2020-05-27,경남,3311508,4,0,119,0.0,0.0,0.0
2020-05-28,경남,3311508,4,0,119,0.0,0.0,0.0
2020-05-29,경남,3311508,4,0,119,0.0,0.0,0.0
2020-05-30,경남,3311508,4,0,119,0.0,0.5,0.0
2020-05-31,경남,3311508,2,0,121,0.0,0.0,0.0
2020-06-01,경남,3311508,2,0,121,0.0,0.0,0.0
2020-06-02,경남,3311508,2,0,121,0.0,0.0,0.0
2020-06-03,경남,3311508,2,0,121,0.0,0.0,0.0
2020-06-04,경남,3311508,2,0,121,0.0,0.5,0.0
2020-06-05,경남,3311508,1,0,122,1.0000371431988084,1.0,0.0
2020-06-06,경남,3311507,1,0,123,0.0,0.0,0.0
2020-06-07,경남,3311507,1,0,123,0.0,0.0,0.0
2020-06-08,경남,3311507,1,0,123,1.0000374451873422,0.0,0.0
2020-06-09,경남,3311506,2,0,123,1.0000377471760582,0.0,0.0
2020-06-10,경남,3311504,4,0,123,0.0,0.0,0.0
2020-06-11,경남,3311504,4,0,123,0.0,0.0,0.0
2020-06-12,경남,3311504,4,0,123,0.0,0.0,0.0
2020-06-13,경남,3311504,4,0,123,0.0,0.0,0.0
2020-06-14,경남,3311504,4,0,123,0.7500287633655282,0.0,0.0
2020-06-15,경남,3311501,7,0,123,0.2857255020349641,0.0,0.0
2020-06-16,경남,3311499,9,0,123,0.0,0.0,0.0
2020-06-17,경남,3311499,9,0,123,0.0,0.0,0.0
2020-06-18,경남,3311499,9,0,123,0.0,0.0,0.0
2020-06-19,경남,3311499,9,0,123,0.0,0.1111111111111111,0.0
2020-06-20,경남,3311499,8,0,124,0.1250049826377722,0.0,0.0
2020-06-21,경남,3311498,9,0,124,0.0,0.0,0.0
2020-06-22,경남,3311498,9,0,124,0.0,0.1111111111111111,0.0
2020-06-23,경남,3311498,8,0,125,0.0,0.25,0.0
2020-06-24,경남,3311498,6,0,127,0.0,0.0,0.0
2020-06-25,경남,3311498,6,0,127,0.0,0.0,0.0
2020-06-26,경남,3311498,6,0,127,0.0,0.0,0.0
2020-06-27,경남,3311498,6,0,127,0.0,0.0,0.0
2020-06-28,경남,3311498,6,0,127,0.16667336051539214,0.5,0.0
2020-06-29,경남,3311497,4,0,130,0.0,0.5,0.0
2020-06-30,경남,3311497,2,0,132,0.0,0.0,0.0
2020-07-01,경남,3311497,2,0,132,0.0,0.0,0.0
2020-07-02,경남,3311497,2,0,132,1.0000404650827104,0.0,0.0
2020-07-03,경남,3311495,4,0,132,0.2500102672659932,0.0,0.0
2020-07-04,경남,3311494,5,0,132,0.0,0.2,0.0
2020-07-05,경남,3311494,4,0,133,0.25001034276371936,0.0,0.0
2020-07-06,경남,3311493,5,0,133,0.0,0.0,0.0
2020-07-07,경남,3311493,5,0,133,0.4000166692183858,0.0,0.0
2020-07-08,경남,3311491,7,0,133,0.2857263648653388,0.0,0.0
2020-07-09,경남,3311489,9,0,133,0.33334762700404563,0.0,0.0
2020-07-10,경남,3311486,12,0,133,0.0,0.0,0.0
2020-07-11,경남,3311486,12,0,133,0.08333698224905677,0.0,0.0
2020-07-12,경남,3311485,13,0,133,0.15385293676634268,0.07692307692307693,0.0
2020-07-13,경남,3311483,14,0,134,0.0,0.0,0.0
2020-07-14,경남,3311483,14,0,134,0.0,0.0,0.0
2020-07-15,경남,3311483,14,0,134,0.07143176378334765,0.0,0.0
2020-07-16,경남,3311482,15,0,134,0.13333933266132808,0.13333333333333333,0.0
2020-07-17,경남,3311480,15,0,136,0.1333394131928926,0.06666666666666667,0.0
2020-07-18,경남,3311478,16,0,137,0.0,0.0,0.0
2020-07-19,경남,3311478,16,0,137,0.12500577536676977,0.0625,0.0
2020-07-20,경남,3311476,17,0,138,0.0,0.0,0.0
2020-07-21,경남,3311476,17,0,138,0.05882628276013831,0.11764705882352941,0.0
2020-07-22,경남,3311475,16,0,140,0.0,0.125,0.0
2020-07-23,경남,3311475,14,0,142,0.14286387270238876,0.21428571428571427,0.0
2020-07-24,경남,3311473,13,0,145,0.0,0.0,0.0
2020-07-25,경남,3311473,13,0,145,0.0,0.07692307692307693,0.0
2020-07-26,경남,3311473,12,0,146,0.0,0.16666666666666666,0.0
2020-07-27,경남,3311473,10,0,148,0.0,0.0,0.0
2020-07-28,경남,3311473,10,0,148,0.0,0.0,0.0
2020-07-29,경남,3311473,10,0,148,0.10000477129060088,0.1,0.0
2020-07-30,경남,3311472,10,0,149,0.0,0.2,0.0
2020-07-31,경남,3311472,8,0,151,0.0,0.25,0.0
2020-08-01,경남,3311472,6,0,153,0.0,0.0,0.0
2020-08-02,경남,3311472,6,0,153,0.3333493383003087,0.3333333333333333,0.0
2020-08-03,경남,3311470,6,0,155,0.0,0.0,0.0
2020-08-04,경남,3311470,6,0,155,0.666699079260872,0.16666666666666666,0.0
2020-08-05,경남,3311466,9,0,156,0.11111664743047339,0.0,0.0
2020-08-06,경남,3311465,10,0,156,0.0,0.2,0.0
2020-08-07,경남,3311465,8,0,158,0.0,0.0,0.0
2020-08-08,경남,3311465,8,0,158,0.0,0.0,0.0
2020-08-09,경남,3311465,8,0,158,0.0,0.0,0.0
2020-08-10,경남,3311465,8,0,158,0.0,0.0,0.0
2020-08-11,경남,3311465,8,0,158,0.0,0.0,0.0
2020-08-12,경남,3311465,8,0,158,0.12500626610880683,0.125,0.0
2020-08-13,경남,3311464,8,0,159,0.0,0.0,0.0
2020-08-14,경남,3311464,8,0,159,0.1250063038583539,0.0,0.0
2020-08-15,경남,3311463,9,0,159,0.22223349619186444,0.0,0.0
2020-08-16,경남,3311461,11,0,159,0.0,0.18181818181818182,0.0
2020-08-17,경남,3311461,9,0,161,0.0,0.0,0.0
2020-08-18,경남,3311461,9,0,161,0.11111681520633944,0.4444444444444444,0.0
2020-08-19,경남,3311460,6,0,165,0.5000258194270805,0.16666666666666666,0.0
2020-08-20,경남,3311457,8,0,166,0.5000262724232868,0.0,0.0
2020-08-21,경남,3311453,12,0,166,0.7500403146292579,0.0,0.0
2020-08-22,경남,3311444,21,0,166,0.428595630356856,0.0,0.0
2020-08-23,경남,3311435,30,0,166,0.03333530629470305,0.0,0.0
2020-08-24,경남,3311434,31,0,166,0.06451996715115742,0.0,0.0
2020-08-25,경남,3311432,33,0,166,0.15152425679502787,0.0,0.0
2020-08-26,경남,3311427,38,0,166,0.21053928523389176,0.02631578947368421,0.0
2020-08-27,경남,3311419,45,0,167,0.08889457963489368,0.0,0.0
2020-08-28,경남,3311415,49,0,167,0.24491393361127728,0.02040816326530612,0.0
2020-08-29,경남,3311403,60,0,168,0.11667469951558297,0.03333333333333333,0.0
2020-08-30,경남,3311396,65,0,170,0.015385707185359055,0.0,0.0
2020-08-31,경남,3311395,66,0,170,0.04545778495715003,0.0,0.0
2020-09-01,경남,3311392,69,0,170,0.01449379963891712,0.014492753623188406,0.0
2020-09-02,경남,3311391,69,0,171,0.0,0.043478260869565216,0.0
2020-09-03,경남,3311391,66,0,174,0.04545783986795332,0.06060606060606061,0.0
2020-09-04,경남,3311388,65,0,178,0.12308595484617141,0.13846153846153847,0.0
2020-09-05,경남,3311380,64,0,187,0.09375710617627696,0.140625,0.0
2020-09-06,경남,3311374,61,0,196,0.04918414481742495,0.01639344262295082,0.0
2020-09-07,경남,3311371,63,0,197,0.0,0.031746031746031744,0.0
2020-09-08,경남,3311371,61,0,199,0.016394729792247757,0.08196721311475409,0.0
2020-09-09,경남,3311370,57,0,204,0.01754524244457255,0.14035087719298245,0.0
2020-09-10,경남,3311369,50,0,212,0.0,0.08,0.0
2020-09-11,경남,3311369,46,0,216,0.06522255139267435,0.2608695652173913,0.0
2020-09-12,경남,3311366,37,0,228,0.08108756978890935,0.1891891891891892,0.0
2020-09-13,경남,3311363,33,0,235,0.030305482831527245,0.030303030303030304,0.0
2020-09-14,경남,3311362,33,0,236,0.060610983966992764,0.09090909090909091,0.0
2020-09-15,경남,3311360,32,0,239,0.09375767245180228,0.03125,0.0
2020-09-16,경남,3311357,34,0,240,0.08824259519409042,0.0,0.0
2020-09-17,경남,3311354,37,0,240,0.10811715152235676,0.08108108108108109,0.0
2020-09-18,경남,3311350,38,0,243,0.02631802262235231,0.21052631578947367,0.0
2020-09-19,경남,3311349,31,0,251,0.032260811666669054,0.1935483870967742,0.0
2020-09-20,경남,3311348,26,0,257,0.07692965105263662,0.11538461538461539,0.0
2020-09-21,경남,3311346,25,0,260,0.04000344270879576,0.0,0.0
2020-09-22,경남,3311345,26,0,260,0.0,0.038461538461538464,0.0
2020-09-23,경남,3311345,25,0,261,0.04000345478951906,0.04,0.0
2020-09-24,경남,3311344,25,0,262,0.040003466870249665,0.0,0.0
2020-09-25,경남,3311343,26,0,262,0.038464883606718805,0.11538461538461539,0.0
2020-09-26,경남,3311342,24,0,265,0.04167030315805495,0.125,0.0
2020-09-27,경남,3311341,22,0,268,0.045458526264187775,0.045454545454545456,0.0
2020-09-28,경남,3311340,22,0,269,0.0,0.09090909090909091,0.0
2020-09-29,경남,3311340,20,0,271,0.0,0.15,0.0
2020-09-30,경남,3311340,17,0,274,0.0,0.17647058823529413,0.0
2020-10-01,경남,3311340,14,0,277,0.0,0.2857142857142857,0.0
2020-10-02,경남,3311340,10,0,281,0.0,0.1,0.0
2020-10-03,경남,3311340,9,0,282,0.0,0.1111111111111111,0.0
2020-10-04,경남,3311340,8,0,283,0.1250109849788907,0.25,0.0
2020-10-05,경남,3311339,7,0,285,0.0,0.14285714285714285,0.0
2020-10-06,경남,3311339,6,0,286,0.0,0.0,0.0
2020-10-07,경남,3311339,6,0,286,0.5000440909251515,0.16666666666666666,0.0
2020-10-08,경남,3311336,8,0,287,0.12501113598861607,0.125,0.0
2020-10-09,경남,3311335,8,0,288,0.0,0.125,0.0
2020-10-10,경남,3311335,7,0,289,0.0,0.14285714285714285,0.0
2020-10-11,경남,3311335,6,0,290,0.1666815649881392,0.16666666666666666,0.0
2020-10-12,경남,3311334,6,0,291,0.0,0.0,0.0
2020-10-13,경남,3311334,6,0,291,0.0,0.0,0.0
2020-10-14,경남,3311334,6,0,291,0.0,0.0,0.0
2020-10-15,경남,3311334,6,0,291,0.0,0.0,0.0
2020-10-16,경남,3311334,6,0,291,0.3333632306496415,0.0,0.0
2020-10-17,경남,3311332,8,0,291,0.0,0.0,0.0
2020-10-18,경남,3311332,8,0,291,0.12501128699870626,0.125,0.0
2020-10-19,경남,3311331,8,0,292,0.12501132475128582,0.0,0.0
2020-10-20,경남,3311330,9,0,292,0.0,0.0,0.0
2020-10-21,경남,3311330,9,0,292,0.0,0.3333333333333333,0.0
2020-10-22,경남,3311330,6,0,295,0.0,0.16666666666666666,0.0
2020-10-23,경남,3311330,5,0,296,0.0,0.0,0.0
2020-10-24,경남,3311330,5,0,296,0.40003636001244214,0.0,0.0
2020-10-25,경남,3311328,7,0,296,0.42861064460283865,0.14285714285714285,0.0
2020-10-26,경남,3311325,9,0,297,0.5556068945210754,0.0,0.0
2020-10-27,경남,3311320,14,0,297,0.21430584005342712,0.0,0.0
2020-10-28,경남,3311317,17,0,297,0.0,0.0,0.0
2020-10-29,경남,3311317,17,0,297,0.05882910743049118,0.0,0.0
2020-10-30,경남,3311316,18,0,297,0.05556084046342904,0.1111111111111111,0.0
2020-10-31,경남,3311315,17,0,299,0.1176582859253268,0.0,0.0
2020-11-01,경남,3311313,19,0,299,0.05263663339015449,0.05263157894736842,0.0
2020-11-02,경남,3311312,19,0,300,0.052636649286159874,0.05263157894736842,0.0
2020-11-03,경남,3311311,19,0,301,0.0,0.0,0.0
2020-11-04,경남,3311311,19,0,301,0.26318332591087434,0.0,0.0
2020-11-05,경남,3311306,24,0,301,0.5417198304838031,0.0,0.0
2020-11-06,경남,3311293,37,0,301,0.13514892904454626,0.0,0.0
2020-11-07,경남,3311288,42,0,301,0.23811990120719534,0.047619047619047616,0.0
2020-11-08,경남,3311278,50,0,303,0.08000852842920468,0.06,0.0
2020-11-09,경남,3311274,51,0,306,0.039219914254435356,0.09803921568627451,0.0
2020-11-10,경남,3311272,48,0,311,0.2291915123553728,0.0625,0.0
2020-11-11,경남,3311261,56,0,314,0.07143655285058213,0.0,0.0
2020-11-12,경남,3311257,60,0,314,0.050005647402179894,0.016666666666666666,0.0
2020-11-13,경남,3311254,62,0,315,0.0645234744611032,0.016129032258064516,0.0
2020-11-14,경남,3311250,65,0,316,0.04615915672096873,0.03076923076923077,0.0
2020-11-15,경남,3311247,66,0,318,0.060613088993635655,0.015151515151515152,0.0
2020-11-16,경남,3311243,69,0,319,0.043483355501767504,0.014492753623188406,0.0
2020-11-17,경남,3311240,71,0,320,0.12677553160375135,0.0,0.0
2020-11-18,경남,3311231,80,0,320,0.35004228034830553,0.0625,0.0
2020-11-19,경남,3311203,103,0,325,0.17477987035768003,0.1262135922330097,0.0
2020-11-20,경남,3311185,108,0,338,0.10186557078508147,0.046296296296296294,0.0
2020-11-21,경남,3311174,114,0,343,0.1666896695854703,0.08771929824561403,0.0
2020-11-22,경남,3311155,123,0,353,0.01626250010542707,0.024390243902439025,0.008130081300813009
2020-11-23,경남,3311153,121,1,356,0.02479696761792894,0.01652892561983471,0.0
2020-11-24,경남,3311150,122,1,358,0.0901770322479709,0.09016393442622951,0.0
2020-11-25,경남,3311139,122,1,369,0.36890726656444145,0.03278688524590164,0.0
2020-11-26,경남,3311094,163,1,373,0.23930260797423836,0.018404907975460124,0.0
2020-11-27,경남,3311055,199,1,376,0.07036399737444203,0.020100502512562814,0.0
2020-11-28,경남,3311041,209,1,380,0.07178312380568774,0.014354066985645933,0.0
2020-11-29,경남,3311026,221,1,383,0.09051427355815748,0.01809954751131222,0.0
2020-11-30,경남,3311006,237,1,387,0.046422263325727374,0.012658227848101266,0.0
2020-12-01,경남,3310995,245,1,390,0.028576916779224543,0.036734693877551024,0.0
2020-12-02,경남,3310988,243,1,399,0.053508331786295944,0.11522633744855967,0.0
2020-12-03,경남,3310975,228,1,427,0.07018934238245135,0.07894736842105263,0.0
2020-12-04,경남,3310959,226,1,445,0.11949327426235332,0.048672566371681415,0.0
2020-12-05,경남,3310932,242,1,456,0.06612966074729272,0.07851239669421488,0.0
2020-12-06,경남,3310916,239,1,475,0.06696006375381153,0.008368200836820083,0.0
2020-12-07,경남,3310900,253,1,477,0.05139474393896218,0.011857707509881422,0.0
2020-12-08,경남,3310887,263,1,480,0.11029093795699453,0.04182509505703422,0.0
2020-12-09,경남,3310858,281,1,491,0.05695279568531234,0.1601423487544484,0.0
2020-12-10,경남,3310842,252,1,536,0.04763039561710111,0.15079365079365079,0.003968253968253968
2020-12-11,경남,3310830,225,2,574,0.07557383495981371,0.06222222222222222,0.0
2020-12-12,경남,3310813,228,2,588,0.1052891651815144,0.06578947368421052,0.0
2020-12-13,경남,3310789,237,2,603,0.1181735061653876,0.08438818565400844,0.0
2020-12-14,경남,3310761,245,2,623,0.06532328355681269,0.044897959183673466,0.0
2020-12-15,경남,3310745,250,2,634,0.07602033862469021,0.028,0.0
2020-12-16,경남,3310726,262,2,641,0.11453511686348465,0.04961832061068702,0.0
2020-12-17,경남,3310696,279,2,654,0.15775063222258226,0.05734767025089606,0.0
2020-12-18,경남,3310652,307,2,670,0.10426535110292749,0.08794788273615635,0.0
2020-12-19,경남,3310620,312,2,697,0.1635114564875833,0.05128205128205128,0.0
2020-12-20,경남,3310569,347,2,713,0.04324153274249782,0.043227665706051875,0.002881844380403458
2020-12-21,경남,3310554,346,3,728,0.05204004571527611,0.03757225433526012,0.0
2020-12-22,경남,3310536,351,3,741,0.08264841054788061,0.08262108262108261,0.0
2020-12-23,경남,3310507,351,3,770,0.05984937329260117,0.045584045584045586,0.0
2020-12-24,경남,3310486,356,3,786,0.04214940466292376,0.033707865168539325,0.0
2020-12-25,경남,3310471,359,3,798,0.06130281023076933,0.04456824512534819,0.002785515320334262
2020-12-26,경남,3310449,364,4,814,0.12092228092202718,0.06593406593406594,0.0
2020-12-27,경남,3310405,384,4,838,0.06512827782778845,0.07291666666666667,0.0
2020-12-28,경남,3310380,381,4,866,0.04201062056629034,0.04199475065616798,0.0
2020-12-29,경남,3310364,381,4,882,0.09452435313700593,0.049868766404199474,0.0
2020-12-30,경남,3310328,398,4,901,0.055298139610182886,0.07537688442211055,0.0
2020-12-31,경남,3310306,390,4,931,0.08977951097153974,0.11282051282051282,0.0
2021-01-01,경남,3310271,381,4,975,0.09715275898254894,0.08136482939632546,0.0026246719160104987
2021-01-02,경남,3310234,386,5,1006,0.031101202835617518,0.13212435233160622,0.0
2021-01-03,경남,3310222,347,5,1057,0.0951413443513928,0.043227665706051875,0.0
2021-01-04,경남,3310189,365,5,1072,0.0575593099126811,0.049315068493150684,0.0
2021-01-05,경남,3310168,368,5,1090,0.07883917710389689,0.07880434782608696,0.0
2021-01-06,경남,3310139,368,5,1119,0.05437232262819595,0.057065217391304345,0.0
2021-01-07,경남,3310119,367,5,1140,0.05997288606414953,0.04087193460490463,0.0
2021-01-08,경남,3310097,374,5,1155,0.06955093367306026,0.058823529411764705,0.0
2021-01-09,경남,3310071,378,5,1177,0.05028823939339756,0.1164021164021164,0.0
2021-01-10,경남,3310052,353,5,1221,0.03684476321005667,0.0679886685552408,0.0028328611898017
2021-01-11,경남,3310039,341,6,1245,0.16136789695168682,0.0469208211143695,0.0
2021-01-12,경남,3309984,380,6,1261,0.110581312080122,0.09473684210526316,0.0
2021-01-13,경남,3309942,386,6,1297,0.04147192873968084,0.05699481865284974,0.0
2021-01-14,경남,3309926,380,6,1319,0.05792455942010725,0.08947368421052632,0.002631578947368421
2021-01-15,경남,3309904,367,7,1353,0.05452434699720392,0.1008174386920981,0.0
2021-01-16,경남,3309884,350,7,1390,0.05145571610019307,0.03428571428571429,0.0
2021-01-17,경남,3309866,356,7,1402,0.06183070672123411,0.09269662921348315,0.0
2021-01-18,경남,3309844,345,7,1435,0.03190127232057121,0.06086956521739131,0.0
2021-01-19,경남,3309833,335,7,1456,0.056747227960200416,0.08656716417910448,0.0
2021-01-20,경남,3309814,325,7,1485,0.049257795615844736,0.06153846153846154,0.0
2021-01-21,경남,3309798,321,7,1505,0.06545679132362331,0.06853582554517133,0.0
2021-01-22,경남,3309777,320,7,1527,0.10005601585847022,0.08125,0.0
2021-01-23,경남,3309745,326,7,1553,0.052176954451303485,0.05828220858895705,0.0
2021-01-24,경남,3309728,324,7,1572,0.03397013792875628,0.040123456790123455,0.0
2021-01-25,경남,3309717,322,7,1585,0.0372886321929568,0.16459627329192547,0.006211180124223602
2021-01-26,경남,3309705,279,9,1638,0.07531261800888502,0.15053763440860216,0.0
2021-01-27,경남,3309684,258,9,1680,0.07368673333332772,0.06201550387596899,0.0
2021-01-28,경남,3309665,261,9,1696,0.057505403323192886,0.0842911877394636,0.0
2021-01-29,경남,3309650,254,9,1718,0.04727237256930967,0.07874015748031496,0.0
2021-01-30,경남,3309638,246,9,1738,0.07321479370693536,0.07317073170731707,0.0
2021-01-31,경남,3309620,246,9,1756,0.016270042644347497,0.08943089430894309,0.0
2021-02-01,경남,3309616,228,9,1778,0.048274987506898556,0.043859649122807015,0.0043859649122807015
2021-02-02,경남,3309605,228,10,1788,0.035109198513831236,0.08333333333333333,0.0
2021-02-03,경남,3309597,217,10,1807,0.036889016639138635,0.07373271889400922,0.0
2021-02-04,경남,3309589,209,10,1823,0.028725846747582027,0.10047846889952153,0.0
2021-02-05,경남,3309583,194,10,1844,0.06189394695318874,0.16494845360824742,0.0
2021-02-06,경남,3309571,174,10,1876,0.023002814647536514,0.09770114942528736,0.0
2021-02-07,경남,3309567,161,10,1893,0.024860214820806144,0.06832298136645963,0.0
2021-02-08,경남,3309563,154,10,1904,0.045482947995908164,0.07792207792207792,0.0
2021-02-09,경남,3309556,149,10,1916,0.06044055537496986,0.14093959731543623,0.0
2021-02-10,경남,3309547,137,10,1937,0.0365193318769833,0.1386861313868613,0.0
2021-02-11,경남,3309542,123,10,1956,0.03254085220044669,0.12195121951219512,0.0
2021-02-12,경남,3309538,112,10,1971,0.035736871948376395,0.10714285714285714,0.0
2021-02-13,경남,3309534,104,10,1983,0.05772886292009226,0.17307692307692307,0.0
2021-02-14,경남,3309528,92,10,2001,0.032629416457967526,0.043478260869565216,0.0
2021-02-15,경남,3309525,91,10,2005,0.0879680303380079,0.12087912087912088,0.0
2021-02-16,경남,3309517,88,10,2016,0.09096716035492902,0.09090909090909091,0.0
2021-02-17,경남,3309509,88,10,2024,0.07959645771678463,0.09090909090909091,0.0
2021-02-18,경남,3309502,87,10,2032,0.1035148240555163,0.06896551724137931,0.0
2021-02-19,경남,3309493,90,10,2038,0.08894631292466852,0.13333333333333333,0.0
2021-02-20,경남,3309485,86,10,2050,0.081448128776869,0.046511627906976744,0.0
2021-02-21,경남,3309478,89,10,2054,0.06745958802926326,0.0449438202247191,0.0
2021-02-22,경남,3309472,91,10,2058,0.05498089944642144,0.07692307692307693,0.0
2021-02-23,경남,3309467,89,10,2065,0.08994641633508159,0.10112359550561797,0.0
