Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
2020-12-11,경기,13518164,2021,133,6981,0.13467778625716453,0.06185056902523503,0.0004948045522018803
2020-12-12,경기,13517892,2167,134,7106,0.15285202603869832,0.04337794185509922,0.00046146746654360867
2020-12-13,경기,13517561,2403,135,7200,0.09411685790605949,0.03204327923429047,0.0
2020-12-14,경기,13517335,2552,135,7277,0.1129358513846935,0.03761755485893417,0.0011755485893416929
2020-12-15,경기,13517047,2741,138,7373,0.12012022252659939,0.05253557095950383,0.0021889821233126595
2020-12-16,경기,13516718,2920,144,7517,0.09973554699862529,0.048287671232876715,0.002397260273972603
2020-12-17,경기,13516427,3063,151,7658,0.09900219374423,0.05223636957231472,0.000652954619653934
2020-12-18,경기,13516124,3204,153,7818,0.08558880790817885,0.04900124843945069,0.0006242197253433209
2020-12-19,경기,13515850,3319,155,7975,0.07508614727491622,0.05543838505573968,0.0027116601385959627
2020-12-20,경기,13515601,3375,164,8159,0.07235887006375763,0.04622222222222222,0.0026666666666666666
2020-12-21,경기,13515357,3454,173,8315,0.05911414355599426,0.045454545454545456,0.0023161551823972205
2020-12-22,경기,13515153,3493,181,8472,0.0885421404939237,0.06269682221586029,0.0028628685943315204
2020-12-23,경기,13514844,3573,191,8691,0.07983841312357198,0.06017352364959418,0.00279876854184159
2020-12-24,경기,13514559,3633,201,8906,0.07246020553231572,0.06303330580787228,0.0016515276630883566
2020-12-25,경기,13514296,3661,207,9135,0.06972011811065677,0.07429664026222343,0.0013657470636438131
2020-12-26,경기,13514041,3639,212,9407,0.06629195766502816,0.09095905468535312,0.0013740038472107722
2020-12-27,경기,13513800,3544,217,9738,0.05451263787553076,0.06376975169300225,0.001128668171557562
2020-12-28,경기,13513607,3507,221,9964,0.07307082391035441,0.08212147134302823,0.005988023952095809
2020-12-29,경기,13513351,3454,242,10252,0.08027964954902958,0.0952518818760857,0.0031847133757961785
2020-12-30,경기,13513074,3391,253,10581,0.06642195634132644,0.08581539368917723,0.002948982601002654
2020-12-31,경기,13512849,3315,263,10872,0.08576280426363611,0.09140271493212669,0.0024132730015082957
2021-01-01,경기,13512565,3288,271,11175,0.06911420897365146,0.08333333333333333,0.0030413625304136255
2021-01-02,경기,13512338,3231,281,11449,0.06320825469020681,0.07706592386258125,0.0015475085112968121
2021-01-03,경기,13512134,3181,286,11698,0.08465951125737241,0.0767054385413392,0.001886199308393587
2021-01-04,경기,13511865,3200,292,11942,0.07164424264803564,0.06375,0.0009375
2021-01-05,경기,13511636,3222,295,12146,0.08824618850044053,0.09590316573556797,0.002793296089385475
2021-01-06,경기,13511352,3188,304,12455,0.0951560918557616,0.08939774153074027,0.002509410288582183
2021-01-07,경기,13511049,3198,312,12740,0.08077245202968804,0.08223889931207004,0.004377736085053158
2021-01-08,경기,13510791,3179,326,13003,0.06645417044715841,0.08021390374331551,0.0028310789556464295
2021-01-09,경기,13510580,3126,335,13258,0.061496351608813386,0.07709532949456174,0.003198976327575176
2021-01-10,경기,13510388,3067,345,13499,0.04798956648682361,0.06292794261493316,0.0016302575806977503
2021-01-11,경기,13510241,3016,350,13692,0.058097133490614565,0.08488063660477453,0.0023209549071618036
2021-01-12,경기,13510066,2928,357,13948,0.06873510555018754,0.09460382513661202,0.0023907103825136613
2021-01-13,경기,13509865,2845,364,14225,0.06018301209649744,0.07908611599297012,0.001054481546572935
2021-01-14,경기,13509694,2788,367,14450,0.0668014288838976,0.10186513629842181,0.0032281205164992827
2021-01-15,경기,13509508,2681,376,14734,0.0627457080530702,0.08466989929130922,0.0014919806042521448
2021-01-16,경기,13509340,2618,380,14961,0.06693378185592636,0.07792207792207792,0.0015278838808250573
2021-01-17,경기,13509165,2585,384,15165,0.04067348028440447,0.10406189555125725,0.0019342359767891683
2021-01-18,경기,13509060,2416,389,15434,0.05761078981868072,0.09478476821192053,0.0016556291390728477
2021-01-19,경기,13508921,2322,393,15663,0.05994362634496355,0.1223083548664944,0.002583979328165375
2021-01-20,경기,13508782,2171,399,15947,0.06365230853782212,0.13956701980654077,0.0018424689083371719
2021-01-21,경기,13508644,2002,403,16250,0.05802207404810893,0.12887112887112886,0.000999000999000999
2021-01-22,경기,13508528,1858,405,16508,0.06305843880412017,0.11356297093649086,0.001076426264800861
2021-01-23,경기,13508411,1762,407,16719,0.05626471382271701,0.10896708286038592,0.00170261066969353
2021-01-24,경기,13508312,1666,410,16911,0.04628345113137213,0.08823529411764706,0.0024009603841536613
2021-01-25,경기,13508235,1592,414,17058,0.04843509366786725,0.1099246231155779,0.0018844221105527637
2021-01-26,경기,13508158,1491,417,17233,0.1007461766163661,0.13480885311871227,0.0006706908115358819
2021-01-27,경기,13508008,1439,418,17434,0.08211849733665452,0.11883252258512857,0.0
2021-01-28,경기,13507890,1386,418,17605,0.09754255168213233,0.1341991341991342,0.002886002886002886
2021-01-29,경기,13507755,1331,422,17791,0.10985067121949446,0.12622088655146507,0.002253944402704733
2021-01-30,경기,13507609,1306,425,17959,0.0866498619844257,0.1339969372128637,0.0
2021-01-31,경기,13507496,1244,425,18134,0.07406340746384886,0.08440514469453377,0.0008038585209003215
2021-02-01,경기,13507404,1230,426,18239,0.0667648597268086,0.11300813008130081,0.0024390243902439024
2021-02-02,경기,13507322,1170,429,18378,0.09501210794393114,0.1188034188034188,0.002564102564102564
2021-02-03,경기,13507211,1139,432,18517,0.11782202418963253,0.12115891132572432,0.001755926251097454
2021-02-04,경기,13507077,1133,434,18655,0.10076846785914188,0.10238305383936452,0.00441306266548985
2021-02-05,경기,13506963,1126,439,18771,0.09872746084712038,0.10390763765541741,0.0008880994671403197
2021-02-06,경기,13506852,1119,440,18888,0.10024088321285171,0.08847184986595175,0.0017873100983020554
2021-02-07,경기,13506740,1130,442,18987,0.0735631298256717,0.06814159292035399,0.0
2021-02-08,경기,13506657,1136,442,19064,0.11108500326704313,0.06778169014084508,0.0035211267605633804
2021-02-09,경기,13506531,1181,446,19141,0.1433191015060472,0.12701100762066045,0.001693480101608806
2021-02-10,경기,13506362,1198,448,19291,0.15717147727223085,0.09849749582637729,0.0025041736227045075
2021-02-11,경기,13506174,1265,451,19409,0.0831337790098795,0.1067193675889328,0.003952569169960474
2021-02-12,경기,13506069,1230,456,19544,0.08061432252708203,0.11869918699186992,0.0024390243902439024
2021-02-13,경기,13505970,1180,459,19690,0.06790367644450214,0.09576271186440678,0.003389830508474576
2021-02-14,경기,13505890,1143,463,19803,0.08938030301464137,0.0804899387576553,0.0026246719160104987
2021-02-15,경기,13505788,1150,466,19895,0.11670732616396698,0.07130434782608695,0.0017391304347826088
2021-02-16,경기,13505654,1200,468,19977,0.1285390083047194,0.0925,0.0016666666666666668
2021-02-17,경기,13505500,1241,470,20088,0.19451167932269572,0.10797743755036261,0.0008058017727639
2021-02-18,경기,13505259,1347,471,20222,0.14054078681926102,0.08463251670378619,0.0014847809948032665
2021-02-19,경기,13505070,1420,473,20336,0.11991536313691352,0.07816901408450705,0.0007042253521126761
2021-02-20,경기,13504900,1478,474,20447,0.11588878059806308,0.07577807848443843,0.0020297699594046007
2021-02-21,경기,13504729,1534,477,20559,0.07901057577315741,0.05410691003911343,0.0
2021-02-22,경기,13504608,1572,477,20642,0.08092454875581527,0.08015267175572519,0.0019083969465648854
2021-02-23,경기,13504481,1570,480,20768,0.0912367016416,0.10764331210191083,0.0006369426751592356
2021-02-24,경기,13504338,1543,481,20937,0.089588228806053,0.1218405703175632,0.0006480881399870382
2021-02-25,경기,13504200,1492,482,21125,0.09466567103758367,0.07037533512064344,0.0013404825737265416
2021-02-26,경기,13504059,1526,484,21230,0.11093764280707602,0.06487549148099607,0.001965923984272608
2021-02-27,경기,13503890,1593,487,21329,0.08866567706829943,0.050219711236660386,0.003138731952291274
2021-02-28,경기,13503749,1649,492,21409,0.09719771596266871,0.061855670103092786,0.0006064281382656155
2021-03-01,경기,13503589,1706,493,21511,0.0681146988409551,0.07854630715123095,0.0
2021-03-02,경기,13503473,1688,493,21645,0.13471595185933988,0.09123222748815166,0.0005924170616113745
2021-03-03,경기,13503246,1760,494,21799,0.10587006660539924,0.13693181818181818,0.0011363636363636363
2021-03-04,경기,13503060,1703,496,22040,0.10176779090160759,0.11098062243100411,0.002348796241926013
2021-03-05,경기,13502887,1683,500,22229,0.10297847199831459,0.10101010101010101,0.0011883541295306002
2021-03-06,경기,13502714,1684,502,22399,0.10232373405743088,0.10154394299287411,0.0
2021-03-07,경기,13502542,1685,502,22570,0.07610367290563594,0.07181008902077152,0.002967359050445104
2021-03-08,경기,13502414,1687,507,22691,0.111645811920609,0.07528156490812092,0.0005927682276229994
2021-03-09,경기,13502226,1747,508,22818,0.11641497508464294,0.08185460789925587,0.0
2021-03-10,경기,13502023,1807,508,22961,0.10201685163359878,0.07636967349197565,0.0011068068622025456
2021-03-11,경기,13501839,1851,510,23099,0.08985036254093942,0.07617504051863858,0.0021609940572663426
2021-03-12,경기,13501673,1872,514,23240,0.08777311424681496,0.09027777777777778,0.0005341880341880342
2021-03-13,경기,13501509,1866,515,23409,0.10899665693570641,0.07556270096463022,0.0
2021-03-14,경기,13501306,1928,515,23550,0.08366699201596156,0.08298755186721991,0.001037344398340249
2021-03-15,경기,13501145,1927,517,23710,0.07695210224018666,0.06019719771665802,0.0005189413596263622
2021-03-16,경기,13500997,1958,518,23826,0.09517995727805087,0.11593462717058223,0.0015321756894790602
2021-03-17,경기,13500811,1914,521,24053,0.08323508413668132,0.09717868338557993,0.0010449320794148381
2021-03-18,경기,13500652,1885,523,24239,0.08345351712185428,0.09177718832891246,0.0
2021-03-19,경기,13500495,1869,523,24412,0.1013243671702075,0.09256286784376672,0.0005350454788657035
2021-03-20,경기,13500306,1884,524,24585,0.0834999530134107,0.09129511677282377,0.0010615711252653928
2021-03-21,경기,13500149,1867,526,24757,0.08104106825180069,0.06855918585966791,0.0
2021-03-22,경기,13499998,1890,526,24885,0.06574114538512756,0.09947089947089947,0.0021164021164021165
2021-03-23,경기,13499874,1822,530,25073,0.08469421024593383,0.11141602634467618,0.0
2021-03-24,경기,13499720,1773,530,25276,0.08307970157661426,0.10377890580936266,0.0
2021-03-25,경기,13499573,1736,530,25460,0.11313511127710388,0.0956221198156682,0.0017281105990783411
2021-03-26,경기,13499377,1763,533,25626,0.08241628860100286,0.09302325581395349,0.0005672149744753262
2021-03-27,경기,13499232,1743,534,25790,0.08796219779898712,0.11646586345381527,0.0
2021-03-28,경기,13499079,1693,534,25993,0.07753919503937708,0.09509746012994684,0.0005906674542232723
2021-03-29,경기,13498948,1662,535,26154,0.07054496258437677,0.08904933814681107,0.0006016847172081829
2021-03-30,경기,13498831,1630,536,26302,0.06824177330842018,0.11411042944785275,0.0006134969325153375
2021-03-31,경기,13498720,1554,537,26488,0.08383219516163973,0.10231660231660232,0.0006435006435006435
2021-04-01,경기,13498590,1524,538,26647,0.10521016427575593,0.10301837270341208,0.0006561679790026247
2021-04-02,경기,13498430,1526,539,26804,0.09653629613072161,0.12385321100917432,0.0
2021-04-03,경기,13498283,1484,539,26993,0.10129544542433931,0.10579514824797843,0.0013477088948787063
2021-04-04,경기,13498133,1475,541,27150,0.07541684237468688,0.1023728813559322,0.002033898305084746
2021-04-05,경기,13498022,1432,544,27301,0.07488273836420886,0.08659217877094973,0.002094972067039106
2021-04-06,경기,13497915,1412,547,27425,0.12420748055329443,0.10906515580736544,0.00141643059490085
2021-04-07,경기,13497740,1431,549,27579,0.1610787436043969,0.10272536687631027,0.0006988120195667365
2021-04-08,경기,13497510,1513,550,27726,0.13446663643837942,0.12954395241242564,0.0019828155981493722
2021-04-09,경기,13497307,1517,553,27922,0.13345343356901018,0.0955833882663151,0.0
2021-04-10,경기,13497105,1574,553,28067,0.11843462226911065,0.09720457433290978,0.0012706480304955528
2021-04-11,경기,13496919,1605,555,28220,0.10990414678921857,0.08161993769470405,0.0006230529595015577
2021-04-12,경기,13496743,1649,556,28351,0.10211057865737165,0.07095209217707701,0.001212856276531231
2021-04-13,경기,13496575,1698,558,28468,0.14048397537981144,0.06537102473498234,0.0017667844522968198
2021-04-14,경기,13496337,1822,561,28579,0.12322386349310155,0.07135016465422613,0.0010976948408342481
2021-04-15,경기,13496113,1914,563,28709,0.11573180428760908,0.08359456635318704,0.0
2021-04-16,경기,13495892,1975,563,28869,0.10606905057770472,0.07443037974683545,0.0010126582278481013
2021-04-17,경기,13495683,2035,565,29016,0.09062950968613691,0.07371007371007371,0.0009828009828009828
2021-04-18,경기,13495499,2067,567,29166,0.07080020600477267,0.05370101596516691,0.001451378809869376
2021-04-19,경기,13495353,2099,570,29277,0.09025602572860185,0.050976655550262026,0.0004764173415912339
2021-04-20,경기,13495164,2180,571,29384,0.10759504874786012,0.08027522935779817,0.0009174311926605505
2021-04-21,경기,13494930,2237,573,29559,0.0994780912838068,0.10281627179257935,0.0004470272686633885
2021-04-22,경기,13494708,2228,574,29789,0.13407526852328094,0.09111310592459605,0.0004488330341113106
2021-04-23,경기,13494410,2322,575,29992,0.10533793473972511,0.08699397071490095,0.0
2021-04-24,경기,13494166,2364,575,30194,0.08099364351037132,0.07868020304568528,0.0
2021-04-25,경기,13493975,2369,575,30380,0.06347422203000905,0.07429295061207261,0.0008442380751371887
2021-04-26,경기,13493825,2341,577,30556,0.083504371891124,0.07176420333190944,0.00042716787697565144
2021-04-27,경기,13493630,2367,578,30724,0.0821647927362428,0.10054921841994086,0.0004224757076468103
2021-04-28,경기,13493436,2322,579,30962,0.07857740977054832,0.09646856158484066,0.0008613264427217916
2021-04-29,경기,13493254,2278,581,31186,0.06645346356968813,0.09701492537313433,0.0004389815627743635
2021-04-30,경기,13493103,2207,582,31407,0.08630789444576749,0.0946986859990938,0.00045310376076121433
2021-05-01,경기,13492913,2187,583,31616,0.0664698331495663,0.08413351623228166,0.0004572473708276177
2021-05-02,경기,13492768,2147,584,31800,0.0607045640283235,0.0680018630647415,0.0004657661853749418
2021-05-03,경기,13492638,2130,585,31946,0.05836551240138748,0.08873239436619719,0.0018779342723004694
2021-05-04,경기,13492514,2061,589,32135,0.08172397873515612,0.11353711790393013,0.0024260067928190197
2021-05-05,경기,13492346,1990,594,32369,0.07154163936789006,0.11155778894472362,0.001507537688442211
2021-05-06,경기,13492204,1907,597,32591,0.07307894982232313,0.15626638699528053,0.002097535395909806
2021-05-07,경기,13492065,1744,601,32889,0.11152902718555772,0.13990825688073394,0.0005733944954128441
2021-05-08,경기,13491871,1693,602,33133,0.08824055271238553,0.112817483756645,0.002362669816893089
2021-05-09,경기,13491722,1647,606,33324,0.08340088778827437,0.09107468123861566,0.0006071645415907711
2021-05-10,경기,13491585,1633,607,33474,0.08411675261431205,0.11941212492345377,0.000612369871402327
2021-05-11,경기,13491448,1574,608,33669,0.11912129449097399,0.12325285895806862,0.0019059720457433292
2021-05-12,경기,13491261,1564,611,33863,0.1448872721264763,0.11636828644501279,0.0019181585677749361
2021-05-13,경기,13491035,1605,614,34045,0.10807789735555172,0.0940809968847352,0.0006230529595015577
2021-05-14,경기,13490862,1626,615,34196,0.10483342379327087,0.11685116851168512,0.0006150061500615006
2021-05-15,경기,13490692,1605,616,34386,0.10058372186082123,0.09034267912772585,0.0006230529595015577
2021-05-16,경기,13490531,1620,617,34531,0.09284495066837511,0.08024691358024691,0.0
2021-05-17,경기,13490381,1640,617,34661,0.08376519296845114,0.07560975609756097,0.0
2021-05-18,경기,13490244,1653,617,34785,0.09948607088507037,0.10163339382940109,0.0024198427102238356
2021-05-19,경기,13490080,1645,621,34953,0.11399144753067138,0.08632218844984803,0.0012158054711246201
2021-05-20,경기,13489893,1688,623,35095,0.09742580218534211,0.08234597156398105,0.0005924170616113745
2021-05-21,경기,13489729,1712,624,35234,0.09664692670128344,0.1133177570093458,0.0005841121495327102
2021-05-22,경기,13489564,1682,625,35428,0.0900252077844327,0.08858501783590964,0.0011890606420927466
2021-05-23,경기,13489413,1682,627,35577,0.0727364125420398,0.08145065398335315,0.0005945303210463733
2021-05-24,경기,13489291,1666,628,35714,0.08186266469619856,0.0822328931572629,0.0012004801920768306
2021-05-25,경기,13489155,1663,630,35851,0.1139714042920954,0.11244738424533975,0.0
2021-05-26,경기,13488966,1665,630,36038,0.10239225628292514,0.13573573573573575,0.0006006006006006006
2021-05-27,경기,13488796,1608,631,36264,0.09292618906374657,0.10758706467661691,0.0
2021-05-28,경기,13488647,1584,631,36437,0.0880039819483718,0.10732323232323232,0.001893939393939394
2021-05-29,경기,13488508,1550,634,36607,0.1035226689554617,0.10387096774193548,0.001935483870967742
2021-05-30,경기,13488348,1546,637,36768,0.08433079412825356,0.09702457956015524,0.000646830530401035
2021-05-31,경기,13488218,1525,638,36918,0.07628596750141493,0.0898360655737705,0.0006557377049180328
2021-06-01,경기,13488102,1503,639,37055,0.12811574197828446,0.10911510312707917,0.0
2021-06-02,경기,13487910,1531,639,37219,0.1382208930839004,0.12214239059438275,0.0
2021-06-03,경기,13487699,1555,639,37406,0.13479975935266808,0.10546623794212219,0.0
2021-06-04,경기,13487490,1600,639,37570,0.13226423564540177,0.103125,0.00125
2021-06-05,경기,13487279,1644,641,37735,0.09761238350016001,0.09184914841849148,0.0
2021-06-06,경기,13487119,1653,641,37886,0.09162120385012164,0.07380520266182698,0.0006049606775559589
2021-06-07,경기,13486968,1681,642,38008,0.07756617957398206,0.0809042236763831,0.0
2021-06-08,경기,13486838,1675,642,38144,0.09640776465770531,0.11283582089552238,0.0005970149253731343
2021-06-09,경기,13486677,1646,643,38333,0.10968539594170362,0.10328068043742406,0.0
2021-06-10,경기,13486497,1656,643,38503,0.10478465796133317,0.08997584541062802,0.0012077294685990338
2021-06-11,경기,13486324,1678,645,38652,0.10400992715859672,0.08283671036948749,0.0005959475566150178
2021-06-12,경기,13486150,1712,646,38791,0.08729826486751154,0.09345794392523364,0.0005841121495327102
2021-06-13,경기,13486001,1700,647,38951,0.0719844699787318,0.07647058823529412,0.000588235294117647
2021-06-14,경기,13485879,1691,648,39081,0.07118188249259866,0.06859846244825547,0.0
2021-06-15,경기,13485759,1695,648,39197,0.11243967812118999,0.11327433628318584,0.0
2021-06-16,경기,13485569,1693,648,39389,0.1084266264998536,0.12463083284111046,0.0
2021-06-17,경기,13485386,1665,648,39600,0.09217749475597489,0.12552552552552554,0.0006006006006006006
2021-06-18,경기,13485233,1608,649,39809,0.09045541963018887,0.13121890547263682,0.0
2021-06-19,경기,13485088,1542,649,40020,0.073510838139957,0.10376134889753567,0.0006485084306095979
2021-06-20,경기,13484975,1494,650,40180,0.06110148125019295,0.10107095046854082,0.0
2021-06-21,경기,13484884,1434,650,40331,0.0643580016624406,0.09065550906555091,0.0
2021-06-22,경기,13484792,1396,650,40461,0.13725076904038047,0.11532951289398281,0.0
2021-06-23,경기,13484601,1426,650,40622,0.13014431201307688,0.12622720897615708,0.0007012622720897616
2021-06-24,경기,13484416,1430,651,40802,0.12837900328898086,0.12097902097902098,0.0
2021-06-25,경기,13484233,1440,651,40975,0.130972524437327,0.12083333333333333,0.0006944444444444445
2021-06-26,경기,13484045,1453,652,41149,0.1194459379670773,0.10254645560908465,0.0
2021-06-27,경기,13483872,1477,652,41298,0.11003503541917713,0.08259986459038592,0.0
2021-06-28,경기,13483710,1517,652,41420,0.15210515793918955,0.07910349373764008,0.0013183915622940012
2021-06-29,경기,13483480,1625,654,41540,0.14817228238954974,0.11692307692307692,0.0
2021-06-30,경기,13483240,1675,654,41730,0.1491424799486832,0.10925373134328359,0.0
2021-07-01,경기,13482991,1741,654,41913,0.15213530190561175,0.08788052843193567,0.0
2021-07-02,경기,13482727,1852,654,42066,0.1365189398340789,0.07829373650107992,0.0
2021-07-03,경기,13482475,1959,654,42211,0.11830933404965467,0.05768249106687085,0.0005104645227156713
2021-07-04,경기,13482244,2076,655,42324,0.10632716599410892,0.04383429672447013,0.0004816955684007707
2021-07-05,경기,13482024,2204,656,42415,0.104250917488138,0.041742286751361164,0.0009074410163339383
2021-07-06,경기,13481795,2339,658,42507,0.15743424757734528,0.08165882855921335,0.0
2021-07-07,경기,13481428,2515,658,42698,0.15639514625433865,0.073558648111332,0.00039761431411530816
2021-07-08,경기,13481036,2721,659,42883,0.14935312104674672,0.06725468577728776,0.0
2021-07-09,경기,13480631,2943,659,43066,0.15377550015128258,0.06388039415562351,0.0
2021-07-10,경기,13480180,3206,659,43254,0.12739321248838273,0.05396132252027448,0.00031191515907673113
2021-07-11,경기,13479773,3439,660,43427,0.09542102725740592,0.04710671706891538,0.0002907822041291073
2021-07-12,경기,13479446,3603,661,43589,0.08857311207490368,0.06383569247849015,0.0002775464890369137
2021-07-13,경기,13479128,3690,662,43819,0.12619463925210547,0.06504065040650407,0.0
2021-07-14,경기,13478664,3914,662,44059,0.12718183813751086,0.06361778231987736,0.0002554931016862545
2021-07-15,경기,13478168,4160,663,44308,0.11001495772217024,0.06346153846153846,0.0
2021-07-16,경기,13477712,4352,663,44572,0.0906355514307785,0.057904411764705885,0.00022977941176470588
2021-07-17,경기,13477319,4492,664,44824,0.08334444631704149,0.051424755120213717,0.0004452359750667854
2021-07-18,경기,13476946,4632,666,45055,0.07367666644171397,0.047495682210708115,0.0
2021-07-19,경기,13476606,4752,666,45275,0.0809008155968279,0.04819023569023569,0.0
2021-07-20,경기,13476223,4906,666,45504,0.09514113095545275,0.07480635955972278,0.0
2021-07-21,경기,13475758,5004,666,45871,0.07482546373471374,0.07833733013589128,0.0005995203836930455
2021-07-22,경기,13475385,4982,669,46263,0.08362079284259509,0.08129265355279004,0.0006021678040947411
2021-07-23,경기,13474970,4989,672,46668,0.09336578632631477,0.09039887753056725,0.00020044097013429546
2021-07-24,경기,13474506,5001,673,47119,0.0642379038753451,0.08138372325534893,0.0001999600079984003
2021-07-25,경기,13474186,4913,674,47526,0.07152038302120589,0.06655811113372685,0.0008141664970486464
2021-07-26,경기,13473836,4932,678,47853,0.07592863570542957,0.06447688564476886,0.00020275750202757503
2021-07-27,경기,13473463,4986,679,48171,0.11195780438465047,0.09306056959486562,0.00020056157240272763
2021-07-28,경기,13472907,5077,680,48635,0.0927503285898009,0.09769548946228088,0.00019696671262556627
2021-07-29,경기,13472438,5049,681,49131,0.10420554088645849,0.0903149138443256,0.00019805902158843335
2021-07-30,경기,13471914,5116,682,49587,0.07752617328245419,0.07681782642689601,0.00019546520719311962
2021-07-31,경기,13471519,5117,683,49980,0.07967189338073875,0.07289427398866523,0.00019542700801250732
2021-08-01,경기,13471113,5149,684,50353,0.0657225823769152,0.06603223926976112,0.0
2021-08-02,경기,13470776,5146,684,50693,0.07025078700913633,0.07442673921492421,0.0
2021-08-03,경기,13470416,5123,684,51076,0.0954629139572252,0.0907671286355651,0.00019519812609798947
2021-08-04,경기,13469929,5144,685,51541,0.09488140177534493,0.07251166407465008,0.00019440124416796267
2021-08-05,경기,13469443,5256,686,51914,0.0882771028654371,0.07895738203957382,0.0001902587519025875
2021-08-06,경기,13468981,5302,687,52329,0.09736429977961088,0.08751414560543191,0.0001886080724254998
2021-08-07,경기,13468467,5351,688,52793,0.08671614194614283,0.05980190618575967,0.00037376191366099795
2021-08-08,경기,13468005,5491,690,53113,0.07463053242859123,0.06374066654525587,0.00036423238025860496
2021-08-09,경기,13467597,5547,692,53463,0.07605225607426874,0.06724355507481522,0.000721110510185686
2021-08-10,경기,13467177,5590,696,53836,0.11967321066596065,0.09946332737030411,0.0
2021-08-11,경기,13466511,5700,696,54392,0.10133255390014428,0.08228070175438597,0.0003508771929824561
2021-08-12,경기,13465936,5804,698,54861,0.09346325448955523,0.09028256374913853,0.00034458993797381116
2021-08-13,경기,13465396,5818,700,55385,0.09894021838394333,0.06789274664833277,0.00017188037126160193
2021-08-14,경기,13464823,5995,701,55780,0.08546561643116485,0.0677231025854879,0.0006672226855713094
2021-08-15,경기,13464313,6095,705,56186,0.06527522335466537,0.055291222313371614,0.0006562756357670221
2021-08-16,경기,13463917,6150,709,56523,0.06289632601033786,0.05853658536585366,0.00016260162601626016
2021-08-17,경기,13463532,6174,710,56883,0.08380939131950495,0.0788791707159054,0.0
2021-08-18,경기,13463017,6202,710,57370,0.10514330646539906,0.07836181876813932,0.0008061915511125443
2021-08-19,경기,13462368,6360,715,57856,0.10190423439957094,0.07264150943396226,0.0
2021-08-20,경기,13461723,6543,715,58318,0.09199417769214364,0.07855723674155586,0.0001528350909368791
2021-08-21,경기,13461124,6627,716,58832,0.07945918039140813,0.06971480307831598,0.0007544892108042855
2021-08-22,경기,13460600,6684,721,59294,0.05953953183826267,0.06104129263913824,0.0004488330341113106
2021-08-23,경기,13460204,6669,724,59702,0.07142941145933264,0.06297795771479982,0.000299895036737142
2021-08-24,경기,13459730,6721,726,60122,0.08777663895087214,0.09909239696473739,0.0005951495313197441
2021-08-25,경기,13459143,6638,730,60788,0.07782507592431108,0.08662247664959324,0.0010545344983428743
2021-08-26,경기,13458629,6570,737,61363,0.08383501703452914,0.0821917808219178,0.00045662100456621003
2021-08-27,경기,13458081,6575,740,61903,0.08285743428451886,0.08714828897338403,0.00045627376425855514
2021-08-28,경기,13457539,6541,743,62476,0.07376367245552001,0.07796972939917445,0.00030576364470264486
2021-08-29,경기,13457059,6509,745,62986,0.06300961479445094,0.0608388385312644,0.00030726686126901216
2021-08-30,경기,13456651,6519,747,63382,0.06676994458280247,0.05905813775118883,0.0
2021-08-31,경기,13456218,6567,747,63767,0.09781870680955423,0.07842241510583219,0.00045682960255824577
2021-09-01,경기,13455579,6688,750,64282,0.10477199482232448,0.09703947368421052,0.0004485645933014354
2021-09-02,경기,13454882,6733,753,64931,0.0776472225133876,0.09579682162483291,0.0001485222040695084
2021-09-03,경기,13454362,6607,754,65576,0.08826157392960972,0.09066141970637202,0.00015135462388375965
2021-09-04,경기,13453782,6587,755,66175,0.06838440205192962,0.07955063002884469,0.0003036283588887202
2021-09-05,경기,13453334,6509,757,66699,0.06179123636085221,0.0608388385312644,0.00030726686126901216
2021-09-06,경기,13452934,6511,759,67095,0.07428334621459738,0.07279987713100906,0.0001535862386730149
2021-09-07,경기,13452453,6517,760,67569,0.10847189071478693,0.0900721190731932,0.00015344483658124905
2021-09-08,경기,13451750,6632,761,68156,0.09749868484069285,0.07750301568154402,0.00030156815440289503
2021-09-09,경기,13451107,6759,763,68670,0.09120761305962824,0.08107708240864032,0.00014795088030773783
2021-09-10,경기,13450494,6823,764,69218,0.08431279993244405,0.07943719771361571,0.00043968928623772536
2021-09-11,경기,13449922,6850,767,69760,0.07165072254612712,0.07007299270072993,0.00014598540145985403
2021-09-12,경기,13449434,6857,768,70240,0.05896563571687887,0.05950123960915853,0.0
2021-09-13,경기,13449032,6851,768,70648,0.06768103952427777,0.0632024521967596,0.0005838563713326521
2021-09-14,경기,13448571,6875,772,71081,0.10095116557872073,0.09294545454545454,0.00043636363636363637
2021-09-15,경기,13447881,6923,775,71720,0.09531620440009524,0.10067889643218259,0.0002888920988010978
2021-09-16,경기,13447225,6880,777,72417,0.09635525260960948,0.0755813953488372,0.00014534883720930232
2021-09-17,경기,13446566,7018,778,72937,0.09632868037777857,0.08264462809917356,0.00028498147620404675
2021-09-18,경기,13445894,7108,780,73517,0.07742145226980547,0.06302757456387169,0.0005627462014631402
2021-09-19,경기,13445347,7203,784,73965,0.07081636310145135,0.055532417048452035,0.0
2021-09-20,경기,13444840,7310,784,74365,0.06909423160999228,0.06580027359781122,0.00013679890560875513
2021-09-21,경기,13444338,7330,785,74846,0.0726145022134786,0.09590723055934516,0.00013642564802182812
2021-09-22,경기,13443809,7155,786,75549,0.07706544246713497,0.08986722571628232,0.0004192872117400419
2021-09-23,경기,13443261,7057,789,76192,0.10095308600048732,0.08686410656086156,0.0
2021-09-24,경기,13442553,7152,789,76805,0.1550541593782966,0.07997762863534676,0.00013982102908277405
