,Actual_data,Predicted_data
2020-08-15,42.0,42.024887
2020-08-16,42.0,41.90951
2020-08-17,42.0,42.509506
2020-08-18,42.0,42.58101
2020-08-19,44.0,43.98976
2020-08-20,47.0,46.86785
2020-08-21,52.999996,52.59966
2020-08-22,60.0,59.988472
2020-08-23,74.0,72.33919
2020-08-24,81.0,81.5482
2020-08-25,82.0,83.62607
2020-08-26,94.99999,94.24458
2020-08-27,107.99999,108.216156
2020-08-28,119.99999,119.504395
2020-08-29,129.0,129.65231
2020-08-30,137.0,137.0437
2020-08-31,142.0,142.61522
2020-09-01,146.0,145.35881
2020-09-02,149.0,149.062
2020-09-03,155.0,154.35927
2020-09-04,156.0,156.26488
2020-09-05,156.0,156.6925
2020-09-06,159.0,157.52272
2020-09-07,159.0,159.45848
2020-09-08,160.0,161.03119
2020-09-09,161.0,162.23532
2020-09-10,163.0,162.30907
2020-09-11,165.0,163.40073
2020-09-12,166.0,165.89185
2020-09-13,166.0,166.43657
2020-09-14,166.0,166.63179
2020-09-15,166.0,165.82957
2020-09-16,166.0,166.63664
2020-09-17,166.99998,166.65742
2020-09-18,166.99998,165.9391
2020-09-19,166.99998,167.85056
2020-09-20,166.99998,166.6768
2020-09-21,166.99998,166.50633
2020-09-22,166.99998,167.83345
2020-09-23,166.99998,166.89635
2020-09-24,168.0,167.0036
2020-09-25,168.0,168.23338
2020-09-26,168.0,168.30067
2020-09-27,169.0,167.80649
2020-09-28,169.0,167.99066
2020-09-29,169.0,168.48282
2020-09-30,169.0,169.65807
2020-10-01,169.99998,170.52843
2020-10-02,169.99998,172.02632
2020-10-03,173.0,171.79938
2020-10-04,173.0,173.8218
2020-10-05,173.0,173.44417
2020-10-06,173.0,172.92099
2020-10-07,173.0,172.22794
2020-10-08,173.0,173.06071
2020-10-09,173.99998,174.03719
2020-10-10,176.0,176.04266
2020-10-11,176.0,175.55354
2020-10-12,176.0,176.2062
2020-10-13,176.0,175.74667
2020-10-14,176.0,176.5115
2020-10-15,176.0,175.22154
2020-10-16,176.0,176.77281
2020-10-17,177.0,176.30467
2020-10-18,177.0,177.00531
2020-10-19,177.0,176.33224
2020-10-20,177.0,177.3255
2020-10-21,177.99998,178.40443
2020-10-22,177.99998,178.6228
2020-10-23,179.0,178.95238
2020-10-24,181.0,180.9832
2020-10-25,181.0,181.39532
2020-10-26,181.0,180.89838
2020-10-27,184.0,181.84325
2020-10-28,184.0,184.2812
2020-10-29,184.0,184.40195
2020-10-30,185.0,184.84488
2020-10-31,185.0,185.06607
2020-11-01,188.0,187.1659
2020-11-02,189.99998,188.76752
2020-11-03,189.99998,192.06808
2020-11-04,189.99998,191.83574
2020-11-05,189.99998,190.15434
2020-11-06,189.99998,192.33624
2020-11-07,189.99998,191.67967
2020-11-08,194.0,191.99707
2020-11-09,196.0,196.6078
2020-11-10,198.0,198.8858
2020-11-11,199.0,200.15875
2020-11-12,207.0,202.99686
2020-11-13,215.99998,213.9283
2020-11-14,229.0,224.70006
2020-11-15,238.0,240.50713
2020-11-16,248.0,251.37907
2020-11-17,264.0,264.26773
2020-11-18,279.0,280.58704
2020-11-19,307.0,302.40408
2020-11-20,321.00003,322.39148
2020-11-21,340.00003,337.90604
2020-11-22,353.0,351.62393
2020-11-23,358.0,360.57404
2020-11-24,365.00003,366.84244
2020-11-25,373.00003,373.09714
2020-11-26,382.0,382.03598
2020-11-27,393.0,392.2235
2020-11-28,400.00003,401.56976
2020-11-29,420.0,416.2695
2020-11-30,424.00003,424.32196
2020-12-01,426.0,427.84448
2020-12-02,427.00003,427.79242
2020-12-03,429.0,427.63602
2020-12-04,432.00003,432.70804
2020-12-05,436.0,436.0862
2020-12-06,444.0,444.0845
2020-12-07,447.0,447.7124
2020-12-08,454.00003,453.12128
2020-12-09,456.0,456.50806
2020-12-10,461.0,461.44077
2020-12-11,465.00003,464.6817
2020-12-12,473.00003,472.14352
2020-12-13,479.00003,479.36826
2020-12-14,480.0,480.44846
2020-12-15,481.00003,481.35294
2020-12-16,485.0,485.1201
2020-12-17,485.0,485.6303
2020-12-18,490.0,489.74014
2020-12-19,495.00003,495.3206
2020-12-20,499.0,500.70697
2020-12-21,508.00003,508.0158
2020-12-22,513.0,512.981
2020-12-23,525.0,525.1338
2020-12-24,527.0,527.23804
2020-12-25,532.0,532.2501
2020-12-26,538.0,538.06055
2020-12-27,543.0,543.0991
2020-12-28,550.0,550.18243
2020-12-29,554.0,554.2681
2020-12-30,555.0,555.1382
2020-12-31,560.0,544.67523
2021-01-01,566.0,541.9872
2021-01-02,577.0,541.7951
2021-01-03,589.0,543.1474
2021-01-04,592.0,548.4957
2021-01-05,596.0,547.7767
2021-01-06,597.0,545.9386
