,Actual_data,Predicted_data
2020-08-16,42.0,47.737244
2020-08-17,42.0,46.82726
2020-08-18,42.0,46.925755
2020-08-19,44.000004,46.92492
2020-08-20,47.000004,46.01005
2020-08-21,53.0,46.023273
2020-08-22,60.0,48.038143
2020-08-23,74.00001,52.850754
2020-08-24,81.00001,74.03424
2020-08-25,82.0,85.174095
2020-08-26,95.0,89.43949
2020-08-27,107.99999,100.27999
2020-08-28,120.0,108.83655
2020-08-29,129.0,120.11537
2020-08-30,137.0,126.31679
2020-08-31,142.0,134.64774
2020-09-01,146.0,150.20204
2020-09-02,149.0,154.09755
2020-09-03,155.0,157.33702
2020-09-04,156.00002,162.63422
2020-09-05,156.00002,162.37143
2020-09-06,159.00002,161.56468
2020-09-07,159.00002,167.60153
2020-09-08,160.0,167.4796
2020-09-09,161.0,165.88277
2020-09-10,163.0,165.08922
2020-09-11,165.0,167.7049
2020-09-12,166.0,168.94052
2020-09-13,166.0,166.64949
2020-09-14,166.0,167.03404
2020-09-15,166.0,168.06343
2020-09-16,166.0,168.81836
2020-09-17,167.0,167.61229
2020-09-18,167.0,167.60452
2020-09-19,167.0,165.99951
2020-09-20,167.0,165.41093
2020-09-21,167.0,165.8078
2020-09-22,167.0,165.87408
2020-09-23,167.0,165.62997
2020-09-24,168.0,164.52783
2020-09-25,168.0,166.23216
2020-09-26,168.0,165.28522
2020-09-27,169.0,164.60599
2020-09-28,169.0,167.01366
2020-09-29,169.0,166.37575
2020-09-30,169.0,165.86772
2020-10-01,170.0,165.5436
2020-10-02,170.0,167.84874
2020-10-03,173.00002,167.16454
2020-10-04,173.00002,171.02345
2020-10-05,173.00002,169.7721
2020-10-06,173.00002,169.14581
2020-10-07,173.00002,171.1143
2020-10-08,173.00002,170.55588
2020-10-09,174.0,170.91821
2020-10-10,175.99998,170.23676
2020-10-11,175.99998,173.96075
2020-10-12,175.99998,172.06213
2020-10-13,175.99998,171.35712
2020-10-14,175.99998,172.93341
2020-10-15,175.99998,173.66512
2020-10-16,175.99998,172.88585
2020-10-17,177.0,171.15874
2020-10-18,177.0,173.73097
2020-10-19,177.0,173.09818
2020-10-20,177.0,172.38641
2020-10-21,178.0,172.96451
2020-10-22,178.0,175.38942
2020-10-23,179.0,174.7239
2020-10-24,181.0,175.29976
2020-10-25,181.0,179.71375
2020-10-26,181.0,177.82317
2020-10-27,184.0,177.12968
2020-10-28,184.0,183.90184
2020-10-29,184.0,182.93987
2020-10-30,185.0,180.79347
2020-10-31,185.0,183.11945
2020-11-01,188.0,183.34528
2020-11-02,190.0,190.73553
2020-11-03,190.0,190.23363
2020-11-04,190.0,193.02129
2020-11-05,190.0,194.33002
2020-11-06,190.0,189.29442
2020-11-07,190.0,196.0051
2020-11-08,194.0,191.47397
2020-11-09,195.99998,198.87856
2020-11-10,198.0,202.82379
2020-11-11,198.99998,205.06175
2020-11-12,207.0,207.11578
2020-11-13,216.00002,221.54453
2020-11-14,229.0,237.01228
2020-11-15,238.0,250.84822
2020-11-16,248.0,267.6861
2020-11-17,264.0,281.2644
2020-11-18,279.0,297.06866
2020-11-19,307.0,301.07104
2020-11-20,321.00003,322.2097
2020-11-21,340.0,334.92606
2020-11-22,353.0,343.25156
2020-11-23,358.00003,354.67886
2020-11-24,365.0,371.9732
2020-11-25,373.00003,380.0674
2020-11-26,382.00003,390.89243
2020-11-27,393.0,402.66824
2020-11-28,400.00003,405.16995
2020-11-29,420.0,408.511
2020-11-30,424.0,415.45
2020-12-01,426.0,417.237
2020-12-02,427.0,425.39746
2020-12-03,429.00003,423.46838
2020-12-04,432.00003,430.15515
2020-12-05,436.0,435.79208
2020-12-06,444.00003,437.81296
2020-12-07,447.00003,450.91064
2020-12-08,454.0,449.54678
2020-12-09,456.00003,461.32745
2020-12-10,461.0,460.23376
2020-12-11,465.00003,466.8823
2020-12-12,473.0,476.83533
2020-12-13,479.0,481.07657
2020-12-14,480.00003,492.01636
2020-12-15,481.00003,478.39844
2020-12-16,485.0,473.91748
2020-12-17,485.0,486.67865
2020-12-18,490.00003,482.17007
2020-12-19,495.0,490.44247
2020-12-20,499.00003,506.14636
2020-12-21,508.00003,510.58743
2020-12-22,513.0,513.8026
2020-12-23,525.0,522.2857
2020-12-24,527.0,522.2477
2020-12-25,532.00006,531.27075
2020-12-26,538.0,540.7412
2020-12-27,543.0,550.94727
2020-12-28,550.0,547.5903
2020-12-29,554.0,553.3385
2020-12-30,555.0,554.22003
2020-12-31,560.0,550.84296
2021-01-01,566.00006,555.5796
2021-01-02,577.0,552.6136
2021-01-03,589.0,557.3314
2021-01-04,592.0,561.3523
2021-01-05,596.0,564.93835
2021-01-06,597.0,569.37195
2021-01-07,598.0,569.00977
