,Actual_data,Predicted_data
2020-08-15,42.0,42.81003
2020-08-16,42.0,42.478493
2020-08-17,42.0,43.35407
2020-08-18,42.0,43.779694
2020-08-19,44.0,44.53519
2020-08-20,47.0,46.313274
2020-08-21,52.999996,51.309135
2020-08-22,60.0,59.727596
2020-08-23,74.0,69.36408
2020-08-24,81.0,83.36249
2020-08-25,82.0,88.727936
2020-08-26,94.99999,91.358795
2020-08-27,107.99999,105.54638
2020-08-28,119.99999,118.50429
2020-08-29,129.0,129.07356
2020-08-30,137.0,137.01819
2020-08-31,142.0,144.14427
2020-09-01,146.0,145.20291
2020-09-02,149.0,149.57173
2020-09-03,155.0,154.44449
2020-09-04,156.0,156.33377
2020-09-05,156.0,157.27959
2020-09-06,159.0,156.7654
2020-09-07,159.0,159.41862
2020-09-08,160.0,159.66924
2020-09-09,161.0,159.57489
2020-09-10,163.0,159.90611
2020-09-11,165.0,163.66919
2020-09-12,166.0,166.7155
2020-09-13,166.0,167.45163
2020-09-14,166.0,166.43346
2020-09-15,166.0,165.20293
2020-09-16,166.0,167.17018
2020-09-17,166.99998,166.45512
2020-09-18,166.99998,166.93842
2020-09-19,166.99998,168.10371
2020-09-20,166.99998,167.19475
2020-09-21,166.99998,165.23265
2020-09-22,166.99998,167.01578
2020-09-23,166.99998,166.70033
2020-09-24,168.0,166.90425
2020-09-25,168.0,168.15474
2020-09-26,168.0,167.89897
2020-09-27,169.0,168.06383
2020-09-28,169.0,167.54669
2020-09-29,169.0,170.14888
2020-09-30,169.0,170.13045
2020-10-01,169.99998,170.06761
2020-10-02,169.99998,171.22331
2020-10-03,173.0,170.58412
2020-10-04,173.0,173.84723
2020-10-05,173.0,173.89792
2020-10-06,173.0,172.71005
2020-10-07,173.0,173.20117
2020-10-08,173.0,173.7661
2020-10-09,173.99998,174.06471
2020-10-10,176.0,176.31902
2020-10-11,176.0,174.69122
2020-10-12,176.0,175.37045
2020-10-13,176.0,175.51941
2020-10-14,176.0,176.5295
2020-10-15,176.0,176.02567
2020-10-16,176.0,177.16948
2020-10-17,177.0,177.58354
2020-10-18,177.0,177.68849
2020-10-19,177.0,176.69089
2020-10-20,177.0,176.4405
2020-10-21,177.99998,177.16336
2020-10-22,177.99998,177.47147
2020-10-23,179.0,177.07532
2020-10-24,181.0,180.61905
2020-10-25,181.0,181.98993
2020-10-26,181.0,180.6276
2020-10-27,184.0,180.2272
2020-10-28,184.0,184.48166
2020-10-29,184.0,184.77832
2020-10-30,185.0,184.82866
2020-10-31,185.0,186.7822
2020-11-01,188.0,187.00986
2020-11-02,189.99998,189.46701
2020-11-03,189.99998,192.08044
2020-11-04,189.99998,193.32677
2020-11-05,189.99998,191.95058
2020-11-06,189.99998,193.14008
2020-11-07,189.99998,192.50766
2020-11-08,194.0,191.55132
2020-11-09,196.0,197.03938
2020-11-10,198.0,198.62938
2020-11-11,199.0,200.70969
2020-11-12,207.0,202.71114
2020-11-13,215.99998,213.63397
2020-11-14,229.0,224.7355
2020-11-15,238.0,240.5171
2020-11-16,248.0,250.28238
2020-11-17,264.0,261.99146
2020-11-18,279.0,280.65643
2020-11-19,307.0,300.01688
2020-11-20,321.00003,322.37088
2020-11-21,340.00003,335.11642
2020-11-22,353.0,351.5634
2020-11-23,358.0,361.8804
2020-11-24,365.00003,366.32062
2020-11-25,373.00003,372.6865
2020-11-26,382.0,383.0208
2020-11-27,393.0,392.4434
2020-11-28,400.00003,401.76416
2020-11-29,420.0,413.42215
2020-11-30,424.00003,425.5888
2020-12-01,426.0,429.06998
2020-12-02,427.00003,428.8024
2020-12-03,429.0,427.41028
2020-12-04,432.00003,433.0072
2020-12-05,436.0,435.1594
2020-12-06,444.0,443.7663
2020-12-07,447.0,447.39325
2020-12-08,454.00003,452.0547
2020-12-09,456.0,456.42053
2020-12-10,461.0,461.15143
2020-12-11,465.00003,464.85382
2020-12-12,473.00003,471.08676
2020-12-13,479.00003,479.36847
2020-12-14,480.0,481.2322
2020-12-15,481.00003,482.03506
2020-12-16,485.0,485.0436
2020-12-17,485.0,485.0613
2020-12-18,490.0,489.48254
2020-12-19,495.00003,494.98404
2020-12-20,499.0,500.77408
2020-12-21,508.00003,507.55807
2020-12-22,513.0,512.72473
2020-12-23,525.0,524.8103
2020-12-24,527.0,526.993
2020-12-25,532.0,532.13544
2020-12-26,538.0,537.66394
2020-12-27,543.0,542.63165
2020-12-28,550.0,549.9443
2020-12-29,554.0,554.06036
2020-12-30,555.0,554.6541
2020-12-31,560.0,548.77075
2021-01-01,566.0,547.13934
2021-01-02,577.0,554.2728
2021-01-03,589.0,563.1281
2021-01-04,592.0,569.38464
2021-01-05,596.0,570.56696
2021-01-06,597.0,565.49854
