,Actual_data,Predicted_data
2021-12-09,6660.0,5360.298
2021-12-10,6695.0,5357.0356
2021-12-11,6720.0,5305.0693
2021-12-12,6791.0,5315.832
2021-12-13,6828.0,5506.6704
2021-12-14,6899.0,5595.677
2021-12-15,6958.0,5605.851
2021-12-16,7002.0,5738.005
2021-12-17,7044.0,5688.9287
2021-12-18,7101.0,5655.784
2021-12-19,7130.0,5780.5864
2021-12-20,7182.0,5785.3755
2021-12-21,7258.0,5796.1606
2021-12-22,7364.0,6034.824
2021-12-23,7430.0,6293.121
2021-12-24,7484.0,6282.2393
2021-12-25,7562.0,6112.956
2021-12-26,7629.0,6245.0728
2021-12-27,7689.0,6399.765
2021-12-28,7759.0,6373.8975
2021-12-29,7839.0,6442.6445
2021-12-30,7941.0,6602.1187
2021-12-31,8026.0,6785.315
2022-01-01,8117.9995,6865.391
2022-01-02,8211.0,6882.261
2022-01-03,8286.0,6998.0957
2022-01-04,8347.0,7026.3394
2022-01-05,8422.0,6975.185
2022-01-06,8513.0,7066.754
2022-01-07,8600.0,7277.4194
2022-01-08,8689.0,7393.418
2022-01-09,8781.0,7440.5503
2022-01-10,8914.0,7538.152
2022-01-11,9090.0,7792.0845
2022-01-12,9248.0,8199.1
2022-01-13,9436.0,8380.33
2022-01-14,9660.0,8487.763
2022-01-15,9866.0,8879.019
2022-01-16,10049.0,9114.747
2022-01-17,10291.0,9082.37
2022-01-18,10475.0,9384.857
2022-01-19,10701.0,9638.507
2022-01-20,11055.0,9709.384
2022-01-21,11297.0,10542.989
2022-01-22,11549.0,10908.95
2022-01-23,11865.0,10574.049
2022-01-24,12151.0,11130.558
2022-01-25,12466.0,11630.014
2022-01-26,12862.0,11789.249
2022-01-27,13204.999,12456.714
2022-01-28,13627.0,12922.861
2022-01-29,14049.0,13196.562
2022-01-30,14526.0,13870.581
2022-01-31,15008.0,14404.946
2022-02-01,15507.999,14986.884
2022-02-02,16126.0,15459.184
2022-02-03,16820.0,16311.046
2022-02-04,17649.0,17516.287
2022-02-05,18893.0,18671.725
2022-02-06,20079.0,20781.545
2022-02-07,21288.0,23133.633
2022-02-08,22529.0,23426.53
2022-02-09,24032.0,24459.77
2022-02-10,25459.0,26250.492
2022-02-11,26867.002,28479.607
2022-02-12,28443.002,29103.457
2022-02-13,29983.0,30590.137
2022-02-14,31522.0,32914.195
2022-02-15,33130.0,34065.11
2022-02-16,35428.0,35639.426
2022-02-17,38040.0,38191.34
2022-02-18,40709.0,43287.555
2022-02-19,43450.004,46774.0
2022-02-20,46111.0,48712.863
2022-02-21,48700.0,51503.594
2022-02-22,51947.004,53496.312
2022-02-23,56172.0,55033.51
2022-02-24,60307.0,59082.707
2022-02-25,64911.0,68497.45
2022-02-26,69794.0,68943.36
2022-02-27,74066.99,74829.695
2022-02-28,78233.99,82763.61
2022-03-01,83040.0,82814.734
2022-03-02,88299.0,85767.97
2022-03-03,95296.99,92276.28
2022-03-04,102071.0,89130.375
2022-03-05,109478.0,109683.08
2022-03-06,116135.0,109550.445
2022-03-07,122609.0,123261.3
2022-03-08,129082.01,126471.15
2022-03-09,136500.0,134452.47
2022-03-10,142798.0,139366.17
2022-03-11,151646.0,152778.47
2022-03-12,160600.02,153734.12
2022-03-13,167793.0,169776.81
2022-03-14,176132.0,183828.56
2022-03-15,187305.0,189330.67
2022-03-16,197731.02,204204.34
2022-03-17,214679.0,214735.25
2022-03-18,230126.0,228981.19
2022-03-19,241692.0,238591.83
2022-03-20,251723.0,257951.6
2022-03-21,260184.0,255338.95
2022-03-22,267168.0,268122.78
2022-03-23,279355.0,283568.88
2022-03-24,291820.0,294152.3
2022-03-25,302079.0,303931.88
2022-03-26,311988.0,313437.22
2022-03-27,320921.0,321526.47
2022-03-28,328402.0,330068.88
2022-03-29,336322.0,344678.22
2022-03-30,348623.03,355983.3
2022-03-31,359985.03,360882.88
2022-04-01,369269.0,359491.9
2022-04-02,377293.0,370169.22
2022-04-03,384294.0,377945.28
2022-04-04,390095.0,391730.75
2022-04-05,397566.0,403386.7
2022-04-06,406716.0,412307.4
2022-04-07,414852.03,418604.72
2022-04-08,422170.0,421783.62
2022-04-09,428655.0,428920.94
2022-04-10,433990.0,433630.9
2022-04-11,437969.03,441166.9
2022-04-12,444628.0,446902.8
2022-04-13,452033.0,449141.97
2022-04-14,457694.0,459415.53
2022-04-15,462419.0,461278.2
2022-04-16,466514.03,466902.38
2022-04-17,470075.0,470276.47
2022-04-18,472025.0,474665.97
2022-04-19,475042.0,473420.22
2022-04-20,479113.0,480922.2
2022-04-21,482289.0,486281.7
2022-04-22,485096.0,486281.28
2022-04-23,487920.0,491541.1
2022-04-24,490293.03,492528.78
2022-04-25,491970.0,492297.53
2022-04-26,494167.03,490924.03
2022-04-27,497219.0,505134.22
2022-04-28,499290.0,500103.75
2022-04-29,501190.0,500028.9
2022-04-30,502842.97,501741.47
2022-05-01,504142.97,501029.97
2022-05-02,505029.0,501134.2
