,Actual_data,Predicted_data
2021-12-10,6695.0,9451.001
2021-12-11,6720.0,9471.841
2021-12-12,6791.0,9487.254
2021-12-13,6828.0,9540.433
2021-12-14,6899.0,9543.391
2021-12-15,6958.0,9612.273
2021-12-16,7002.0,9628.71
2021-12-17,7044.0,9670.023
2021-12-18,7101.0,9685.138
2021-12-19,7130.0,9691.502
2021-12-20,7182.0,9738.351
2021-12-21,7258.0,9775.1
2021-12-22,7364.0,9792.668
2021-12-23,7430.0,9862.152
2021-12-24,7484.0,9904.276
2021-12-25,7562.0,9897.965
2021-12-26,7629.0,9945.317
2021-12-27,7689.0,9991.057
2021-12-28,7759.0005,10054.382
2021-12-29,7839.0005,10068.91
2021-12-30,7941.0,10131.642
2021-12-31,8026.0005,10208.704
2022-01-01,8118.0005,10240.685
2022-01-02,8211.0,10263.044
2022-01-03,8286.0,10308.298
2022-01-04,8347.0,10348.682
2022-01-05,8422.001,10362.742
2022-01-06,8513.0,10384.001
2022-01-07,8600.0,10430.804
2022-01-08,8689.0,10497.035
2022-01-09,8781.0,10510.97
2022-01-10,8914.0,10532.62
2022-01-11,9090.0,10651.059
2022-01-12,9248.0,10749.965
2022-01-13,9436.0,10882.682
2022-01-14,9660.0,10989.73
2022-01-15,9866.0,11123.684
2022-01-16,10049.0,11229.555
2022-01-17,10291.001,11336.864
2022-01-18,10475.001,11481.323
2022-01-19,10701.0,11617.749
2022-01-20,11055.0,11791.499
2022-01-21,11297.0,12049.971
2022-01-22,11549.0,12171.245
2022-01-23,11865.0,12453.944
2022-01-24,12151.0,12633.778
2022-01-25,12466.001,12822.471
2022-01-26,12862.0,13114.294
2022-01-27,13205.0,13456.397
2022-01-28,13627.0,13713.322
2022-01-29,14049.0,14121.879
2022-01-30,14526.0,14404.864
2022-01-31,15008.0,14864.382
2022-02-01,15508.0,15264.312
2022-02-02,16126.0,15762.397
2022-02-03,16820.0,16438.943
2022-02-04,17649.0,17207.38
2022-02-05,18893.0,18139.738
2022-02-06,20079.0,19680.926
2022-02-07,21288.0,21147.703
2022-02-08,22529.0,22664.887
2022-02-09,24032.0,24055.652
2022-02-10,25459.0,25741.324
2022-02-11,26867.0,27398.727
2022-02-12,28443.0,29073.145
2022-02-13,29983.0,30965.201
2022-02-14,31522.002,32680.338
2022-02-15,33130.004,34563.766
2022-02-16,35428.004,36382.984
2022-02-17,38040.004,39192.176
2022-02-18,40709.0,42136.414
2022-02-19,43450.004,45423.703
2022-02-20,46111.004,48112.06
2022-02-21,48700.0,50938.965
2022-02-22,51947.004,53994.562
2022-02-23,56172.0,57526.633
2022-02-24,60307.004,61869.734
2022-02-25,64911.004,66626.53
2022-02-26,69794.0,71660.51
2022-02-27,74067.0,75948.484
2022-02-28,78234.0,80393.12
2022-03-01,83040.01,85418.94
2022-03-02,88299.0,90442.79
2022-03-03,95297.01,96299.164
2022-03-04,102071.0,104634.57
2022-03-05,109478.0,110842.36
2022-03-06,116135.01,117648.65
2022-03-07,122609.0,123883.09
2022-03-08,129081.99,129886.016
2022-03-09,136499.98,137235.12
2022-03-10,142797.98,144986.61
2022-03-11,151646.0,152794.58
2022-03-12,160599.98,161610.31
2022-03-13,167792.98,169321.75
2022-03-14,176132.0,177622.12
2022-03-15,187305.0,188492.1
2022-03-16,197730.98,199210.61
2022-03-17,214679.0,215617.84
2022-03-18,230126.0,230913.8
2022-03-19,241692.0,241864.7
2022-03-20,251723.0,251646.67
2022-03-21,260183.98,260690.86
2022-03-22,267168.0,267903.25
2022-03-23,279355.0,278821.12
2022-03-24,291820.0,291429.12
2022-03-25,302078.97,301993.12
2022-03-26,311988.0,311604.44
2022-03-27,320921.0,320600.44
2022-03-28,328402.0,328238.56
2022-03-29,336322.0,336615.22
2022-03-30,348623.0,348000.88
2022-03-31,359985.0,359409.25
2022-04-01,369269.0,369452.3
2022-04-02,377293.0,377134.6
2022-04-03,384294.0,383867.66
2022-04-04,390095.0,390022.9
2022-04-05,397566.0,397094.6
2022-04-06,406716.0,406835.66
2022-04-07,414852.0,414312.16
2022-04-08,422170.0,422175.03
2022-04-09,428655.0,428714.28
2022-04-10,433990.0,433565.34
2022-04-11,437969.0,438092.75
2022-04-12,444627.97,444578.44
2022-04-13,452033.0,452516.7
2022-04-14,457694.0,458076.2
2022-04-15,462419.0,462598.44
2022-04-16,466513.97,466587.44
2022-04-17,470075.0,470177.4
2022-04-18,472025.0,472218.1
2022-04-19,475041.97,475213.78
2022-04-20,479113.0,479277.78
2022-04-21,482289.0,482422.72
2022-04-22,485095.97,485270.9
2022-04-23,487920.0,488182.44
2022-04-24,490293.0,490562.44
2022-04-25,491969.97,492273.53
2022-04-26,494167.0,494443.75
2022-04-27,497219.0,476836.94
2022-04-28,499290.0,469979.72
2022-04-29,501190.0,466385.47
2022-04-30,502843.03,455078.16
2022-05-01,504143.0,450224.66
2022-05-02,505029.0,452356.72
2022-05-03,506466.0,439766.97
