,Actual_data,Predicted_data
2020-11-24,0.3333853,0.31083488
2020-11-25,0.5834258,0.5163032
2020-11-26,0.38895297,0.38431272
2020-11-27,0.12002052,0.109954864
2020-11-28,0.0,0.0025935753
2020-11-29,0.10716147,0.086719744
2020-11-30,0.09679126,0.096799195
2020-12-01,0.2941703,0.2630415
2020-12-02,0.048789658,0.045214392
2020-12-03,0.116301134,0.1020354
2020-12-04,0.02083738,0.025939709
2020-12-05,0.0625122,0.06086216
2020-12-06,0.7601503,0.63353175
2020-12-07,0.7013118,0.58268654
2020-12-08,0.095917836,0.095330164
2020-12-09,0.10194124,0.08942313
2020-12-10,0.2832211,0.25286353
2020-12-11,0.11169008,0.09337067
2020-12-12,0.035411507,0.029805034
2020-12-13,0.02137569,0.006793485
2020-12-14,0.2077074,0.20652208
2020-12-15,0.021285754,0.016200673
2020-12-16,0.035986897,0.037502754
2020-12-17,0.1084398,0.067005366
2020-12-18,0.028859777,0.019776935
2020-12-19,0.018759005,0.019934073
2020-12-20,0.05265714,0.0445348
2020-12-21,0.019877499,0.0027996295
2020-12-22,0.07291138,0.0640593
2020-12-23,0.035875298,0.042676877
2020-12-24,0.049206406,0.050401226
2020-12-25,0.038298216,0.030679971
2020-12-26,0.005157464,0.002651162
2020-12-27,0.010701058,0.019386668
2020-12-28,0.021751104,0.021366727
2020-12-29,0.115171716,0.10864471
2020-12-30,0.23503289,0.21946889
2020-12-31,0.24727465,0.22303674
2021-01-01,0.091456175,0.090776816
2021-01-02,0.036106046,0.03848209
2021-01-03,0.025657937,0.02769525
2021-01-04,0.021872438,0.023894899
2021-01-05,0.0110571,0.019321
2021-01-06,0.054581963,0.053367693
2021-01-07,0.06064711,0.053312335
2021-01-08,0.049113438,0.049246293
2021-01-09,0.2087336,0.19626984
2021-01-10,0.07148027,0.06388277
2021-01-11,0.033678625,0.02809593
2021-01-12,0.05217141,0.057628054
2021-01-13,0.04858021,0.047251273
2021-01-14,0.033174407,0.029496169
2021-01-15,0.055598143,0.053922314
2021-01-16,0.13343649,0.12001346
2021-01-17,0.041128345,0.03761776
2021-01-18,0.05446504,0.05272232
2021-01-19,0.01988349,0.020996297
2021-01-20,0.019752728,0.015170368
2021-01-21,0.02056454,0.025506081
2021-01-22,0.014400148,0.018915614
2021-01-23,0.015049806,0.012073584
2021-01-24,0.019818097,0.018039325
2021-01-25,0.0,0.0034349454
2021-01-26,0.07323041,0.069061495
2021-01-27,0.077986054,0.075801276
2021-01-28,0.0274199,0.029210677
2021-01-29,0.029009512,0.032182753
