,Actual_data,Predicted_data
2020-11-24,0.22736867,0.22788832
2020-11-25,0.08375741,0.08355262
2020-11-26,0.108272925,0.10847778
2020-11-27,0.09925102,0.09943595
2020-11-28,0.07612186,0.07619193
2020-11-29,0.115307935,0.11560184
2020-11-30,0.050180685,0.05017358
2020-12-01,0.071463056,0.07170342
2020-12-02,0.06609848,0.06600113
2020-12-03,0.04958737,0.049718954
2020-12-04,0.057604767,0.05751708
2020-12-05,0.1285059,0.12862197
2020-12-06,0.11702042,0.117039576
2020-12-07,0.06967535,0.06970329
2020-12-08,0.1254091,0.12561153
2020-12-09,0.09925147,0.0991623
2020-12-10,0.094442,0.0944693
2020-12-11,0.104021445,0.10420727
2020-12-12,0.14735699,0.14728798
2020-12-13,0.07797059,0.07801296
2020-12-14,0.11860972,0.11887495
2020-12-15,0.13328783,0.13333546
2020-12-16,0.14635116,0.14682399
2020-12-17,0.10751357,0.10771713
2020-12-18,0.070495196,0.07042894
2020-12-19,0.09124402,0.091660865
2020-12-20,0.12581007,0.12591976
2020-12-21,0.06020806,0.06026092
2020-12-22,0.06385357,0.06403748
2020-12-23,0.06879851,0.06897811
2020-12-24,0.069944456,0.07003633
2020-12-25,0.06838176,0.06810055
2020-12-26,0.07463767,0.0748959
2020-12-27,0.0563542,0.056337833
2020-12-28,0.03872949,0.03876996
2020-12-29,0.059756782,0.0598453
2020-12-30,0.07523006,0.075078756
2020-12-31,0.08516041,0.08553875
2021-01-01,0.09302343,0.09290263
2021-01-02,0.06089786,0.06089313
2021-01-03,0.13303943,0.13308766
2021-01-04,0.062091053,0.062296428
2021-01-05,0.04791046,0.047954798
2021-01-06,0.05241975,0.052544244
2021-01-07,0.038953435,0.03886605
2021-01-08,0.065756775,0.0658756
2021-01-09,0.04464499,0.044767436
2021-01-10,0.030934138,0.030834481
2021-01-11,0.030558318,0.0307033
2021-01-12,0.032533865,0.032679863
2021-01-13,0.03844713,0.03840156
2021-01-14,0.038943473,0.039032187
2021-01-15,0.057359263,0.05746896
2021-01-16,0.06513325,0.06519602
2021-01-17,0.024791693,0.02476682
2021-01-18,0.0437309,0.043686267
2021-01-19,0.03955413,0.039305944
2021-01-20,0.06012544,0.0601531
