,Actual_data,Predicted_data
2021-12-09,9469.0,7347.4946
2021-12-10,9563.0,7637.2856
2021-12-11,9644.0,7614.7593
2021-12-12,9734.0,7893.0522
2021-12-13,9810.0,7890.64
2021-12-14,9896.0,8037.9053
2021-12-15,10001.0,8224.05
2021-12-16,10150.0,8314.703
2021-12-17,10278.0,8553.924
2021-12-18,10405.0,8682.87
2021-12-19,10497.0,8873.485
2021-12-20,10565.0,8863.513
2021-12-21,10654.0,9147.986
2021-12-22,10777.0,9254.762
2021-12-23,10862.0,9551.943
2021-12-24,10953.0,9805.059
2021-12-25,11036.0,9961.364
2021-12-26,11115.0,9974.565
2021-12-27,11178.0,10304.508
2021-12-28,11243.0,10386.221
2021-12-29,11344.0,10587.017
2021-12-30,11424.0,10711.455
2021-12-31,11498.0,10909.075
2022-01-01,11602.0,11081.695
2022-01-02,11652.0,11077.8955
2022-01-03,11699.0,11292.609
2022-01-04,11760.0,11463.311
2022-01-05,11828.0,11418.019
2022-01-06,11873.0,11752.932
2022-01-07,11963.0,11840.641
2022-01-08,12016.0,11958.729
2022-01-09,12050.0,12002.202
2022-01-10,12080.0,12262.253
2022-01-11,12134.0,12126.825
2022-01-12,12202.0,12381.097
2022-01-13,12263.0,12483.579
2022-01-14,12333.0,12634.821
2022-01-15,12416.0,12659.806
2022-01-16,12455.0,12719.439
2022-01-17,12497.0,12846.005
2022-01-18,12555.0,12928.319
2022-01-19,12636.0,12930.215
2022-01-20,12812.0,13202.866
2022-01-21,12897.999,13315.999
2022-01-22,13048.0,13411.978
2022-01-23,13158.0,13641.056
2022-01-24,13305.0,13319.637
2022-01-25,13428.999,13990.419
2022-01-26,13676.0,13762.628
2022-01-27,13970.0,14315.105
2022-01-28,14269.0,14302.629
2022-01-29,14579.0,14916.174
2022-01-30,14930.0,14821.244
2022-01-31,15285.999,15161.991
2022-02-01,15696.0,15548.131
2022-02-02,16153.999,16062.13
2022-02-03,16724.0,16454.613
2022-02-04,17352.0,17153.092
2022-02-05,18128.0,17667.547
2022-02-06,19081.0,18493.848
2022-02-07,19966.0,19062.14
2022-02-08,20765.002,20057.068
2022-02-09,22142.0,20905.896
2022-02-10,23224.0,21789.328
2022-02-11,24380.0,23015.4
2022-02-12,25537.002,25842.55
2022-02-13,26868.0,24929.65
2022-02-14,28410.0,28337.516
2022-02-15,29737.0,29392.518
2022-02-16,31938.0,31800.312
2022-02-17,34107.0,34066.234
2022-02-18,36661.0,34941.164
2022-02-19,39055.0,40006.51
2022-02-20,41367.0,39140.516
2022-02-21,43584.996,43963.703
2022-02-22,45772.0,45385.477
2022-02-23,49247.0,49981.492
2022-02-24,53603.0,54152.258
2022-02-25,57571.0,57509.375
2022-02-26,61363.0,63086.36
2022-02-27,65455.0,65656.836
2022-02-28,68506.0,68891.92
2022-03-01,72007.99,74936.484
2022-03-02,77581.0,82568.23
2022-03-03,82410.0,87080.375
2022-03-04,89148.0,93443.79
2022-03-05,96096.0,103612.625
2022-03-06,102331.0,101089.1
2022-03-07,107232.99,114979.13
2022-03-08,112969.0,117362.89
2022-03-09,122109.0,128566.3
2022-03-10,130871.0,137050.12
2022-03-11,138784.02,142716.05
2022-03-12,148660.0,158037.84
2022-03-13,158654.02,160582.06
2022-03-14,166980.0,168424.42
2022-03-15,177907.0,183232.19
2022-03-16,191661.02,193226.69
2022-03-17,209441.02,199522.27
2022-03-18,221613.02,213388.38
2022-03-19,233536.02,229546.64
2022-03-20,244808.0,245399.55
2022-03-21,250183.0,247876.75
2022-03-22,262002.0,262044.5
2022-03-23,278644.0,281173.47
2022-03-24,291231.0,291468.97
2022-03-25,302786.03,301482.56
2022-03-26,314386.03,313906.75
2022-03-27,325193.0,320273.88
2022-03-28,331028.0,334541.34
2022-03-29,344094.0,341662.28
2022-03-30,359663.03,353792.72
2022-03-31,370985.0,365326.66
2022-04-01,381142.0,373335.03
2022-04-02,390468.0,380404.5
2022-04-03,399245.0,395437.84
2022-04-04,403201.0,411252.2
2022-04-05,412619.0,411244.53
2022-04-06,422885.03,418559.75
2022-04-07,431107.0,439767.66
2022-04-08,438455.0,453873.06
2022-04-09,445187.0,449723.03
2022-04-10,451506.0,456578.5
2022-04-11,454309.0,463354.22
2022-04-12,462118.0,461304.8
2022-04-13,469524.03,454911.22
2022-04-14,475061.0,479676.72
2022-04-15,479696.03,492806.06
2022-04-16,483847.0,485078.0
2022-04-17,487408.0,488086.47
2022-04-18,488859.0,490822.06
2022-04-19,493227.0,489589.56
2022-04-20,497500.0,483960.53
2022-04-21,501007.0,503445.53
2022-04-22,504063.0,512611.5
2022-04-23,506793.0,506773.3
2022-04-24,509416.03,505718.72
2022-04-25,510618.0,505654.75
2022-04-26,513381.0,504556.94
2022-04-27,516306.0,513887.9
2022-04-28,518329.97,515711.16
2022-04-29,520302.97,518043.28
2022-04-30,521774.0,520328.25
2022-05-01,523366.0,516502.6
2022-05-02,524071.0,519492.12
