,Actual_data,Predicted_data
2021-12-09,9469.0,9797.745
2021-12-10,9563.0,9809.613
2021-12-11,9644.0,9949.758
2021-12-12,9734.0,10062.282
2021-12-13,9810.0,10124.374
2021-12-14,9896.0,10255.263
2021-12-15,10001.0,10313.132
2021-12-16,10150.0,10404.293
2021-12-17,10278.0,10492.58
2021-12-18,10405.0,10715.686
2021-12-19,10497.0,10814.007
2021-12-20,10565.0,10996.129
2021-12-21,10654.0,11092.153
2021-12-22,10777.0,11136.874
2021-12-23,10862.0,11238.485
2021-12-24,10953.0,11446.048
2021-12-25,11036.0,11465.815
2021-12-26,11115.0,11580.79
2021-12-27,11178.0,11659.659
2021-12-28,11243.0,11752.277
2021-12-29,11344.0,11791.095
2021-12-30,11424.0,11819.394
2021-12-31,11498.0,11978.674
2022-01-01,11602.0,12018.479
2022-01-02,11652.0,12047.586
2022-01-03,11699.0,12247.21
2022-01-04,11760.0,12217.123
2022-01-05,11828.0,12253.437
2022-01-06,11873.0,12323.027
2022-01-07,11963.0,12412.594
2022-01-08,12016.0,12365.652
2022-01-09,12050.0,12545.879
2022-01-10,12080.0,12550.673
2022-01-11,12134.0,12562.387
2022-01-12,12202.0,12561.139
2022-01-13,12263.0,12622.329
2022-01-14,12333.0,12696.281
2022-01-15,12416.0,12719.986
2022-01-16,12455.0,12778.557
2022-01-17,12497.0,12921.075
2022-01-18,12555.0,12891.89
2022-01-19,12636.0,12931.102
2022-01-20,12812.0,12986.049
2022-01-21,12897.999,12995.536
2022-01-22,13048.0,13374.369
2022-01-23,13158.0,13246.849
2022-01-24,13305.0,13545.926
2022-01-25,13428.999,13574.032
2022-01-26,13676.0,13819.995
2022-01-27,13970.0,13818.084
2022-01-28,14269.0,14180.218
2022-01-29,14579.0,14515.862
2022-01-30,14930.0,14821.822
2022-01-31,15285.999,15150.586
2022-02-01,15696.0,15604.759
2022-02-02,16153.999,15978.12
2022-02-03,16724.0,16477.54
2022-02-04,17352.0,16962.607
2022-02-05,18128.0,17661.611
2022-02-06,19081.0,18298.053
2022-02-07,19966.0,19167.281
2022-02-08,20765.002,20392.984
2022-02-09,22142.0,21366.365
2022-02-10,23224.0,22164.408
2022-02-11,24380.0,24234.1
2022-02-12,25537.002,24938.605
2022-02-13,26868.0,26409.787
2022-02-14,28410.0,27723.299
2022-02-15,29737.0,29327.273
2022-02-16,31938.0,31375.28
2022-02-17,34107.0,32831.246
2022-02-18,36661.0,35166.992
2022-02-19,39055.0,37173.707
2022-02-20,41367.0,40021.523
2022-02-21,43584.996,42482.85
2022-02-22,45772.0,45184.645
2022-02-23,49247.0,47876.28
2022-02-24,53603.0,51511.85
2022-02-25,57571.0,54827.152
2022-02-26,61363.0,58681.84
2022-02-27,65455.0,62123.53
2022-02-28,68506.0,66149.5
2022-03-01,72007.99,72119.43
2022-03-02,77581.0,74563.8
2022-03-03,82410.0,82305.445
2022-03-04,89148.0,86823.93
2022-03-05,96096.0,92652.05
2022-03-06,102331.0,97553.5
2022-03-07,107232.99,104597.78
2022-03-08,112969.0,111706.055
2022-03-09,122109.0,117387.875
2022-03-10,130871.0,132003.16
2022-03-11,138784.02,137377.95
2022-03-12,148660.0,146407.47
2022-03-13,158654.02,157232.22
2022-03-14,166980.0,167974.02
2022-03-15,177907.0,179422.53
2022-03-16,191661.02,192549.25
2022-03-17,209441.02,206447.72
2022-03-18,221613.02,217642.2
2022-03-19,233536.02,231260.78
2022-03-20,244808.0,239230.36
2022-03-21,250183.0,254133.6
2022-03-22,262002.0,262532.7
2022-03-23,278644.0,278924.03
2022-03-24,291231.0,289409.56
2022-03-25,302786.03,305922.34
2022-03-26,314386.03,314839.53
2022-03-27,325193.0,327340.7
2022-03-28,331028.0,339400.78
2022-03-29,344094.0,345621.16
2022-03-30,359663.03,357715.72
2022-03-31,370985.0,365825.94
2022-04-01,381142.0,374943.72
2022-04-02,390468.0,384052.56
2022-04-03,399245.0,395068.75
2022-04-04,403201.0,407094.28
2022-04-05,412619.0,412973.28
2022-04-06,422885.03,424892.94
2022-04-07,431107.0,434649.56
2022-04-08,438455.0,442040.7
2022-04-09,445187.0,448272.8
2022-04-10,451506.0,455023.84
2022-04-11,454309.0,461711.7
2022-04-12,462118.0,466638.47
2022-04-13,469524.03,466978.8
2022-04-14,475061.0,473597.06
2022-04-15,479696.03,478791.72
2022-04-16,483847.0,482290.88
2022-04-17,487408.0,486115.66
2022-04-18,488859.0,489774.9
2022-04-19,493227.0,492992.34
2022-04-20,497500.0,492567.66
2022-04-21,501007.0,496359.7
2022-04-22,504063.0,499147.62
2022-04-23,506793.0,500445.28
2022-04-24,509416.03,501774.34
2022-04-25,510618.0,503030.47
2022-04-26,513381.0,504666.16
2022-04-27,516306.0,508173.16
2022-04-28,518329.97,511286.62
2022-04-29,520302.97,514146.1
2022-04-30,521774.0,516103.75
2022-05-01,523366.0,517593.6
2022-05-02,524071.0,518589.78
