,Actual_data,Predicted_data
2020-12-29,1096.0,1100.9758
2020-12-30,1141.0,1128.6573
2020-12-31,1163.0,1152.4893
2021-01-01,1185.0,1187.2477
2021-01-02,1221.0,1230.6226
2021-01-03,1248.0,1255.8595
2021-01-04,1271.0,1269.5449
2021-01-05,1303.0,1284.151
2021-01-06,1324.0,1323.9481
2021-01-07,1338.0,1327.2501
2021-01-08,1347.9999,1345.9326
2021-01-09,1377.9999,1365.6458
2021-01-10,1387.0,1389.822
2021-01-11,1397.0,1395.3254
2021-01-12,1412.9999,1427.9989
2021-01-13,1424.0,1435.3253
2021-01-14,1442.0001,1426.961
2021-01-15,1451.0,1444.6243
2021-01-16,1457.0,1444.9513
2021-01-17,1464.0,1460.8926
2021-01-18,1473.0,1472.07
2021-01-19,1477.9999,1476.2472
2021-01-20,1480.9999,1480.878
2021-01-21,1488.0,1490.0702
2021-01-22,1489.0,1497.5616
2021-01-23,1493.0,1507.6241
2021-01-24,1505.0,1509.9828
2021-01-25,1512.9999,1517.1034
2021-01-26,1520.0,1514.4705
2021-01-27,1528.0,1517.1022
2021-01-28,1553.0,1525.2412
2021-01-29,1562.0,1557.7345
2021-01-30,1572.9999,1567.7892
2021-01-31,1573.9999,1574.3184
2021-02-01,1579.9999,1592.1538
2021-02-02,1598.0,1589.8286
2021-02-03,1606.9999,1596.1527
2021-02-04,1610.9999,1591.6622
2021-02-05,1613.9999,1596.9358
2021-02-06,1616.0,1607.1877
2021-02-07,1617.0,1613.2279
2021-02-08,1617.0,1617.7992
2021-02-09,1620.0,1622.8447
2021-02-10,1622.0,1624.8309
2021-02-11,1626.0,1629.7239
2021-02-12,1632.0,1632.324
2021-02-13,1636.9999,1636.692
2021-02-14,1641.9999,1641.9069
2021-02-15,1641.9999,1647.448
2021-02-16,1649.0,1660.425
2021-02-17,1655.0,1665.1447
2021-02-18,1671.9999,1671.0881
2021-02-19,1690.0,1689.2883
2021-02-20,1705.9999,1696.1707
2021-02-21,1711.9999,1698.9684
2021-02-22,1719.0,1710.6552
2021-02-23,1723.0,1722.575
2021-02-24,1724.0,1733.4349
2021-02-25,1728.0,1738.3779
2021-02-26,1737.9999,1739.4949
2021-02-27,1745.9999,1746.3203
2021-02-28,1756.0,1751.1771
2021-03-01,1764.0,1760.8169
2021-03-02,1769.9999,1771.9924
2021-03-03,1789.0,1782.7114
2021-03-04,1800.9999,1813.5099
2021-03-05,1820.0,1822.4575
2021-03-06,1841.9999,1842.4866
2021-03-07,1851.0,1864.5941
2021-03-08,1870.9999,1866.3026
2021-03-09,1892.0,1897.5065
2021-03-10,1912.9999,1913.3645
2021-03-11,1919.0,1922.033
2021-03-12,1945.9999,1924.2079
2021-03-13,1962.0,1953.3242
2021-03-14,1968.9999,1962.0812
2021-03-15,1977.9999,1966.7472
2021-03-16,1981.0,1982.0511
2021-03-17,1993.0,1984.3053
2021-03-18,2000.9999,1990.4414
2021-03-19,2008.9999,1994.2617
2021-03-20,2017.0,2004.6284
2021-03-21,2027.0,2018.4084
2021-03-22,2032.0,2033.525
2021-03-23,2037.9999,2048.157
2021-03-24,2043.9999,2061.5698
2021-03-25,2061.0,2074.6592
2021-03-26,2074.0,2097.755
2021-03-27,2113.0,2113.4036
2021-03-28,2129.0,2119.6892
2021-03-29,2141.0,2135.1165
2021-03-30,2169.0,2174.739
2021-03-31,2190.0,2200.762
2021-04-01,2210.0,2202.8982
2021-04-02,2229.0,2212.3015
2021-04-03,2240.0,2232.6812
2021-04-04,2254.0,2239.093
2021-04-05,2261.0,2255.5688
2021-04-06,2273.0,2263.0103
2021-04-07,2290.0,2274.912
2021-04-08,2298.0,2291.701
2021-04-09,2305.0,2302.43
2021-04-10,2317.0,2317.9521
2021-04-11,2327.0,2335.8586
2021-04-12,2347.0,2350.1338
2021-04-13,2355.0,2373.605
2021-04-14,2384.0,2392.89
2021-04-15,2404.0,2409.3894
2021-04-16,2413.0,2427.7312
2021-04-17,2425.0,2426.3572
2021-04-18,2435.0,2450.4312
2021-04-19,2445.0,2464.8188
2021-04-20,2459.0,2472.1272
2021-04-21,2479.0,2484.116
2021-04-22,2498.0,2503.9287
2021-04-23,2528.0,2521.1738
2021-04-24,2543.0,2547.2803
2021-04-25,2558.0,2550.7473
2021-04-26,2574.0,2567.715
2021-04-27,2584.0,2592.325
2021-04-28,2606.0,2599.9587
2021-04-29,2616.0,2613.399
2021-04-30,2628.0,2629.1265
2021-05-01,2633.0,2634.9065
2021-05-02,2644.0,2643.2314
2021-05-03,2653.0,2648.2383
2021-05-04,2660.0,2659.0535
2021-05-05,2671.0,2663.4124
2021-05-06,2677.0,2672.6294
2021-05-07,2682.0,2683.088
2021-05-08,2691.0002,2688.4534
2021-05-09,2700.0,2697.1306
2021-05-10,2704.0,2710.309
2021-05-11,2708.0,2715.8438
2021-05-12,2720.0,2723.436
2021-05-13,2730.0,2731.7747
2021-05-14,2734.0,2750.5781
2021-05-15,2739.0,2754.5781
2021-05-16,2759.0002,2757.792
2021-05-17,2782.0,2759.7324
2021-05-18,2795.0,2754.428
2021-05-19,2816.0,2765.2078
2021-05-20,2829.0002,2775.1462
2021-05-21,2841.0,2781.214
2021-05-22,2847.0,2782.5715
