,Actual_data,Predicted_data
2020-12-29,1064.0,1067.6802
2020-12-30,1073.0,1075.1963
2020-12-31,1081.0,1083.8643
2021-01-01,1098.0,1093.0961
2021-01-02,1110.9999,1108.8799
2021-01-03,1136.9999,1130.6653
2021-01-04,1211.0,1185.4137
2021-01-05,1234.0,1236.5033
2021-01-06,1264.0,1257.7115
2021-01-07,1291.9999,1288.13
2021-01-08,1312.9999,1304.5834
2021-01-09,1319.0,1318.254
2021-01-10,1340.0,1327.3655
2021-01-11,1363.9999,1352.0261
2021-01-12,1371.0,1361.3324
2021-01-13,1375.0,1371.6359
2021-01-14,1405.9999,1390.2076
2021-01-15,1412.0,1409.6382
2021-01-16,1417.9999,1414.9629
2021-01-17,1433.0,1433.6393
2021-01-18,1444.0,1439.6641
2021-01-19,1451.9999,1447.1096
2021-01-20,1463.0,1462.9216
2021-01-21,1468.9999,1465.2004
2021-01-22,1471.0,1464.5347
2021-01-23,1478.0,1472.5614
2021-01-24,1495.0,1492.8717
2021-01-25,1510.9999,1503.6044
2021-01-26,1522.9999,1526.7036
2021-01-27,1635.0,1605.9258
2021-01-28,1678.9999,1662.4188
2021-01-29,1732.9999,1718.4912
2021-01-30,1765.9999,1755.9825
2021-01-31,1782.9999,1779.3387
2021-02-01,1815.0,1804.4829
2021-02-02,1839.0,1835.2906
2021-02-03,1845.0,1840.1558
2021-02-04,1857.0,1850.2946
2021-02-05,1870.9999,1862.3177
2021-02-06,1883.0,1878.3391
2021-02-07,1892.9999,1884.9188
2021-02-08,1900.0,1892.0756
2021-02-09,1908.0,1901.5613
2021-02-10,1921.9999,1909.3545
2021-02-11,1934.9999,1927.1656
2021-02-12,1941.0,1929.7252
2021-02-13,1943.9999,1935.807
2021-02-14,1946.0,1937.4438
2021-02-15,1949.0,1937.5802
2021-02-16,1950.9999,1942.5554
2021-02-17,1954.0,1945.4719
2021-02-18,1970.0,1954.916
2021-02-19,1974.0,1970.1265
2021-02-20,1979.0,1975.5803
2021-02-21,1984.9999,1981.0157
2021-02-22,1989.9999,1980.6027
2021-02-23,1996.9999,1988.004
2021-02-24,2031.9999,2018.8917
2021-02-25,2047.0,2033.7516
2021-02-26,2058.0,2047.8693
2021-02-27,2070.0,2060.241
2021-02-28,2084.0,2068.1445
2021-03-01,2092.0,2080.0833
2021-03-02,2096.0,2088.5007
2021-03-03,2099.0,2092.293
2021-03-04,2105.0,2091.6633
2021-03-05,2111.0,2100.213
2021-03-06,2114.0,2108.6218
2021-03-07,2118.0,2109.1624
2021-03-08,2133.0,2118.7783
2021-03-09,2166.0,2151.6643
2021-03-10,2167.0,2158.8127
2021-03-11,2168.0,2158.5999
2021-03-12,2170.0,2158.6267
2021-03-13,2173.0,2166.4963
2021-03-14,2174.0,2164.2922
2021-03-15,2175.0,2163.1328
2021-03-16,2177.0002,2160.2332
2021-03-17,2178.0,2166.606
2021-03-18,2179.0,2171.812
2021-03-19,2181.0,2169.2092
2021-03-20,2182.0,2170.8806
2021-03-21,2184.0,2170.928
2021-03-22,2186.0,2172.3738
2021-03-23,2187.0,2176.188
2021-03-24,2189.0,2173.459
2021-03-25,2194.0,2180.3555
2021-03-26,2197.0,2179.7717
2021-03-27,2202.0,2192.075
2021-03-28,2204.0,2191.1467
2021-03-29,2206.0,2193.5623
2021-03-30,2207.0,2194.6045
2021-03-31,2209.0,2201.8975
2021-04-01,2212.0,2205.436
2021-04-02,2213.0,2209.9822
2021-04-03,2216.0,2209.2673
2021-04-04,2220.0,2213.5725
2021-04-05,2220.0,2217.6523
2021-04-06,2226.0,2222.3662
2021-04-07,2228.0,2216.9255
2021-04-08,2228.0,2219.4463
2021-04-09,2233.0,2221.4697
2021-04-10,2234.0,2227.079
2021-04-11,2234.0,2229.002
2021-04-12,2238.0,2228.6711
2021-04-13,2247.0,2239.3071
2021-04-14,2252.0,2244.3403
2021-04-15,2256.0,2250.6467
2021-04-16,2267.0,2255.822
2021-04-17,2271.0,2269.5127
2021-04-18,2284.0,2274.0713
2021-04-19,2295.0002,2283.5977
2021-04-20,2299.0,2290.924
2021-04-21,2316.0002,2297.14
2021-04-22,2325.0,2320.3445
2021-04-23,2341.0,2329.1787
2021-04-24,2356.0,2345.295
2021-04-25,2364.0,2354.1277
2021-04-26,2379.0002,2362.6782
2021-04-27,2385.0,2377.4905
2021-04-28,2397.0,2382.3896
2021-04-29,2405.0,2397.2468
2021-04-30,2409.0,2399.7026
2021-05-01,2413.0,2405.2136
2021-05-02,2428.0,2412.6575
2021-05-03,2433.0,2422.9478
2021-05-04,2437.0,2429.8792
2021-05-05,2445.0,2433.7947
2021-05-06,2453.0,2442.7065
2021-05-07,2474.0,2459.8313
2021-05-08,2479.0,2470.4583
2021-05-09,2485.0,2476.871
2021-05-10,2494.0,2485.2124
2021-05-11,2518.0,2503.3333
2021-05-12,2540.0,2527.2295
2021-05-13,2563.0,2547.156
2021-05-14,2574.0,2564.2231
2021-05-15,2585.0,2576.8962
2021-05-16,2599.0,2590.773
2021-05-17,2626.0,2605.1262
2021-05-18,2637.0,2626.0051
2021-05-19,2641.0,2633.2075
2021-05-20,2656.0,2631.9885
2021-05-21,2669.0,2653.7983
2021-05-22,2684.0,2666.553
