,Actual_data,Predicted_data
2020-10-08,496.0,494.15622
2020-10-09,496.0,495.74805
2020-10-10,496.0,492.9634
2020-10-11,496.0,495.96063
2020-10-12,497.0,497.5627
2020-10-13,498.99997,498.3345
2020-10-14,498.99997,499.39276
2020-10-15,498.99997,499.95078
2020-10-16,498.99997,501.237
2020-10-17,499.99997,502.6969
2020-10-18,499.99997,501.95026
2020-10-19,502.0,505.53378
2020-10-20,502.0,504.03467
2020-10-21,503.0,504.88687
2020-10-22,503.0,502.88867
2020-10-23,509.00003,509.9884
2020-10-24,509.00003,510.60458
2020-10-25,509.00003,504.37592
2020-10-26,509.00003,506.29996
2020-10-27,509.00003,506.57523
2020-10-28,509.00003,506.7086
2020-10-29,511.0,509.54633
2020-10-30,511.0,508.3799
2020-10-31,511.0,509.14853
2020-11-01,514.0,510.3363
2020-11-02,514.0,512.8336
2020-11-03,516.0,512.61127
2020-11-04,516.0,513.41364
2020-11-05,516.0,518.95544
2020-11-06,516.0,516.34814
2020-11-07,516.0,516.39813
2020-11-08,518.0,520.8188
2020-11-09,519.0,523.2598
2020-11-10,524.0,526.19165
2020-11-11,528.0,530.03156
2020-11-12,534.0,533.1243
2020-11-13,539.0,540.4316
2020-11-14,547.0,546.785
2020-11-15,556.0,552.95605
2020-11-16,559.99994,562.18463
2020-11-17,578.0,567.6732
2020-11-18,587.0,583.05963
2020-11-19,595.0,595.12555
2020-11-20,599.0,601.73456
2020-11-21,606.0,608.00195
2020-11-22,614.0,610.40906
2020-11-23,615.0,619.08734
2020-11-24,618.0,624.1745
2020-11-25,632.0,625.0321
2020-11-26,646.0,645.4418
2020-11-27,659.0,660.20886
2020-11-28,675.0,671.6165
2020-11-29,683.0,687.3043
2020-11-30,696.0,699.5344
2020-12-01,718.0,710.5474
2020-12-02,728.0,724.6912
2020-12-03,730.99994,735.2371
2020-12-04,731.99994,738.81134
2020-12-05,737.99994,742.98706
2020-12-06,743.0,744.21075
2020-12-07,748.0,748.9357
2020-12-08,759.0,755.6968
2020-12-09,767.99994,766.09283
2020-12-10,773.0,776.72015
2020-12-11,775.99994,780.1492
2020-12-12,785.0,782.7602
2020-12-13,800.0,791.1541
2020-12-14,822.0,802.9121
2020-12-15,826.99994,826.22314
2020-12-16,829.0,830.3105
2020-12-17,839.0,835.5735
2020-12-18,842.99994,845.0358
2020-12-19,852.0,853.46967
2020-12-20,866.0,863.6008
2020-12-21,878.99994,884.8166
2020-12-22,905.0,904.9302
2020-12-23,941.0,935.2839
2020-12-24,956.00006,969.1419
2020-12-25,992.0,985.16455
2020-12-26,1020.0,1018.9126
2020-12-27,1037.0,1039.4329
2020-12-28,1049.0,1051.0305
2020-12-29,1064.0,1066.442
2020-12-30,1073.0,1077.7208
2020-12-31,1081.0001,1089.2654
2021-01-01,1098.0,1106.4221
2021-01-02,1111.0,1121.1613
2021-01-03,1137.0,1142.223
2021-01-04,1211.0,1181.3099
2021-01-05,1234.0,1232.6897
2021-01-06,1264.0,1259.996
2021-01-07,1292.0,1292.6694
2021-01-08,1313.0,1312.8804
2021-01-09,1319.0,1321.2677
2021-01-10,1340.0,1333.9094
2021-01-11,1364.0,1354.1317
2021-01-12,1371.0,1362.3502
2021-01-13,1375.0,1376.1396
2021-01-14,1406.0,1392.9158
2021-01-15,1412.0,1414.6699
2021-01-16,1418.0,1424.3663
2021-01-17,1433.0,1440.7195
2021-01-18,1444.0,1446.6509
2021-01-19,1452.0,1453.784
2021-01-20,1463.0,1469.139
2021-01-21,1468.9999,1470.7456
2021-01-22,1471.0,1471.8618
2021-01-23,1478.0,1481.3163
2021-01-24,1495.0,1500.2146
2021-01-25,1511.0,1514.3081
2021-01-26,1523.0,1541.1886
2021-01-27,1635.0,1616.4772
2021-01-28,1679.0,1673.6724
2021-01-29,1733.0,1720.4769
2021-01-30,1766.0,1767.9215
2021-01-31,1783.0,1790.4552
2021-02-01,1815.0,1816.1564
2021-02-02,1838.9999,1835.0918
2021-02-03,1845.0,1843.9283
2021-02-04,1857.0,1855.8365
2021-02-05,1871.0,1865.3546
2021-02-06,1882.9999,1881.7946
2021-02-07,1893.0,1887.0001
2021-02-08,1900.0,1901.4502
2021-02-09,1908.0001,1911.537
2021-02-10,1922.0001,1921.2625
2021-02-11,1935.0,1933.6449
2021-02-12,1941.0,1939.1272
2021-02-13,1944.0001,1943.8042
2021-02-14,1946.0,1945.8384
2021-02-15,1949.0,1948.1954
2021-02-16,1951.0001,1949.3036
2021-02-17,1954.0001,1953.6753
2021-02-18,1970.0,1969.5022
2021-02-19,1974.0,1974.9331
2021-02-20,1979.0001,1978.5024
2021-02-21,1985.0,1984.5387
2021-02-22,1990.0001,1988.5977
2021-02-23,1997.0001,1965.5477
2021-02-24,2032.0001,1988.4691
2021-02-25,2047.0,1998.4688
2021-02-26,2058.0,1998.1954
2021-02-27,2070.0002,2019.5508
2021-02-28,2084.0,2011.34
2021-03-01,2092.0,2001.2819
