,Actual_data,Predicted_data
2021-12-09,1674.9999,2027.6632
2021-12-10,1685.0,2046.4299
2021-12-11,1692.0,2074.435
2021-12-12,1707.0,2074.198
2021-12-13,1719.0,2046.6575
2021-12-14,1739.0,2069.6165
2021-12-15,1765.0,2064.3289
2021-12-16,1793.0,2085.6648
2021-12-17,1817.9999,2129.0686
2021-12-18,1861.0,2177.5247
2021-12-19,1884.0,2171.1343
2021-12-20,1900.0,2282.0852
2021-12-21,1921.0,2294.226
2021-12-22,1967.9999,2258.028
2021-12-23,1987.0,2215.6885
2021-12-24,2022.0,2355.861
2021-12-25,2043.0,2315.8137
2021-12-26,2055.0,2373.6924
2021-12-27,2065.0,2381.0115
2021-12-28,2083.0,2347.536
2021-12-29,2104.0,2303.5605
2021-12-30,2125.0,2307.3848
2021-12-31,2142.0,2330.4
2022-01-01,2158.0,2356.933
2022-01-02,2170.0,2361.8555
2022-01-03,2180.0,2369.3005
2022-01-04,2191.0,2363.2239
2022-01-05,2207.9998,2349.8533
2022-01-06,2226.0,2336.929
2022-01-07,2240.0,2355.9473
2022-01-08,2252.0,2385.3965
2022-01-09,2265.0,2393.622
2022-01-10,2278.0,2389.2517
2022-01-11,2294.0,2392.742
2022-01-12,2308.0,2393.068
2022-01-13,2315.0,2412.4885
2022-01-14,2323.0,2433.0574
2022-01-15,2338.0,2415.3174
2022-01-16,2359.0,2394.8916
2022-01-17,2365.0,2404.6658
2022-01-18,2388.0,2470.0146
2022-01-19,2414.0,2422.2927
2022-01-20,2423.0,2454.436
2022-01-21,2440.0,2531.6584
2022-01-22,2452.0,2496.9856
2022-01-23,2476.0,2512.9565
2022-01-24,2509.0,2488.787
2022-01-25,2578.0,2509.9817
2022-01-26,2655.0,2514.6592
2022-01-27,2731.0,2664.413
2022-01-28,2790.0,2824.8127
2022-01-29,2832.0,2967.9612
2022-01-30,2908.0,3028.9067
2022-01-31,2986.0,2944.2432
2022-02-01,3094.0,3032.8782
2022-02-02,3234.0,3084.076
2022-02-03,3371.9998,3207.0447
2022-02-04,3624.0,3454.5835
2022-02-05,3919.9998,3506.112
2022-02-06,4189.0,3928.6685
2022-02-07,4189.0,4517.48
2022-02-08,4695.0,5462.9146
2022-02-09,4982.0,4580.343
2022-02-10,5255.0,5672.3267
2022-02-11,5587.0005,5946.0366
2022-02-12,5913.0,5961.228
2022-02-13,6297.0005,6252.0737
2022-02-14,6650.0,6452.1636
2022-02-15,7065.0,6905.537
2022-02-16,7761.0,7124.5186
2022-02-17,8417.0,7418.3335
2022-02-18,9119.0,8553.214
2022-02-19,9795.999,9448.466
2022-02-20,10454.0,10355.923
2022-02-21,11100.0,11095.737
2022-02-22,11748.0,11710.221
2022-02-23,12827.0,12246.972
2022-02-24,13908.999,12741.82
2022-02-25,14973.0,14161.341
2022-02-26,15971.0,15623.489
2022-02-27,16892.0,16925.004
2022-02-28,17726.0,18015.262
2022-03-01,18602.0,18907.576
2022-03-02,20014.0,19482.879
2022-03-03,21036.0,20268.836
2022-03-04,22613.0,22323.924
2022-03-05,24071.0,23231.293
2022-03-06,25455.0,25110.957
2022-03-07,26617.998,26828.13
2022-03-08,27967.0,28509.207
2022-03-09,30181.0,29704.578
2022-03-10,32125.0,31824.969
2022-03-11,33965.0,34050.562
2022-03-12,36477.0,36163.06
2022-03-13,38802.0,38946.426
2022-03-14,40941.0,41374.086
2022-03-15,43455.0,43829.566
2022-03-16,45487.004,46857.24
2022-03-17,50721.004,49337.125
2022-03-18,53837.0,54138.438
2022-03-19,56958.0,58045.55
2022-03-20,58909.004,58104.266
2022-03-21,61279.0,61208.39
2022-03-22,64613.004,64449.375
2022-03-23,68065.0,69069.78
2022-03-24,71811.0,72397.7
2022-03-25,75297.0,75125.57
2022-03-26,78304.0,78063.27
2022-03-27,80648.01,80718.055
2022-03-28,82866.0,83161.836
2022-03-29,85341.0,86831.055
2022-03-30,89587.0,90586.13
2022-03-31,93479.0,92700.81
2022-04-01,96207.01,96955.586
2022-04-02,98576.0,97108.33
2022-04-03,100537.0,99570.66
2022-04-04,102167.0,101883.266
2022-04-05,104410.0,104197.04
2022-04-06,106585.01,106812.24
2022-04-07,109212.0,110180.23
2022-04-08,111103.01,111530.72
2022-04-09,112597.01,112646.58
2022-04-10,113950.01,113824.32
2022-04-11,115052.0,115488.4
2022-04-12,116847.01,116996.56
2022-04-13,118232.0,118185.84
2022-04-14,119954.0,120429.336
2022-04-15,121148.01,121196.625
2022-04-16,122092.0,122013.39
2022-04-17,122847.01,122745.18
2022-04-18,123321.0,123624.71
2022-04-19,124410.0,124230.93
2022-04-20,125478.0,124116.43
2022-04-21,126273.0,126195.95
2022-04-22,126843.01,126403.055
2022-04-23,127469.0,126359.06
2022-04-24,127855.0,126370.41
2022-04-25,128271.01,126278.2
2022-04-26,128936.01,125826.48
2022-04-27,129525.0,127416.16
2022-04-28,129950.0,127867.56
2022-04-29,130292.99,128618.17
2022-04-30,130674.99,128897.26
2022-05-01,131034.99,129190.71
2022-05-02,131289.0,129396.586
