,Actual_data,Predicted_data
2021-12-10,1685.0,2631.1353
2021-12-11,1692.0,2619.4487
2021-12-12,1707.0,2655.7207
2021-12-13,1719.0,2707.7854
2021-12-14,1739.0,2665.1233
2021-12-15,1765.0,2715.2417
2021-12-16,1793.0,2751.5935
2021-12-17,1818.0,2745.7627
2021-12-18,1861.0001,2766.4849
2021-12-19,1884.0,2882.3086
2021-12-20,1900.0,2782.8953
2021-12-21,1921.0,2837.8945
2021-12-22,1968.0,2956.9368
2021-12-23,1987.0001,3006.3755
2021-12-24,2022.0,2836.2456
2021-12-25,2043.0,3037.6985
2021-12-26,2055.0,3028.4707
2021-12-27,2065.0,2975.4758
2021-12-28,2083.0,3071.2903
2021-12-29,2104.0,3104.785
2021-12-30,2125.0,3084.7056
2021-12-31,2142.0,3088.2231
2022-01-01,2158.0,3123.5784
2022-01-02,2170.0,3142.5835
2022-01-03,2180.0,3150.137
2022-01-04,2191.0,3163.9116
2022-01-05,2208.0,3191.2996
2022-01-06,2226.0,3214.8147
2022-01-07,2240.0,3210.1455
2022-01-08,2252.0,3209.829
2022-01-09,2265.0,3244.1936
2022-01-10,2278.0,3267.9458
2022-01-11,2294.0,3269.0684
2022-01-12,2308.0,3293.4343
2022-01-13,2315.0,3296.2932
2022-01-14,2323.0,3287.0908
2022-01-15,2337.9998,3332.206
2022-01-16,2359.0,3363.2864
2022-01-17,2365.0,3360.3787
2022-01-18,2388.0,3302.6272
2022-01-19,2414.0,3446.1904
2022-01-20,2423.0,3431.138
2022-01-21,2440.0,3333.5637
2022-01-22,2451.9998,3484.1348
2022-01-23,2476.0,3465.2366
2022-01-24,2508.9998,3491.2476
2022-01-25,2578.0,3533.4143
2022-01-26,2655.0,3653.921
2022-01-27,2731.0,3635.0964
2022-01-28,2790.0,3678.116
2022-01-29,2832.0,3762.8108
2022-01-30,2908.0,3817.7288
2022-01-31,2986.0,4045.0586
2022-02-01,3094.0,3990.6438
2022-02-02,3234.0,4131.1987
2022-02-03,3372.0,4317.4766
2022-02-04,3624.0,4324.7876
2022-02-05,3920.0,4789.258
2022-02-06,4189.0,4904.7456
2022-02-07,4189.0,4967.1006
2022-02-08,4695.0,4277.118
2022-02-09,4982.0,6203.591
2022-02-10,5255.0005,5357.2456
2022-02-11,5587.0,5992.5664
2022-02-12,5913.0,7527.2837
2022-02-13,6297.0005,6849.7065
2022-02-14,6650.0005,7174.036
2022-02-15,7065.0005,7812.596
2022-02-16,7761.0005,8369.608
2022-02-17,8417.0,8665.193
2022-02-18,9119.0,9109.684
2022-02-19,9796.0,10016.123
2022-02-20,10454.0,11106.758
2022-02-21,11100.0,11609.668
2022-02-22,11748.0,12330.029
2022-02-23,12827.0,13199.515
2022-02-24,13909.0,13593.555
2022-02-25,14973.0,14402.338
2022-02-26,15971.001,16038.2705
2022-02-27,16892.0,17657.402
2022-02-28,17725.998,18566.203
2022-03-01,18601.998,19461.25
2022-03-02,20013.998,20655.611
2022-03-03,21036.0,20932.693
2022-03-04,22612.998,22184.38
2022-03-05,24071.0,23715.043
2022-03-06,25455.0,25493.926
2022-03-07,26617.998,27535.9
2022-03-08,27967.0,29368.816
2022-03-09,30180.998,30494.37
2022-03-10,32124.998,31206.195
2022-03-11,33965.0,33310.555
2022-03-12,36477.0,36801.234
2022-03-13,38802.0,37836.066
2022-03-14,40941.0,40236.117
2022-03-15,43454.996,43958.645
2022-03-16,45487.0,45487.613
2022-03-17,50721.0,49466.375
2022-03-18,53837.0,51649.883
2022-03-19,56958.0,55322.363
2022-03-20,58909.0,58858.605
2022-03-21,61279.0,63833.305
2022-03-22,64613.0,65533.14
2022-03-23,68065.0,66154.695
2022-03-24,71811.0,71093.81
2022-03-25,75297.0,74355.91
2022-03-26,78304.0,78747.93
2022-03-27,80648.0,81592.28
2022-03-28,82865.99,85318.836
2022-03-29,85341.0,87160.34
2022-03-30,89587.0,89194.06
2022-03-31,93479.0,92288.41
2022-04-01,96207.0,95790.1
2022-04-02,98576.0,99426.484
2022-04-03,100537.0,101531.48
2022-04-04,102167.0,103593.695
2022-04-05,104409.99,106446.79
2022-04-06,106585.0,107832.375
2022-04-07,109211.99,109687.04
2022-04-08,111103.0,111040.78
2022-04-09,112596.99,114143.414
2022-04-10,113950.0,114782.445
2022-04-11,115052.0,116897.41
2022-04-12,116847.0,118697.05
2022-04-13,118232.0,119082.53
2022-04-14,119954.0,120190.54
2022-04-15,121148.0,121544.72
2022-04-16,122091.99,122337.67
2022-04-17,122847.0,124146.93
2022-04-18,123321.0,124913.17
2022-04-19,124410.0,126070.3
2022-04-20,125478.0,126419.88
2022-04-21,126273.0,126358.586
2022-04-22,126843.0,127870.47
2022-04-23,127469.0,128298.56
2022-04-24,127854.99,129591.0
2022-04-25,128271.0,129277.81
2022-04-26,128936.0,130732.36
2022-04-27,129525.0,130544.78
2022-04-28,129950.0,130397.75
2022-04-29,130292.99,129958.33
2022-04-30,130675.01,130690.53
2022-05-01,131035.0,130324.38
2022-05-02,131289.0,130488.984
2022-05-03,131659.0,130428.99
