,Actual_data,Predicted_data
2020-08-16,25.999998,28.497272
2020-08-17,25.999998,27.82414
2020-08-18,25.999998,28.496529
2020-08-19,25.999998,27.790138
2020-08-20,25.999998,28.031193
2020-08-21,25.999998,27.94451
2020-08-22,28.0,28.835587
2020-08-23,28.0,29.969303
2020-08-24,28.0,30.008352
2020-08-25,31.000002,29.589962
2020-08-26,33.0,32.490192
2020-08-27,34.0,34.472492
2020-08-28,36.0,34.720207
2020-08-29,37.0,36.102478
2020-08-30,39.0,38.422115
2020-08-31,45.0,39.850525
2020-09-01,46.0,43.937973
2020-09-02,47.0,45.58045
2020-09-03,47.0,45.535473
2020-09-04,47.0,47.628326
2020-09-05,47.999996,47.605843
2020-09-06,47.999996,47.52878
2020-09-07,47.999996,47.85124
2020-09-08,47.999996,47.998486
2020-09-09,47.999996,48.675777
2020-09-10,50.0,49.86676
2020-09-11,51.999996,50.323296
2020-09-12,53.0,52.366287
2020-09-13,53.0,53.597763
2020-09-14,53.0,53.58932
2020-09-15,55.999996,55.132076
2020-09-16,55.999996,56.62466
2020-09-17,55.999996,55.824993
2020-09-18,58.0,56.17918
2020-09-19,58.0,57.422264
2020-09-20,58.0,59.19752
2020-09-21,58.0,57.911922
2020-09-22,58.0,57.704544
2020-09-23,58.0,58.360554
2020-09-24,59.0,58.05747
2020-09-25,59.0,57.954502
2020-09-26,59.0,58.155132
2020-09-27,59.0,57.92433
2020-09-28,59.0,60.147408
2020-09-29,59.0,57.15972
2020-09-30,59.0,59.844215
2020-10-01,59.0,59.372967
2020-10-02,59.0,58.293354
2020-10-03,59.0,58.58358
2020-10-04,59.0,57.740376
2020-10-05,59.0,59.170002
2020-10-06,59.0,59.421116
2020-10-07,59.0,57.886265
2020-10-08,59.0,58.86932
2020-10-09,59.0,59.327698
2020-10-10,59.0,59.434124
2020-10-11,59.0,59.285294
2020-10-12,59.0,58.564934
2020-10-13,59.0,58.682762
2020-10-14,59.0,58.973015
2020-10-15,59.0,58.84644
2020-10-16,59.0,60.110535
2020-10-17,59.0,59.414486
2020-10-18,59.0,58.95205
2020-10-19,59.0,58.397614
2020-10-20,59.0,59.01661
2020-10-21,59.0,59.058437
2020-10-22,59.0,58.42803
2020-10-23,59.0,57.96595
2020-10-24,59.0,58.51534
2020-10-25,59.0,59.09927
2020-10-26,59.0,58.998074
2020-10-27,59.0,59.529594
2020-10-28,59.0,58.209267
2020-10-29,59.0,59.010277
2020-10-30,59.0,59.07859
2020-10-31,59.0,59.19327
2020-11-01,59.0,59.40595
2020-11-02,59.0,59.118736
2020-11-03,59.0,59.928818
2020-11-04,60.0,59.88571
2020-11-05,60.0,60.191895
2020-11-06,60.0,60.817436
2020-11-07,60.0,60.912914
2020-11-08,60.0,60.07706
2020-11-09,60.0,60.123375
2020-11-10,60.0,60.104534
2020-11-11,60.0,60.557697
2020-11-12,61.0,60.75128
2020-11-13,62.000004,61.529697
2020-11-14,62.000004,62.2422
2020-11-15,62.000004,61.900326
2020-11-16,63.000004,62.235172
2020-11-17,63.000004,63.278984
2020-11-18,63.000004,63.66218
2020-11-19,63.000004,63.545204
2020-11-20,65.0,63.79957
2020-11-21,65.0,65.36419
2020-11-22,65.0,65.63393
2020-11-23,66.0,64.69402
2020-11-24,67.0,66.3455
2020-11-25,70.0,67.95262
2020-11-26,73.0,70.65206
2020-11-27,76.0,72.82053
2020-11-28,78.0,77.39634
2020-11-29,79.0,79.85794
2020-11-30,80.0,81.01872
2020-12-01,81.0,82.38645
2020-12-02,83.0,83.49497
2020-12-03,84.0,85.770874
2020-12-04,86.0,86.01465
2020-12-05,87.0,88.69568
2020-12-06,87.0,91.25716
2020-12-07,87.0,89.44922
2020-12-08,89.0,89.74075
2020-12-09,89.0,92.14607
2020-12-10,102.0,96.18692
2020-12-11,107.0,105.7928
2020-12-12,107.0,109.27474
2020-12-13,110.0,109.137825
2020-12-14,118.0,114.639305
2020-12-15,127.0,126.69055
2020-12-16,142.0,140.15117
2020-12-17,154.0,156.08307
2020-12-18,181.0,179.41202
2020-12-19,205.0,203.28313
2020-12-20,229.00002,228.01663
2020-12-21,252.00002,251.87764
2020-12-22,271.0,271.43692
2020-12-23,304.0,303.79385
2020-12-24,330.0,330.16318
2020-12-25,350.00003,350.01794
2020-12-26,374.00003,373.90335
2020-12-27,381.0,380.87823
2020-12-28,392.00003,391.90543
2020-12-29,397.0,397.02728
2020-12-30,407.0,406.80814
2020-12-31,416.0,416.07385
2021-01-01,421.0,420.36984
2021-01-02,434.0,430.63724
2021-01-03,438.0,450.36752
2021-01-04,448.0,443.10486
2021-01-05,456.0,464.6659
2021-01-06,461.0,458.7303
2021-01-07,470.0,484.68576
