,Actual_data,Predicted_data
2020-08-16,25.999998,26.620985
2020-08-17,25.999998,26.731192
2020-08-18,25.999998,26.28417
2020-08-19,25.999998,26.304987
2020-08-20,25.999998,26.761024
2020-08-21,25.999998,27.279423
2020-08-22,28.0,28.39479
2020-08-23,28.0,30.030758
2020-08-24,28.0,29.423395
2020-08-25,31.000002,28.870499
2020-08-26,33.0,32.62565
2020-08-27,34.0,34.564205
2020-08-28,36.0,35.504204
2020-08-29,37.0,36.48758
2020-08-30,39.0,38.682236
2020-08-31,45.0,42.11788
2020-09-01,46.0,45.05953
2020-09-02,47.0,46.149918
2020-09-03,47.0,45.943832
2020-09-04,47.0,46.43382
2020-09-05,47.999996,48.477905
2020-09-06,47.999996,48.49271
2020-09-07,47.999996,46.89974
2020-09-08,47.999996,48.905293
2020-09-09,47.999996,48.905403
2020-09-10,50.0,50.691566
2020-09-11,51.999996,51.769337
2020-09-12,53.0,52.414948
2020-09-13,53.0,53.78276
2020-09-14,53.0,54.159794
2020-09-15,55.999996,56.13963
2020-09-16,55.999996,56.478584
2020-09-17,55.999996,55.610157
2020-09-18,58.0,57.231495
2020-09-19,58.0,57.554253
2020-09-20,58.0,59.509304
2020-09-21,58.0,59.050434
2020-09-22,58.0,57.746613
2020-09-23,58.0,58.34705
2020-09-24,59.0,59.19934
2020-09-25,59.0,58.414127
2020-09-26,59.0,58.470905
2020-09-27,59.0,58.142635
2020-09-28,59.0,59.91651
2020-09-29,59.0,57.43532
2020-09-30,59.0,58.433098
2020-10-01,59.0,58.46248
2020-10-02,59.0,57.968777
2020-10-03,59.0,58.291393
2020-10-04,59.0,58.220642
2020-10-05,59.0,59.072643
2020-10-06,59.0,59.49328
2020-10-07,59.0,58.21178
2020-10-08,59.0,59.246765
2020-10-09,59.0,60.893837
2020-10-10,59.0,59.511147
2020-10-11,59.0,58.95009
2020-10-12,59.0,59.514297
2020-10-13,59.0,60.317936
2020-10-14,59.0,59.199875
2020-10-15,59.0,59.327324
2020-10-16,59.0,60.01048
2020-10-17,59.0,59.026215
2020-10-18,59.0,58.669098
2020-10-19,59.0,57.58835
2020-10-20,59.0,58.55618
2020-10-21,59.0,58.719273
2020-10-22,59.0,58.37887
2020-10-23,59.0,58.132927
2020-10-24,59.0,58.282383
2020-10-25,59.0,58.603985
2020-10-26,59.0,59.338398
2020-10-27,59.0,59.01214
2020-10-28,59.0,58.357834
2020-10-29,59.0,58.30139
2020-10-30,59.0,58.38917
2020-10-31,59.0,57.76172
2020-11-01,59.0,59.46123
2020-11-02,59.0,59.59811
2020-11-03,59.0,59.630985
2020-11-04,60.0,59.927364
2020-11-05,60.0,60.57871
2020-11-06,60.0,61.276085
2020-11-07,60.0,60.95001
2020-11-08,60.0,60.67667
2020-11-09,60.0,60.468506
2020-11-10,60.0,60.091694
2020-11-11,60.0,60.104027
2020-11-12,61.0,61.00248
2020-11-13,62.000004,61.801723
2020-11-14,62.000004,62.23963
2020-11-15,62.000004,61.825123
2020-11-16,63.000004,62.63219
2020-11-17,63.000004,63.62059
2020-11-18,63.000004,63.922802
2020-11-19,63.000004,64.585815
2020-11-20,65.0,64.292595
2020-11-21,65.0,65.77888
2020-11-22,65.0,66.265015
2020-11-23,66.0,65.61433
2020-11-24,67.0,66.5747
2020-11-25,70.0,68.12049
2020-11-26,73.0,71.52385
2020-11-27,76.0,73.06467
2020-11-28,78.0,77.45796
2020-11-29,79.0,78.81018
2020-11-30,80.0,79.72738
2020-12-01,81.0,80.83821
2020-12-02,83.0,82.167336
2020-12-03,84.0,84.68373
2020-12-04,86.0,85.07488
2020-12-05,87.0,87.993835
2020-12-06,87.0,90.16545
2020-12-07,87.0,88.50304
2020-12-08,89.0,88.989555
2020-12-09,89.0,90.98026
2020-12-10,102.0,96.97512
2020-12-11,107.0,107.54276
2020-12-12,107.0,108.9483
2020-12-13,110.0,110.97632
2020-12-14,118.0,116.036385
2020-12-15,127.0,127.48314
2020-12-16,142.0,141.0813
2020-12-17,154.0,156.61008
2020-12-18,181.0,180.3525
2020-12-19,205.0,202.7703
2020-12-20,229.00002,228.36298
2020-12-21,252.00002,250.19716
2020-12-22,271.0,271.47787
2020-12-23,304.0,303.82938
2020-12-24,330.0,330.0729
2020-12-25,350.00003,349.9762
2020-12-26,374.00003,373.8708
2020-12-27,381.0,380.93958
2020-12-28,392.00003,391.98248
2020-12-29,397.0,397.01953
2020-12-30,407.0,406.77768
2020-12-31,416.0,415.9844
2021-01-01,421.0,415.59
2021-01-02,434.0,416.98163
2021-01-03,438.0,429.97806
2021-01-04,448.0,421.92203
2021-01-05,456.0,434.13327
2021-01-06,461.0,433.70856
2021-01-07,470.0,454.90442
