,Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
0,2020-04-29,版合,2620809,17,52,1296,0.0,0.2352941176470588,0.0
1,2020-04-30,版合,2620809,13,52,1300,0.0769631408880587,0.3076923076923077,0.0
2,2020-05-01,版合,2620808,10,52,1304,0.0,0.2,0.0
3,2020-05-02,版合,2620808,8,52,1306,0.0,0.125,0.0
4,2020-05-03,版合,2620808,7,52,1307,0.0,0.1428571428571428,0.1428571428571428
5,2020-05-04,版合,2620808,5,53,1308,0.0,0.0,0.0
6,2020-05-05,版合,2620808,5,53,1308,0.0,0.4,0.0
7,2020-05-06,版合,2620808,3,53,1310,0.0,0.0,0.0
8,2020-05-07,版合,2620808,3,53,1310,0.0,0.0,0.0
9,2020-05-08,版合,2620808,3,53,1310,0.0,0.3333333333333333,0.0
10,2020-05-09,版合,2620808,2,53,1311,0.0,0.0,0.0
11,2020-05-10,版合,2620808,2,53,1311,0.0,0.0,0.0
12,2020-05-11,版合,2620808,2,53,1311,0.5002606066526049,0.0,0.5
13,2020-05-12,版合,2620807,2,54,1311,0.0,0.0,0.0
14,2020-05-13,版合,2620807,2,54,1311,0.5002607975329736,0.0,0.0
15,2020-05-14,版合,2620806,3,54,1311,0.0,0.3333333333333333,0.0
16,2020-05-15,版合,2620806,2,54,1312,0.0,0.0,0.0
17,2020-05-16,版合,2620806,2,54,1312,0.0,0.0,0.0
18,2020-05-17,版合,2620806,2,54,1312,0.0,0.0,0.0
19,2020-05-18,版合,2620806,2,54,1312,0.0,0.0,0.0
20,2020-05-19,版合,2620806,2,54,1312,0.0,0.0,0.0
21,2020-05-20,版合,2620806,2,54,1312,0.0,0.0,0.0
22,2020-05-21,版合,2620806,2,54,1312,1.0005219768269762,0.0,0.0
23,2020-05-22,版合,2620804,4,54,1312,0.0,0.0,0.0
24,2020-05-23,版合,2620804,4,54,1312,1.5007841105248618,0.0,0.0
25,2020-05-24,版合,2620798,10,54,1312,0.1000525030925695,0.0,0.0
26,2020-05-25,版合,2620797,11,54,1312,0.0909568556990314,0.0909090909090909,0.0
27,2020-05-26,版合,2620796,11,54,1313,0.0,0.0,0.0
28,2020-05-27,版合,2620796,11,54,1313,0.0909568904048443,0.0909090909090909,0.0
29,2020-05-28,版合,2620795,11,54,1314,0.0,0.0,0.0
30,2020-05-29,版合,2620795,11,54,1314,0.0,0.0,0.0
31,2020-05-30,版合,2620795,11,54,1314,0.0,0.0,0.0
32,2020-05-31,版合,2620795,11,54,1314,0.0,0.0,0.0
33,2020-06-01,版合,2620795,11,54,1314,0.0,0.0,0.0
34,2020-06-02,版合,2620795,11,54,1314,0.0,0.0,0.0
35,2020-06-03,版合,2620795,11,54,1314,0.0909569251106838,0.0,0.0
36,2020-06-04,版合,2620794,12,54,1314,0.1667544263303411,0.1666666666666666,0.0
37,2020-06-05,版合,2620792,12,54,1316,0.0833772767926642,0.0,0.0
38,2020-06-06,版合,2620791,13,54,1316,0.0,0.4615384615384615,0.0
39,2020-06-07,版合,2620791,7,54,1322,0.0,0.1428571428571428,0.0
40,2020-06-08,版合,2620791,6,54,1323,0.0,0.1666666666666666,0.0
41,2020-06-09,版合,2620791,5,54,1324,0.0,0.0,0.0
42,2020-06-10,版合,2620791,5,54,1324,0.0,0.2,0.0
43,2020-06-11,版合,2620791,4,54,1325,0.0,0.0,0.0
44,2020-06-12,版合,2620791,4,54,1325,0.0,0.0,0.0
45,2020-06-13,版合,2620791,4,54,1325,0.0,0.0,0.0
46,2020-06-14,版合,2620791,4,54,1325,0.0,0.0,0.0
47,2020-06-15,版合,2620791,4,54,1325,0.0,0.0,0.0
48,2020-06-16,版合,2620791,4,54,1325,0.0,0.0,0.0
49,2020-06-17,版合,2620791,4,54,1325,0.0,0.25,0.0
50,2020-06-18,版合,2620791,3,54,1326,0.0,0.6666666666666666,0.0
51,2020-06-19,版合,2620791,1,54,1328,1.0005277032773694,1.0,0.0
52,2020-06-20,版合,2620790,1,54,1329,0.0,0.0,0.0
53,2020-06-21,版合,2620790,1,54,1329,1.0005280850430596,0.0,0.0
54,2020-06-22,版合,2620789,2,54,1329,0.0,0.0,0.0
55,2020-06-23,版合,2620789,2,54,1329,0.5002642334045205,0.0,0.0
56,2020-06-24,版合,2620788,3,54,1329,0.0,0.0,0.0
57,2020-06-25,版合,2620788,3,54,1329,0.3335096161917713,0.0,0.0
58,2020-06-26,版合,2620787,4,54,1329,0.0,0.0,0.0
59,2020-06-27,版合,2620787,4,54,1329,0.0,0.0,0.0
60,2020-06-28,版合,2620787,4,54,1329,0.2501323075854695,0.0,0.0
61,2020-06-29,版合,2620786,5,54,1329,0.2001059224217467,0.0,0.0
62,2020-06-30,版合,2620785,6,54,1329,0.0,0.0,0.0
63,2020-07-01,版合,2620785,6,54,1329,0.0,0.0,0.0
64,2020-07-02,版合,2620785,6,54,1329,0.1667549989793134,0.0,0.0
65,2020-07-03,版合,2620784,7,54,1329,0.1429329108061884,0.1428571428571428,0.0
66,2020-07-04,版合,2620783,7,54,1330,0.1429329653444355,0.0,0.0
67,2020-07-05,版合,2620782,8,54,1330,0.1250663923973836,0.125,0.0
68,2020-07-06,版合,2620781,8,54,1331,0.0,0.0,0.0
69,2020-07-07,版合,2620781,8,54,1331,0.0,0.125,0.0
70,2020-07-08,版合,2620781,7,54,1332,0.0,0.0,0.0
71,2020-07-09,版合,2620781,7,54,1332,0.0,0.1428571428571428,0.0
72,2020-07-10,版合,2620781,6,54,1333,0.0,0.0,0.0
73,2020-07-11,版合,2620781,6,54,1333,0.0,0.0,0.0
74,2020-07-12,版合,2620781,6,54,1333,0.0,0.1666666666666666,0.0
75,2020-07-13,版合,2620781,5,54,1334,0.0,0.2,0.0
76,2020-07-14,版合,2620781,4,54,1335,0.0,0.0,0.0
77,2020-07-15,版合,2620781,4,54,1335,0.0,0.0,0.0
78,2020-07-16,版合,2620781,4,54,1335,0.0,0.25,0.0
79,2020-07-17,版合,2620781,3,54,1336,0.0,0.3333333333333333,0.0
80,2020-07-18,版合,2620781,2,54,1337,0.0,0.5,0.0
81,2020-07-19,版合,2620781,1,54,1338,1.0005315209473815,1.0,0.0
82,2020-07-20,版合,2620780,1,54,1339,1.0005319027159854,0.0,0.0
83,2020-07-21,版合,2620779,2,54,1339,0.0,0.0,0.0
84,2020-07-22,版合,2620779,2,54,1339,0.0,0.0,0.0
85,2020-07-23,版合,2620779,2,54,1339,0.5002661422424401,0.0,0.0
86,2020-07-24,版合,2620778,3,54,1339,0.0,0.0,0.0
87,2020-07-25,版合,2620778,3,54,1339,0.0,0.0,0.0
88,2020-07-26,版合,2620778,3,54,1339,0.0,0.0,0.0
89,2020-07-27,版合,2620778,3,54,1339,0.3335108887513555,0.0,0.0
90,2020-07-28,版合,2620777,4,54,1339,0.250133262005886,0.0,0.0
91,2020-07-29,版合,2620776,5,54,1339,0.2001066859586626,0.0,0.0
92,2020-07-30,版合,2620775,6,54,1339,0.3335112705211245,0.0,0.0
93,2020-07-31,版合,2620773,8,54,1339,0.125066821888046,0.0,0.0
94,2020-08-01,版合,2620772,9,54,1339,0.1111705507639224,0.0,0.0
95,2020-08-02,版合,2620771,10,54,1339,0.1000535338646528,0.1,0.0
96,2020-08-03,版合,2620770,10,54,1340,0.1000535720418045,0.1,0.0
97,2020-08-04,版合,2620769,10,54,1341,0.0,0.0,0.0
98,2020-08-05,版合,2620769,10,54,1341,0.4002144408759414,0.0,0.0
99,2020-08-06,版合,2620765,14,54,1341,0.07146697352,0.0714285714285714,0.0
100,2020-08-07,版合,2620764,14,54,1342,0.0,0.0,0.0
101,2020-08-08,版合,2620764,14,54,1342,0.0,0.0,0.0
102,2020-08-09,版合,2620764,14,54,1342,0.0714670007895189,0.0,0.0
103,2020-08-10,版合,2620763,15,54,1342,0.0,0.0666666666666666,0.0
104,2020-08-11,版合,2620763,14,54,1343,0.0,0.0714285714285714,0.0
105,2020-08-12,版合,2620763,13,54,1344,0.0,0.0769230769230769,0.0
106,2020-08-13,版合,2620763,12,54,1345,0.0833781994022351,0.1666666666666666,0.0
107,2020-08-14,版合,2620762,11,54,1347,0.0,0.0909090909090909,0.0
108,2020-08-15,版合,2620762,10,54,1348,0.0,0.1,0.0
109,2020-08-16,版合,2620762,9,54,1349,0.2223419499112599,0.1111111111111111,0.0
110,2020-08-17,版合,2620760,10,54,1350,0.3001618614447717,0.1,0.0
111,2020-08-18,版合,2620757,12,54,1351,0.2501351708685697,0.0,0.0
112,2020-08-19,版合,2620754,15,54,1351,0.33351394293398,0.2666666666666666,0.0
113,2020-08-20,版合,2620749,16,54,1355,0.3752039016327012,0.0625,0.0
114,2020-08-21,版合,2620743,21,54,1356,0.1905801958779301,0.0,0.0
115,2020-08-22,版合,2620739,25,54,1356,0.0800438044383664,0.0,0.0
116,2020-08-23,版合,2620737,27,54,1356,0.2223440708981226,0.037037037037037,0.0
117,2020-08-24,版合,2620731,32,54,1357,0.0312672065542018,0.0,0.0
118,2020-08-25,版合,2620730,33,54,1357,0.0,0.0,0.0
119,2020-08-26,版合,2620730,33,54,1357,0.1212789080627431,0.0,0.0
120,2020-08-27,版合,2620726,37,54,1357,0.0270419599636007,0.027027027027027,0.0
121,2020-08-28,版合,2620725,37,54,1358,0.0270419702821042,0.0,0.0
122,2020-08-29,版合,2620724,38,54,1358,0.0789910485965348,0.0,0.0
123,2020-08-30,版合,2620721,41,54,1358,0.0488075330526478,0.048780487804878,0.0
124,2020-08-31,版合,2620719,41,54,1360,0.2196340663503822,0.073170731707317,0.0
125,2020-09-01,版合,2620710,47,54,1363,0.0851539257227434,0.0638297872340425,0.0
126,2020-09-02,版合,2620706,48,54,1366,0.0,0.1041666666666666,0.0
127,2020-09-03,版合,2620706,43,54,1371,0.0930753632001062,0.1395348837209302,0.0
